,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
774,"Outpatient Physical Therapist (PT) - $3,000 Sign On",$30K - $71K (Glassdoor est.),"Pay Scale: $90,000 - $120,000 (DOE)
Schedule: Monday - Friday, 8:00am - 4:30pm
Job Type: Permanent, Full-Time

Job Details
Nonprofit Hospital System
Healthy Mix of Ortho and Neuro conditions
All 1-on-1 care
Mentorship opportunity
Collaborative and innovative work environment",-1,Fulton Recruiting,"San Diego, CA",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
775,Physical Therapist (PT),$30K - $71K (Glassdoor est.),"Join the Select family today!
Full-Time & PRN Opportunities Available!

Select Rehabilitation is the nation’s premier leader in therapy services. We have contracts with over 2,400 facilities throughout 43 states and are rapidly growing.

Due to our continued to growth, we are seeking a Full-time Physical Therapist (RPT) who is a proactive caregiver with a positive “team player” attitude, and meets the following requirements:

Graduate of an accredited Physical Therapist (PT) therapy program – New grads welcome!
Current state licensure
Excellent verbal, written and interpersonal communication skills
When you join the Select Rehabilitation family, you will enjoy an incredible career, attractive benefits and opportunities:

Whether you are looking now or in the future, we invite you to complete our short application to stay informed of potential openings in your area. Go to http://selectrehab.com/career to join one of the most well-respected and progressive rehabilitation networks in the country.

Select Rehabilitation is an equal opportunity employer.

PT",2.7,"Select Rehabilitation
2.7","Prospect Heights, IL",10000+ Employees,1998,Company - Private,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
776,Physical Therapist - Home Health,$30K - $71K (Glassdoor est.),"Physical Therapist for home health and outpatient therapy provider. (Full-Time/Part-Time/PRN positions available for multiple areas throughout Pinellas and Pasco County)
Are you a clinician who is tired of big business and bottom lines? Are you tired of working for agencies who do not communicate and patients are not a priority? Our agency was founded on good patient care with a family atmosphere and we pride ourselves in continuing that legacy. We are a therapist owned company that works as a team to conquer those ever changing regulations, while providing good care in a supportive work environment. KRS has been providing home health and outpatient services in the Pinellas and Pasco Counties for almost 20 years. If you are looking for a change, we maybe looking for you.
Home Health experience is recommended, but not required.
Electronic Documentation experience is helpful",-1,KRS - THERAPY SERVICES,"Clearwater, FL",-1,-1,-1,-1,-1,-1
777,"Physical Therapist, Outpatient- Sign-On Bonus Available!",$30K - $71K (Glassdoor est.),"Assumes full responsibility for evaluating patient’s need for physical therapy. Plans and executes individual treatment programs in accordance with the State of Michigan licensure and PT scope of practice. Keeps treatment skills upgraded through continuing education, evidence based research, and program development. Perform job responsibilities in accordance with the program’s strategic objectives and goals to carry out organizational strategic objectives.
Essential Job Responsibilities:
Each job responsibility is related to the MFB Pillars of Excellence. The responsibility is identified to a pillar by the following letters: Q (Quality), S (Service), P (People), G (Growth), F (Financial).
Staff will provide patient care, treatment, and services within the scope of their license, certification or registration and as required by law and regulation.


Location: Mary Free Bed Rehabilitation Hospital · MFB @ COV PT Bay City
Schedule: Full-Time, Days, 7am-5:30pm",3.8,"Mary Free Bed Rehabilitation Hospital
3.8","Bay City, MI",1001 to 5000 Employees,-1,Hospital,Health Care Services & Hospitals,Health Care,$50 to $100 million (USD)
778,Physical Therapist Virtual Hiring Event,$30K - $71K (Glassdoor est.),"Relocation Assistance Available!
As a Physical Therapist (PT) with Sentara, you evaluate and treat patients with a variety of mobility impairments. You help them every day with regaining a piece of their independence and seeing their success. This position's primary duties include transferring, ambulating, assisting with exercises, gait training, stair climbing, and balance. You will find that teamwork is exceptional, with everyone working together to ensure the best care for our patients.
Benefits: Sentara offers an attractive array of full-time benefits to include Medical, Dental, Vision, Paid Time Off, Sick, Tuition Reimbursement, a 401k/403B, 401a, Performance Plus Bonus, Career Advancement Opportunities, Work Perks and more.
Our success is supported by a family-friendly culture that encourages community involvement and creates unlimited opportunities for development and growth.",-1,Sentara Albemarle Medical Center - Virtual Hiring Event,"Portsmouth, OH",-1,-1,-1,-1,-1,-1
779,Physical Therapist (PT) - Full time,$30K - $71K (Glassdoor est.),"Physical Therapist (PT) -Full time
Seeking a Physical Therapist to join our team in CA!!
Provide the kind of care that will help change patient's lives for the better. As an Associate, your dedication and commitment deserve respect and recognition. If you're looking for a career and straightforward and realistic 'care' expectations, maybe it's time to look at our company.
The Physical Therapist evaluates and treats residents, under orders from a physician, through the use of a variety of therapeutic procedures designed to restore loss of muscle strength, coordination and body alignment, to relieve pain and to improve movement and function. The Physical Therapist participates as a member of the interdisciplinary team providing support and information within the area of Physical Therapy.",-1,Food Management Search,"Irvine, CA",1 to 50 Employees,2000,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
780,Physical Therapist - Sign on Bonus Virtual Hiring Event,$30K - $71K (Glassdoor est.),"Required
Current, unencumbered license to practice physical therapy specific to that state the employee is assigned to work by the Company.
Graduate from an accredited physical therapy educational program as set by the Commission on Accreditation of Physical Therapy Education (CAPTE).
One (1+) year related physical therapy experience for PTs entering home health care to ensure that knowledge and skills are sufficient to safely provide physical therapy services to patients.
If less than one (1) year experience, then approval from regional clinical leaders required as well as appropriate mentoring and/or residency program established.",3.4,"AMEDYSIS HOME HEALTH
3.4","Orangeburg, SC",10000+ Employees,1982,Company - Public,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
781,"Physical Therapist $20,000 sign-on bonus",$30K - $71K (Glassdoor est.),"Employer Description:
We specialize in treatment programs with proven results to get our patients better as quickly as possible. We use revolutionary methods to unlock the healing potential within by targeting the source of pain for long lasting relief and high quality of life

Compensation:
$58.00/hour

Benefits Offered:
Benefits package including:
Medical
Dental









Full time


Mon through Fri 8-5",-1,The People Link Corp,"Yuma, AZ",1 to 50 Employees,1997,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
782,Physical Therapist - Acute - Full Time,$30K - $71K (Glassdoor est.),"Overview:
Baylor Scott & White Institute for Rehab
Irving, Texas

Physical Therapist - Full Time - Acute

$5,000 Sign-on Bonus

Benefits of being a therapist with us:
Latest rehab technologies
Engaged and team-oriented culture

Responsibilities:


Qualifications:

Additional Data:",3.8,"Baylor Scott & White Institute for Rehabilitation
3.8","Irving, TX",10000+ Employees,1903,Company - Private,Health Care Services & Hospitals,Health Care,$5 to $10 billion (USD)
783,"Physical Therapist - Home Health, Full Time",$30K - $71K (Glassdoor est.),"Physical Therapist - Home Health, Full Time
Adventist Health is more than an award-winning health system. We provide whole-person care to our communities and champion the greater good - from the operating room to the boardroom, we are driven by our unique passion to live God's love through health, wholeness and hope. From Oregon to Oahu, we have a calling to always do more. Now is your chance to apply your passion to our mission.
We're looking for someone to join our team as a Physical Therapist (Home Health) who:
Plans and conducts segments of treatment programs designed to restore and improve physical, social and mental functions, while meeting department objectives. Serves as co-leader in interdisciplinary approach to patient groups.
Essential Functions:
Completes evaluations to ensure quality standards and addresses assessment areas that require attention. Uses appropriate clinical techniques and tools and establishes individualized treatment plans for patients.",3.6,"Adventist Health
3.6","Portland, OR",10000+ Employees,1973,Nonprofit Organization,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
784,"Physical Therapist (PT), $10,000 SIGN ON BONUS!",$30K - $71K (Glassdoor est.),"Continuum Rehab Group is currently seeking a full-time Physical Therapist to join the amazing team of Therapists at our SNF in Hobb, NM! New grads welcome to apply!
*****$10,000 SIGN ON BONUS AVAILABLE FOR FULL TIME PT'S!!!*****
Position Description
Responsible for helping patients recover and rehabilitate from the effects of a serious illness, injury or medical event, regaining their own best possible level of functional ability, well-being and independence. Provides services to improve strength and function, restore more efficient movement, improve flexibility and aid patients in restoring mobility and/or improving balance and gait after hip fractures and other orthopedic injuries, medical illness, or as they recover from joint replacement procedures.",3.4,"Continuum Rehab Group
3.4","Andrews, TX",Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
785,"Physical Therapist (PT) - Outpatient, New Grads Welcome!",$30K - $71K (Glassdoor est.),"Pay Scale: $91,000 - $119,000 (DOE)
Schedule: Monday - Friday, 8:00am - 4:30pm
Job Type: Permanent, Full-Time

Job Details
Nonprofit Hospital System
Growing outpatient clinic
Treat a healthy mix of Ortho and Neuro conditions
Avg caseload is 8-10 patients/day",-1,Fulton Recruiting,"Thousand Oaks, CA",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
786,Physical Therapist (PT) - Home Health Virtual Hiring Event,$30K - $71K (Glassdoor est.),"Our Physical Therapists examine and treat patients with physical impairments through the use of physical modalities. The goal is to assist persons who are physically challenged to improve mobility and function, independent self-care, other skills necessary for functioning in daily living. We have Specialty Programs that include Balance and Fall Prevention, Spine Safety, Total Hip and Knee Replacement Program, and our Total Shoulder Replacement Program. He/she administers skilled care to clients requiring intermittent professional services and teaches the family and other members of the health care team. These services are performed in accordance with the physician’s orders and the established plan of care, under the direction and supervision of the Branch Director.
Technical requirements
After signing up, you will be sent an email with instructions on how to connect.
Please be prepared to join the virtual interview from a quiet place using a desktop or mobile device with a working speaker, microphone, and camera. Check to see if your network connection can support an online session. A plugged in ethernet cable or a strong WiFi network signal will help avoid time delays during your conversation.",-1,"Encompass Health, Home Health Virtual Hiring Event for VA!","Virginia Beach, VA",-1,-1,-1,-1,-1,-1
787,Physical Therapist/PT - Full-Time Home Health $7000.00 Sign on Bonus,$30K - $71K (Glassdoor est.),"Overview:
Now Hiring! Relocation Assistance offered or $7000 Sign on Bonus Offered

We are a fast growing organization looking for inspired healthcare professionals who are driven to deliver the best healthcare!

Full Time Home Health Physical Therapist

Coverage Area: Medford

Location:
Signature Healthcare at Home
834 South Front Street
Medford, Oregon 97502






Responsibilities:
Qualifications/Skillsets:",2.4,"Signature Healthcare at Home
2.4","Central Point, OR",1001 to 5000 Employees,2003,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
788,Physical Therapist - Ortho and General Medicine | Home Health -FULL TIME | Pinellas/Pasco | Weekdays and/or weekends | Sign On Bonus,$30K - $71K (Glassdoor est.),"The Visiting Nurse Association of Florida is a Service Driven organization that prides itself in Excellence to our staff and patients. We seek Motivating professionals who will join our Committed team.
As a Physical Therapist- Ortho Specialty and General Medicine you will ensure delivery of quality physical therapy services and to provide Case Management for our patients through comprehensive assessments and coordination of agency services.
Our ideal Physical Therapist will assure compliance with current physician's orders, appropriate interventions and reports to the physician, and complete and accurate documentation in the clinical record.

Benefits:",3.4,"VNA of Florida
3.4","Clearwater, FL",501 to 1000 Employees,1978,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$10 to $25 million (USD)
789,Physical Therapist - Days Virtual Hiring Event,$30K - $71K (Glassdoor est.),"Current state licensure or certification on or before the first day of employment required.
CPR certification preferred unless otherwise required by hospital policy.
Successful completion of a degree from an accredited bachelor’s or master’s program, plus sufficient experience in the field essential.
Demonstrated competence in physical therapy evaluation, assessment, care planning and treatment.
Effective communication skills for working with patients, families and caregivers required.
Technical requirements
After signing up, you will be sent an email with instructions on how to connect.
Please be prepared to join the virtual interview from a quiet place using a desktop or mobile device with a working speaker, microphone, and camera. Check to see if your network connection can support an online session. A plugged in ethernet cable or a strong WiFi network signal will help avoid time delays during your conversation.",-1,"The Rehabilitation Institute of Southern Illinois, an affiliation of BJC Healthcare and Encompass Health","Saint Louis, MO",-1,-1,-1,-1,-1,-1
790,Physical Therapist (PT) - Home Health Virtual Hiring Event,$30K - $71K (Glassdoor est.),"Our Physical Therapists examine and treat patients with physical impairments through the use of physical modalities. The goal is to assist persons who are physically challenged to improve mobility and function, independent self-care, other skills necessary for functioning in daily living. We have Specialty Programs that include Balance and Fall Prevention, Spine Safety, Total Hip and Knee Replacement Program, and our Total Shoulder Replacement Program. He/she administers skilled care to clients requiring intermittent professional services and teaches the family and other members of the health care team. These services are performed in accordance with the physician’s orders and the established plan of care, under the direction and supervision of the Branch Director.
Technical requirements
After signing up, you will be sent an email with instructions on how to connect.
Please be prepared to join the virtual interview from a quiet place using a desktop or mobile device with a working speaker, microphone, and camera. Check to see if your network connection can support an online session. A plugged in ethernet cable or a strong WiFi network signal will help avoid time delays during your conversation.",-1,"Encompass Health, Home Health Virtual Hiring Event for Worcester County!","Charlton, MA",-1,-1,-1,-1,-1,-1
791,Physical Therapist (PT) - Home Health Virtual Hiring Event,$30K - $71K (Glassdoor est.),"Our Physical Therapists examine and treat patients with physical impairments through the use of physical modalities. The goal is to assist persons who are physically challenged to improve mobility and function, independent self-care, other skills necessary for functioning in daily living. We have Specialty Programs that include Balance and Fall Prevention, Spine Safety, Total Hip and Knee Replacement Program, and our Total Shoulder Replacement Program. He/she administers skilled care to clients requiring intermittent professional services and teaches the family and other members of the health care team. These services are performed in accordance with the physician’s orders and the established plan of care, under the direction and supervision of the Branch Director.
Technical requirements
After signing up, you will be sent an email with instructions on how to connect.
Please be prepared to join the virtual interview from a quiet place using a desktop or mobile device with a working speaker, microphone, and camera. Check to see if your network connection can support an online session. A plugged in ethernet cable or a strong WiFi network signal will help avoid time delays during your conversation.",-1,"Encompass Health, Home Health Virtual Hiring Event for Western, MA!","Belchertown, MA",-1,-1,-1,-1,-1,-1
792,"Physical Therapist- Acute Care-Sign On Bonus - $10,000",$30K - $71K (Glassdoor est.),"Currently seeking a full time Physical Therapist for Acute Care- Hospital Setting
Positions also exist for PT interested or experienced in Lymphedema therapy and Outpatient clinic.

Hiring Now
SIGN ON BONUS / RELOCATION AVAILABLE!
New Grads and Experienced Physical Therapists Welcome
Outpatient Positions Also Available
Flexible Schedules Include Option of Summer's Off
Hiring Now

Join this dynamic Physical Therapist owned company that has been established for over 30 years. Fun, family oriented work environment that encourages personal and career growth.",4.1,"InSearch Medical
4.1","Yuma, AZ",1001 to 5000 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
793,Physical Therapist II,$30K - $71K (Glassdoor est.),"Physical Therapist (weekends preferred)
Dallas, Texas | Allied Health | Job ID: 54
As an acute care Physical Therapist at Children’s Health, you’ll work as part of a multidisciplinary team dedicated to making life better for children.
You’ll provide evidence-based care to patients, deliver instruction to patients and their families, and precept novice therapists.
You’ll also perform occupational therapy evaluations and re-evaluations, which will include assessing prior and current level of function, setting individualized goals and making discharge recommendations.",4.2,"Children's Health
4.2","Dallas, TX",5001 to 10000 Employees,1913,Hospital,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
794,"Physical Therapist Pediatric Full-Time, 5,000 Sign On, Brooks Daytona Pediatric Clinic",$30K - $71K (Glassdoor est.),"$5,000 SIGN ON with 2 year Commitment

For 50 years, Brooks Rehabilitation, headquartered in Jacksonville, Fla., has been a comprehensive source for physical rehabilitation services. As a nonprofit organization, Brooks operates one of the nation’s largest inpatient rehabilitation hospitals in the U.S. with 160 beds, one of the region’s largest home healthcare agencies, 41 outpatient therapy clinics, a Center for Inpatient Rehabilitation in partnership with Halifax Health in Daytona Beach, the Brooks Rehabilitation Medical Group, two skilled nursing facilities, assisted living and memory care. Brooks will treat more than 60,000 patients through its system of care each year. In addition, Brooks operates the Clinical Research Center, which specializes in research for stroke, brain injury, spinal cord injury and more to advance the science of rehabilitation. Brooks also provides many low or no cost community programs and services such as the Brooks Clubhouse, Brooks Aphasia Center and Brooks Adaptive Sports and Recreation to improve the quality of life for people living with physical disabilities. Brooks Rehabilitation proudly employs over 2,500 clinicians and staff across the state of Florida. We are looking for exceptional people to join our culture of caring and bring our mission to life.






BOPC_ Daytona Pediatrics Clinic_ 0015
Full-Time",3.8,"Brooks Rehabilitation
3.8","Daytona Beach, FL",1001 to 5000 Employees,1985,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
795,"Physical Therapist 1, Acute Physical Therapy, FT,9:30-6P",$30K - $71K (Glassdoor est.),"Baptist Health South Florida is once again one of the 2021 Fortune 100 Best Companies to Work For! This is the 21st time Baptist Health has been recognized on the list. We have also been recognized for being among the best healthcare providers in the nation by U.S. News & World Reports in its 2020-2021 Best Hospitals and have been honored as one of PEOPLE's 2020 50 Companies that Care by PEOPLE magazine and Great Place to Work.

Baptist Health South Florida is the region's largest not-for-profit healthcare organization with more than 23,000 employees working across 11 hospital campuses and more than 100 outpatient facilities throughout Miami-Dade, Monroe, Broward, and Palm Beach counties. In 2016 we welcomed the newest weapon in the fight against cancer, the world-class Miami Cancer Institute and proton therapy center.

Everything we do at Baptist Health, we do to the best of our ability. That includes supporting our team with extensive training programs, millions of dollars in tuition assistance, comprehensive benefits and more. Working within our award-winning culture means getting the respect and support you need to do your best work ever. Find out why this is the best place to be your best!

This position is responsible for the evaluation and treatment of medically prescribed therapy services, in order to achieve maximum developmental potential, functional gains and independence. The therapist must be able to work independently, as well as, in teams and make appropriate decisions based on each patients functional needs. This job requires dependable attendance, flexibility and the ability to work on weekends, holidays and late hours on a rotational basis as needed.

Degrees: Bachelors Licenses & Certifications: Basic Life Support CPR (Cardiopulmonary Resuscitation) Certification Physical Therapist Additional Qualifications: Must have a minimum of a Bachelors degree. Minimum Required Experience: Less than 1
EOE",3.9,"Baptist Health South Florida
3.9","Miami, FL",5001 to 10000 Employees,1960,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$10+ billion (USD)
796,Physical Therapist - Acute - Full Time - Mercy Orthopedic Hospital,$30K - $71K (Glassdoor est.),"We’re a Little Different

Our mission is clear. We bring to life a healing ministry through our compassionate care and exceptional service.

At Mercy, we believe in careers that match the unique gifts of unique individuals – careers that not only make the most of your skills and talents, but also your heart. Join us and discover why Modern Healthcare Magazine named us in its “Top 100 Places to Work.”

This is a full time Physical Therapist position in the acute/inpatient setting with Mercy Hospital Springfield.

Up to $10,000 sign-on bonus available!",3.5,"Mercy
3.5","Ozark, MO",10000+ Employees,1871,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
797,Physical Therapist Float- Acute,$30K - $71K (Glassdoor est.),"Join our community
Community Health Network has an excellent opportunity available for Physical Therapist. If you are looking for challenging work and meaningful advancement, then you should consider a career with Community.

Where you fit in
A Physical Therapist will be responsible for Interpreting results of initial evaluation, determines appropriate patient goals, and develops treatment plan. You will modify treatment plan as needed and utilizes appropriate treatment techniques.


Physical therapists will also be responsible for participating in teaching opportunities or clinical education of students as well as . Most importantly, you must establish and maintain a safe environment conducive to effective team functioning, and .




You will work hard to provide our patients with the exceptional care, and you deserve benefits to match. Community offers a unique employment package that encompasses not only your day-to-day job, but also your career.

You will have the opportunity to grow your career thanks to scholarships and tuition reimbursement from the Community Health Network Foundation, and receive recognition for your achievements.",3.9,"Community Health Network
3.9","Indianapolis, IN",10000+ Employees,1956,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$2 to $5 billion (USD)
798,Physical Therapist Hiring Event,$30K - $71K (Glassdoor est.),"Relocation Assistance Available!
As a Physical Therapist (PT) with Sentara, you evaluate and treat patients with a variety of mobility impairments. You help them every day with regaining a piece of their independence and seeing their success. This position's primary duties include transferring, ambulating, assisting with exercises, gait training, stair climbing, and balance. You will find that teamwork is exceptional, with everyone working together to ensure the best care for our patients.
Benefits: Sentara offers an attractive array of full-time benefits to include Medical, Dental, Vision, Paid Time Off, Sick, Tuition Reimbursement, a 401k/403B, 401a, Performance Plus Bonus, Career Advancement Opportunities, Work Perks and more.
Our success is supported by a family-friendly culture that encourages community involvement and creates unlimited opportunities for development and growth.",-1,Sentara Albemarle Medical Center - In-person Hiring Event,"Sunbury, NC",-1,-1,-1,-1,-1,-1
799,"Early Intervention Physical Therapist - $3,000 Sign-on Bonus Virtual Hiring Event",$30K - $71K (Glassdoor est.),"Responsible for coordinating treatment and implementing services for assigned clients (including outreach visits) as a member of a multi-disciplinary Early Childhood Services team.
Provide outreach services to children and families
Consult with team members in the development of individualized plans and multidisciplinary services for assigned clients
Maintain client records completely and accurately to include IFSP’s with full assessment of client functioning and goals,
Documentation of client progress in the program, records of required contact with collaterals and family members,
Documentation of arena assessments and documentation of DPH forms and regulations regarding intake and discharge of clients",3.5,"Sevita
3.5","Plymouth, MA",51 to 200 Employees,-1,Company - Private,Food Production,Agriculture & Forestry,Unknown / Non-Applicable
800,Physical Therapist (PT),$30K - $71K (Glassdoor est.),"The Stepping Stones Group is Transforming Careers. We're here for you every step of the way! Physical Therapist school-based openings in Yuma, AZ for the 21/22 SY!

Full Time - Start ASAP

Join our team and together, we will continue our mission of transforming the lives of children and families, improving the quality of therapeutic and behavioral services, and joining with like-minded therapists, clinicians and educators in order to have a greater impact in our communities.

We offer Clinical Support at every stage of your career, Professional Development, Comprehensive Benefits Package, CEU webinars and much more!
Professional development allowance & wellness stipend",4.2,"The Stepping Stones Group
4.2","Yuma, AZ",1001 to 5000 Employees,1989,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
801,Physical Therapist PT Home Health,$30K - $71K (Glassdoor est.),"Primary City/State:
Gilbert, Arizona
Department Name:
Home Care Team-East
Work Shift:
Day
Job Category:
Clinical Care

Ranked in the top 25 percent of all home care agencies in the United States, Banner Home Care is the largest nonprofit, free-standing home care agency in Arizona. We provide intermittent health care for patients of all ages in the comfort of their home. Our home care team is experienced, compassionate and professional, and the results prove that Banner Home Care measures better than the national and Arizona average in almost all Medicare Quality Compare patient satisfaction results. Banner Hospice have been providing comfort care for the past 10 years in the Phoenix Metro area. The goal is to support quality of life, honor the wishes of patients, maintain the dignity of the individual and support the family through their grieving process. Inpatient Home care is also available for respite care and symptom management. The Banner Hospice Team can provide comfort to the patient and family by alleviating symptoms, by providing meaningful help and by creating an environment to develop lasting final memories.",3.4,"Banner Health
3.4","Gilbert, AZ",10000+ Employees,1999,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$5 to $10 billion (USD)
802,Physical Therapist (PT) - New Grads Welcome!,$30K - $71K (Glassdoor est.),"Are you ready for a change? Explore your options with ATI! Physical Therapist - Outpatient Orthopedic and Sports Rehab
With over 900 clinics across 24 states specializing in Outpatient Orthopedic and Sports Rehab - Whether you are an experienced clinician or newly graduated PT, ATI has a career option that will fit your needs.
Enjoy:
Aggressive compensation and benefits
Flexible career options
Qualifications:
Graduate of or student in an accredited PT program
ATI Physical Therapy is a nationally-recognized rehabilitation provider. We specialize in research-based physical therapy, workers’ compensation rehab, employer worksite solutions, sports medicine, home health, and a variety of specialty therapies.",3.0,"ATI Physical Therapy
3.0","Nome, AK",5001 to 10000 Employees,1996,Company - Public,"Health, Beauty, & Fitness",Consumer Services,Unknown / Non-Applicable
803,Physical Therapist,$30K - $71K (Glassdoor est.),"ABOUT US:
At Children’s Health, we value the role each team member plays in helping us deliver on our mission of making life better for children. We take pride in providing rich and rewarding career opportunities that enable team members to reach their highest potential.
Since 2009, we have held the ANCC Magnet® designation for nursing excellence. We are nationally ranked in all 10 pediatric specialties by U.S. News & World Report, serve as the primary pediatric teaching facility for University of Texas Southwestern Medical Center and are recognized for quality care in every specialty.
For ten consecutive years, Children’s Health has been recognized as one of the 150 top places to work in health care by Becker’s Hospital Review. This esteemed list features healthcare systems which offer professional development, growth, excellent benefits and promotion of diversity above and beyond other organizations.",4.2,"Children's Health
4.2","Irving, TX",5001 to 10000 Employees,1913,Hospital,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
804,Physical Therapist (PT) - Outpatient (PT) - New Grad PT!!,$30K - $71K (Glassdoor est.),"Now hiring new graduate physical therapists!
MedStar Health Physical Therapy is looking for new and recent physical therapist graduates to join the largest non-profit, hospital-based, outpatient network in the region. Open positions in Washington, D.C., Maryland, and Northern Virginia.
Structured clinical mentorship program:
We offer four structured clinical mentorship tracks to meet your professional goals and interests. All new graduates, both PTs and PTAs, participate in our new graduate/new hire professional mentorship track. Other tracks include orthopedic manual therapy, neurorehabilitation, and sports medicine.
The mentorship program assigns a tailored mentor and clinical specialist, incorporating impressive multidisciplinary resources available to team members who have the desire to enhance their skills, be successful, and grow professionally. Our commitment is to improve clinical and program expertise across our broad spectrum of specialty services, individualized to each clinician. This enhances clinician success, broadens their horizons, and enhances the quality of our care. We make an impact upon our clinicians, so they make the greatest impact professionally.

a broad spectrum of **in-house continuing education courses offered to MedStar Health Physical Therapy team members by therapists, multispecialty physicians, certified athletic trainers, and external speakers. We also provide educational pods, seminars, journal clubs, co-sponsored courses, and much more. In addition, we offer a wide number and variety of co-sponsored courses at reduced rates for MedStar Health Physical Therapy team members.
Full time PT and PTA associates receive **per fiscal year in tuition reimbursement for future certifications/recertifications and can also take advantage of EdAssist’s FREE educational advising and tuition discounts, offered by over 200 accredited schools. EdAssist is available to full-time and part-time associates after completing at least 90 days of service with MedStar Health prior to the first course start date.
We cover 75% of the expense of out of network courses with approval from direct manager. Selected external courses are covered at 100%.

A full-time (40 hours per week) Team Member accrues 20 days of PTO, 7 paid holidays and 2 personal days annually.

MedStar Health PT is a Non-Profit organization and associates are encouraged to take advantage of the government programs offered to help eliminate debt after 10 years of public service under the PSLF program.

Earn an additional $1,000/month. We want to help you get there! Learn how.

Sign-on bonus is available for selected positions. Limited time offer. Exclusions apply.",3.7,"MEDSTAR HEALTH
3.7","Washington, DC",10000+ Employees,1985,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$2 to $5 billion (USD)
805,Physical Therapist- Full Time- Acute Care,$30K - $71K (Glassdoor est.),"Full Time- Acute Care

** Sign on Bonus Available**

Helping patients regain their strength and return to their daily routines calls for a touch of inspiration, professional expertise, and the tools to build a personalized rehabilitation plan. At Carilion Clinic, our team provides compassionate care in a forward-thinking environment. In this job, you will thrive through extensive training, supportive leaders and potential for advancement. Carilion offers comprehensive benefits, paid time off, and tuition options. Join a team where your skills and ideas will make a difference in the health of our patients and the communities we live in.

The Physical Therapist (PT) confirms and interprets physician referrals, performs patient assessments and plans and implements individualized treatment programs taking into account the patientâ€™s developmental and/or chronological age and medical diagnoses in accordance with the regulations governing the principles and practice of Physical Therapy.",-1,Carilion Clinic,"Roanoke, VA",Unknown,-1,Hospital,-1,-1,Unknown / Non-Applicable
806,"Outpatient Physical Therapist (PT) - $3,000 Sign On",$30K - $71K (Glassdoor est.),"Pay Scale: $90,000 - $120,000 (DOE)
Schedule: Monday - Friday, 8:00am - 4:30pm
Job Type: Permanent, Full-Time

Job Details
Nonprofit Hospital System
Healthy Mix of Ortho and Neuro conditions
All 1-on-1 care
Mentorship opportunity
Collaborative and innovative work environment",-1,Fulton Recruiting,"San Diego, CA",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
807,"Physical Therapist, Home Health Virtual Hiring Event",$30K - $71K (Glassdoor est.),"Let us know your preferred shift! Potential sign-on bonus available!
Home Health, Hospice, Long-term Care / Skilled Nursing, & Therapy Services

Join the PruittHealth family, where the health and safety of our workforce is our top priority!

We're not only committed to your career, we're committed to the health and safety of all our nurses. Now is a great time to make a change and join one of the leading providers of post-acute care.",3.2,"PruittHealth
3.2","Dahlonega, GA",10000+ Employees,1969,Company - Private,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
808,Physical Therapist (PT),$30K - $71K (Glassdoor est.),"Join the Select family today!
Full-Time & PRN Opportunities Available!

Select Rehabilitation is the nation’s premier leader in therapy services. We have contracts with over 2,400 facilities throughout 43 states and are rapidly growing.

Due to our continued to growth, we are seeking a Full-time Physical Therapist (RPT) who is a proactive caregiver with a positive “team player” attitude, and meets the following requirements:

Graduate of an accredited Physical Therapist (PT) therapy program – New grads welcome!
Current state licensure
Excellent verbal, written and interpersonal communication skills
When you join the Select Rehabilitation family, you will enjoy an incredible career, attractive benefits and opportunities:

Whether you are looking now or in the future, we invite you to complete our short application to stay informed of potential openings in your area. Go to http://selectrehab.com/career to join one of the most well-respected and progressive rehabilitation networks in the country.

Select Rehabilitation is an equal opportunity employer.

PT",2.7,"Select Rehabilitation
2.7","Prospect Heights, IL",10000+ Employees,1998,Company - Private,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
