,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
771,Dental Hygienist,$50 - $80 Per Hour(Employer est.),"Welcome to our Indeed ad for St. Thomas Dental !
We are looking for an amazing dental hygienist to join our team and our growing practice here on the island of St. Thomas, US Virgin Islands!
My name is Dr. Enrico Wensing and I am the lead at St. Thomas Dental.
We are offering $60/hour to start.
Yes, 60 because I need your ""extra"" help researching, implementing, and developing an amazing pre-surgical periodontal program.
Yes, I do periodontal surgery. You will part of that too.",-1,"St. Thomas Dental, VI",St Thomas,-1,-1,-1,-1,-1,-1
772,Registered Dental Hygienist,$50 - $80 Per Hour(Employer est.),"We are a modern family and general dentistry office looking for a new hygienist to join our team.
This position comes with great hours: Up to a 4-day work week with every other weekend being a 4 day weekend. This allows for a great balance between work and family time.
The salary is competitive, and each monthly bonus is a percentage of the monthly production. (All team members LITERALLY bonus $300-$1500 monthly.)
As a hygienist in our office, you will have your own hygiene assistant to help you be as productive ( $ ) as possible. Your assistant will be certified in coronal polishing and placing sealants and provides assistance to you in room preparation, capturing radiographs, and taking impressions or scans for bleaching trays and night guards, etc.
The office is new, beautiful, clean and fun to work in. Low stress, and lots of laughs is how your average day will be at #thesmiledoc.",-1,#TheSmileDoc,"Leander, TX",-1,-1,-1,-1,-1,-1
773,Registered Dental Hygienist,$50 - $80 Per Hour(Employer est.),"Busy Private Practice looking for a talented Hygienist to treat our amazing patients at Bliss Dentistry. Our patients are largely FFS and appreciate our commitment to superb care. Each patient block is one hour and you will not be rushed. We look forward to reviewing your CV.
Thank you!
Job Type: Full-time
Pay: $400.00 - $600.00 per day
Schedule:
8 hour shift
Supplemental Pay:",-1,Bliss Dentistry,"La Quinta, CA",-1,-1,-1,-1,-1,-1
774,"Dental Hygienist - Relocate to Petersburg, AK - Sign on & Relocation Bonus",$50 - $80 Per Hour(Employer est.),"SEARHC is a non-profit health consortium which serves the health interests of the residents of Southeast Alaska. We see our employees as our strongest assets. It is our priority to further their development and our organization by aiding in their professional advancement.
Working at SEARHC is more than a job, it’s a fulfilling career.
We offer generous benefits including:
Relocation Benefits
Retirement
Paid time off,
Paid parental leave,",3.2,"SouthEast Alaska Regional Health Consortium
3.2",Alaska,501 to 1000 Employees,-1,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
775,Dental Hygienist,$50 - $80 Per Hour(Employer est.),"We are a super generalist dental office, meaning that we deliver a wide variety of services to our patients, ranging from regular maintenance to surgical and prosthetic rehabilitation of the dentition. We are a technically advanced practice, base our treatment recommendations upon the latest science, and are continually evolving, learning, and expanding our skill sets.
We are looking for a hygienist who fits this culture, exudes positivity and has a natural inclination to go the extra mile to help his/her patients and coworkers. This position is for 2-3 days per week, depending upon candidate's preference and availability. Potential days/hours for this position are Mon 7:30-4:30, Tue 7:30-3:30, Wed 7:30-3:30, and Thurs 7:30-3:30. We have Dentrix software and Schick X-rays.
As copractitioners, our hygienists play a large role in our periodontal treatment planning and in our patient education.",-1,Sage Family Dentistry,"Seattle, WA",-1,-1,-1,-1,-1,-1
776,Dental Hygienist (Part-time),$50 - $80 Per Hour(Employer est.),"***$1,000 Sign on bonus***
1-2 days a week position. Friday for sure, any day from Tu-Th can be second day.
We are a fun, positive, upbeat, modern office and we are looking for someone that fits the energy of our team. Position is for Tuesday through Friday, but have some flexibility. We focus on being an office that is aware of mental health in the workplace so that we can provide a safe and fulfilling job for everyone on our team! We hope to find a provider who takes ownership over their work, who is dedicated to their craft and looks to grow and evolve with us and within the dental world. Our goal is to cultivate our staff to be the best providers they can be and in turn extend that level of care to our patients.
What we would like from you:",-1,Ballard Dentistry,"Seattle, WA",-1,-1,-1,-1,-1,-1
777,Dental Hygienist,$50 - $80 Per Hour(Employer est.),"Registered Dental Hygienist
Dental Hygienist - RDH
Registered Dental Hygienist
Sign on Bonus
Registered Dental Hygienist open position at Dental Horizons in Longmont, CO.
Do you seek opportunity for growth through challenge? Do you focus on learning? Do you thrive on improving your professional skills? Do you have a passion for excellence? Do you enjoy a collaborative and nurturing team culture? Then Dental Horizons is the place for you! At Dental Horizons we do not dictate to you the care you provide, establish quotas, or focus on volume. We care about our patients and provide them with high quality hygiene and dentistry. We educate our patients about how their oral and airway health effects their overall health.",5.0,"Dental Horizons
5.0","Longmont, CO",1 to 50 Employees,-1,Private Practice / Firm,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
778,Registered Dental Hygienist,$50 - $80 Per Hour(Employer est.),"Hygienists - Look no further!
Do you want to work with a fun, dedicated and family-like team? Have an amazing schedule, with a steady paycheck and plenty of time off? Work in a great environment with no expense spared on equipment and instruments? Feel appreciated by the doctor and team members. See wonderful patients that will treat you like an extended family member? Well look no further and come join our team. Dr Johns instills the value to his employees that you work to live, not live to work. Our philosophy is family first, the practice and the patient. We have a high value on keeping employees happy.
We are an established, modern, and fun dental office located at the south end, of South Hill, near Graham. We are searching for a full time Dental Hygienist (or two) to join our awesome team to expand our practice! (We recently built out two additional treatment rooms!) We are looking for someone who has excellent communication and clinical skills, is gentle, patient focused, and possesses a positive attitude!",-1,Johns Family Dentistry,"Puyallup, WA",-1,-1,-1,-1,-1,-1
779,Seeking fabulous RDH - Registered Dental Hygienist,$50 - $80 Per Hour(Employer est.),"Seeking fabulous hygienist!*
We love our patients and that is the focus!
Who we are:
Private practice, single doctor office
Fun and professional environment
Team oriented
Who we are *NOT*:
not financial driven",-1,General Dental Office - Private Practice,"Auburn, CA",-1,-1,-1,-1,-1,-1
780,Seeking Dental Hygienist! Up to $90+/hr! Benefits&Bonuses!,$50 - $80 Per Hour(Employer est.),"We are a fast growing, privately owned dental office in Quincy, seeking a talented & enthusiastic Dental Hygienist to join us in a great deal of fun. There are huge opportunities for advancement for everyone on our team & because of our unique bonus system & promotion policy…your income potential is essentially limitless:
- Fast Growing, Top-Quality, Privately Owned Office
- Huge Opportunity for Advancement
- Limitless Income Potential!
- Enjoyable, Respectful & Professional Environment
- Newest, Most Advanced Instruments/Procedures",3.1,"ADA
3.1","Quincy, MA",51 to 200 Employees,1984,Unknown,-1,-1,$25 to $50 million (USD)
781,"Registered Dental Hygienists - (Dr. Ness) *$10,000 SIGN/RETENTION BONUS*",$50 - $80 Per Hour(Employer est.),"**$10,000 SIGN-ON/RETENTION BONUSES OFFERED!!**
We are growing! Searching for Part Time OR Full Time Dental Hygienists to join our team!
As a Dental Hygienist, you should be reliable and able to build trust with patients of all ages. You should have deep knowledge of relevant health and safety rules and a good eye for oral diseases and anomalies. If you have a steady hand and great bedside manner, we would like to meet you.
Responsibilities
Ensure patients feel as comfortable as possible before their examination
Assist Doctor with treatment planning and coordination
Sterilize dental instruments properly",4.0,"Village Dentistry (Dr. Ness)
4.0","Redmond, WA",51 to 200 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
782,Dental Hygienist with a team approach,$50 - $80 Per Hour(Employer est.),"EXCELLENT PAY AND BENEFITS: MEDICAL, 401K, VACATION, HOLIDAY, PTO.
LET'S MAKE A MATCH!
2 General DDS
and a board certified periodontist plus a surgeon.
Lots of opportunity to learn.
We have other hygiene on board as well.
8 operatories -- you always will have a full-loaded op with Cavitron, new hand instruments and someone to chart your perio probing. We have a sterilization tech as well!",-1,Crisafulli Dental,"Bothell, WA",-1,-1,-1,-1,-1,-1
783,Registered Dental Hygienist,$50 - $80 Per Hour(Employer est.),"Our fun, friendly, caring and well-established dental office is looking for a Registered Dental hygienist. This position is available for one day to four days per week depending on your availability. Our office hours are Monday-Thursday 8:30 - 5:30 with lunch 12:30 - 1:30.
- Eaglesoft experience is a plus!
- Professional appearance and demeanor, integrity, dependability, accuracy and kindness
- Highly organized with an attention to detail
-Monthly bonuses, 401k match, Holiday Pay, Healthcare compensation, Free dental care
We pride ourselves on treating our patients with the most current technology including lasers, CBCT, 3d printing and CAD/CAM and offering full services in cosmetic and oral surgery. If you are looking for an interesting and exciting position and want to be part of a great team that is focused on providing the best service and care to our patients, please email your cover letter and resume.",-1,Villaggio Dental,"Healdsburg, CA",-1,-1,-1,-1,-1,-1
784,Dental Hygienist: Part-time,$50 - $80 Per Hour(Employer est.),"We are looking for a caring, enthusiastic dental hygienist to join our team! We seek someone who is professional, knowledgeable, organized, and ready to hit the ground running in our busy office. Minimum 1 year experience preferred.
Part-time: Monday 3-7pm, Wednesday 3-7pm, Thursday 3-7pm, Saturday 8am-4pm, Sunday 8am-4pm. Work one day or five days per week, you choose!
Hourly Pay: $120 per hour
You will work with a dedicated assistant doing assisted hygiene. Hygiene appts are one (1) hour and you & the assistant see two (2) patients per hour.
There are opportunities for turning this into a full-time position.",-1,Hilde Family Dentistry,"Arlington, WA",1 to 50 Employees,-1,Unknown,-1,-1,Unknown / Non-Applicable
785,Dental Hygienist in Thibodaux! Up to $60/hr+! Respect & Bonuses! Dental Hyg,$50 - $80 Per Hour(Employer est.),"We are a fast growing, privately owned dental office in Thibodaux, seeking a talented & enthusiastic Dental Hygienist to join us in a great deal of fun. There are huge opportunities for advancement for everyone on our team & because of our unique bonus system & promotion policy…your income potential is essentially limitless:
- Fast Growing, Top-Quality, Privately Owned Office
- Huge Opportunity for Advancement
- Limitless Income Potential!
- Enjoyable, Respectful & Professional Environment
- Newest, Most Advanced Instruments/Procedures",-1,Clement Family Dentistry,"Thibodaux, LA",-1,-1,-1,-1,-1,-1
786,Dental Hygienist (Temporary),$50 - $80 Per Hour(Employer est.),"We are looking for a Temporary Dental Hygienist to provide hygiene care to our valued patients during our current hygienist's maternity leave from November, 2021 thru February, 2022. This is a golden opportunity to get established in a high-quality practice with the potential for more permanency in the future. We are hoping to find someone who is interested in developing relationships with our patients and with our team. We are looking for a team player, good listener, and someone who has empathy in their work. We are interested in finding someone who enjoys learning, using their mind, and looks forward to being a thoughtful contributor to our team.
We are a practice that has resisted the trends in dentistry of offering a little bit of care to a large population and prefer a model of offering more complete care and availing enough time to help our patients get on a healthy preventive track. We take time with our patients, deeply care about their health beyond their mouth, and work to educate them to take care of themselves. We do not limit our responsibility to our patients health by what insurance dictates to us, but talk openly and honestly with patients about their oral conditions and what might improve their wellbeing.",-1,"Ken Schweifler DDS, MPH","Los Altos, CA",-1,-1,-1,-1,-1,-1
787,Dental Hygienist - Full Time up to 10 K Signing Bonus!,$50 - $80 Per Hour(Employer est.),"Overview:
A once in a life-time amazing opportunity for Dental Hygienists

At 42 North Dental we understand that Dental Hygienists are one of the strong pillars of clinical dentistry and to show you our appreciation we are proposing you the same offer as our dentists.
Responsibilities:
In our busy dental offices, you will be working very closely with the team in performing oral examination, administer oral prophylaxis, fluoride treatment, and sealants. A major part of your role will be to educate patients regarding oral hygiene and nutrition counseling. You will also be instructing and demonstrating to your patients proper brushing and flossing technique, plaque control methods, and encouraging them to adapt to better nutritional habits.
Qualifications:
A license to practice as dental hygienist in the state practicing in.",3.8,"42 North Dental
3.8","Quincy, MA",1001 to 5000 Employees,1978,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
788,Dental Hygienist,$50 - $80 Per Hour(Employer est.),"Hygienist
We are a busy professional dental office with an immediate opening for a dental hygienist.
Primary Job Duties Include:
Remove hard and soft deposits from teeth and examine oral areas, head, and neck for signs of oral disease.
Take and record dental histories, patient records and document areas of failure, both periodontally and restoratively to facilitate the dentist’s diagnosis and treatment recommendations.
Responsible for patient flow, keeping treatment rooms neat and organized
Instruct and educate patients in oral hygiene, provide preventative dental care, take x-rays, or apply fluoride or sealants",-1,Smile Center Silicon Valley,"Sunnyvale, CA",-1,-1,-1,-1,-1,-1
789,Dental Hygienist FT/PT/TEMP,$50 - $80 Per Hour(Employer est.),"We are a small, women-led boutique practice in the Wedgwood area of Seattle. We are looking for a Dental Hygienist assistant to come onto our team and help take our practice to a whole new level.
We would love someone who is passionate about patient care, education, new technology and professional development. Here at Smiles on 35th, we believe in the power of creativity, innovation and leadership. You will have the opportunity and ability to make REAL changes and learn new things.
If you are serious about your career and personal growth, apply now!
Benefits:
We strongly believe in a healthy work-life balance. We work M-TH so that you can have a to recoup!",-1,Smiles on 35th,"Seattle, WA",-1,-1,-1,-1,-1,-1
790,Motivated Dental Hygienist,$50 - $80 Per Hour(Employer est.),"High functioning and boutique office is looking for motivated dental hygienist with great bedside manners and respect for their patients.
Pay can be negotiated depending on skill level.
Chinese speaking preferred but not required.
Job Types: Full-time, Part-time, Contract
Pay: From $500.00 per day
Benefits:
401(k)",-1,Canaan Dental,"San Jose, CA",-1,-1,-1,-1,-1,-1
791,Registered Dental Hygienist,$50 - $80 Per Hour(Employer est.),"Motivated RDH is needed for every Friday in our Cohasset location, with opportunities to possibly add more days or cover when needed.
Do you appreciate working in a positive, enjoyable atmosphere, where you can feel proud of where you work, and the work you do, to be recognized for your efforts? If so look no further.
We have an enthusiastic team, a wonderful patient population, and sincere dentists dedicated to quality care.
Previous experience is preferred but a great attitude, and strong work ethic with integrity are our priorities so we are willing to consider new grads. Ma RDH license required.
If you are self motivated, open to feedback, and looking to provide the best quality care on the South Shore please apply today and learn more!",-1,Freeman Dental,"Cohasset, MA",-1,-1,-1,-1,-1,-1
792,Part Time/Full Time Registered Dental Hygienist posiiton,$50 - $80 Per Hour(Employer est.),"Part-Time/Full Time Registered Dental Hygienist position
Our well established and highly recommended Periodontal office in Cupertino is looking for a Part Time, to potential Full Time RDH. Our goal is to educate and help our patients understand what periodontal disease is and how they can help prevent it from progressing. The Hygienist plays a huge role in educating and creating a positive bond with the patients. We have an amazing team in the front and back who communicate often, making daily duties easy to accomplish. We want to create a working environment that is positive and productive. To help create that, we like to take trips or plan events outside of work that play as a ""team building"" exercise. If you have a steady hand and great bedside manner, we’d like to meet you! We offer competitive compensation as well as great benefits.
What is periodontal disease?",-1,"Alexander J. Kim, DDS","Sunnyvale, CA",-1,-1,-1,-1,-1,-1
793,Dental Hygienist (RDH),$50 - $80 Per Hour(Employer est.),"RDH - Tues, Wed. Enthusiastic dental professional, team player, willing to motivate & educate our patients. New Grads welcome! RDH license, x-ray & CPR certificate required. Experience with Dexis and Dentrix preferred. Our priority is safety! Our office exceeds all guidelines from CDC and the American Dental Association.
We offer a competitive salary, paid Vacation & sick time, 401k as well as CE classes offered in office. Please contact us if you are interested in joining our team. We look forward to meeting you!
Job Type: Part-time
Pay: From $57.00 per hour
Benefits:",-1,"Steven J. Gee, DDS","Mountain View, CA",-1,-1,-1,-1,-1,-1
794,RDH - flex or perm - Registered Dental Hygienist - housing optional,$50 - $80 Per Hour(Employer est.),"Looking for support in MN - offering sign on bonus and open to MN hygienists looking to temporarily relocate to Minneapolis (housing offered) or already located there
Who are we?
Team Placements is a woman- and RDH-owned healthcare staffing company and we have been elevating healthcare careers nationally, for over 35 years. With over 1,000 dental offices in our network, we can ensure that we will find the right fit for you!
Whether you are looking for part-time, full-time, temp, temp-to-perm or permanent dental hygiene opportunities – we’ve got it all!
Requirements:",4.1,"Team Placement Service
4.1",Minnesota,51 to 200 Employees,-1,Company - Private,Staffing & Outsourcing,Business Services,$1 to $5 million (USD)
795,Dental Hygienist F/T or P/T,$50 - $80 Per Hour(Employer est.),"Practice Description:We are a fun family friendly general practice in Bellevue. Long term loyal patient base. Low stress work environment. All staff members are team players. We are in need of an additional hygienist to support our growing practice. New equipment.COVID-19 considerations: Since we have returned to work in May 2020, we have implemented a wide range of safeguards to protect patients and staff members. Some of these include: NIOSH N95 masks, face shields, Surgically Clean Air units in each operatory, pre-treatment rinse.
Job Description:We are seeking a talented Hygienist to join our fun, family-friendly office 4 days per week. Hours would be 7:30-4:30, Monday-Thursday.
Long-standing office with very loyal patient base and high quality of care. One hour is allotted per patient for re-care visits. New equipment.
At least 2 years of hygiene experience is preferred, but new graduates are welcome to apply. All applicants must be gentle yet thorough.",-1,Dental Professionals,"Bellevue, WA",1 to 50 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
796,HYGIENIST - $65-70/hr - Northgate,$50 - $80 Per Hour(Employer est.),"We are a top-rated private practice in Northgate with a 4.9 rating and 600 reviews on Google.
Open Mon-Thu
Flexible Schedule
Learn plaque microscopy, salivary diagnostics, laser periodontal therapy & more
No evenings
Mini gym at the office so you can work out during lunch
Flexible schedule
Bonus Pay",-1,Integrative Dentistry,"Seattle, WA",-1,-1,-1,-1,-1,-1
797,Registered Dental Hygienist PT/FT or Temp,$50 - $80 Per Hour(Employer est.),"Great Respect, Benefits & Bonuses!
We are a fast growing, privately owned dental office in Foster City, seeking a talented & enthusiastic Dental Hygienist to join us. There are huge opportunities for advancement for everyone on our team & because of unique bonus system & promotion policy...your income potential is essentially limitless.
Fast Growing, Top-Quality, Privately Owned Office
Huge Opportunity for Advancement
Limitless Income Potential!
Enjoyable, Respectful & Professional Environment
Newest, Most Advanced Technology/Equipment",-1,Family Dental,"Foster City, CA",-1,-1,-1,-1,-1,-1
798,"Dental Hygienist - Relocate to Petersburg, AK - Sign on & Relocation Bonus",$50 - $80 Per Hour(Employer est.),"SEARHC is a non-profit health consortium which serves the health interests of the residents of Southeast Alaska. We see our employees as our strongest assets. It is our priority to further their development and our organization by aiding in their professional advancement.
Working at SEARHC is more than a job, it’s a fulfilling career.
We offer generous benefits including:
Relocation Benefits
Retirement
Paid time off,
Paid parental leave,",3.2,"SouthEast Alaska Regional Health Consortium
3.2",Alaska,501 to 1000 Employees,-1,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
799,"Registered Dental Hygienist - full-time ~ $7,000.00 Sign-on Bonus",$50 - $80 Per Hour(Employer est.),"We are adding a Full-Time Registered Dental Hygienist to our fabulous hygiene team 4 days/week, Monday through Thursday OR Tuesday through Friday! As a Registered Dental Hygienist with Lone Tree Modern Dental & Orthodontics, you’ll be part of a team that delivers outstanding customer service and patient-focused care. We run single-column hygiene and make building relationships our top priority. We are not production-driven and do not have quotas on products or services. Our office is looking for someone with these same values who is also reliable, detail-oriented, compassionate, caring, and, most importantly, a team player.
We are offering a $7,000.00 sign-on bonus for this position, a competitive hourly rate, daily bonus opportunities, a robust benefits package, and advancement opportunties.
Office Hours:
* Monday: 7:30-4:00pm",4.0,"Lone Tree Modern Dental & Orthodontics
4.0","Lone Tree, CO",51 to 200 Employees,-1,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
800,Dental Hygienist (New Grads Welcome) Up To $60 per hour,$50 - $80 Per Hour(Employer est.),"$10,000 Sign On Bonus.
Work Three, 10 hour days per week, get Full Time Pay.
Growing, Modern, Private Family Dental Practice
Seeking Friendly, Reliable and Energetic Hygienist to join our Team.
Great Benefits and 401K.
Lots of room for advancement.
Ohio Hygiene License Required.
New Grads Welcome.",-1,A Caring Dental Group,"Cleveland, OH",-1,-1,-1,-1,-1,-1
801,Registered Dental Hygienist,$50 - $80 Per Hour(Employer est.),"Established Dental Office with long history of quality patient care and service requires friendly, low key individual to join our team. Our goal is to provide two full days of Dental Hygiene on Tuesdays and Thursdays as more patients get back to their Pre-Covid recall routine.
Job Type: Part-time
Pay: $440.00 - $480.00 per day
Schedule:
8 hour shift
License/Certification:
Registered Dental Hygienist (Required)",-1,"Edward L. Vines D.D.S.,P.C.","Gilroy, CA",-1,-1,-1,-1,-1,-1
802,Dental Hygienist - Full Time,$50 - $80 Per Hour(Employer est.),"We are looking for that special dental hygienist who is in search of an office that he/she can call their home. We know the value in finding that special environment where you feel good about the way that the doctor and team treat the patients, the quality of the dental care is top notch and done with ethics, the environment is uplifting and fun and people have been there a long time and support each other. We also realize the value in working at the same location for many years. It is so rare but one of the most rewarding things that the profession has to offer. If you are career oriented and want to find a quality place that you can call home, we are looking for you and have a rare opening at this time. We will treat you very well and have a nice environment for you to settle into. Please email us or send resume. Full time hygienist wanted 4 days Monday-Thursday 7-4 pm. Renton Highlands across from QFC.
Dr. Odegard's office. Optimaldental.not
Job Type: Full-time",-1,OPTIMAL DENTAL,"Renton, WA",-1,-1,-1,-1,-1,-1
803,Dental Hygienist (Part-time),$50 - $80 Per Hour(Employer est.),"***$1,000 Sign on bonus***
1-2 days a week position. Friday for sure, any day from Tu-Th can be second day.
We are a fun, positive, upbeat, modern office and we are looking for someone that fits the energy of our team. Position is for Tuesday through Friday, but have some flexibility. We focus on being an office that is aware of mental health in the workplace so that we can provide a safe and fulfilling job for everyone on our team! We hope to find a provider who takes ownership over their work, who is dedicated to their craft and looks to grow and evolve with us and within the dental world. Our goal is to cultivate our staff to be the best providers they can be and in turn extend that level of care to our patients.
What we would like from you:",-1,Ballard Dentistry,"Seattle, WA",-1,-1,-1,-1,-1,-1
804,Registered Dental Hygienist,$50 - $80 Per Hour(Employer est.),"REGISTERED DENTAL HYGIENIST
Come and Check Out Our Exciting Dental Office. We are Looking for a warm loving personality to join our Awesome Team. We are seeking an Enthusiastic, Special Individual who is crazy about kidz and who enjoys a busy, fast-paced day. We are a growing practice who cares about our dental team. Emphasis on personal development through continuing education, team building, and high achievement.
If you a RDA looking for Part Time Plus Come join our bright, state of the art Pedo/Ortho practice in the Northgate area.
Salary commensurate with experience and qualifications.
We offer Competitive Pay
To apply, please email a resume with a cover letter.",-1,Kidz Dental Haven,"Seattle, WA",-1,-1,-1,-1,-1,-1
805,Dental Hygienist,$50 - $80 Per Hour(Employer est.),"Welcome to our Indeed ad for St. Thomas Dental !
We are looking for an amazing dental hygienist to join our team and our growing practice here on the island of St. Thomas, US Virgin Islands!
My name is Dr. Enrico Wensing and I am the lead at St. Thomas Dental.
We are offering $60/hour to start.
Yes, 60 because I need your ""extra"" help researching, implementing, and developing an amazing pre-surgical periodontal program.
Yes, I do periodontal surgery. You will part of that too.",-1,"St. Thomas Dental, VI",St Thomas,-1,-1,-1,-1,-1,-1
806,Registered Dental Hygienist,$50 - $80 Per Hour(Employer est.),"Busy Private Practice looking for a talented Hygienist to treat our amazing patients at Bliss Dentistry. Our patients are largely FFS and appreciate our commitment to superb care. Each patient block is one hour and you will not be rushed. We look forward to reviewing your CV.
Thank you!
Job Type: Full-time
Pay: $400.00 - $600.00 per day
Schedule:
8 hour shift
Supplemental Pay:",-1,Bliss Dentistry,"La Quinta, CA",-1,-1,-1,-1,-1,-1
807,Dental Hygienist - Full or Part Time,$50 - $80 Per Hour(Employer est.),"Job Brief
Registered Dental Hygienist Pullman, WA Offering either full time or part time work schedules
Employment duration:
Full time
Exempt Status:
Non-exempt
Offer Relocation?:
Yes
Applicants for all positions will be required to provide proof that they are fully vaccinated against COVID-19 during the hiring process. Valid medical or religious exemptions will be considered, but serial COVID-19 testing will be required to maintain employment.",3.5,"Unify Family Dental
3.5","Pullman, WA",1001 to 5000 Employees,1978,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
808,Dental Hygienist,$50 - $80 Per Hour(Employer est.),"Job Title: Dental Hygienist
Department: didgʷálič Wellness Center – Swinomish Development Authority
Summary:
The didgʷálič Wellness Center is an integrated care clinic that combines primary medical and dental care, behavioral health, and opiate treatment under one roof. We are seeking a professional Dental Hygienist to perform clinical dental services which include preparation, education, and performance of comprehensive examinations in the form of periodontal therapy. The Hygienist’s focus is the overall oral health for clients of the Wellness Center with emphasis on skill sets for maintaining healthy periodontal status.
Essential Duties and Responsibilities of the Dental Hygienist:",3.0,"didgʷálič Wellness Center
3.0","Anacortes, WA",51 to 200 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
809,Registered Dental Hygienist,$50 - $80 Per Hour(Employer est.),"We are a modern family and general dentistry office looking for a new hygienist to join our team.
This position comes with great hours: Up to a 4-day work week with every other weekend being a 4 day weekend. This allows for a great balance between work and family time.
The salary is competitive, and each monthly bonus is a percentage of the monthly production. (All team members LITERALLY bonus $300-$1500 monthly.)
As a hygienist in our office, you will have your own hygiene assistant to help you be as productive ( $ ) as possible. Your assistant will be certified in coronal polishing and placing sealants and provides assistance to you in room preparation, capturing radiographs, and taking impressions or scans for bleaching trays and night guards, etc.
The office is new, beautiful, clean and fun to work in. Low stress, and lots of laughs is how your average day will be at #thesmiledoc.",-1,#TheSmileDoc,"Leander, TX",-1,-1,-1,-1,-1,-1
810,Seeking Dental Hygienist! Up to $90+/hr! Benefits&Bonuses!,$50 - $80 Per Hour(Employer est.),"We are a fast growing, privately owned dental office in Quincy, seeking a talented & enthusiastic Dental Hygienist to join us in a great deal of fun. There are huge opportunities for advancement for everyone on our team & because of our unique bonus system & promotion policy…your income potential is essentially limitless:
- Fast Growing, Top-Quality, Privately Owned Office
- Huge Opportunity for Advancement
- Limitless Income Potential!
- Enjoyable, Respectful & Professional Environment
- Newest, Most Advanced Instruments/Procedures",3.1,"ADA
3.1","Quincy, MA",51 to 200 Employees,1984,Unknown,-1,-1,$25 to $50 million (USD)
811,"Registered Dental Hygienists - (Dr. Ness) *$10,000 SIGN/RETENTION BONUS*",$50 - $80 Per Hour(Employer est.),"**$10,000 SIGN-ON/RETENTION BONUSES OFFERED!!**
We are growing! Searching for Part Time OR Full Time Dental Hygienists to join our team!
As a Dental Hygienist, you should be reliable and able to build trust with patients of all ages. You should have deep knowledge of relevant health and safety rules and a good eye for oral diseases and anomalies. If you have a steady hand and great bedside manner, we would like to meet you.
Responsibilities
Ensure patients feel as comfortable as possible before their examination
Assist Doctor with treatment planning and coordination
Sterilize dental instruments properly",4.0,"Village Dentistry (Dr. Ness)
4.0","Redmond, WA",51 to 200 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
812,Registered Dental Hygienist,$50 - $80 Per Hour(Employer est.),"Our fun, friendly, caring and well-established dental office is looking for a Registered Dental hygienist. This position is available for one day to four days per week depending on your availability. Our office hours are Monday-Thursday 8:30 - 5:30 with lunch 12:30 - 1:30.
- Eaglesoft experience is a plus!
- Professional appearance and demeanor, integrity, dependability, accuracy and kindness
- Highly organized with an attention to detail
-Monthly bonuses, 401k match, Holiday Pay, Healthcare compensation, Free dental care
We pride ourselves on treating our patients with the most current technology including lasers, CBCT, 3d printing and CAD/CAM and offering full services in cosmetic and oral surgery. If you are looking for an interesting and exciting position and want to be part of a great team that is focused on providing the best service and care to our patients, please email your cover letter and resume.",-1,Villaggio Dental,"Healdsburg, CA",-1,-1,-1,-1,-1,-1
813,Dental Hygienist with a team approach,$50 - $80 Per Hour(Employer est.),"EXCELLENT PAY AND BENEFITS: MEDICAL, 401K, VACATION, HOLIDAY, PTO.
LET'S MAKE A MATCH!
2 General DDS
and a board certified periodontist plus a surgeon.
Lots of opportunity to learn.
We have other hygiene on board as well.
8 operatories -- you always will have a full-loaded op with Cavitron, new hand instruments and someone to chart your perio probing. We have a sterilization tech as well!",-1,Crisafulli Dental,"Bothell, WA",-1,-1,-1,-1,-1,-1
814,Dental Hygienist: Part-time,$50 - $80 Per Hour(Employer est.),"We are looking for a caring, enthusiastic dental hygienist to join our team! We seek someone who is professional, knowledgeable, organized, and ready to hit the ground running in our busy office. Minimum 1 year experience preferred.
Part-time: Monday 3-7pm, Wednesday 3-7pm, Thursday 3-7pm, Saturday 8am-4pm, Sunday 8am-4pm. Work one day or five days per week, you choose!
Hourly Pay: $120 per hour
You will work with a dedicated assistant doing assisted hygiene. Hygiene appts are one (1) hour and you & the assistant see two (2) patients per hour.
There are opportunities for turning this into a full-time position.",-1,Hilde Family Dentistry,"Arlington, WA",1 to 50 Employees,-1,Unknown,-1,-1,Unknown / Non-Applicable
