,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
888,Global Marketing Manager - Remote,$125K - $150K (Employer est.),"As a healthcare company committed to protecting the health and safety for our employees, contractors, customers and communities, employees in this role are required to be fully vaccinated against COVID-19, unless an accommodation has been granted for a medical reason or sincerely held religious belief.

Agilent inspires and supports discoveries that advance the quality of life. We provide life science, diagnostic and applied market laboratories worldwide with instruments, services, consumables, applications and expertise. Agilent enables customers to gain the answers and insights they seek - so they can do what they do best: improve the world around us. Information about Agilent is available at www.agilent.com.",4.2,"Agilent
4.2","Wilmington, DE",10000+ Employees,1999,Company - Public,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,$2 to $5 billion (USD)
889,Marketing Director,$125K - $150K (Employer est.),"Marketing Director
Our Team is seeking someone who is passionate about NYC real estate and technology. We are seeking a Marketing Director to lead the marketing and advertising rollout of LavaMap’s two new products: The 3D App and the Real Deal Listings platform. The Marketing Director will focus on working with graphic designers and product managers to create and strategically promote content to drive users to these two new products. Content is expected to range from Email Drip Campaigns, Web content campaigns, Social Media Campaigns, and traditional print and mailing campaigns. As well as sales decks and marketing materials.
Who we are at LavaMap:
LavaMap is a PropTech company that's disrupting real estate search engines. We are a team of technerds and real estate sharks that obsess over innovative search tools, predictive modeling, and 3D listing tours. Our mission is to help searchers find the best places to live and invest. We believe by providing a dynamic platform to share and learn, we can promote a smarter evolution of cities, globally. We equip industry professionals with the tools to effectively broker and sell their properties and the research to make wiser investment decisions. We are driven to be the leaders of the information technology renaissance in real estate",4.7,"LavaMap
4.7",Remote,1 to 50 Employees,2013,Company - Private,IT Services,Information Technology,Unknown / Non-Applicable
890,Product Brand Manager,$125K - $150K (Employer est.),"DUTIES & RESPONSIBILITIES:
1.Guides creation of product portfolio
2.Manages development of new products through project management which includes
product concept, idea, copy, packaging, pricing, testing, production, advertising,
launch and sales, etc.
3.Overseeing the design and graphics by working with designers of product label and
renders mock-ups for new products and marketing materials.
4.Writes copy for product label, marketing material and POP.",-1,KenBrook Staffing Inc.,"Elmhurst, IL",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
891,Associate Brand Manager,$125K - $150K (Employer est.),"Relocation Assistance Offered Within Country
# 116303 - New York, New York, United States
The Associate Brand Manager, Innovation is responsible for supporting the development and execution of marketing plans and programs to achieve the short and long-term business objectives for Colgate Professional Products. This role specifically will focus on innovation, shepherding products from idea to commercialization.

Principal Responsibilities:
Participate in the development and execution of brand marketing plans, including assessment of critical issues and the recommendation of strategic and tactical solutions",4.2,"Colgate-Palmolive
4.2","New York, NY",10000+ Employees,1806,Company - Public,Consumer Products Manufacturing,Manufacturing,$10+ billion (USD)
892,"Associate Manager, Sports Marketing (SECN)",$125K - $150K (Employer est.),"Job Summary:
The Associate Manager, Sports Marketing is part of the College Sports team supporting College Basketball, NCAA Championships and College Networks based in Charlotte, NC. This position will support the SEC Network brand team in the development and execution of marketing strategies and multi-platform promotional plans in addition to providing overall support for the College Sports team. The position reports to the Manager, Sports Marketing – SEC Network.

*Please include a cover letter with your application*
Responsibilities:
Contribute to the development of SEC Network marketing strategies and promotional plans and lead all campaign execution",-1,ESPN and Sports Content,"Davidson, NC",-1,-1,-1,-1,-1,-1
893,Lead Product Marketing Manager,$125K - $150K (Employer est.),"This team focuses on the management of our Protection Plan Program products and services that includes several consumer and SMB based insurance/warranty like products and services offered to DIRECTV customers. Products are sold and supported in all channels of DIRECTV. Marketing, Operations, and Sales Management skills are commonly used to drive revenue and sales quality program performance and goals attainment.
Overall Purpose:
Design, develop and implement strategy and programs for products and services within the Protection Plan portfolio.
Oversees projects in support of sales and operations initiatives.
Dotted line supervision of individual contributors in support of sales and operations projects. Responsible for the identification, analysis, development, and documentation of process improvements, methods, and procedures, and or sales quality standards.



Job Posting: Sep 2, 2021, 8:33:04 PM
Other Locations: Texas-Dallas
Schedule: Full-time
Job Level: Senior Associate/Second Level Manager",-1,DIRECTV,"Dallas, TX",10000+ Employees,1994,Company - Public,"Cable, Internet & Telephone Providers",Telecommunications,$10+ billion (USD)
894,Associate Marketing Manager,$125K - $150K (Employer est.),"Job Summary:
The Associate Marketing Manager is responsible for supporting the Sr. Manager, Marketing on brand and product marketing strategy/activity across assigned licensed titles within the Disney Games and Interactive Experiences global portfolio by partnering with licensees to deliver world-class campaigns.

The Associate Marketing Manager will support the Sr. Manager, Marketing on assigned titles within the Games and Interactive Experiences business to help each licensee successfully create/execute go-to-market plans that build brand awareness, engage consumers, and drive conversions through thoughtful brand storytelling, data-driven insights, and creative innovation – all grounded in a consumer-centric integrated marketing approach.

The Associate Marketing Manager plays an important role within the global Disney Games and Interactive Experiences business in contributing to both the strategic and executional elements of marketing plans and is a dynamic results-oriented marketer with strong communication, interpersonal, and analytical abilities.

Bachelor's degree or equivalent experience
Disney offers a rewards package to help you live your best life. This includes health and savings benefits, educational opportunities and special extras that only Disney can provide. Learn more about our benefits and perks at https://jobs.disneycareers.com/benefits.

Keyword: CPGPJobs",4.0,"Parks, Experiences and Products
4.0","Lake Balboa, CA",10000+ Employees,1901,Subsidiary or Business Segment,"Museums, Zoos & Amusement Parks","Arts, Entertainment & Recreation",$2 to $5 billion (USD)
895,Marketing Manager - Strategy & Operations,$125K - $150K (Employer est.),"Job Summary:
This is a position on the Walt Disney Games team within the Disney Parks, Experiences, and Products division. The WDG team works with world-class developers and publishers across the industry to create outstanding games and interactive experiences, across a variety of platforms, for fans of all ages.

The Marketing Manager – Strategy & Operations will play an important role within the global Walt Disney Games business with responsibility and oversight for strategically aligning our marketing organization around key priorities and initiatives and building systemic solutions that enable our team to deliver growth at scale.

You will lead portfolio-wide marketing strategy and operations for the marketing team and deliver holistic strategies, insights, and processes to help achieve defined brand and product marketing goals for the greater portfolio across franchises – including Disney, Pixar, Lucasfilm, and 20th Century properties.

You are a strategic and creative marketer with the ability to blend qualitative and quantitative aspects of marketing to craft a compelling story and a love of logistics. You will report to the Sr. Manager, Marketing.
You Will:

You Have:


Bachelor's degree or equivalent experience
Disney offers a competitive rewards package to help you live your best life. This includes health and savings benefits, educational opportunities and special extras that only Disney can provide. Learn more about our benefits and perks at https://jobs.disneycareers.com/benefits.

Keyword: CPGPJobs",4.0,"Parks, Experiences and Products
4.0","Glendale, CA",10000+ Employees,1901,Subsidiary or Business Segment,"Museums, Zoos & Amusement Parks","Arts, Entertainment & Recreation",$2 to $5 billion (USD)
896,Director of SEO,$125K - $150K (Employer est.),"Sticker Mule is the Internet’s most kick ass brand. We're a remote team spread all over the world, including 17 countries. Our team from top to bottom makes growth a top priority and it's ingrained in our company culture. But most importantly, we enjoy making customers happy and having fun while doing so.
Why you'll like working here:
1. Customers love our service and tell us all the time!
2. We offer flexibility in your work day.
3. We work at a sustainable pace to foster a non-stressful work environment.
Read more about our values and principles here:
https://www.stickermule.com/blog/characteristics-we-look-for-in-team-members
https://www.stickermule.com/blog/decision-making-principles-for-startups",4.0,"Sticker Mule
4.0",Remote,1 to 50 Employees,-1,Company - Private,Commercial Printing,Business Services,Less than $1 million (USD)
897,Product Marketing Manager,$125K - $150K (Employer est.),"Product Marketing Manager
Competitive Salary based on experience + Benefits + Bonus + Share Options
Remote working, Can be based in California or Minneapolis
Are you a Product Marketing Manager, looking to join an organisation who are trying to make a different to people's mental health, in a leading role for the company to help aid their expansion plans?
On offer is a fantastic opportunity to join a company that are enabling personalization optimized for human health. In this position you will be part of the growth of the sales and marketing team for the US, using your skill set to further your career in this exciting company and industry.
This company are working with clients to help increase mental state across their industries, they are currently working with mobile gaming companies but are now looking to role out their product out across the healthcare industry.",4.4,"Rise Technical Recruitment Limited
4.4",California,51 to 200 Employees,2005,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
898,Associate Director of Marketing,$125K - $150K (Employer est.),"CU Medicine is dedicated to providing healthcare and administrative support to the University Of Colorado School Of Medicine’s nearly 3,000 providers and is affiliated with the leading medical institutions in the West. Located adjacent to the Anschutz Medical Campus, one of the largest and most advanced academic medical campuses in the country, CU Medicine offers a variety of administrative, technical and healthcare support career opportunities and serves as a resource for patients and physicians.

We are seeking a highly motivated Associate Director to lead our Marketing team.

The Associate Director of Marketing will report to the Vice President of Business Development and maintain responsibility for leading marketing and website/digital communication activities aimed at achieving CU Medicine brand awareness and community practice brand growth. The individual in this position will oversee a broad range of marketing and communication activities to promote, enhance and protect the brand reputation of CU Medicine.


Requires a minimum of 10 years marketing and communication experience with at least 5yrs in a leadership position. Must possess a solid understanding of digital technology, industry trends and overall knowledge of the media landscape. Health care experience is highly preferred and prior advertising agency experience may be helpful. Bachelor’s degree required, Master’s degree is a plus. The ideal candidate is persuasive, collaborative and detail oriented with demonstrated success and expertise in executing cross-channel marketing tactics to drive patient engagement (i.e. social and digital media, advertising and communications platforms, content creation, and website content management). Must have a solid understanding of paid, earned and owned media integration. Requires an expertise in understanding marketing channel performance and how results support business objectives. The ability to synthesize best practices and quickly implement learnings to strengthen in-market plans is key. Must be a self-motivated, outcomes-focused individual who holds herself/himself to a high performance standard, while maintaining a sense of proportion and humor.

All applications MUST be submitted via our website.

CU Medicine is dedicated to ensuring a safe and secure environment for our staff and visitors. To assist in achieving that goal, we conduct background investigations for all prospective employees prior to their employment. We are an equal opportunity employer.

The listed pay range (or hiring rate) represents CU Medicine’s good faith and reasonable estimate of the range of possible compensation at the time of posting and is based on evaluation of competitive market data.

A variety of factors, including but not limited to, internal equity, experience, and education will be considered when determining the final offer.

This position will be eligible for an annual incentive/bonus commensurate with the level of the job.

CU Medicine provides generous leave, health plans and retirement contributions which take your total compensation beyond the number on your paycheck. Find information about our benefits here

CU Medicine supports a Tobacco Free Workplace Environment which prohibits smoking and the use of tobacco products on CU Medicine property, Anschutz Medical Campus and adjacent business locations.",4.3,"University of Colorado Medicine
4.3","Aurora, CO",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
899,Brand Manager,$125K - $150K (Employer est.),"Brand Manager

ABOUT SEB PROFESSIONAL NORTH AMERICA
You may not know, but our products are part of everyday life for everyone, even you. We're a small company that's big business. If you're looking to put your love of coffee to work, keep reading. We are SEB PROFESSIONAL North America, the leader in high-end automated coffee and espresso machines. You may know us better by our brands: Schaerer, WMF, and Wilbur Curtis. Chances are you may have used our products this morning at Dunkin Donuts, Starbucks, or Tim Hortons on your morning coffee run. And we just keep growing, which is why we are looking for people like you to join this team. If you're looking to solve problems and blaze trails in the coffee business, we would love to talk to you.
What you'll do:",2.8,"SEB Professional
2.8","Tustin, CA",201 to 500 Employees,-1,Company - Private,Consumer Products Manufacturing,Manufacturing,Unknown / Non-Applicable
900,Director of Marketing and Events,$125K - $150K (Employer est.),"Director of Marketing & Events
THE ORGANIZATION
The Union Square Business Improvement District DBA The Union Square Alliance (Alliance) is a 501(c)(4) non-profit organization that serves members and creates a high-quality visitor experience by managing and activating public spaces, attracting new investment, and advocating for the Alliance’s future success. Funding for the Alliance comes from property tax assessments ($6.3mil/year) over a 27-block area around Union Square in San Francisco as well as donations, sponsorships, and grants. The Alliance’s objectives are to improve safety and security in the district; increase its cleanliness; enhance the visitor experience and the beauty of the area; define and brand the neighborhood; activate our public spaces; promote the district and the businesses located within it; provide a welcoming environment for visitors; help people effectively navigate the district; increase the economic viability of the area; and create an ideal place to live, work, and visit through maintenance and public safety measures, marketing, advocacy, streetscape improvements and public realm initiatives.",-1,Union Square Alliance,"San Francisco, CA",-1,-1,-1,-1,-1,-1
901,Brand Marketing Lead (Remote),$125K - $150K (Employer est.),"The Dyrt is the largest digital camping platform in the world. Every second, a new user visits The Dyrt to access our community-driven campground information.
If you love the outdoors and want to be part of a fast-growing consumer app, you're in the right place.
The role
We're looking for an experienced Brand Marketing Lead to drive engagement with The Dyrt's platform and owned channels. You'll oversee campaigns and partnerships across key owned channels, including PR, email, and social media. Primary metrics will be return platform visitors and brand awareness. You'll report to the Head of Growth Marketing, and will lead a team of brand and email marketing experts.",3.2,"The Dyrt
3.2","Portland, OR",1 to 50 Employees,-1,Company - Private,Camping & RV Parks,Travel & Tourism,Less than $1 million (USD)
902,Associate Brand Manager - Tic Tac,$125K - $150K (Employer est.),"Job Location: Parsippany, NJ
Company Description:
Ferrero is a family-owned company with a truly progressive and global outlook and iconic brands such as Nutella®, Tic Tac®, Ferrero Rocher®, Raffaello®, Kinder Bueno® and Kinder Surprise®. As the love for our brands continues to grow, so too does our global reach. Represented in 55 countries, with products sold in more than 170, the Ferrero Group is loved by generations around the world. The secret to our global success? Nearly 35,000 dedicated employees who celebrate care and quality to craft a business, careers and brands we are proud of. Join us, and you could be one of them.
Diversity Statement:",3.8,"FERRERO
3.8","Parsippany, NJ",10000+ Employees,1946,Company - Private,Food & Beverage Manufacturing,Manufacturing,$10+ billion (USD)
903,Product Marketing Manager,$125K - $150K (Employer est.),"What sets you apart from other Product Marketing Managers is you’re an excellent translator! You can speak with the Product team as if you are part of the Product team. You are a market expert and have a deep understanding of how Saas works, and your ability to take that knowledge and translate it into verbiage that helps your internal and external customers understand the value proposition you bring to them makes you an invaluable strategic partner on any team you are part of.
You are a whiz when it comes to conducting market research, developing comprehensive messaging documents, providing sales enablement tools and product feature training. You understand priorities and high-level requirements with the roadmap and clients’ needs.
You are an entrepreneur at heart. You thrive in a fast-paced environment with lots of change. You have experience working with high growth software organizations and your enthusiasm and ability to stay on task in stressful situations makes you someone people can count on both at work and in your personal life. Your natural communication approach is one that effectively, respectfully, and inclusively builds a sense of belonging among employees who differ from one another. You are a strategic thinker and are proactive problem solver and you find ways to cohesively support employees and business drivers.",3.0,"Assembly Legal
3.0",Remote,51 to 200 Employees,2019,Company - Private,-1,-1,Unknown / Non-Applicable
904,Growth Marketing Manager,$125K - $150K (Employer est.),"Title: Growth Marketing Manager
Location: Remote, US based only
Hi, nice to meet you! This is Sam and Peter, the founders of TestBox. We’re building the first ever Customer-Led software buying platform. We were recently featured in TechCrunch and Product Hunt. You’ll be one of the first team members to build this category-defining solution with us.
TestBox empowers customers to experience enterprise software products side by side as if they were already implemented in their own environment.
Every time a software buyer sees TestBox they are amazed and can’t wait to use it. Your mission is to build awareness of TestBox so that all potential software buyers know to start with us. It’s free and amazing, why wouldn’t they?",-1,TestBox,"San Francisco, CA",-1,-1,-1,-1,-1,-1
905,Brand Manager,$125K - $150K (Employer est.),"About us
AskVet is the world’s leader in virtual pet care. Founded in 2014 we have held over 1 million virtual consultations with pet owners and our team of 24/7 veterinarians.
Our new mobile app is designed to help pet parents manage their pet’s health and wellness throughout their life’s journey. We take a lifestyle approach to pet wellness, with 24/7 virtual access to US-licensed veterinarians and a personalized, guided experience to help create healthy habits and joyful pets.
AskVet provides pet parents with the ultimate team of experts ready to support them and anticipate their pet’s daily needs. The AskVet Care Squad can tackle anything from wellness, nutrition, and behavior to chronic conditions, new puppies, senior issues and everything in between! Leading a healthy lifestyle is just as important for our pet as it is for ourselves, and can be equally challenging—we make it easy.",-1,AskVet,Remote,-1,-1,-1,-1,-1,-1
906,"Associate Director, Product Marketing",$125K - $150K (Employer est.),"Associate Director, Product Marketing
At Curriculum Associates, we believe a diverse team leads to diversity in thinking, making our products better for teachers and students. If you read this job description, feel energized by what you see here, and believe you could bring passion and commitment to the role, but you aren’t sure you meet every qualification, please apply! Above all, we are looking for the right person!
We are looking to hire an Associate Director for Product Marketing to join our expanding team. In this role, you will work closely with our field teams and leadership as they support our educational partners and drive our sales initiatives. You will work with a talented team and oversee product marketing for a portfolio of products and features available in the award-winning i-Ready program. To do well in this role, you need strong interpersonal skills, a very fine eye for detail, and the proven ability to market complex technical products. You are analytical and a creative problem solver, and you enjoy learning something new every day.



Remote

: Competitive salary with great benefits including health, dental, and vision insurance, employer contributed 401K.",4.8,"Curriculum Associates
4.8",Remote,1001 to 5000 Employees,1969,Company - Private,K-12 Education,Education,$100 to $500 million (USD)
907,Product Marketing Manager,$125K - $150K (Employer est.),"Job title: Product Marketing Manager - Transit Systems
Location: Huntington Beach, CA (onsite role)
Comp range: $135K - $160K
Benefits:
Health/dental/vision
Industry competitive compensation and stock option plan
Unlimited time off and sick days
Relocation assistance provided if applicable",-1,skyTran,"San Diego, CA",-1,-1,-1,-1,-1,-1
908,"Associate Manager, Owned Brand Strategy & Commercialization",$125K - $150K (Employer est.),"Job Summary:

Leads cross-functional teams to develop and deliver Owned Brand strategies that support company goals. Specified area of work may include strategy development, delivery of prioritized initiatives or partnering with cross-functional teams to integrate our brands into high-priority enterprise activities, in order to accelerate the growth of Owned Brands.

Job Responsibilities:
Leads day-to-day activities of a group of team members, ensuring timely completion and strategic soundness of decisions. May assign, monitor and review progress and accuracy of work, direct efforts and provide technical guidance on more complex issues. May provide input into hiring, firing, and performance reviews.
Establishes objectives and communication policies, provides constructive discipline, and builds employee morale.",3.1,"Walgreens
3.1","Deerfield, IL",10000+ Employees,1901,Company - Public,Drug & Health Stores,Retail,$10+ billion (USD)
909,Brand Manager,$125K - $150K (Employer est.),"THE TEAM YOU WILL BE JOINING:
Fully integrated healthcare services organization experiencing continued transformation, with over 15 locations across the Southeast
Industry experiencing significant growth and consolidation; our client is at the forefront of this growth with several acquisitions and plans to expand on the horizon
Tenured leadership team with the opportunity to work with some of the best in the industry
WHAT THEY OFFER YOU:
Fast-paced environment in a quickly evolving industry
Beautiful corporate offices with a team-oriented work environment





#LI-WG1",4.4,"AccruePartners
4.4","Charlotte, NC",51 to 200 Employees,2002,Company - Private,Staffing & Outsourcing,Business Services,$25 to $50 million (USD)
910,"Manager, Health & Safety - Marketing Events (PH)",$125K - $150K (Employer est.),"Job Summary:
The Manager, Health & Safety is responsible for ensuring that COVID-19 protocols are implemented on-set and assists Marketing team on running publicity activities and events smoothly. This position oversees, advises and implements the creation of the activity/event plan for policies and procedures in adherence and compliance with the most current health and safety protocols. The Manager, Health & Safety will dual report to Marketing executives and the Health & Safety Director.
Responsibilities:
Lead COVID-19 health and safety planning for Marketing activities and events
Determine requirements and advise Marketing executives and partners on needs to comply with health & safety guidelines",4.0,"The Walt Disney Studios
4.0","Valyermo, CA",10000+ Employees,1923,Company - Public,Motion Picture Production & Distribution,Media,$10+ billion (USD)
911,"Acquisition Marketing Manager (100% Remote, Must work PST)",$125K - $150K (Employer est.),"Our client is seeking an exceptionally talented Acquisition Marketing Manager who can leverage digital expertise in planning, execution, and optimization of growth focused campaigns across our marketing channels. As an Acquisition Marketing Manager, you’ll be responsible for optimizing and elevating our customer acquisition and engagement marketing. This role focuses on the development of paid marketing initiatives and subsequent execution. You will analyze channel performance, recommend strategy, and lead initiatives to grow and optimize the channel. You will manage and report ongoing performance and influence multiple stakeholders cross-functionally to drive optimizations that will help improve top of the funnel reach and output metrics of acquisition KPIs. The impact of this role is significant and broad, accounting for a large percentage of Photos KPIs.
The successful candidate will have strong analytical skills, problem solving skills and a strong good understanding of digital marketing. The candidate will need to leverage their proven track record of leading as well as executing marketing initiatives, while managing to a paid media budget encompassing multiple marketplaces. In addition, ability to work with an analytics team, excellent written and verbal communication skills, and ability to understand overall marketing strategy is key. Experience in GTM initiatives and partnering with product teams will further drive success in this role.
Key job responsibilities
BASIC QUALIFICATIONS
PREFERRED QUALIFICATIONS",4.8,"The Mom Project
4.8","Seattle, WA",51 to 200 Employees,2016,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
912,Brand Marketing Manager,$125K - $150K (Employer est.),"Xero is a beautiful, easy-to-use platform that helps small businesses and their accounting and bookkeeping advisors grow and thrive.

At Xero, our purpose is to make life better for people in small business, their advisors, and communities around the world. This purpose sits at the centre of everything we do. We support our people to do the best work of their lives so that they can help small businesses succeed through better tools, information and connections. Because when they succeed they make a difference, and when millions of small businesses are making a difference, the world is a more beautiful place.

How You'll Make An Impact

Do you love the challenge, process & creativity in building great beautiful brands? The Americas are a critical market for Xero and you’ll help us achieve our substantial growth goals by leading world class brand programs aimed at building unaided awareness, brand equity and advocacy by winning the hearts & minds of main street America and the advisors who support them.",4.3,"Xero
4.3",Remote,201 to 500 Employees,2006,Company - Public,Computer Hardware & Software,Information Technology,$100 to $500 million (USD)
913,"Product Strategy and Marketing Manager, SMB Products",$125K - $150K (Employer est.),"Responsibilities
TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Mountain View, Los Angeles, New York, London, Paris, Berlin, Dubai, Mumbai, Singapore, Jakarta, Seoul, and Tokyo.
The Monetization Product team at TikTok focuses on building a global marketing platform that fuels growth for businesses of all sizes. This role connects to that vision by helping small businesses and creators grow through products such as Business Accounts and Promote. This role will be a part of the Product Strategy and Marketing team, a function that supports product development from beginning to end, including driving product strategy, support product launches and manage direct growth channels to SMB audiences.
This role will act as ""COO"" of the product and lead a broad set of efforts including driving product strategy, managing product rollout, defining marketing strategy and implementing growth programs.",-1,TikTok,"Mountain View, CA",501 to 1000 Employees,2016,Company - Private,Internet,Information Technology,Unknown / Non-Applicable
914,Marketing Analytics Manager,$125K - $150K (Employer est.),"Your Job
Indeed is searching for a Marketing Analytics Manager to join our team in Austin, TX or remote. This new member would be part of a fast-paced Brand Strategy and Insights team that consists of campaign planning, full-cycle research to support insight generation, and the measurement of campaign outcomes to optimize and improve the returns on our brand investment. In this role, you will partner with key stakeholders such as Global Advertising, PR, and Creative to develop a strong measurement strategy combining analytical insights and business acumen to improve the return on our brand marketing investments across channels. Although this role sits within the marketing organization, we collaborate with teams across Indeed to help drive our business forward and by measuring progress against our KPIs.

We are looking for an experienced marketing analytics professional with a data-centric mindset to join our team. The ideal candidate has strong analytical skills, with a proven aptitude and desire to drive marketing efficiencies through data-driven decisions and automation. You will ensure proper collection of data across different marketing departments to understand their KPIs and help them analyze their results by providing insights into what is working, what isn’t, and how we can action off our learnings to ensure continuous improvement.",4.4,"Indeed
4.4",Remote,10000+ Employees,2004,Company - Private,Internet,Information Technology,$2 to $5 billion (USD)
915,Associate Product Marketing Manager,$125K - $150K (Employer est.),"Your Job
As a Associate Product Marketing Manager, you ensure our employers understand that Indeed has everything they need to make their next great hire. From attracting job seekers to screening for qualified applicants to interviewing candidates, employers can do all their hiring on Indeed. We’re looking for a Associate Product Marketing Manager who can leverage market insights to deliver impactful positioning, messaging, and go to market strategy for our flagship product. You will play a key role in driving Indeed’s next $1 billion in revenue alongside Product, Sales, Client Success, and User Experience.
Responsibilities
Represent the voice of the customer
Our Marketing team helps job seekers and employers around the world discover Indeed. Whether creating impactful advertising, coding bidding algorithms, or looking for the news stories in Indeed's labor data, Indeed marketers bring diverse skills to help shape and share Indeed’s story.",4.4,"Indeed
4.4","San Francisco, CA",10000+ Employees,2004,Company - Private,Internet,Information Technology,$2 to $5 billion (USD)
916,Content Marketing Manager - Telecommute,$125K - $150K (Employer est.),"As a Content Marketing Manager, you will be responsible for developing compelling content to educate and engage providers in risk adjustment program participation and execute on initiatives designed to drive program expansion. Responsibilities include delivering high-impact provider training materials (PowerPoint decks, information sheets, case studies, website, videos), strategy development for program adoption, reporting to key business stakeholders on progress against content development and distribution, and working closely with other internal provider enablement teams to align on outreach tactics and support high-priority requests as needed.

The ideal candidate will have strong writing skills, experience developing content for a provider audience, the ability to consume program details and output clear and easily consumable messaging, experience working in a matrixed organization, strong interpersonal skills, comfortability with stakeholder management, understanding of health care, and a strong work ethic.",3.7,"UnitedHealth Group
3.7","Washington, DC",10000+ Employees,1977,Company - Public,Health Care Services & Hospitals,Health Care,$10+ billion (USD)
917,Marketing Manager,$125K - $150K (Employer est.),"Marketing Manager

The Marketing Manager will coordinate and lead marketing functions for the company, working closely with senior management, the sales management team, and the company s agency and retained contractors. He/she will be responsible for strategy development as well as execution. This person will be a hands-on manager who enjoys being an individual contributor.

Marketing Manager Responsibilities
Oversee and/or coordinate with the members of the Company s marketing staff, including employees, contractors, and agencies.
Provide industry and product trends and insights, and concept ideation to sales and management
Extract key selling points from Nielsen and create consumer insights with compelling stories through data and graphs for sales and marketing team and management.





At Goodwin Recruiting we are committed to our core values. We take our value, Dedicated to Diversity & Inclusion, very seriously and will never discriminate against a candidate or client based on any protected classes. Our clients seek qualified candidates, and that s what we deliver. A person's age, gender, race, sexual orientation, gender identity, national origin, veteran or disability status, or arrest or conviction record has no bearing on whether he, she, or they are able to do the job. We evaluate the knowledge, skills, and abilities that meet the requirements of the position and aim to open doors and change lives. We value all people, understanding that uniqueness and diversity foster a stronger team that is innovative and brings varying perspectives to the table. We put our money where our mouth is and are proud of our efforts to identify a broad slate of candidates, with many hiring success stories to share.",4.7,"Goodwin Recruiting
4.7","Los Angeles, CA",51 to 200 Employees,1999,Company - Private,Staffing & Outsourcing,Business Services,$10 to $25 million (USD)
918,Global Marketing Manager - Remote,$125K - $150K (Employer est.),"As a healthcare company committed to protecting the health and safety for our employees, contractors, customers and communities, employees in this role are required to be fully vaccinated against COVID-19, unless an accommodation has been granted for a medical reason or sincerely held religious belief.

Agilent inspires and supports discoveries that advance the quality of life. We provide life science, diagnostic and applied market laboratories worldwide with instruments, services, consumables, applications and expertise. Agilent enables customers to gain the answers and insights they seek - so they can do what they do best: improve the world around us. Information about Agilent is available at www.agilent.com.",4.2,"Agilent
4.2","Wilmington, DE",10000+ Employees,1999,Company - Public,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,$2 to $5 billion (USD)
919,Marketing Director,$125K - $150K (Employer est.),"Marketing Director
Our Team is seeking someone who is passionate about NYC real estate and technology. We are seeking a Marketing Director to lead the marketing and advertising rollout of LavaMap’s two new products: The 3D App and the Real Deal Listings platform. The Marketing Director will focus on working with graphic designers and product managers to create and strategically promote content to drive users to these two new products. Content is expected to range from Email Drip Campaigns, Web content campaigns, Social Media Campaigns, and traditional print and mailing campaigns. As well as sales decks and marketing materials.
Who we are at LavaMap:
LavaMap is a PropTech company that's disrupting real estate search engines. We are a team of technerds and real estate sharks that obsess over innovative search tools, predictive modeling, and 3D listing tours. Our mission is to help searchers find the best places to live and invest. We believe by providing a dynamic platform to share and learn, we can promote a smarter evolution of cities, globally. We equip industry professionals with the tools to effectively broker and sell their properties and the research to make wiser investment decisions. We are driven to be the leaders of the information technology renaissance in real estate",4.7,"LavaMap
4.7",Remote,1 to 50 Employees,2013,Company - Private,IT Services,Information Technology,Unknown / Non-Applicable
920,Product Brand Manager,$125K - $150K (Employer est.),"DUTIES & RESPONSIBILITIES:
1.Guides creation of product portfolio
2.Manages development of new products through project management which includes
product concept, idea, copy, packaging, pricing, testing, production, advertising,
launch and sales, etc.
3.Overseeing the design and graphics by working with designers of product label and
renders mock-ups for new products and marketing materials.
4.Writes copy for product label, marketing material and POP.",-1,KenBrook Staffing Inc.,"Elmhurst, IL",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
921,Associate Brand Manager,$125K - $150K (Employer est.),"Relocation Assistance Offered Within Country
# 116303 - New York, New York, United States
The Associate Brand Manager, Innovation is responsible for supporting the development and execution of marketing plans and programs to achieve the short and long-term business objectives for Colgate Professional Products. This role specifically will focus on innovation, shepherding products from idea to commercialization.

Principal Responsibilities:
Participate in the development and execution of brand marketing plans, including assessment of critical issues and the recommendation of strategic and tactical solutions",4.2,"Colgate-Palmolive
4.2","New York, NY",10000+ Employees,1806,Company - Public,Consumer Products Manufacturing,Manufacturing,$10+ billion (USD)
