,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
785,"Oral Surgeon-Offering up to $20,000 sign-on-bonus~",$350K (Employer est.),"Exciting opportunity in Denver, Colorado, for a full-time Board Certified Oral and Maxillofacial Surgeon to work in our state of the art facilities with the earnings potential of over $600,000/ annually. Oral Surgeon is a Full-Time position working at our Mile High Dental and Implant Centers locations in the Denver metro area.
As an Oral Surgeon with Mile High Dental and Implant Centers, you will receive a competitive salary and robust benefits package, along with state-of-the-art facilities and an immediate referral base of in-network General Dentists.
Immediately busy patient schedules with a large number of new patients per year and internal referral source.
Technologically advanced practice with CBCT, onsite lab and imaging services, and integrated EMR system.",4.0,"Mile High Dental and Implant Centers
4.0","Denver, CO",51 to 200 Employees,-1,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
786,"Plastic Surgeon/Tampa, Florida (Willing to Relocate)",$350K (Employer est.),"Looking for a board certified Plastic Surgeon with at least 1 year experience and portfolio of work to show, to join a premiere liposuction clinic in Tampa, Florida. Primary focus of the Plastic Surgeon will be to do liposuction cases, but will also need to perform general cosmetic surgery cases.
Plastic Surgeon preferably to have experience in doing awake tumescent liposuction. Artistic skill and vision is a must.
Opportunity to make up to $2,000,000 or more is realistic depending on the ability and desire to perform.
Our clinic success is based on high patient satisfaction and exemplary quality of work which will be of utmost importance in our selection. We cater to a wide geographic area locally, and have a very high out of state and international clientele.
Job Type: Full-time
Pay: $800,000.00 - $2,000,000.00 per year",-1,Artlipo Plastic Surgery,Florida,-1,-1,-1,-1,-1,-1
787,Plastic Surgeon or Cosmetic Surgeon,$350K (Employer est.),"Our Centers: Plastic Surgery office
Sono Bello Body Contour Centers is seeking Board Certified or Board Eligible Plastic Surgeon / Cosmetic Surgeon for our AAAHC accredited surgical center. We currently have a position open for a full or part time physician.This position is perfect for a surgeon who would like to supplement their practice with additional volume. Sono Bello has built our brand as a national leader of body contouring procedures /plastic surgery / cosmetic surgery completing over 250,000 procedures since 2008.
We focus on taking care of the management concerns so that our doctors can focus on the patient. We are committed to patient safety, delivering exemplary results and having patients leave with a positive experience. We are proud to uphold the satisfaction of our patients and employees thus we focus on finding Plastic Surgeons with similar values.",-1,"Aesthetic Physicians, PC",Georgia,-1,-1,-1,-1,-1,-1
788,General Surgeon,$350K (Employer est.),"General Surgeon
Pensacola, FL. Full Time or Part Time.
ProHealth One invites you to apply to join our wound care team. We are seeking Wound Care Physicians, Doctor of Medicine (MD) or Doctor of Osteopathic Medicine (DO) with a passion for and an interest in providing wound care to patients in the post-acute and long-term care setting.
As the leading and fastest growing wound care practice we credit our success to our team's ability to achieve exceptional patient outcomes, exceed client expectations, and align with the goals and objectives of our practice.
As a member of ProHealth, you'll enjoy a compensation plan that includes a competitive base salary with uncapped earning potential, plus the benefits of:",-1,ProHealth One,"Pensacola, FL",-1,-1,-1,-1,-1,-1
789,Seeking BC/BE Plastic Surgeon,$350K (Employer est.),"Seeking a BC/BE Plastic Surgeon to join our extraordinary team. Recognized as the premier center for Cosmetic Surgery in the area for over 30 years, MPS is looking for an enthusiastic Plastic Surgeon with a passion for facial aesthetics, breast surgery and body sculpting procedures who will be driven to build our brand as a leader in all areas of cosmetic surgery.
Our practice has a growth minded, positive attitude and collaborative culture with a strong emphasis on patient experience. We are committed to delivering the highest quality care with a personal touch and seek a surgeon with like-minded goals and values.
About MPS:
Led by our Medical Director, Board Certified Plastic Surgeon, Dr. Jarrod R. Daniel, FACS, our practice is highly motivated to make a difference in the world and provide unparalleled patient care. We are metrics driven with the goal of helping all staff members achieve success in their job roles as well as their personal lives.",-1,Maine Plastic Surgery,"Portland, ME",-1,-1,-1,-1,-1,-1
790,Vein Surgeon and Clinical Director of Vein Clinic,$350K (Employer est.),"Incredible opportunity to lead and build a premiere vein clinic for Nashville’s largest multi-site dermatology practice
The Clinical Director of the Vein Clinic at Belle Meade will develop Pinnacle’s premiere vein program in the greater Nashville area and treat all patients referred in the region for vein services. This is a unique opportunity to quickly develop a robust vein program by partnering with over 35 dermatologic and cosmetic Pinnacle providers in the Nashville market.
The Vein Clinic will offer a variety of treatments, including, but not limited to, sclerotherapy, endovenous laser ablation treatment, endovenous adhesive ablation, and radifrequency ablation (RFA).
Position Highlights",-1,Pinnacle Dermatology,"Nashville, TN",-1,-1,-1,-1,-1,-1
791,SUPERVISING PHYSICIAN - DERMATOLOGIST OR PLASTIC SURGEON,$350K (Employer est.),"OPEN POSITION:
- Supervising Physician
- Dermatologist or Plastic Surgeon
SCHEDULE:
- 2 to 4 Hours per Week
- Work from Home
- Set Own Schedule
OFFICE HOURS:
9:00am to 6:00pm
COMPENSATION:
- Monthly Stipend, negotiable based upon experience
- 1099 Independent Contractor Status",-1,Sisu Aesthetic Clinic,"Miami, FL",-1,-1,-1,-1,-1,-1
792,General Surgeon,$350K (Employer est.),"The Evergreen State of Washington is the home of your next locum tenens opportunity! A hospital is looking for a general surgeon to begin coverage in early January 2022. Hours include 24 hour call coverage shifts. You will be handling standard general surgeries and procedures.

There is a chance for an extension with this opportunity. Reach out to us today to learn more!",3.1,"Barton Associates
3.1",Washington State,501 to 1000 Employees,2001,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
793,Neurological Surgeon,$350K (Employer est.),A multi-specialty clinic in Illinois is looking for a neurosurgeon to provide locum tenens coverage for six months beginning in early December. The provider would be working 24 hour call shifts for 10 consecutive days per month. Volume of cases is pretty low as of recent. The facility uses Epic.,3.1,"Barton Associates
3.1",Illinois,501 to 1000 Employees,2001,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
794,Oral Surgeon,$350K (Employer est.),"Well established, multi-specialty dental group seeks an Oral Surgeon interested in working in a team-oriented environment. We are an enthusiastic group of providers looking for patient-focused, clinically skillful doctors. We offer competitive compensation, continuing education opportunities, and comprehensive benefits.
Oral Surgeon Qualifications
DDS/DMD from an accredited University and active State Dental Board license
Oral Surgery Residency completed
Board Certified is a plus
A personable chair side manner
Must be able to provide IV Sedation",-1,Confidential,"Hopewell, NY",-1,-1,-1,-1,-1,-1
795,"Cornea, Cataract, and Refractive Surgeon – Ophthalmologist",$350K (Employer est.),"Job ID:
MJ4122COr1
Location:
Denver, CO
Rare opportunity in Denver!
Physician owned; ophthalmology group is looking for an associate who has completed a cornea fellowship. This is a full-time position with a partnership track. The practice has an excellent reputation in the area and a loyal patient base. The work environment is laid back and extra care is taken to provide a great patient experience and maintain a great work life balance for the physicians and staff.
The practice has a significant number of cornea referrals and engages in cornea clinical trial research, so it is imperative that the new associate be comfortable with doing cornea cases and seeing external disease. The full surgical scope of the position will include cataract surgery and refractive surgery. A new associate will start with patients on their schedule. The clinic has a single site and will have its own surgery center next year. Surgery is currently done in a nearby surgery center.",5.0,"ETS Recruit: Vision
5.0","Denver, CO",1 to 50 Employees,2001,Unknown,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
796,Vitreoretinal Surgeon,$350K (Employer est.),"Job ID:
AC-MI-3762r7
Location:
Grand Rapids, MI
Beautiful, state of the art practice in Grand Rapids, MI is searching for a full-time Retina Surgeon to join their amazing team! Well established, reputable, and huge referral network from all over the state!
Existing patient base and excellent opportunity to build
Shared call time
Excellent mentors in the practice
Minimal commuting",5.0,"ETS Recruit: Vision
5.0","Grand Rapids, MI",1 to 50 Employees,2001,Unknown,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
797,Plastic Surgeon,$350K (Employer est.),"A clinic in Florida is seeking coverage from late May through the end of 2022. Schedule is Monday through Friday. Duties include performing tummy tucks, breast augmentation/reduction, liposuction, and buttock enhancement. All procedures are done under local anesthesia.",3.1,"Barton Associates
3.1",Florida,501 to 1000 Employees,2001,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
798,Orthopedic Surgeon,$350K (Employer est.),"Ready for your next locum tenens opportunity? Our client in Wyoming is seeking a surgeon to start in October. The selected locum can expect to work 8a-5p Tuesdays and Wednesdays every two weeks. The provider will work and then take call for the ER, which is relatively rare.

Procedures include total knees, total hips, and arthroscopic procedures. Contact Barton to learn more!",3.1,"Barton Associates
3.1",Wyoming,501 to 1000 Employees,2001,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
799,Physician - Urological Surgery,$350K (Employer est.),"Our client in Michigan is seeking a physician for coverage starting in early December. The selected provider will work 10 to 11 shifts per month, with first pick of tines. Procedures include cystoscopies, testicular torsions, prostate biopsies, vasectomies, and more. This job can be as short or long as the provider prefers, up to six months!

This is a great opportunity to take a flexible position. Apply today!",3.1,"Barton Associates
3.1",Michigan,501 to 1000 Employees,2001,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
800,Physician - General Surgeon Needed for Temporary Coverage in New Hampshire,$350K (Employer est.),"If you are seeking a new opportunity or would simply like to learn more about locum tenens, give Weatherby a call today for details.
Must have active NH license
BC or BE required
Vacation coverage
Clinic, call, and surgery
Scopes
Hospital privileges needed
DEA needed
Paid malpractice insurance; pre-paid travel and housing expenses",-1,Weatherby Healthcare,New Hampshire,501 to 1000 Employees,1995,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
801,Doctor of Dental Surgery,$350K (Employer est.),"Greetings Doctor and thank you for your interest in our office. We are a well established practice in the community with great patient flow and retention. Working with a strong and motivated front and back office team. There are 3 experienced and capable RDAs to assist you with achieving great patient care and services, and a highly capable Office Manager/TC. Please submit your CV and we'll reach out to you to provide all pertinent details and to answer all of your questions. We can then proceed with an in person and/or working interview as is mutually convenient and agreed.'
'
Work Remotely
No
Job Types: Full-time, Part-time",-1,Dental Specialists of Riverside,"Riverside, CA",-1,-1,-1,-1,-1,-1
802,Physician - General Surgeon Is Needed for Temporary Assistance in Missouri,$350K (Employer est.),"If you are seeking a new opportunity or would simply like to learn more about locum tenens, give Weatherby a call today for details.
MO license required
BC/BE required
ATLS certification required
DEA required
CSP is needed
Paid malpractice insurance; pre-paid travel and housing expenses
Assignment details and time entry in online portal
Competitive compensation",-1,Weatherby Healthcare,Missouri,501 to 1000 Employees,1995,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
803,Physician - Permanent Orthopedic Surgeon Is Needed in Massachusetts,$350K (Employer est.),"Weatherby can help you build a custom career plan, with multiple positions available for you today. Call us for specific details on your future job today.
Weekdays plus call
BC/BE required
Licensing assistance available
CSP required
DEA required
Paid malpractice insurance; pre-paid travel and housing expenses
Assignment details and time entry in online portal
Competitive compensation",-1,Weatherby Healthcare,Massachusetts,501 to 1000 Employees,1995,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
804,General Surgery Physician,$350K (Employer est.),"Salary: Market related
Reference: JN -082021-25220
General Surgery Opportunity in Illinois - $550,000 Salary + Bonus
Join One of the Regions Most Respected Hospitals
75th MGMA Percentiole Base salary $550,000 + RVU Incentives + $50,000 Sign-On + Relocation
Well Established Patient Base
Shared Call with Collegial and Dynamic Team
Hospital Employed with Guarantee for Full Agreement Term
Job Requirements: Physician with MD/DO degree – Board Certified or TRULY Board Eligible with a valid medical license",2.4,"Curative
2.4","Macomb, IL",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
805,Physician: A General Surgeon Is Needed in New Hampshire | JOB-2713015,$350K (Employer est.),"This position is in the quaint, lakeside town of Wolfeboro, New Hampshire on Lake Winnipesaukee. Lake Winnipesaukee offers many water-based activities and amenities such as boating and jet skiing, swimming, canoeing/kayaking, water skiing and wakeboarding, cruises, and dock-side restaurants. You can also enjoy endless miles of mountain biking, hiking, snowmobiling, and cross country skiing trails. They have an excellent public school system as well as a highly regarded private option.
This is an excellent opportunity to work with a great organization where you can share your skills and expertise. With access to the largest bank of temporary and permanent positions nationwide, CompHealth will help you find a practice opportunity that truly matches your criteria. For more information on this or any general surgery jobs, contact CompHealth today.
Please contact Sharon Wilmot directly at 866-612-4941 or email your CV to CompHealth.",-1,CompHealth,New Hampshire,501 to 1000 Employees,1979,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
806,Physician: General Surgeon – New Locums Opportunity to Practice in Missouri | JOB-2712833,$350K (Employer est.),Ready to start an exhilarating experience in healthcare? Pick up the phone and call us today.,-1,Global Medical Staffing,Missouri,51 to 200 Employees,1994,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
807,Oral Surgeon,$350K (Employer est.),"JOB TITLE: Oral Surgeon
REPORTS TO: Regional Dental Director
FLSA: Exempt
Advantage Dental Oral Health Center and its family of affiliated practices (Sarrell Dental & Eye, Community Dental Care) are working to revolutionize oral health care for communities across the United States. To do this, we take a unique, industry-leading approach to care delivery by creating lasting healthy outcomes through positive dental experiences. We call this all-in approach Preventistry®.
Advantage Dental and affiliate practices are bound by a mission: To improve the oral health of all. Comprised of 80 practices, over 200 providers and more than 800 support employees throughout six states, our network of practices provide care to over a quarter of a million patients annually. Join our team to be part of something greater, driving change that supports a more effective oral health care system. Together we are creating healthy, confident smiles across the Nation.",2.8,"Advantage Dental Oral Health Center
2.8","Hillsboro, OR",51 to 200 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
808,Physician: Orthopedic Surgeon – New Locums Opportunity to Practice in North Carolina | JOB-2708595,$350K (Employer est.),This experience is the perfect opportunity to go far and do good – call us today.,-1,Global Medical Staffing,North Carolina,51 to 200 Employees,1994,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
809,Physician: Plastic Surgeon Needed in Georgia | JOB-2664191,$350K (Employer est.),"A new plastic surgeon opportunity is now available in Georgia at a growing practice. They are hiring a board-certified or board-eligible surgeon to join an established practice. This position is offering a Monday through Friday work schedule. If you do not hold an active GA license, CompHealth has a licensing team to help you with the processing and application, if necessary. H-1B and J-1 visa candidates are welcome to apply.
In addition to a salary and a possible quality bonus, you will also receive a sign-on bonus, paid malpractice insurance, medical/dental/vision benefits, life/disability insurance, 4 weeks of vacation plus holidays, 2 weeks of CME plus a stipend, a retirement plan, and relocation assistance.
At CompHealth, we are experts at matching you with your just-right job. Every step of the way, you will be supported by specialty teams comprised of tenured professionals. Our goal is to make a difference in the lives of our physicians and the healthcare communities they serve.",-1,CompHealth,Georgia,501 to 1000 Employees,1979,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
810,Plastic Surgeon,$350K (Employer est.),"Plastic Surgeon
Miami, Florida
My client has a need for an experience Plastic Surgeon to join their team in Miami, Florida.
Responsibilities of the Plastic Surgeon
Out Client is a top Plastic Surgery Center located in the heart of Miami. They offer a comprehensive range of services, including cosmetic procedures in high demand, and innovative aesthetic treatments to meet your most challenging cosmetic needs.
At our Client, they sculpt the new you with artistry and skillful hands. Their primary goal is to produce subtle or dramatic results in line with your most cherished aesthetic goals, always keeping in mind your safety and satisfaction.",-1,"Ironman Staffing Medical Services, Inc.","Miami, FL",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
811,Excellent Opportunity for a Cosmetic Surgeon,$350K (Employer est.),"NipTuck Aesthetics is a state of the art Plastic Surgery Practice in Miami, FL. We are currently looking for a skilled, cosmetic surgeon .
Our Practice:
NipTuck Aesthetics is a practice in Miami Florida seeking a Board Certified Cosmetic Surgeon with Hospital privileges in the State of Florida. We currently have a position open in our practice for a surgeon who would like to supplement the practice volume. We have built our brand as a national leader of body cosmetic procedures.
We focus on taking care of the management concerns so that our doctors can focus on the patient care. We are committed to patient safety, delivering exemplary results and having patients leave with a positive experience. We are proud to uphold the satisfaction of our patients and employees thus we focus on finding Plastic Surgeons with similar values.",-1,Niptuck Aesthetics,Florida,-1,-1,-1,-1,-1,-1
812,Plastic Surgeon / Aesthetics Medical Specialist,$350K (Employer est.),"Job details
SalaryUp to $350,000.00 a year
Job Type
Full-time/Part-time
Contract
Number of hires for this role
1
Qualifications
*",-1,Genesis Cosmetic Laser Center,"Florence, SC",-1,-1,-1,-1,-1,-1
813,Plastic Surgeon,$350K (Employer est.),"Available Immediately: Opening for Plastic Surgeon- Greater Atlanta Area
· Seeking fourth member for an exceptional plastic surgery practice opportunity
· Will consider experienced physician or new graduate
· General plastic surgery or sub-specialty interest
· Ideal opportunity for a candidate with an entrepreneurial spirit and partnership aspirations
Excellent Location serving the greater Atlanta Area/ Fayetteville
· Affluent community
· Excellent schools",4.0,"Medical Practice
4.0","Marietta, GA",10000+ Employees,1828,Company - Private,Insurance Carriers,Insurance,$2 to $5 billion (USD)
814,"Plastic Surgeon/Tampa, Florida (Willing to Relocate)",$350K (Employer est.),"Looking for a board certified Plastic Surgeon with at least 1 year experience and portfolio of work to show, to join a premiere liposuction clinic in Tampa, Florida. Primary focus of the Plastic Surgeon will be to do liposuction cases, but will also need to perform general cosmetic surgery cases.
Plastic Surgeon preferably to have experience in doing awake tumescent liposuction. Artistic skill and vision is a must.
Opportunity to make up to $2,000,000 or more is realistic depending on the ability and desire to perform.
Our clinic success is based on high patient satisfaction and exemplary quality of work which will be of utmost importance in our selection. We cater to a wide geographic area locally, and have a very high out of state and international clientele.
Job Type: Full-time
Pay: $800,000.00 - $2,000,000.00 per year",-1,Artlipo Plastic Surgery,Florida,-1,-1,-1,-1,-1,-1
815,Vein Surgeon and Clinical Director of Vein Clinic,$350K (Employer est.),"Incredible opportunity to lead and build a premiere vein clinic for Nashville’s largest multi-site dermatology practice
The Clinical Director of the Vein Clinic at Belle Meade will develop Pinnacle’s premiere vein program in the greater Nashville area and treat all patients referred in the region for vein services. This is a unique opportunity to quickly develop a robust vein program by partnering with over 35 dermatologic and cosmetic Pinnacle providers in the Nashville market.
The Vein Clinic will offer a variety of treatments, including, but not limited to, sclerotherapy, endovenous laser ablation treatment, endovenous adhesive ablation, and radifrequency ablation (RFA).
Position Highlights",-1,Pinnacle Dermatology,"Nashville, TN",-1,-1,-1,-1,-1,-1
816,"Oral Surgeon-Offering up to $20,000 sign-on-bonus~",$350K (Employer est.),"Exciting opportunity in Denver, Colorado, for a full-time Board Certified Oral and Maxillofacial Surgeon to work in our state of the art facilities with the earnings potential of over $600,000/ annually. Oral Surgeon is a Full-Time position working at our Mile High Dental and Implant Centers locations in the Denver metro area.
As an Oral Surgeon with Mile High Dental and Implant Centers, you will receive a competitive salary and robust benefits package, along with state-of-the-art facilities and an immediate referral base of in-network General Dentists.
Immediately busy patient schedules with a large number of new patients per year and internal referral source.
Technologically advanced practice with CBCT, onsite lab and imaging services, and integrated EMR system.",4.0,"Mile High Dental and Implant Centers
4.0","Denver, CO",51 to 200 Employees,-1,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
817,General Surgeon,$350K (Employer est.),"General Surgeon
Denver, CO, Full Time or Part Time.
ProHealth Wound Care invites you to apply to join our wound care team. We are seeking Wound Care Physicians, Doctor of Medicine (MD) or Doctor of Osteopathic Medicine (DO) with a passion for and an interest in providing wound care to patients in the post-acute and long-term care setting.
As the leading and fastest growing wound care practice we credit our success to our team's ability to achieve exceptional patient outcomes, exceed client expectations, and align with the goals and objectives of our practice.
As a member of ProHealth, you'll enjoy a compensation plan that includes a competitive base salary with uncapped earning potential, plus the benefits of:",-1,ProHealth One,"Denver, CO",-1,-1,-1,-1,-1,-1
818,Plastic Surgeon or Cosmetic Surgeon,$350K (Employer est.),"Our Centers: Plastic Surgery office
Sono Bello Body Contour Centers is seeking Board Certified or Board Eligible Plastic Surgeon / Cosmetic Surgeon for our AAAHC accredited surgical center. We currently have a position open for a full or part time physician.This position is perfect for a surgeon who would like to supplement their practice with additional volume. Sono Bello has built our brand as a national leader of body contouring procedures /plastic surgery / cosmetic surgery completing over 250,000 procedures since 2008.
We focus on taking care of the management concerns so that our doctors can focus on the patient. We are committed to patient safety, delivering exemplary results and having patients leave with a positive experience. We are proud to uphold the satisfaction of our patients and employees thus we focus on finding Plastic Surgeons with similar values.",-1,"Aesthetic Physicians, PC",Georgia,-1,-1,-1,-1,-1,-1
819,Seeking BC/BE Plastic Surgeon,$350K (Employer est.),"Seeking a BC/BE Plastic Surgeon to join our extraordinary team. Recognized as the premier center for Cosmetic Surgery in the area for over 30 years, MPS is looking for an enthusiastic Plastic Surgeon with a passion for facial aesthetics, breast surgery and body sculpting procedures who will be driven to build our brand as a leader in all areas of cosmetic surgery.
Our practice has a growth minded, positive attitude and collaborative culture with a strong emphasis on patient experience. We are committed to delivering the highest quality care with a personal touch and seek a surgeon with like-minded goals and values.
About MPS:
Led by our Medical Director, Board Certified Plastic Surgeon, Dr. Jarrod R. Daniel, FACS, our practice is highly motivated to make a difference in the world and provide unparalleled patient care. We are metrics driven with the goal of helping all staff members achieve success in their job roles as well as their personal lives.",-1,Maine Plastic Surgery,"Portland, ME",-1,-1,-1,-1,-1,-1
820,Upper Extremity Total Shoulder Surgeon,$350K (Employer est.),"The Orthopedic Center of Palm Beach County (OCPBC) has an excellent opportunity for an upper extremity/total shoulder surgeon to join this sixty-year-old prestigious practice in beautiful Palm Beach County. This is a full-time position with travel to three office locations, an ASC and local hospitals required. The preferred candidate will have a minimum of 2 years’ experience (preferred) meet credentialing criteria, background, and reference checks. Licensure in the state of Florida is required. Competitive salary and benefits package.
About Us
The Orthopedic Center of Palm Beach County is a multispecialty group which includes upper extremity, total joints, foot/ankle, sports, pain management, pediatrics and physiatry. OCPBC is proud to have served the Palm Beach community for over 65 years providing the finest clinical and surgical care to its patients. OCPBC offers services at three state-of-the-art facilities in Lake Worth, Boynton Beach, and Wellington.",4.0,"Orthopedic Center of Palm Beach County
4.0","West Palm Beach, FL",51 to 200 Employees,-1,Unknown,-1,-1,Unknown / Non-Applicable
821,SUPERVISING PHYSICIAN - DERMATOLOGIST OR PLASTIC SURGEON,$350K (Employer est.),"OPEN POSITION:
- Supervising Physician
- Dermatologist or Plastic Surgeon
SCHEDULE:
- 2 to 4 Hours per Week
- Work from Home
- Set Own Schedule
OFFICE HOURS:
9:00am to 6:00pm
COMPENSATION:
- Monthly Stipend, negotiable based upon experience
- 1099 Independent Contractor Status",-1,Sisu Aesthetic Clinic,"Miami, FL",-1,-1,-1,-1,-1,-1
822,General Surgeon,$350K (Employer est.),"Your new job is waiting in California! Our client, a multi-specialty clinic, is looking for a general surgeon to begin coverage in early January 2022. The provider can work 4-6 days a month. Cases you will be handling include endoscopies, colonoscopies, mumps/bumps, scopes, GI, and other general surgery procedures.

You will also be working between two facilities. There is a chance for an extension with this opportunity. Contact us today to learn more!",3.1,"Barton Associates
3.1",California,501 to 1000 Employees,2001,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
823,Oral Surgeon,$350K (Employer est.),"Well established, multi-specialty dental group seeks an Oral Surgeon interested in working in a team-oriented environment. We are an enthusiastic group of providers looking for patient-focused, clinically skillful doctors. We offer competitive compensation, continuing education opportunities, and comprehensive benefits.
Oral Surgeon Qualifications
DDS/DMD from an accredited University and active State Dental Board license
Oral Surgery Residency completed
Board Certified is a plus
A personable chair side manner
Must be able to provide IV Sedation",-1,Confidential,"Hopewell, NY",-1,-1,-1,-1,-1,-1
824,Neurological Surgeon,$350K (Employer est.),A multi-specialty clinic in Illinois is looking for a neurosurgeon to provide locum tenens coverage for six months beginning in early December. The provider would be working 24 hour call shifts for 10 consecutive days per month. Volume of cases is pretty low as of recent. The facility uses Epic.,3.1,"Barton Associates
3.1",Illinois,501 to 1000 Employees,2001,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
825,"Cornea, Cataract, and Refractive Surgeon – Ophthalmologist",$350K (Employer est.),"Job ID:
MJ4122COr1
Location:
Denver, CO
Rare opportunity in Denver!
Physician owned; ophthalmology group is looking for an associate who has completed a cornea fellowship. This is a full-time position with a partnership track. The practice has an excellent reputation in the area and a loyal patient base. The work environment is laid back and extra care is taken to provide a great patient experience and maintain a great work life balance for the physicians and staff.
The practice has a significant number of cornea referrals and engages in cornea clinical trial research, so it is imperative that the new associate be comfortable with doing cornea cases and seeing external disease. The full surgical scope of the position will include cataract surgery and refractive surgery. A new associate will start with patients on their schedule. The clinic has a single site and will have its own surgery center next year. Surgery is currently done in a nearby surgery center.",5.0,"ETS Recruit: Vision
5.0","Denver, CO",1 to 50 Employees,2001,Unknown,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
826,Plastic Surgeon,$350K (Employer est.),"A clinic in Florida is seeking coverage from late May through the end of 2022. Schedule is Monday through Friday. Duties include performing tummy tucks, breast augmentation/reduction, liposuction, and buttock enhancement. All procedures are done under local anesthesia.",3.1,"Barton Associates
3.1",Florida,501 to 1000 Employees,2001,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
827,Vitreoretinal Surgeon,$350K (Employer est.),"Job ID:
AC-MI-3762r7
Location:
Grand Rapids, MI
Beautiful, state of the art practice in Grand Rapids, MI is searching for a full-time Retina Surgeon to join their amazing team! Well established, reputable, and huge referral network from all over the state!
Existing patient base and excellent opportunity to build
Shared call time
Excellent mentors in the practice
Minimal commuting",5.0,"ETS Recruit: Vision
5.0","Grand Rapids, MI",1 to 50 Employees,2001,Unknown,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
828,Orthopedic Surgeon,$350K (Employer est.),"Ready for your next locum tenens opportunity? Our client in Wyoming is seeking a surgeon to start in October. The selected locum can expect to work 8a-5p Tuesdays and Wednesdays every two weeks. The provider will work and then take call for the ER, which is relatively rare.

Procedures include total knees, total hips, and arthroscopic procedures. Contact Barton to learn more!",3.1,"Barton Associates
3.1",Wyoming,501 to 1000 Employees,2001,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
829,Physician - Urological Surgery,$350K (Employer est.),"Get back to small town living in southern Missouri! Our client is seeking a physician for coverage starting in October. The selected locum will work 14 shifts of 24hr call per month. The provider will refill prescriptions and provide catheters, scrotal abscesses, stones, and prostate bleeds.

Surgical procedures will include catheters and stints. Learn more about this job and others!",3.1,"Barton Associates
3.1",Missouri,501 to 1000 Employees,2001,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
830,Vascular Surgeon,$350K (Employer est.),"Looking for work in South Carolina? Our client is seeking a vascular surgeon to provide coverage starting in September. The selected locum will work call coverage from 7a-5p Monday through Friday. Cases will include general vascular surgery, bypass procedures, endarterectomy, aneurysm repairs, portocaval shunt, and more.

If this sounds like the job for you, apply today!",3.1,"Barton Associates
3.1",South Carolina,501 to 1000 Employees,2001,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
831,Vascular Surgeon Opportunity,$350K (Employer est.),"Community Hospital located just South of Boston, 45 minutes from Providence RI is seeking an experienced Vascular Surgeon to join an existing team of Vascular Surgeons. Award winning private nonprofit organization recognized for our Quality and Safety.
Benefits:
Competitive starting two-year base guarantee, then lucrative w/RVU and quality-based compensation
Sign-on and relocation bonus if applicable
403(b)Retirement Plan
Malpractice Insurance occurrence-based
Benefits include one week of CME time and yearly reimbursement up to $3,000",5.0,"Northeast Healthcare Recruitment
5.0","Brockton, MA",1 to 50 Employees,2011,Company - Private,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
832,Physician - General Surgeon Needed for Temporary Coverage in New Hampshire,$350K (Employer est.),"If you are seeking a new opportunity or would simply like to learn more about locum tenens, give Weatherby a call today for details.
Must have active NH license
BC or BE required
Vacation coverage
Clinic, call, and surgery
Scopes
Hospital privileges needed
DEA needed
Paid malpractice insurance; pre-paid travel and housing expenses",-1,Weatherby Healthcare,New Hampshire,501 to 1000 Employees,1995,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
