,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
945,Women's Health Nurse Practitioner - APRN,$111K - $310K (Glassdoor est.),"JOB SUMMARY

The Women’s Health NP position include but are not limited to providing advice, care, and support for women and their babies during pregnancy and the postnatal period. Perform diagnostic tests and procedures or refer tests as appropriate. Work closely with obstetricians and gynecologists in diagnosing and treating women with acute and chronic illnesses. Perform counseling on birth control and placement of long-acting reversible contraception (LARCs) (i.e. IUDs, Nexplanon), possibly perform in office procedures like endometrial biopsy and colposcopy.

PRIMARY FUNCTIONS

1. Counsel and educate patients, conduct examinations, and take detailed medical histories.

2. Provide well-woman gynecological care, family planning advice, and prenatal care.",2.9,"True Health
2.9","Orlando, FL",201 to 500 Employees,1977,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
946,Gynecologist,$111K - $310K (Glassdoor est.),"Do you want to make a difference in someone’s life? Are you passionate about providing excellent patient care and transforming lives? Then join our world-class fertility team and help couples fulfill their dream.
We are Ingenes, a team of experts committed to transforming the lives of our patients. Ranked among the top fertility institutes, we have already fulfilled more than 50,000 dreams.
Our goal is to help couples who are struggling to complete their families by providing affordable fertility treatments and co-creating a memorable professional and life experience in conjunction with our teams.
Provide quality care for patients, including consultation, diagnosis and treatment for preconceptional and fertility patients, in accordance with practice guidelines and principles.",-1,Ingenes,"San Diego, CA",-1,-1,-1,-1,-1,-1
947,Physician: Obstetrics/Gynecologist Job in Northern Florida | JOB-2577290,$111K - $310K (Glassdoor est.),"An obstetrics/gynecology physician is needed in Florida at an established group practice. You will work with a couple GYN only physicians, so you will do more OB. You schedule will be Monday to Friday from 8 am to 5 pm with a 1:3 call to back up the midwives. You will enjoy working out of one hospital with 24/7 anesthesia and robots. There are teaching opportunities available if you are interested. Applicants should be board certified or board eligible within three years of training. Final-year residents and fellows are welcome to apply.
This position offers a competitive compensation package, a sign-on, and additional bonuses. You will also receive malpractice insurance, medical/health/dental benefits, vacation, life insurance, CME time, a retirement package with matching, and relocation assistance.
You will enjoy living in Tallahassee, recently recognized as an All-American City for the second time. As the state capitol, Tallahassee is rich in cultural diversity, local attractions and festivals, an array of cuisine, and just a short drive from some of Florida's most beautiful beaches. Tallahassee is situated less than an hour from the Gulf of Mexico and thirty miles from South Georgia.",-1,CompHealth,Florida,501 to 1000 Employees,1979,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
948,Obstetrics & Gynecology Physician,$111K - $310K (Glassdoor est.),"Job Description & Requirements
Obstetrics & Gynecology Physician in Missouri
StartDate: ASAP Pay Rate: $400000.00 - 450000.00

A reputable healthcare organization committed to providing compassionate, friendly, quality care for all of its patients is seeking board-certified or board-eligible OB/GYN to join its team. This position offers the ability to earn competitive income while working within a collaborative environment in which physicians’ voices are truly heard.

Opportunity Highlights
$400,000 base salary + bonus
Sign-on bonus + $200,000 in student loan reimbursement







Merritt Hawkins, an AMN Healthcare company, is a permanent physician placement service that fills more physician jobs than any other firm. In addition to being the nation’s leader in physician employment search and consulting services, Merritt Hawkins also recruits and places select allied health professionals. AMN Healthcare is an EEO/AA/Disability/Protected Veteran Employer. We encourage minority and female applicants to apply.


Obstetrician/Gynecologist, Obstetrics/Gynecology, Obstetrics, Gynecology, Obgyn, Ob/Gyn, Pregnancy, Newborn, Maternity, Physician, Healthcare, Health Care, Patient Care, Hospital, Medical, Doctor, Md",-1,Merritt Hawkins,"Clinton, MO",201 to 500 Employees,1987,Subsidiary or Business Segment,Staffing & Outsourcing,Business Services,$5 to $10 million (USD)
949,"OB / GYN RN- Travel Registered Nurse - Up to $4,468.68 a week",$111K - $310K (Glassdoor est.),"Obstetrician / Gynecologist - RN Hospital System
Batesville, AR 72501
Full Time
13 -Week Assignment
Maximum Un-Taxed Income: $30.13/hr = $1,084.68/week
Maximum Taxed Income: $94/hr = $3,384/week
Maximum Combined Income: $124.13/hr = $4,468.68/week
Additional Travel Stipends also Available!
Negotiation may be possible for Exceptional Experience)
OB / GYN - RN Requirements:
13 Week Travel or Local Contract
Full Time (36 hours / week)


Additional local and travel positions available in multiple departments at facilities nationwide.
If Hospital Nursing is your passion, apply today and one of our Search Consultants will reach out to you immediately!",4.0,"CareNational
4.0","Batesville, AR",1 to 50 Employees,2010,Company - Private,Health Care Services & Hospitals,Health Care,$10 to $25 million (USD)
950,Obstetrics and Gynecology (OB/GYN) Physician,$111K - $310K (Glassdoor est.),"Job Description & Requirements
Obstetrics and Gynecology (OB/GYN) Physician
StartDate: ASAP Available Shifts: Call 24;Weekend;On Call Pay Rate: $118.00 - 130.00

This facility is seeking an Obstetrics and Gynecology (OB/GYN) Physician for locum tenens support as they look to fill a current need.

Details & requirements for this opportunity:

Schedule: 24 Hour Back-Up Call; 11/5 7:00 AM - 11/7 7:00 AM
Job Setting: Rural Community; Hospital
Types of Cases: Deliveries, surgeries include cesarean sections, hysterectomies, tubal ligations, ovarian cysts and dilation and curettage(D&C)



Staff Care typically arranges medical or dental malpractice insurance for the contractor providers we match to client opportunities. In addition, our locum tenens typically receive highly competitive pay and a dedicated team that handles all travel, lodging, rentals and transportation needs. Additionally, our initiative decreases the amount of time you must wait to work at a facility where you are presented or have worked from 24 months to 6 months.


Staff Care, an AMN Healthcare company, is the nation's leader in locum tenens staffing. We provide flexible, temporary employment options for physicians, clinicians, and other allied health professionals in all specialties with a variety of healthcare organizations, typically with interim contracts lasting from one week to one year. AMN Healthcare is an EEO/AA/Disability/Protected Veteran Employer. We encourage minority and female applicants to apply.

Obstetrician/Gynecologist, Obstetrics/Gynecology, Obstetrics, Gynecology, Obgyn, Ob/Gyn, Pregnancy, Newborn, Maternity, Physician, Healthcare, Health Care, Patient Care, Hospital, Medical, Doctor, Md",-1,Staff Care,"Andrews, TX",201 to 500 Employees,1991,Subsidiary or Business Segment,Health Care Services & Hospitals,Health Care,$10 to $25 million (USD)
951,Obstetrics Hospitalist Physician,$111K - $310K (Glassdoor est.),"Job Description & Requirements
Obstetrics Hospitalist Physician
StartDate: ASAP Pay Rate: $113.00 - 125.00

This facility is seeking an Obstetrics Hospitalist Physician for locum tenens support as they look to fill a current need.
Details & requirements for this opportunity:
Schedule: The practice staffing model includes 12 and 24-hr in-house shifts. Block schedule available
Job Setting: Hospital
Types of Cases: Pregnant women


Staff Care typically arranges medical or dental malpractice insurance for the contractor providers we match to client opportunities. In addition, our locum tenens typically receive highly competitive pay and a dedicated team that handles all travel, lodging, rentals and transportation needs. Additionally, our initiative decreases the amount of time you must wait to work at a facility where you are presented or have worked from 24 months to 6 months.


Staff Care, an AMN Healthcare company, is the nation's leader in locum tenens staffing. We provide flexible, temporary employment options for physicians, clinicians, and other allied health professionals in all specialties with a variety of healthcare organizations, typically with interim contracts lasting from one week to one year. AMN Healthcare is an EEO/AA/Disability/Protected Veteran Employer. We encourage minority and female applicants to apply.

Obstetrician/Gynecologist, Laborist, Obstetrics/Gynecology, Obstetrics, Gynecology, Obgyn, Ob/Gyn, Pregnancy, Newborn, Maternity, Physician, Healthcare, Health Care, Patient Care, Hospital, Medical, Doctor, Md",-1,Staff Care,"Elmira, NY",201 to 500 Employees,1991,Subsidiary or Business Segment,Health Care Services & Hospitals,Health Care,$10 to $25 million (USD)
952,OB/GYN Physician in Women & Infants Community Practice,$111K - $310K (Glassdoor est.),"Join one of our long-standing practices and be a part of team at one of the nation’s leading specialty hospitals for women and newborns. Enjoy a full spectrum obstetrics and gynecology practice with the opportunity to provide clinical teaching to future professionals.
Join One of Our Community Group Practices
Join one of our long-standing practices of obstetricians/gynecologists and midwives providing community based care. Enjoy a full spectrum obstetrics and gynecology practice with the opportunity to provide clinical teaching to future professionals.
Join an existing practice of with established patient base
Opportunity to teach medical students and resident
Call coverage 1:4-5",3.2,"Care New England
3.2","Providence, RI",5001 to 10000 Employees,1996,Company - Private,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
953,Obstetrics & Gynecologist Akron PPG,$111K - $310K (Glassdoor est.),"Cleveland Clinic Akron General Private Practice Group is currently seeking a full-time dedicated BC/BE Obstetrician-Gynecologist. Position responsibilities include clinical care of outpatients and inpatient deliveries and surgeries. Salary will be commensurate with qualifications and experience.
PPG provides:
Stability and backing within one of the country's major health systems
Enhanced work-life balance
Reduced liability insurance costs
Physician leadership development
Retirement and improved benefits packages
Business practice assistance
Involvement with student and resident teaching programs",3.8,"Cleveland Clinic
3.8","Akron, OH",10000+ Employees,1921,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$2 to $5 billion (USD)
954,Obstetrics/Gynecologist,$111K - $310K (Glassdoor est.),"Seeking a full-time board-certified/board-eligible Obstetrics and Gynecology physician in Fullerton, California. Join an established team of physicians at St. Jude Heritage Medical Group’s growing Obstetrics/Gynecology department as they expand to a brand new office location. You will have great access to specialists and support services while enjoying beautiful and sunny Southern California..
Monday to Friday office schedule
Call is 1:9
Brand new office location
New graduates and experienced physicians welcome to apply
Radiology and Laboratory on-site",-1,Providence,"La Habra, CA",10000+ Employees,1855,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
955,Obstetrician and Gynecologist,$111K - $310K (Glassdoor est.),"Obstetrician and Gynecologist
Requisition #: 442083
Location: Johns Hopkins Community Physicians, Columbia, MD 21044
Category: Physicians
Work Shift: Day Shift
Work Week: Full Time
Weekend Work Required: Yes
Date Posted: Nov. 5, 2021
Johns Hopkins Community Physicians (JHCP) is looking for a Obstetrician and Gynecologist to join our Columbia location. Johns Hopkins Community Physicians serves Maryland and Washington DC with over 40 locations. Our Physicians and leaders are highly engaged and committed to teamwork. At JHCP you will work beside the unequaled talent of nurses and staff and enjoy extensive benefits and opportunities for personal and professional growth. Our Medical Leadership team are all practicing in our clinics.",-1,Johns Hopkins Community Physicians,"Columbia, MD",1001 to 5000 Employees,-1,Subsidiary or Business Segment,-1,-1,Unknown / Non-Applicable
956,Obstetrician Gynecologist - Physician,$111K - $310K (Glassdoor est.),"The Bedford-Stuyvesant Family Health Center (BSFHC) is a Federally Qualified Health Center (FQHC) that serves all of the primary health care needs of families in the heart of North and Central Brooklyn. Our mission is to provide the most professional, courteous and highest quality health care, with dignity, to those we serve, especially the undeserved population, without regard for ability to pay.

We are seeking an Obstetrician Gynecologist - Physician to provide a full range of direct and collaborative obstetrical and gynecological health care services in a variety of clinical settings. Utilizes advanced clinical knowledge and expertise to provide ongoing physical and emotional care, support, education, and counseling to women and their families transitioning throughout the childbearing cycle inclusive of, family planning services, preconception care, care during pregnancy, childbirth and postpartum period.

The physician will provide quality, competent, safe and compassionate care based on established standards in a patient-focused preventative and treatment care. Physician will work closely with a team of professionals to provide culturally sensitive, high quality, comprehensive health services to the community to achieve expected outcomes and comply with BSFHC Mission.



We offer attractive compensation with comprehensive benefits including: Loan Forgiveness Program, Medical, 401k Retirement Plan with discretionary Match, Free Life Insurance and Long-Term Disability, Transportation Plan, Generous Paid Vacations and Holidays.

BSFHC IS AN EQUAL OPPORTUNITY EMPLOYER",1.9,"Bedford Stuyvesant Family Health Center
1.9","Brooklyn, NY",51 to 200 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,$10 to $25 million (USD)
957,Obstetrician & Gynecologist (OB/GYN),$111K - $310K (Glassdoor est.),"Overview:
Obstetrician and Gynecologist Physician | OB/GYN – Reliant Medical Group

At Reliant Medical Group part of OptumCare, we want every patient to receive world class care! We invite you to consider this opportunity with our physician-led, multi-specialty group of over 500 physicians, surgeons and clinicians who care for over 325,000 members throughout Central and MetroWest Massachusetts.
We are seeking a (FT or PT- Flexible) OB/GYN Physician to join our Obstetrician and Gynecology department located in Worcester, MA. Come and join a multi-specialty group that is transforming the way healthcare is delivered locally and nationally!
Joining our expanding OB/GYN practice will allow you to creatively build an active practice with a wide range of cases from routine through complex while working alongside a talented team of Obstetrician/Gynecologists, advanced practitioners and certified nurse midwives at our 6 locations throughout central Massachusetts.",3.8,"Reliant Medical Group, Inc
3.8","Worcester, MA",Unknown,1929,Unknown,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
958,Physician - GYN/OB,$111K - $310K (Glassdoor est.),"Physician - OB/GYN
We are looking for a Board Certified Obstetrician/Gynecologist to join our very active practice. Work in a private office setting supported by the vast resources of Stony Brook Medicine. The practice is a division of Stony Brook Community Medical, PC. Our goal is to provide the community with a level of quality care, cutting-edge treatments and personalized attention. Our practice is in Suffolk County Long Island within easy access of Stony Brook University Hospital and other area hospitals.
JOB RESPONSIBILITES:
Provides health care to patients including diagnosis and treatment as team leader.
Obtains medical histories, performs physical examinations, and makes diagnosis, and orders appropriate, standard laboratory and diagnostic procedures as necessary.",4.2,"SB ADMINISTRATIVE SERVICES, LLC
4.2","Setauket, NY",10000+ Employees,1957,College / University,Colleges & Universities,Education,$500 million to $1 billion (USD)
959,Obstetrician/Gynecologist (OB/GYN Physician),$111K - $310K (Glassdoor est.),"Mount Sinai Medical Center in Miami Beach, Florida is seeking a board certified/board eligible OB/GYN physician to join our full-time academic faculty. We are specifically interested in candidates that have the desire to practice Obstetrics and Gynecology throughout Miami-Dade County. Qualified candidates should be willing to participate in clinical practice and teaching.
Mount Sinai is an accredited Obstetrics and Gynecology residency program and all faculty are required to be actively involved in resident and medical student education. Individuals with experience in resident education are encouraged to apply.
Salary is commensurate with experience.

Please visit us online at www.msmc.com
Please send CV to:
Julie Davis, Physician Recruitment Manager",3.1,"Mount Sinai Medical Center - Florida
3.1","Miami Beach, FL",1001 to 5000 Employees,1946,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD)
960,Obstetrician and Gynecologist Physician,$111K - $310K (Glassdoor est.),"The Icahn School of Medicine at Mount Sinai affiliated with New York City H + H/Elmhurst, serving the culturally diverse community of Western Queens, is seeking a full time board certified/board eligible general OBS/GYN physician at an active tertiary care hospital with diverse obstetrical population. Service includes Gyn surgery, Obstetrical services including management of Labor and Delivery and outpatient services. Position includes teaching responsibility for Residents and Fellows. We offer faculty appointment with the Icahn School of Medicine at Mount Sinai Health System commensurate with credentials, experience and qualifications. This is an excellent opportunity to join a multidisciplinary team working with a diverse patient population. Our hospital is easily accessible by public transportation and car from all areas of New York City, New Jersey and Long Island.
Elmhurst Hospital Center offers a collegial environment and competitive salary with full benefits. This position requires current New York State License, Medicaid number and DEA number in order to practice medicine.",3.5,"Mount Sinai Health System
3.5","Elmhurst, NY",10000+ Employees,2013,Hospital,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
961,Obstetrician-Gynecologist (OB-GYN),$111K - $310K (Glassdoor est.),"Newark Community Health Centers, Inc., FQHC (Level III PCMH), is a multi-cultural community health and social services organization dedicated to meeting the primary health care needs of the medically underserved in the greater Newark area. Join us as we expand our services.
We are recruiting for a Obstetrician-Gynecologist (OB-GYN) who will provide women’s health services according to the guidelines established by the American College of OB/GYN (ACOG) and NCHC policies.
Education and Experience:
Medical Doctor or Doctor of Osteopathy with a valid NJ license to practice medicine, NJ CDS and federal DEA and NPI.
Must be Board Eligible/Board Certified physician.",2.6,"Newark Community Health Centers, Inc.
2.6","Newark, NJ",51 to 200 Employees,-1,Company - Private,Accounting,Accounting & Legal,$25 to $50 million (USD)
962,Obstetrician and Gynecologist,$111K - $310K (Glassdoor est.),"OB/GYN Physician
Full Time – Immediate Opening
Metropolitan Family Health Network (MFHN) is a Federally Qualified Health Center (FQHC) delivering quality, comprehensive healthcare to the underserved people of Hudson County, NJ. MFHN provides more than 50,000 patient visits per year from state-of-the-art, pleasantly appointed ambulatory units in Jersey City and West New York.
Working with the Department of OB/GYN Clinical Director, the OB/GYN Physician will provide OB patients with all aspects of antepartum and postpartum, and labor and delivery care; and GYN patients with all aspects of gynecologic care and procedures, including colposcopies, endometrial biopsies, and IUD insertions and removals. The MFHN OB/GYN Physician will maintain records and confidentiality; uphold quality assurance standards; guide residents as needed; and assist in developing working relationships with affiliated hospitals and external organizations.",2.1,"Metropolitan Family Health Network
2.1","Jersey City, NJ",51 to 200 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,$10 to $25 million (USD)
963,ObGyn PHYSICIAN Obstetrician Gynecologist,$111K - $310K (Glassdoor est.),"Looking to hire a full time or part time Ob/Gyn physician (new grad or someone with experience) for a ob/gyn practice in Marina Del Rey, CA. In addition to women's health, the office also does a fair amount of cosmetic procedures. Time will be split between Marina Del Rey and upscale office in Hawthorne CA. Also must speak medical Spanish at minimum. Pay will be determined by experience. The physician is willing to teach anything that the Obgyn physician needs help on. The physician is available to assist or answer any questions 24/7! If the candidtate requests more of a mentorship, the doctor is happy to teach and work side by side with the new ObGyn. There is a great mix of gynecology and obstetrics with focus on minimally invasive surgery including a ton of DiVinci Robotic Surgery. We perform many procedures in the office as well. Patients represent a huge variety of socioeconomic status (from famous patients to low socioeconomically status and everything between). The Physician and the staff are all fun to work with and we create an enjoyable working environment. Please email with any questions.",-1,Marina ObGyn,"Marina del Rey, CA",-1,-1,-1,-1,-1,-1
964,Obstetrician/Gynecologist - Physician,$111K - $310K (Glassdoor est.),"San Dimas Medical Group, is a dynamic, single-specialty practice who has several openings for an OB/GYN physician to join our group practice in California’s Southern San Joaquin Valley. Resting midway between Los Angeles and Fresno, Bakersfield is just two hours away from the Central coast and an hour away from the Southern Sierra Mountains. Hiking, biking trails and numerous water sports are readily available on the Kern River. Bakersfield is an outstanding area to raise a family.
Our practice is 100% physician-owned and offers equal call among our physicians practicing in a full-service hospital with a maternity care birth center, a high-risk OB unit and NICU services directly adjacent to our office. An onsite lab/phlebotomy station, ultrasound department, MFM services, screening mammography and dietitian services are all housed on site.
We offer a competitive salary with exceptional benefits. Productivity and quality based financial incentives with ancillary revenue streams. Relocation assistance, health, dental, vision, life, long-term care, PTO, CME allowance and a 401(k) plan. Candidate(s) must be board certified or an active candidate for certification, CA. license or eligible. Position may lead to partnership track. Address all inquiries, including a current CV and cover letter to:",-1,"San Dimas Medical Group, Inc.","Bakersfield, CA",-1,-1,-1,-1,-1,-1
965,OB/GYN Physician - Stamford Health Medical Group - Stamford/Norwalk Offices,$111K - $310K (Glassdoor est.),"Stamford Health Medical Group, a multispecialty physician group in partnership with Stamford Hospital, is currently seeking an experienced OB/GYN physician to join a team of 3 patient-centric OB/GYN physicians, in a well-established & expanding practice!
Included in this outstanding opportunity is the ability to practice a full scope of obstetrics and gynecology to a diverse patient population, all while being supported by 3 fulltime OB/GYN physicians, a Gynecologist, a Physician Assistant, OB/GYN residents to assist with patient laboring, and a tenured support staff.
In this fulltime role, this OB/GYN provider would rotate between our two full-service OB/GYN offices located in Stamford, CT and Norwalk, CT. Call obligation would be 1:4 with assistance from Stamford Hospital’s well-established Obstetrics & Gynecology program.
This position offers a competitive base salary with wRVU incentives, a complete benefits package including health, dental, disability, and life insurance, continuing education allowance, malpractice insurance and generous vacation time.",3.5,"Stamford Hospital
3.5","Stamford, CT",1001 to 5000 Employees,-1,Hospital,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD)
966,Obstetrician and Gynecologist,$111K - $310K (Glassdoor est.),"Great opportunity to join a vibrant team providing high-quality care in a mission-driven organization!
Norwalk Community Health Center seeks an OB/GYN provide basic and complex obstetric and gynecologic care to patients in our outpatient setting.
NCHC provides the highest quality comprehensive primary, preventive, medical, dental and behavioral health services to all who seek it, regardless of insurance status and ability to pay.
Norwalk Community Health Center is committed to a policy of Equal Employment Opportunity and will not discriminate against an applicant or employee on the basis of age, sex, sexual orientation, race, color, creed, religion, ethnicity, national origin, alienage or citizenship, disability, marital status, or any other legally-recognized protected basis under federal, state or local laws, regulations or ordinances.",4.4,"Norwalk Community Health Center
4.4","Norwalk, CT",51 to 200 Employees,-1,Nonprofit Organization,-1,-1,$5 to $10 million (USD)
967,Gynecologist,$111K - $310K (Glassdoor est.),"We are expanding our Women’s Health Team! Physician will provide direct patient care services and annual wellness exams to a diverse patient population in a team based, integrated model of care
Responsibilities include:
Perform focused gynecologic physical exams.
Performs surgical interventions as needed to include Colposcopy, Leep, Endometrial Biopsy, Hysteroscopy, Pap Smears, as well as, Birth Control implants.
Consults with patients to discuss and inform them of their laboratory test and exam results, make and provide appropriate referrals to sub-specialist if necessary. Follow up by phone if necessary to discuss diagnosis, treatment options, test results, or other pertinent concerns.",4.2,"Community Health Center of Cape Cod
4.2","Falmouth, MA",51 to 200 Employees,-1,Nonprofit Organization,-1,-1,$10 to $25 million (USD)
968,Nurse Practitioner,$111K - $310K (Glassdoor est.),"One of California's largest women’s health organizations is looking for a Part-time Nurse Practitioner to join our Modesto team, providing the highest quality family planning and gynecology services to patients throughout CA.
Who We Are:
FPA Women’s Health provides full spectrum diagnostic, preventive and reproductive health services to more than 150,000 patients a year throughout the state of California. Our 30+ highly skilled and experienced Gynecologists and Advanced Practitioners deliver sensitive, compassionate and patient centered care and education through 25+ care centers, many in rural and under-served communities. Our providers are committed to evidence-based prevention, screening and treatment methods using leading edge technology to deliver safe and convenient access to care. A positive and efficient work environment makes FPA the employer of choice for those passionate about women’s health.",1.8,"FPA Women's Health
1.8","Modesto, CA",201 to 500 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
969,Obstetrician/Gynecologist (OBGYN) Physician,$111K - $310K (Glassdoor est.),"Job ID:
EB-1105167942JLM31
Location:
Greenville, MS
+$300 Base Salary plus Production Bonus – Sign-on Bonus – Beautiful Community
Full-time OBGYN position in Greenville, MS, in an established and growing OBGYN practice.
A new associate will have an opportunity to come into a thriving medical group with a waiting patient base. This opportunity will afford an OBGYN the opportunity to join a diverse medical staff and patient population with a balance of OB and GYN patients.
Join a team with ample support staff and amazing community.",-1,ETS OBGYN,"Greenville, MS",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
970,Outpatient Gynecologist,$111K - $310K (Glassdoor est.),"Doral Medical and Multi-specialty seeking an Outpatient Gynecologist to become a part of our team! You will focus on providing high-quality patient care as part of a healthcare team.
At Doral Health & Wellness, we are proud of our commitment to the East New York community to provide integrated interdisciplinary health services in an innovative medical facility dedicated to the health and well-being of our patients. We partner with insurance companies, managed care organizations, and hospitals in the area in order to treat our patients with the highest level of care and respect.
Responsibilities:
Diagnose and treat acute, episodic, or chronic illnesses
Prescribe all necessary medications and treatments",-1,Doral Health & Wellness,"Brooklyn, NY",51 to 200 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
971,Obstetrics Physician / Gynecologist,$111K - $310K (Glassdoor est.),"Looking for your next locum tenens opportunity? Look no further! A hospital is looking for an Ob/Gyn physician to begin coverage in mid December. Hours include Fridays at 8 am to Mondays at 8 am (24 hour call coverage shifts) for 2 weekends per month.

Cases you will be handling include deliveries, C-sections, emergency surgeries, and other Ob/Gyn cases. This facility uses Meditech EHR. Contact us today to learn more!",3.1,"Barton Associates
3.1",Kentucky,501 to 1000 Employees,2001,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
972,OB-GYN Generalist,$111K - $310K (Glassdoor est.),"Baystate Health (BH), western Massachusetts’s premier healthcare provider and home to the UMass Chen Medical School-Baystate is seeking a board eligible or board certified General Ob/Gyn to join our Wesson Women and Infants Hospital at Baystate Medical Center in Springfield, MA.
Position Highlights:
Clinical Practice: Join a busy generalist division and see patients at one of our outpatient offices. Deliver inpatient obstetrical care at least 12 hours per week on an emergency and routine basis and provide clinical supervision of the OB triage unit, staffed 24/7 by experienced Certified Nurse Midwives. Perform minimally invasive and open gynecologic surgery in our ambulatory and inpatient operating rooms.
Support: The department has roughly 4,200 deliveries annually with a high proportion of high risk pregnancies and a level 3 NICU. Subspecialty support available.",3.5,"Baystate Health
3.5","Springfield, MA",1001 to 5000 Employees,1883,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
973,Obstetrician and Gynecologist,$111K - $310K (Glassdoor est.),"An OB-GYN, or Obstetrician-Gynecologist, diagnoses and treats various medical conditions that impact women’s health. The duties include diagnosing and monitoring illnesses and diseases, providing medical support to pregnant women, and performing routine check-ups on female patients.
ESSENTIAL DUTIES/RESPONSIBILITIES:
Diagnoses and treats conditions that affect women, such as certain types of cancer and conditions like menopause.
Works with expecting mothers to explain the childbirth process.
Performs routine checkups with patients.",2.0,"Memphis Health Center
2.0","Memphis, TN",51 to 200 Employees,-1,Nonprofit Organization,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
974,Women's Health Nurse Practitioner,$111K - $310K (Glassdoor est.),"The Women’s Health Nurse Practitioner (WHNP) hired into this position will manage the general health needs of women throughout the life cycle. The position requires a considerable degree of independent skills and judgment necessary to monitor and respond to changes in patients’ condition.
As a patient-focused organization, the University of Utah Health Sciences exists to enhance the health and well-being of people through patient care, research and education. Success in this mission requires a culture of collaboration, excellence, leadership, and respect. The Health Sciences Center seeks faculty and staff who are committed to the values of compassion, collaboration, innovation, responsibility, diversity, integrity, quality and trust that are integral to our mission.
Responsibilities
1. Provide evidence-based care to women including ordering and evaluation of diagnostic tests and management of minor complications.
2. Provide outpatient obstetrical care for essentially healthy women.
3. Provide individualized client teaching, counseling and anticipatory guidance for the current identified problem, weeks’ gestation, and social/cultural situation.
4. Perform accurate comprehensive health history, review of systems and physical examination, concluding with diagnosis and treatment.
5. Perform a comprehensive physical examination to identify the normal and abnormal changes associated with health and disease states.
6. Order, perform, and interpret diagnostic procedures and tests, as indicated by the history and physical examination, for pregnancy, acute and common primary care conditions.
7. Develop differential diagnoses based on clinical and laboratory data.
8. Differentiate and manage common primary care problems and other deviations from normal. Recognize emergencies and initiate emergency care/triage.
9. Manage the general health needs of women throughout the life cycle. Initiate health promotion and disease prevention strategies that consider the individual’s age, developmental status, disability, culture, ethnicity, and sexual orientation to address their physical, psychosocial, and cultural needs.
10. Participate in the care of women with medical complications in collaboration with Obstetricians-Gynecologists and /or other physicians and health professionals as indicated and by sharing and receiving referrals for care with other professionals.
11. Complete necessary documentation appropriately, including coding and billing.
12. Instruct, supervise/precept and serve as mentor to students and trainees in medicine and nursing as assigned. Ensure a positive learning environment.
13. Contribute to site-specific quality improvement and data collection efforts.
14. Perform other duties as assigned.
Minimum Qualifications













Preferences
Type Benefited Staff Special Instructions Summary",4.3,"University of Utah
4.3","Salt Lake City, UT",10000+ Employees,1850,College / University,Colleges & Universities,Education,$2 to $5 billion (USD)
975,Women's Health Nurse Practitioner - APRN,$111K - $310K (Glassdoor est.),"JOB SUMMARY

The Women’s Health NP position include but are not limited to providing advice, care, and support for women and their babies during pregnancy and the postnatal period. Perform diagnostic tests and procedures or refer tests as appropriate. Work closely with obstetricians and gynecologists in diagnosing and treating women with acute and chronic illnesses. Perform counseling on birth control and placement of long-acting reversible contraception (LARCs) (i.e. IUDs, Nexplanon), possibly perform in office procedures like endometrial biopsy and colposcopy.

PRIMARY FUNCTIONS

1. Counsel and educate patients, conduct examinations, and take detailed medical histories.

2. Provide well-woman gynecological care, family planning advice, and prenatal care.",2.9,"True Health
2.9","Orlando, FL",201 to 500 Employees,1977,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
976,Gynecologist,$111K - $310K (Glassdoor est.),"Do you want to make a difference in someone’s life? Are you passionate about providing excellent patient care and transforming lives? Then join our world-class fertility team and help couples fulfill their dream.
We are Ingenes, a team of experts committed to transforming the lives of our patients. Ranked among the top fertility institutes, we have already fulfilled more than 50,000 dreams.
Our goal is to help couples who are struggling to complete their families by providing affordable fertility treatments and co-creating a memorable professional and life experience in conjunction with our teams.
Provide quality care for patients, including consultation, diagnosis and treatment for preconceptional and fertility patients, in accordance with practice guidelines and principles.",-1,Ingenes,"San Diego, CA",-1,-1,-1,-1,-1,-1
