,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
711,Certified Registered Nurse Anesthetist - CRNA,$186K - $197K (Employer est.),"Are you looking for a new challenge in healthcare where you can make a significant difference while enjoying the beauty and cultural richness of the American Southwest? Consider RMCHCS in Gallup, New Mexico where you will be serving in a health professional shortage area.
Learn more about working for a critical shortage area and resources available through the nurse corp loan repayment program which allows for loan forgiveness.
Job Type: Contract
Schedule:
8 hour shift
Holidays",2.5,"Rehoboth McKinley Christian Health Care Services
2.5","Gallup, NM",501 to 1000 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,$50 to $100 million (USD)
712,Certified Nurse Anesthetist (CRNA),$186K - $197K (Employer est.),"Elite New York City specialty hospital seeks a Certified Nurse Anesthetist (CRNA).
Responsibilities:
· Collaborate with anesthesiologists to administer anesthetics, monitor patients, conduct pre-operative assessments.
· Formulate and implement the anesthetic plan, and initiate the post-operative pain regimen.
Qualifications:
· Licensed New York State Registered Nursing
· Master’s Degree",-1,Noor Staffing Group,"New York, NY",51 to 200 Employees,2015,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
713,"Certified Registered Nurse Anesthetist, CRNA",$186K - $197K (Employer est.),"MedStar Medical Group Anesthesiology (MMGA) is a wholly owned subsidiary of MedStar Health, the largest health system in the region. MedStar Medical Group Anesthesiology comprises nearly 400 anesthesia providers delivering care in 12 facilities to more than 120,000 patients annually. Our focus is on our providers and our patients. By recruiting and retaining the best clinicians, we ensure our patients receive superior anesthesia care.

In order to recruit/retain the “best of the best,” we've developed a highly competitive compensation plan and robust benefits package and continuously work to ensure our providers achieve a work/life balance. We are seeking a full-time Certified Registered Nurse Anesthetist (CRNA) to join MedStar Medical Group Anesthesiology at MedStar Georgetown University Hospital. MedStar Georgetown University Hospital is a not-for-profit, acute-care teaching and research hospital with 609 beds located in northwest Washington, D.C. MedStar Georgetown's centers of excellence include neurosciences, transplants, cancer, and gastroenterology. Along with Magnet® nurses, internationally recognized physicians, advanced research, and cutting-edge technologies, MedStar Georgetown's healthcare professionals have a reputation for medical excellence and leadership.

As an MedStar Medical Group Anesthesiology employee, you can expect:",3.7,"MedStar Medical Group
3.7","Washington, DC",10000+ Employees,1985,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$2 to $5 billion (USD)
714,Nurse Anesthetist,$186K - $197K (Employer est.),"Job Opportunity
Certified Nurse Anesthetist
WellSpan Health, an integrated health system that serves the communities of central Pennsylvania and northern Maryland, is seeking a Per Diem CRNA to join our established practice in Chambersburg PA. Employment with WellSpan Medical Group allows you to enjoy a fulfilling career in an organization with strong physician leadership, a culture of support and low turnover. WellSpan Health is a top-rated integrated health system with a focus on a high-quality patient care.

About the Opportunity",3.6,"WellSpan Health
3.6","Chambersburg, PA",10000+ Employees,-1,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
715,Certified Registered Nurse Anesthetist,$186K - $197K (Employer est.),"Salary: Market related
Reference: JN -072021-25064
CRNA Opportunity in Texas
No State income tax
Open to New Graduates
Sign On and Relocation Assistance

Full-time permanent CRNA to join a prestigious facility in Texas. The position is an employed position at an Ambulatory Surgery Center working with multiple doctors. Work as an independent CRNA. This practice has no competition and is well established to create a great work-life balance atmosphere. Multiple CRNAs with 10 plus years of tenure happily employed.",2.4,"Curative
2.4","Amarillo, TX",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
716,Nurse Anesthetist,$186K - $197K (Employer est.),"Nurse Anesthetist
Implant Treatment.
Job Type: Part-time
Pay: From $150.00 per hour
Medical Specialty:
Anesthesiology
Schedule:
Day shift",-1,A One Day Family Dentistry,"Southfield, MI",-1,-1,-1,-1,-1,-1
717,NURSE ANESTHETIST CRNA,$186K - $197K (Employer est.),"Description: SUBFUNCTION DEFINITION\: Advanced Practice Providers (APPs) are Advanced Practice Registered Nurse (APRN), Physician Assistant (PA), Nurse Anesthetist (CRNA), Clinical Nurse Specialist (CNS) or Certified Nurse Midwife (CNM) providing clinical services including diagnosis of illness, development and management of treatment plans, prescription of medication. APPs may see patients independently or as part of the health care team.

Scope\: Scope for subspecialty role will not exceed the scope of the collaborating or supervising MD

REPRESENTATIVE RESPONSIBILITIES
Preoperative Assessment/Evaluation
- Conduct postoperative follow-up in consultation with the attending anesthesiologist. Accompany the patient to the PACU assuring that the patient's condition is optimal. Visit in-house with the patient within 24 - 48 hours following anesthesia to assess post-anesthetic recovery.


Qualification:",4.0,"Cincinnati Children's Hospital Medical Center
4.0","Cincinnati, OH",10000+ Employees,1883,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$2 to $5 billion (USD)
718,"Certified Registered Nurse Anesthetist (CRNA) - Kings County Hospital - Brooklyn, NY - Full-time",$186K - $197K (Employer est.),"Physician Affiliate Group of New York (PAGNY) is one of the largest multi-disciplinary groups in the country whose main purpose is to nurture and embolden the healthcare providers who take care of the most fragile and vulnerable patients in New York City. PAGNY people do more than diagnose and treat; we uplift the spirits and dignity of patients because we love what we do, and it shows. PAGNY is committed to recruiting and retaining productive and enthusiastic physicians and promotes our health professionals’ wellness.

PAGNY is comprised of over 4,000 physicians and healthcare professionals who provide services to NYC Health + Hospitals (H+H), the largest public health system in the United States. Our practitioners are highly skilled professionals with outstanding credentials who deliver the highest level of quality healthcare to patients throughout New York City.",2.9,"Physician Affiliate Group of NY
2.9","Brooklyn, NY",1001 to 5000 Employees,2010,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$50 to $100 million (USD)
719,CRNA (Certified Registered Nurse Anesthetist),$186K - $197K (Employer est.),"Responsibilities

Schedule: 4, 10s
Virginia Mason Medical Center in Seattle, Washington is recruiting a full time CRNA (Certified Registered Nurse Anesthetist) to join our Anesthesia team.

The Certified Registered Nurse Anesthetist (CRNA) provides anesthesia services for patients requiring surgery and other procedures that require an anesthetic.

Qualifications",3.9,"Virginia Mason Medical Center
3.9","Seattle, WA",5001 to 10000 Employees,1920,Hospital,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD)
720,Certified Registered Nurse Anesthetist,$186K - $197K (Employer est.),"Excellent compensation package-Sign on up to $45,000, Educational Loan assistance up to $50,000
Live at Treasure Lake, at Gated Lake Community
We are in the middle of a $110M expansion and renovation project.
DuBois Hospital will receive a new patient tower and ED. As the hospital will become a Level II Trauma Center
Case load includes: Cardiac Surgery, Neurosurgery, General Surgery, OB, Trauma, GI (Hospital & ASC), Orthopaedics, Peds
6 Anesthesiologists, 22 CRNAs",2.9,"Penn Highlands Healthcare
2.9","DuBois, PA",1001 to 5000 Employees,-1,Hospital,Health Care Services & Hospitals,Health Care,$5 to $10 million (USD)
721,Certified Registered Nurse Anesthetist,$186K - $197K (Employer est.),"Breathe Free Sinus & Allergy Centers is expanding locally and looking to hire a CRNA to assist with office based TIVA anesthesia, this job will be Monday- Friday, full benefits and pay negotiable based on experience. Military experience preferred, but not required.
The clinic is based in Washington, DC and currently serves 2 providers.
We will be looking for our CRNA to:
Complete patient assessments
Providing the patient with education about the surgery and their recovery
Preparing the proper dose of anesthetic to meet the patient’s needs
Administering medication through a variety of methods",1.0,"Capitol Breathe Free Sinus & Allergy Centers
1.0","Washington, DC",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
722,Certified Registered Nurse Anesthetist,$186K - $197K (Employer est.),"CRNA Job Description:
We are currently searching for a talented and detail-oriented certified registered nurse anesthetist (CRNA) to join our dental practice. All candidates should have in-depth knowledge of administering anesthesia to patients undergoing a variety of surgical or non-surgical procedures. To succeed in this role, the ideal candidate must demonstrate good judgment and the ability to respond appropriately to stressful conditions.
Responsibilities:
Develop and execute an effective anesthetic plan.
Manage the patient's airway and respiratory status.
Monitor patients before, during, and after dental procedure.",-1,Racine Dental Group,"Racine, WI",-1,-1,-1,-1,-1,-1
723,Certified Registered Nurse Anesthetist (CRNA),$186K - $197K (Employer est.),"Montana Gastroenterology is seeking a full-time Certified Registered Nurse Anesthetist (CRNA) to work as a W-2 employee in the Missoula, MT, area! Come make a difference within an elite team of providers that focus to enhance the lives they serve!
This opportunity offers
Monday through Friday work schedule
No call or weekends required
All cases will be performed in an ambulatory surgery setting
Primary Responsibilities
Administer anesthetics to patients and monitor their care during surgery/procedure at Montana Endoscopy Center",5.0,"Montana Gastroenterology
5.0","Missoula, MT",1 to 50 Employees,1989,Unknown,-1,-1,$5 to $10 million (USD)
724,CRNA Certified Registered Nurse Anesthetists,$186K - $197K (Employer est.),"CRNA
NH Advanced Nursing License Required
Privileges at the Facilities where we provide services
Expanding ASC sites
Very generous private practice benefits
Tuition support provided for new graduates
Job Type: Full-time
Pay: $180,000.00 - $240,000.00 per year",-1,"Amoskeag Anesthesia, PLLC","Manchester, NH",-1,-1,-1,-1,-1,-1
725,"Certified Registered Nurse Anesthetists-Long Island, Westchester, Manhattan",$186K - $197K (Employer est.),"Northwell Health Anesthesia is seeking Certified Registered Nurse Anesthetists to join our academic multi-disciplinary team and community based practices throughout Long Island, Westchester, and Manhattan. A rapidly-growing service of Northwell Health, Northwell Health Anesthesia cares for over 2 million patients annually, with vast resources and services, while firmly committed to serving the needs of our local community. This is a great opportunity as you will have the ability to grow within one of the largest health systems in the Northeast, and the ability to advance to become a leader of a division/department.
We utilize an Anesthesia Care Team model to maximize quality of care and provide an ongoing AANA approved in-house education program for CRNA development at our academic centers. Hospital based positions will present opportunities to assist in teaching and evaluation of SRNAs. We are currently seeking CRNA talent for our hospitals and free standing ambulatory surgical centers. CRNAs are able to practice to their full extent of their training in one of our 35 service locations. All shifts are available which includes 8, 10, 12, 16 and 24 hours depending on the practice location.",-1,Northwell Health,"New York, NY",-1,-1,-1,-1,-1,-1
726,Certified Registered Nurse Anesthetist,$186K - $197K (Employer est.),"CRNA - Certified Registered Nurse Anesthetist
CRNA
Forest Canyon Endoscopy and Surgery Center, Flagstaff, AZ 86001. We have served the community of Flagstaff, AZ, and the surrounding areas since 2003. Our commitment to quality has always been based on compassion, staying abreast of the latest treatments and techniques, and integrity. All FCESC physicians are board-certified. Our gastroenterologists see patients for gastrointestinal and digestive disease consultations, as well as colon cancer screening and endoscopy services.
Essential Job Functions -
CRNA: Performs an appropriate pre-anesthesia examination and a thorough assessment of the patient. Develops a plan of care based on assessment, interpretation, anticipated procedure, and essential equipment. Coordinates with appropriate health care providers. Administers anesthetic agents and adjunctive therapeutics. Monitors physiological responses and takes corrective action to maintain or stabilize the patient's condition. Provides resuscitative care. Records pertinent information on the patient's records. Terminates anesthesia. Provides patients with post-anesthesia care.",-1,Forest Canyon Endoscopy and Surgery Center,"Flagstaff, AZ",-1,-1,-1,-1,-1,-1
727,Certified Registered Nurse Anesthetist - CRNA,$186K - $197K (Employer est.),"Experienced Nurse Anesthetist licensed in CA to work in a Team Model Autonomous practice. Peripheral nerve block (experience preferred) Flexibility in traveling between two sites on occasion. Enthusiastic about working in a fast-paced, private out-patient surgery center with six main OR's. Primarily orthopedic cases including total joints. No weekends, holidays or call. Very collegial environment. Sign-on bonus.
Job Type: Full-time
Pay: From $225,000.00 per year
Benefits:
401(k)
401(k) matching",3.8,"Southern California Orthopedic Institute
3.8","Van Nuys, CA",51 to 200 Employees,-1,Company - Private,-1,-1,$25 to $50 million (USD)
728,CRNA - Certified Registered Nurse Anesthetist,$186K - $197K (Employer est.),"CRNA - Certified Registered Nurse Anesthetist
We are seeking a qualified CRNA for full-time work with fast paced GI endoscopy centers. The centers are open Monday through Friday and are located in Marietta, Lithia Springs and Woodstock with 2 rooms each and 1 CRNA per room. CRNAs provide sedation using Propofol, Versed and Fentanyl without Anesthesiologist supervision. No general anesthesia - ASA 1,2, and 3 only. Cases include EGDs Colonoscopies and BRAVO placements.
Shifts are from 7:00am until cases are completed (3PM-5PM). No call responsibilities. No weekends and no Holidays required.
Compensation is highly competitive at $180,000-$210,000 per year.
Benefits: Medical, Dental, Vision, Life, STD, LTD, 401K, Vacation/Sick policy including 6 weeks of Paid Time Off (PTO).",2.9,"GI Specialists of Georgia
2.9","Marietta, GA",1 to 50 Employees,-1,Company - Private,-1,-1,Less than $1 million (USD)
729,Certified Registered Nurse Anesthetist- CRNA,$186K - $197K (Employer est.),"Colon and Rectal Specialists is seeking a team player for a Part-Time (24-32 hours per week ) Staff CRNA position.
The CRNA will work in our two Endoscopy centers.
CRNA positions offer:
- Mon - Fri work shifts. 7:30 AM to end of schedule. Office hours are 7:30 to 4:30.
Must be:
- Board Certified.
- Able to carry malpractice insurance.",4.8,"COLON AND RECTAL SPECIALISTS
4.8","Richmond, VA",1 to 50 Employees,-1,Company - Private,-1,-1,$1 to $5 million (USD)
730,Certified Registered Nurse Anesthetist,$186K - $197K (Employer est.),"Colquitt Regional Medical Center is currently hiring a Certified Registered Nurse Anesthetist. The CRNA will be responsible for administering intravenous, inhalation, regional and other anesthetics during surgical procedures, deliveries and other medical procedures under the medical direction of an Anesthesiologist (or physician) according to established procedures, professional standards and professional judgment. The CRNA ensures pre-anesthesia evaluation; selects, assembles and tests equipment for assigned cases and monitors patient condition during administration.
Minimum Requirements

Candidates should have a current GA CRNA license. ACLS, PALS, CPR certification. Visual and aural acuity necessary to assess and monitor patient condition and ability to focus concentration for prolonged period on patient’s condition and reactions to anesthesia. Physical ability to assist in lifting, moving and positioning patients receiving anesthetics. May also stand or sit in one position for long periods of time.",4.3,"Colquitt Regional Medical Center
4.3","Moultrie, GA",501 to 1000 Employees,1939,Company - Private,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
731,Certified Registered Nurse Anesthetist - Mercy Medical Center Redding,$186K - $197K (Employer est.),"Redding, CA - Seeking CRNAs
Become a Valued Member of Your Anesthesiology Team
As a CRNA you play a critical role in improving the level of care in Anesthesiology and are a valued member for the full care team. At Vituity we know the impact you can have.
Join the Vituity Team. At Vituity, our core values matter. We embody a Culture of Caring by approaching every human interaction with compassion and heart. With a Servant Leadership philosophy, we focus on what we can accomplish when we put our patients and colleagues first. An Ownership Mentality means we all have mutual accountability to drive positive change for Vituity as a whole. Finally, our focus on Innovation enables all of us to re-imagine healthcare and bring about lasting change. Ultimately, we are unified around the common purpose of transforming healthcare to improve lives, and we believe everyone has a role to play in that. Help us shape the future of healthcare.
Vituity Locations: Vituity has opportunities at 450 practice locations across the country, serving 8 million patients a year. With Vituity, if you ever need to move, you can take your job with you.
The Opportunity

Seeking full time Certified Registered Nurse Anesthetists (CRNAs) to join our team
New grads and experienced CRNA's welcome
Current CA state license a plus
ACLS and PALS required
The Practice
Mercy Medical Center - Redding, California

A Level II Regional Trauma Center with a closed ICU, no procedures, and no codes
Certified Stroke Center
Vituity staffs both the Emergency Department and scribe program - providing care across the continuum to deliver a coordinated acute care experience for every patient
The Community

Surrounded by millions of acres of state parks and forests, Mercy Medical Center, Redding offers the perfect practice location for those who want a rural lifestyle and thrive on outdoor recreational activities
Beautiful year-round weather to enjoy all types of outdoor activities
Affordable cost-of-living for city dwellers, suburbanites, or those preferring a more rural feel
Redding is a convenient growing town of 100,000 people • Ideally located to access San Francisco, the beach, Lake Tahoe, wine country, and more!
Benefits & Beyond*
Vituity cares about the whole you. With our comprehensive benefits package, we are mindful of what matters most, and support your needs of today and your plans for the future.

Superior health plan options
Dental, Vision, Life and AD&D coverage, and more
Top Tier 401(k) retirement savings plans that offers a $1.20 match for every dollar up to 6%
Variety of Pre-Tax Savings Accounts including HSA, FSA, Dependent Care and Commuter Benefits
Start with 4 weeks PTO annually and increase to 6 weeks with tenure, plus generous sick leave
Flexible scheduling for work/life balance
Yearly annual cash bonus
Professional Expense Reimbursement for medical staff dues, states licenses, DEA license, and national recertification fees
Up to $1,500 annual allowance for medical education courses and professional memberships
Student Loan Refinancing Options
EAP, travel assistance and identify theft included
Free education opportunities for personal and professional growth
Several wellness programs that focus on provider wellbeing and health
Diversity, Equity and Inclusion (DEI) initiatives including LGBTQ+ History, Dia de los Muertos Celebration, Money Management/Money Relationship, and more.
Purpose-driven culture focused on improving the lives of our patients, communities, and employees.
We are unified around the common purpose of transforming healthcare to improve lives and we believe everyone has a role to play in that. We know that when we work together across sites and specialties as an integrated healthcare team, we can exceed the expectations of our patients and the hospitals and clinics we work in. If you are looking to make a difference, from clinical to corporate, Vituity is the place to do it. Come grow with us.
Vituity appreciates differences; our dedication to diversity, equity and inclusion is at the heart of our organization. Vituity does not discriminate against any person on the basis of race, creed, color, religion, gender, sexual orientation, gender identity/expression, national origin, disability, age, genetic information (including family medical history), veteran status, marital status, pregnancy or related condition, or any other basis protected by law. Vituity is committed to complying with all applicable national, state and local laws pertaining to nondiscrimination and equal opportunity.
Applicants Only. No agencies please.
#INDN
#LI-KM1",4.2,"Vituity
4.2","Redding, CA",1001 to 5000 Employees,1975,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
732,Certified Registered Nurse Anesthetist,$186K - $197K (Employer est.),"GHR Healthcare one of the fastest growing a healthcare companies, has contract opportunity with a large, magnet status Acute Care Hospital.
If you are a experienced CRNA, looking to work in Delaware.
Please call or text Mike today at 484-238-7222.
Job Types: Full-time, Contract, Travel nursing
Pay: From $110.00 per hour
Benefits:
401(k)",-1,GHR,Delaware,1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
733,Certified Registered Nurse Anesthetist (CRNA),$186K - $197K (Employer est.),"iSpine Pain Physicians is a growing pain management practice that provides compassionate, personalized, and coordinated care to patients. Our mission is to improve our patients’ quality of life by providing minimally invasive and maximally effective treatments for chronic pain conditions.
We are excited to be offering a locum tenens position for outpatient anesthesia coverage at our Burnsville, Chaska, Edina, and Maple Grove locations. This position is for chronic pain management cases, including Kyphoplasty and Spinal Cord Stimulator.
Typical hours are 8:00 AM to 4:30 PM Monday through Friday. There will be no weekends or holidays. Coverage days are negotiable. This is a contracted 1099 position with the opportunity to be a full time W2 employee.
Pay: $1,200.00 per day",-1,iSpine Pain Physicians,"Burnsville, MN",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
734,Certified Registered Nurse Anesthetists (CRNA),$186K - $197K (Employer est.),"We are looking for a part time Certified Registered Nurse Anesthetists (CRNA). Plastic Surgeons office located on the Eastern Main Line. Extremely busy.
Responsibilities:
Administers Anesthesia for Level II Facial Plastic Surgery.
Qualifications:
CRNA
Requirements:
CRNA with 10+ years experience",-1,Plastic Surgery Practice,"Bala Cynwyd, PA",-1,-1,-1,-1,-1,-1
735,Certified Registered Nurse Anesthetist,$186K - $197K (Employer est.),"CRNA JOB POSTING
Springfield, Missouri
JOB HIGHLIGHTS
Mattax Neu Prater Eye Center is actively recruiting for a CRNA to join our surgery team. CRNA’s provide anesthesia in a care team model with autonomy. They provide anesthesia for our friendly and talented surgeons with cases in Ophthalmology. Evenings and weekends free to be with family including paid holidays.
Benefits package including 401(k) matching and profit sharing (totaling up to 5% of your annual income), medical and dental insurance along with a life insurance policy, paid vacation, sick and personal time, annual CME Allowance, and choice of health care plans.",-1,Mattax-Neu-Prater Eye Center INC,"Springfield, MO",-1,-1,-1,-1,-1,-1
736,CRNA - Locum Tenens,$186K - $197K (Employer est.),"CRNA Locum Tenens Opportunities in Manhattan!

Outstanding opportunity for a CRNA to maximize your income providing Locum Tenens coverage in NYC.

Thriving teaching hospital seeks a well-trained CRNA to provide coverage:
M-F daytime schedule
8 hour shifts / 40 hours per week
GI/Endo/OR
Epic EMR

Outstanding pay rate with full malpractice coverage.

To learn more, please apply today!",5.0,"MEDPATH
5.0","New York, NY",Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
737,Certified Registered Nurse Anesthetist (CRNA),$186K - $197K (Employer est.),"Certified Registered Nurse Anesthetist (CRNA)
Job Description
The Certified Registered Nurse Anesthetist CRNA will administer anesthetics to patients undergoing medical, dental, and surgical procedures. They will work under the direction of the attending surgeon, dentist, or anesthesiologist. Duties will include getting supplies and equipment ready for procedures, studying and interpreting pre-surgical tests to determine how the anesthetic will affect the patient, and assuring that an adequate blood supply is on hand in case of an emergency.
In addition to administering the prescribed anesthetic, the CRNA will monitor the patient’s vital signs and communicate the information to the physicians. They will also perform other tasks during these medical procedures, such as inserting artificial airways, administering oxygen, and attempting to prevent surgical shock. In addition, they may be required to assist with stabilization of patient and coordination of evacuation of patient to medevac center.








Location: Cullman Regional Medical Center · Anesthesia Department (054)
Schedule: Full Time, Days",3.6,"Cullman Regional Medical Center
3.6","Cullman, AL",1001 to 5000 Employees,-1,Hospital,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
738,"Certified Registered Nurse Anesthetist (CRNA) - $20,000 Sign-On - Community",$186K - $197K (Employer est.),"The UAB Division of Community Anesthesia includes a group of anesthesiologists and certified registered nurse anesthetists (CRNAs) that provide services to some Ascension St. Vincent’s facilities. The Division allows busy community hospitals to use the cutting edge, evidence-based approach to medicine found within an academic environment. These CRNAs have autonomy and enjoy a collegial working relationship with anesthesiologists and surgeons.
The Division’s services are provided at the Ascension St. Vincent’s East campus, located northeast of Birmingham near the Trussville community. Ascension St. Vincent’s East is an acute care hospital that offers many surgical specialties, providing more than 10,000 procedures annually within 12 operating rooms. The Division employs six anesthesiologists and more than 19 CRNAs here who participate in a team-based approach to provide the best possible care.
Benefits:",3.8,"UAB Medicine
3.8","Birmingham, AL",10000+ Employees,1945,Hospital,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
739,Certified Registered Nurse Anesthetist - CRNA- Outpatient,$186K - $197K (Employer est.),"Job description
Job Summary: Certified Registered Nurse Anesthetist (CRNA)
This position requires a confident practitioner with high levels of professionalism and compassion who thrives in a fast-paced environment. As such, the CRNA is an integral part of the practice and the patient experience, autonomous but collaborative in a supportive team environment.
Administrative Duties
· The CRNA must function as a collaborator and team member to accomplish applicable goals and functions of Reproductive Gynecology and Infertility (RGI)",-1,Confidential,"Akron, OH",-1,-1,-1,-1,-1,-1
740,Nurse Anesthetist - CRNA - $20K Sign On Bonus,$186K - $197K (Employer est.),"Duke Regional Hospital has served Durham, Orange, Person, Granville and Alamance counties and the surrounding communities for nearly 40 years. With more than 1,900 employees, its focus is on providing outstanding medical care with compassionate, personalized service in a comfortable community hospital setting. Duke Regional Hospital has 369 inpatient beds and offers a comprehensive range of medical, surgical and diagnostic services, including orthopedics, weight-loss surgery, women's services, and heart and vascular services, and also offers care at the Duke Rehabilitation Institute and Davis Ambulatory Surgical Center. In fiscal year 2018, Duke Regional Hospital admitted 16,299 patients and had 165,953 outpatient visits in fiscal year 2017.

U.S. News & World Report ranked Duke Regional Hospital as #10 in North Carolina and #4 in the Raleigh-Durham area for 2018-19.

Duke Nursing Highlights:
Duke University Health System is designated as a Magnet® organization
Nurses from each hospital are consistently recognized each year as North Carolina’s Great 100 Nurses.
Duke University Health System was awarded the American Board of Nursing Specialties Award for Nursing Certification Advocacy for being strong advocates of specialty nursing certification.
Duke University Health System has 6000 + registered nurses
Living in the Triangle!
Relocation Assistance!

*** New hires are eligible to receive a CRNA Sign on Bonus of $20,000 that is payable over the first two years of employment at Duke ***
*** Relocation bonus available ***

Duke University Health System seeks to hire Nurse Anesthetist Registered Nurses who will embrace our mission of Transforming Lives Transforming Care. Choose Duke to enjoy our culture of excellence, an outstanding benefits package including pension plan contribution and relocation support, plus lifelong career opportunities throughout our Health System!

Duke Regional Hospital includes the following specialties, each offering new and exciting opportunities using the latest technological advancements;
General surgery
Bariatrics;
Orthopedics;
Cardiac;


Neurosurgery;
Gynecology;
Urology


Various hours including Days and Rotating.



Minimum Qualifications
Education
Master's degree from a school of nurse anesthesia approved by the State Accrediting Agency and the Council on Accreditation of the American Association of Nurse Anesthetists (AANA) required.

Experience
None required above education/training requirement.

Degrees, Licensures, Certifications
Must have current or compact RN licensure in the state of North Carolina. BLS required. Eligibility for certification by the AANA as a certified Nurse Anesthetist is required.

Duke is an Affirmative Action/Equal Opportunity Employer committed to providing employment opportunity without regard to an individual's age, color, disability, gender, gender expression, gender identity, genetic information, national origin, race, religion, sex, sexual orientation, or veteran status.

Duke aspires to create a community built on collaboration, innovation, creativity, and belonging. Our collective success depends on the robust exchange of ideas—an exchange that is best when the rich diversity of our perspectives, backgrounds, and experiences flourishes. To achieve this exchange, it is essential that all members of the community feel secure and welcome, that the contributions of all individuals are respected, and that all voices are heard. All members of our community have a responsibility to uphold these values.

Certain jobs at Duke University and Duke University Health System may include essentialjob functions that require specific physical and/or mental abilities. Additional information and provision for requests for reasonable accommodation will be provided by each hiring department.",4.3,"Duke Careers
4.3","Durham, NC",10000+ Employees,1838,College / University,Colleges & Universities,Education,$2 to $5 billion (USD)
741,Certified Registered Nurse Anesthetist - CRNA,$186K - $197K (Employer est.),"Are you looking for a new challenge in healthcare where you can make a significant difference while enjoying the beauty and cultural richness of the American Southwest? Consider RMCHCS in Gallup, New Mexico where you will be serving in a health professional shortage area.
Learn more about working for a critical shortage area and resources available through the nurse corp loan repayment program which allows for loan forgiveness.
Job Type: Contract
Schedule:
8 hour shift
Holidays",2.5,"Rehoboth McKinley Christian Health Care Services
2.5","Gallup, NM",501 to 1000 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,$50 to $100 million (USD)
742,Certified Nurse Anesthetist (CRNA),$186K - $197K (Employer est.),"Elite New York City specialty hospital seeks a Certified Nurse Anesthetist (CRNA).
Responsibilities:
· Collaborate with anesthesiologists to administer anesthetics, monitor patients, conduct pre-operative assessments.
· Formulate and implement the anesthetic plan, and initiate the post-operative pain regimen.
Qualifications:
· Licensed New York State Registered Nursing
· Master’s Degree",-1,Noor Staffing Group,"New York, NY",51 to 200 Employees,2015,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
743,"Certified Registered Nurse Anesthetist, CRNA",$186K - $197K (Employer est.),"MedStar Medical Group Anesthesiology (MMGA) is a wholly owned subsidiary of MedStar Health, the largest health system in the region. MedStar Medical Group Anesthesiology comprises nearly 400 anesthesia providers delivering care in 12 facilities to more than 120,000 patients annually. Our focus is on our providers and our patients. By recruiting and retaining the best clinicians, we ensure our patients receive superior anesthesia care.

In order to recruit/retain the “best of the best,” we've developed a highly competitive compensation plan and robust benefits package and continuously work to ensure our providers achieve a work/life balance. We are seeking a full-time Certified Registered Nurse Anesthetist (CRNA) to join MedStar Medical Group Anesthesiology at MedStar Georgetown University Hospital. MedStar Georgetown University Hospital is a not-for-profit, acute-care teaching and research hospital with 609 beds located in northwest Washington, D.C. MedStar Georgetown's centers of excellence include neurosciences, transplants, cancer, and gastroenterology. Along with Magnet® nurses, internationally recognized physicians, advanced research, and cutting-edge technologies, MedStar Georgetown's healthcare professionals have a reputation for medical excellence and leadership.

As an MedStar Medical Group Anesthesiology employee, you can expect:",3.7,"MedStar Medical Group
3.7","Washington, DC",10000+ Employees,1985,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$2 to $5 billion (USD)
744,Nurse Anesthetist,$186K - $197K (Employer est.),"Job Opportunity
Certified Nurse Anesthetist
WellSpan Health, an integrated health system that serves the communities of central Pennsylvania and northern Maryland, is seeking a Per Diem CRNA to join our established practice in Chambersburg PA. Employment with WellSpan Medical Group allows you to enjoy a fulfilling career in an organization with strong physician leadership, a culture of support and low turnover. WellSpan Health is a top-rated integrated health system with a focus on a high-quality patient care.

About the Opportunity",3.6,"WellSpan Health
3.6","Chambersburg, PA",10000+ Employees,-1,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
