,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
696,ARNP Pyschiatry,$150K (Employer est.),"ARNP Behavioral Health/Nurse Practitioner –
$10,000 Sign on bonus and $15,000 Relocation Assistance
You already love the Northwest. Why not love your career, too? The Everett Clinic is looking for a licensed and experienced ARNP to join our exceptional medical staff. Join our supportive and collegial team of more than 30 physicians, ARNPs, counselors and support staff specializing in behavioral health. Mental Health Services are a key component of our comprehensive, coordinated patient care that’s integrated into both hospital and outpatient clinic settings throughout our family of services. Call is handled by ACPs and counselors on a rotating basis. The Everett Clinic, known for innovation and forward thinking, provides high quality individual, group and family counseling.
Job Summary: Practices in an integrated care facility committed to the wellness of the patient population, with an emphasis on quality of care. The strongest applicant will have graduated from an accredited school of nursing, hold a current Washington state license as an Advanced Registered Nurse Practitioner, and have a minimum of three years of professional nursing experience in a clinic setting. This position includes a standard four to five-day workweek, and could include an optional one Saturday a month rotation, depending on the needs of the department.",3.7,"The Everett Clinic
3.7",Remote,501 to 1000 Employees,-1,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
697,Full or P/T Nurse Practitioner (MUST have 5 years experience),$150K (Employer est.),"Experienced Nurse Practitioner or Physician Assistant needed for a very busy primary care office in Hyannis, MA. Must be able to work independently.
The Nurse Practitioner will provide comprehensive outpatient care, sharing responsibilities and collaborating with the physician in the care of patients. Duties include primary care for patients in the practice (outpatient visits only, no hospital inpatient work), regular communication with patients’ in-person, by mail, e-mail or phone; and referral for specialty care when needed.
Required Education, Experience and Skills: Certification eligible as a Family or Internal Medicine, Current MA License, DEA, Mass Controlled Substance Registration and CPR Certification, 5 years experience in primary care.
Competitive pay. Profit sharing plan makes this position among the highest paid in Massachusetts for experienced applicants who can work independently and able to handle a full schedule of patients daily.",-1,Medical Office,"Hyannis, MA",-1,-1,-1,-1,-1,-1
698,Family Nurse Practitioner,$150K (Employer est.),"Are you ready to provide the kind of care you have always dreamed of? Do you want to provide comprehensive and patient-centered care that brings out the best in your patients? Marathon Health is the place for you! Join a health care organization where the emphasis is on health outcomes, not patient volume and billing.
Marathon Health is seeking a full time Family Nurse Practitioner (FNP) to treat and work with the employees and spouses of Sheetz at their on-site corporate health and wellness center in Burlington, NC.
This is a 40 hour per week position with full benefits. No on-call or weekends. We offer excellent salary and full benefits including medical, dental, vision, 401(k), FSA, malpractice, CME assistance, life and disability, paid time off and holidays.'
'
Work Remotely",4.0,"Marathon Health
4.0","Burlington, NC",501 to 1000 Employees,2005,Company - Private,Health Care Services & Hospitals,Health Care,$50 to $100 million (USD)
699,Family Nurse Practitioner,$150K (Employer est.),"Come work on a beautiful tropical island, Guam. An exempt position responsible for providing primary care services at IHP Clinic, including assessing, diagnosing, prescribing, treating, and educating patients. Nurse Practitioners will work closely with physicians and other clinicians in a team approach to patient care. The Nurse Practitioner will function in an expanded role providing urgent and emergent care to patients of IHP Medical Group Urgent Care within the scope of licensure by the territory of Guam and professional training. May specialize in a specific type of clinical care, e.g., pediatrics, geriatrics. Relocation benefits available. 2-3 year contracts available.
Minimum Education:
BSN required, MSN preferred
Minimum Work Experience:",-1,"International Health Providers, IHP Clinic","Dededo, GU",-1,-1,-1,-1,-1,-1
700,Nurse Practitioner Urgent Care,$150K (Employer est.),"We are a Nurse Practitioner owned private Urgent Care currently looking for a full time, experienced Nurse Practitioner to join our team!
Our Mission
With a mission to change the way urgent care is delivered in the United States, American Family Care is a medical organization providing high-quality, compassionate urgent care to communities across the country. Our medicines treat aches and pains and our providers treat people. We are constantly looking for better ways to do both. We strive for fresh thinking and best practices in the fields of urgent care and occupational medicine.
Our People
We share similar core values that drive us to bring the best of who we are to work every day. Every patient who walks through American Family Care doors deserves nothing less. These values include: a respect and consideration for others, honesty and integrity. It means compassion and kindness for all. Teamwork and a spirit of cooperation. Initiative and bringing excellence to everything we do. This is who we are.",2.8,"American Family Care- AFC Urgent Care
2.8","Boulder, CO",201 to 500 Employees,1982,Company - Private,Health Care Services & Hospitals,Health Care,$50 to $100 million (USD)
701,Nurse Practitioner,$150K (Employer est.),"We are in need of a Nurse Practitioner to perform Certification Visits on our patients. The successful candidate would be available to travel throughout our local service area and must be a Licensed Nurse Practitioner.
We are fast-growing Palliative & Hospice Care provider.
An Advanced Practice Registered Nurse who, operating within the framework of the mission and philosophy of Hospice, evaluates and manages patients and provides nursing care to patients. She/he works with the Interdisciplinary Hospice Team including the Hospice Medical Director to gather, document, and share clinical findings to determine continued hospice eligibility, physical status and function within the scope of APRN practice. The Hospice APRN will perform the face-to-face encounters for hospice patients no more than 30 days prior to the start of the 3rd benefit period (180 days recertification) and then again every 60 days thereafter.",3.2,"Colorado Palliative & Hospice Care
3.2","Colorado Springs, CO",1 to 50 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
702,APRN- Fixed COVID-19 Vaccination Site Clinical Chief,$150K (Employer est.),"This isn't your run-of-the-mill medical group. Here at On-site Medical Group we're different, we truly embody the core meaning of ""family"". We are a team of dedicated people working towards the goal of enhancing our own lives by improving the lives of others. This isn't just a job it's a remarkable lifestyle and we're looking for new team members. It's our mission to touch the hearts of others and inspire positivity. Apply today and make a difference.
We are searching for a Nurse Practitioner – someone who can thrive in a fast-paced setting. In this position, you’ll practice in an advanced role as a Chief Medical position for a fixed vaccination site. The nurse practitioner (NP) works under a delineation of clinical privileges and works collaboratively with other members of the health care team. As an advanced practice nurse, the NP is responsible for education, research, consultation and evaluation of clinical practice at various levels.
Think you’ve got what it takes?",-1,Keady Medical Group,"Berlin, NH",-1,-1,-1,-1,-1,-1
703,Board Certified Family Nurse Practitioner/Physician Assistant,$150K (Employer est.),"We are seeking an NP/PA to become a part of our growing team! Our company is looking to add another compassionate, caring, and motivated Nurse Practitioner/Physician Assistant to our team to provide an exquisite quality health care for people in medically under-served communities. We offer competitive pay and flexible scheduling.
Responsibilities and Duties
Diagnose and treat acute, episodic, or chronic illnesses
Prescribe all necessary medications and treatments
Perform comprehensive physical examinations of patients
Develop and implement patient management policies and procedures
Facilitate referrals to other healthcare professionals and medical facilities",-1,StatCare Urgent Care Clinic,"Beeville, TX",-1,-1,-1,-1,-1,-1
704,Nurse Practitioner,$150K (Employer est.),"Nurse practitioner provides inpatient cardiology services through the performance of patient evaluation, assessment and treatment in the hospital setting (will possibly travel between Carrollton and Villar Rica) as allowed by state licensure laws under the supervision of the medical doctor. The nurse practitioner works closely with the clinic staff, hospital departments and community agencies. This position will require weekend work (currently 1:4 weekends) - additional compenastion is provided.

Education
Master's Degree

Experience
Six months of related cardiology experience preferred.

Licenses & Certifications",3.9,"Tanner Health System
3.9","Carrollton, GA",1001 to 5000 Employees,1949,Hospital,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
705,Nurse Practitioner - Wound Care,$150K (Employer est.),"ProHealth One invites you to apply to join our wound care team. We are seeking Wound Care Nurse Practitioner, with a passion for and an interest in providing wound care to patients in the post-acute and long-term care setting.
As the leading and fastest growing wound care practice we credit our success to our team's ability to achieve exceptional patient outcomes, exceed client expectations, and align with the goals and objectives of our practice.
As a member of ProHealth, you'll enjoy a compensation plan that includes a competitive base salary with uncapped earning potential, plus the benefits of:
· Working with some of the highest quality providers in wound care
· No call, night or weekend coverage necessary, greater flexibility and quality of life, without compromising compensation",-1,ProHealth One,"Glenwood Springs, CO",-1,-1,-1,-1,-1,-1
706,Nurse Practitioner,$150K (Employer est.),"The Allergy, Sinus and Asthma; Family Health Center is an NP owned and operated allergy clinic. We are located in The Villages Florida which is 30 minutes south of Ocala and 1 hour north of Orlando. We are located on 441 across from The Villages main town center.
We perform various allergy testing and administer immunotherapy injections. We also perform various pulmonary testing and are a top administrator of Biologic medications.
We're looking for a self motivated NP (new graduates welcome to apply) who desires more. More than just a job and more opportunity. We will do all the training that you will need so experience is not necessary. What is necessary is a positive attitude and ability to work well with others. The ability to give direction, not orders. Currently we see about 7,000 patients visits a year and are have opened a second office location in The Villages at the new Brownwood Center which is near Wildwood Florida.",4.1,"Allergy Sinus & Asthma Center
4.1","Lady Lake, FL",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
707,Nurse Practitioner,$150K (Employer est.),"Nurse Practitioner/Botox Injector-Filler for busy Medspa. Please respond to set up a phone interview. Washington license required.
Job Types: Full-time, Part-time, Contract
Pay: $37.00 - $97.00 per hour
Physical Setting:
Med spa
License/Certification:
Certified Nurse Practitioner (Preferred)",-1,Vancouver Laser Skin Care Clinic,"Camas, WA",-1,-1,-1,-1,-1,-1
708,Physician Assistant or Nurse Practitioner- Orthopedics (Sports),$150K (Employer est.),"OrthoGeorgia is seeking an Orthopedic Physician Assistant/Nurse Practitioner to work with a fellowship trained Orthopedic Sports Surgeon in our Macon office. The Physician Assistant will assist the physician in office and hospital settings, independent clinics seeing patients with a variety of orthopedic injuries and illnesses, assisting in the operating room as needed, and performing emergency room and hospital consultations. Candidates should be flexible and have a strong desire to work both independently and as a team member. Excellent assessment skills and a strong work ethic are required. We offer a competitive salary commensurate with experience, bonus and an excellent benefits package.
This position requires:
Completion of an accredited Nurse Practitioner program or Physician Assistant program.",3.5,"OrthoGeorgia
3.5","Macon, GA",201 to 500 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
709,Aesthetic Nurse Practitioner / Aesthetic Physician Assistant,$150K (Employer est.),"Fontaine MD, an aesthetic and anti-aging medical practice in Torrey Hills (Carmel Valley) is looking for a NP or PA with experience in aesthetic lasers and injectables. This an excellent opportunity for someone with an entrepreneurial spirit. This growth opportunity allows for ownership opportunity or significant commissions. Physician medical director is on site daily. Applicant must be have an outgoing personality with excellent patient care skills.
Job Type: Full-time
Pay: $50.00 - $100.00 per hour
Benefits:
Health insurance
Paid time off",-1,FontaineMD,"San Diego, CA",-1,-1,-1,-1,-1,-1
710,Nurse Practitioner,$150K (Employer est.),"Job Description
Experienced Nurse Practitioner (PT/FT) needed for our integrated Medical / Chiropractic practices in Clayton County. We specialize in the diagnosis and treatment of disorders as they relate to Physical Medicine and Functional Medicine. The ideal candidate possesses an extraordinary concern for the well-being of his/her patients and some experience within these fields of practice.
JOB RESPONSIBILITIES include:
Perform physical evaluations (including orthopedic tests where appropriate)
Order & review physical medicine diagnostic tests (MRIs, NCVs, etc)
Perform functional medicine evaluations",2.5,"North Atlanta Healthcare Consultants LLC
2.5","Morrow, GA",51 to 200 Employees,-1,Nonprofit Organization,-1,-1,$5 to $10 million (USD)
711,NURSE PRACTIONER OR PHYSCIAN ASSISTANCE,$150K (Employer est.),"PATIENT CARE IN OFFICE. WITH SUPERVISING PHYSCIAN ON SITE . SOME PEDIATRIC, MAINLY ADULTS.NICE WORKING ENVIROMENT. ,SUPPORTIVE STAFF.
Job Type: Full-time
Pay: $75,000.00 - $85,000.00 per year
Benefits:
401(k)
401(k) matching
Health insurance
Paid time off",-1,Means Adult Primary Care Clinic,"Mount Sterling, KY",-1,-1,-1,-1,-1,-1
712,Nurse Practitioner,$150K (Employer est.),"We are a dedicated Medical Vein Center that diagnoses and manages vein and vascular conditions in an outpatient setting. Essential duties include physical examinations, performing patient assessments, reviewing diagnostic testing results, educating patients on their needs, performing secondary ultrasound-guided procedures, and overseeing patients' health.
Extensive clinical experience in primary care is vital. You will work collaboratively with other healthcare professionals. If you're seeking to advance your knowledge and clinical expertise through research and professional discourse, we'd like to meet you.
Responsibilities
Examine patients and their medical records
Order and study diagnostic tests (vascular ultrasounds, CT's and MRIs).",-1,Truffles Vein Specialists,"Fayetteville, GA",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
713,Nurse Practitioner,$150K (Employer est.),"Nurse Practitioner/ Physician Assistant
Interventional Pain Management Group looking for long term NP or PA to work in our clinics performing medication management, joint injections, manage intrathecal pumps etc. Manageable hours and a full benefit package.
Job Type: Full-time
Pay: From $70.00 per hour
Benefits:
401(k)
401(k) matching",-1,UNIVERSAL PAIN MANAGEMENT,California,-1,-1,-1,-1,-1,-1
714,Family Nurse Practitioner,$150K (Employer est.),"NO VACCINE MANDATE OR MASKS REQUIRED FOR EMPLOYMENT
We want to help as many people as we can without the use of drugs or surgery. Medications are needed at times but getting to the route of the problem is our goal.
State of the art therapies and treatment using the newest age procedures.
Job Types: Full-time, Part-time
Pay: $77,155.00 - $150,707.00 per year
Benefits:
401(k) matching",-1,Cathy Boyd Physical Medicine,"Beckley, WV",-1,-1,-1,-1,-1,-1
715,Nurse Practitioner or Physician Assistant Wound and Medicine,$150K (Employer est.),"Wound Care & Medicine Physician Assistant or Nurse Practitioner (Regular Rounding)
Theoria Medical is a comprehensive medical group and technology company dedicated to serving patients across the care continuum with an emphasis on post-acute care and primary care. Theoria serves facilities across the United States with a multitude of services to improve the quality of care delivered, refine facility processes, and enhance critical relationships. We are the largest post-acute care group in Michigan, and we currently provide medical services to skilled nursing facilities in multiple states. The company is continuing national expansion and we’re seeking talented individuals to join our amazing team.
We are hiring for Physician Assistants and Nurse Practitioners providers to serve in our skilled nursing facilities. This position will work closely with a multidisciplinary team to provide care to nursing facility residents and continuously improve processes and quality of care.",4.4,"Theoria Medical
4.4","Flint, MI",201 to 500 Employees,2018,Unknown,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
716,Family Nurse Practitioner-Board Certified,$150K (Employer est.),"Great Client Awesome clinic!
Looking for dynamic ,flexible, self-motivated Certified Family Nurse Practitioner. Work in wellness, preventative care, primary Care, urgent Care and disease management.
Candidate must be able to function autonomously as well as being a team
player. Dynamic personality with excellent communication skills.
six hour shifts, Monday- Friday.
Certified EMR.
Excellent ancillary support team.
Qualifications:",-1,"Healthcare Solutions Centers, LLC","Yuma, AZ",-1,-1,-1,-1,-1,-1
717,Nurse Practitioner,$150K (Employer est.),"We just opened a new facility in Los Angeles!!
We are looking for a Nurse Practitioner who can help with the specialists in the lab.
Responsibilities
Propose treatments for chronic and infectious diseases
Maintain accurate records and schedules
Inform patients about their health conditions and prescribed medications
Educate patients and their family members on diseases, epidemics and prevention
Promote good health practices
Advance professional knowledge and conduct research",-1,Upstate Pedorthic Services Inc.,"Los Angeles, CA",-1,-1,-1,-1,-1,-1
718,Telemedicine Family Nurse Practitioner,$150K (Employer est.),"ADHD Online, LLC
Job Title: Telemedicine Nurse Practitioner
Job Summary:
ADHD Online, LLC is a nationwide company based out of Grand Rapids, MI. We have created a proprietary logic-based asynchronous e-visit platform, which allows our psychologists to complete ADHD assessments for adults and children remotely. We have expanded our services to include prescription management of ADHD and are seeking talented Nurse Practitioners licensed in Georgia, Texas, Missouri, Wisconsin, California, Tennessee, Kentucky, Pennsylvania, Connecticut, Maine, and Virginia with experience in telemedicine.
Are you tired of the corporate culture of medicine, endless in-basket work and the constant chaos of the office? Do you have an inflexible schedule that keeps you from your family? We are offering an opportunity to get your life back and enjoy being a Nurse Practitioner again.",-1,ADHD Online,Remote,Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
719,Provider - Nurse Practitioner/Physician Assistant,$150K (Employer est.),"South Star Urgent Care is a growing network of urgent care clinics throughout Louisiana. Our rapid growth is a result of unmatched customer service and unmatched compassion towards every single customer. We are open 7 days a week and serve all ages.
At South Star Urgent Care, we hire Nurse Practitioners and Physician Assistants, who care for patients under the direction of medical staff physicians in compliance with standards of practice and regulations of government agencies. Our Providers practice as primary healthcare providers and are responsible for providing outstanding service while maintaining a compassionate and welcoming atmosphere. The ideal Nurse Practitioner or Physician Assistant is energetic, flexible, has a positive attitude and above all else, has a passion for patient care.
Competitive Benefits Available:
Competitive pay – Bonuses Included!",4.2,"SouthStar Urgent Care
4.2","Baker, LA",51 to 200 Employees,-1,Private Practice / Firm,-1,-1,Unknown / Non-Applicable
720,Nurse Practitioner - Weekend Opportunity,$150K (Employer est.),"At A Glance
We are currently recruiting a Nurse Practitioner with an active Virginia license. This is a Part-Time position in the Post-Acute setting.
Overview
Legacy Care’s independent medical group delivers quality patient care in assisted living communities, inpatient rehabilitation facilities and post-acute care and long-term care
communities across the Mid-Atlantic region. Trusted for quality care, we’re devoted to ensuring a patient’s healthcare experience meets their individual needs across the continuum of care.
Job Types: Part-time, Contract",3.7,"Legacy Care (Div of LGS Medical Services Grp)
3.7","Tazewell, VA",51 to 200 Employees,2006,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
721,Nurse Practitioner - Psychiatry,$150K (Employer est.),"Covelo Group is seeking experienced Nurse Practitioners for an excellent opportunity in beautiful Northern New Hampshire!
What we have is a full-time, Mon-Fri, no on-call, no weekends opportunity with a cohesive 8-person Behavioral Health team. In this role, you will provide direct care to patients of varying demographics. You will assess, diagnose and treat the mental health needs of patients who contend with substance abuse or have mental health disorders. In addition, Medical Management and crisis intervention is required for this 100% outpatient position.
Successful candidates will have graduated from an accredited program of study based upon current ARNP standards of practice, hold current NH State Licensure and National Certification, possess excellent interpersonal and communication skills and ability to maintain a good working relationship with all levels of medical staff, administration, and the public.",3.3,"Covelo Group, Inc.
3.3","Berlin, NH",501 to 1000 Employees,2004,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
722,Nurse Practitioner,$150K (Employer est.),"Job Description
FULL TIME SHIFTS: FULL TIME
Sweetwater Hospital is looking for an energetic and experienced Nurse Practitioner.
POSITION SUMMARY:
The following duties and responsibilities generally reflect the expectations of this position but are not intended to be all inclusive. Other duties may be assigned.
Evaluates, diagnosis and treat patients of all ages in collaboration with a supervising physician.
Obtain a relevant problem focused history.",3.5,"Sweetwater Hospital Association
3.5","Sweetwater, TN",501 to 1000 Employees,-1,Hospital,-1,-1,$50 to $100 million (USD)
723,Gorgeous Guam! Family Medicíne/Derm Nurse Practitioner or PA,$150K (Employer est.),"www.expresscareguam.com
Wonderful family medicine clinic with dermatology in beautiful Guam, USA.
Enjoy autonomy with full MD support while seeing a wide variety of patients.
Training provided. Generous salary and benefits.'
'
Work Location:
One location
Work Remotely
No",-1,ECMG,"Hagatna, GU",-1,-1,-1,-1,-1,-1
724,Nurse Practitioner - Maui,$150K (Employer est.),"Next Health is looking for a full time Nurse Practitioner (NP) to join our Century City Next Health team, and work in a cutting edge functional medicine environment. Next Health is a health Optimization and Longevity center that is disrupting the traditional health care model and rapidly expanding.
BASIC JOB DESCRIPTION: Supervises and directs all nursing care. The Nurse Practitioner shall function in providing appropriate and safe medical care to patients within their scope of practice, as well as provide direction and supervision to the registered nurses, health coaches, and in-house health hackers. Provides continuity of individual patient care and assuring a well-controlled, clean environment for the quality care of patients. Acts as a liaison between nursing staff/health coaches and medical director. Analyzes, evaluates, and implements nursing and medical services to promote continuous quality improvement.
Demonstrates and exceeds expectations of interpersonal and communication skills among team members and patients. Ability to work independently within scope of practice and as a team player. Possesses self-initiative, creativity, and motivation. Ability to collaborate with supervisors, management team, patients, and other medical providers. Manages time effectively and completes task as assigned. Safely administer injections, infusions of IV fluids, intramuscular injections, hormone therapies, cellular therapies. Sets plan for improvement of patients through medical recommendations, prescriptions, herbal/supplemental remedies, hormone optimization.",4.3,"Next Health
4.3","Kihei, HI",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
725,ARNP Pyschiatry,$150K (Employer est.),"ARNP Behavioral Health/Nurse Practitioner –
$10,000 Sign on bonus and $15,000 Relocation Assistance
You already love the Northwest. Why not love your career, too? The Everett Clinic is looking for a licensed and experienced ARNP to join our exceptional medical staff. Join our supportive and collegial team of more than 30 physicians, ARNPs, counselors and support staff specializing in behavioral health. Mental Health Services are a key component of our comprehensive, coordinated patient care that’s integrated into both hospital and outpatient clinic settings throughout our family of services. Call is handled by ACPs and counselors on a rotating basis. The Everett Clinic, known for innovation and forward thinking, provides high quality individual, group and family counseling.
Job Summary: Practices in an integrated care facility committed to the wellness of the patient population, with an emphasis on quality of care. The strongest applicant will have graduated from an accredited school of nursing, hold a current Washington state license as an Advanced Registered Nurse Practitioner, and have a minimum of three years of professional nursing experience in a clinic setting. This position includes a standard four to five-day workweek, and could include an optional one Saturday a month rotation, depending on the needs of the department.",3.7,"The Everett Clinic
3.7",Remote,501 to 1000 Employees,-1,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
726,Family Nurse Practitioner,$150K (Employer est.),"Are you ready to provide the kind of care you have always dreamed of? Do you want to provide comprehensive and patient-centered care that brings out the best in your patients? Marathon Health is the place for you! Join a health care organization where the emphasis is on health outcomes, not patient volume and billing.
Marathon Health is seeking a full time Family Nurse Practitioner (FNP) to treat and work with the employees and spouses of Sheetz at their on-site corporate health and wellness center in Burlington, NC.
This is a 40 hour per week position with full benefits. No on-call or weekends. We offer excellent salary and full benefits including medical, dental, vision, 401(k), FSA, malpractice, CME assistance, life and disability, paid time off and holidays.'
'
Work Remotely",4.0,"Marathon Health
4.0","Burlington, NC",501 to 1000 Employees,2005,Company - Private,Health Care Services & Hospitals,Health Care,$50 to $100 million (USD)
727,Family Nurse Practitioner,$150K (Employer est.),"Come work on a beautiful tropical island, Guam. An exempt position responsible for providing primary care services at IHP Clinic, including assessing, diagnosing, prescribing, treating, and educating patients. Nurse Practitioners will work closely with physicians and other clinicians in a team approach to patient care. The Nurse Practitioner will function in an expanded role providing urgent and emergent care to patients of IHP Medical Group Urgent Care within the scope of licensure by the territory of Guam and professional training. May specialize in a specific type of clinical care, e.g., pediatrics, geriatrics. Relocation benefits available. 2-3 year contracts available.
Minimum Education:
BSN required, MSN preferred
Minimum Work Experience:",-1,"International Health Providers, IHP Clinic","Dededo, GU",-1,-1,-1,-1,-1,-1
728,"ARNP or PA-C, Aesthetics",$150K (Employer est.),"Job Title: ARNP or PA
Nouveau Health & Wellness
Palm Beach Gardens, FL
Aesthetic Provider
Our functional & integrative anti-aging medical office is seeking a talented ARNP or PA for our beautiful center in the heart of Palm Beach Gardens. Candidates must have exceptional customer/patient service skills and top interpersonal communication skills to join our growing team of professionals.
Only candidates with aesthetic, functional medicine and/or injection experience will be considered for this position.",-1,Nouveau Health & Wellness,"Palm Beach Gardens, FL",-1,-1,-1,-1,-1,-1
729,Full or P/T Nurse Practitioner (MUST have 5 years experience),$150K (Employer est.),"Experienced Nurse Practitioner or Physician Assistant needed for a very busy primary care office in Hyannis, MA. Must be able to work independently.
The Nurse Practitioner will provide comprehensive outpatient care, sharing responsibilities and collaborating with the physician in the care of patients. Duties include primary care for patients in the practice (outpatient visits only, no hospital inpatient work), regular communication with patients’ in-person, by mail, e-mail or phone; and referral for specialty care when needed.
Required Education, Experience and Skills: Certification eligible as a Family or Internal Medicine, Current MA License, DEA, Mass Controlled Substance Registration and CPR Certification, 5 years experience in primary care.
Competitive pay. Profit sharing plan makes this position among the highest paid in Massachusetts for experienced applicants who can work independently and able to handle a full schedule of patients daily.",-1,Medical Office,"Hyannis, MA",-1,-1,-1,-1,-1,-1
730,APRN- Fixed COVID-19 Vaccination Site Clinical Chief,$150K (Employer est.),"This isn't your run-of-the-mill medical group. Here at On-site Medical Group we're different, we truly embody the core meaning of ""family"". We are a team of dedicated people working towards the goal of enhancing our own lives by improving the lives of others. This isn't just a job it's a remarkable lifestyle and we're looking for new team members. It's our mission to touch the hearts of others and inspire positivity. Apply today and make a difference.
We are searching for a Nurse Practitioner – someone who can thrive in a fast-paced setting. In this position, you’ll practice in an advanced role as a Chief Medical position for a fixed vaccination site. The nurse practitioner (NP) works under a delineation of clinical privileges and works collaboratively with other members of the health care team. As an advanced practice nurse, the NP is responsible for education, research, consultation and evaluation of clinical practice at various levels.
Think you’ve got what it takes?",-1,Keady Medical Group,"Berlin, NH",-1,-1,-1,-1,-1,-1
731,Nurse Practitioner,$150K (Employer est.),"We are in need of a Nurse Practitioner to perform Certification Visits on our patients. The successful candidate would be available to travel throughout our local service area and must be a Licensed Nurse Practitioner.
We are fast-growing Palliative & Hospice Care provider.
An Advanced Practice Registered Nurse who, operating within the framework of the mission and philosophy of Hospice, evaluates and manages patients and provides nursing care to patients. She/he works with the Interdisciplinary Hospice Team including the Hospice Medical Director to gather, document, and share clinical findings to determine continued hospice eligibility, physical status and function within the scope of APRN practice. The Hospice APRN will perform the face-to-face encounters for hospice patients no more than 30 days prior to the start of the 3rd benefit period (180 days recertification) and then again every 60 days thereafter.",3.2,"Colorado Palliative & Hospice Care
3.2","Colorado Springs, CO",1 to 50 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
732,Nurse Practitioner,$150K (Employer est.),"Nurse practitioner provides inpatient cardiology services through the performance of patient evaluation, assessment and treatment in the hospital setting (will possibly travel between Carrollton and Villar Rica) as allowed by state licensure laws under the supervision of the medical doctor. The nurse practitioner works closely with the clinic staff, hospital departments and community agencies. This position will require weekend work (currently 1:4 weekends) - additional compenastion is provided.

Education
Master's Degree

Experience
Six months of related cardiology experience preferred.

Licenses & Certifications",3.9,"Tanner Health System
3.9","Carrollton, GA",1001 to 5000 Employees,1949,Hospital,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
733,Board Certified Family Nurse Practitioner/Physician Assistant,$150K (Employer est.),"We are seeking an NP/PA to become a part of our growing team! Our company is looking to add another compassionate, caring, and motivated Nurse Practitioner/Physician Assistant to our team to provide an exquisite quality health care for people in medically under-served communities. We offer competitive pay and flexible scheduling.
Responsibilities and Duties
Diagnose and treat acute, episodic, or chronic illnesses
Prescribe all necessary medications and treatments
Perform comprehensive physical examinations of patients
Develop and implement patient management policies and procedures
Facilitate referrals to other healthcare professionals and medical facilities",-1,StatCare Urgent Care Clinic,"Beeville, TX",-1,-1,-1,-1,-1,-1
734,Nurse Practitioner,$150K (Employer est.),"Nurse Practitioner/Botox Injector-Filler for busy Medspa. Please respond to set up a phone interview. Washington license required.
Job Types: Full-time, Part-time, Contract
Pay: $37.00 - $97.00 per hour
Physical Setting:
Med spa
License/Certification:
Certified Nurse Practitioner (Preferred)",-1,Vancouver Laser Skin Care Clinic,"Camas, WA",-1,-1,-1,-1,-1,-1
735,Nurse Practitioner,$150K (Employer est.),"The Allergy, Sinus and Asthma; Family Health Center is an NP owned and operated allergy clinic. We are located in The Villages Florida which is 30 minutes south of Ocala and 1 hour north of Orlando. We are located on 441 across from The Villages main town center.
We perform various allergy testing and administer immunotherapy injections. We also perform various pulmonary testing and are a top administrator of Biologic medications.
We're looking for a self motivated NP (new graduates welcome to apply) who desires more. More than just a job and more opportunity. We will do all the training that you will need so experience is not necessary. What is necessary is a positive attitude and ability to work well with others. The ability to give direction, not orders. Currently we see about 7,000 patients visits a year and are have opened a second office location in The Villages at the new Brownwood Center which is near Wildwood Florida.",4.1,"Allergy Sinus & Asthma Center
4.1","Lady Lake, FL",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
736,Nurse Practitioner,$150K (Employer est.),"Job Description
Experienced Nurse Practitioner (PT/FT) needed for our integrated Medical / Chiropractic practices in Clayton County. We specialize in the diagnosis and treatment of disorders as they relate to Physical Medicine and Functional Medicine. The ideal candidate possesses an extraordinary concern for the well-being of his/her patients and some experience within these fields of practice.
JOB RESPONSIBILITIES include:
Perform physical evaluations (including orthopedic tests where appropriate)
Order & review physical medicine diagnostic tests (MRIs, NCVs, etc)
Perform functional medicine evaluations",2.5,"North Atlanta Healthcare Consultants LLC
2.5","Morrow, GA",51 to 200 Employees,-1,Nonprofit Organization,-1,-1,$5 to $10 million (USD)
