,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
791,Security Analyst,$49K - $101K (Glassdoor est.),"This role leads initiatives in risk, product security, or security operations. They are responsible for assisting in developing, executing, auditing, and maintaining security controls, defenses, and countermeasures to intercept and prevent attempts to infiltrate company data. This challenging position will work closely with all departments and 3rd Party Vendors to ensure baseline security for the organization
What You’ll Enjoy:
Full benefits package including medical, dental, and 401k plans
Paid holidays and Open Paid Time Off (PTO) policy to ensure a solid work/life balance
Paid time off to volunteer during company hours for qualifying nonprofit organizations
Comprehensive parental leave, adoption assistance, and pet insurance programs",-1,CentralSquare Technologies,Remote,1001 to 5000 Employees,1981,Company - Private,Enterprise Software & Network Solutions,Information Technology,$100 to $500 million (USD)
792,Information Security Analyst,$49K - $101K (Glassdoor est.),"Information Security Analyst
Job Number: 182487

As an information security analyst within the Threat and Vulnerability team, you’ll support our efforts in the roll-out of Microsoft Defender E5 End Point to the Progressive enterprise. In this role, you’ll analyze events identified through our Enterprise Detection and Response (EDR) system. You’ll create and modify Microsoft Endpoint Management within InTune as well as create and modify Software Center Endpoint Protection within SCCM. This is a great opportunity for those that want to expand their knowledge in the information security realm using their knowledge of Cloud AWS. #LI-Remote


Must have Qualifications",3.9,"Progressive
3.9","Mayfield, OH",10000+ Employees,1937,Company - Public,Insurance Carriers,Insurance,$10+ billion (USD)
793,Cybersecurity Analyst,$49K - $101K (Glassdoor est.),"About S2:
S2 eliminates risks of separate red- and blue-teams by creating continuously optimized cybersecurity for the modern, constant-threat landscape. Our centralized adversary simulation, detection and response platform, Mage, uses advanced tradecraft to provide continuous red team-as-a-service. With Mage, we find weaknesses before adversaries do, so that every threat is an opportunity for improvement. Deployed as-a-service, S2 makes advanced real-time cybersecurity accessible for all organizations. With smart automation and continuous testing, we help you focus on the most imminent and most critical risks to your enterprise.
S2 is a Small Business that is focused solely on cybersecurity and specializes in Adversary Simulation, Protection and Prevention services. We were founded by cybersecurity experts trained by the National Security Agency (NSA) who were joined by senior cybersecurity entrepreneurs with proven expertise within the Federal Government. We are a growing community of cyber professionals seeking like-minded individuals who are passionate about cybersecurity, seek innovation in our everyday work, hold ourselves and those around us accountable, and have a will to win.",-1,Stage 2 Security,Remote,Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
794,Remote IT Security & Vulnerability Analyst,$49K - $101K (Glassdoor est.),"This is a 6 month+ contract position and is fully remote. All work must be performed from a U.S. location. NO 3rd party candidates will be considered. Independent Contractors are welcomed to apply.
JOB DECRIPTION:
The primary function of an IIT Security & Vulnerability Analyst is to plan, coordinate, and implement company approved security measures for information systems. Regulate access to computer data files and prevent unauthorized deletion, modification, destruction or disclosure of information. A typical IT Security & Vulnerability Analyst is responsible for planning, coordinating and implementing security measures to safeguard the IS data and infrastructure.
Job Responsibilities:
Identify security vulnerabilities, issues and risks, and develop sustainable mitigation plans. Architect, design, implement, support, and evaluate security tools and services. Develop and integrate security policies and procedures to sustain remediation efforts. Adhere to security compliance standards. Develop and deliver security training materials, perform security awareness training . Evaluate, recommend and implement new security products.",-1,eSourceTechnical LLC,Remote,-1,-1,-1,-1,-1,-1
795,IT Risk Analyst,$49K - $101K (Glassdoor est.),"Risk Management Analyst
Brooksource
Fortune 50 Healthcare Client
Remote or Louisville, KY
Do you see your next career move taking you to a Fortune 50 healthcare company? Do you aspire to work in a dynamic, high-energy, agile environment? If you feel these words describe your ideal career opportunity, we may have the position for you!
Our client is looking for a highly skilled Risk Management Analyst to assist with their ""Program Health Assessment"" initiative. This initiative assesses the risk for all large-scale projects across the entire enterprise, and you will be tasked with conducting interviews, analyzing survey responses, determining assessment findings, and creating final reports. An ideal candidate will come from either a Business Analyst or Project Management background having experience with the SDLC (Agile & Waterfall) phases, governance process, expected artifacts, key activities, etc. You should have the analytical abilities to distinguish the gaps in the standard SDLC processes.",4.1,"Brooksource
4.1",Remote,501 to 1000 Employees,2000,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
796,Cyber Security Analyst,$49K - $101K (Glassdoor est.),"Agency: FTC
Clearance: Public Trust
Onboarding Duration: 4-6 weeks
Contract/Perm: Perm
Location: Fully Remote for now (50% onsite and 50% Remote (potential for more) in near future)
Work Authorization: Green Card EAD / US Cit
Plusses :
Experience with any of the following technologies: Tenable Vulnerability Scanner, Windows Defender Antivirus, SolarWinds SEM, Carbon Black Protect",4.0,"Insight Global
4.0","Washington, DC",1001 to 5000 Employees,2001,Company - Private,Staffing & Outsourcing,Business Services,$1 to $5 million (USD)
797,Information Security Analyst,$49K - $101K (Glassdoor est.),"Overview
Reporting to the Director of Data Security, the Information Security Analyst is a hands-on information security role which includes the design, deployment, and support of security systems and services. He/she will be a key participant in the corporate incident response plan.

Essential Duties and Job Responsibilities
Develop, deploy, and support information security systems and solutions. Examples: Vulnerability Scanning, Data Loss Prevention, SIEM, EDR, PAM
Proactively assesses potential risks and vulnerabilities, and drive remediation efforts. Examples: Project Risk Assessments, Threat Identification",3.9,"J.Crew
3.9","New York, NY",10000+ Employees,1983,Company - Private,"Department, Clothing, & Shoe Stores",Retail,$2 to $5 billion (USD)
798,Security Analyst,$49K - $101K (Glassdoor est.),"REMOTE
Security Analyst
The Producer Information Security team needs someone with an analyst background to primarily process data and generate reports.
Assist with managing the producer InfoSec inbox
Create and maintain metrics to support program objectives
Work with business partners to identify opportunities to automate or combine reporting efforts
Update and reconcile Splunk reports as needed",-1,TSN Partners,Remote,-1,-1,-1,-1,-1,-1
799,Threat Intel Analyst(security analyst or incident response),$49K - $101K (Glassdoor est.),"Job Description:
Skills:
Review and assess Threat Client events and report relevant events to the concerned internal stakeholders in a timely manner.
Experience thinking critically and qualifying assessments free of bias with solid communications skills.
Able to manage competing priorities and work efficiently under pressure.
Experience conveying complex information in simple, succinct explanations.
Understanding of cybersecurity principles and frameworks such as MITRE Telecommunication&CK and Lockheed Martin's Cyber Kill Chain.
Ability to communicate technical issues to technical and non-technical audiences alike.",4.2,"Tellus Solutions
4.2",Remote,51 to 200 Employees,2006,Company - Private,IT Services,Information Technology,$10 to $25 million (USD)
800,Security Analyst,$49K - $101K (Glassdoor est.),"About DMI:
DMI (Digital Management, LLC.) is a global technology solutions company that specializes in digital strategy, design, transformation and support. Utilizing expertise from six unique DMI Groups, in the areas of AI & Analytics, Commerce, Experience, Managed Services, Transformation, and Government, DMI delivers intelligent digital transformation solutions that meet organizations where they are. Born digital, DMI has been delivering mission-critical, enterprise grade solutions since 2002 for over a hundred Fortune 1000 enterprises and all fifteen U.S. Federal Departments. DMI has grown to 2,500+ employees globally and has been continually recognized by top industry analysts as market leader as well as a Top Place to Work by the Washington Post. DMInc.com| Careers | Twitter | LinkedIn |Facebook
About the Opportunity:
Experience helping with administrative actions around POA&Ms, ATO’s and Annual Assessments.
Knowledge of and experience with NIST SP 800‐53, 800‐53A, and 800‐37

Qualifications:",3.8,"DMI
3.8",Remote,1001 to 5000 Employees,2002,Company - Private,IT Services,Information Technology,$100 to $500 million (USD)
801,Security Operations Center Analyst,$49K - $101K (Glassdoor est.),"The Cyber Security Operations (CSO) Team is seeking a qualified applicant for a Security Analyst (CSO) Analyst position that will serve as part of a Cyber Security Operations Team.

Qualified applicants will be on the forefront of incident response where they will utilize latest technologies in endpoint and network security monitoring while providing security operational support for the company on an enterprise level.

Specific Expected Contributions (including duties and responsibilities)

Product Ownership
Continuous monitoring, analysis and reporting of security alerts and events received from our security tools or SIEM.
Analyzes a variety of network and host-based security technology logs to determine the correct remediation actions and escalation paths for each incident.
Specific Candidate Profile (the education, experience, skills and attributes that are important for this position)",3.9,"Marriott Vacations Worldwide
3.9","Orlando, FL",10000+ Employees,1984,Company - Public,"Hotels, Motels, & Resorts",Travel & Tourism,$100 to $500 million (USD)
802,Information Security Analyst,$49K - $101K (Glassdoor est.),"About the job:
The Red Hat IT team is looking for an Information Security Analyst to join us. In this role, you will analyze and validate security controls, policies, and procedures to ensure requirements necessary to protect Red Hat and our business processes are adequately addressed. You’ll ensure company information security policies, procedures, and standards support those missions and business processes. Successful applicants must reside in a state where Red Hat is registered to do business.
What you will do:
Implement information security measures to resolve vulnerabilities, mitigate risks, and recommend security changes to system or system components as needed
Analyze and report on organizational information security posture trends
Coordinate and conduct vendor risk assessments to ensure alignment with third-party risk management security standards
What you will bring:


About Red Hat:",4.4,"Red Hat Software
4.4","Raleigh, NC",10000+ Employees,1993,Company - Public,Computer Hardware & Software,Information Technology,$2 to $5 billion (USD)
803,Security Analyst,$49K - $101K (Glassdoor est.),"Position Title: Security Analyst
Location: - Las Vegas, NV
Full time/Permanent
Note : DAY 1 -ONSITE JOB/OPPORTUNITY
The Security Analyst is responsible for maintaining real-time security intelligence, awareness, and responsiveness.
Respond to alerts generated from DLP, EDR, and WAF security products
Make use of monitoring technologies including SIEM, logging, etc
Validate, triage, and quantify suspected security issues and events",-1,OKAY INTERNATIONAL,"Las Vegas, NV",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
804,Information Security Analyst - Compliance,$49K - $101K (Glassdoor est.),"About Kraken

Our mission is to accelerate the adoption of cryptocurrency so that you and the rest of the world can achieve financial freedom and inclusion. In our first decade, Kraken has risen to become one of the largest, most successful and respected crypto exchanges on the planet.

We are changing the way the world thinks about finance and our range of successful products are playing a critical role in the mainstream adoption of crypto assets. We continue to trail-blaze into new territory with the introduction of Kraken Bank, providing a more seamless integration between crypto and the traditional financial system. This makes us the first crypto company (ever) to be awarded a U.S. state banking charter.

Our diverse group of 2,000+ Krakenites are distributed all over the world as part of our 'remote first' culture, united by a shared passion for delighting customers, upholding crypto values and achieving our meaningful mission. We attract people who push themselves to improve, are radically transparent and think differently in order to unlock their potential.",4.2,"kraken
4.2",Remote,1001 to 5000 Employees,2011,Company - Private,Internet,Information Technology,Unknown / Non-Applicable
805,Information Technology Security Analyst,$49K - $101K (Glassdoor est.),"JobID: 39805
Position Type:
03 - Professional: Central Office/Analyst
Date Posted:
9/1/2021
Location:
Management Info Systems
Date Available:
09/01/2021
For Fiscal Year:
2021-2022


IT 8


226




Duty Days: 226

Starting Salary: $ 70,636 /yr.




Social Security

Teacher Retirement

Comprehensive Benefits Package

Employee Discount Program",3.3,"Austin Independent School District
3.3","Austin, TX",10000+ Employees,-1,School / School District,Preschool & Child Care,Education,$500 million to $1 billion (USD)
806,Information Security Analyst,$49K - $101K (Glassdoor est.),"Westat is an employee-owned corporation providing research services to agencies of the U.S. Government, as well as businesses, foundations, and state and local governments. Westat's research, technical, and administrative staff of more than 2,000 is located at our headquarters in Rockville, Maryland, near Washington, DC.
Job Summary:
Westat is seeking an Information Security Analyst to assist with security assessments to ensure adherence to US Government compliance and security standards.

Job Responsibilities:
Assist senior staff with day-to-day tasks, document review and updates, and other compliance policies and procedures as required.







Westat offers a well-rounded and comprehensive benefits program focused on wellness and work/life balance. Eligible employees may participate in:",3.7,"WESTAT
3.7","Rockville, MD",1001 to 5000 Employees,1963,Company - Private,Research & Development,Business Services,$500 million to $1 billion (USD)
807,Information Security Analyst,$49K - $101K (Glassdoor est.),"Department

BSD DIV - Center for Translational Data Science: Security

About the Department

The Center for Translational Data Science at the University of Chicago is a research center pioneering the discipline of translational data science to advance biology, medicine, and environmental research. We architect ecosystems of large-scale commons of research data, computing resources, applications, tools, and services for the broader research community to use data at scale to pursue scientific inquiry and accelerate discovery. These growing data commons offer petabytes of rich research data to scientists across the world. This at-will position is wholly or partially funded by contractual grant funding which is renewed under provisions set by the grantor of the contract. Employment will be contingent upon the continued receipt of these grant funds and satisfactory job performance.



The job performs a variety of activities in the development, implementation, and maintenance of information security. Monitors security defense and identity management technologies and maintains existing infrastructure. Responds to minor cyber security incidents and escalates as needed. Identifies and evaluates risks to the organization. The Information Security Analyst will be a member of the Center’s Security Operations & Threat Management team supporting the Information Security Office. In this position, you will assist with monitoring, investigating, and escalating security events, as well as developing and integrating threat intelligence into operations. Working within a team, you will be challenged to automate and improve Security Operations. This position will also assist in the production of valuable and actionable threat metrics to share with the wider Information Security team.




Minimum requirements include a college or university degree in related field.

Minimum requirements include knowledge and skills developed through 2-5 years of work experience in a related job discipline.







Information Technology



Individual Contributor



Exempt



Monthly



40



Yes



No



No



No",4.2,"The University of Chicago
4.2","Chicago, IL",10000+ Employees,1890,College / University,Colleges & Universities,Education,$2 to $5 billion (USD)
808,Information Security Analyst (Healthcare),$49K - $101K (Glassdoor est.),"About the Role
This position is responsible for planning and executing defense and monitoring of the Clients information security strategy. Reporting to the Director of Security, this person is responsible for the operation of monitoring of IT infrastructure (workstations, AWS, Azure Active Directory), including designing, building, maintaining and defending scalable, secure and robust monitoring systems. In addition, this role will lead identifying, assessing, and informing incident management alongside the Head of Security.
Responsibilities
The primary responsibility is security monitoring, where this role will:
Monitor networks and systems; set up queries and dashboards in LogDNA",4.5,"Braintrust
4.5","Austin, TX",Unknown,2018,Company - Private,Consulting,Business Services,$5 to $10 million (USD)
809,Information Security Analyst (Special Projects),$49K - $101K (Glassdoor est.),"PURPOSE:
Assist with the maintenance, implementation, installation, and monitoring of globally deployed enterprise Access Control Systems
RESPONSIBILITIES:
Issue and maintain badges and records for employees, contractors, and guests, as well as terminating access in accordance with documented policies within MLB's enterprise access control system (ACS)
Maintain access control system datasets, including but not limited to, compiling reports, assisting with requests from internal teams, and reporting key metrics to leadership as requested",3.8,"Major League Baseball
3.8",New York State,201 to 500 Employees,1869,Company - Private,Sports & Recreation,"Arts, Entertainment & Recreation",Unknown / Non-Applicable
810,IT Security Analyst,$49K - $101K (Glassdoor est.),"The IT Security Analyst will serve as the process owner for all ongoing activities related to the availability, integrity and confidentiality of the member, provider, employee and business information in compliance with Monogram Health’s information security policies and procedures.. This role will be expected to build incident investigation workflows for the different types of security incidents/scenarios, this includes being able to explain the root cause of an incident or a breach from start to end and the ability to document a security incident/breach and the damage it caused. You will be expected to continually adapt in order to stay a step ahead of cyber attackers by staying on top of cybersecurity trends. This is a team-oriented group that works together to implement countermeasures based on incident investigation findings and research. The right person for the role will be curious, creative and highly interested in the latest security developments.
Position Requirements",2.3,"Monogram Health, Inc
2.3","Brentwood, TN",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
811,Information Security Governance Analyst (remote),$49K - $101K (Glassdoor est.),"At Freddie Mac, you will do important work to build a better housing finance system and you’ll be part of a team helping to make homeownership and rental housing more accessible and affordable across the nation.
As part of Freddie Mac’s return to the office pilot, all employees, contingent workers and visitors must be fully vaccinated against COVID-19 in order to be on-site unless they have an approved accommodation.
Position Overview:
This role supports the day-to-day operational governance of the Information Security program with focus on training and awareness, remediation lifecycle of issues and process gaps while ensuring alignment with corporate standards. This position reports to the Director of IS Governance and DLP.
Time-type:Full time
Job Category:Information Technology
FLSA Status:Exempt",4.0,"Freddie Mac
4.0","Dallas, TX",5001 to 10000 Employees,1970,Company - Public,Lending,Finance,$10+ billion (USD)
812,Information Security Analyst,$49K - $101K (Glassdoor est.),"At eXcell, we set you up for job success right from the start. Our precision recruiting process aligns the right fit for the right people.

Our client is looking for an Information Security Analyst to help assesses the security controls in place at their global office locations to ensure appropriate implementation and security threats are identified. As a senior member of the corporate Governance, Risk and Compliance (GRC) security team, the candidate will complete assessment preparation, fieldwork, and reports and recommendations. The position will be based in Seattle, WA and assessments may require periodic travel (up to ~30-35%) to other offices upon return to normal business. This role will be part of a team of collaborative reviewers and function as a member of the Information Security team, reporting to the Information Security Review Manager.
Responsibilities:
Assume full ownership of assessing a comprehensive governance program including making risk-based recommendations where appropriate to improve the security posture of the organization through defined security policies, standards, and procedures",4.1,"eXcell
4.1","Seattle, WA",201 to 500 Employees,2001,Subsidiary or Business Segment,IT Services,Information Technology,$25 to $50 million (USD)
813,Security Analyst,$49K - $101K (Glassdoor est.),"***NO PER DIEM / TRAVEL AUTHORIZED***
****COVID-19 vaccine is a condition of employment with UCOR. All applicants must have received all required doses of the COVID-19 vaccine.****
Typical Duties & Responsibilities:
This position is to support implementation of the Design Basis Threat order.
The Security Analyst (Subject Matter Expert) provides security services and technical assistance to assigned project, jobsite, office, or functional/services activities. Assists in managing protection programs and complying with specific governmental standards and/or regulatory requirements. Assists in developing and providing security master plans, security criteria, and technical information to assigned project, jobsite, office, or functional unit. Liaises with and maintains an effective working relationship with assigned projects. Helps advise Security and project management concerning security program progress, problem areas, and remedial actions.",-1,Pinnacle Specialty Group,"Oak Ridge, TN",-1,-1,-1,-1,-1,-1
814,Cyber Security Operations Analyst- REMOTE,$49K - $101K (Glassdoor est.),"Do you want your voice heard and your actions to count?
Discover your opportunity with Mitsubishi UFJ Financial Group (MUFG), the 5th largest financial group in the world. Across the globe, we’re 180,000 colleagues, striving to make a difference for every client, organization, and community we serve. We stand for our values, building long-term relationships, serving society, and fostering shared and sustainable growth for a better world.
With a vision to be the world’s most trusted financial group, it’s part of our culture to put people first, listen to new and diverse ideas and collaborate toward greater innovation, speed and agility. This means investing in talent, technologies, and tools that empower you to own your career.
This is a remote position. A member of our recruitment team will discuss location preferences with you in more detail.





The above statements are intended to describe the general nature and level of work being performed. They are not intended to be construed as an exhaustive list of all responsibilities duties and skills required of personnel so classified.
Some MUFG roles require that individuals be fully vaccinated against COVID-19, subject to exemptions for medical or religious reasons, as well as any other reason required by applicable law or order. Should you be selected for an interview, your recruiter will provide additional information.",3.3,"MUFG
3.3","Phoenix, AZ",10000+ Employees,1864,Company - Public,Banks & Credit Unions,Finance,$10+ billion (USD)
815,Security Operations Center Analyst (Tyler Detect),$49K - $101K (Glassdoor est.),"The SOC analyst will research current attack trends and methodologies, tracking sources of malware and being able to identify how network infrastructure may have been compromised. They will communicate effectively within the team and work cooperatively with the Tyler Detect Lead Analysts, Senior Analysts, Threat Analysts, and Team Managers to ensure the highest quality and timely reporting to the Tyler Detect client base. The Security Operations Center (SOC) Analyst position is also responsible for surveilling and responding to real time security event alerts by performing log analysis investigations. This will occasionally involve working off hours shifts.
Primary working hours: 7:00AM – 3:30PM.
Monthly rotating shifts are:
Monday: 7:00AM - 3:30PM, Tuesday - Friday: 11:30AM – 8:00PM",3.9,"Tyler Technologies, Inc.
3.9","Yarmouth, ME",1001 to 5000 Employees,1966,Company - Public,Computer Hardware & Software,Information Technology,$500 million to $1 billion (USD)
816,Information Security Analyst,$49K - $101K (Glassdoor est.),"POSITION SUMMARY:
The Information Security Analyst is a crucial role in that it provides hands-on technical expertise to the Information Technology department of the firm. This position is responsible for monitoring the information security environment to immediately detect, verify and respond swiftly to cyber threats, e.g. vulnerability exploitation, malware, cyber-attacks, etc. This role effectively enhances the incident response operations of the organization by working closely with IT and business stakeholders to execute in a non-disruptive manner across the firm. Working in conjunction with our IT Trainer, IT Support, and IT Systems Teams, this position will be a key contributor in executing the firm’s Cybersecurity strategy and the creation of security processes relative to threat intelligence, security monitoring, security automation, and security awareness.
KNOWLEDGE, SKILLS AND ABILITIES REQUIRED:",3.3,"Steptoe & Johnson PLLC
3.3","Bridgeport, WV",201 to 500 Employees,-1,Company - Private,-1,-1,$50 to $100 million (USD)
817,Information Security Analyst,$49K - $101K (Glassdoor est.),"Congratulations on exploring your career opportunities with FAST and taking the first step to becoming a FASTie! A FASTie? Yes, a FASTie.
FAST-ie \’faeste\ noun
1. an energetic, intelligent, enthusiastic person who works at Fast Enterprises. 2. a person dedicated to modernizing government technology to better serve the general public. 3. someone who is open to adventure and wants to experience new places around the world. 4. someone who enjoys collaboration with clients and camaraderie with teammates while solving business and technology problems.
If the description below speaks to you, take 5 minutes (seriously, only 5 minutes) to apply!
The Information Security Analyst will join the Tech Team at our headquarters in Centennial, CO. They will assist with ensuring the confidentiality, integrity, and availability of FAST’s internal systems and hosted client applications within a hosted infrastructure. The responsibilities include maintaining and improving the security and compliance program for FAST’s hosted customers.",4.0,"Fast Enterprises, LLC
4.0","Centennial, CO",1001 to 5000 Employees,1997,Company - Private,IT Services,Information Technology,$25 to $50 million (USD)
818,Security Operations Center (SOC ) Analyst,$49K - $101K (Glassdoor est.),"About the role:
The Security Operations Center (SOC) Analyst at TQL, will be responsible for performing security monitoring, intrusion analysis, incident handling, data loss prevention, privileged user monitoring, security incident management, malware detection/eradication and recognizing hacker/incident response tactics, techniques, and procedures.


What’s in it for you:
TQL's IT Team offers a hybrid work environment with the ability to work remotely 8 days per month",4.0,"Tql
4.0","Cincinnati, OH",5001 to 10000 Employees,1997,Company - Private,Transportation Management,Transportation & Logistics,$2 to $5 billion (USD)
819,Information Security Operations Center Analyst,$49K - $101K (Glassdoor est.),"No Relocation Assistance Offered
# 109020 - Piscataway, New Jersey, United States

About Colgate-Palmolive
Do you want to come to work with a smile and leave with one as well? In between those smiles, your day is comprised of connecting with others across the world, full of stimulating discussions, and making impactful contributions.
If this is how you see your career, Colgate is the place to be! Our trustworthy household brands, dedicated employees, and sustainability commitments make us a company passionate about building a future to smile about for our employees, consumers, and surrounding communities. As the brand with the highest household presence in the world, we transcend physical boundaries. We win as a global organization by continually learning and collaborating. The pride in our brand fuels a workplace that encourages creative thinking, fosters experimentation, and promotes authenticity which has contributed to our enduring success. If you are passionate about working for a company that lives by their values, then give your career a reason to smile...every single day.",4.2,"Colgate-Palmolive
4.2","Piscataway, NJ",10000+ Employees,1806,Company - Public,Consumer Products Manufacturing,Manufacturing,$10+ billion (USD)
820,Information Security Analyst,$49K - $101K (Glassdoor est.),"About Virsage and who we are hiring
Virsage has been around since 1999. We are constantly adding to our portfolio of product offerings for our customers which means our staff has the opportunity to work with the latest and greatest technologies that are out there. Our customers depend on us to be responsive and prompt so that we can help them use these technologies to support their business. We build personal relationships with our customers so that we can understand their business needs and address those needs with the services and products that we offer. If you are an experienced IT professional that is motivated to grow and develop professionally and with the desire to be a network engineer at some point in your career, we would like to hear from you.
Virsage Solutions is based in Lafayette, Colorado, and provides Information Technology and Cloud services to businesses across the United States and the World. We provide our employees with a positive and challenging environment that allows them to develop their professional skills while providing balance for their personal lives. Our employees benefit from getting exposure to a vast array of IT environments in industries such as health care, manufacturing, hospitality, finance.",3.1,"Virsage Solutions, Inc
3.1","Denver, CO",1 to 50 Employees,-1,Company - Private,IT Services,Information Technology,Less than $1 million (USD)
821,Information Security Analyst - All Levels,$49K - $101K (Glassdoor est.),"Type of Requisition:
Pipeline
Clearance Level Must Currently Possess:
Secret
Clearance Level Must Be Able to Obtain:
Secret
Suitability:
No Suitability Required
Information Security



40
Less than 10%
Some Telecommuting Allowed
USA WV Clarksburg
This position requires being fully vaccinated against COVID-19 by January 18, 2022 or the start date, if after January 18. Individuals who work in or reside in Texas or Montana or work outside of the United States may be excluded from this requirement. We are GDIT. The people supporting some of the most complex government, defense, and intelligence projects across the country. We deliver. Bringing the expertise needed to understand and advance critical missions. We transform. Shifting the ways clients invest in, integrate, and innovate technology solutions. We ensure today is safe and tomorrow is smarter. We are there. On the ground, beside our clients, in the lab, and everywhere in between. Offering the technology transformations, strategy, and mission services needed to get the job done.GDIT is an Equal Opportunity/Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or veteran status, or any other protected class.",3.8,"General Dynamics
3.8","Clarksburg, WV",10000+ Employees,1996,Subsidiary or Business Segment,IT Services,Information Technology,$2 to $5 billion (USD)
822,Information Security Analyst,$49K - $101K (Glassdoor est.),"About the role:
As an Information Security Analyst, you will protect TQL’s proprietary data, manage proprietary software securities and work with Legal/HR to conduct internal investigations. You will leverage your critical thinking and understanding of IT security and data analytics to make a high-level impact on the organization.

What’s in it for you:
Competitive compensation and benefits package
Paid relocation to Cincinnati, OH
Advancement opportunities within structured career paths",4.0,"Tql
4.0","Cincinnati, OH",5001 to 10000 Employees,1997,Company - Private,Transportation Management,Transportation & Logistics,$2 to $5 billion (USD)
823,Cyber Info. Systems Security Analyst,$49K - $101K (Glassdoor est.),"Requisition ID: R10008702
Category: Information Technology
Location: Rolling Meadows - IL, United States of America
Citizenship Required: United States Citizenship
Clearance Type: Secret
Telecommute: No- Teleworking not available for this position
Shift: 1st Shift (United States of America)
Travel Required: Yes, 10% of the Time",4.0,"Northrop Grumman
4.0","Rolling Meadows, IL",10000+ Employees,1939,Company - Public,Aerospace & Defense,Aerospace & Defense,$10+ billion (USD)
824,Security Analyst,$49K - $101K (Glassdoor est.),"Security Analyst (SME)
JOB GRADE 27/28/29/30
***NO PER DIEM / TRAVEL AUTHORIZED***
****COVID-19 vaccine is a condition of employment with UCOR. All applicants must have received all required doses of the COVID-19 vaccine.****
***Need Q Clearance***
Special Job Requirements:
This position is to support implementation of the Design Basis Threat order.
The Security Analyst (Subject Matter Expert) provides security services and technical assistance to assigned project, jobsite, office, or functional/services activities. Assists in managing protection programs and complying with specific governmental standards
and/or regulatory requirements. Assists in developing and providing security master plans, security criteria, and technical information to assigned project, jobsite, office, or functional unit. Liaises with and maintains an effective working relationship with
assigned projects. Helps advise Security and project management concerning security program progress, problem areas, and remedial actions.",-1,Strategic Resource Alliance,"Oak Ridge, TN",-1,-1,-1,-1,-1,-1
825,Information Security Analyst (GRC),$49K - $101K (Glassdoor est.),"The Information Security Analyst will conduct risk assessments and analysis of existing access to systems, applications, databases, and data to ensure that access is appropriate, and separation of duties does exist. The Information Security Analyst participates in projects and works with business units to provide requirements on implementation of controls. The incumbent will provide support of systems that are used by the team to conduct access reviews and maintain privileged accounts. This support will include configuration of systems, analysis of output from these systems, and initiating jobs from these systems.

Primary Responsibilities",3.6,"MoneyGram
3.6","Dallas, TX",1001 to 5000 Employees,1940,Company - Public,Financial Transaction Processing,Finance,$1 to $2 billion (USD)
826,Security Analyst,$49K - $101K (Glassdoor est.),"This role leads initiatives in risk, product security, or security operations. They are responsible for assisting in developing, executing, auditing, and maintaining security controls, defenses, and countermeasures to intercept and prevent attempts to infiltrate company data. This challenging position will work closely with all departments and 3rd Party Vendors to ensure baseline security for the organization
What You’ll Enjoy:
Full benefits package including medical, dental, and 401k plans
Paid holidays and Open Paid Time Off (PTO) policy to ensure a solid work/life balance
Paid time off to volunteer during company hours for qualifying nonprofit organizations
Comprehensive parental leave, adoption assistance, and pet insurance programs",-1,CentralSquare Technologies,Remote,1001 to 5000 Employees,1981,Company - Private,Enterprise Software & Network Solutions,Information Technology,$100 to $500 million (USD)
