,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
841,Manager of Information Technology,$75K - $85K (Employer est.),"Leads the Authorities’ Information Technology (IT) department by performing complex professional and administrative work in the planning, development, implementation, and maintenance of information, operational, and telecommunications systems and related information resources operations. Develops and implements the strategic goals, projects and plans of the Authority IT department. Responsible for the management of a team of IT professionals who are responsible for the Authorities’ technology and data systems operations and infrastructure. Manages, maintains, and supervises complex operations that include network security, production operation systems, ERP systems, telecommunications systems and all related hardware. Work is performed under general supervision of the Director of Finance/Administration.
Directs and oversees the Information Technology Department to ensure efficient and effective operations of all Authority functions through secure and up to date technology.",3.5,"Rivanna Water and Sewer Authority
3.5","Charlottesville, VA",51 to 200 Employees,-1,Company - Public,-1,-1,$25 to $50 million (USD)
842,"Manager, IT Infrastructure",$75K - $85K (Employer est.),"Manager of Infrastructure team
· Lead the IT Support field group
· Clearly communicate support goals, and issues to all business customers.
· Maintain and create supporting documentation as needed.
· Manage service providers/vendors as needed within IT infrastructure.
· Ensure services levels are met.
· Ensure customer satisfaction in line with the SLAs through ongoing monitoring.
· Research chronic technical issue and develop go-forward planning for continued support.",-1,Confidential,"Johnson City, TN",-1,-1,-1,-1,-1,-1
843,MANAGER OF IT OPS AND SECURITY,$75K - $85K (Employer est.),"Physicians Surgical Network Affiliates are looking for a Manager of IT Ops & Security to join our team.
PSN Affiliates, manages surgical hospitals and surgery centers throughout Texas and Florida. PSN Affiliates is looking for talented professionals to partner with to give superior patient care.
Minimum Requirements
Bachelor's degree (Computer Science, MIS or similar field).
Information Technology Management 4 years (Required).
Minimum 3 year’s leadership experience.
Relevant Information Technology certifications preferred.",2.3,"PSN Services, LLC
2.3","Plano, TX",201 to 500 Employees,2017,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
844,IT Manager for Logistics Company,$75K - $85K (Employer est.),"Job Summary:
Supports all aspects of Company’s IT infrastructure, including communications, office software & hardware, warehouse management systems and related technology & hardware. This position supports a 24/7 logistics operation of a growing company with locations in two port cities. The IT Manager will office out of Savannah, with travel to Charleston as needed and will report to Executive Staff. This is a salaried exempt position and is eligible for medical benefits, paid holidays and vacation, and related benefits.
Responsibilities include:
Implement, support, and maintain all warehouse management and business systems.
Interact and effectively communicate with customers and vendors while effectively satisfying customer demands, in a professional and clear manner.",-1,"TradePort Logistics, LLC",Georgia,Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
845,IT Manager,$75K - $85K (Employer est.),"Information Technology Manager (IT Manager)
Downtown Defense Law Firm is seeking an experienced IT Manager to be a key contributor for all IT (Information Technology) functions for the firm. The IT Manager is responsible for the overall planning, organizing, and execution of all IT functions to include supervising other IT staff, directing all IT operations to meet staff requirements as well as the support and maintenance of existing applications and development of new technical solutions. This position will report directly to the Firm Administrator and will be a key member of the management team. Your operations and system maintenance experience will be key to helping our systems grow as we continue to expand.
Job Duties include but are not limited to:
-Monitoring network and data security on a regular basis",4.6,"Chaffe McCall, L.L.P.
4.6","New Orleans, LA",51 to 200 Employees,-1,Private Practice / Firm,Legal,Accounting & Legal,$10 to $25 million (USD)
846,IT Service Desk Manager- Remote Position in State of WI,$75K - $85K (Employer est.),"Inclusa’s Information Technology Division has completely transformed – we’ve moved over 80% of our assets to the cloud and have modernized our entire end user compute environment. Our customer satisfaction scores are through the roof, we have an amazing partnership with the business, and we’re leading the Company’s digital transformation.
We’re seeking a highly motivated leader to join our team as the IT Service Desk Manager. In this highly visible leadership role, you will be responsible for leading the optimization of our IT Service Desk using ITIL principles to drive process, process automation, problem identification/resolution and more. We’ve done an amazing job supporting our colleagues, but we know we have a lot of opportunity to leverage best practices, innovation, artificial intelligence, automation, data and more to optimize our operations and shifting resources from break-fix to value driving activities.
It doesn’t stop there, in order to truly ensure we deliver an amazing experience you will also be responsible for further modernizing our Windows 10 Enterprise desktop computing environment utilizing Microsoft Intune and Windows Autopilot to provide a world class, modern, secure, stable computing environment that enables our colleagues to achieve their outcomes from their very first day on the team.



Required
Required",3.9,"Inclusa
3.9","Stevens Point, WI",1001 to 5000 Employees,2017,Nonprofit Organization,Social Assistance,Non-Profit,Unknown / Non-Applicable
847,IT Manager/Network Administrator,$75K - $85K (Employer est.),"The IT Manager is responsible for the design, installation, maintenance, and retirement of the systems that are at the core of an organization. Responsible for the implementation and operations of all technology infrastructures which includes data center, network and server services, telephony, service monitoring, user support/help desk, workstation management, servers, storage and related software. Ensures adherence to security requirements, such as PCI, GDPR, and other mission critical systems and personnel security.
MAJOR DUTIES AND RESPONSIBILITIES
Include the following. Other duties may be assigned. The order of the duties listed does not represent the importance and/or percent of time dedicated to each duty.
Manages and coordinates all IT infrastructure projects to meet company and client needs.",2.9,"Cofiroute USA
2.9","Carrollton, TX",51 to 200 Employees,-1,Self-employed,-1,-1,Unknown / Non-Applicable
848,Corporate IT Manager,$75K - $85K (Employer est.),"Noregon is looking for a Corporate IT Manager to manage a team of junior network administrators and support our internal users and environments. This person would be responsible for all corporate IT assets and licensing.
Job duties:
Maintains network performance through monitoring and troubleshooting issues including availability, utilization, throughput, and latency.
Solves problems and makes decisions on a daily basis relative to Help Desk team.
Plans and executes the selection, installation, configuration, and testing of all IT equipment; to include defining network policies and procedures as well as establishing connections and firewalls.
Responsible for assuring users are provided efficient and timely first and second level support.",3.6,"Noregon Systems
3.6","Greensboro, NC",51 to 200 Employees,1993,Company - Private,Computer Hardware & Software,Information Technology,$5 to $10 million (USD)
849,IT Manager,$75K - $85K (Employer est.),"Job Title: IT Manager Date Approved:
Job Code: Approved By: Department Manager
Reports To: Chief Technical Officer (CTO) Reviewed By: HR Manager
FLSA Status: Physical Group:
People are what make the difference at voestalpine. People who produce, process, and refine high-quality steel products in flexible, specialized companies around the world. People who make our customers' challenges their own, and people with a never-ending drive for the search of even better solutions. Its people like you who keep voestalpine one step ahead.
Summary/Objective",3.6,"voestalpine Automotive Components Cartersville LLC
3.6","White, GA",10000+ Employees,2008,Company - Public,Metal & Mineral Manufacturing,Manufacturing,$5 to $10 billion (USD)
850,IT Manager,$75K - $85K (Employer est.),"We are seeking an experienced and motivated Information Technology Manager who will be responsible for overseeing and ensuring that computing systems and equipment are operating effectively and efficiently.
*
To be successful in this position you will demonstrate a detailed knowledge of the industry’s best practices and evidence, a professional track record of effective technical management, information analysis, and a thorough understanding of computer hardware and software systems.
Information Technology Manager Responsibilities:
Responsible for migrating from outsourced IT service to creating an internal IT Department, including personnel and infrastructure.
Managing IT staff by recruiting and training employees, communicating job expectations, and monitoring performance.",-1,Confidential,"Lexington, KY",-1,-1,-1,-1,-1,-1
851,IT Manager,$75K - $85K (Employer est.),"The Position:
In this role, you will analyze our current systems and assets, recommend and implement solutions and upgrades, and provide training. Our ideal candidate has knowledge of system selection, implementation and maintenance. From day one, you’ll have an immediate impact on the day-to-day efficiency of our IT operations, and an ongoing impact on our overall growth.
Objectives of this Role
· Maintain essential IT operations, including operating systems, security tools, applications, servers, email systems, laptops, desktops, software, and hardware
· Own projects, solutions, and key responsibilities within a larger business initiative",3.9,"Legacy Restoration LLC
3.9","Plymouth, MN",1 to 50 Employees,2011,Company - Private,General Repair & Maintenance,"Construction, Repair & Maintenance",$10 to $25 million (USD)
852,IT Manager,$75K - $85K (Employer est.),"I have a client located in the Bainbridge area that is looking for a strong IT Manager to join their team.
You will be responsible for daily oversight and management of IT activities.

Bachelors of Science in Information Technology or Computer Science
8 + years experience working in an IT capacity
5+ years experience with MS Dyanamics 365
Responsible for day to day oversight of IT department
- Previous management experience preferred - will be overseeing an IT team",3.7,"TechniPower, Inc.
3.7","Bainbridge, GA",51 to 200 Employees,1978,Company - Private,Staffing & Outsourcing,Business Services,$10 to $25 million (USD)
853,IT Security Compliance Manager,$75K - $85K (Employer est.),"At Energy Solutions we focus on achieving large-scale beneficial environmental impacts. And we believe that market-based programs can be a powerful force to deliver large-scale energy, carbon, and water-use savings. For 26 years we’ve harnessed that power to offer proven, performance-based solutions for our utility, government, and institutional customers.
Energy Solutions is currently seeking an IT Security Compliance Manager to achieve our company’s data security and compliance objectives. This work encompasses management of security controls (SOC 2), contract assessments, and enterprise best practices. This unique opportunity is perfect for individuals that want to have an impact on energy efficiency markets and greenhouse gas reductions through our work for major North American utilities and other clients around the country.
Responsibilities and task areas include but are not limited to:",3.9,"ENERGY SOLUTIONS
3.9",Remote,51 to 200 Employees,1995,Company - Private,Energy,"Oil, Gas, Energy & Utilities",$10 to $25 million (USD)
854,"Senior Manager, Information Technology",$75K - $85K (Employer est.),"The Senior Manager of IT’s role is to ensure the streamlined operation of the Company’s IT function in alignment with the business objectives of the organization. Plan, coordinate, direct and design IT-related activities of the organization, as well as provide administrative direction and support for daily operational activities of the IT function. Work closely with all departments/businesses to identify, recommend, develop, implement and support cost-effective technology solutions for all aspects of the organization.
Essential Duties and Responsibilities
Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.
Determine the goals of the IT function within broad outlines provided by the executive management and contribute to the continuity of computer services by providing necessary technical leadership and project coordination.",2.5,"CAMACO, LLC
2.5","Farmington Hills, MI",501 to 1000 Employees,1998,Company - Private,Transportation Equipment Manufacturing,Manufacturing,$100 to $500 million (USD)
855,Manager of Information Technology,$75K - $85K (Employer est.),"Overview:Summary:
The IT Manager, manages the network and server infrastructure of a company. The primary duties are the security of the company’s computer systems and electronic data, development and implementation of customised systems and overseeing all computer-related activities.

Responsibilities:
Responsibilities
Manages all daily operations of the information services and communications network including data center, network and telecommunications operations.
Provides leadership across healthcare and insurance Strategic Business Units (SBUs).
Oversees IT Operations including planning and defining of IT goals and metrics, project management, forecasting and implementations.

15 or less employees





Work is performed in an office environment. While performing the duties of this job, the employee is regularly required to have the ability to maintain active customer and employee communication; access, input and retrieve information from the computer system; enter alpha-numeric data into a computerized system often while listening on the telephone. May be subject to repetitive motion, such as typing, data entry and vision to monitor. May be subject to bending, reaching, kneeling, stooping and lifting up to thirty (30) pounds.

HP123",3.0,"People Premier
3.0","Clearwater, FL",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
856,McMurdo Information Technology and Communications Manager,$75K - $85K (Employer est.),"Description
Job Description:
Leidos is seeking a McMurdo Information Technology & Communications Manager that will provide IT and Communications (IT&C) leadership and management for the United States Antarctic Program, McMurdo Station Infrastructure, and Services. This position includes the oversight of IT&C services provided to continental field camps provisions from McMurdo Station.
The McMurdo IT&C Manager is responsible for the day-to-day operation and maintenance of the McMurdo Station and supported field camp IT&C infrastructure and services. They will lead a team of 40 contracted staff, ensuring they are oriented and trained for their duties and tasking is well planned and executed to support the mission.

Pay Range $91,000.00 - $140,000.00 - $189,000.00",3.9,"Leidos
3.9","Centennial, CO",10000+ Employees,1969,Company - Public,Aerospace & Defense,Aerospace & Defense,$10+ billion (USD)
857,IT Manager,$75K - $85K (Employer est.),"Pita Pit I.T Job Summary
Pita Pit Inc. is a franchisor of quick service restaurants with 125 locations across the U.S. Each restaurant is independently owned and operated by a franchisee. In addition to supporting the IT needs of Pita Pit Inc.’s corporate office, you will also support our franchisees in matters related to point of sale systems, merchant processing, and PCI compliance.
Pita Pit is currently seeking a qualified, knowledgeable IT Professional to help our company develop, use, and integrate IT systems. S/he will be responsible for troubleshooting and resolving technical problems and providing training to users to maximize the productivity value of technology in business.
An ideal candidate would be highly knowledgeable in managing a network, point of sale systems, merchant processing, PCI compliance, and be customer oriented. Communication skills must be exceptional to succeed in this role, including the ability to develop and deliver clear and highly useful presentations. Technical expertise in all relevant areas is a must, as is an aptitude for problem-solving.",3.5,"Pita Pit USA
3.5","Coeur d'Alene, ID",51 to 200 Employees,-1,Franchise,Fast-Food & Quick-Service Restaurants,"Restaurants, Bars & Food Services",$10 to $25 million (USD)
858,IT Manager,$75K - $85K (Employer est.),"Company: A small Entertainment Company located in the Hollywood area.
Summary: This position supports the Director of Operations by coordinating the activities of the company in accordance with established policies, goals, and creative objectives. The IT Manager is responsible for the overall vision, planning, organization, and execution of all information technology within the organization. They carry out the support and maintenance of existing applications/infrastructure and the development of new technical solutions while serving as a liaison between business and technical aspects of each stage. This is a full-time salaried onsite position. Standard business hours are 9:00AM – 5:30PM M-F with on-call support as required.
Reports to: Director of Operations
Direct reports: N/A",-1,Confidential,"Los Angeles, CA",-1,-1,-1,-1,-1,-1
859,IT Manager,$75K - $85K (Employer est.),"Information Technology Manager
Security Engineered Machinery Co., Inc. (SEM) is seeking a hands-on, results-driven, entrepreneurial IT Manager to oversee IT support systems and hardware. This position will be on-site in our Westboro, Massachusetts facility. Duties of the IT Manager will include driving business process changes within the ERP system and working with functional managers to ensure their systems support the ongoing growth of SEM. The position will manage both internal and external support groups, identifying system opportunities, and monitoring overall system activities, security, and performance. The position will supervise one person.
Responsibilities:
· Evaluate and determine key investments in equipment and talent.",-1,Security Engineered Machinery Co,"Worcester, MA",-1,-1,-1,-1,-1,-1
860,IT Director (Oversee IT and System Admin Teams),$75K - $85K (Employer est.),"The salary for this position, depends on experience, and can pay higher than the listed $100k.
Summary: The Director of IT is responsible for the planning, implementation, and security of technology in use by the company. This position will oversee the day-to-day IT functions as well as supervise the System Administration team.
Essential Functions:
· Provide leadership and expertise in the planning, implementation, security, communication, and proper use of technology.
· Responsible for overseeing and participating in the day-to-day functions of the IT Department and its support of all business systems.",-1,Olympia Orthopaedic Associates,"Olympia, WA",-1,-1,-1,-1,-1,-1
861,IT Support & Infrastructure Manager,$75K - $85K (Employer est.),"IT Support & Infrastructure Manager
New Holland, PA
The IT Support & Infrastructure Manager will oversee and manage the Information Technology Support Team to deliver excellent and reliable IT Support and Infrastructure Systems throughout Superior Plastic Products & Affiliates. This person will be a crucial member of the IT Leadership Team representing & leading the IT Support & Infrastructure function. Also, this position must relentlessly focus on developing our Information Technology Support function as a Center of Excellence. Able to keep IT Infrastructure & Systems one step ahead of company growth goals & objectives and think & communicate strategically with your team & Company Leadership.
Provide leadership, management & accountability for IT Support & Infrastructure Team members.",-1,Superior Plastic Products,"New Holland, PA",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
862,Information Technology Manager,$75K - $85K (Employer est.),"Overall Position Summary:
This position is responsible for the overall planning, organizing, and execution of all IT functions for the Company. This includes the management of projects, support and maintenance of existing applications, development of new technical solutions, and provides recommendations to the Executive Management Team regarding IT roadmap. Works cross-departmentally with Executives, Directors and Managers to establish short- and long-range goals, strategies, plans, priorities and policies.
Primary Responsibilities
Provide recommendations for long-term corporate Information Technology (IT) requirements and short-term tactical plan. Assess new computing technologies and the feasibility of system enhancements to determine potential value.",-1,Bivar,"Irvine, CA",-1,-1,-1,-1,-1,-1
863,IT Manager,$75K - $85K (Employer est.),"DUTIES AND RESPONSIBILITIES * Plan and develop policies and procedures for carrying out system operations. * Manage IT Staff, resolve problems and ensure that standards for quality and quantity of work are met. * Manage Business Intelligence and Data Warehousing needs and strategies. * Researches and implements technological strategic solutions. * Meet with IT staff to determine impact of proposed changes to hardware or software on computer operations and service to users. * Monitor performance of information technology systems to determine cost and productivity levels. * Evaluate proposed IT projects to assess adequacy of existing hardware and recommend purchase of equipment. * Support all WAN Configuration needs. * Develop budget and monitor expenditures. * Assess vendors and develop test strategies for new hardware and software * Support sister divisions in IT services when needed. * Manage the overall security as it relates to all IT computer systems. Is a key member of the team that reviews all other company security requirements, including Building/Premise Security. * Identify education and training requirements for key members of IT staff. * Monitor the companies web activities and coordinate enhancements. * Responsible for set up of new users password in ERP system. * Manage Help Desk activity and software needs * Manage the SAP/ECC/S/4HANA Migration * Ensure Affective Backup and Recovery procedures exist * Manage Cloud Services, including Amazon Web Services and Asure Time System. * Support Company with all Audio/Visual Equipment needs. * Perform other duties as required or requested. SUPERVISIORY RESPONSIBILITIES * Manage the activities and workload of department staff. * Evaluate department performance and those staff members directly reporting to this position. EDUCATION AND EXPERIENCE: * Bachelor’s degree with a minimum of 10 years’ exp",4.1,"Spherion Staffing
4.1","New Bedford, MA",10000+ Employees,1946,Franchise,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
864,Regional IT Manager,$75K - $85K (Employer est.),"Job Description
WCUI School of Medical Imaging (WCUI) is a private postsecondary institute located in Los Angeles, CA with a branch campus in Phoenix, AZ. The role of the Regional IT Manager is to ensure optimal performance of all information technology systems and operations in alignment with the business objectives of the organization. The Regional IT Manager will provide technical expertise and management of a small team of IT managers and technicians and expected to perform efficiently on the operations and maintenance of hardware, software, networking, technical support for end users, need analysis through advanced reporting, back up, disaster recovery plans, cyber security, inventory, remote work, and all other IT related aspects of the organization.
The Regional IT Manager will manage a local and remote technical support team with direct coordination with the Executive Vice President and Software Implementation Manager. This position will direct the IT department to identify, recommend, develop, implement, and provide support for cost-effective technology solutions within the technology roadmap of the organizations strategic vision.",3.7,"WCUI School of Medical Imaging and Nursing
3.7","Phoenix, AZ",51 to 200 Employees,1998,Company - Private,Colleges & Universities,Education,Unknown / Non-Applicable
865,Information Technology Manager,$75K - $85K (Employer est.),"The Information Technology Manager will focus on enterprise applications, infrastructure applications and IT governance. This position will manage the day to day functions of all corporate software. This includes core banking, business and infrastructure applications, during their entire lifecycle. The position will work with assigned business units to evaluate technology process improvements and solutions. This position will also manage the software portfolio and lifecycle. This manager will provide day to day oversight of the IT governance function.
Job Requirements:
Bachelor’s degree in MIS, Information Technology, or Computer Science related field.
Experience managing technology teams, with a focus on development and performance management.
Experience managing technology, banking or governance projects.",-1,BNC International Banking Corp,"San Juan, PR",-1,-1,-1,-1,-1,-1
866,Information Technology Manager,$75K - $85K (Employer est.),"Information Technology Manager
Shifts: Full time (1.0)
Duties: This position is responsible for developing and implementing plans and programs to meet the information needs of Osceola Medical Center and its affiliates. This position will be responsible for establishing priorities for implementation of computer and telecommunication systems and applications and will oversee their development, implementation and operation. The position will include oversight of the IS Security program, including HIPAA and PCI compliance within the information system platform.
Requirements: Bachelor’s degree in Computer Science is preferred. Must possess a minimum of five years of experience with project management, budget management, and strategic planning. Must also have a minimum of five years of experience as an Administrator on a medium-sized network of servers, desktop systems and communications devices using current technologies. Healthcare experience preferred.",1.6,"Osceola Medical Center
1.6","Osceola, WI",201 to 500 Employees,-1,Hospital,-1,-1,Unknown / Non-Applicable
867,"IT Manager, End User Services",$75K - $85K (Employer est.),"Why Choose Us?

Novolex® is a leader in packaging innovation, choice and sustainability. We manufacture products in paper, plastic and sustainable materials for the food, retail, health and industrial markets.

Our Sustainability Commitment

The Novolex sustainability vision is built upon three pillars: our products, our operations and our people. Each is critically important to our growth and future as a business. These pillars form the foundation of our company-wide commitment to sustainability, helping us achieve our ambitious goals through our wide-ranging initiatives.










Job Reference: US00422",3.1,"Novolex
3.1","Charlotte, NC",10000+ Employees,2012,Company - Private,Miscellaneous Manufacturing,Manufacturing,Unknown / Non-Applicable
868,IT Service Manager (ITSM) with App Port Mgt (APM),$75K - $85K (Employer est.),"Founded on the principles of trust, experience, and innovation, Trexin Consulting specializes in strategy execution – the implementation of business strategy to achieve targeted business goals. Applied strategy situations that Trexin frequently leads include: digital transformations for business, scaling capabilities for growth, optimizing operations for cost reduction, driving synergies for M&A and recovering projects in distress. Trexin’s services are right-sized for our Clients’ needs, ranging from our “Diamond Team” service when our Clients want Trexin to own an outcome and share the delivery risk, to Expert/Advisory services for senior-level guidance, to Strategic Staffing services for execution-oriented tasks and roles. Our expertise spans Healthcare, Life Sciences, Financial Services, and Products & Distribution, overlaid by multidisciplinary skills in the four capabilities essential to strategy execution: Strategy & Innovation, Program Execution, Technology, and Analytics.
Trexin Consulting is currently seeking an IT Service Management (ITSM) Manager to join our team and consult at our Financial Services clients.",4.0,"Trexin Consulting
4.0",Remote,51 to 200 Employees,2005,Company - Private,Consulting,Business Services,$25 to $50 million (USD)
869,Director of Information Technology,$75K - $85K (Employer est.),"Overview:Summary:
The IT Director provides leadership and coordination for the company’s business operations and information systems; leads and ensures strategic and operational alignment with the established business goals; and recommends and implements business solutions and technology required to provide a productive and efficient environment. The Director is responsible for the overall strategic planning, management and delivery of a best-in-class IT Infrastructure including system hardware, network security, cloud migration, regulatory compliance, and operating systems.

Compensation: $90,000-120,000.

Responsibilities:
Responsibilities
Manages all daily operations of the information services and communications network including data center, network and telecommunications operations.

15 or less employees





Work is performed in an office environment. While performing the duties of this job, the employee is regularly required to have the ability to maintain active customer and employee communication; access, input and retrieve information from the computer system; enter alpha-numeric data into a computerized system often while listening on the telephone. May be subject to repetitive motion, such as typing, data entry and vision to monitor. May be subject to bending, reaching, kneeling, stooping and lifting up to thirty (30) pounds.",3.0,"People Premier
3.0","Clearwater, FL",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
870,Sr. IT Manager,$55K - $130K (Glassdoor est.),"Who are we?
Michigan Milk Producers Association (MMPA), established in 1916, is a member owned and operated dairy cooperative. MMPA serves approximately 1,600 dairy farmer members in Michigan, Indiana, Wisconsin and Ohio. The dairy cooperative, the 10th largest in the U.S., employs approximately 320 people in four states.
MMPA markets nearly 5 billion pounds of milk annually to fluid milk customers and food ingredient manufacturers. MMPA operates two manufacturing plants in Ovid and Constantine, Michigan and a cheese plant in Middlebury, Indiana. Products made at the Michigan plants include butter, ultra-filtered milk, powdered milk, cream and condensed skim milk. These products are sold to a wide range of food manufacturers who make end-use products such as candy, ice cream, pudding, baked goods, cheese and yogurt.",2.8,"Michigan Milk Producers Association
2.8","Novi, MI",51 to 200 Employees,1916,Company - Private,Food & Beverage Manufacturing,Manufacturing,$500 million to $1 billion (USD)
871,IT Manager,$55K - $130K (Glassdoor est.),"The Opportunity:
The responsibilities of an IT Manager’s vary based on a company’s needs, but typically focuses on computer networks. IT Managers determine new hardware and software needs, oversee code requirements and run cables to new work areas. The IT Manager runs tests to verify that the components of the system are functioning at maximum efficiency.
IT Managers build and implement the systems architecture, direct the work of Systems Analysts and Security Analysts. They also manage personnel verifying the completion of their tasks and are involved in their hiring and training. An IT Manager also manages budget activity, updating senior management and maintaining the security of the data and systems round out the manager’s accountabilities.
The Company:",-1,Clio Snacks,"Piscataway, NJ",-1,-1,-1,-1,-1,-1
872,"Manager, IT Infrastructure",$55K - $130K (Glassdoor est.),"Manager of Infrastructure team
· Lead the IT Support field group
· Clearly communicate support goals, and issues to all business customers.
· Maintain and create supporting documentation as needed.
· Manage service providers/vendors as needed within IT infrastructure.
· Ensure services levels are met.
· Ensure customer satisfaction in line with the SLAs through ongoing monitoring.
· Research chronic technical issue and develop go-forward planning for continued support.",-1,Confidential,"Johnson City, TN",-1,-1,-1,-1,-1,-1
873,MANAGER OF IT OPS AND SECURITY,$55K - $130K (Glassdoor est.),"Physicians Surgical Network Affiliates are looking for a Manager of IT Ops & Security to join our team.
PSN Affiliates, manages surgical hospitals and surgery centers throughout Texas and Florida. PSN Affiliates is looking for talented professionals to partner with to give superior patient care.
Minimum Requirements
Bachelor's degree (Computer Science, MIS or similar field).
Information Technology Management 4 years (Required).
Minimum 3 year’s leadership experience.
Relevant Information Technology certifications preferred.",2.3,"PSN Services, LLC
2.3","Plano, TX",201 to 500 Employees,2017,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
874,Manager of Information Technology,$55K - $130K (Glassdoor est.),"Leads the Authorities’ Information Technology (IT) department by performing complex professional and administrative work in the planning, development, implementation, and maintenance of information, operational, and telecommunications systems and related information resources operations. Develops and implements the strategic goals, projects and plans of the Authority IT department. Responsible for the management of a team of IT professionals who are responsible for the Authorities’ technology and data systems operations and infrastructure. Manages, maintains, and supervises complex operations that include network security, production operation systems, ERP systems, telecommunications systems and all related hardware. Work is performed under general supervision of the Director of Finance/Administration.
Directs and oversees the Information Technology Department to ensure efficient and effective operations of all Authority functions through secure and up to date technology.",3.5,"Rivanna Water and Sewer Authority
3.5","Charlottesville, VA",51 to 200 Employees,-1,Company - Public,-1,-1,$25 to $50 million (USD)
875,IT Manager for Logistics Company,$55K - $130K (Glassdoor est.),"Job Summary:
Supports all aspects of Company’s IT infrastructure, including communications, office software & hardware, warehouse management systems and related technology & hardware. This position supports a 24/7 logistics operation of a growing company with locations in two port cities. The IT Manager will office out of Savannah, with travel to Charleston as needed and will report to Executive Staff. This is a salaried exempt position and is eligible for medical benefits, paid holidays and vacation, and related benefits.
Responsibilities include:
Implement, support, and maintain all warehouse management and business systems.
Interact and effectively communicate with customers and vendors while effectively satisfying customer demands, in a professional and clear manner.",-1,"TradePort Logistics, LLC",Georgia,Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
876,IT Manager,$55K - $130K (Glassdoor est.),"Information Technology Manager (IT Manager)
Downtown Defense Law Firm is seeking an experienced IT Manager to be a key contributor for all IT (Information Technology) functions for the firm. The IT Manager is responsible for the overall planning, organizing, and execution of all IT functions to include supervising other IT staff, directing all IT operations to meet staff requirements as well as the support and maintenance of existing applications and development of new technical solutions. This position will report directly to the Firm Administrator and will be a key member of the management team. Your operations and system maintenance experience will be key to helping our systems grow as we continue to expand.
Job Duties include but are not limited to:
-Monitoring network and data security on a regular basis",4.6,"Chaffe McCall, L.L.P.
4.6","New Orleans, LA",51 to 200 Employees,-1,Private Practice / Firm,Legal,Accounting & Legal,$10 to $25 million (USD)
877,IT Service Desk Manager- Remote Position in State of WI,$55K - $130K (Glassdoor est.),"Inclusa’s Information Technology Division has completely transformed – we’ve moved over 80% of our assets to the cloud and have modernized our entire end user compute environment. Our customer satisfaction scores are through the roof, we have an amazing partnership with the business, and we’re leading the Company’s digital transformation.
We’re seeking a highly motivated leader to join our team as the IT Service Desk Manager. In this highly visible leadership role, you will be responsible for leading the optimization of our IT Service Desk using ITIL principles to drive process, process automation, problem identification/resolution and more. We’ve done an amazing job supporting our colleagues, but we know we have a lot of opportunity to leverage best practices, innovation, artificial intelligence, automation, data and more to optimize our operations and shifting resources from break-fix to value driving activities.
It doesn’t stop there, in order to truly ensure we deliver an amazing experience you will also be responsible for further modernizing our Windows 10 Enterprise desktop computing environment utilizing Microsoft Intune and Windows Autopilot to provide a world class, modern, secure, stable computing environment that enables our colleagues to achieve their outcomes from their very first day on the team.



Required
Required",3.9,"Inclusa
3.9","Stevens Point, WI",1001 to 5000 Employees,2017,Nonprofit Organization,Social Assistance,Non-Profit,Unknown / Non-Applicable
878,IT Manager,$55K - $130K (Glassdoor est.),"The Position:
In this role, you will analyze our current systems and assets, recommend and implement solutions and upgrades, and provide training. Our ideal candidate has knowledge of system selection, implementation and maintenance. From day one, you’ll have an immediate impact on the day-to-day efficiency of our IT operations, and an ongoing impact on our overall growth.
Objectives of this Role
· Maintain essential IT operations, including operating systems, security tools, applications, servers, email systems, laptops, desktops, software, and hardware
· Own projects, solutions, and key responsibilities within a larger business initiative",3.9,"Legacy Restoration LLC
3.9","Plymouth, MN",1 to 50 Employees,2011,Company - Private,General Repair & Maintenance,"Construction, Repair & Maintenance",$10 to $25 million (USD)
879,IT Manager,$55K - $130K (Glassdoor est.),"QUALIFICATIONS
Requires a combination of education and experience equivalent to 10 years information systems or technology responsibilities.
Experience with Windows, Microsoft Office, Microsoft CRM, and SharePoint tools; possess a thorough understanding of the internet and cloud computing including DNS, security, IP routing, http, VPN, email routing, and spam.
A minimum of 3 years proven leadership, mentoring and coaching experience.
Requires relevant certification in information services or ability to obtain within 2yrs of position. Once certified, you must obtain the required continuing education or recertification credits/process.
Must be organized, detail oriented, self-directed, motivated contributor with ability to effective lead a team.",3.5,"LifeSource
3.5","Minneapolis, MN",51 to 200 Employees,1987,Nonprofit Organization,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
