,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
901,Compliance Manager,$41K - $82K (Glassdoor est.),"Responsibility
The Compliance Manager is responsible for developing and maintaining the company’s compliance program. This includes ensuring and maintaining compliance with governmental laws and regulations and implementing compliance regulations into business practices. The Compliance Manager serves as a subject matter expert and should demonstrate an understanding of current laws, regulations and billing practices.
Specific Duties
Developed and maintained the Company’s compliance program.
Demonstrate a strong understanding of current and proposed legislation. Research and monitor developments in federal and state laws, regulations, policies and guidance, including Department of Health and Human Services (DHHS), Office of Inspector General (OIG), and HIPAA regulations.",-1,Confidential,"Hicksville, NY",-1,-1,-1,-1,-1,-1
902,Category Product Manager - Tri-anim Health Services (a Sarnova Company ) - Hybrid WFH Schedule,$41K - $82K (Glassdoor est.),"Company Overview:
The Category Product Manager will build and execute an integrated marketing strategy for the anesthesia, neonatal and critical care categories. Ensures product mix meets customer needs and maximizes company profitability. Establishes and directs the development and implementation of customer programs, campaigns, sales tools and resources that align with organizational goals and objectives.

Sarnova is the leading national specialty distributor of health care products in Emergency Medical Services (EMS) and Respiratory Markets and is the industry leader in Revenue Cycle Management within Emergency Medical Services (EMS). The company operates through several market-leading companies including Tri-anim Health Services, the largest specialty distributor of respiratory products, Bound Tree Medical, the largest supplier of EMS products, EMP and Cardio Partners, a full Sudden Cardiac Arrest Solution provider, and Digitech, the leader in EMS revenue cycle management.

Responsibilities and Qualifications:",3.4,"Sarnova HC, LLC
3.4","Dublin, OH",1001 to 5000 Employees,2008,Company - Private,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD)
903,"Health Information Manager, RHIT or RHIA -Sibley/Suburban",$41K - $82K (Glassdoor est.),"Health Information Manager, RHIT or RHIA -Sibley/Suburban
Requisition #: 438945
Location: Johns Hopkins Health System, Bethesda, MD 20810
Category: Manager/Supervisor
Work Shift: Day Shift
Work Week: Full Time
Weekend Work Required: No
Date Posted: Nov. 2, 2021
Join an amazing global healthcare organization!",-1,Johns Hopkins Health System,"Bethesda, MD",1001 to 5000 Employees,1889,Company - Private,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD)
904,Regional Manager - Health Information Management,$41K - $82K (Glassdoor est.),"The Regional Manager (RM) for Health Information Management (HIM) is directly responsible for the daily oversight of HIM, medical transcription and release of information at Munson Charlevoix, Manistee and Otsego Hospitals and for Local Privacy Officer at Otsego.
The RM is responsible for managing all staff to achieve expected productivity and quality goals.
This position is responsible for departmental performance that aligns with the broader revenue cycle goals and Munson Healthcare strategic initiatives. The RM assists in the development and evolution of the overall policies for Munson Healthcare HIM operations.
The RM exercises functional and administrative support for the transcription and dictation systems, including interfaces to the electronic medical record in the HIM departments.
This position assists the System Director with planning, service commitment, budgets and internal quality assessments and controls. The RM also works in collaboration with the System Director to ensure the integrity of a complete and accurate medical record and the education and training of staff.",3.4,"Munson Medical Center
3.4","Gaylord, MI",1001 to 5000 Employees,1985,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$5 to $10 million (USD)
905,Program Manager - Integrated Behavioral Health Services,$41K - $82K (Glassdoor est.),"About Us
Medical Home Network (MHN) is a not-for-profit collaborative that has fundamentally changed how care is delivered. Our proven model of care unites provider communities and diverse healthcare entities around a common goal: to redesign healthcare delivery and transform the way care is managed.
Job Summary
Reporting to the Senior Director of Program Services and Administration this position is responsible for successful implementation of the collaborative care model for mild to moderate depression, Adverse Childhood Experiences (ACEs), and the community model of care for individuals with severe mental illness related conditions and/or substance use disorders. The Program Manager for Integrated Behavioral Health Services plays a key role to ensure clinical and fiscal operational efficiency, driving excellence and providing facilitation of staff and consumer satisfaction.",-1,Medical Home Network,"Chicago, IL",-1,-1,-1,-1,-1,-1
906,Credentialing Manager,$41K - $82K (Glassdoor est.),"Apricus Health
We are Committed to
Care Your Way
Apricus Health provides our communities a direct one-on-one relationship with healthcare providers and care navigators who are accessible from any location to diagnose and treat a wide range of medical conditions.
Apricus Health aligns with primary care, and specialist providers, by working to improve health outcomes and significantly lower costs for patients and payers. Health outcomes may be improved by shifting the focus from reactive, episodic care to a continuous care relationship, population health strategies such as preventive and chronic care, optimizing specialty care referral channels, and care management.",2.5,"Apricus Health
2.5","Scottsdale, AZ",1 to 50 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
907,Revenue Cycle Optimization Project Manager Relocation To Miami,$41K - $82K (Glassdoor est.),"Description:
Operational management, leadership and execution of revenue cycle projects and initiatives. Conduct best practice research, facilitation of operational assessment for implementation, development of standardized reporting key performance indicators and assistance with other revenue cycle projects as identified. Operational management of the Revenue Cycle Analysis & Optimization department, including personnel issues, policies and procedures, etc. This role will integrate cross functional processes for the management of project environment with an emphasis on quality, productivity and consistency.
Qualifications:
Project Management Professional certification and/or Certified Revenue Cycle Representation expected within 1 year from hire date. Extensive experience and knowledge of PC applications, including Microsoft Office products MS-Word, MS-Excel, etc. and various EHR platforms, Excellent organizational skills, verbal and written communication skills with an emphasis in problem resolution. Understand performance improvement (collect data, analyze data, identify process and implement process change). Ability to multitask, especially during stressful situations.",3.9,"Baptist Health South Florida
3.9",Florida,5001 to 10000 Employees,1960,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$10+ billion (USD)
908,Remote Manager Medical Coding,$41K - $82K (Glassdoor est.),"Description:
Responsible for high quality and efficient management of inpatient, outpatient surgery, and outpatient coding and reimbursement for all Baptist Health facilities. Manages 7 A/R and ensures established goals, ICD9, ICD10, DRG, and CPT are met. Manages overall activities of personnel (in-house and remote coders) to ensure timeliness and compliance with CMS, OIG, and BHSF account receivable goals. Supervises up to 75 FTEs with an average annual volume of 768,056 accounts.
Qualifications:
Bachelors HIM Administration degree. Prefer RHIT or RHIA. Excellent leadership, verbal and written communication, problem-solving and personnel management skills. Knowledgeable in DRG, MSDRGs, APC and ASC reimbursement methodologies, ICD9 CM/PCS, ICD10 CM/PCS and CPT4 coding conventions, health information systems, database management, spreadsheet design, and computer technology. Certified Coding Specilist. Bachelor HIM Admin - BHIM",3.9,"Baptist Health South Florida
3.9",Remote,5001 to 10000 Employees,1960,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$10+ billion (USD)
909,Manager - Behavioral Health Services,$41K - $82K (Glassdoor est.),"MultiCare is a not-for-profit healthcare system with roots that go back well over 100 years. Today, we are the largest community-based, locally governed health system in the state of Washington with more than 20,000 employees. We are committed to our mission — partnering for healing and a healthy future — and the dedication to the health of the many communities we serve.
We are looking for a Manager - Behavioral Health Services who is passionate about providing patient care in an atmosphere of dignity and respect to join our ENRICH Program team in Puyallup, Washington. As a growing behavioral health team, now is the perfect time to join us!
Position Summary:
The ENRICH Manager is responsible for clinical oversight, staff management, financial administration, regulatory compliance, and continual enhancement of service delivery consistent with MHS values and mission. The Manager's accountabilities also include program development, implementation, evaluation/monitoring along with creating an environment of hope, safety, enthusiasm, compassion and recovery.",3.6,"MultiCare Health System
3.6","Tacoma, WA",10000+ Employees,1882,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
910,Program Manager Behavioral Health Services,$41K - $82K (Glassdoor est.),"Who We Are

Founded in 1999, Maryland Coalition of Families (MCF) is a statewide nonprofit with a central office in Columbia, Md., and staff located in communities throughout the state. Using personal experience as parents, caregivers, youth, and other loved ones, we connect, support, and empower Maryland's families. Our staff provide one-to-one support to parents and primary caregivers of loved ones with mental health, substance use and gambling issues. We also advocate to improve systems that impact individuals with behavioral health challenges.

Overview

The Program Manager is directly responsible for the training, supervision, and professional development of Family Peer Support Services Team Supervisors who each directly oversee the provision of services by Family Peer Support Specialists. This role ensures program development opportunities are pursued and contributes to the development, cultivation and stewardship of partner relationships that advance the organization's goals.





Apply on our website at www.mdcoalition.org.

To be considered for this position, you must submit (along with your resume) a cover letter describing your relevant personal experience as the primary caregiver or loved one with mental health challenges as well as your supervisory experience.

Diversity

In line with MCF's commitment to building a talented and inclusive staff, women, people of color, people with disabilities, and LGBTQ candidates are strongly encouraged to apply. We are an Equal Opportunity Employer – all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, age, marital status, national origin, disability, veteran status or any other classification protected by applicable discrimination.",3.2,"Maryland Coalition of Families
3.2","Baltimore, MD",1 to 50 Employees,-1,Nonprofit Organization,-1,-1,$1 to $5 million (USD)
911,North America Compliance Manager,$41K - $82K (Glassdoor est.),"About this opportunity
North America Compliance Manager – Global Compliance & Ethics Office
Have you been thinking about how to take your compliance career to the next level? Do you want to bring your vision and expertise to a role where you can leverage your tactical and business partnering skills and influence the strategic vision? Are you fundamentally curious, interested in doing business the right way, and finding solutions that allow our business colleagues to achieve our commercial strategy? If you said yes, then this might be an exciting growth role for you!
We are looking for a compliance and ethics professional to join our growing Global Compliance and Ethics Office. The selected candidate will report directly to the VP Global Compliance and Ethics Officer and Counsel. This will be a hands on role and you will have the ability to work directly with your clients and take on additional work depending on your result and bandwidth. Our ask is that you bring your ingenuity and passion for healthcare and compliance and ethics!",-1,Randstad,"Tempe, AZ",10000+ Employees,1960,Company - Public,Staffing & Outsourcing,Business Services,$10+ billion (USD)
912,Compliance/ERP Manager,$41K - $82K (Glassdoor est.),"Job Description:
The Director/Manager of Compliance will work closely with the VP of Operations and the General Counsel on the cannabis retail, cultivation, extraction, and distribution business lines to manage and lead all compliance-related matters and activities for the Company.
Responsibilities:
Remain abreast of relevant industry-related, employment, taxation and other relevant laws and regulations; analyze impact and make recommendations to operations and legal
Develop collaborative relationships with State representatives and regulators
In conjunction with operations, work closely with a third-party lab to ensure products are being tested in compliance with applicable regulations. Ensure that the results are communicated and recorded on a timely and accurate basis",-1,Redbird Bioscience,"Stilwell, OK",-1,-1,-1,-1,-1,-1
913,"Manager, Healthcare Revenue Cycle",$41K - $82K (Glassdoor est.),"About Us:
Argos Health is a revenue cycle partner for complex claims. We are 100% focused on the claims that are the most challenging for providers and the most difficult to collect. Argos Health handles Out-of- State Medicaid claims from start to finish.
The Out-of-State Medicaid revenue cycle begins at registration. Our specialists work these claims from the moment the account is placed with Argos Health until final claim resolution.
Position Summary:
Support VP of Operations by managing client/partners and staff with processing hospital and physician Out-of-State Medicaid claims.",3.6,"Argos Health, Inc
3.6","Glendale, AZ",Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
914,Clinical Outcomes Manager,$41K - $82K (Glassdoor est.),"The Clinical Outcomes Manager will be responsible for the operational execution of Myomo’s patient data registry.
Duties and Responsibilities
· Managing the daily operations of the registry project including but not limited to collecting data, reviewing data, reporting on the data, and meeting with Myomo staff, patients, and therapists
· Learn Qualtrics used for managing clinical outcome data
· Manage the implementation and roll-out of the new registry program by ensuring the new Qualtrics software package is working well and being used properly to manage and report data
· Review data with the Myomo management team once/week and prepare quarterly reports",4.4,"Myomo, Inc
4.4","Boston, MA",51 to 200 Employees,2004,Company - Private,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,$5 to $10 million (USD)
915,Billing Department/Revenue Cycle Manager,$41K - $82K (Glassdoor est.),"General Summary: The Revenue Cycle Manager is responsible and manages all functions of the organization’s billing and revenue cycle to maximize cash flow while maintaining and improving internal and external customer relations. In conjunction with the billing staff, the revenue cycle manager will contribute to the day-to-day operations on all issues related to the revenue cycle function, provide analysis, create written processes and train other in implementing a cross functional revenue cycle team.
Essential Job Responsibilities:
Reviews patient insurance, billing, collections, and data processing to ensure accurate patient billing and efficient account collections.
Review patient accounts/claims to ensure billing claims and paperwork for claims are in accordance with guidelines.",3.0,"Your Community Health Center
3.0","Saint Robert, MO",51 to 200 Employees,-1,Nonprofit Organization,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
916,Health Services Manager,$41K - $82K (Glassdoor est.),"$10,000 Hiring Bonus
Whoweare:
Mosaic is a national faith-based healthcare provider of services to people with diverse needs including intellectual and developmental disabilities, autism support, behavioral therapy and senior care. Our 3,800 employees and 800 independent contractors provide a life of possibilities to nearly 4,000 people across 10 states and 400+ communities.
Building upon more than a century of service, Mosaic navigates continuous transformation in service delivery while maintaining a focus on those things that matter most: people served and their families, the peoplewhoserve, and our mission of service and advocacy.
Manages the delivery of health care services to individuals served and ensures that these services are delivered in compliance with applicable standards. Supervises nursing staff and provides training to employees.
Requirements:",4.4,"Mosaic
4.4","Axtell, NE",1001 to 5000 Employees,2003,Nonprofit Organization,Social Assistance,Non-Profit,$100 to $500 million (USD)
917,Health Services Manager,$41K - $82K (Glassdoor est.),"Variety the Children’s Charity of St. Louis (Variety) empowers children with physical and developmental disabilities to engage in their world as fully as possible. Variety is seeking a team member to manage the medical equipment program. The successful candidate will be passionate about the Variety mission of making the impossible possible; helping build a world where children’s abilities are redefined, and possibilities are reimagined.
The successful candidate will be responsible for implementing all operational aspects of the medical equipment program, from initial request to final allocation of equipment and gathering of outcomes data. In addition, this role will also be responsible for the oversight and management of staff implementing the Variety therapy program.
Primary responsibilities
Variety Medical Equipment Program",-1,Variety the Children's Charity of St. Louis,"Saint Louis, MO",-1,-1,-1,-1,-1,-1
918,HIPAA Privacy Compliance Manager - Managed Healthcare,$41K - $82K (Glassdoor est.),"**Fast-growing dental insurance company has a brand-new HIPAA Privacy Manager (Compliance) opening for the Southern California region.

The Privacy Manager is responsible for managing all aspects of LIBERTY Dental Plan’s (“LIBERTY”) Privacy Program, including: (i) coordinating with business areas to design and implement controls and other best practices aimed at safeguarding protected health information (PHI); (ii) developing, implementing, and maintaining privacy policies, procedures, and trainings that comply with applicable law and contractual requirements, and (iii) identifying, investigating and resolving privacy complaints and non-compliance issues.

This role requires a strong working knowledge of privacy requirements, including HIPAA, and experience with Commercial, Medicaid and Medicare Managed Care.",3.4,"LIBERTY Dental Plan
3.4","Irvine, CA",501 to 1000 Employees,2001,Company - Private,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
919,Revenue Cycle Manager - Behavioral/Mental Health - $70K - 75K,$41K - $82K (Glassdoor est.),"Summary:
We are looking to hire a highly efficient Revenue Cycle Manager to oversee all tasks assigned to the Revenue Cycle Department staff. The Revenue Cycle Manager’s responsibilities include identifying patient reimbursement issues, ensuring that claims, denials, and appeals are efficiently processed, and resolving billing-related issues. You should also be able to code diagnoses and procedures correctly.
To be successful as a Revenue Cycle Manager, you should be able to manage both staff and patient complaints. Ultimately, a top-performing Revenue Cycle Manager should seek ways to improve the functioning of the Revenue Cycle Department.
Revenue Cycle Manager Responsibilities:",4.0,"MyPsychiatrist.com
4.0","Fort Lauderdale, FL",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
920,Revenue Cycle Manager,$41K - $82K (Glassdoor est.),"About us
Insight Medical (Formerly Mercy)
Our Mission
At Insight, we are dedicated to transformation and impact. We will deliver world class, compassionate, expert care to every patient who comes through our doors. As stewards of holistic health, Insight is committed to seeing our community flourish through increased access to holistic care and improved health.
Our Vision
Insight is committed to rebuilding a storied hospital and looks forward to providing the highest quality of care to our patients. Insight is committed to operating a full-service community hospital; creating a comprehensive plan to increase services and meet community needs; restoring the hospital as a teaching facility and restoring a comprehensive emergency department.",-1,Insight Medical (Formerly Mercy),"Chicago, IL",-1,-1,-1,-1,-1,-1
921,Revenue Cycle Manager,$41K - $82K (Glassdoor est.),"The Revenue Cycle Manager (“RCM”) is responsible for the management of the accounts receivable (“AR”) of Ventra Health’s clients. This person works closely with the Director, Revenue Cycle Management (“Director, RCM”) in overseeing operational processes, personnel, and administrative functions in order to provide superior AR management services. This position ensures client satisfaction by executing the strategic business plan while leading their team.
Essential Functions:
Partners with the Director RCM to ensure appropriate staffing levels and balance of workload for the AR team and participates in the hiring process
Responsible for consistent and ongoing training of AR team
Performs routine audits and holds monthly/quarterly one-on-one reviews with AR team members",-1,Ventra Health,"Fort Worth, TX",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
922,Compliance Manager - Hospice,$41K - $82K (Glassdoor est.),"Compliance Manager - Hospice

If you are currently serving as a Director of Compliance, Senior Compliance Manager, Quality Assurance Supervisor, or Director of Quality / QAPI for a hospice or home health program, then you need to read on...

Compliance Manager Opportunity Description

Our client is a well-established Hospice provider. They have a need for a Compliance Manager position based out of the Tampa, FL area. An RN with Hospice compliance and risk management experience is highly preferred. Other post-acute healthcare compliance leadership experience may be considered. Relocation candidates welcome to apply!

Compliance Manager Job Requirements
The compensation scale listed is a general salary range and is not intended to represent the actual annual or hourly compensation rate for this role. An offer will be made to the selected candidate at the conclusion of the interview process based on their relevant experience and the responsibilities of the position. Our client does offer a competitive compensation package potentially including incentives, health and dental insurance, PTO, retirement plans (401K) and opportunities for professional development.",-1,SimiTree Talent Solutions,"Tampa, FL",201 to 500 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
923,Health Information Project Manager,$41K - $82K (Glassdoor est.),"Essential Job Responsibilities
Administrative/Compliance Duties
Creates and administers project timelines, timetables, and associated resources.
Initiates inter-departmental meetings to ensure health centers' clinical systems transitions are conducted in accordance with health center needs, goals, and reporting requirements.
Coordinates IT/Clinical application projects with effective internal and external communications and change management related to the clinical information systems.
Project Coordination
Conducts workflow review and feature analysis of clinical applications which are on the health centers list for implementation or possible implementation.
Gathers requirements from different departments for clinical systems capabilities.
Compares the performance of legacy clinical applications to be phased out with potential/desired performance of replacement clinical applications.
Assesses and prioritizes the needs of health center departments and assists in establishing timelines for new features and new clinical application implementations.
Delivers structured information to the Clinical IT team for the build, configuration, testing of replacement clinical applications.
Coordinates staff training processes related to the clinical application projects.
Creates supporting documentation for clinical application changes and distributes to team members.
Coordinates realistic goals and objectives for members of transitions committees.
Participates in workflow optimization efforts.
Serves as superuser (in-house subject matter expert) of the company’s electronic health records system (EHR).
Monitors internal support cases in the agency’s service desk addresses cases that are within his/her competency.
Assist level I & II support technicians in troubleshooting of the EHR issues, acts as a subject matter expert on clinical workflow/clinical data entry.
Attends workshops, conferences, and seminars necessary for professional growth (internal and external meetings).








Required
Required
Required
Required
Required",3.3,"Care Resource Community Health Center
3.3","Miami, FL",1 to 50 Employees,-1,Nonprofit Organization,Health Care Services & Hospitals,Health Care,Less than $1 million (USD)
924,Revenue Cycle Manager - Home Care / Home Medical Equipment,$41K - $82K (Glassdoor est.),"Revenue Cycle Manager - Home Care / Home Medical Equipment

If you are a Reimbursement or Billing Manager, Director of Billing, AR and Collections Coordinator, or Accounts Receivable Supervisor, with experience in Home Health, Hospice, Home Infusion, or HME/DME then you need to read on.....

Revenue Cycle Manager Opportunity Description

Our client is a well-established multi-site Home Health and Hospice organization looking to add a seasoned Revenue Cycle Manager to their leadership team. This St. Louis, MO, based organization offers a mix of REMOTE & in-office scheduling. Candidates can be based in Missouri or Illinois as long as they can travel to the office as needed. Leadership experience in revenue cycle / billing / reimbursement and accounts receivables is a must. This position will oversee teams dedicated to Home Health, Hospice, Home Medical Equipment, and Home Infusion. Experience in HME Billing is required. Experience in the other service lines is preferred. Relocation candidates welcome!

The compensation scale listed is a general salary range and is not intended to represent the actual annual or hourly compensation rate for this role. An offer will be made to the selected candidate at the conclusion of the interview process based on their relevant experience and the responsibilities of the position. Our client does offer a competitive compensation package potentially including incentives, health and dental insurance, PTO, retirement plans (401K) and opportunities for professional development.",-1,SimiTree Talent Solutions,Missouri,201 to 500 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
925,Revenue Cycle Manager,$41K - $82K (Glassdoor est.),"Position Title: Revenue Cycle Manager
Reporting To: VP of Revenue Cycle
Location: Dallas, TX
Company: Star Dental Partners
Company Overview
Tyree & D'Angelo Partners (TDP) is a Chicago-based private equity investment firm that makes control ownership investments in, and partners with, lower middle market businesses with the goal of creating meaningful value for all involved. TDP is currently investing out of its second fund and has managed and created over $800 million of capital and company enterprise value. TDP has significant experience investing in healthcare, consumer, and business services businesses and has completed over 300 investment partnerships in its history. Please visit www.TDPfund.com for more information.",3.7,"Star Dental Partners
3.7","Plano, TX",51 to 200 Employees,2015,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
926,Veterinary Health Services Manager,$41K - $82K (Glassdoor est.),"To apply, visit https://careers.mars.com/global/en/search-results?qcity=Lewisburg&qstate=Ohio&qcountry=United%20States%20of%20America&utm_source=Indeed
Direct, manage and participate in all aspects of the health and welfare of canine and felines at the pet care facility. Provide technical expertise, consultation for health and wellbeing issues while also maintaining robust medical and study related documentation and helping to set the strategic roadmap for the veterinary health of a pet colony.
What we are looking for:
Qualifications
3+ years experience in veterinary hospital management or similar
Veterinary technician strongly preferred or similar experience",4.2,"Mars
4.2","Lewisburg, OH",10000+ Employees,1911,Company - Private,Food & Beverage Manufacturing,Manufacturing,$10+ billion (USD)
927,Scheduling Manager (HealthCare),$41K - $82K (Glassdoor est.),"Job description
The Manager Scheduling is responsible for leading a team who is responsible for booking all appointments for patients from pre to post-operative care.
Duties & Responsibilities:
Leverages data insights (i.e., screening phone calls and Salesforce) to assess compliance, quality assurance and customer service
Provides ongoing coaching to guide Scheduling Team Leads and Scheduling Coordinators to higher performance levels
Screens phone calls for compliance, quality assurance, and customer service
Spot checks opportunities in Salesforce to ensure patient appointments are accurately reflected",2.8,"Mia Aesthetics
2.8","Miami, FL",51 to 200 Employees,2017,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
928,Manager Quality and Patient Experience,$41K - $82K (Glassdoor est.),"An exciting opportunity is now available for a Nurse Manager Quality and Patient Experience in Pacific Northwest Area non profit Medical Center.

The Manager of Quality will report to the Director of Quality and Patient Safety. In this position you will get to lead a team of tenured analysts making sure daily operations of the department are fulfilled. You will get the opportunity to collaborate with the Medical Director, consult with Risk Management and Utilization Management.

The Quality Manager will develop metrics in quality and patient safety, ensure all policies and procedures are in compliance and acts as an expert resource for all hospital departments.

This Hospital is looking for a Quality Manager who can strive to keep their Quality Ranking and exceed expectations every year. The Performance Improvement Manager will plan, coordinate, and monitor care experience through teaching individuals, departments, and interdisciplinary teams in identifying each patient’s needs and care. The Manager of Care Experience and Quality will track outcomes, disseminate data and contribute to sustainability of systems care experience initiatives. The Quality Manager will also create trainings, will facilitate meetings, and direct sessions with leaders, managers and staff. Experience surveys, data logging, and course correction planning will also play a huge part in the role.

Located in Western Washington, the medical center is located just outside the heart of Seattle and Tacoma, surrounded by the natural beauty of the Pacific Northwest. The region is home to an affordable housing market, unparalleled natural beauty, a stable economy, and a charming community.

The medical Center is part of a large and stable healthcare organization, and is prepared to offer a generous salary, comprehensive benefit package, bonus incentive and relocation assistance.",3.7,"Clinical Management Consultants
3.7","Tacoma, WA",1 to 50 Employees,-1,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
929,Compliance Manager,$41K - $82K (Glassdoor est.),"A well-established, statewide Private Duty Nurse Registry is seeking a Compliance Manager to ensure that our operations follow all relevant state and federal rules in Florida. This is a fantastic opportunity for someone with strong leadership abilities to establish themselves with an industry leader. If you have a sharp business acumen, we’d like to meet you.
SPECIFIC AREAS OF RESPONSIBILITY TO POSITION
Directly supervise the Compliance Department team members to complete department goals and act as a liaison to support local operations throughout Florida. The Compliance Department team is responsible for auditing the care provider registration documentation and ongoing credential management of care providers registered with the company to state standards.
Ensures regulatory compliance of all Agency for Health Care Administration (AHCA) Policies and Procedures related to Nurse Registries, including:",-1,American In-Home Care,Florida,-1,-1,-1,-1,-1,-1
930,Billing Manager - HonorHealth,$41K - $82K (Glassdoor est.),"Overview

HonorHealth is a non-profit, local community healthcare system serving an area of 1.6 million people in the greater Phoenix area. The network encompasses six acute-care hospitals, an extensive medical group, outpatient surgery centers, a cancer care network, clinical research, medical education, a foundation and community services with approximately 12,300 employees, 3,700 affiliated physicians and 3,100 volunteers.

HonorHealth was formed by a merger between Scottsdale Healthcare and John C. Lincoln Health Network. HonorHealth's mission is to improve the health and well-being of those we serve.

As a community healthcare system, we have a unique responsibility to keep our facilities as safe as possible to protect our patients and team members. With this in mind, we require all new hires to have received the first dose of a COVID-19 vaccine before their start date and be scheduled for their second dose. New hires who choose to receive the Johnson & Johnson vaccine only need one dose to fulfill this requirement. Reasonable accommodations will be considered.
Responsibilities

Job Summary
The Manager-Billing works under direction of the Director, plans, organizes and supervises the daily operations of Network Medicare/AHCCCS/Tri-Care/Commercial billing, as well as, supports personnel. Responsible for regulatory reporting and compliance for Medicare/AHCCCS and all other guidelines. Responsible for ensuring all billing systems including rejected and failed claims are reconciled and resolved to prevent billing failure. Responsible for maintaining adequate staffing levels to effectively bill and collect receivables, monitoring employee productivity and quality of work.

Manages the personnel assigned to the section. Monitors employee productivity as well as the quality of their work. Monitors and approves overtime as necessary. Assists staff with issues related to training, personnel matters (i.e. payroll, discipline, vacation and time off requests) and information system issues. Interviews and hires staffs as necessary. Serves as a resource for Patient Financial Services within departments and personnel.

Monitors billing and collector work files for account activity, aging and employee productivity as well as quality of work.

Maintains level of knowledge for HIPAA, federal regulations, hospital policy and reimbursement criteria. Attends departmental meetings in order to enhance communications within departments. Participates in process improvement.

Assists Information Services Department with enhancing computer systems electronic billings and collections, control procedures and efficiency of intra-company communications. Performs other duties as assigned.
Qualifications

Education
Associate’s degree in healthcare or related field and or 2 years’ experience in lieu of Associate’s degree. Required

Experience
4 years 4 years of Billing and or Collections experience. Required",3.9,"HonorHealth
3.9","Phoenix, AZ",10000+ Employees,2014,Hospital,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
931,Compliance Manager,$41K - $82K (Glassdoor est.),"Responsibility
The Compliance Manager is responsible for developing and maintaining the company’s compliance program. This includes ensuring and maintaining compliance with governmental laws and regulations and implementing compliance regulations into business practices. The Compliance Manager serves as a subject matter expert and should demonstrate an understanding of current laws, regulations and billing practices.
Specific Duties
Developed and maintained the Company’s compliance program.
Demonstrate a strong understanding of current and proposed legislation. Research and monitor developments in federal and state laws, regulations, policies and guidance, including Department of Health and Human Services (DHHS), Office of Inspector General (OIG), and HIPAA regulations.",-1,Confidential,"Hicksville, NY",-1,-1,-1,-1,-1,-1
932,Category Product Manager - Tri-anim Health Services (a Sarnova Company ) - Hybrid WFH Schedule,$41K - $82K (Glassdoor est.),"Company Overview:
The Category Product Manager will build and execute an integrated marketing strategy for the anesthesia, neonatal and critical care categories. Ensures product mix meets customer needs and maximizes company profitability. Establishes and directs the development and implementation of customer programs, campaigns, sales tools and resources that align with organizational goals and objectives.

Sarnova is the leading national specialty distributor of health care products in Emergency Medical Services (EMS) and Respiratory Markets and is the industry leader in Revenue Cycle Management within Emergency Medical Services (EMS). The company operates through several market-leading companies including Tri-anim Health Services, the largest specialty distributor of respiratory products, Bound Tree Medical, the largest supplier of EMS products, EMP and Cardio Partners, a full Sudden Cardiac Arrest Solution provider, and Digitech, the leader in EMS revenue cycle management.

Responsibilities and Qualifications:",3.4,"Sarnova HC, LLC
3.4","Dublin, OH",1001 to 5000 Employees,2008,Company - Private,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD)
933,"Health Information Manager, RHIT or RHIA -Sibley/Suburban",$41K - $82K (Glassdoor est.),"Health Information Manager, RHIT or RHIA -Sibley/Suburban
Requisition #: 438945
Location: Johns Hopkins Health System, Bethesda, MD 20810
Category: Manager/Supervisor
Work Shift: Day Shift
Work Week: Full Time
Weekend Work Required: No
Date Posted: Nov. 2, 2021
Join an amazing global healthcare organization!",-1,Johns Hopkins Health System,"Bethesda, MD",1001 to 5000 Employees,1889,Company - Private,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD)
