,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
705,Jr. Data Scientist - Customer Analytics,$71K - $123K (Glassdoor est.),"Summary
The Jr. Data Scientist – Customer Analytics provides support to purchasing and marketing departments by developing complex data products that are integrated into business processes and generate added business value. The role will include partnering with internal stakeholders across the business locally and internationally. The individual optimizes business processes through modern data engineering and machine learning techniques and helps integrate the developed models into user friendly products.
*REMOTE ELIGIBLE*
What You’ll Do",3.0,"Lidl US
3.0","Arlington, VA",10000+ Employees,1994,Company - Private,Grocery Stores & Supermarkets,Retail,$10+ billion (USD)
706,Data Scientist,$71K - $123K (Glassdoor est.),"Opanga Networks is seeking a talented Data Scientist with the right aptitude and attitude to join our team. Opanga is a growing company on the cutting edge of wireless network management technologies. Our team creates a variety of products based on our core network optimization technology. We are looking for a Data Scientist that will help us discover the information hidden in vast amounts of data, and help us make smarter decisions to deliver even better products. Your primary focus will be in applying data mining techniques, doing statistical analysis, and building high quality reports and dashboards integrated with our products. Duties and Responsibilities:
Collaborate with product management and engineering departments to understand company needs and devise possible solutions
Data mining using state-of-the-art methods
Enhancing data collection procedures to include information that is relevant for building analytic systems",-1,Opanga Networks,"Seattle, WA",-1,-1,-1,-1,-1,-1
707,Data Scientist,$71K - $123K (Glassdoor est.),"Glass, Lewis & Co. is a leading investment research and global proxy advisory and voting services firm, serving institutions that collectively manage more than $25 trillion. Glass Lewis helps institutional investors make more informed investment and proxy voting decisions by identifying business, legal, governance and financial statement risk at more than 20,000 companies worldwide. Founded in 2003, Glass Lewis is headquartered in San Francisco with offices in New York, Washington, D.C., Kansas City, Australia, Germany, U.K., Ireland.
Position Description
Glass Lewis provides independent global governance solutions. We enable institutional investors and publicly listed companies to make sustainable governance decisions based in research and data. Our customers include many of the world’s largest pension plans, mutual funds, and asset managers who collectively manage over $40 trillion in assets.",3.9,"Glass Lewis
3.9",Florida,51 to 200 Employees,2003,Company - Private,Investment Banking & Asset Management,Finance,$10 to $25 million (USD)
708,Data Scientist,$71K - $123K (Glassdoor est.),"DATA SCIENTIST
Here's your rare opportunity to join our client's exciting, fast-growing, and dynamic team in Suffern, NY!
About you:
You have 3++ years of solid expertise in developing market forecasting, analysis and campaign reporting.
You have strong experience in R or Python
Java, Alteryx, VBA, SQL, ETL a plus.
You’re well-spoken, and can verbally communicate well with Fortune 500 clients.",-1,PAIIR Solutions,"Suffern, NY",-1,-1,-1,-1,-1,-1
709,Data Scientist,$71K - $123K (Glassdoor est.),"Founded in 2020, SkillUp Coalition is a 501(c)(3) nonprofit dedicated to helping millions of frontline workers obtain in-demand jobs in high-growth industries. The Coalition is composed of over 60 training and education providers, employers, tech firms and philanthropies, which enables partners to share best practices, collaborate on shared challenges, and participate in public engagement campaigns that help displaced workers begin a prosperous new stage in their careers.

SkillUp gives frontline workers the opportunity to build new skills that are suited to in-demand jobs with promising career paths. Since its July 2020 launch, nearly 500,000 workers have visited our curated platform at SkillUp.org, which provides access to three services:

Career Navigation — Our tools and resources guide frontline workers in choosing a career path that aligns with the economy of the future (partners include Guild Education, Inside Track)",-1,SkillUp Coalition,"San Francisco, CA",-1,-1,-1,-1,-1,-1
710,"Vertex Co-op Program, Data and Computer Science (Boston, MA) January - June 2022",$71K - $123K (Glassdoor est.),"Job Description
The Vertex Co-op Program offers students the opportunity to learn about the pharmaceutical industry from a hands-on perspective. You will be working closely with and learning from some of the brightest people in the industry. When you join our Co-op program you should not be surprised to see that our environment is one that is innovative and team oriented, where collaboration is not just a word, and ""we are fearless"" is in everything we do. Students can expect to be challenged by their project plan, connect with other students, and feel valued by the Vertex community. Not only will students learn about their day-to-day tasks through their specific work assignments, but they will interact and have exposure to our organizational leaders and their teams through a series of Professional Development Workshops.

Be FEARLESS... Join us and help kick start the path to your career!",3.8,"Vertex Pharmaceuticals
3.8","Boston, MA",1001 to 5000 Employees,1989,Company - Public,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,$2 to $5 billion (USD)
711,Development Data Scientist II,$71K - $123K (Glassdoor est.),"Conduct data analysis and build machine learning models for internal and client-facing applications.

RESPONSIBILITIES
Extract data from enterprise systems and clean the data for analysis and modeling
Conduct analysis to derive insights from data
Develop visualizations of analytics and models for communicating findings
Build, test, and validate predictive models
Put models into production",4.2,"Paycom Payroll Llc
4.2","Oklahoma City, OK",1001 to 5000 Employees,1998,Company - Public,Enterprise Software & Network Solutions,Information Technology,$500 million to $1 billion (USD)
712,Data Scientist,$71K - $123K (Glassdoor est.),"DriveTime Needs a Data Scientist

With offices in Tempe, Arizona and Dallas, TX, DriveTime is the largest privately owned used car sales and finance company in the country. With more than 130 dealerships, 3 operations centers and 15 reconditioning centers across the nation, our 4,000+ employees are focused on getting the right customer in the right car, at the right terms. With over 25 years of industry experience, and our dedication to streamlining the purchase process, we're redefining what it means to buy and finance a used car.

As focused as we are on our customer, we take that same focus on finding the right talent for the right opportunities within our organization. Across the nation, from our home office and operations centers to our retail locations and reconditioning centers, we are looking for talented individuals like yourself to join our ever-growing team!",3.7,"DriveTime Automotive Group, Inc.
3.7","Tempe, AZ",5001 to 10000 Employees,2002,Company - Private,Vehicle Dealers,Retail,$2 to $5 billion (USD)
713,Data Scientist,$71K - $123K (Glassdoor est.),"About the Role:
The position creates new footprint for data-driven innovation and value for our customers and prospects while providing analytical capabilities. You would be part of core team that would help design and develop advanced analytics solutions across functional areas as per client requirement/opportunities. Key requirements include an ability to communicate complex quantitative analysis with a lucid, precise, clear and actionable insight. You should be experienced in solving analytical problems using quantitative approaches. You would also invest your time in developing new practices and methodologies using statistical methods, machine learning and predictive models under mentorship from experts across industry.
You will:
Identify and manage the analysis and interpretation of clients' internal and external data to drive decision making.",3.3,"Cyient
3.3","Phoenix, AZ",10000+ Employees,1991,Company - Public,IT Services,Information Technology,$100 to $500 million (USD)
714,Data Scientist,$71K - $123K (Glassdoor est.),"As a Data Scientist, you will create innovative solutions to solve business problems by using advanced machine learning, statistical modeling, data mining, and optimization techniques to deliver real world solutions for decision making online or offline. You will work with other data scientists and data professionals to build new capabilities enabling world class customer service and next-generation digital execution. We welcome candidates from different backgrounds, as we believe that diverse, inclusive teams are better teams.

Understand business strategy and identify innovative data science opportunities that lead to significant impact in our evolving business
Apply advanced data science knowledge to leverage state-of-the-art methods and technologies; lead by example to establish best practices
Develop statistical and machine learning methods to solve business problems and derive actionable business insights and recommendations",3.8,"Hanes Brands
3.8","Clemmons, NC",10000+ Employees,2005,Company - Public,Consumer Products Manufacturing,Manufacturing,$5 to $10 billion (USD)
715,Data Scientist- Development Program,$71K - $123K (Glassdoor est.),"NSA Overview: The professionals at the National Security Agency (NSA) have one common goal: to protect our nation. The mission requires a strong offense and a steadfast defense. The offense collects, processes, and disseminates intelligence information derived from foreign signals for intelligence and counterintelligence purposes. The defense prevents adversaries from gaining access to sensitive classified national security information. At NSA, Data Science is a fundamental discipline and is present in nearly every aspect of the mission. NSA is the nation's leader in providing foreign signals intelligence while also protecting U.S. government information systems, forging the frontier of communications, and data analysis. We serve the American people by applying technical skills to meaningful work, keeping our friends and families safe for generations to come. You will make a lasting impact serving your country as a Data Scientist at the National Security Agency, using your curiosity and technical expertise to analyze large data sets to inform decision-making against foreign threats. Description of Position: Data science at NSA is a multi-disciplinary field that uses elements of mathematics, statistics, computer science, and application-specific knowledge to gather, make, and communicate principled conclusions from data. Data science is present in every aspect of the mission. NSA Data Scientists tackle challenging real-world problems leveraging big data, high-performance computing, machine learning, and a breadth of other methodologies. We are looking for critical thinkers, problem solvers, and motivated individuals who are enthusiastic about data and believe that answers to hard questions lie in the yet-to-be-told story of diverse, complicated data sets. You will employ your mathematical science, computer science, and quantitative analysis skills to develop solutions to complex data problems and take full advantage of NSA's capabilities to tackle the highest priority foreign intelligence and cybsersecurity challenges. The Data Science Development Program (DSDP) is a three-year opportunity to develop and enhance your data science skills for an NSA career. Participants experience the breadth of data science at NSA through six- to nine-month assignments in a variety of diverse organizations, and collaborate with NSA's experts in the field of data science. You will have opportunities to attend technical conferences with experts from industry and academia. You will routinely discuss and share NSA's challenges and successes at weekly technical roundtables. You will study data science and related subjects in NSA-taught classes. We foster an environment where you will develop your data science skills, allowing you to quickly contribute to NSA's highest priority mission challenges. Graduates of the DSDP may choose their first permanent assignments from any of the NSA Directorates, depending on availability.
As a Data Scientist at NSA, your responsibilities may include: - Exploratory data analysis and exploratory model-fitting to reveal data features of interest - Machine-learned predictive modeling - Collecting and combining data from multiple sources - Identifying and analyzing anomalous data (including metadata) - Applying scientific methods to data evaluation, performing statistical inference, and data mining - Developing conceptual design and models to address mission requirements - Developing qualitative and quantitative methods for characterizing datasets in various states. - Performing analytic modeling, scripting, and/or programming -Working collaboratively and iteratively throughout the data-science lifecycle - Developing analytic plans, engineer supporting algorithms, and design and implement solutions which execute analytic plans. - Designing and developing analytics and techniques for analysis - Analyzing data using mathematical and statistical methods - Evaluating, documenting, and communicating research processes, analyses, and results to customers, peers, and leadership - Creating interpretable visualizations",-1,National Security Agency,"Fort Meade, MD",Unknown,-1,Government,Federal Agencies,Government,Unknown / Non-Applicable
716,Data Scientist,$71K - $123K (Glassdoor est.),"Job Description:
Title: Data Scientist
Location: Menlo Park, CA
Duration: 06 Months contract
Goals/Metrics
Primary KPI is actionable insights delivered to the business.
Day-to-Day Responsibilities/Scope:
Audience insights: deep dive on specific segments/subsegments of advertisers that need better understand work
Operational execution: support campaign builds and other execution work for areas like demand generation",-1,VertiSystem Inc,"Menlo Park, CA",-1,-1,-1,-1,-1,-1
717,Data Scientist,$71K - $123K (Glassdoor est.),"We are looking for a Data Scientist to join our global client in Detroit. We are looking for an individual that thrives on intellectual challenge and is interested in driving business decisions.
Our client is known for excellent corporate culture and work/life balance.
Responsibilities:
Work all phases of data evaluation- including data preparation, working with model development, testing, and deriving conclusions.
Collaborate with internal modeling teams to provide data support and oversee analytical tools.
Explore complex data using statistical methods to drive business decisions and outcomes.",-1,Orion Solutions Group,"Detroit, MI",-1,-1,-1,-1,-1,-1
718,"AI/ML - Annotation Analyst, Spanish Language",$71K - $123K (Glassdoor est.),"Summary
Posted: Nov 11, 2020
Weekly Hours: 40
Role Number:200204352
Imagine what you could do here. At Apple, new ideas have a way of becoming extraordinary products, services, and customer experiences very quickly. The people here at Apple don’t just craft products - they build the kind of wonder thatʼs revolutionized entire industries. It’s the diversity of those people and their ideas that inspires the innovation that runs through everything we do, from amazing technology to industry-leading environmental efforts. Join Apple, and help us leave the world better than we found it. Are you interested in being part of a team that continues to innovate the way people and machines interact? The launch of Siri was a defining moment in the history of Artificial Intelligence. Siri offers a faster, easier way to get things done on your Apple devices, even before you ask. Millions of people now use Siri to send messages, play their favorite song or even take a selfie. The AI/ML team is passionate about technology with a focus on enriching the customer experience. We are looking for a motivated Annotation Analyst that demonstrates active listening, integrity, acute attention to detail, and is passionate about impacting our customer's experience. Bring passion and dedication to your job and there's no telling what you could accomplish.",4.3,"Apple
4.3","Austin, TX",10000+ Employees,1976,Company - Public,Computer Hardware & Software,Information Technology,$10+ billion (USD)
719,Data Scientist (NLP),$71K - $123K (Glassdoor est.),"At Myndshft, data is in our DNA.
We are seeking a Data Analyst to collect, interpret, and communicate data to support various areas of the organization. This work will give you the opportunity to use statistical techniques and logical interpretation to inform important business and product decisions, optimize processes, and identify methods for maximizing the work Myndshft is doing each day to improve healthcare. You will acquire data from primary and secondary sources and maintain databases that provide information to business and development teams as well as our customers. If you have a genuine passion for data and a desire to make a meaningful impact in the healthcare industry, this is the role for you.
Responsibilities:
Leverage Natural Language Processing and data mining principles to collect and interpret data from multiple sources",4.6,"Myndshft Technologies, Inc.
4.6",Remote,1 to 50 Employees,2016,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable
720,Data Scientist,$71K - $123K (Glassdoor est.),"Polypore International, an Asahi Kasei Group Company, is a leading technology company specializing in microporous membranes. We bring advanced technology, unique problem solving capabilities and global manufacturing expertise to lithium-ion (made by Celgard) and lead-acid (made by Daramic) battery applications and systems development teams.
Position Summary:
Polypore is seeking a Data Scientist who will analyze, visualize, and build models using Polypore data received from various systems. In this role, you will build and implement machine learning models to make timely decisions. We are looking for a mixture between a statistician, data scientist, machine learning expert and data engineer. The Data Scientist works with business leaders, sales and finance to understand needs in analytics and forecasting. The person in this role understands manufacturing process, develops models that predict product performance, and helps manufacturing to make decisions about improving product manufacturing process. The Data Scientist is responsible for the presentation of model results and the explanation of the model for business.",4.2,"Polypore International
4.2","Charlotte, NC",1001 to 5000 Employees,2004,Company - Private,Electrical & Electronic Manufacturing,Manufacturing,$500 million to $1 billion (USD)
721,Data Scientist,$71K - $123K (Glassdoor est.),"Job Description
Responsible for overseeing the collection, storage and interpretation of data for businesses. Their duties include sifting through data points to create organized categories, comparing data points to current company processes and writing reports outlining business predictions or proposals.
Duties and Responsibilities
Collecting data through means such as analyzing business results or by setting up and managing new studies
Transferring data into a new format to make it more appropriate for analysis
Creating new, experimental frameworks to collect data",4.1,"CarShield
4.1","O'Fallon, MO",1001 to 5000 Employees,2005,Company - Public,Consumer Product Rental,Consumer Services,Unknown / Non-Applicable
722,Data Scientist,$71K - $123K (Glassdoor est.),"Lendio is seeking a Data Scientist in our Lehi, UT office to join an emerging leader in financial technology that uses the power of artificial technology to predict customer behaviors.

At Lendio, we’re innovative problem solvers with a passion for moving the industry forward. We have a team of talented people who enjoy coming to work every day in an established, cutting-edge company that has worked hard to maintain that start-up feel. We’re dedicated to solving difficult problems through data science and analytics. If you’ve been looking for a challenge and aren’t
satisfied with just showing up to work...Let’s talk.

About you: You like challenges. If you wake up in the middle of the night with the next great idea and can’t go back to sleep until you get a chance to write it down, you’ll fit in with us. If you get frustrated working in inefficient, top-heavy companies and want to be somewhere you can truly make a difference, we might be a good fit. You love small teams. You’d rather be on a team with 100 “A” players than 1000 corporate drones. Accountability is a term you are familiar with. You love working in a team, but also are capable of cranking out a ton of work independently.",4.4,"Lendio
4.4","Lehi, UT",501 to 1000 Employees,2011,Company - Private,Lending,Finance,$50 to $100 million (USD)
723,Data Scientist,$71K - $123K (Glassdoor est.),"We are adding a Data Scientist to our growing team!

ABOUT AMERICAN CAPITAL GROUP
American Capital Group is a fully-integrated real estate development company. Over the last 33 years, our company has developed and built more than 80 multifamily properties across twelve states. We remain an industry leader because we know and manage internally Engineering and Design, Acquisition, Development, Construction, Property Management, and Asset Management. We strongly value teamwork, integrity, transparency and producing the highest quality of product for our investors and customers.",4.3,"American Capital Group
4.3","Bellevue, WA",51 to 200 Employees,1986,Company - Private,Real Estate,Real Estate,Unknown / Non-Applicable
724,Data Scientist,$71K - $123K (Glassdoor est.),"The kind of person we're looking for:
We’re looking for an energetic, thoughtful, intelligent, creative thinker to join the Data Insights team. You’ll need to have a passion for big data and analytics, and for solving difficult problems. You’ll need to be excited about trying new things and looking for ways to create new intellectual property that can help Paytronix and our clients. And you’ll need to be a team player that is willing to be flexible to changing priorities, that is motivated by the opportunity to be part of building a business.

The kind of stuff you'll be doing:
Research, develop and deploy your own advanced machine learning models (classification, forecasting, regression, decision tress, naive bayes) and algorithms for new product features that maximize member engagement",3.6,"Paytronix Systems
3.6","Newton, MA",51 to 200 Employees,2001,Company - Private,Computer Hardware & Software,Information Technology,$10 to $25 million (USD)
725,Data Scientist,$71K - $123K (Glassdoor est.),"Our Opportunity:
Chewy's Supply Chain Team is seeking a Data Scientist to join the growing Supply Chain Forecasting Analytics team in Dania Beach, FL. Combining a background in Supply Chain with a deep understanding of analytics and data science, you will be a part of a team responsible for strategic forecasting and research initiatives centered around our operations and planning. This includes retrieving data from different resources and implementing forecasting models to produce accurate predictions and root causing the forecast misses. The Supply Chain team operates in a fast-paced environment where every day brings new challenges and new opportunities. You will be responsible for designing and implementing solutions and technologies which will handle the growing business needs and play a key role in redefining what it means to be a world-class ecommerce organization.",3.3,"Chewy
3.3","Dania Beach, FL",10000+ Employees,2011,Company - Public,Pet & Pet Supplies Stores,Retail,$2 to $5 billion (USD)
726,Data Scientist,$71K - $123K (Glassdoor est.),"Data Scientist
The Clock Foundation seeks a highly motivated individual to join our dynamic team developing epigenetic aging clocks applying them to our mission of speeding the availability of treatments that prolong health and life expectancy.
Essential
A PhD (or equivalent experience) in a relevant scientific subject including but not limited to bioinformatics, biostatistics, or computational biology, with research experience in academia or industry
Proficiency with R for statistical programming
Proven ability to deliver high quality novel research in bioinformatics, biostatistics, or computational biology, for example through journal publications",-1,Clock Foundation,"Torrance, CA",-1,-1,-1,-1,-1,-1
727,Data Scientist,$71K - $123K (Glassdoor est.),"Description
Job Description:
Summary
Seeking a Data Scientist to work as part of a small development team in a fast-paced, research, development, testing and evaluation environment at the Naval Information Warfare Center located in San Diego, CA.
Responsibilities
The data scientist role involves extracting and analyzing engineering test data, interpreting results, and delivering information through presentations and reports. The scientist will develop and maintain analysis and reporting tools; and contribute to all aspects of the test lifecycle from planning to reporting.",3.9,"Leidos
3.9","San Diego, CA",10000+ Employees,1969,Company - Public,Aerospace & Defense,Aerospace & Defense,$10+ billion (USD)
728,Predictive Modeler,$71K - $123K (Glassdoor est.),"Predictive Modeler
Lancer Insurance Company, Inc. – Long Beach, NY
Lancer Insurance Company is looking for a talented and motivated predictive modeler to work with a data architect and/or data scientist to develop predictive models to provide modeling solutions that meet organizational needs and to perform in-depth analysis to guide and support strategic business decisions. The right candidate will be a successful communicator and self-starter with strong analytical skills who exhibits creativity, hustle, integrity, and teamwork.
Duties and Responsibilities:
· Identify areas where data can be used to improve business activities, defining business users’ requirements. Make recommendations for the usage of data in business and communicate the benefits and return on investment for application and product owners.",3.4,"Lancer Insurance Company
3.4",Remote,201 to 500 Employees,1985,Company - Private,Insurance Carriers,Insurance,$100 to $500 million (USD)
729,Data Scientist,$71K - $123K (Glassdoor est.),"Opanga Networks is seeking a talented Data Scientist with the right aptitude and attitude to join our team. Opanga is a growing company on the cutting edge of wireless network management technologies. Our team creates a variety of products based on our core network optimization technology. We are looking for a Data Scientist that will help us discover the information hidden in vast amounts of data, and help us make smarter decisions to deliver even better products. Your primary focus will be in applying data mining techniques, doing statistical analysis, and building high quality reports and dashboards integrated with our products. Duties and Responsibilities:
Collaborate with product management and engineering departments to understand company needs and devise possible solutions
Data mining using state-of-the-art methods
Enhancing data collection procedures to include information that is relevant for building analytic systems",-1,Opanga Networks,"Seattle, WA",-1,-1,-1,-1,-1,-1
730,DATA SCIENTIST - 6388,$71K - $123K (Glassdoor est.),"Data Scientist
(H1B are acceptable)
Location- Plano Texas
(Locals are preferred)
2-5 years of experience
PHD/Masters required
highly enthusiastic in uncovering actionable insights from data and conveying these insights to business as stories that stick.
MS or PhD in Mathematics, Computer Science, Applied Computers, Engineering, or Economics (required).
You have 2+ years of experience in Big Data environment specifically Hive/Spark where you have deployed reliable models that scale smoothly on high-volume (1TB+) & high-dimensionality (500+ variables per schema) data.
Solid sql and python",3.4,"Yoh, A Day & Zimmermann Company
3.4","Plano, TX",1001 to 5000 Employees,1940,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
731,Associate Data Scientist,$71K - $123K (Glassdoor est.),"Job Description
Everyone at Kite is grounded by one common goal – curing cancer. Every single day, we seek to establish a direct line between that purpose and our day-to-day work. Would you like to join us in this mission?
We are seeking a highly motivated Associate Data Scientist to join our Data Strategy and Analytics team within Global Supply Chain . This position will focus on broad data exploration, quantitative methodology and statistical modeling to enhance our supply chain responsiveness, agility and optimization . We are a product-minded team who blends elements of UX design, Product Strategy and Data Mining to build user-centric tools that bring insights into the evolving complexities of our supply chain. The successful candidate will thrive in a fast-pace environment, has strong communications and consulting skills and loves problem solving using data.",-1,Kite Pharma,"Santa Monica, CA",1001 to 5000 Employees,2008,Company - Public,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,$10 to $25 million (USD)
732,Data Scientist/Developer - (Cloud),$71K - $123K (Glassdoor est.),"Location: Fairfax, VA
Salary: $160k
Description: Our client is seeking a highly motivated, energetic, results-oriented Data Scientist/Developer. The successful candidate will have experience with cloud technology and the adoption experience

This job will have the following responsibilities:
Experience working in a team environment, applying all elements of technical consulting.
Identify new capabilities required of the cloud services offering.
Support concept of operations development, technical framework, and business processes necessary to guide internal customers into cloud development lifecycle.



nsrivastava@judge.com",3.7,"The Judge Group
3.7","Fairfax, VA",1001 to 5000 Employees,1970,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
733,Data Scientist,$71K - $123K (Glassdoor est.),"Data Analyst Role!
Remote until January and then back to the office. You should be local to the Rhode Island area since this role will absolutely be going back on site in January.
As the Data Scientist, you will perform the following:
Consult with internal clients to identify opportunities to implement data science solutions to business problems at a basic level
Demonstrate familiarity with most area of mathematical analysis methods, statistical analyses, and predictive and descriptive modeling and in-depth specialization in some areas
Demonstrate familiarity with strategy consulting concepts and data engineering concepts",3.9,"Silverman McGovern Staffing
3.9","Providence, RI",201 to 500 Employees,2003,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
734,Data Scientist,$71K - $123K (Glassdoor est.),"Nacci is a data for good company gearing up for our next phase of growth and looking for a data scientist to help us take our analytics capabilities to the next level for our product suite. This role will work directly with the founding team to deliver innovative, design-forward analytics capabilities. This person will also help develop Nacci’s big data technology infrastructure.
Nacci is focused on merging storytelling and narrative with data science to help our clients get more out of their data investments. We focus on building out solutions that are beautiful, insightful and useful. The right candidate will have a tremendous respect for the softer sciences and have the ability to think horizontally while still leveraging their mastery of data science and analytics techniques.
This role will be primarily focused on:
Platform engineering - architect and build technical platforms for Nacci analytics, data processing, and algorithmic engines to run at scale",-1,Nacci,Remote,-1,-1,-1,-1,-1,-1
735,Jr. Data Scientist - Customer Analytics,$71K - $123K (Glassdoor est.),"Summary
The Jr. Data Scientist – Customer Analytics provides support to purchasing and marketing departments by developing complex data products that are integrated into business processes and generate added business value. The role will include partnering with internal stakeholders across the business locally and internationally. The individual optimizes business processes through modern data engineering and machine learning techniques and helps integrate the developed models into user friendly products.
*REMOTE ELIGIBLE*
What You’ll Do",3.0,"Lidl US
3.0","Arlington, VA",10000+ Employees,1994,Company - Private,Grocery Stores & Supermarkets,Retail,$10+ billion (USD)
736,Bioinformatician / Data Scientist,$71K - $123K (Glassdoor est.),"250 genomics research projects every year are waiting for your data processing and analysis expertise!

The Chemical Biology & Therapeutics department is looking for a highly motivated bioinformatician with expertise in the processing and analysis of sequencing data to support innovative drug discovery efforts. You will have the opportunity to work in a matrix team consisting of data analysts, members of the NIBR Genomics lab, and disease area biologists. As a member of the NIBR data science community, you will also benefit from global community of more than 200 experts with extensive knowledge and resources in data analysis, data engineering and machine learning.

YOUR RESPONSIBILITIES INCLUDE:
Processing, quality control, and statistical analysis of sequencing data sets such as RNASeq, ChipSeq, Amplicon-Seq, scRNASeq, spatial transcriptomics, CRISPR screens, whole genome sequencing, long read technologies





What you’ll bring to the role:










Desirable Requirements:





Why Novartis?

769 million lives were touched by Novartis medicines in 2020, and while we’re proud of this, we know there is so much more we could do to help improve and extend people’s lives.

We believe new insights, perspectives and ground-breaking solutions can be found at the intersection of medical science and digital innovation. That a diverse, equitable and inclusive environment inspires new ways of working.

We believe our potential can thrive and grow in an unbossed culture underpinned by integrity, curiosity and flexibility. And we can reinvent what's possible, when we collaborate with courage to aggressively and ambitiously tackle the world’s toughest medical challenges. Because the greatest risk in life, is the risk of never trying!

Imagine what you could do here at Novartis!

Commitment to Diversity & Inclusion:

Novartis is committed to building an outstanding, inclusive work environment and diverse team’s representative of the patients and communities we serve.",-1,Novartis,"Cambridge, MA",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
737,Data Scientist Advisor [Hybrid],$71K - $123K (Glassdoor est.),"Job Description

Join the Clean Energy Revolution
Become a Data Scientist Advisor at Southern California Edison (SCE) and build a better tomorrow. In this job, you’ll be responsible for developing the modeling of complex analytical problems, discovering insights, and identifying opportunities using statistical, algorithmic, mining, and visualization techniques. In addition to advanced analytical skills, the advisor will be responsible for developing business requirements and coordinating with groups in and outside of the Transmission and Distribution group. You will need to develop, present, and communicate results. As a Data Scientist Advisor, your work will help power our planet, reduce carbon emissions and create cleaner air for everyone. Are you ready to take on the challenge to help us build the future?",4.2,"Southern California Edison
4.2","Pomona, CA",10000+ Employees,1879,Subsidiary or Business Segment,Utilities,"Oil, Gas, Energy & Utilities",$10+ billion (USD)
738,Data Scientist I,$71K - $123K (Glassdoor est.),"YOUR LIFE'S MISSION: POSSIBLE

You have goals, dreams, hobbies and things you’re passionate about.

What’s Important to You Is Important to Us
We’re looking for people who not only want to do meaningful, challenging work, keep their skills sharp and move ahead, but who also take time for the things that matter to them—friends, family and passions. And we're looking for team members who are passionate about our mission—making a difference in military members' and their families' lives. Together, we can make it happen.",4.0,"Navy Federal Credit Union
4.0","Vienna, VA",10000+ Employees,1933,Self-employed,Banks & Credit Unions,Finance,Unknown / Non-Applicable
739,"Vertex Co-op Program, Data and Computer Science (Boston, MA) January - June 2022",$71K - $123K (Glassdoor est.),"Job Description
The Vertex Co-op Program offers students the opportunity to learn about the pharmaceutical industry from a hands-on perspective. You will be working closely with and learning from some of the brightest people in the industry. When you join our Co-op program you should not be surprised to see that our environment is one that is innovative and team oriented, where collaboration is not just a word, and ""we are fearless"" is in everything we do. Students can expect to be challenged by their project plan, connect with other students, and feel valued by the Vertex community. Not only will students learn about their day-to-day tasks through their specific work assignments, but they will interact and have exposure to our organizational leaders and their teams through a series of Professional Development Workshops.

Be FEARLESS... Join us and help kick start the path to your career!",3.8,"Vertex Pharmaceuticals
3.8","Boston, MA",1001 to 5000 Employees,1989,Company - Public,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,$2 to $5 billion (USD)
740,Data Scientist,$71K - $123K (Glassdoor est.),"DATA SCIENTIST
Here's your rare opportunity to join our client's exciting, fast-growing, and dynamic team in Suffern, NY!
About you:
You have 3++ years of solid expertise in developing market forecasting, analysis and campaign reporting.
You have strong experience in R or Python
Java, Alteryx, VBA, SQL, ETL a plus.
You’re well-spoken, and can verbally communicate well with Fortune 500 clients.",-1,PAIIR Solutions,"Suffern, NY",-1,-1,-1,-1,-1,-1
741,Data Scientist,$71K - $123K (Glassdoor est.),"Glass, Lewis & Co. is a leading investment research and global proxy advisory and voting services firm, serving institutions that collectively manage more than $25 trillion. Glass Lewis helps institutional investors make more informed investment and proxy voting decisions by identifying business, legal, governance and financial statement risk at more than 20,000 companies worldwide. Founded in 2003, Glass Lewis is headquartered in San Francisco with offices in New York, Washington, D.C., Kansas City, Australia, Germany, U.K., Ireland.
Position Description
Glass Lewis provides independent global governance solutions. We enable institutional investors and publicly listed companies to make sustainable governance decisions based in research and data. Our customers include many of the world’s largest pension plans, mutual funds, and asset managers who collectively manage over $40 trillion in assets.",3.9,"Glass Lewis
3.9",Florida,51 to 200 Employees,2003,Company - Private,Investment Banking & Asset Management,Finance,$10 to $25 million (USD)
742,Development Data Scientist II,$71K - $123K (Glassdoor est.),"Conduct data analysis and build machine learning models for internal and client-facing applications.

RESPONSIBILITIES
Extract data from enterprise systems and clean the data for analysis and modeling
Conduct analysis to derive insights from data
Develop visualizations of analytics and models for communicating findings
Build, test, and validate predictive models
Put models into production",4.2,"Paycom Payroll Llc
4.2","Oklahoma City, OK",1001 to 5000 Employees,1998,Company - Public,Enterprise Software & Network Solutions,Information Technology,$500 million to $1 billion (USD)
