,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
927,General Dentist,$175K - $225K (Employer est.),"Hammond Family Dental seeks full time skilled, passionate general dentists for our busy office. We see all ages and accept all PPO insurance and Medicaid.
Generous compensation package based on production (up to 37%), with a daily guarantee. 30k retention bonus for the right doctor.
Benefits include: malpractice insurance, Health with Vision, relocation assistance, 401k, paid vacation and CE allowance.
VISA and GREEN CARD SPONSORSHIP available.
Must have an IN dental license and be able to perform all general dentistry procedures including, but not limited to endo, extractions, dentures.",-1,Hammond Family Dental,"Chicago, IL",1 to 50 Employees,-1,Private Practice / Firm,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
928,General Dentist - associate,$175K - $225K (Employer est.),"Dentist with experience, more so focused on interpersonal skills and patient communication. Mentoring available for complex treatment. Position will be between two practices. Guarantee daily pay, bonus if percentage of collections, great team and remodeled facility with all the latest techonology ( CBCT, Digital Impressions, Photography, 3d printing). Other practice single doc 3+mill revenue/ year. Great patient flow, facilities, and team. Looking for long term growth with very successful practices.
Job Type: Full-time
Pay: From $500.00 per day
Benefits:
401(k)",-1,Dental Office,"Shirley, MA",-1,-1,-1,-1,-1,-1
929,General Dentist,$175K - $225K (Employer est.),"We are a long established private practice in La Quinta looking for a Doctor to continue our history of strong growth through ethical comprehensive care. The right candidate will be friendly and possess excellent communication skills. The practice is comprised of seven ops with a strong hygiene program. Experience with Cerec is a must. Thank you for your consideration.
Job Type: Full-time
Pay: $600.00 - $1,000.00 per day
Schedule:
Monday to Friday
Education:",-1,Bliss Dentistry,"La Quinta, CA",-1,-1,-1,-1,-1,-1
930,General Dentist,$175K - $225K (Employer est.),"General Dentist
Now Hiring for Part-Time
Monday, Tuesday & Friday
Plymouth, MA
Job Description
Our practice is currently seeking a General Dentist with a minimum of two years of experience who shares our passion for delivering exceptional patient care.
The dentist will provide care to our patients, regulate patient flow within the office, and report to the Chief Clinical Officer and Senior Director of Practice Success. The General Dentist will partner with the Administrative Lead and Regional Operations Manager to maintain, implement, and support practice standards.",4.8,"Kerr Dental Associates, PC
4.8","Plymouth, MA",51 to 200 Employees,2015,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
931,Associate General Dentist,$175K - $225K (Employer est.),"We are looking to hire an Associate General Dentist for our busy Nashua practice. Our office has a great low-stress, family oriented environment where many of our patients have been coming to us for over 50 years. We have a very low turnover rate with our longest employee working over 25 years! We love bringing in new talent to join our team where everyone has a good work ethic and works to promote the overall well-being of the practice and our patients.
Our office currently provides treatment to patients of all ages and we offer a wide range of services including dental hygiene, restorations, dentures, endodontics, simple extractions, orthodontics and cosmetic treatments.
We are currently seeking an Associate who will be a good compliment to our team and who is comfortable with all aspects of general dentistry. We offer healthcare, dental benefits, and 401K for qualified candidates. To learn more about our office, please visit our website at www.landmarkdentalnashua.com. To apply please submit your resume and cover letter.",-1,Landmark Dental Care,"Nashua, NH",-1,-1,-1,-1,-1,-1
932,General Dentist,$175K - $225K (Employer est.),"Progressive Dental Management is looking for dynamic and motivated dental providers as we grow our footprint across New England.
Currently seeking general dentists in:
Lynn
Mansfield
Jamaica Plain
Taunton
Manchester
Worcester",-1,Progressive Dental Management,"Boston, MA",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
933,General Dentist,$175K - $225K (Employer est.),"This staff dentist will have the exciting opportunity to take part in the creation and expansion of a new clinic in 2022
ABOUT US
HealthNet of Rock County is a free and charitable clinic serving Rock County individuals who are low-income, uninsured, or underinsured for medical, dental, vision and behavioral health services. HealthNet of Rock County, Inc. opened in 1994 as a 501(c)3 non-profit organization through the result of a needs assessment that identified a lack of affordable healthcare as one of the major problems in Rock County.
HealthNet of Rock County, Inc. seeks a driven, motivated part-time General Dentist (8 hours per week) who will help the organization make a significant difference in the community. The ideal candidate must have excellent interpersonal skills with an interest in providing high-quality personalized care to patients in a community-based care setting.",3.8,"HealthNet of Rock County, Inc.
3.8","Janesville, WI",1 to 50 Employees,1993,Subsidiary or Business Segment,Insurance Carriers,Insurance,$500 million to $1 billion (USD)
934,General Dentist,$175K - $225K (Employer est.),"SMILEPOINT DENTAL GROUP
Smilepoint Dental Group- a rapidly expanding Inc. 5000 company is looking to expand its team with team members who are ambitious and strive for excellence. Our mission at Smilepoint is to provide the highest quality dental care to our communities in a family like environment, while providing an ultimate patient experience. We aim for excellence and to create an everlasting impact. Visit our website www.smilepoint.us for more information on dental offices in Texas.
WHY JOIN SMILEPOINT DENTAL?
We strongly believe that we are as good as our team. We like to invest in our Dentists and provide a platform for accelerated growth, industry leading compensation along with world class benefits. And, for the right candidate - we are open to paying whatever it takes to make you part of our team! Join us if you are looking to provide an extraordinary patient experience and value-added dentistry in a fast-paced practice with cutting edge technology.",4.6,"Smilepoint Dental Group
4.6","Aransas Pass, TX",51 to 200 Employees,-1,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
935,General Dentist,$175K - $225K (Employer est.),"Canyon Family Dentistry & Orthodontics a new and growing dental office in Skye Canyon area of Las Vegas is looking for a personable and caring General Dentist join their team on part or full-time basis.
The office accepts PPO and cash patients and does not participate in Medicaid or HMO plans. Excellent team in place.
Solid income potential as compensation is based on a percentage of production or guaranteed base salary, whichever is higher. A dentist must have excellent interpersonal skills and be proficient in restorative dentistry including fillings and crowns. The practice will offer the Dentist flexibility to not perform molar endo or complex extractions due to having an in-house oral surgeon and an Endodontist
Mentorship with a senior dentist available if need be.",-1,Canyon Family Dentistry & Orthodontics,"Las Vegas, NV",-1,-1,-1,-1,-1,-1
936,General Dentist,$175K - $225K (Employer est.),"We are seeking a part-time doctor to join the team at our office in Utah County. Our top priority is putting the patient first. We believe that patients deserve the best care possible and we are dedicated to making that a reality. All of our dentists and dental professionals are committed personally and professionally to ensuring each patient feels valued, prioritized, and understood. There are a number of ways we put the patient's needs first, here are a few:
Hours are designed to fit their schedule. We’re open from 9 am – 6 pm on weekdays
We offer same-day appointments
Cutting-edge technology gives our dental professionals the tools they need to provide expert dental care.
We have a beautiful state-of-the-art office with the latest in dental technology, including CERAC and BlueCam, so that we can provide our patients with the highest level of care.",-1,EAGLE CANYON DENTAL,"Orem, UT",-1,-1,-1,-1,-1,-1
937,General Dentist,$175K - $225K (Employer est.),"Super dentist wanted! Kidding but bringing a good procedure mix and an engaging personality is essential.
Now you may be asking - that sounds great but what do I get paid? Like with everything we’re completely transparent. We pay based on the greater of $72 an hour or 33% production over a month’s time period with excellent benefits as well.
There’s also a sign on bonus of $5K !
There is no non-compete. Setup next door! We’ll send you all the hard ones. There is non-solicitation of course.
We are open six days a week so some flexibility on hours and days is appreciated. This is a full time opportunity.",-1,Dental Salon Schaumburg,"Schaumburg, IL",-1,-1,-1,-1,-1,-1
938,General Dentist,$175K - $225K (Employer est.),"Ongoing Mentorship
Dental Dreams is actively seeking motivated, quality-oriented associate dentists for our offices in Chicago, IL or surrounding suburbs . We provide the ultimate in quality general dentistry to the entire family in a modern, technologically advanced setting with experienced support staff. Our highly valued Associates enjoy top tier compensation.
Compensation
Daily minimum guarantee
Sign on Bonus up to $50,000 (select locations)
Average compensation of full-time dentists in excess of $220,000/ per annum",3.9,"Dental Dreams LLC
3.9","Chicago, IL",501 to 1000 Employees,-1,Private Practice / Firm,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
939,General Dentist,$175K - $225K (Employer est.),"We are health care innovators, problem solvers, and bridge builders for better health. DOCS Health delivers comprehensive direct and on-location comprehensive health services across many sectors. Improving health outcomes for schools, the military, government agencies, correctional facilities and corporations around the world is our mission. We provide solutions that remove barriers, add value, and provide access to high-quality care.
Here at DOCS Health we have a state-of-the-art dental practice at Fort Sill as part of Army and Air Force Exchange Services specifically servicing Military Families and Military Veterans. Our practice has a family feel and we focus on building relationships with our patients. Making sure to provide each of our patients with the best quality care.
Responsibilities
Provide dental treatments to patients, including routine cleanings, extractions, dental fillings, cavity and tooth decay treatments, teeth whitening, bonding, and applications of dental crowns, caps, and veneers.",-1,DOCS Health,"Fort Sill, OK",-1,-1,-1,-1,-1,-1
940,$$ HIGH INCOME GENERAL DENTIST CHICAGO $$,$175K - $225K (Employer est.),"Looking for a self motivated individual who wants to push and challenge themselves to learn more.
Comprehensive Ortho, Implant Placement, Impacted 3rd Extractions, CT Guided Implants, Molar Endo/Re-tx
All digital offices, drs seeing approx 10-15 patients daily. NO ADULT MEDICAID.
Hires are able to earn $350K after 1 year working at our offices.
$600 DAILY MINIMUM
Need Full and Part Time, new grads have been hired with great success. Prefer 1-2 years experience.",-1,Precision Dental Care,"Cicero, IL",-1,-1,-1,-1,-1,-1
941,Associate Dentist,$175K - $225K (Employer est.),"Our Culture
Come be a part of a team of 26 Doctors, Hygienists, Assistants and Office Staff here at Schwerer Dental Care! At our practice, teamwork and family are the foundations of our operation and make for an at-home feel in the office. Schwerer Dental Care is one of the top-producing dental offices in Florida, which will keep you busy all day long and earn you extra income!
We are looking for highly energetic, skilled, and passionate doctors who care about their patients and want to work hard. Our doctors continuously strive to earn between $300,000-$400,000 a year and regularly meet their goals.
Here at Schwerer Dental Care, we offer our patients all major treatments. These services include comprehensive restorative dentistry, full mouth reconstruction, cosmetic dentistry, implants, orthodontics, endodontics, periodontics and most other facets of dentistry.",-1,Schwerer Dental Care,"Fort Pierce, FL",-1,-1,-1,-1,-1,-1
942,Associate Dentist,$175K - $225K (Employer est.),"Seeking an associate general dentist to work 2-3 days per week in a beautiful new facility in sunny Saint George! Experience preferred. Ownership and FT potential.
Job Types: Full-time, Contract
Pay: $131,114.00 - $328,890.00 per year
Benefits:
401(k) matching
Employee discount
Health insurance
Paid time off",-1,Corner Clinic,"Saint George, UT",-1,-1,-1,-1,-1,-1
943,General Dentist Associate,$175K - $225K (Employer est.),"Growing General Practice with multiple locations seeking driven Dentist. Ideal candidate with be well versed in all facets of general dentistry. Looking for a hardworking individual to join our dynamic team. Hours include evenings and Saturdays. No managed care. Great opportunity with high earning potential. Not your average associate position. Rare opportunity. If interested please submit resume. Company Description General Family Practice with two great locations!. All services provided under one roof. Latest technology! Legacy Family Dental values our team and promotes from within. We have a fantastic team of highly skilled professionals who love what they do.'
'
Work Location:
Multiple locations
Work Remotely",-1,Legacy Family Dental,"Budd Lake, NJ",-1,-1,-1,-1,-1,-1
944,Associate General Dentist,$175K - $225K (Employer est.),"Santa Rosa Family Dentistry is looking for the right general dentist to join our growing family practice. This is a well run, long established, private dental practice with a great reputation and a comfortable working environment. We offer comprehensive family dentistry services such as restorative, crown/bridge, prosthetics, endodontics, and implant restorations. Our office has a in-house lab with technician. The hours will be four days a week, 7:30am - 5:00pm. I am looking for a doctor that is friendly, motivated, and can offer excellent care.
Job Type: Full-time
Pay: $175,000.00 - $275,000.00 per year
Benefits:
401(k) matching",-1,Santa Rosa Family Dentistry,"Gulf Breeze, FL",-1,-1,-1,-1,-1,-1
945,General Dentist,$175K - $225K (Employer est.),"Our private general dental practice is looking for a Part Time Dentist to join our team. This position is perfect for someone seeking a long-term position with potential for growth. Recent graduate or a motivated general dentist is encouraged to apply.
Applicants must have a valid license to practice in Arizona and malpractice insurance.
Our office is a family-oriented practice providing quality dental care to children and adults of all ages. Doctors should be experienced in 3rd molar extractions, and first molar root canals, as we strive to provide comprehensive dental care for the rural community we serve. Excellent time management skills required. You must have a friendly outgoing personality and be comfortable interacting with patients from all walks of life.
You will enjoy working alongside our friendly and knowledgeable staff: one dental hygienist, two dental assistants, and a wonderful front office staff.",-1,Diamond M Dental,"Globe, AZ",-1,-1,-1,-1,-1,-1
946,ASSOCIATE GENERAL DENTIST,$175K - $225K (Employer est.),"Looking for an Associate General Dentist with good chairside manner and good communication skills.
As a general dentist you would be required to perform all of the duties as is allowed under your training and degree: Crowns, fillings, root canals, extractions, exams and diagnosis of treatment needed.
We are looking to fill 1-2 days right now; but the possibility of more days are definitely in the future.
Job Type: Part-time
Pay: $136,206.00 - $349,603.00 per year",-1,SMILES WITH STYLE,"Naples, FL",-1,-1,-1,-1,-1,-1
947,Associate Dentist,$175K - $225K (Employer est.),"We are looking for an Associate General Dentist to join our busy, private practice. This full time opportunity places you in the beautiful Wenatchee Valley alongside an experienced team ready to support you. The position is full time, 4 days a week, in a fully digital office complete with all the latest technology including CBCT and CEREC. We are committed to helping you in your professional development, as well as offer a potential for future partnership and a good income potential. This is an excellent opportunity to grow in your clinical and patient care in one of the most beautiful places in the world! Please direct all inquiries to our office manager, Melissa.
Job Type: Full-time
Pay: $75.00 - $200.00 per hour
Benefits:",-1,Wenatchee Dental,"Wenatchee, WA",-1,-1,-1,-1,-1,-1
948,General Dentist,$175K - $225K (Employer est.),"Looking for a general dentist to work 1-2 days a week in a great private practice setting in Brentwood. Preferably looking for someone with 3-5 years experience who is a confident, skilled clinician and has a great bed-side manner. Pay based on experience, with initial daily rate.
Job Type: Part-time
Pay: $130,000.00 - $340,310.00 per year
Schedule:
8 hour shift
Supplemental Pay:
Commission pay",-1,Schmitt Dental Brentwood,"Brentwood, TN",-1,-1,-1,-1,-1,-1
949,Associate Dentist,$175K - $225K (Employer est.),"Associate Dentist- Growing Private Practice seeking Associate Dentist. We are an established general practice M-TH 8-5:30pm. Full Time preferred. Invisalign and Implant experience a plus. Awesome team and great family of patients. We have PPE.'
'
Clinical Setting:
General Dentistry
Work Remotely
No
Job Types: Full-time, Part-time
Pay: $157,540.00 - $380,454.00 per year",-1,Thomas Kintonis and Associates,"Las Vegas, NV",-1,-1,-1,-1,-1,-1
950,General Dentist,$175K - $225K (Employer est.),"Overview:

Want to work in a friendly dental office where positivity spills over into all areas of the practice? Let us help you take your career further with clinical mentorship in one of the best practices in Erie, PA! Dr. Kevin Sambuchino and his team at Lake Erie Dental are looking for an ambitious and lively full-time Associate Dentist to impact the needs of an established dental office! New grads are highly encouraged to apply!

Family dentist Dr. Sambuchino at Lake Erie Dental practices a full scope of general, restorative, and cosmetic dentistry. The practice always has a low-key atmosphere to make sure the patients feel welcomed and comfortable. Low key should not be mistaken for low tech. Dr. Sambuchino maintains a cutting-edge dental practice that takes advantage of all of the latest advancements in dental technology. He is one of the first 50 dentists in North America using the most advanced Deka CO2 laser. By integrating lasers into his practice, he has offers patients quick, painless solutions to problems that otherwise would require painful surgery.",-1,Lake Erie Dental,"Erie, PA",51 to 200 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,$10 to $25 million (USD)
951,General Dentist,$175K - $225K (Employer est.),"Access Dental is a well established, multi-office practice that sees children and adults. We are growing and are excited to be part of the Corpus Christi TX community. Our mission is to see lives flourish through exceptional dental care and promote the practice of dentistry. We believe in the importance of teamwork and are committed to the growth and development of our General Dentists, Specialists, Providers, support and administrative staff. Our offices enjoy unmatched approval ratings and referrals derived through exceptional quality of care, development, and commitment to providing the very best to our patients. We remain the preferred dental provider for our locations.
We are seeking Full-time General Dentists (DMD/DDS) who are friendly, motivated, team-oriented, dedicated to quality and efficiency, has good communication and chair-side skills. and open to making a long term commitment for growth with the practice.
Dentist will work in a team oriented environment to:",-1,ACCESS DENTAL,"Alice, TX",201 to 500 Employees,-1,Unknown,-1,-1,Unknown / Non-Applicable
952,Associate Dentist,$175K - $225K (Employer est.),"All Star Dental is seeking a ASSOCIATE DENTIST to partner with us in “improving lives through excellence in dental care” at our location in Chicago, IL by the United Center. It is fully equipped with leading digital x-ray technology and highly supportive and functional staff.
Together with the owner dentist and colleagues, an Associate Dentist will work in:
Providing patient focused treatment planning;
Striving towards excellence in dental restorations and patient care;
Promoting the practice of dentistry through a commitment to patient care.
AN IDEAL CANDIDATE IS:
Compassionate",-1,All Star Dental,"Chicago, IL",51 to 200 Employees,-1,Unknown,-1,-1,Unknown / Non-Applicable
953,General Dentist,$175K - $225K (Employer est.),"**Days available: Sundays, Monday, Friday, Saturdays
FT/PT/On call
Gold Coast Dental is looking for an energetic and motivated General Dentist for our established office.We are seeking a ""Super Doc"" who thrives on high quality dentistry while developing trusting and respectful relationships with their patients. You will have complete autonomy with your treatment care and provide dental services on a variety of cases.
This office has a dedicated, knowledgeable support staff and a strong New Patient flow with a huge opportunity for growth. The only thing missing is YOU!
*Spanish speaking a plus!",3.3,"Gold Coast Dental
3.3","La Habra, CA",51 to 200 Employees,-1,Private Practice / Firm,-1,-1,Unknown / Non-Applicable
954,Dentist,$175K - $225K (Employer est.),"General Dentist
General Dentist
Looking for a General Dentist in our beautiful Northwest Montana area Practice serving Flathead Valley!
General dentist needed to join our fantastic team. Montana Dental Group is a privately owned, general practice. We value excellent clinical, communication, and customer service skills. Our office provides an opportunity for you to practice all aspects of general and specialized dental care for your patients. We also offer flexible scheduling to help fit your preferences as a provider. Our office is updated with fully digital facilities and enjoy clinical autonomy.
Whether you are a recent graduate or a seasoned veteran looking for a change of scenery we look forward to hearing from you.",-1,Montana Dental Group,"Columbia Falls, MT",-1,-1,-1,-1,-1,-1
955,General Dentist,$175K - $225K (Employer est.),"Apply and Get Hired as a General Dentist! Earn up to $100,000 Sign On Bonus!
We URGENTLY need General Dentists who will be a part of an organization that offers clinical support with direct one-on-one mentorship. Concentrate on your area of expertise while others manage patient administrative paperwork and office staffing. Practice in a state of the art dental office that is on the cutting edge of technology. With paperless and electronic records, as well as digital x-rays, you will never have to worry about cumbersome patient records.
Our client offers the best in patient care to underserved communities, and they are truly family focused. Their Dentists make a difference in the lives of their patients by going above and beyond their expectations; you will have the opportunity of a lifetime to impact the community.
Join one of the fastest growing dental groups in the US! They are a leader in the dental industry, with offices throughout Illinois, Indiana, New Mexico, Texas, Iowa and Wisconsin. They now have over 42 locations across multiple states and employs over 800 employees. Their success enables them to continually expand each year and offering you a stable company to work for.",-1,"BluePrint Search Solutions, LLC","Janesville, WI",-1,-1,-1,-1,-1,-1
956,Associate General Dentist Columbus (Future Partnership/Ownership potential),$175K - $225K (Employer est.),"Position: Associate General Dentist (1 dentist practice)
Status: Full-Time (Monday through Friday 8:45am-5pm)
EFDA Filling Utilization: YES
Compensation: A competitive compensation plan is available (Base salary guarantee at $700-950/day (depending on experience) and a 30-35% net production-based pay--whichever is greater). Sign-On Bonus from $3,000 to $10,000 depending on experience, length of contract, and sign on date.
Some benefits include: Relocation assistance, Health insurance, Dental, Vision, 401K Matching, CE reimbursement, Alpha Dental provided CE and Speakers, Malpractice, Vacation, tuition payback assistance, and more.",-1,Alpha Dental East Columbus,"Cleveland, OH",-1,-1,-1,-1,-1,-1
957,General Dentist,$175K - $225K (Employer est.),"Hammond Family Dental seeks full time skilled, passionate general dentists for our busy office. We see all ages and accept all PPO insurance and Medicaid.
Generous compensation package based on production (up to 37%), with a daily guarantee. 30k retention bonus for the right doctor.
Benefits include: malpractice insurance, Health with Vision, relocation assistance, 401k, paid vacation and CE allowance.
VISA and GREEN CARD SPONSORSHIP available.
Must have an IN dental license and be able to perform all general dentistry procedures including, but not limited to endo, extractions, dentures.",-1,Hammond Family Dental,"Chicago, IL",1 to 50 Employees,-1,Private Practice / Firm,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
958,General Dentist - associate,$175K - $225K (Employer est.),"Dentist with experience, more so focused on interpersonal skills and patient communication. Mentoring available for complex treatment. Position will be between two practices. Guarantee daily pay, bonus if percentage of collections, great team and remodeled facility with all the latest techonology ( CBCT, Digital Impressions, Photography, 3d printing). Other practice single doc 3+mill revenue/ year. Great patient flow, facilities, and team. Looking for long term growth with very successful practices.
Job Type: Full-time
Pay: From $500.00 per day
Benefits:
401(k)",-1,Dental Office,"Shirley, MA",-1,-1,-1,-1,-1,-1
959,General Dentist,$175K - $225K (Employer est.),"We are a long established private practice in La Quinta looking for a Doctor to continue our history of strong growth through ethical comprehensive care. The right candidate will be friendly and possess excellent communication skills. The practice is comprised of seven ops with a strong hygiene program. Experience with Cerec is a must. Thank you for your consideration.
Job Type: Full-time
Pay: $600.00 - $1,000.00 per day
Schedule:
Monday to Friday
Education:",-1,Bliss Dentistry,"La Quinta, CA",-1,-1,-1,-1,-1,-1
960,General Dentist,$175K - $225K (Employer est.),"General Dentist
Now Hiring for Part-Time
Monday, Tuesday & Friday
Plymouth, MA
Job Description
Our practice is currently seeking a General Dentist with a minimum of two years of experience who shares our passion for delivering exceptional patient care.
The dentist will provide care to our patients, regulate patient flow within the office, and report to the Chief Clinical Officer and Senior Director of Practice Success. The General Dentist will partner with the Administrative Lead and Regional Operations Manager to maintain, implement, and support practice standards.",4.8,"Kerr Dental Associates, PC
4.8","Plymouth, MA",51 to 200 Employees,2015,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
961,Associate General Dentist,$175K - $225K (Employer est.),"We are looking to hire an Associate General Dentist for our busy Nashua practice. Our office has a great low-stress, family oriented environment where many of our patients have been coming to us for over 50 years. We have a very low turnover rate with our longest employee working over 25 years! We love bringing in new talent to join our team where everyone has a good work ethic and works to promote the overall well-being of the practice and our patients.
Our office currently provides treatment to patients of all ages and we offer a wide range of services including dental hygiene, restorations, dentures, endodontics, simple extractions, orthodontics and cosmetic treatments.
We are currently seeking an Associate who will be a good compliment to our team and who is comfortable with all aspects of general dentistry. We offer healthcare, dental benefits, and 401K for qualified candidates. To learn more about our office, please visit our website at www.landmarkdentalnashua.com. To apply please submit your resume and cover letter.",-1,Landmark Dental Care,"Nashua, NH",-1,-1,-1,-1,-1,-1
962,General Dentist,$175K - $225K (Employer est.),"Progressive Dental Management is looking for dynamic and motivated dental providers as we grow our footprint across New England.
Currently seeking general dentists in:
Lynn
Mansfield
Jamaica Plain
Taunton
Manchester
Worcester",-1,Progressive Dental Management,"Boston, MA",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
963,General Dentist,$175K - $225K (Employer est.),"This staff dentist will have the exciting opportunity to take part in the creation and expansion of a new clinic in 2022
ABOUT US
HealthNet of Rock County is a free and charitable clinic serving Rock County individuals who are low-income, uninsured, or underinsured for medical, dental, vision and behavioral health services. HealthNet of Rock County, Inc. opened in 1994 as a 501(c)3 non-profit organization through the result of a needs assessment that identified a lack of affordable healthcare as one of the major problems in Rock County.
HealthNet of Rock County, Inc. seeks a driven, motivated part-time General Dentist (8 hours per week) who will help the organization make a significant difference in the community. The ideal candidate must have excellent interpersonal skills with an interest in providing high-quality personalized care to patients in a community-based care setting.",3.8,"HealthNet of Rock County, Inc.
3.8","Janesville, WI",1 to 50 Employees,1993,Subsidiary or Business Segment,Insurance Carriers,Insurance,$500 million to $1 billion (USD)
964,General Dentist,$175K - $225K (Employer est.),"SMILEPOINT DENTAL GROUP
Smilepoint Dental Group- a rapidly expanding Inc. 5000 company is looking to expand its team with team members who are ambitious and strive for excellence. Our mission at Smilepoint is to provide the highest quality dental care to our communities in a family like environment, while providing an ultimate patient experience. We aim for excellence and to create an everlasting impact. Visit our website www.smilepoint.us for more information on dental offices in Texas.
WHY JOIN SMILEPOINT DENTAL?
We strongly believe that we are as good as our team. We like to invest in our Dentists and provide a platform for accelerated growth, industry leading compensation along with world class benefits. And, for the right candidate - we are open to paying whatever it takes to make you part of our team! Join us if you are looking to provide an extraordinary patient experience and value-added dentistry in a fast-paced practice with cutting edge technology.",4.6,"Smilepoint Dental Group
4.6","Aransas Pass, TX",51 to 200 Employees,-1,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
965,General Dentist,$175K - $225K (Employer est.),"Canyon Family Dentistry & Orthodontics a new and growing dental office in Skye Canyon area of Las Vegas is looking for a personable and caring General Dentist join their team on part or full-time basis.
The office accepts PPO and cash patients and does not participate in Medicaid or HMO plans. Excellent team in place.
Solid income potential as compensation is based on a percentage of production or guaranteed base salary, whichever is higher. A dentist must have excellent interpersonal skills and be proficient in restorative dentistry including fillings and crowns. The practice will offer the Dentist flexibility to not perform molar endo or complex extractions due to having an in-house oral surgeon and an Endodontist
Mentorship with a senior dentist available if need be.",-1,Canyon Family Dentistry & Orthodontics,"Las Vegas, NV",-1,-1,-1,-1,-1,-1
966,General Dentist,$175K - $225K (Employer est.),"We are seeking a part-time doctor to join the team at our office in Utah County. Our top priority is putting the patient first. We believe that patients deserve the best care possible and we are dedicated to making that a reality. All of our dentists and dental professionals are committed personally and professionally to ensuring each patient feels valued, prioritized, and understood. There are a number of ways we put the patient's needs first, here are a few:
Hours are designed to fit their schedule. We’re open from 9 am – 6 pm on weekdays
We offer same-day appointments
Cutting-edge technology gives our dental professionals the tools they need to provide expert dental care.
We have a beautiful state-of-the-art office with the latest in dental technology, including CERAC and BlueCam, so that we can provide our patients with the highest level of care.",-1,EAGLE CANYON DENTAL,"Orem, UT",-1,-1,-1,-1,-1,-1
967,General Dentist,$175K - $225K (Employer est.),"Super dentist wanted! Kidding but bringing a good procedure mix and an engaging personality is essential.
Now you may be asking - that sounds great but what do I get paid? Like with everything we’re completely transparent. We pay based on the greater of $72 an hour or 33% production over a month’s time period with excellent benefits as well.
There’s also a sign on bonus of $5K !
There is no non-compete. Setup next door! We’ll send you all the hard ones. There is non-solicitation of course.
We are open six days a week so some flexibility on hours and days is appreciated. This is a full time opportunity.",-1,Dental Salon Schaumburg,"Schaumburg, IL",-1,-1,-1,-1,-1,-1
968,General Dentist,$175K - $225K (Employer est.),"Ongoing Mentorship
Dental Dreams is actively seeking motivated, quality-oriented associate dentists for our offices in Chicago, IL or surrounding suburbs . We provide the ultimate in quality general dentistry to the entire family in a modern, technologically advanced setting with experienced support staff. Our highly valued Associates enjoy top tier compensation.
Compensation
Daily minimum guarantee
Sign on Bonus up to $50,000 (select locations)
Average compensation of full-time dentists in excess of $220,000/ per annum",3.9,"Dental Dreams LLC
3.9","Chicago, IL",501 to 1000 Employees,-1,Private Practice / Firm,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
969,General Dentist,$175K - $225K (Employer est.),"We are health care innovators, problem solvers, and bridge builders for better health. DOCS Health delivers comprehensive direct and on-location comprehensive health services across many sectors. Improving health outcomes for schools, the military, government agencies, correctional facilities and corporations around the world is our mission. We provide solutions that remove barriers, add value, and provide access to high-quality care.
Here at DOCS Health we have a state-of-the-art dental practice at Fort Sill as part of Army and Air Force Exchange Services specifically servicing Military Families and Military Veterans. Our practice has a family feel and we focus on building relationships with our patients. Making sure to provide each of our patients with the best quality care.
Responsibilities
Provide dental treatments to patients, including routine cleanings, extractions, dental fillings, cavity and tooth decay treatments, teeth whitening, bonding, and applications of dental crowns, caps, and veneers.",-1,DOCS Health,"Fort Sill, OK",-1,-1,-1,-1,-1,-1
970,$$ HIGH INCOME GENERAL DENTIST CHICAGO $$,$175K - $225K (Employer est.),"Looking for a self motivated individual who wants to push and challenge themselves to learn more.
Comprehensive Ortho, Implant Placement, Impacted 3rd Extractions, CT Guided Implants, Molar Endo/Re-tx
All digital offices, drs seeing approx 10-15 patients daily. NO ADULT MEDICAID.
Hires are able to earn $350K after 1 year working at our offices.
$600 DAILY MINIMUM
Need Full and Part Time, new grads have been hired with great success. Prefer 1-2 years experience.",-1,Precision Dental Care,"Cicero, IL",-1,-1,-1,-1,-1,-1
971,Associate Dentist,$175K - $225K (Employer est.),"Our Culture
Come be a part of a team of 26 Doctors, Hygienists, Assistants and Office Staff here at Schwerer Dental Care! At our practice, teamwork and family are the foundations of our operation and make for an at-home feel in the office. Schwerer Dental Care is one of the top-producing dental offices in Florida, which will keep you busy all day long and earn you extra income!
We are looking for highly energetic, skilled, and passionate doctors who care about their patients and want to work hard. Our doctors continuously strive to earn between $300,000-$400,000 a year and regularly meet their goals.
Here at Schwerer Dental Care, we offer our patients all major treatments. These services include comprehensive restorative dentistry, full mouth reconstruction, cosmetic dentistry, implants, orthodontics, endodontics, periodontics and most other facets of dentistry.",-1,Schwerer Dental Care,"Fort Pierce, FL",-1,-1,-1,-1,-1,-1
