,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
699,Research Analyst- Group Leader,$68K - $134K (Employer est.),"All-inclusive Contract Research Organization for the Pharmaceutical and Biotech industry seeks a Group Leader for the Small molecules division in the fast paced, full cycle development process. This Group leader will be leading a team of 2-3 members in preforming laboratory activities while adhering to GLPs. The Group Leader will be tasked with fostering and maintaining morale, encourage safety practices, and ensure company policies are followed.
The Ideal Candidate will be able to:
Mentor a team of 2-3 research analysts by acting as the Principal Investigator while conducting multiple studies.
Comply with safety policies, GLP requirements, Methods, Plans, and SOP/SWPs.
Present experimental results with the team, group, and management during meetings.",4.9,"Zing Professional Recruiting - a Peoplelink Group Company
4.9","Hoffman Estates, IL",Unknown,-1,Company - Public,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
700,OPERATIONS ANALYST,$68K - $134K (Employer est.),"JOB
The Town of Cary requires proof of full COVID-19 vaccination as a condition of employment for any new Town of Cary employees. The Town is an Equal Opportunity Employer, and as such, will consider reasonable accommodations as required by law. The Town of Cary is recruiting for a collaborative, innovative, and passionate PRCR Operations Analyst. Cary is focused on creating “The Local Government That Doesn’t Exist” by exceeding standards for how municipalities should operate. We embody excellence and professionalism by demonstrating leading practices and partnering effectively with our community. We are looking for a budget and analysis professional to help us build on our legacy of excellence while recognizing there is always room for growth and innovation. High-performing candidates who are adaptive, ready to engage in problem-solving, dare to think differently, have the technical skills to deliver, and want to make a difference in their community are encouraged to apply. This is a supervisory role and reports to the PRCR Operations Manager.

EXAMPLE OF DUTIES
Develop, monitor, and oversee the department's annual operating budget (approximately $18 million) including revenue and expenditures;Collect, analyze and interpret financial data;Identify and analyze trends, forecast revenues and expenditures, and highlight areas that require attention and action;Oversee the department’s financial functions, including A/R, AP, and Purchasing;Serve as departmental contact for budget training, development, and troubleshootingCoordinate appropriation transfers and grants for the department;Provide in-depth research and fiscal analysis on special projects for the department;Compile and report financial data for national and local surveys;Respond to budgetary and financial inquiries from Town Council, internal and external auditor, other departments, and citizens;Participate in teams providing cost-benefit analysis and program evaluation to develop viable recommendations;Provide project manager leadership;Act as liaison with the Town’s Finance Department and a representative on departmental and Town-wide committees.BudgetClarifies procedures relative to budgetary matters, revenue estimates, contractual matters, and various pricing models;Develops and implements budget calendar; prepares departmental summaries and coordinates the preparation of all divisions' narratives and performance standards;Reviews department budget inputs prior to submission to budget office for operations and maintenance and Priority Based Budgeting;Provides management/analytical review of all divisions' operating budgets to ensure consistency and appropriateness of the requests; recommends alternative funding methods;Facilitates with division managers for the input and formulation of CIB/P;ContractsInitiates, develops, and writes contractual documents for the department including service agreements, licensing agreements, lease agreements, joint use agreements, memorandums of understanding and design and project agreements; Oversees the development of RFP's for the department;Establishes procedures relative to contract management and ensures conformity of services by the provider, licensees, lessees, entertainers, performers, event promoters, and design and project companies;Oversees contract management and contract administration for the department. Authorizes and approves contracts of the department with reviews for compliance with Town ordinances, policies, statutes, and risk management;Reviews, authorize, and approves requisitions for payments for departmental requirements such as the purchase of goods and services, consulting, design, and constructions projects;Risk ManagementServes as departmental risk management representative and safety coordinator; Reviews employee accidents information and patron accidents. Recommends changes to prevent re-occurrences or to enhance patron safety;Develops and implements procedures for operations and safety of programs, participants, equipment, facilities and assess risk; assesses risk and ensures compliance with established risk management procedures;Additional TasksAnalyzes procedures for facility rentals, recreation programs, instructors, merchandise sales, and inventories;Gathers, formulates, and reviews division inputs for the department to ensure conformity with town guidelines and policies, statutes, employment practices; makes recommendations to division managers and Department Director;Quantifies and makes recommendations on departmental procedures to include reviewing staffing levels, procedures, and financial requirements;Develops recommendations on operational improvements and conducts training on new or revised operations procedures and policies;Oversees grant-related projects and ensures proper procedures for tracking progress, approving payments, and reporting necessary information to the Town's finance department and appropriate grant authority;Handles special projects as assigned and needed; provides information about the department's programs as requested;Reviews and responds to citizen inquiries and complaints;Oversees and manages the Volunteer Background Investigation program for the department;Conducts independent financial internal audits of PRCR facilities to access compliances with cash handling procedures, inventory management, P-Card transactions, petty cash management, and other on-site cash funds as assigned to facilities, employee time input, and approval;Develops and administers policies for the department for document retention. Ensures Department compliance Town and NC Department of Cultural Resources.Performs other job-related tasks as required.

MINIMUM QUALIFICATIONS
Thorough knowledge of department objectives, procedures, and services; thorough knowledge of principles, practices, and techniques of public or business administration; thorough knowledge of operational analysis principles; thorough knowledge of personal computers and related software, especially spreadsheet applications; thorough knowledge of research and analysis methods and techniques; thorough knowledge of public liability and insurance; ability to analyze administrative problems, to make sound recommendations for their solution and to prepare working procedures; ability to communicate ideas effectively both orally and in writing; ability to plan, organize and direct the work of others; ability to organize and plan processes; ability to establish and maintain effective working relationships with officials, other employees and the general public; ability to prepare complex records and reports; ability to work independently; ability to apply general knowledge and previous experience to the particular problem and setting of the assignment.

SUPPLEMENTAL INFORMATION
Any combination of education and experience equivalent to a Bachelor's degree in business, public administration, or a closely related field and considerable experience at an administrative or policy review level in local government or private sector. A Master's degree in public or business administration is preferred. Physical RequirementsThe work in this class is generally sedentary. An employee must be able to talk and hear in order to be able to communicate with employees, consultants, contractors, and others. Visual acuity is necessary in order to read and write handwritten and typewritten materials and view a computer terminal. Special RequirementsRequires possession of a valid driver's license with an acceptable driving record. Requires drug testing and background check (which may include criminal check, education verification, and credit history review) prior to employment.Requires proof of full COVID-19 vaccination for all new Town of Cary employees. The Town is an Equal Opportunity Employer, and as such, will consider reasonable accommodations as required by law.",3.5,"Town of Cary
3.5","Cary, NC",1001 to 5000 Employees,-1,Company - Public,State & Regional Agencies,Government,Unknown / Non-Applicable
701,Research Administration Operations Analyst - Hematologic Malignancies (Remote),$68K - $134K (Employer est.),"About City of Hope

City of Hope, an innovative biomedical research, treatment and educational institution with over 6000 employees, is dedicated to the prevention and cure of cancer and other life-threatening diseases and guided by a compassionate, patient-centered philosophy.

Founded in 1913 and headquartered in Duarte, California, City of Hope is a remarkable non-profit institution, where compassion and advanced care go hand-in-hand with excellence in clinical and scientific research. City of Hope is a National Cancer Institute designated Comprehensive Cancer Center and a founding member of the National Comprehensive Cancer Network, an alliance of the nation's leading cancer centers that develops and institutes standards of care for cancer treatment.

Position Summary

Under direction the Research Operations Analyst (RO) supports daily research and finance operations within assigned portfolio. Assists with pre and post award activities including, but not limited to, proposal preparation, financial and progress reporting, and fund closeouts. Uses sound judgement and analytical thinking with a working knowledge of sponsor institutions (i.e. S2S proposal software, GAAP, ERP/PeopleSoft).































City of Hope is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, religion, color, national origin, sex, sexual orientation, gender identity, age, status as a protected veteran, or status as a qualified individual with disability.

#LI-MA",3.6,"City of Hope
3.6",California,5001 to 10000 Employees,1913,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
702,OPERATIONS RESEARCH ANALYST,$68K - $134K (Employer est.),"BH: 3705388

*** MUST BE ABLE TO WORK AS AN EMPLOYEE *** NO Corp-to-Corp *** ON SITE ***
Our Client is expanding and currently seeks an

OPERATIONS RESEARCH ANALYST







]]",3.5,"Kelly
3.5","Madison, WI",5001 to 10000 Employees,1946,Company - Public,Staffing & Outsourcing,Business Services,$5 to $10 billion (USD)
703,Operations Analyst,$68K - $134K (Employer est.),"Optimum Solutions (OptSol LLC) is seeking a Operations Analyst for our client in Arlington, VA. This is a direct hire position, paying $75,000 annually plus benefits. The Operations Analyst work schedule is Monday-Friday from 9:00am-5:00pm (flexible hours possible). This Operations Analyst opportunity is with a great company that offers free parking and a friendly working environment.
Selected candidates are required to undergo a criminal background check.
Job Responsibilities:
Record client daily and monthly transactions and cash activities into transaction system and review them against the values at the custodian
Identify, research, and resolve transactional discrepancies",-1,Optimum Solutions OptSol LLC,"Arlington, VA",-1,-1,-1,-1,-1,-1
704,"Senior Analyst, State Income Tax",$68K - $134K (Employer est.),"Job Summary:
Disney Tax is a fast-paced, dynamic environment made up of multiple subgroups that collectively manage the tax needs of The Walt Disney Company and its Subsidiaries. Disney Tax Operations is a key component that provides team members with varied opportunities which build skills and empower the tax professional of the future. We want innovative team members who thrive on change and discovery. This is an exciting opportunity to make an impact through meaningful change.

The Disney Tax Operations - Income Tax Group is responsible for the preparation and filing of all income tax returns, deferred tax analysis, and stock basis computations. The group also supports the audit and controversy function by providing supporting workpapers and drafting information document requests for inquires. The Income Tax Group assists other groups within the tax department (e.g. tax planning, tax provision, forecasting) with the tasks that reside in those groups. Team members will have continuing opportunities to work on special projects and other growth promoting activities.

At The Walt Disney Company, everyone belongs! We want our employees to be themselves as this diversity promotes creativity, innovation, and overall helps us better serve our Disney guests and employees. Our commitment to a diverse and inclusive culture is unwavering, and we take great pride in the culture we’ve created. We invite you to belong! Apply today. Please Note this is a HYBRID Role.
This role is part of State Income Tax within The Disney Tax Operations - Income Tax Group and reports to the Manager, State Income Tax. The key responsibilities of the role include:

To qualify for this role candidates should have:",4.0,"The Walt Disney Company (Corporate)
4.0","Clermont, FL",10000+ Employees,1923,Company - Public,Motion Picture Production & Distribution,Media,$10+ billion (USD)
705,"Analyst, Product Research",$68K - $134K (Employer est.),"At Liberty Mutual, our purpose is to help people embrace today and confidently pursue tomorrow. That's why we provide an environment focused on openness, inclusion, trust and respect. Here, you'll discover our expansive range of roles, and a workplace where we aim to help turn your passion into a rewarding profession.
Liberty Mutual has proudly been recognized as a “Great Place to Work” by Great Place to Work® US for the past several years. We were also selected as one of the “100 Best Places to Work in IT” on IDG's Insider Pro and Computerworld's 2020 list. For many years running, we have been named by Forbes as one of America's Best Employers for Women and one of America's Best Employers for New Graduates—as well as one of America's Best Employers for Diversity. To learn more about our commitment to diversity and inclusion please visit: https://jobs.libertymutualgroup.com/diversity-inclusion
We value your hard work, integrity and commitment to make things better, and we put people first by offering you benefits that support your life and well-being. To learn more about our benefit offerings please visit: https://LMI.co/Benefits

15",3.8,"Liberty Mutual Insurance
3.8",Remote,10000+ Employees,1912,Company - Private,Insurance Carriers,Insurance,$10+ billion (USD)
706,Senior Operations Analyst (Remote),$68K - $134K (Employer est.),"A financial services firm in Utah is currently seeking a new Operations Analyst for a Senior and Remote opportunity with their staff. In this role, the Senior Operations Analyst will be responsible for providing operational support for all fiduciary clients.

Responsibilities:
The Senior Operations Analyst (Remote) will:
Create and distribute critical reports to various business departments of the firm
Provide operational support to members of the Front Office and helps in implementing the organization and business unit strategy in supporting the growth and improved service levels to the clients
Research and create resolutions for issues that are complex in nature",4.2,"The Execu|Search Group
4.2","Salt Lake City, UT",201 to 500 Employees,1985,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
707,"Multi-Asset Class Research Analyst, Full-time January or June 2022",$68K - $134K (Employer est.),"AT NORTHWESTERN MUTUAL, WE ARE STRONG, INNOVATIVE AND GROWING. WE INVEST IN OUR PEOPLE. WE CARE AND MAKE A POSITIVE DIFFERENCE.
The Public Investments Department within Northwestern Mutual Investment Management Company, LLC (NMIMC) manages the public markets investments of Northwestern Mutual, with more than $120 billion under management in Investment Grade Corporate, Structured Product, High Yield Corporate, Government, Municipal, Emerging Market and related Derivative assets. Northwestern Mutual's (NM) Investment Strategy Department (ISD) focuses on multi-asset class portfolio management for NM’s general account and related portfolios. ISD is responsible for tactical and strategic asset allocation, public equity portfolio management, external manager oversight, and managed investments technology and data strategy. Job responsibilities may include:
Work as a core member of the tactical asset allocation team focusing on multi-asset class research and portfolio management.",4.0,"Northwestern Mutual
4.0","Milwaukee, WI",5001 to 10000 Employees,1857,Company - Private,Brokerage Services,Finance,$10+ billion (USD)
708,Technical Business Analyst,$68K - $134K (Employer est.),"Why Mayo Clinic
Mayo Clinic is the nation's best hospital (U.S. News & World Report, 2020-2021) and ranked #1 in more specialties than any other care provider. We have a vast array of opportunities ranging from Nursing, Clinical, to Finance, IT, Administrative, Research and Support Services to name a few. Across all locations, you’ll find career opportunities that support diversity, equity and inclusion. At Mayo Clinic, we invest in you with opportunities for growth and development and our benefits and compensation package are highly competitive. We invite you to be a part of our team where you’ll discover a culture of teamwork, professionalism, mutual respect, and most importantly, a life-changing career!

Mayo Clinic offers a variety of employee benefits. For additional information please visit Mayo Clinic Benefits. Eligibility may vary.


Understands and considers both the business and the technical engineering/IT needs to ensure quality digital products and related operational workflows to meet/exceed the desired business objectives. Able to perform cost, benefit and risk analysis associated with the proposed product/services and recommend alternatives for solutions throughout the product life cycle. Collaborates with stakeholders and users to synthesize, articulate, and document business and system requirements. Performs data analysis, defines, and documents business requirements, translates business requirements to technical/engineering specifications, acceptance criteria, user experience requirements and system validation while considering the complete technical and non-technical solution. Technical specifications are utilized by Engineering/IT in the final technical design and eventual product build/acquisition or integration. May assist product and operations leaders to coordinate deployment of deliverables (varies by product). Provides input for development of other product documents, project charters and plans, work assignments, deliverable target dates, and other aspects of assigned work. Applies systems engineering methodologies and discipline throughout the product and project lifecycle based on assignment. Researches, analyzes, and validates complete and accurate business and systems requirements. Establishes scope boundaries for basic and routine products and technical requirements with accuracy and clarity. Plans and monitors work scope estimates and schedules for the defined scope of the product. Assesses and defines problems through root cause analysis and proactively brings solutions to the table. Able to read, assess and interpret vended solution architecture and translate into scope of work and technical specification requirements for integration into Mayo Clinic engineering/technology systems and product operations workflows. Understands and helps define product implementation change management requirements for those products not requiring formal Implementation Team resourcing. Demonstrated experience leading teams in Product Owner capacity.

CDH2021


Bachelor's Degree (business, communications, advertising, marketing, statistics, engineering, technology, health care) 3+ years of relevant business and/or technical experience.





Understand business strategy and business planning principles and applies with minimal guidance to assigned work. Understands design, build and operations capabilities and requirements of current digital product technologies. Actively seeks to understand new and emerging technologies, their capabilities, and how to translate to technical specifications for purposes of design, build and integration. Able to understand and effectively communicate overarching product strategy to provide context to technical requirements and specifications. Able to understand and effectively document business, operational and technical requirements for product, operations, and engineering/IT teams. Understands and can work following Agile product methodologies. Able to document technical requirements and specifications in the chosen BA requirements tool(s). Applies system and analytical thinking methodology and discipline. Ability to build and maintain strong working relationships at multiple levels of the organization. Effective (or Strong) communicator (written & verbal) with active listening skills. Ability to facilitate small group/team discussions. Professional and reflects Mayo Clinic values and beliefs. Strong planning & organizational skills. Proactive and able to navigate conflict and help find resolution. Problem solver and ability to maintain a keen attention to detail and manage multiple initiatives.


Certification in Scrum Product Owner within 1 year


Exempt


Required education, experience, and tenure may be considered along with internal equity when job offers are extended. The salary range every 2 weeks is approx. $2,739-$3,834 based on a full-time position.


Yes


Full Time


80


Core business hours, 100%. remote


Some weekends on-call may be required to support releases


Yes


This vacancy may be open to full time telework candidates within the U.S./ reasonable travel to a Mayo facility if ever a business need/ meeting or client-facing. Mayo Clinic has facilities in Minnesota, Wisconsin, Arizona, and Florida.


Laura Percival


As an Affirmative Action and Equal Opportunity Employer Mayo Clinic is committed to creating an inclusive environment that values the diversity of its employees and does not discriminate against any employee or candidate. Women, minorities, veterans, people from the LGBTQ communities and people with disabilities are strongly encouraged to apply to join our teams. Reasonable accommodations to access job openings or to apply for a job are available.",4.1,"Mayo Clinic
4.1","Rochester, MN",10000+ Employees,-1,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$10+ billion (USD)
709,Technical Business Analyst,$68K - $134K (Employer est.),"Your Job
Indeed.com is looking for Technical Business Analysts who will impact people across the globe using his/her skills to develop software, identify business opportunity, analyze large data sets, solve varied business problems, and architect and build products that will grow Indeed's business around the world. We offer competitive salaries, long term incentives, open paid time off, parental leave, and other great employee benefits.

The ideal candidate is multi-talented across several fields, such as software engineering, analysis, and critical thinking with a good understanding of overall business context, great communication skills, passion about the internet & its economics, and is driven to help job seekers find jobs. You need to be highly resourceful and intellectually curious with solid technical skills. You must go beyond just writing code and running the numbers to be able to translate relevant information into actionable insights. You must have a good overall business sense to solve real-world problems. You must strive to be well-rounded and good at many things from technical to business to operations to communication skills.




We are a rapidly growing and highly-capable Engineering organization building the most popular job site on the planet. With engineering hubs in Seattle, San Francisco, Austin, Tokyo, Singapore, Hyderabad, Dublin, Aberdeen and Vancouver, we are improving people's lives all around the world, one job search at a time.",4.4,"Indeed
4.4",Remote,10000+ Employees,2004,Company - Private,Internet,Information Technology,$2 to $5 billion (USD)
710,"Senior Analyst, Product Research, Product Delivery Optimization",$68K - $134K (Employer est.),"Are you ready to advance your career at a Fortune 100 company?
Our Global Retail Markets Product Delivery Optimization team is seeking a Consultant to join us! In this position you will own highly complex, cross-functional projects and drive forward process improvements to improve speed, quality, and flexibility across the Product Delivery value chain for Personal Lines (PL) and Business Lines (BL) markets.
You will be a key player enabling Liberty to achieve our growth aspirations by identifying and project managing highly visible and critically important projects to support new PL and BL product launches. Your work will primarily focus on delivery excellence initiatives, where your efforts will improve both the day-to-day and long-term operations within Product Delivery. You will be primarily aligned to and serve as the SME for one value chain bucket, while partnering closely with stakeholders to identify opportunities, set scope, build alignment, and operationalize solutions. You will act independently, and support less tenured analysts, providing mentorship and guidance. This position has ample opportunity to gain exposure to senior leadership presenting the results of your work and acting as an advisor helping to shape our best-in-class (BIC) Delivery Excellence strategy.

Bachelor's Degree
15",3.8,"Liberty Mutual Insurance
3.8",Remote,10000+ Employees,1912,Company - Private,Insurance Carriers,Insurance,$10+ billion (USD)
711,"Consultant, Product Research",$68K - $134K (Employer est.),"At Liberty Mutual, our purpose is to help people embrace today and confidently pursue tomorrow. That's why we provide an environment focused on openness, inclusion, trust and respect. Here, you'll discover our expansive range of roles, and a workplace where we aim to help turn your passion into a rewarding profession.
Liberty Mutual has proudly been recognized as a “Great Place to Work” by Great Place to Work® US for the past several years. We were also selected as one of the “100 Best Places to Work in IT” on IDG's Insider Pro and Computerworld's 2020 list. For many years running, we have been named by Forbes as one of America's Best Employers for Women and one of America's Best Employers for New Graduates—as well as one of America's Best Employers for Diversity. To learn more about our commitment to diversity and inclusion please visit: https://jobs.libertymutualgroup.com/diversity-inclusion
We value your hard work, integrity and commitment to make things better, and we put people first by offering you benefits that support your life and well-being. To learn more about our benefit offerings please visit: https://LMI.co/Benefits













16",3.8,"Liberty Mutual Insurance
3.8",Remote,10000+ Employees,1912,Company - Private,Insurance Carriers,Insurance,$10+ billion (USD)
712,Sr Research Administration Operations Analyst (Remote),$68K - $134K (Employer est.),"About City of Hope

City of Hope, an innovative biomedical research, treatment and educational institution with over 6000 employees, is dedicated to the prevention and cure of cancer and other life-threatening diseases and guided by a compassionate, patient-centered philosophy.

Founded in 1913 and headquartered in Duarte, California, City of Hope is a remarkable non-profit institution, where compassion and advanced care go hand-in-hand with excellence in clinical and scientific research. City of Hope is a National Cancer Institute designated Comprehensive Cancer Center and a founding member of the National Comprehensive Cancer Network, an alliance of the nation's leading cancer centers that develops and institutes standards of care for cancer treatment.

Position Summary

Under minimal supervision the Sr. Research Operations Analyst (SRO) supports daily operations within the department; independently assists with pre and post award activities including budget preparation, proposals, analysis, and project close out. Expert knowledge of sponsor institutions (i.e. S2S proposal software, GAAP, ERP/PeopleSoft) with the ability to make decisions independently and experience to be a resource to research operations analysts.































City of Hope is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, religion, color, national origin, sex, sexual orientation, gender identity, age, status as a protected veteran, or status as a qualified individual with disability.

#LI-MA",3.6,"City of Hope
3.6",California,5001 to 10000 Employees,1913,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
713,Business Operations Analyst,$68K - $134K (Employer est.),"Hi,
CEI’s direct client has an immediate need for a Business Operations Analyst.
PFB the job details and if you are interested then please respond ASAP with the following details for a client submission.
Are you comfortable with this job role?:
Your expected pay rate:
Best time to reach you for an interview (telephonic/Video call):
Your Work Authorization status:",3.7,"Computer Enterprises, Inc. (CEI)
3.7",Remote,501 to 1000 Employees,1992,Company - Private,IT Services,Information Technology,$50 to $100 million (USD)
714,Operations Performance Analyst IT (Corporate),$68K - $134K (Employer est.),"Location:
Las Vegas, Nevada
Become one of the stars behind The SHOW and become part of the world’s most powerful entertainment brands. Our Company has one exciting mission: To entertain the human race.
The Operation Performance Analyst is responsible for leading our purchasing analysts by providing guidance and insight, while being the point of contact for the purchasing division. This position is responsible for issuing purchasing requisitions in accordance with IT and company guidelines and ensuring account/project coding is correct, and proper approvals are obtained. This position will enforce purchasing guidelines with all levels, company‐wide that purchase thru IT. This role will research vendors, obtain quotes, provide recommendations based on known factors such as vendor qualifications, reliability, time to deliver and cost. This position will work independently and exercise judgment in managing purchasing service desk, assign and resolve open tickets, refer to appropriate parties as needed. This position develops and manage system reports for open purchase orders, invoices, and receivers needed.",3.6,"MGM Resorts International
3.6","Las Vegas, NV",10000+ Employees,2001,Company - Public,"Hotels, Motels, & Resorts",Travel & Tourism,$10+ billion (USD)
715,Senior Business Analyst,$68K - $134K (Employer est.),"he Cross Lines Analytics Team within GRS Claims is looking for a motivated analyst to join our cross-functional team. Our responsibilities focus on multiple areas including Vendor Management, SIU, Subrogation, Contact Center, Claim Services, and many more.
Provides advanced operational and consultative support to conduct more complex business operations analysis (how works gets done within a functional group) and reporting and analysis that is typically function-specific (e.g., claims, distribution, underwriting, marketing, etc.)
Performs research, analyzes information, presents findings, and recommends changes and/or takes actions based on various factors (e.g., data insights, regulatory changes, feedback from quality assurance reviews, market information, etc.) to solve problems and improve business outcomes.
Works under limited direction from manager on more complex tasks.

15",3.8,"Liberty Mutual Insurance
3.8",Remote,10000+ Employees,1912,Company - Private,Insurance Carriers,Insurance,$10+ billion (USD)
716,EHR Business Analyst,$68K - $134K (Employer est.),"Business Analyst
OPERATIONS - FULL TIME REMOTE
The Business Analyst (BA) will provide primary support to PD’s user base on Central Reach, PD’s practice management system. The BA will additionally provide support on PDs EHR, Stanley.
The BA will be proactive, show initiative, have exceptional communication skills and possess a strong customer service mindset, together with the ability to diagnose the origins of both technical, as well as user issues.
The BA will work closely with the Director, Clinical Implementation and other PD leadership and staff to identify and recommend process efficiencies, as well as opportunities to enhance existing configurations with a goal to maximizing functionality use.",5.0,"Positive Development
5.0",Remote,51 to 200 Employees,2020,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
717,"Senior Business Analyst, remote | 725461",$68K - $134K (Employer est.),"OUR GOAL:
Treat our consultants and clients the way we would like others to treat us!
**
Interested in joining our team? Check out the opportunity below and apply today!
Reference: 725461
A Senior Business Analyst contractor is needed in Columbus, Ohio to provide analysis and research for business sponsored projects. Provides business and technical analysis for large to enterprise system changes. Coordinates the implementation of business initiatives and collection of business needs into detailed solution requirements that can be used by Business, Information Technology, Quality Assurance, and Training partners to validate and communicate the project deliverables. Provides leadership and training to Business Analysts.",4.9,"Revel IT
4.9",Ohio,201 to 500 Employees,1997,Company - Private,IT Services,Information Technology,$50 to $100 million (USD)
718,Business Analyst-REMOTE,$68K - $134K (Employer est.),"Business Analyst-REMOTE
3-6 months+ or hire
Seeking a Business Analyst that has Documented / gathered requirements in a Enterprise Identity and Access Management area
If they have specifically does this for the Enterprise Identity and Access Management global tool (SailPoint) that would be ideal
Area of focus will be Enterprise Identity and Access Management area. Working with application teams to document and enroll applications for lifecycle management functionality in the Enterprise Identity and Access Management global tool (SailPoint).
Validate application access adheres to the Enterprise Identity and Access Management policies and standards
Collaborate with application and business teams to document and validate the application.
Enroll application into SailPoint which includes creating the associated application roles.
Document requirements to deploy SailPoint connectors in support of application integration
remote position",-1,Capital Staffing Solutions,,-1,-1,-1,-1,-1,-1
719,Operations Analyst,$68K - $134K (Employer est.),"Summary:

The Operations Analyst is responsible for processing invoices and issuing invoices to customers. Maintains expense and forecast trackers. Forecasts for supplies and equipment.

Job Duties: -

Processes invoices in the Ariett system and ensures all accounts payables are processed in a timely manner; researches and responds to past-due billing questions",3.6,"GEODIS
3.6","Dallas, TX",10000+ Employees,1904,Subsidiary or Business Segment,Logistics & Supply Chain,Transportation & Logistics,$5 to $10 billion (USD)
720,Operations Research Analyst,$55K - $113K (Glassdoor est.),"All ManTech employees will need to meet the requirements set forth in Executive Order 14042 and the Safer Federal Workforce Task Force Guidance requiring all covered contractor personnel to be fully vaccinated against COVID-19.
Secure our Nation, Ignite your Future
This job is a full-time contractor position at Langley Air Force Base, Virginia working for Air Combat Commandâ€™s Analysis Division (ACC/A9A).Â The qualified candidate augments and assists the military and civilian staff in producing analysis to support Air Force acquisition decisions.",4.2,"ManTech International Corporation
4.2","Hampton, VA",5001 to 10000 Employees,1968,Company - Public,Research & Development,Business Services,$1 to $2 billion (USD)
721,Technical Business Analyst,$55K - $113K (Glassdoor est.),"Technical Business Analyst, Job, Full-Time
The Center for Translational Data Science (CTDS) at the University of Chicago is hiring a Full-Time Technical Business Analyst in Chicago, IL.
About the Department
The Center for Translational Data Science (CTDS) at the University of Chicago is a research center whose mission is to develop the discipline of translational data science to impactful problems in biology, medicine, healthcare, and the environment. We envision a world in which researchers have ready access to the data needed and the tools required to make data driven discoveries that increase our scientific knowledge and improve the quality of life. We architect ecosystems of large-scale commons of research data, computing resources, applications, tools, and services for the broader research community to use data at scale to pursue scientific inquiry and accelerate discovery.",-1,The University of Chicago Center for Translational Data Science,"Chicago, IL",-1,-1,-1,-1,-1,-1
722,Business Intelligence Analyst (**Remote Available**),$55K - $113K (Glassdoor est.),"Business Intelligence Analyst (**Remote Available**)
2113640
Job Human Resources
Primary Location TN-Nashville-2525 West End Ave
Organization HR System Data 108217
Shift Days

JOB SUMMARY:
The Business Intelligence Analyst, is a member of the HRIS team providing for the Human Capital technology, analytics and reporting needs of Vanderbilt University Medical Center. The team utilizes various tools including Tableau, Oracle BI, SAP Business Objects as well as MS Access and advanced Excel to provide dashboards and recurring functional reporting on a weekly and monthly cadence. The team supports over 50 HR applications across Talent Acquisition, Learning & Development, Performance Excellence, Compensation, HR Operations and Compliance. The HRIS team and this role specifically will have an active role in the implementation of Workday HCM at VUMC and will be utilitizing Workday Prism for the deployment. (Note: )",3.8,"Vanderbilt University Medical Center
3.8","Nashville, TN",10000+ Employees,1874,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$2 to $5 billion (USD)
723,Senior Business Analyst,$55K - $113K (Glassdoor est.),"Company: Tata Harper Skincare
Position: Senior Business Analyst
Department: Global Digital & Direct-to-Consumer Team
Direct Managers: Chief Digital Officer
Location: Work remotely with regular trips to New York, Connecticut, and Vermont
JOB SUMMARY:
We are looking for commercially astute ambitious individuals that can bring fresh and innovative thinking to Tata Harper Skincare. The ideal Business Analyst is an expert at compiling informed customer and product insights from multiple qualitative and quantitative sources.",3.2,"Tata Harper Skincare
3.2",Remote,201 to 500 Employees,-1,Unknown,"Health, Beauty, & Fitness",Consumer Services,Unknown / Non-Applicable
724,EHR Business Applications Analyst,$55K - $113K (Glassdoor est.),"The All of Us Research Program is an NIH funded national initiative that seeks to enroll one million people living in the United States in a 10 year longitudinal study, and takes into account an individual's variability in genes, environment, and lifestyle. The goal of the program is to help researchers learn more about what affects people's health. The program will give new information and tools to people researching health. Their discoveries may lead to more personalized care and treatments. The Community Health Center, Inc. was awarded a grant to be part of the Health Provider Organizations that enroll patients into the program.
Community Health Center, Inc. is seeking a Jr. EHR Business Application Analyst to support the electronic applications and data management related to its participation in the National Institute for Health's All of Us Research Program (AoURP). The Business Applications Analyst (BAA) is primarily responsible for supporting the electronic applications and data used in the All of Us Research Program, which includes Quickbase and EHR applications. The BAA is responsible for ensuring data integrity for reporting requirements, and works closely with the AoURP staff on collecting data, developing reports, and supporting the secure sharing of electronic health records with the NIH AoURP data repository. The BAA acts as a liaison between the AoURP program staff, and internal and external partners. The BAA provides outstanding client service and contributes to the organization's mission of utilizing information technology to improve the business operations that promote CHCI's participation in the AoURP.",3.0,"Community Health Center
3.0",Remote,51 to 200 Employees,-1,Nonprofit Organization,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
