,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
709,Interventional Pain Management Physician,$325K - $350K (Employer est.),"California Headache and Pain Center, in the Greater Los Angeles area, is looking for a board certified or eligible, fellowship-trained pain management specialist.
Candidates with residency training in Anesthesiology, Neurology, Physiatry, or Psychiatry are all encouraged to apply. Part time position is available, including Saturdays.
This position features
100% pain medicine practice in a large outpatient base.
Opportunity to work within an established team of neurologist, anesthesiologist, Physiatrist, and acupuncturist in a unique, integrated, multidisciplinary treatment model
Comprehensive medical evaluation and treatment to patients with various complex pain conditions",-1,California Headache and Pain Center,"San Gabriel, CA",-1,-1,-1,-1,-1,-1
710,Physician: General Anesthesia Opportunity in Nebraska | JOB-2691688,$325K - $350K (Employer est.),"A fully independent not-for-profit medical facility is hiring an anesthesiologist. This hospital-employed anesthesiology group has 3 physicians and 6 CRNAs. There will be no medical supervision of the CRNAs. Physicians take back up call only, as the CRNAs take 1st call. During your workweeks, you will either be running the OR board or doing your own cases.
In addition to a competitive salary plus an annual quality incentive bonus and $40K sign-on bonus, you will also receive excellent benefits including a 401(k) with a 4% match, paid malpractice insurance, CME reimbursement up to $6K per year, health/dental insurance, life insurance, and long-term disability, etc.
You will enjoy small town living in North Platte, NE. There is plenty to do on weekends, and it is a great community to raise a family. It is located 200 miles from Lincoln NE and Cheyenne, Wyoming, and Denver CO.
If you or a colleague are interested in this opportunity, please contact CompHealth today. We are thoroughly trained in your area of focus, so you will receive knowledgeable answers to your questions and expert help in finding a job that fits your exact needs.",-1,CompHealth,Nebraska,501 to 1000 Employees,1979,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
711,Physician - Locum Tenens Anesthesiologist Needed in New Jersey,$325K - $350K (Employer est.),"If you are seeking a new opportunity or would simply like to learn more about locum tenens, give Weatherby a call today for details.
Must have NJ license
BC required
Weekdays, 10-hour shifts
Potential for 24-hour call
DEA needed
Hospital privileges will be needed
ACLS required
Paid malpractice insurance; pre-paid travel and housing expenses",-1,Weatherby Healthcare,New Jersey,501 to 1000 Employees,1995,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
712,Physician: Pain Management Anesthesiologist Job in New Jersey | JOB-2441358,$325K - $350K (Employer est.),"An established and growing pain management group in central New Jersey is looking to add to their group. You will be scheduled to work Monday to Friday, 9 am to 5 pm, with no call or weekends. You will work closely with other pain management specialists and advanced practice providers. This is an interventional position with very low narcotic prescribing except for cancer patients. The group is accepting board certified or board eligible applicants. This position will require a current NJ license, and CompHealth’s licensing team can help you obtain one. Final-year fellows will be considered.
Positions with profit sharing and higher income are available for motivated candidates. This group offers supportive management, a great working environment, competitive compensation and full benefits, including: medical/dental/vision, 401(k), PTO and more. Compensation includes a base of $300K plus generous production bonus for a hard working physician. You can expect to make up to $600K.",-1,CompHealth,New Jersey,501 to 1000 Employees,1979,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
713,Physician: General/Pediatric Anesthesiologist Position in Wisconsin | JOB-2680676,$325K - $350K (Employer est.),"A general/pediatric anesthesiologist position is now available at regional hospital in Wisconsin. The group is accepting candidates who are interested in providing medically directed services in both hospital and ASC settings. You will work closely with CRNAs and other physicians. The schedule is Monday through Friday from 8 am to 4 pm, and there will be a 1:5 call. Candidates must be board certified or board eligible to apply. J-1 and H-1B visas are welcomed.
You will receive a competitive base salary guaranteed for two years, health benefits, and four weeks vacation to start. You will also be provided with 2 weeks of CME time and a $5,8Kmstipend, a 401(k) and 457(b) investment plan, and comprehensive malpractice insurance.
Marshfield is an extremely safe community and residents take great pride in this place they call home, while enjoying all four seasons. With exceptional schools, ranking high above the national average, Marshfield is committed to offering diverse and plentiful opportunities.
At CompHealth, we will help you find your just-right job. Every step of the way, you will be supported by specialty teams comprised of tenured professionals. Our goal is to make a difference in the lives of our providers and the healthcare communities they serve.",-1,CompHealth,Wisconsin,501 to 1000 Employees,1979,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
714,Physician - An Anesthesiologist Is Needed for Locum Tenens Assistance in Indiana,$325K - $350K (Employer est.),"An Indiana-based medical facility needs locum tenens anesthesiology coverage. The provider will work from 7 am - 3 pm. The locum tenens provider will see general, orthopedics, bariatrics, ENT, GYN, and neurology cases. Candidates must be board certified. For this position, you will need to have ACLS and BLS certifications. We will provide assistance with all hospital privileging paperwork. This facility is willing to license qualified candidates. This is a great opportunity to work in a positive environment with a seasoned group of professionals. Interested candidates should contact Weatherby for more details.
7 am - 3 pm shifts
Licensing assistance available
ACLS and BLS certifications needed
Board certified
General, orthopedics, bariatrics, ENT, GYN, and neuro",-1,Weatherby Healthcare,Indiana,501 to 1000 Employees,1995,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
715,Anesthesiologist Opportunity,$325K - $350K (Employer est.),"Our private practice of 63 physicians and 105 CRNAs is looking to hire a full time partnership track Anesthesia Physician due to rapid growth in our network. We are looking for generalists with strong regional skills, Residents graduating in 2022 are welcome to apply, Graduates with fellowships will receive strong consideration.
We have a dedicated team of fellowship trained CT anesthesiologist who provide cardiac care, in addition we also perform anesthesia for orthopedics, thoracic, neurosurgery, urology, GYN, ENT, vascular and general surgery.
In-House Call (First call) is once every 14 days, during the week it starts at 3-4pm and ends at 7am the next day. Weekends in house call is a 24 hours call, from 7am – 7am, we have 2 to 3, 24 hours CRNAs on call with you. Backup call (second call) is also every 14 days.
Starting salary is $400K for the first year with an increase to $425K the second year. Partnership is voted on after 18 months and granted at the completion of two years. Partnership compensation averages over $450K per year.",5.0,"Northeast Healthcare Recruitment
5.0","Bethlehem, PA",1 to 50 Employees,2011,Company - Private,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
716,Physician: Locums Opportunity for Anesthesiologist in MT | JOB-2718253,$325K - $350K (Employer est.),"Contact CompHealth to discuss this or other opportunities that fit your life, your goals, and your schedule.
Quick Facts:
License: Willing to wait for license
Schedule: Weekdays
Call: Yes
Other Certification: ACLS, BLS
Hospital Privileges: Yes
DEA Required: Yes
CSP Required: No",-1,CompHealth,Montana,501 to 1000 Employees,1979,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
717,Physician - Locum Tenens Job in Missouri for Pediatric Anesthesiologist,$325K - $350K (Employer est.),"Get in touch with a Weatherby consultant today to learn more about this and other opportunities available now.
MO or KS license required
BC required
10-hour weekday shifts
1 - 2 24-hour inhouse call shifts per month
Pediatric and neonatal anesthesia
Hospital privileges needed
DEA needed
CSP required",-1,Weatherby Healthcare,Missouri,501 to 1000 Employees,1995,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
718,Anesthesiology Locum Need in Beautiful NY State - Starting ASAP 250/hr!,$325K - $350K (Employer est.),"Hello! We have an excellent opportunity in NY State along the St. Lawrence River for a locums Anesthesiologist. If you want to feel like you're on vacation this fall, while working & earning, please see the details of the position below, and if interested, respond with your most updated CV and time to speak:
Need: Anesthesiologist - must have active NY License
Location: Upstate NY - about 1 hour from Watertown!
Schedule: 10-hour shifts
Call: 1:5
Cases: B&B, NO HEADS, NO HEARTS",3.6,"Alumni Healthcare Staffing
3.6","Watertown, NY",1 to 50 Employees,2016,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
719,Immediate Opportunity for Anesthesiologist in Los Angeles - Partnership Track,$325K - $350K (Employer est.),"We are known for our strong professional reputation and a high level of work ethic and excellence. We provide professional and high-quality anesthesiology services aimed towards compassionate, exceptional, personalized health care for our highly valued patients. I mmediate Opening Fulltime1099 Position Income $350,000++ Private practice group with an exclusive contract at a community hospital, looking for a board eligible/certified MD anesthesiologist seeking a full-time position. We provide anesthesia for all types of surgical cases, including but not limited to orthopedic, gynecology, and general surgery.

We are looking for a well-qualified anesthesiologist who is comfortable with ultrasound-guided peripheral nerve blocks, neuraxial blocks, as well as managing ASA 3 patients. We are located 3 miles from the beautiful Pacific Ocean. There is an abundance of outdoor activities and excellent schools in the area. Private practice model covering one hospital & ASC Typically, hours will be Monday - Friday from 7:00 AM to 4:00 PM, and rarely cases run longer than expected Call is twice a week and every 4th weekend (Calls are from home, low probability of being called, Call stipend) 100% proficient with nerve blocks 100% direct patient care The partnership track will be available after two full year Job Requirements: Physician with MD/DO degree – BE/BC with a valid CA medical license Year-round sunshine and an average temperature of 70 degrees Award-winning California schools, both public and private Higher education available - Junior Colleges & Universities Entertainment venues, breweries, fine dining, shopping, festivals, modern luxuries, pro sports, nightlife, and incredible restaurants Amusement parks, camping, watersports, mountains, and beaches are all within an easy drive International airport 30 minutes away Employment Type: Contract Salary: $350,000 - $450,000 Annual Bonus/Commission: No",5.0,"Professional Anesthesia Associates, PC
5.0","San Pedro, CA",1 to 50 Employees,-1,Contract,-1,-1,Unknown / Non-Applicable
720,Anesthesiologist,$325K - $350K (Employer est.),"The Icahn School of Medicine at Mount Sinai affiliated with New York City H + H/Elmhurst has an exciting opportunity for an Attending Anesthesiologist.
Elmhurst Hospital is a Level 1 Adult Trauma Center. In addition, anesthetic care is provided for a robust Obstetrical Service. A Pain management Clinic and Acute Pain Service are also provided. The Anesthesia Department provides care for thriving General Surgery and Orthopedics Services. Elmhurst Hospital is a Joint Commission Accredited Center for Knee and Hip Joint Replacement. We provide anesthetic care for a variety of cases excluding cardiac and transplant. We also provide care for low acuity pediatric cases. The anesthesiologist will be involved in direct clinical patient care and may supervise Mount Sinai Anesthesiology residents. The anesthesiologist may also supervise Certified Registered Nurse Anesthetists. The work environment is collegiate and supportive.
The origins of NYC Health + Hospitals/Elmhurst can be traced back to the mid-1800s when it was built as City Hospital to serve the poor. It was the first hospital in the nation to substantially reduce incidences of puerperal or “childbed” fever among its maternity ward patients. The current facility, now re-named NYC Health + Hospitals/Elmhurst and erected by the Department of Public Works, opened in 1957. In 1964, the hospital became affiliated with the Mount Sinai Hospital and Icahn School of Medicine.",3.5,"Mount Sinai Health System
3.5","Elmhurst, NY",10000+ Employees,2013,Hospital,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
721,Physician,$325K - $350K (Employer est.),"Contract with AMCE Physicians Group performing evaluations for the Social Security Disability Office as an Independent contractor. This would prove to be an excellent opportunity for you to earn extra income on your days off.
The compensation is on a per evaluation basis. Each evaluation for disability is an objective history and exam including a brief record review and dictation
The work is risk-free because you examine each individual one time. There is no overhead, testing, or follow-up. You would not be asked to make the decision as to whether the claimant is disabled. The decision is made by the individual’s caseworker at the Social Security Disability Office. There is no overhead because you perform all exams in our clinics. Support staff is provided, the dictation line is toll-free and our transcription department will transcribe your dictated reports. We handle all administrative issues, as well as the professional liability insurance coverage.",5.0,"AMCE Physicians Group
5.0","Las Vegas, NV",1 to 50 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
722,Attending Anesthesiologist,$325K - $350K (Employer est.),"Attending Anesthesiologist
Full time BC/BE Anesthesiologist sought with private group at Flushing Hospital MedicalCenter.
B&B cases with minimal OB. Light OR call from home. Collegiate environment with very competitive salary. New grads welcome.
Join a group that prides itself on mentorship and professional development.
Job Type: Full-time
Benefits:
401(k)
Dental insurance
Flexible schedule",-1,Flushing Hospital Medical Center,"Flushing, NY",1 to 50 Employees,-1,Hospital,Health Care Services & Hospitals,Health Care,Less than $1 million (USD)
723,Pain Management Physician,$325K - $350K (Employer est.),"About us
DxTx Pain and Spine
DxTx partners with best-in-class interventional pain and spine practices who want to remain independent but also see the value of being part of a larger team.
Our Business
DxTx Pain and Spine works with interventional pain & spine surgery centers and medical practices.
The Role",-1,DxTx Pain and Spine LLC,"Omaha, NE",-1,-1,-1,-1,-1,-1
724,Interventional Pain Management Physician,$325K - $350K (Employer est.),"Florida Pain Medicine, a well-respected and established Interventional Spine & Pain Management practice, is seeking a Board Certified/Board Eligible Anesthesiology, Physical Medicine and Rehabilitation, or Neurology trained Interventional Pain Management Physician for their Tampa Bay area offices. Candidate(s) must have excellent bedside manner, time management skills, and be looking for long-term employment in an outpatient clinical setting. The physician will provide comprehensive multi-disciplinary pain management care and may supervise ARNPs/Physician Assistants. Position requires a variety of clinical and technical skills including coordination, workup, diagnosis, treatment, interventional and medical management with follow up of pain patients. Clinic hours are 7:30am-4:30pm Monday – Friday. Position offers a competitive salary guarantee with productivity based incentive from the beginning of employment, along with a comprehensive benefits package including medical, dental, vision and 401k opportunities with company match. Employee shall receive three (3) weeks paid time off and five (5) days of paid CME with reimbursement up to three thousand ($3500.00) dollars per year. There is as immediate partnership track to buy into our ASC offered and details will be discussed upon interview.",-1,Florida Pain Medicine,"Wesley Chapel, FL",-1,-1,-1,-1,-1,-1
725,Interventional Pain Physician,$325K - $350K (Employer est.),"INTERVENTIONAL PAIN PHYSICIAN NEEDED IN GREATER LEHIGH VALLEY EASTERN PENNSYLVANIA
Well established comprehensive private pain practice in eastern PA, 1 hour north of Philadelphia is seeking a full time pain fellowship trained physician.
Join our other physicians and further grow our multidisciplinary outpatient based pain practice. We are looking for a physician with excellent bedside manners , time management skills and be able to provide patient centered-care with high patient satisfaction.
We have a wide range of ancillary services in our practice including physical therapy and LC/MS lab. Practice also owns ASC.
Strong NP/PA support
Hours 8am-5pm",-1,Comprehensive Pain Centers,"Allentown, PA",-1,-1,-1,-1,-1,-1
726,Interventional Pain Physician,$325K - $350K (Employer est.),"Position Summary:
Growing Pain Management practice in North Carolina is seeking an ACGME accredited fellowship trained Interventional Pain Physician for a full time position at its Greenville location. This is an excellent opportunity to join a very reputable and established group of highly trained interventional pain physicians and mid-level practitioners. Located an hour from the Triangle area and close to both the beautiful beaches and majestic mountains of North Carolina.
Work Schedule:
Excellent work life balance with no weekends.
Salary and Benefits:
First year compensation $375K+ and additional signing bonus. Four weeks paid time off and one additional week paid CME. This position also offers an exceptional benefits package which includes malpractice insurance, medical, dental, vision, life, 401(k).",2.4,"Wake Spine & Pain Specialists
2.4","Greenville, NC",1 to 50 Employees,-1,Private Practice / Firm,-1,-1,$1 to $5 million (USD)
727,Anesthesiology Pain Management Physician,$325K - $350K (Employer est.),"Job Description
Partnership, Buy-in or buy-out is now an option but must be prepared to move on the deal or re-locate immediately!
A multi-disciplinary group in beautiful Southwest coastal Florida is looking for a pending board or board certified pain management physician in interventional pain management/anesthesiologists. You can be an experienced physician, new physician or awaiting boards and looking for a new growth opportunity that has the feel of a small team approach in which you will make all of your own clinical decisions. You will join two retiring double board certified interventional pain management anesthesiologists, a physician assistant and the nursing staff. We will soon be adding another PA, NP, physical therapy and other modalities. We want to find a permanent candidate as soon as possible so Florida licensed physicians are preferred. You will perform 100 percent pain management procedures as well as clinicals. No anesthesia here. This facility has state-of-the-art rooms with C-arms, and shortly adding ultrasound guided equipment. Salary will be negotiated with the physician directly. This offer has an ownership/equity component built in so that you can have a piece of the pie. Your work schedule will be Monday through Friday and never on call or weekends. You will never be directed to the dangerous front lines as now seen in the hospital systems or giant furloughs as we are currently seeing. It is an ideal location in an upscale community for every water activity, quick trip to the keys, and is 30 minutes to Fort Myers. You can also enjoy a variety of cultural and recreational events offered throughout the year. For more information, please contact David Ellis at 517-930-7022 Quick Facts: Growing location with the plan to have 10 locations and the individual who comes on board NOW, will have the opportunity to have an equity stake in ALL locations for a win win scenario. This location will be adding many different types of practitioners and implementing the future of pain management with the latest procedures and techniques available along with sound clinical evidence based regenerative medicine. You have the opportunity to become the primary doctor while transitioning with experienced best in class doctors. Fresh new ideas in a small environment without the hassle of running your own practice and without being some puppet in a large group or hospital setting. Come in, see patients, and live life.",-1,First Anesthesia Associates,"Naples, FL",-1,-1,-1,-1,-1,-1
728,Traveling Anesthesiologist - Vituity Practice Management - Emeryville,$325K - $350K (Employer est.),"Traveling Anesthesiologist - A Stable Adventure
Vituity Reservist
Vituity is a leader in collaboration and integration across the acute care continuum! By promoting a culture of collaboration, our physician partners can successfully integrate across departments and clinical settings. The clinical integration/collaboration of our Hospitalist and Emergency physicians not only improves their productivity and satisfaction, but also improves overall operations for the hospital; focusing on lower turnaround times and a significantly higher quality of care.
Earn a premium hourly rate for providing short-term, high-quality clinical services while experiencing the benefits of being a Partner in the largest democratic physician Partnership in the U.S. It's an excellent opportunity to travel to various locations and ""test drive"" different hospital environments before deciding on a permanent location, should that be your goal.
What is Traveling Anesthesiologist Program?

Locations are subject to change and volumes will vary
Credentialing and state licensing fees, including travel and lodging are covered
Billing and malpractice is included
The Opportunity

Seeking BE/BC Anesthesiologists
Ability to be licensed in multiple states
Solid professional recommendations
Minimum commitment of 7 shifts per month for a 1-year commitment
Our passion for patient care unifies us across practice sites and specialties. We know that when we work together as an integrated healthcare team, we can exceed the expectations of our patients and the hospitals and clinics we work in. Come grow with us!
Applicants Only. No Agencies Please
#INDP
#LI-KM1",4.2,"Vituity
4.2","Emeryville, CA",1001 to 5000 Employees,1975,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
729,Interventional Pain Management Physician,$325K - $350K (Employer est.),"Established Pain Management Practice in the Washington DC Metro Area is seeking a bright, motivated team player to evaluate, diagnose and treat patients with acute and chronic pain. Duties will include completing detailed patient assessment and physical examinations, ordering radiological and other diagnostic tests, medication management, performing minimally invasive procedures/interventions, injections and nerve blocks as well as monitoring the effectiveness of these pain management interventions; using our existing electronic medical record and charting to document examination results, treatment plans, and patients' outcomes.
Requirements:
MD or DO from appropriately accredited institution.
Board certified or Board eligible (Anesthesiologist, Pain Management or Rehabilitation Physician).",-1,Metro Spine PC,"Washington, DC",-1,-1,-1,-1,-1,-1
730,Physician- CV Anesthesiologist,$325K - $350K (Employer est.),"Summary:
CHRISTUS St. Michael Hospital in Texarkana is seeking a dynamic and team orientated CV Anesthesiologist to join its growing team. The Anesthesiologist will work alongside both MDs and CRNAs to provide quality patient care. If you are looking to work within a team environment and would enjoy working within an established practice, this is the opportunity for you!
CHRISTUS Trinity Clinic:
The area’s preferred multi-specialty medical group
Over 700 physicians and advance practice providers representing 41 specialties in 82 clinic locations throughout Northeast Texas
A physician led group with its own board of directors",3.6,"Christus Health
3.6","Texarkana, TX",10000+ Employees,1869,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$5 to $10 billion (USD)
731,Physician - Anesthesiology,$325K - $350K (Employer est.),"Another locum tenens opportunity has arrived in Massachusetts! A hospital is looking for a physician specializing in anesthesiology to begin coverage in early January 2022. Hours include 8:30a - 3p from Mondays - Thursdays/Fridays. Cases you will be seeing include light plastics, hernias/ccy/appies, total joints (no shoulders), podiatry, simple urology, C-sections, and more.

This facility uses Epic. Learn more by contacting us today!",3.2,"Barton Associates
3.2",Massachusetts,501 to 1000 Employees,2001,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
732,Physician: General Anesthesia Position in a Beautiful Nebraska Location | JOB-2636432,$325K - $350K (Employer est.),"A general anesthesiologist position is now available at a physician-led and managed hospital in Nebraska. They are experiencing rapid growth in surgical volume. The group is integrated with 3 physicians and 8 independent CRNAs. The ideal candidate will have a solid work ethic and a passion for anesthesia. In this position the cases seen will include general B&B anesthesia, cardiac, vascular, orthopedic, spine, OB, and regional cases. Come be part of a physician managed and led hospital in beautiful Nebraska. Candidates must be board certified or in the process. New residents and fellows are welcomed.
This employed opportunity has a very competitive compensation of $425K plus a $40K sign-on bonus. You will be offered health benefits, a 401k retirement plan, profit sharing, paid malpractice, 6 weeks of vacation, and 1 week of CME with $3,000 stipend.
CompHealth has been one of America's most reputable healthcare staffing firms for over 40 years. Our consultants are known for their expertise, so when a CompHealth consultant represents you, your skills, and your experience, our clients pay attention.",-1,CompHealth,Nebraska,501 to 1000 Employees,1979,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
733,Physician - Anesthesia,$325K - $350K (Employer est.),"CHRISTUS Good Shepherd Medical Center in Longview, TXis seeking a full-time General Anesthesiologist to join its well-established team. The ideal candidate will be a team player and enjoy working in a cohesive environment with experienced physicians and CRNAs. Whether you are coming out of training or an experienced physician looking for a change, this position offers the stability of a great work/life balance in beautiful East Texas!
Benefits Include:
Competitive Compensation and Medical Benefits
Sign-On Bonus
$10k Relocation Package
Paid Malpractice",3.6,"Christus Health
3.6","Longview, TX",10000+ Employees,1869,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$5 to $10 billion (USD)
734,"Anesthesiologist, Anesthesiology, Physician",$325K - $350K (Employer est.),"We are seeking a full-time, high-quality, experienced Anesthesiologist to join MedStar Medical Group Anesthesiology (MMGA) at MedStar Southern Maryland Hospital in Clinton, Maryland. Located just 20 miles southeast of D.C., MedStar Southern Maryland Hospital Center is a 250-bed, full-service acute care and 24-bed sub-acute care facility with approximately 60,000 emergency room visits and approximately 14,000 admissions each year. Varying case mix in a care team environment with CRNAs: general, vascular, GI, orthopedics, GYN, robotics, urology, and OB.

As a MedStar Medical Group Anesthesiology employee, you can expect:
Excellent, comprehensive compensation plan
Benefits package including health, vision, and dental insurance, as well as retirement matching
Generous paid time off (PTO)",3.7,"MedStar Medical Group
3.7","Clinton, MD",10000+ Employees,1985,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$2 to $5 billion (USD)
735,Locum Tenens Anesthesiologist,$325K - $350K (Employer est.),"Locum Tenens Anesthesiologist Needed in IL!
Start date is as soon as possible, pending successful privileging.
Shift times include 7am-3pm, or 7am-5pm. OT is unlikely beyond 5pm.
Call is available.
Cases include general surgery, busy OB, GI, ortho, ENT, urology. No neuro/heads or Peds.
Supervision includes a mix but mostly MD's doing their own cases, if supervising ratio is 1:2.
90 day privileging timeframe.
This position includes competitive pay rates and full malpractice coverage! Please reach out today to learn more about this exciting opportunity!
TIG99",5.0,"MEDPATH
5.0","Chicago, IL",Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
736,Physician: Anesthesiologist Assistance Director Opportunity in Sunny Florida | JOB-2701845,$325K - $350K (Employer est.),"Come work in Fort Lauderdale. It is a city on Florida's southeastern coast, known for its beaches, culture and events, and boating canals. It is lined with upscale outdoor restaurants, bars, boutiques, and luxury hotels.
At CompHealth, we’re experts at matching you with your just-right job. Every step of the way, you’ll be supported by specialty teams comprised of tenured professionals. Our goal is to make a difference in the lives of our providers and the healthcare communities they serve.
For inquiries about this opportunity, please contact Darline Morris directly at 866-612-4941 or email your CV and references to CompHealth.
Quick Facts:
Previous leadership experience needed
Salary: $350K+ to start DOE",-1,CompHealth,Florida,501 to 1000 Employees,1979,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
737,Physician - Anesthesiologist,$325K - $350K (Employer est.),"Responsibilities
Physician - Anesthesiologist

Virginia Mason Medical Center in Seattle, Washington is recruiting a BE/BC Anesthesiologist with Fellowship Training to join our team.
Will consider:
Pain, CCU, Cardiac, Neuro, OB and/or Regional experience.
Position highlights
This is an academic attending anesthesiology position that would require teaching and oversight of residents, fellows and CRNAs. As an academic medical center- interest is clinical research and/or process improvement is preferred.
This role focuses on resident education, research and process improvement
This role provides a unique opportunity to provide care in a variety of clinical areas including General, Thoracic, Vascular, Orthopedic, Outpatient, GI and Neuroanesthesia.",3.9,"Virginia Mason Medical Center
3.9","Seattle, WA",5001 to 10000 Employees,1920,Hospital,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD)
738,Physician: Cardiac Anesthesiologist Opportunity in New Jersey | JOB-2670629,$325K - $350K (Employer est.),"A new cardiac anesthesiologist opportunity is now available in New Jersey at an established health system. The incoming physician will do cardiac, vascular, thoracic, and electrophysiology, with the remaining being general anesthesia. Regional skills and a TEE certification are a must. Candidates must be board certified or board eligible within 5 years of completing training, and fellowship trained.
This position offers a tier-based compensation. Earn $320K in year 1, $340K year 2, $375K years 3 to 5, and $450K at year 6. You will also receive a sign-on bonus, health/dental/vision benefits, short- and long-term disability, generous PTO, CME time and allowance, a retirement plan with match, relocation assistance, and more.
At CompHealth, we are experts at matching you with the right job. Every step of the way, you will be supported by specialty teams comprised of tenured professionals. Our goal is to make a difference in the lives of our physicians and the healthcare communities they serve.",-1,CompHealth,New Jersey,501 to 1000 Employees,1979,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
739,Interventional Pain Management Physician,$325K - $350K (Employer est.),"California Headache and Pain Center, in the Greater Los Angeles area, is looking for a board certified or eligible, fellowship-trained pain management specialist.
Candidates with residency training in Anesthesiology, Neurology, Physiatry, or Psychiatry are all encouraged to apply. Part time position is available, including Saturdays.
This position features
100% pain medicine practice in a large outpatient base.
Opportunity to work within an established team of neurologist, anesthesiologist, Physiatrist, and acupuncturist in a unique, integrated, multidisciplinary treatment model
Comprehensive medical evaluation and treatment to patients with various complex pain conditions",-1,California Headache and Pain Center,"San Gabriel, CA",-1,-1,-1,-1,-1,-1
740,Physician: General Anesthesia Opportunity in Nebraska | JOB-2691688,$325K - $350K (Employer est.),"A fully independent not-for-profit medical facility is hiring an anesthesiologist. This hospital-employed anesthesiology group has 3 physicians and 6 CRNAs. There will be no medical supervision of the CRNAs. Physicians take back up call only, as the CRNAs take 1st call. During your workweeks, you will either be running the OR board or doing your own cases.
In addition to a competitive salary plus an annual quality incentive bonus and $40K sign-on bonus, you will also receive excellent benefits including a 401(k) with a 4% match, paid malpractice insurance, CME reimbursement up to $6K per year, health/dental insurance, life insurance, and long-term disability, etc.
You will enjoy small town living in North Platte, NE. There is plenty to do on weekends, and it is a great community to raise a family. It is located 200 miles from Lincoln NE and Cheyenne, Wyoming, and Denver CO.
If you or a colleague are interested in this opportunity, please contact CompHealth today. We are thoroughly trained in your area of focus, so you will receive knowledgeable answers to your questions and expert help in finding a job that fits your exact needs.",-1,CompHealth,Nebraska,501 to 1000 Employees,1979,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
741,Physician - Locum Tenens Anesthesiologist Needed in New Jersey,$325K - $350K (Employer est.),"If you are seeking a new opportunity or would simply like to learn more about locum tenens, give Weatherby a call today for details.
Must have NJ license
BC required
Weekdays, 10-hour shifts
Potential for 24-hour call
DEA needed
Hospital privileges will be needed
ACLS required
Paid malpractice insurance; pre-paid travel and housing expenses",-1,Weatherby Healthcare,New Jersey,501 to 1000 Employees,1995,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
742,Physician: Pain Management Anesthesiologist Job in New Jersey | JOB-2441358,$325K - $350K (Employer est.),"An established and growing pain management group in central New Jersey is looking to add to their group. You will be scheduled to work Monday to Friday, 9 am to 5 pm, with no call or weekends. You will work closely with other pain management specialists and advanced practice providers. This is an interventional position with very low narcotic prescribing except for cancer patients. The group is accepting board certified or board eligible applicants. This position will require a current NJ license, and CompHealth’s licensing team can help you obtain one. Final-year fellows will be considered.
Positions with profit sharing and higher income are available for motivated candidates. This group offers supportive management, a great working environment, competitive compensation and full benefits, including: medical/dental/vision, 401(k), PTO and more. Compensation includes a base of $300K plus generous production bonus for a hard working physician. You can expect to make up to $600K.",-1,CompHealth,New Jersey,501 to 1000 Employees,1979,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
