,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
953,Speech Language Pathologist (SLP),$70 - $85 Per Hour(Employer est.),"At National Staffing Solutions, we have the privilege and honor of working with dedicated healthcare professionals that make a positive impact in aiding those needing healthcare services across the U.S. every day.
It is our passion, drive and integrity that enables us to continue our focus in assisting remarkable healthcare professionals like yourself in solidifying the best career opportunities available to you.
We’re currently seeking a Speech Language Pathologist to join our amazing team.
Details of the Speech Language Pathologist opening:
Anticipated start date: ASAP
Salary range: $1,800.00 - $2,100.00 per week take home pay",4.3,"National Staffing Solutions
4.3","Lake Havasu City, AZ",501 to 1000 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
954,Remote Speech Language Pathologist,$70 - $85 Per Hour(Employer est.),"About us
Schoolforce Solutions is a therapist and educator focused staffing company that's mission is reinvent the educational landscape by providing superior education to one child, one school, and one district at a time. We know to attract the top talent that we must offer better benefits, pay packages and support- and we do!
Experience working with the pediatric population
Experience with a variety of speech techniques
Master’s Degree in Speech & Language Pathology from an accredited university
Valid Ohio Board of Speech Pathology and Audiology Speech Language Pathology License or Conditional License or ability to obtain one",-1,Schoolforce Solutions,"Tiffin, OH",-1,-1,-1,-1,-1,-1
955,"Speech-Language Pathologist (Part-Time, Flexible)",$70 - $85 Per Hour(Employer est.),"Are you looking for a flexible position with lower caseloads and incredibly rewarding work? Would you prefer to make your own schedule? Interested in joining a supportive team of highly qualified therapists (SLPs, OTs and PTs) in a local, therapist-owned company? Radiant Kids Therapy has a few part-time positions open for in-home speech-language pathologists in various parts of San Diego County, and we would love to talk with you!
(Note: We also have a full-time position available; if that's what you're looking for, please check out that post or feel free to apply through this one.)
The hours are flexible. It could be as little as 1 hour/week, or you may have the option to build your caseload up to full-time 25+ hours, and everywhere in between! Locations are also flexible; you let us know where and when you're available for clients and we find clients that match your availability. You choose your available locations/ zip codes!",5.0,"Radiant Kids Therapy
5.0","Escondido, CA",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
956,Speech-Language Pathologist,$70 - $85 Per Hour(Employer est.),"Overview:
When you join Reliant’s therapy team, you join a team that makes a very real impact in the lives of the patients and residents we serve. As a leading rehab therapy provider for skilled nursing facilities (SNFs), Reliant therapists provide necessary rehabilitation services for our most vulnerable population.

As a Reliant therapist, you also have the opportunity to advance your career through our continuing education platform, climbing our clinical ladder and utilizing the opportunity to serve with others who are working at the top of their discipline. Our executive team started their own careers as therapists working with patients, and we take great pride in promoting from within the company.

We also have a team of clinicians who provide continuing training, as well as systems and proven protocols to help ensure everyone is providing therapy in the most effective way for the patients and the most compliant way to help ensure our SNF partners are covered.

Responsibilities:


Qualifications:",2.5,"Reliant Rehabilitation
2.5","Saint George, SC",10000+ Employees,2002,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
957,Speech Language Pathologist - School based,$70 - $85 Per Hour(Employer est.),"We are looking to hire an experienced Speech Language Pathologist to provide therapy for our pediatric patients. The successful candidate will offer strategies for positive speech and language development in addition to identifying and treating communication disorders such as articulation, phonological disorders and fluency issues. Candidates must be highly qualified and capable of interacting with a wide range of children, parents and medical professionals. The Speech Language Pathologist will work closely with the clinical staff and medical team to ensure that each child achieves their maximum potential in communication and language development.
Responsibilities:
Conduct speech and language screenings.
Develop treatment plans for specific disorders that include goals and objectives.
Educate teachers, parents, and other professionals on specific disorders that need to be treated.",3.9,"DotCom Therapy
3.9",Remote,51 to 200 Employees,2015,Company - Private,Health Care Services & Hospitals,Health Care,$5 to $10 million (USD)
958,Speech Language Pathologist,$70 - $85 Per Hour(Employer est.),"Are you passionate about helping children? The Therapy Place is a leading provider of Speech therapy services for children. We offer expert treatment, innovative techniques, and compassionate, child-centered care, scheduled at the child's convenience. We provide services throughout the state of New Jersey. The Speech Therapist's responsibilities include performing patient assessments, developing individual treatment plans, liaising with teachers, family members, and other healthcare professionals, administering therapy and monitoring progress, and ensuring patients and their families are informed of new treatments and therapy techniques. You should also be able to work with patients from different backgrounds and be willing to make house calls.
Skills required:
Excellent interpersonal skills",-1,The Therapy Place,"Highland Park, NJ",-1,-1,-1,-1,-1,-1
959,"School Speech-Language Pathologist, Virtual, Remote Option",$70 - $85 Per Hour(Employer est.),"Hello SLPs,
Ampersand Therapy is looking for a Speech Language Pathologist (SLP) for the 21-22 school year. We are looking for a full or part time Speech Language Pathologists (SLPs) position, in person, in the school setting.
Apply Now through Indeed or at https://ampersandtherapy.com/apply-now
Job Details:
In-person preferred, but willing to consider virtual or hybrid candidates
Position is for ASAP- the end of the 21-22 school year
Provide evaluations and treatments for schools",5.0,"Ampersand Therapy
5.0",Remote,Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
960,Speech Language Pathologist (SLP),$70 - $85 Per Hour(Employer est.),"Speech Therapist Job Description- Early Intervention
Qualifications
Graduate of an accredited university with an MA, or M.S. in communication disorders that is recognized by ASHA.
Holds current license and/or registration in the state (as applicable).
Successful completion of CFY.
Experience in Early Intervention preferred.
Job Responsibilities
Supervise junior staff members, students in compliance with State ST Board regulations and requirements. Co-sign notes of CFY’s and students as indicated Maintain professional relationship with co-workers, patients and patient families.",-1,Sunrise Early Intervention,,Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
961,Speech Language Pathologist (Speech Therapy - SLP),$70 - $85 Per Hour(Employer est.),"POSITION: We’re paying $65 per hour for light SLP coverage in Kalispell & Bigfork! In Kalispell, where we service a SNF with gorgeous views of Big Mountain, while our SNF in Bigfork overlooks breath-taking Flathead Lake and features a cozy rehab room. You’d work alongside a supportive and dedicated team of clinicians and facility staff to provide excellent, loving care to these residents.
LOCATION: Kalispell & Bigfork, MT
SCHEDULE: We can offer either consistent or occasional hours at either or both locations and we can work with any availability, including early morning, late evening and weekends! Simply let us know what you can do—we’re flexible, we fit patients into your schedule and don’t require a minimum number of hours to stay on call!
Even just 1-2 hours/month would help ensure our residents receive the critical care they need and",3.8,"SYNERTX Rehabilitation
3.8","Bigfork, MT",51 to 200 Employees,1997,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
962,Speech Pathologist,$70 - $85 Per Hour(Employer est.),"Grow Therapy NV is currently hiring pediatric speech pathologists for part time or full time hours to provide services in the home setting . We pride ourselves in having a family like team environment with flexible schedules and innovative programs. Our clinic culture is fun, dynamic, and team based. We are looking for go-getters with a passion for continual learning to be part of our growing team.
We are currently hiring independent contractors for part time or full time hours.
Responsibilities:
Conduct diagnostic evaluations to assess cognition, swallowing and communication skills.
Develop treatment plan and coordinate with families to schedule therapy sessions.",-1,Grow Therapy NV,"Las Vegas, NV",-1,-1,-1,-1,-1,-1
963,Speech Pathologist,$70 - $85 Per Hour(Employer est.),"We are looking for a licensed speech-language pathologist to work with children between the ages of 3 and 5 in their classrooms in a specialized early learning center. We are looking for contracted staff only, as the hours are from 9-2, 2 days a week with the possibility of more hours at an additional center if interested. Responsibilities include providing direct therapy, collaborating with classroom teachers in regards to interventions, communicating with service coordinators and other members of the transdisciplinary team and writing individualized goals for the IEP. The SLP is also required to document sessions and manage their caseloads using a user-friendly software system.
Village Care Family Services Inc., is an Early Intervention Agency.
We are currently seeking a licensed Speech Language Pathologist for the 3-5 population in a specific early learning center though we service all of Philadelphia County. We are offering contract positions at this time.",-1,Village Care Family Services Inc.,"Philadelphia, PA",-1,-1,-1,-1,-1,-1
964,Speech Language Pathologist,$70 - $85 Per Hour(Employer est.),"We are looking for a Speech Language Pathologist to join our team. The ideal candidate for this position will have experience working with children and be able to develop effective communication between parents, teachers, and medical professionals. A Speech Language Pathologist will educate children about good communication techniques, teach them how to make appropriate sounds, and evaluate their progress.
Responsibilities:
Assist children to develop communication abilities that allow them to participate in school, social, and community life.
Job Types: Full-time, Contract
Pay: $55,000.00 - $95,000.00 per year",-1,Recovery Zone Pediatric Therapy,Remote,-1,-1,-1,-1,-1,-1
965,"Speech Pathologist, SLP",$70 - $85 Per Hour(Employer est.),"The Burke Rehabilitation Hospital is highly recognized rehabilitation and research facility conveniently located in White Plains, NY. Our team works together at all levels to maximize our patients’ independence. Through the dedication of our people, we have earned a national reputation for excellence in physical rehabilitation.
We are seeking Perdiem Speech Language Pathologists to provide weekday and weekend coverage as needed at our network affiliates The New Jewish Home at Sarah Neuman in Mamaroneck, NY and United Hebrew in New Rochelle, NY.
Responsibilities:
Provides direct restorative and/or maintenance treatment of patients, carries out administrative duties associated with patient care, and contributes to department operations appropriate to the specific site.",3.2,"Burke Rehabilitation Hospital
3.2","White Plains, NY",501 to 1000 Employees,-1,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$50 to $100 million (USD)
966,Speech Language Pathologist,$70 - $85 Per Hour(Employer est.),"We are seeking a Speech and Language Pathologist (SLP) in Las Vegas, NV for Early Intervention. (Ages 0-3)
Part time or full time! NEW GRADS WELCOME!!
Pay is competitive with FULL benefits!
Requirements:
Must be Board Certified in NV as an SLP.
Experience with ages 0-3 a plus!
Masters Degree
We are hiring immediately! APPLY NOW!*",2.5,"RELIABLE HEALTH CARE SERVICES
2.5","Las Vegas, NV",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
967,Speech Language Pathologist,$70 - $85 Per Hour(Employer est.),"Jaycare Therapy is currently hiring CFY's
Speech Language Pathologist
JayCare Therapy, an Early Intervention agency providing services throughout Philadelphia County. We provide Physical, Occupational and Speech therapy services, to children age's birth to 3 and 3-5. We are looking for both, caring and professional Speech Language Pathologists/CFY to join the JayCare Therapy team.
Speech Therapists will enjoy a very friendly office staff which you can consult with on a daily basis.
We will build Speech Therapists' caseload according to your areas and times of availability. We are looking for Full time, part time, or even just one day a week. We will work with each and every one of your preferences. We are open to hiring Speech Therapists with little or no experience in the field, that are willing to learn as they provide. This is a wonderful opportunity with room for growth within the organization.",4.4,"JayCare Therapy
4.4","Philadelphia, PA",51 to 200 Employees,2010,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
968,Speech Therapist,$70 - $85 Per Hour(Employer est.),"Dynamicare Therapy provides services to children ages birth-21 with a variety of developmental and/or learning disabilities that are in the need of a Speech Therapist / Speech Language Pathologist / CFY
Job openings available for Speech Therapist / Speech Language Pathologist / SLP / CFY immediately on a permanent or temporary basis.
Work independently or with other Speech Therapist / Speech Language Pathologist.
FULL AND PART TIME POSITIONS AVAILABLE
Immediate caseloads available.
Choose the hours and locations that work for you. Flexible Schedule.",4.5,"Dynamicare Therapy
4.5","Philadelphia, PA",201 to 500 Employees,-1,Contract,-1,-1,Unknown / Non-Applicable
969,"Licensed SLP in California, Massachusetts, New Jersey, FL, Washington,",$70 - $85 Per Hour(Employer est.),"Who We Are
Great Speech Inc. is a women-owned business founded by a Speech Language Pathologist. We pioneered online speech therapy in 2014, long before lockdown forced everyone online.
Now, we’re dedicated to maintaining our position at the forefront of this growing niche. We’re flexible, inclusive, and committed to developing our therapists.
About You
You’re a warm and patient speech therapist (CCC-SLP) who will make our clients feel loved. This means you possess a master’s, doctoral, or other recognized post-baccalaureate degree in the field from an ASHA-accredited institution. At this time we do not hire C-SLPAs or CFYs. Plus, you’re looking to establish a serious career in online speech therapy.",-1,Telehealth Company,Remote,-1,-1,-1,-1,-1,-1
970,"Speech Language Pathologist - SLP ($87,000-$103,000) 100% Peds!",$70 - $85 Per Hour(Employer est.),"My Left Foot Children’s Therapy has an EXCITING Special Announcement!!! In an effort to grow our spectacular team of in-clinic SLPs during this challenging time when many SLPs around the country are choosing to do telehealth from their homes…
My Left Foot Children’s Therapy is offering a $10,000.00 SIGN-ON BONUS to ALL SLPs
hired to provide traditional in-clinic therapy! If this sounds like an exciting opportunity to you,
please read on to learn more about our company…
We are thrilled that you are interested in joining our amazing team of SLPs!
Are you still searching for that fulfilling career you envisioned yourself in when you first decided on a degree in Speech and Language Pathology back in college? Are you still longing for a career in which you can go home every night knowing that you’ve made a real difference in the world? Well, your search is over! Being an SLP at My Left Foot Children’s Therapy is the career you’ve always envisioned yourself having! At My Left Foot Children’s Therapy, our patients are at the heart of every decision we make! We put our patients first, and that makes the difference! We do not work for an HMO, an insurance company, or a huge hospital corporation, concerned mainly with their bottom lines! We are a family-run business working to improve the lives of the children we serve – are our customers! main concern is giving our little patients every opportunity to live their best lives!",3.6,"My Left Foot Children's Therapy
3.6","Las Vegas, NV",51 to 200 Employees,2004,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
971,Speech Pathologist - Part Time - INTEGRIS Miami - Relocation Assistance Available,$70 - $85 Per Hour(Employer est.),"Speech Pathologist - Part Time - INTEGRIS Miami

Position Summary:
The Speech Pathologist is responsible for the ethical, cost effective management, delivery, documentation, and outcomes of professional speech pathology services to agency patients, in accordance with an established physical plan of care and in compliance with all applicable licensure/certification requirements, profession speech pathology acts, federal, state and agency policies and procedures. This position requires population specific competencies. Adheres to National Patient Safety Goals as appropriate based on the level of patient contact this position requires.
Essential Functions:
The Speech Pathologist responsibilities include, but are not limited to, the following:








Keyboarding/Dexterity: Occasionally; activity exists up to 1/3 of the time
Standing/Walking: Occasionally; activity exists up to 1/3 of the time
Strength (Lift/Carry/Push/Pull): Sedentary (exerting up to 10 pounds of force occasionally)
Talking (Must be able to effectively communicate verbally): Yes
Seeing: Yes
Hearing: Yes
Color Acuity (Must be able to distinguish and identify colors): No",3.3,"Integris Health
3.3","Miami, OK",5001 to 10000 Employees,1983,Nonprofit Organization,Health Care Services & Hospitals,Health Care,Less than $1 million (USD)
972,Full Time Speech Language Pathologist,$70 - $85 Per Hour(Employer est.),"Cerebral Palsy of Westchester's (United Preschool Program) is seeking a full-time (12 month program) NYS licensed Speech Therapist for our preschool program to provide therapy services for our students as per their IEP. Ages range from 2.9-5 years old and include diagnoses of C.P. and multiple disabilities. Knowledge of feeding skills, use and programming of low and high tech AAC devices a plus. Must be able to collaborate with OTs, PTs and classroom staff. Strong C.F. considered.
Requirements:
Masters Degree in Speech Language Pathology
NYS Speech Language Pathologist license
NYS TSSLD
ASHA Certificate of Clinical Competence (CCC)",-1,Cerebral Palsy of Westchester,"White Plains, NY",-1,-1,-1,-1,-1,-1
973,Speech Language Pathologist SLP Full Time,$70 - $85 Per Hour(Employer est.),"Overview: Join one of the top therapy providers in the US as we revolutionize the industry! As a speech language pathologist at TMC, you will oversee the core clinical functions of your discipline including conducting screenings, providing evaluations, and developing plans of care. You will work within the interprofessional team in a holistic, patient-centered approach by providing education, training and care coordination to ensure safe and effective transition through the continuum of care. We believe in a proactive approach to intervention that focuses on the unique role of rehabilitation in the prevention of declines and complications before they happen, as well as the utilization of evidence-based approaches to care that deliver superior patient outcomes. TMC has ample opportunities for growth for both clinical skills and leadership development.
**
*Highlights: This Full Time position is to support our Team at Arrington Living Center in Collins MS.*
Responsibilities:",4.1,"Therapy Management Corporation
4.1","Collins, MS",1001 to 5000 Employees,1995,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
974,Online Speech Language Pathologist Part-Time,$70 - $85 Per Hour(Employer est.),"We are hiring for a part-time referral-based contract need for a speech pathologist in outpatient and school-based telepractice.
Please note: only considering candidates with current Georgia DOH licensure at this time.
Responsibilities include screening, evaluation, and treatment in speech language pathology per treatment plans and in-line with ASHA code of ethics. Additional duties may include consultation and/or meeting attendance. Caseload is part-time based on referrals. We do have clients on our waitlist.
Linguabilities is a growing online therapy company that focuses on making the changes we need to see in telepractice and in-person services. This means emphasizing quality over quantity, forming lasting relationships with clients, and fostering a positive work/life balance company-wide. We partner with school districts, clinics, and clients directly to provide superior therapy and special education services including speech, social work, and psychological services.",-1,Linguabilities,Remote,-1,-1,-1,-1,-1,-1
975,Speech Therapist - Part Time,$70 - $85 Per Hour(Employer est.),"Interim HealthCare of Redding is seeking a part time Speech Therapist.
Interim HealthCare of Redding has the kind of stability, combined with our commitment to integrity that makes us your perfect career partner. If you're looking for a work environment that promotes quality and individualized care, one-on-one patient care, flexible schedule, autonomy and excellent pay, look no further.
What we offer:
Competitive compensation
A team environment with a focus on family and community service
Speech Therapist Benefits",3.6,"Interim Healthcare
3.6","Redding, CA",10000+ Employees,1966,Franchise,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
976,Speech Language Pathologist (SLP) - Full Time,$70 - $85 Per Hour(Employer est.),"Overview:
At HealthPro Heritage we hire people who share our vision, who work diligently and provide the kind of care that will help change patient's lives for the better. As an Associate, your dedication and commitment deserve respect and recognition. If you're looking for a career and straightforward and realistic 'care' expectations, maybe it's time to look at our company.
The primary purpose of the position is providing and directing speech therapy services to patients which may include pediatric, adult and/or geriatric persons. The goal of helping them reach their maximum performance potential within a medical model of practice shall occur.
Qualifications:
Master’s Degree in Speech and Language Therapy.
Hold a current Certificate of Clinical Competence in Speech- Language Pathology (CCC-SLP) credential offered by the American Speech-Language-Hearing Association.",3.3,"Healthpro Heritage, LLC
3.3","Dover, NH",5001 to 10000 Employees,1999,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
977,Speech Language Pathologist - Full Time - Inpatient,$70 - $85 Per Hour(Employer est.),"Overview:
Baylor Scott & White Institute for Rehab
Lakeway, Texas

Speech Language Pathologist - Full Time - Inpatient

Benefits of being a therapist with us:
Latest rehab technologies
Engaged and team-oriented culture
High success rates of patients being discharged home
Clinical ladders to develop our therapists
Full-benefits package (Including medical, dental, vision, 401k, life insurance, short and long term disability, and tuition assistance)

Responsibilities:


Qualifications:


Additional Data:",3.8,"Baylor Scott & White Institute for Rehabilitation - Lakeway Hospital
3.8","Lakeway, TX",10000+ Employees,1903,Company - Private,Health Care Services & Hospitals,Health Care,$5 to $10 billion (USD)
978,Speech Language Pathologist,$70 - $85 Per Hour(Employer est.),"For more than 30 years, TheraCare has been dedicated to setting the standards for excellence for multi-service healthcare, developmental and educational programs. Our philosophy reflects professionals working collaboratively with families, communities and children to maximize each child’s potential.
We are seeking dynamic Speech Language Pathologists looking for a comprehensive and rewarding experience. In this role, you will provide screening, diagnosis and treatment to children up to 3 years old with various developmental delays in a variety of settings.
TheraCare offers:
- Competitive salary and benefits (medical/dental/401(k)/vision/ESOP/tuition reimbursement)
- Clinical supervision and support",3.7,"TheraCare
3.7","Toms River, NJ",1001 to 5000 Employees,1991,Company - Private,Preschool & Child Care,Education,$100 to $500 million (USD)
979,Speech Language Pathologist - Teletherapy,$70 - $85 Per Hour(Employer est.),"Nationwide opportunities with immediate openings!
Hiring for the 2021-22 School Year!
Work remotely on a flexible schedule — Join PresenceLearning!
As the leading provider of live, online special education-related services, PresenceLearning offers speech-language pathologists (SLPs) a flexible, remote opportunity to work with kids with special needs — and to grow their careers.
What are we looking for?
State license as an SLP
ASHA Certificate of Clinical Competence (CCC-SLP)",4.3,"PresenceLearning
4.3",Remote,51 to 200 Employees,2009,Company - Private,K-12 Education,Education,$100 to $500 million (USD)
980,Speech Language Pathologist - School,$70 - $85 Per Hour(Employer est.),"Associates in Pediatric Therapy (APT) is a therapeutic clinical practice providing services for children with developmental delays in Kentucky and Southern Indiana. We have been “Advancing Patients to their next Therapeutic level” since 2007 and awarded Best Places to Work for 2018, 2019, 2020 and 2021!
APT has immediate openings for 2 full-time Speech Language Pathologists to serve as the APT therapists within the Scott County Indiana school system for the school year 2021-2022. This position follows the Scott County school district schedule, with additional APT opportunities available in other locations. Candidates interested in a full-time school-based position are preferred, but candidates looking to work part-time (3+ days/week) or to split time between school and APT clinics will also be considered.
Position overview: It is the overall responsibility of the Speech-Language Pathologist to assess, diagnose and treat speech, language, social /cognitive communication and swallowing disorders in patients. All APT therapists are expected to provide family focused therapy in an effort to advance each patient to their next therapeutic level. This position will follow the school schedule for attendance and closings. Additional APT opportunities are available for school holidays and summers, if desired.",3.8,"Associates in Pediatric Therapy
3.8","Scottsburg, IN",51 to 200 Employees,2007,Private Practice / Firm,Health Care Services & Hospitals,Health Care,$5 to $10 million (USD)
981,Speech Language Pathologist - Outpatient & Teletherapy,$70 - $85 Per Hour(Employer est.),"Speech-Language Pathologist PRN (consistent coverage) in an Outpatient Setting near Ocean Springs, MS

Your patients. Your schedule. Your goals. Join our team and make a difference while creating your own flexible schedule!
We are looking for a Speech-Language Pathologist that is reliable and innovative. Also, someone who can work independently and with a strong interdisciplinary team to achieve positive patient outcomes.
With Halcyon Rehab at Home, patients can receive their medically necessary outpatient rehabilitation therapy services in the comfort and privacy of their homes. Our licensed therapists travel to provide treatments at private residences, or rooms in an assisted living facility or independent living facility. Our therapy is designed to meet physical, medical, and psychosocial needs.",3.3,"Halcyon Rehabilitation
3.3",Mississippi,1001 to 5000 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,$50 to $100 million (USD)
982,Speech Language Pathologist,$70 - $85 Per Hour(Employer est.),"We are seeking a Speech Language Pathologist to join our team! You will evaluate and treat patients with speech, language, voice, and fluency disorders in our brand new clinic in Pahrump NV.
Responsibilities:
Develop therapy and treatment plans for speech disorders
Implement standardized tests for accurate diagnosis of communication disorders
Establish treatment goals and milestones with patients
Document and store treatment plans and progress reports
Update patient progress to relevant parties",-1,Therapy Blocks LLC,"Pahrump, NV",1 to 50 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
983,Speech Language Pathologist (SLP),$70 - $85 Per Hour(Employer est.),"At National Staffing Solutions, we have the privilege and honor of working with dedicated healthcare professionals that make a positive impact in aiding those needing healthcare services across the U.S. every day.
It is our passion, drive and integrity that enables us to continue our focus in assisting remarkable healthcare professionals like yourself in solidifying the best career opportunities available to you.
We’re currently seeking a Speech Language Pathologist to join our amazing team.
Details of the Speech Language Pathologist opening:
Anticipated start date: ASAP
Salary range: $1,800.00 - $2,100.00 per week take home pay",4.3,"National Staffing Solutions
4.3","Lake Havasu City, AZ",501 to 1000 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
984,Remote Speech Language Pathologist,$70 - $85 Per Hour(Employer est.),"About us
Schoolforce Solutions is a therapist and educator focused staffing company that's mission is reinvent the educational landscape by providing superior education to one child, one school, and one district at a time. We know to attract the top talent that we must offer better benefits, pay packages and support- and we do!
Experience working with the pediatric population
Experience with a variety of speech techniques
Master’s Degree in Speech & Language Pathology from an accredited university
Valid Ohio Board of Speech Pathology and Audiology Speech Language Pathology License or Conditional License or ability to obtain one",-1,Schoolforce Solutions,"Tiffin, OH",-1,-1,-1,-1,-1,-1
985,"Speech-Language Pathologist (Part-Time, Flexible)",$70 - $85 Per Hour(Employer est.),"Are you looking for a flexible position with lower caseloads and incredibly rewarding work? Would you prefer to make your own schedule? Interested in joining a supportive team of highly qualified therapists (SLPs, OTs and PTs) in a local, therapist-owned company? Radiant Kids Therapy has a few part-time positions open for in-home speech-language pathologists in various parts of San Diego County, and we would love to talk with you!
(Note: We also have a full-time position available; if that's what you're looking for, please check out that post or feel free to apply through this one.)
The hours are flexible. It could be as little as 1 hour/week, or you may have the option to build your caseload up to full-time 25+ hours, and everywhere in between! Locations are also flexible; you let us know where and when you're available for clients and we find clients that match your availability. You choose your available locations/ zip codes!",5.0,"Radiant Kids Therapy
5.0","Escondido, CA",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
986,Speech-Language Pathologist,$70 - $85 Per Hour(Employer est.),"Overview:
When you join Reliant’s therapy team, you join a team that makes a very real impact in the lives of the patients and residents we serve. As a leading rehab therapy provider for skilled nursing facilities (SNFs), Reliant therapists provide necessary rehabilitation services for our most vulnerable population.

As a Reliant therapist, you also have the opportunity to advance your career through our continuing education platform, climbing our clinical ladder and utilizing the opportunity to serve with others who are working at the top of their discipline. Our executive team started their own careers as therapists working with patients, and we take great pride in promoting from within the company.

We also have a team of clinicians who provide continuing training, as well as systems and proven protocols to help ensure everyone is providing therapy in the most effective way for the patients and the most compliant way to help ensure our SNF partners are covered.

Responsibilities:


Qualifications:",2.5,"Reliant Rehabilitation
2.5","Saint George, SC",10000+ Employees,2002,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
987,Speech Language Pathologist - School based,$70 - $85 Per Hour(Employer est.),"We are looking to hire an experienced Speech Language Pathologist to provide therapy for our pediatric patients. The successful candidate will offer strategies for positive speech and language development in addition to identifying and treating communication disorders such as articulation, phonological disorders and fluency issues. Candidates must be highly qualified and capable of interacting with a wide range of children, parents and medical professionals. The Speech Language Pathologist will work closely with the clinical staff and medical team to ensure that each child achieves their maximum potential in communication and language development.
Responsibilities:
Conduct speech and language screenings.
Develop treatment plans for specific disorders that include goals and objectives.
Educate teachers, parents, and other professionals on specific disorders that need to be treated.",3.9,"DotCom Therapy
3.9",Remote,51 to 200 Employees,2015,Company - Private,Health Care Services & Hospitals,Health Care,$5 to $10 million (USD)
988,Speech Language Pathologist,$70 - $85 Per Hour(Employer est.),"Are you passionate about helping children? The Therapy Place is a leading provider of Speech therapy services for children. We offer expert treatment, innovative techniques, and compassionate, child-centered care, scheduled at the child's convenience. We provide services throughout the state of New Jersey. The Speech Therapist's responsibilities include performing patient assessments, developing individual treatment plans, liaising with teachers, family members, and other healthcare professionals, administering therapy and monitoring progress, and ensuring patients and their families are informed of new treatments and therapy techniques. You should also be able to work with patients from different backgrounds and be willing to make house calls.
Skills required:
Excellent interpersonal skills",-1,The Therapy Place,"Highland Park, NJ",-1,-1,-1,-1,-1,-1
989,"School Speech-Language Pathologist, Virtual, Remote Option",$70 - $85 Per Hour(Employer est.),"Hello SLPs,
Ampersand Therapy is looking for a Speech Language Pathologist (SLP) for the 21-22 school year. We are looking for a full or part time Speech Language Pathologists (SLPs) position, in person, in the school setting.
Apply Now through Indeed or at https://ampersandtherapy.com/apply-now
Job Details:
In-person preferred, but willing to consider virtual or hybrid candidates
Position is for ASAP- the end of the 21-22 school year
Provide evaluations and treatments for schools",5.0,"Ampersand Therapy
5.0",Remote,Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
990,Speech Language Pathologist (SLP),$70 - $85 Per Hour(Employer est.),"Speech Therapist Job Description- Early Intervention
Qualifications
Graduate of an accredited university with an MA, or M.S. in communication disorders that is recognized by ASHA.
Holds current license and/or registration in the state (as applicable).
Successful completion of CFY.
Experience in Early Intervention preferred.
Job Responsibilities
Supervise junior staff members, students in compliance with State ST Board regulations and requirements. Co-sign notes of CFY’s and students as indicated Maintain professional relationship with co-workers, patients and patient families.",-1,Sunrise Early Intervention,,Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
991,Speech Language Pathologist (Speech Therapy - SLP),$70 - $85 Per Hour(Employer est.),"POSITION: We’re paying $65 per hour for light SLP coverage in Kalispell & Bigfork! In Kalispell, where we service a SNF with gorgeous views of Big Mountain, while our SNF in Bigfork overlooks breath-taking Flathead Lake and features a cozy rehab room. You’d work alongside a supportive and dedicated team of clinicians and facility staff to provide excellent, loving care to these residents.
LOCATION: Kalispell & Bigfork, MT
SCHEDULE: We can offer either consistent or occasional hours at either or both locations and we can work with any availability, including early morning, late evening and weekends! Simply let us know what you can do—we’re flexible, we fit patients into your schedule and don’t require a minimum number of hours to stay on call!
Even just 1-2 hours/month would help ensure our residents receive the critical care they need and",3.8,"SYNERTX Rehabilitation
3.8","Bigfork, MT",51 to 200 Employees,1997,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
