,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
849,Psychiatrist (Home Care),$86 - $105 Per Hour(Employer est.),"Established New York home care organization is looking for experienced psychiatrists to provide in-home treatment to patients experiencing mental illness. We are looking for psychiatrists who can apply their expertise to create and carry out ongoing treatment plans for patients in the home care setting.
What This Role Offers:
Pay rate starting at $165/hour
Full-time, part-time, and per diem availability
Opportunity to interact with patients in a more personal setting
Qualified candidates will have the following:",3.6,"Star Health
3.6","New York, NY",201 to 500 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
850,Remote Supervising Psychiatrist (MD) at Minded,$86 - $105 Per Hour(Employer est.),"Minded is seeking a part-time psychiatrist on our growing team. The position will provide remote supervision of Psychiatric Mental Health Nurse Practitioners and serve as their collaborating physician where required. This position will help Minded ensure clinical quality and outcomes as aligned with Minded’s clinical vision and philosophy of care.
*
Minded’s guiding principle is to provide high quality services that are streamlined and responsive to patient and customer needs, as well as clinical outcomes for patients that meet objective, industry standard measures.
About Minded
Renewing medication for anxiety, insomnia and depression should be easy. So we eliminated the need to travel, wait, and tell your story yet again. We’ll renew your prescriptions quickly, make sure you never run out, and give you ongoing care and support. And we made it affordable to everyone, even without insurance. With Minded you have one less thing to worry about.
*
*
Responsibilities",-1,Minded,Remote,-1,-1,-1,-1,-1,-1
851,Child and Adolescent Psychiatrist,$86 - $105 Per Hour(Employer est.),"We are a new psychiatric practice looking for an ambitious, driven, child and adolescent psychiatrist to join our team of providers. We deliver patient centered care, we value team work and compassionate treatment of our adult and child population. This is a contract position with a competitive percentage, multiple referral sources available. Psychiatric nurse practitioner with child and adolescent experience as well as a child and adolescent therapist, both available on site. Must be board certified or board eligible if recent graduate.
Job Types: Full-time, Part-time, Contract
Pay: $150,278.00 - $354,410.00 per year
Benefits:
Flexible schedule",-1,psychiaric care florida LLC,"Boynton Beach, FL",-1,-1,-1,-1,-1,-1
852,Psychiatrist or Psychiatric APN - Part Time,$86 - $105 Per Hour(Employer est.),"JOB SUMMARY
The Psychiatric APN will provide psychiatric services to clients in our IOP/OP substance abuse programs. Responsibilities include assessment and diagnosis, medication monitoring and reviews, writing prescriptions, certified in .
Duties;
Provide clinical interviews to gather information from clients and clients’ families to develop a course of treatment.
Complete psychiatric assessments and written evaluations.
Experience/certified in handling Substance medication such as Suboxone etc.",-1,Substance Abuse Recovery Center,"Union, NJ",-1,-1,-1,-1,-1,-1
853,"Tele Psychiatrist (MD or DO only, NY license or able to obtain required)",$86 - $105 Per Hour(Employer est.),"Hiring at Skypiatrist.com, a telepsychiatry private practice. Due to the ongoing pandemic, demand for telepsychiatry has risen, and the benefits are becoming increasingly obvious. We have been an exclusively telepsychiatry practice since 2016, have worked out all the kinks and are ready to help you build your own telepsychiatry practice.
Our goal is to create the best psychiatric practice for patients and doctors. For doctors, you have the convenience of working from home and choosing your own hours. Your schedule is set the day before you see patients - no waiting around for last minute add-ons. Unlike other telemedicine outpatient positions, you will not be taking over an unknown physician's practice, with patients who are unstable or prescribed large amounts of controlled substances from a pill-mill. You will be building your practice from new patients, and you are given autonomy as far as whom you choose to accept. You will not be forced to use a Byzantine EMR designed by administrators that don’t take into account clinicians’ needs for simple, clear, customizable notes (at Skypiatrist, you can design your own note or choose from simple templates). We will handle billing, marketing, website maintenance, and administrative needs so you can focus on seeing patients. The founder and Chief Medical Officer is a psychiatrist, and is sensitive to the needs of doctors for good patient care.",-1,Skypiatrist.com,Remote,-1,-1,-1,-1,-1,-1
854,Child & Adolescent Psychiatrist,$86 - $105 Per Hour(Employer est.),"A Licensed Psychiatrist with either a fellowship or board certification in child & adolescent psychiatry is needed in the state of Florida. We have opportunities for a Psychiatrist to practice in an outpatient continuum care setting with ages 5+ across the lifespan. Compensation model is structured to allow the physician to earn $250,000-$350,000 per annual year.
Duties
From one of our locations in Florida the psychiatrist will be seeing children, adolescents and adults for psychiatric evaluations and follow up visits.
Physician shall have the opportunity to offer Transcranial Magnetic Stimulation to patients
Collaborate with clinical and non-clinical staff as appropriate
Assist in administrative duties",3.7,"Confidential
3.7",Florida,1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
855,TELEMEDICINE PSYCHIATRIST - REMOTE (Full-Time),$86 - $105 Per Hour(Employer est.),"JOIN THE LARGEST MENTAL HEALTH PRIVATE PRACTICE IN FL!
ABOUT US: We are a growing practice, serving Fort Lauderdale, FL for over 7 years. Our CEO, Dr. Peter Ventre is Chief of Psychiatry at Broward Health Medical Center and he is very passionate about patient care, research, medical education!
We are one of the few psychiatry practices with a fully certified Electronics Medical Records (EMR) system, fully digital (that means no paper charts). Our full-time staff handles all administrative and support functions so you can focus solely on patient care and good charting. Our office has home-like comfortable, furnished rooms, computers, and high-speed internet access. If you are interested in research, we also have our sister facility Research Centers of America (RCA) where Dr. Ventre is the director and principal investigator. RCA runs clinical trials for psychiatric pharmaceuticals.",4.0,"MyPsychiatrist.com
4.0","San Juan, PR",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
856,Tele- Psychiatrist California,$86 - $105 Per Hour(Employer est.),"Tele-Psychiatrist in CA - Outpatient Psychiatry
Remote Tele-Psychiatry in CA/Part-Time (1-2 Days per Week)
Amwell is seeking a BC/BE Tele-Psychiatrist for an outpatient clinic in Northern California. We provide everything to set you up for telemedicine in the privacy of your home or office. We offer competitive compensation and full malpractice coverage is provided.
Location: Can live anywhere in the USA and work from your own home or office. Must have an active CA license.
Work Schedule: Flexible schedule working 1-2 days per week
Credentialing Requirements:",3.5,"Amwell Psychiatric Care
3.5",Remote,501 to 1000 Employees,2007,Company - Public,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
857,Psychiatrist,$86 - $105 Per Hour(Employer est.),"Job Description
What we are looking for:
NAMHS is looking for a Psychiatrist to join our team. We are looking for patient-focused Psychiatrist that can provide professional mental health services to a variety of patients. If you have the necessary skills and experience to succeed in this role, we would like to hear from you.
WHAT WE OFFER:
Providers; We offer extensive TRAINING and MENTORING for new graduates.
Benefits; Our benefits packages consist of MEDICAL, DENTAL, VISION, LIFE INSURANCES, PAID VACATION, SICK TIME, 401k",3.5,"North American Mental Health Services
3.5",Remote,51 to 200 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
858,Colorado Licensed Medical Doctor or Psychiatrist,$86 - $105 Per Hour(Employer est.),"We are looking for a fully licensed Psychiatrist or Medical doctor in Colorado to take phone consultations and teletherapy sessions. Ability to independently diagnose in the state of Colorado is a must, but you can be located anywhere. We would like to explain this opportunity over the phone if you are interested.
Thank you!
Job Types: Full-time, Part-time, Contract
Pay: $50.00 - $70.00 per hour
Medical Specialty:
Psychiatry",1.0,"US Service Animals
1.0",Remote,51 to 200 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
859,On Call /Admitting Psychiatrist,$86 - $105 Per Hour(Employer est.),"Brunswick Hospital Center is currently seeking Board Certified Psychiatrists to cover scheduled admissions during Mon-Fri
11PM - 7AM .
Competitive Salary and Benefit package offered.
Current available shifts:
Weekdays Moonlighting shift
Job Types: Full-time, Part-time
Schedule:",2.4,"Brunswick Hospital Center
2.4","Amityville, NY",51 to 200 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
860,Psychiatrist,$86 - $105 Per Hour(Employer est.),"AvaMed Workforce has secured a contract to provide Clinical Psychiatrists to North Kern State Prison and is in urgent need of Psychiatrists to cover an assignment at our Delano, CA facilities.
$275/hr as a 1099
Weekly Pay via Direct Deposit
Shifts: 4/10s or 5/8s
*Various shifts available
Service Delivery Requirements
Under the clinical direction of the Chief Psychiatrist/Senior Psychiatrist or designee, and the administrative direction of the Chief of Mental Health, Psychiatrists provide extensive psychiatric services or work in a review, evaluation, or consultative capacity. Psychiatrists may work in any of the State correctional institutions/facilities and provide direct patient psychiatric services to mentally ill inmates/wards. Psychiatrists may also be used in headquarters or field offices in a review and/or consultative capacity.",-1,AvaMed Inc.,"Delano, CA",-1,-1,-1,-1,-1,-1
861,Psychiatrist Hiring Event,$86 - $105 Per Hour(Employer est.),"Qualifications:
Education: Graduate from an accredited school of medicine

Licensure: Active - or eligible for a - VA Medical License
How to attend
Due to COVID-19 safety policies, this event has a limitation on the number of attendees.
This event will be held at a central location, not at the work locations for the roles.
Additional Requirements",3.7,"INOVA HEALTH SYSTEM
3.7","Alexandria, VA",10000+ Employees,1956,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$10 to $25 million (USD)
862,Psychiatrist,$86 - $105 Per Hour(Employer est.),"NOW HIRING PSYCHIATRISTS!
Out-patient tele-psychiatry
Ability to build your own schedule
Supervise 4 PMHNPs
See an average of 60 patients per week
Full administrative support
Guaranteed salary: $400k for full-time positions
We want YOU to be part of our team! Interested in learning more? Apply today!",4.3,"SohoMD PLLC
4.3",Remote,1 to 50 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
863,Psychiatrist- 100% REMOTE,$86 - $105 Per Hour(Employer est.),"Job Summary
We are seeking a Psychiatrist for a REMOTE practice opportunity with a leading provider of community based mental health services, with over 20 clinics in northern California. Our psychiatrists provide the highest quality of innovative care through a variety of psychiatric treatment options such as medication management, brief psychotherapy, and others.. Full Time or Part Time.
RESPONSIBILITIES
Perform REMOTE comprehensive psychiatric evaluations which include an evaluation of emotional, behavioral, and mental status, current psychiatric symptoms, and functioning, as well as psychiatric and other relevant health histories.
Remotely supervise PMHNPs.
Live anywhere in the US and work remotely.",-1,LRG Medical Group,Remote,-1,-1,-1,-1,-1,-1
864,"Psychiatrist, Part-Time, Fee-for-Service",$86 - $105 Per Hour(Employer est.),"BCFC, an OMH licensed Article 31 clinic is seeking a part time psychiatrist, for evening work, who speaks Russian and is Board Certified to treat Adults. Board eligible to treat children is a plus. All psychiatric sessions are currently done through Telehealth. The clinic is located in Ditmas Park at 1309-1311 Foster Ave, Brooklyn, N.Y. 11230.
Job Types: Part-time, Contract
Pay: $180.00 - $210.00 per hour
Medical Specialty:
Psychiatry
COVID-19 considerations:
All staff and clients are required to wear mask if they are not fully vaccinated. Common surfaces are sanitized regularly.",3.0,"Brooklyn Center for Families in Crisis
3.0","Brooklyn, NY",1 to 50 Employees,-1,Nonprofit Organization,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
865,Child and Adolescent or Adult Psychiatrist,$86 - $105 Per Hour(Employer est.),"Providers for Healthy Living is seeking the following full-time position to be part of our multidisciplinary team:
Child and Adolescent Psychiatrist
Adult Psychiatrist
We are a team-oriented mental health practice seeking an energetic and innovative individual to join our work family. This position will provide the opportunity to work with the child, adolescent and adult population in an outpatient setting.
Benefits
Health Insurance",-1,Providers for Healthy Living,"Winter Park, FL",-1,-1,-1,-1,-1,-1
866,Psychiatrist,$86 - $105 Per Hour(Employer est.),"Come join our team at Ascend Healthcare Inc. We are a clinician owned telepsychiatry/telecounseling solution company providing services in several states across the country. We are actively hiring for New York at this time!!!
We are looking for a Psychiatrist to provide virtual outpatient psychiatric and substance use disorder treatment to patients that are scheduled or walk-in to be assessed. Services will be provided remotely through telemedicine. Hours of employment will be either 8- or 10-hour days, up to 40 hours per week. Currently looking for a minimum of 20 hours clinical per week. We will also provide full reimburse for malpractice if the candidate is willing to or already has experience supervising advanced practice practioners (PMHNPs & PAs).
We are looking for experienced outpatient psychiatric/substance use disorder providers who can manage the entire spectrum of care. We are a ""say yes"" first clinical provider and look to treat patients where they are and guide them along their journey to recovery and stabilization.",-1,Ascend Healthcare Inc,"New York, NY",-1,-1,-1,-1,-1,-1
867,Psychiatrist or PMHNP,$86 - $105 Per Hour(Employer est.),"Supportive Care is hiring Licensed Psychiatrist or PMHNP.
Supportive Care is a behavioral health company with an extraordinary team of clinicians providing a full range of pharmacological, psychological, and behavioral health services to skilled nursing facilities, assisted living facilities and memory care communities.
No overhead hassles:
We take care of all the headache, letting you focus on the patients care. This includes:
Setting up the caseload
Billing
Credentialing",3.4,"Supportive Care LLC
3.4",Pennsylvania,1 to 50 Employees,-1,Company - Private,-1,-1,Less than $1 million (USD)
868,"Remote Psychiatrist - Flexible Scheduling, 100% Telehealth w/Benefits!",$86 - $105 Per Hour(Employer est.),"Remote Psychiatrist Position - Full Time and Part Time Opportunities, 100% Telepsychiatry. Live Anywhere!
Talkiatry is currently seeking 100% Remote Telehealth Psychiatrists to join our national team of licensed providers as we expand into new markets across the US! With plans to open office space in a number of cities in 2022, providers will have the option to work 100% telehealth OR on-site. We are happy to assist with covering licensure expenses (State medical license, DEA, CDS, etc) as well as managing the process for submitting licensing applications!
Founded in April 2020, Talkiatry has been built from the ground up by psychiatrists. We have rapidly grown to a team of over 50 clinicians comprised mostly of BC/BE Psychiatrists hailing from the top training programs across the region.
We provide in-network, outpatient treatment for children and adults with depression, anxiety, attention deficit, and other disorders. Talkiatry does not provide intensive outpatient or partial hospitalization programs. We believe that solving the accessibility issues in mental health care begins with taking care of our doctors. We provide solutions to the challenges that psychiatrists are facing - from a lack of front and back-office infrastructure and support in private practice settings to being overworked and underpaid by hospitals, clinics, and other institutions. Talkiatry aims to bridge the current gap in outpatient psychiatry by providing high quality, respected medical care in a modern setting with modern tools.",2.0,"Talkiatry
2.0",Pennsylvania,51 to 200 Employees,2019,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
869,"Psychiatrist - $2,000 Per Day",$86 - $105 Per Hour(Employer est.),"Job Description
Skilled Physicians Group is looking to partner with a Psychiatrist with expertise or interest in caring for long term care/ nursing facility patients. Make rounds in the nursing facility as a mobile physician. Fulfill a mission to help the undeserved patients in the nursing facility. Support staff of Nurse Practitioners provided. Compensation is subject to availability and dedication to patient care. Dedicated, full time physicians have unlimited earning potential.
Services Provided
Psychiatric Services: Psychiatric evaluation and on-going psychotropic medication management.
Psychotherapy Services: Individual therapy, family therapy, and group therapy.
Behavioral Rounds: Fully integrated interdisciplinary care plan meetings with specific focus on the reduction of psychotropic medications and behavioral problems, as well as the resident's progress toward treatment goals.",4.5,"Skilled Physicians Group
4.5","Los Angeles, CA",201 to 500 Employees,2007,Company - Private,-1,-1,Unknown / Non-Applicable
870,Attending Psychiatrist,$86 - $105 Per Hour(Employer est.),"The Icahn School of Medicine at Mount Sinai affiliated with Elmhurst Hospital Center, serving the culturally diverse community of Western Queens, is seeking a full time board certified/board eligible Adult Psychiatrist to join its Adult Outpatient Division and a board certified/board eligible Psychiatrist to join its overnight (flexible hours-8, 10, 12 or 16 hour shifts) CPEP Division.
Elmhurst Hospital Center’s Psychiatry Department serves a multi-cultural population of adults, children and families. We offer a full spectrum of services including: Adult/Child Inpatient services with a Psychiatric ICU, Co-Occurring Disorders Unit and Women’s Forensic Unit; a high volume CPEP; culturally competent Asian and Spanish Units; Mobile Crisis Team; Adult and Adolescent Partial Hospitalization Programs; Ambulatory Adult and Child programs; Chemical Dependency; and Home Based Services. In addition, we also offer faculty appointment with the Icahn School of Medicine at Mount Sinai Health System. The Department collaborates with numerous schools in providing training programs in the areas of psychology, nursing and medicine. This is an excellent opportunity to join a multidisciplinary team working with a diverse patient population.",3.5,"Mount Sinai Health System
3.5","Elmhurst, NY",10000+ Employees,2013,Hospital,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
871,Psychiatrist - Crisis Stabilization Unit - Full/Part,$86 - $105 Per Hour(Employer est.),"San Diego, California. ""America's Finest City""
Senior Medical Associates seeks a psychiatrist to join a quality-focused, patient-centered team known for a positive workplace culture. Practice location options are at Exodus Recovery's freestanding Crisis Stabilization Units at either Vista or Oceanside locations.
The clinical treatment populations are myriad adults in crisis ranging from involuntary to voluntary clients, novel neuropsychiatric presentations, chronic mental illness, substance use disorders and beyond. Clients are screened for those with an acuity appropriate to receive care in this freestanding setting rather than a hospital-based emergency room.
EXPERIENCE: Emergency Psychiatry, Consult Liaison Psychiatry or Inpatient Psychiatry are ideal. Ability to work in a collaborative, growth-oriented, environment is essential.",4.0,"Senior Medical Associates ( SMA )
4.0","Oceanside, CA",201 to 500 Employees,1982,Company - Private,Consulting,Business Services,$50 to $100 million (USD)
872,Adult Psychiatrist - Telepsychiatry (Remote) - Full Time or Part Time,$86 - $105 Per Hour(Employer est.),"Iris Telehealth is looking for an Adult Psychiatrist who can provide anywhere from 16-40 hours per week of telepsychiatry services. You will work in an outpatient community mental health setting remotely from the comfort of your home. This is a great opportunity to make a positive impact in an under-served community.
Clinicians that successfully complete our interview process and are invited to work with Iris Telehealth will be matched with one of our partner facilities to practice telepsychiatry. We work in outpatient community mental health centers across the country with a variety of patient populations, and your placement will be made with your clinical preferences, experience and schedule in mind.
Qualifications
Completion of a 4-year ACGME Residency Program in Psychiatry",4.8,"Iris Telehealth
4.8",Virginia,51 to 200 Employees,2013,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
873,"Psychiatrist Physician - Fayetteville, NC - ANY STATE LICENSE",$86 - $105 Per Hour(Employer est.),"We have a need of a Board Certified Psychiatrist Physician in Wilmington, NC.
About the opportunity:
* The work schedule will be Monday through Friday either 8:00 a.m. to 4:30 p.m. to include rotational on call duties after-hours and weekends.
* The facility uses CPRS EMR for charting.
* Daily patients per clinic on average is 12 patients.
* Provide direct patient care in the outpatient mental health clinic
Requirements:
* The ideal physician is board certified by American Board of Neurology and Psychiatry.
* BLS required.
* VetPro approved candidates preferred due to credentialing period, but not required.
* For this assignment, any active state license is acceptable.",3.9,"SI2
3.9",Virginia,1 to 50 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
874,Psychiatrist - Telemedicine Role,$86 - $105 Per Hour(Employer est.),"Hims and Hers offers a modern approach to health and wellness. Our mission from the beginning has been to eliminate stigmas and make it easier for people to access evidence-based care and treatment for the conditions that impact their daily lives. We focus on inclusive, non-stigmatized care for people of all kinds across the US. That starts with creating an open and honest culture of care that is accessible for everyone, no matter who you are or where you live. Since launching in November 2017, we’ve become one of the fastest-growing direct-to-consumer brands in history. We invite you to learn more about us by checking out our websites, forHims.com and forHers.com.
We are currently looking for a Full-time and Part-time Telemedicine Psychiatrist to join our team.
Responsibilities",4.2,"Hims and Hers
4.2",Missouri,51 to 200 Employees,2017,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
875,Consult-Liaison Psychiatrist - Telepsychiatry - Overnight/Nocturnist,$86 - $105 Per Hour(Employer est.),"Iris Telehealth is looking for psychiatrists who are passionate about telehealth and bringing care to the patient to keep them in their community. Iris is looking for psychiatrists who can work a minimum of 8 overnight shifts per month doing Consult-Liaison services. We include a $1500 sign on bonus for overnight/nocturnist clinicians!
Clinicians working in our consult liaison staffing pod will work with a variety of hospitals and health systems doing everything from ED consults to floor consults and follow ups. This group of highly engaged clinicians will get exposure to a variety of patient populations in different states across the country.
Qualifications
Completion of a 4-year ACGME Residency Program in Psychiatry",4.8,"Iris Telehealth
4.8",Oregon,51 to 200 Employees,2013,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
876,Psychiatrist,$86 - $105 Per Hour(Employer est.),"Psychiatrist
About the Company
At Cedar Psychiatry...Healing Happens Here! Join our team and play an integral role in helping individuals achieve mental wellness. Cedar Psychiatry is a growing mental health practice with multiple outpatient clinics that provides advanced, cutting-edge psychedelic drug therapies. As well as, Transcranial Magnetic Stimulation (TMS), individualized therapy including holistic approaches, medical management services and more. Cedar Psychiatry also has an esteemed team of medical professionals dedicated to the clinical research in the use of psychedelic-assisted psychotherapy. This research is changing the future of how we treat mental illnesses. It’s pretty exciting here at Cedar and we’d love for you to join our team!
Cedar Psychiatry was co-founded by Utah psychiatrist Dr. Reid Robison, MD in 2019 (currently serving as Chief Medical Officer) and is owned by Novamind, a Toronto-based organization dedicated to building the infrastructure to enable psychedelic medicine. See and to learn more.",5.0,"Cedar Psychiatry
5.0","Orem, UT",1 to 50 Employees,2019,Subsidiary or Business Segment,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
877,Psychiatrist - 380K+ with full benefits and flexible hours,$86 - $105 Per Hour(Employer est.),"Psychiatrist - General, Child/Adolescent, Addiction, and ECT
Psychiatrists- Child+Adolescent, General, Addiction, ECT
Our Location: Fairfax - Northern Virginia
About Us
Looking for a new psychiatrist to join our group of dynamic clinicians. There are needs for child/adolescent, general, and addiction psychiatrists. Physicians will be required to round on their patients in the morning hours. Hours are flexible so afternoon/evening rounds are acceptable as well. All other non-clinical work can be remote. Expected total number of hours is around 20-25.
Salary is competitive with full benefits.",-1,rosha,"Fairfax, VA",-1,-1,-1,-1,-1,-1
878,Psychiatrist-$330/Per Hour-CA Corrections,$86 - $105 Per Hour(Employer est.),"California State Correctional facilities are looking for Licensed Psychiatrists to start in November or December. The position will be for a 6 month contract, with the ability to extend.
Start Date: November or December 2021
Contract: 6-month contract, with the ability to extend
Shift: 3x10, 4x10 or 5x8 hour shifts
Call: No Call
Salary: $330/Hour + Malpractice Insurance
Qualifications: California MD/DO license, BC/BE, DEA
Contact an Astrya recruiter today!",5.0,"Astrya Global, Inc
5.0","Soledad, CA",1 to 50 Employees,2014,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
879,Psychiatrist (Home Care),$86 - $105 Per Hour(Employer est.),"Established New York home care organization is looking for experienced psychiatrists to provide in-home treatment to patients experiencing mental illness. We are looking for psychiatrists who can apply their expertise to create and carry out ongoing treatment plans for patients in the home care setting.
What This Role Offers:
Pay rate starting at $165/hour
Full-time, part-time, and per diem availability
Opportunity to interact with patients in a more personal setting
Qualified candidates will have the following:",3.6,"Star Health
3.6","New York, NY",201 to 500 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
880,Child and Adolescent Psychiatrist,$86 - $105 Per Hour(Employer est.),"We are a new psychiatric practice looking for an ambitious, driven, child and adolescent psychiatrist to join our team of providers. We deliver patient centered care, we value team work and compassionate treatment of our adult and child population. This is a contract position with a competitive percentage, multiple referral sources available. Psychiatric nurse practitioner with child and adolescent experience as well as a child and adolescent therapist, both available on site. Must be board certified or board eligible if recent graduate.
Job Types: Full-time, Part-time, Contract
Pay: $150,278.00 - $354,410.00 per year
Benefits:
Flexible schedule",-1,psychiaric care florida LLC,"Boynton Beach, FL",-1,-1,-1,-1,-1,-1
881,Child & Adolescent Psychiatrist,$86 - $105 Per Hour(Employer est.),"A Licensed Psychiatrist with either a fellowship or board certification in child & adolescent psychiatry is needed in the state of Florida. We have opportunities for a Psychiatrist to practice in an outpatient continuum care setting with ages 5+ across the lifespan. Compensation model is structured to allow the physician to earn $250,000-$350,000 per annual year.
Duties
From one of our locations in Florida the psychiatrist will be seeing children, adolescents and adults for psychiatric evaluations and follow up visits.
Physician shall have the opportunity to offer Transcranial Magnetic Stimulation to patients
Collaborate with clinical and non-clinical staff as appropriate
Assist in administrative duties",3.7,"Confidential
3.7",Florida,1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
882,Remote Supervising Psychiatrist (MD) at Minded,$86 - $105 Per Hour(Employer est.),"Minded is seeking a part-time psychiatrist on our growing team. The position will provide remote supervision of Psychiatric Mental Health Nurse Practitioners and serve as their collaborating physician where required. This position will help Minded ensure clinical quality and outcomes as aligned with Minded’s clinical vision and philosophy of care.
*
Minded’s guiding principle is to provide high quality services that are streamlined and responsive to patient and customer needs, as well as clinical outcomes for patients that meet objective, industry standard measures.
About Minded
Renewing medication for anxiety, insomnia and depression should be easy. So we eliminated the need to travel, wait, and tell your story yet again. We’ll renew your prescriptions quickly, make sure you never run out, and give you ongoing care and support. And we made it affordable to everyone, even without insurance. With Minded you have one less thing to worry about.
*
*
Responsibilities",-1,Minded,Remote,-1,-1,-1,-1,-1,-1
883,Psychiatrist or Psychiatric APN - Part Time,$86 - $105 Per Hour(Employer est.),"JOB SUMMARY
The Psychiatric APN will provide psychiatric services to clients in our IOP/OP substance abuse programs. Responsibilities include assessment and diagnosis, medication monitoring and reviews, writing prescriptions, certified in .
Duties;
Provide clinical interviews to gather information from clients and clients’ families to develop a course of treatment.
Complete psychiatric assessments and written evaluations.
Experience/certified in handling Substance medication such as Suboxone etc.",-1,Substance Abuse Recovery Center,"Union, NJ",-1,-1,-1,-1,-1,-1
884,"Tele Psychiatrist (MD or DO only, NY license or able to obtain required)",$86 - $105 Per Hour(Employer est.),"Hiring at Skypiatrist.com, a telepsychiatry private practice. Due to the ongoing pandemic, demand for telepsychiatry has risen, and the benefits are becoming increasingly obvious. We have been an exclusively telepsychiatry practice since 2016, have worked out all the kinks and are ready to help you build your own telepsychiatry practice.
Our goal is to create the best psychiatric practice for patients and doctors. For doctors, you have the convenience of working from home and choosing your own hours. Your schedule is set the day before you see patients - no waiting around for last minute add-ons. Unlike other telemedicine outpatient positions, you will not be taking over an unknown physician's practice, with patients who are unstable or prescribed large amounts of controlled substances from a pill-mill. You will be building your practice from new patients, and you are given autonomy as far as whom you choose to accept. You will not be forced to use a Byzantine EMR designed by administrators that don’t take into account clinicians’ needs for simple, clear, customizable notes (at Skypiatrist, you can design your own note or choose from simple templates). We will handle billing, marketing, website maintenance, and administrative needs so you can focus on seeing patients. The founder and Chief Medical Officer is a psychiatrist, and is sensitive to the needs of doctors for good patient care.",-1,Skypiatrist.com,Remote,-1,-1,-1,-1,-1,-1
885,TELEMEDICINE PSYCHIATRIST - REMOTE (Full-Time),$86 - $105 Per Hour(Employer est.),"JOIN THE LARGEST MENTAL HEALTH PRIVATE PRACTICE IN FL!
ABOUT US: We are a growing practice, serving Fort Lauderdale, FL for over 7 years. Our CEO, Dr. Peter Ventre is Chief of Psychiatry at Broward Health Medical Center and he is very passionate about patient care, research, medical education!
We are one of the few psychiatry practices with a fully certified Electronics Medical Records (EMR) system, fully digital (that means no paper charts). Our full-time staff handles all administrative and support functions so you can focus solely on patient care and good charting. Our office has home-like comfortable, furnished rooms, computers, and high-speed internet access. If you are interested in research, we also have our sister facility Research Centers of America (RCA) where Dr. Ventre is the director and principal investigator. RCA runs clinical trials for psychiatric pharmaceuticals.",4.0,"MyPsychiatrist.com
4.0","San Juan, PR",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
886,Tele- Psychiatrist California,$86 - $105 Per Hour(Employer est.),"Tele-Psychiatrist in CA - Outpatient Psychiatry
Remote Tele-Psychiatry in CA/Part-Time (1-2 Days per Week)
Amwell is seeking a BC/BE Tele-Psychiatrist for an outpatient clinic in Northern California. We provide everything to set you up for telemedicine in the privacy of your home or office. We offer competitive compensation and full malpractice coverage is provided.
Location: Can live anywhere in the USA and work from your own home or office. Must have an active CA license.
Work Schedule: Flexible schedule working 1-2 days per week
Credentialing Requirements:",3.5,"Amwell Psychiatric Care
3.5",Remote,501 to 1000 Employees,2007,Company - Public,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
887,Psychiatrist,$86 - $105 Per Hour(Employer est.),"Job Description
What we are looking for:
NAMHS is looking for a Psychiatrist to join our team. We are looking for patient-focused Psychiatrist that can provide professional mental health services to a variety of patients. If you have the necessary skills and experience to succeed in this role, we would like to hear from you.
WHAT WE OFFER:
Providers; We offer extensive TRAINING and MENTORING for new graduates.
Benefits; Our benefits packages consist of MEDICAL, DENTAL, VISION, LIFE INSURANCES, PAID VACATION, SICK TIME, 401k",3.5,"North American Mental Health Services
3.5",Remote,51 to 200 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
888,On Call /Admitting Psychiatrist,$86 - $105 Per Hour(Employer est.),"Brunswick Hospital Center is currently seeking Board Certified Psychiatrists to cover scheduled admissions during Mon-Fri
11PM - 7AM .
Competitive Salary and Benefit package offered.
Current available shifts:
Weekdays Moonlighting shift
Job Types: Full-time, Part-time
Schedule:",2.4,"Brunswick Hospital Center
2.4","Amityville, NY",51 to 200 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
