,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
869,Director - Senior Swap Dealer Compliance Officer,$52K - $106K (Glassdoor est.),"DIRECTOR - SENIOR SWAP DEALER COMPLIANCE OFFICER (JOB NUMBER: COM002157)

Business Overview:
The Global Banking Regulations is a Compliance global team covering Structural Banking Reform (CFTC Swap Dealer, SEC Security-Based Swap Dealer, French Banking Law, and Volcker Rule). With respect to the CFTC Swap Dealer and the SEC Security-Based Swap Dealer, its key missions are to:

Organize and contribute to supervise the compliance program for Swap Dealer rules, both within the registered perimeter and for unregistered entities;",3.8,"BNP Paribas
3.8","Jersey City, NJ",10000+ Employees,2000,Company - Public,Banks & Credit Unions,Finance,$10+ billion (USD)
870,Director of Consumer Compliance,$54K - $115K (Glassdoor est.),"Director of Consumer Compliance - (210000EH)
Description

The Director of Consumer Compliance is responsible for the continued successful operation of the bank’s Compliance Management System, providing oversight of its continued development, implementation and administration. The incumbent leads a team of regulatory compliance specialists primarily responsible for maintaining the company’s framework for compliance risk management, and provides strategic direction designed to support organizational growth, leadership and day-to-day management. This senior leadership position manages the support provided to all applicable areas of the bank in order to ensure compliance with federal and state consumer protection laws and regulations.
PRIMARY RESPONSIBILITIES include the following. Other duties may also be assigned.",-1,Rockland Trust,"Plymouth, MA",501 to 1000 Employees,1907,Subsidiary or Business Segment,Banks & Credit Unions,Finance,$500 million to $1 billion (USD)
871,VP Trading Compliance Officer,$54K - $115K (Glassdoor est.),"This global, full-service, independent brokerage and investment bank seeks dynamic candidates to join their Compliance team, located in Manhattan.
Duties will include:
Assist with the reporting requirements of the Consolidated Audit Trail (“CAT”).
Investigating and resolving CAT events in relation to system and counterparty workflows.
Assist with trade surveillance and enhancement of exception reports.
Drafting of written supervisory procedures.
Responding to regulator inquiries and education of trade desks.",-1,Access Staffing LLC,"New York, NY",-1,-1,-1,-1,-1,-1
872,"Senior Compliance Officer, First Line Monitoring & Testing",$54K - $115K (Glassdoor est.),"Address:
111 W Monroe - 115 S LaSalle
Job Family Group:
Business Management
Supports the business/group leader in the effective implementation, maintenance and administration of first line of defense (1st LOD) compliance program, including overseeing business operations within the jurisdiction to ensure adherence and efficiency. Contributes to a strong risk management culture through collaboration with other first line employees, and second & third line functions to ensure Compliance risks are identified, mitigated, monitored, tested and reported on an ongoing basis.",-1,BMO Harris Bank,"Chicago, IL",10000+ Employees,1882,Subsidiary or Business Segment,Banks & Credit Unions,Finance,$2 to $5 billion (USD)
873,Chief Compliance Officer,$54K - $115K (Glassdoor est.),"The Company:
Merit is a fast growing, pioneering financial services firm that invests heavily in the growth and development of team members. Merit seeks to establish, educate, and help individuals reach their financial goals as they transition into and experience retirement. With an unswerving commitment to excellence and reliability, Merit provides objective financial advice and believes in establishing long-lasting relationships. By offering an array of services, clients can receive tailored solutions that are aimed at promoting growth and help them work toward their financial goals.
Merit believes in addressing the retirement challenges in America by helping clients reach financial freedom and confidence to the working population and retirees alike. This focus on comprehensive financial wellness enables us to deliver the ultimate client experience.",5.0,"Core Ventures
5.0","Atlanta, GA",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
874,Virtual Bank Compliance Officer,$54K - $115K (Glassdoor est.),"Review Alliance is seeking experienced Bank Compliance Officers interested in working with community banks as a Virtual Compliance Officer. Successful candidates will review transactions for compliance with banking regulations and is responsible for completing reviews in the areas of compliance and making recommendations for corrections and/or improvements of internal control system, policies and regulatory procedure. This will require contact with bank personnel and the bank senior management group.
Review Alliance is a part of Bankers Alliance (B/A), which is the holding company for Compliance Alliance as well as Review Alliance. Our goal is to give community bankers reliable and trusted resources for consumer and regulatory requirements as well as best practices, while meeting strategic and operational objectives. Because B/A companies are solely focused on bank regulatory compliance at the community bank level, we can provide a focused, unfettered approach for our members. Developed with pragmatic innovation, our services add real value and industry expertise.",-1,Texas Bankers Association,Remote,-1,-1,-1,-1,-1,-1
875,Senior Compliance Officer - Consumer Banking Compliance Risk Assessments,$54K - $115K (Glassdoor est.),"Serves as a senior Global Consumer Bank (GCB) Product Compliance risk officer for Independent Compliance Risk Management (ICRM) responsible for establishing internal strategies, policies, procedures, processes, and programs to prevent violations of law, rule, or regulation and design and deliver a risk management framework that maintains risk levels within the firm's risk appetite and protect the franchise. In addition, engages with the ICRM product and function coverage teams, to partner, develop and apply Compliance Risk Management program solutions that meet the Global Consumer Bank business and customer needs in a manner consistent with the Citi program framework. Primary responsibilities include monitoring compliance risk behaviors, providing day-to-day Compliance advice relating to operations, financial requirements, and guidance on the Global Consumer Bank business and the associated regulatory rules/laws and interpretation on internal policies and procedures.
Responsibilities:
Compliance and Control
Compliance Risk Management",3.9,"Citi
3.9","Flower Mound, TX",10000+ Employees,1812,Company - Public,Investment Banking & Asset Management,Finance,$10+ billion (USD)
876,"Compliance Business Control Officer, VP",$54K - $115K (Glassdoor est.),"The Compliance Business Control Sr Analyst will sit within the Customer Experience and Process Integration Vertical within the Global Fraud Prevention team and support Transformation related Compliance, Risk and Control activities. This role will be responsible for the orchestration and coordination of key Transformation initiatives, including serving as a liaison between subject matter experts and Transformation leaders.
Responsibilities:
Track and monitor activities and requirements associated with issue management, thematic audit or review assessment trends (internal audits, quality assurance reviews, operational risk reviews), operational risk management (including MCA), compliance related concerns (including regulatory impact mapping or RIM).
Convert raw data into useful metrics and reportable information for Transformation efforts and senior leadership reviews.

Compliance and Control
Business Control",3.9,"Citi
3.9","Flower Mound, TX",10000+ Employees,1812,Company - Public,Investment Banking & Asset Management,Finance,$10+ billion (USD)
877,Chief Compliance Officer - Mortgage,$54K - $115K (Glassdoor est.),"Come join our team!
MTG Services is management consulting company and direct hire staffing agency that works with dozens of top mortgage lenders throughout the country.
We have been retained to locate a Chief Compliance and Risk Officer for one of our clients. This position will lead all facets of risk management and compliance for the organization and will be part of the executive leadership team. The role spans the entirety of mortgage origination and servicing functions.
Primary responsibilities include:
Develop the and manage the organization's risk management and compliance strategy ensuring adherence to all rules/regulations impacting mortgage origination and servicing",4.0,"MTG Services
4.0","Washington, DC",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
878,Privacy Officer,$54K - $115K (Glassdoor est.),"airSlate, a leading cloud-based document workflow solution, is looking for a Privacy
Officer. In this position, you will work on designing and implementing improvements to
our privacy compliance documents, systems, and policies.
Be a part of airSlate’s growing global SaaS company. We're on a mission to hire the
very best and are committed to creating exceptional employee experiences. We believe in giving everyone the opportunity and power to focus on doing what they love while bringing teams, partners, and customers closer together in the process.
Office in Boston, Massachusetts, and Walnut Creek, California.
Open to remote candidates.
Responsibilities:",-1,airSlate,Remote,-1,-1,-1,-1,-1,-1
879,Compliance Testing Sr Officer I - Consumer Compliance Testing,$54K - $115K (Glassdoor est.),"The Governance and Oversight Lead is a role within the Independent Compliance Risk Management (ICRM) organization, focused on tracking annual plan progress, and tracking and coordination of governance and oversight requests. The role contributes to ensuring Compliance Testing is a strong, transparent and well-governed organization by supporting key governance processes and by finding and creating efficiencies in the governance processes, templates and reporting. Additionally, this role is responsible for identifying process improvement opportunities, where appropriate, and manages approved enhancements.
Key Activities include:
Developing, implementing, and executing compliance testing, continuous testing, and reporting programs within an assigned region in accordance with the Compliance Testing (CT) Plan.
Compliance and Control
Assurance",3.9,"Citi
3.9","Flower Mound, TX",10000+ Employees,1812,Company - Public,Investment Banking & Asset Management,Finance,$10+ billion (USD)
880,Compliance Officer (Capital Markets),$54K - $115K (Glassdoor est.),"We are actively searching for a motivated and experienced compliance officer to guarantee that our business processes and transactions follow all relevant legal and internal guidelines. Your duties will include reviewing employee work, developing company policies, and responding to policy violations.
The ideal candidate will be professional, highly analytical, and possess excellent written and verbal communication skills. To prosper in this role, you should be fluent in risk management and our industry’s principles.
Responsibilities:
Implement and manage an effective legal compliance program.
Develop and review company policies.
Advise management on the company’s compliance with laws and regulations through detailed reports.",3.9,"A&D Mortgage
3.9",Remote,1 to 50 Employees,-1,Company - Private,Lending,Finance,Unknown / Non-Applicable
881,Compliance Testing Officer - Financial Crimes - VP,$54K - $115K (Glassdoor est.),"Serves as a compliance risk officer for Independent Compliance Risk Management (ICRM)’s Financial Crime Testing team responsible
for leading reviews to assess compliance with laws, rules and regulations and corresponding Citi policies primarily through substantive testing.
The Compliance Testing VP assesses compliance risks and controls implemented by the first and second line of defense. Also responsible for performing risk assessments of Citi's compliance risks; performing independent testing activities (testing and on-going monitoring) to assess the design and effectiveness of key controls designed to address compliance risk; reporting and escalating control issues and any violations of laws or breaches of policy; and validating adequacy of remediation taken to address reported issues.
Key Activities include:
Compliance and Control
Assurance
Full time",3.9,"Citi
3.9","Flower Mound, TX",10000+ Employees,1812,Company - Public,Investment Banking & Asset Management,Finance,$10+ billion (USD)
882,Chief of Staff Office Governance Lead - Compliance Testing - VP,$54K - $115K (Glassdoor est.),"Serves as the North America lead for Compliance Testing Enterprise Compliance Risk responsible for establishing internal strategies, policies, procedures, processes, and programs to prevent violations of law, rule, or regulation and design and deliver a risk management framework that maintains risk levels within the firm's risk appetite and protects the franchise. In addition, engages with the ICRM product and function coverage teams, in order to partner to develop and apply CRM program solutions that meet business and customer needs in a manner consistent with the Citi program framework.
Key Activities include:
Supporting, tracking and managing various Compliance Testing transformation efforts.
Assisting and driving routines for enhanced Risk Assessment, Testing, and Monitoring activities.
Compliance and Control
Compliance Risk Management
Full time",3.9,"Citi
3.9","Flower Mound, TX",10000+ Employees,1812,Company - Public,Investment Banking & Asset Management,Finance,$10+ billion (USD)
883,Compliance Risk Mgmt Officer - VP - Regulation Management - Global Consumer Bank,$54K - $115K (Glassdoor est.),"Serves as a compliance risk officer for Independent Compliance Risk Management (ICRM) responsible for establishing internal strategies, policies, procedures, processes, and programs to prevent violations of law, rule, or regulation and design and deliver a risk management framework that maintains risk levels within the firm's risk appetite and protects the franchise. In addition, engages with the ICRM product and function coverage teams, in order to partner to develop and apply CRM program solutions that meet business and customer needs in a manner consistent with the Citi program framework.

Responsibilities:
Participating in the design, development, delivery and maintenance of best-in-class Compliance, programs, policies and practices for ICRM.
Managing a specialized team of Compliance professionals responsible for program execution activities. Oversight for compensation, performance appraisals, staff development, training, etc.
Compliance and Control
Compliance Risk Management
Full time",3.9,"Citi
3.9","Flower Mound, TX",10000+ Employees,1812,Company - Public,Investment Banking & Asset Management,Finance,$10+ billion (USD)
884,VP of Operations/ Compliance,$54K - $115K (Glassdoor est.),"VP of Operations/ Compliance
If you are a VP of Operations/ Compliance with experience, please read on!

We are looking for a VP of Compliance to add to our team! We are company that has been around for 15+ years and we are growing. If you are a C level Executive in the mortgage industry that's looking for an opportunity to make a difference in housing our communities, please apply below.

For a strong candidate we offer competitive base pay, bonus comp & full benefits (&& more!!)
What You Will Be Doing
The Vice President of Mortgage Compliance, Operations is responsible for ensuring the compliance by developing, evaluating, and improving the companys operational processes, procedures, and standards in both a leadership and supervisory capacity. They help Panorama to move fast compliantly and efficiently. The compliance team is invested in aligning and operationalizing compliance practices through a combination of training, responsive partnership, deep subject matter expertise, excellent customer service, and an adaptive approach to changing demographics, technologies, and industry needs. Using an active and practical approach, the VP of Compliance, Operations will lead the way toward developing fresh, best-in-class approaches to challenging compliance needs through the lens of mortgage operations.





All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, protected veteran status, or any other characteristic protected by law.

– In compliance with federal law, all persons hired will be required to verify identity and eligibility to work in the United States and to complete the required employment eligibility verification document form upon hire.",-1,CyberCoders,"Seattle, WA",201 to 500 Employees,1999,Subsidiary or Business Segment,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
885,Director of Compliance,$54K - $115K (Glassdoor est.),"An exquisite opportunity awaits for an experienced Director of Performance Improvement. An award-winning hospital is searching to add a Director to join their highly professional health care team.

Compassionately serving their community for over 100 years. Understanding that each patient requires their own specific treatment plan, the medical staff at this hospital are equipped with advanced medical technology that allows them to provide tailored care for their patients. Administering care that treats both a patient’s physical needs and mental health needs are a top priority for this dedicated clinical staff. The Director will be joining a hard-working patient care services department who have worked tirelessly to maintain their honorable reputation not just in the state of GA, but across the country.

Situated in the beautiful Atlanta area, this hospital is surrounded by shopping, fine dining, and scenic parks. The Director of Performance Improvement will just have a quick commute to Atlanta. The best of both worlds is at the fingertips of the Director.

This innovative hospital is moving quickly to add a Director of Performance Improvement and are fully prepared offer a competitive compensation and full benefits package. Don't let this opportunity pass you by and apply today!",3.7,"Clinical Management Consultants
3.7","Atlanta, GA",1 to 50 Employees,-1,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
886,Director of Security and Compliance,$54K - $115K (Glassdoor est.),"Director of Security and Compliance is needed for a large Casino in Michigan, tasked to implement, direct, guide and oversee the administration of Security, Safety, Casino internal controls, audits, and, Federal and State compliance programs and gaming regulations.


Director of Security and Compliance Responsibilities:
Responsible for the complete management of the department to ensure excellent guest service, while maximizing profits and property presentation according to policies, procedures, and regulatory requirements.
Coordinate with local law enforcement regarding illegal activities occurring on the property.
Direct emergency management during emergencies.





At Goodwin Recruiting we are committed to our core values. We take our value, Dedicated to Diversity & Inclusion, very seriously and will never discriminate against a candidate or client based on any protected classes. Our clients seek qualified candidates, and that s what we deliver. A person's age, gender, race, sexual orientation, gender identity, national origin, veteran or disability status, or arrest or conviction record has no bearing on whether he, she, or they are able to do the job. We evaluate the knowledge, skills, and abilities that meet the requirements of the position and aim to open doors and change lives. We value all people, understanding that uniqueness and diversity foster a stronger team that is innovative and brings varying perspectives to the table. We put our money where our mouth is and are proud of our efforts to identify a broad slate of candidates, with many hiring success stories to share.",4.7,"Goodwin Recruiting
4.7","Battle Creek, MI",51 to 200 Employees,1999,Company - Private,Staffing & Outsourcing,Business Services,$10 to $25 million (USD)
887,Security and Privacy Officer - HIPAA,$54K - $115K (Glassdoor est.),"Security and Privacy Officer - HIPAA
Location: remote
Salary: 80-150k DOE
Skills: HIPAA regulations + IT security knowledge

We
Top Reasons to Work with Us
Business is exploding! So there's tons of opportunity
Low pressure environment. Great work/life balance.
Lots of autonomy, work at your own pace and take you time to do it right the first time!
What You Will Be Doing





All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, protected veteran status, or any other characteristic protected by law.

– In compliance with federal law, all persons hired will be required to verify identity and eligibility to work in the United States and to complete the required employment eligibility verification document form upon hire.",-1,CyberCoders,"Chicago, IL",201 to 500 Employees,1999,Subsidiary or Business Segment,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
888,Mortgage Compliance Officer,$54K - $115K (Glassdoor est.),"Dominion Financial Services, LLC (“DFS”) is a growing and successful Lender located in Baltimore MD that lends to Real Estate Investors nationwide. Established in 2002 Dominion Financial Services, LLC, is a leading provider in all Real Estate related services. If you are able to multi-task, complete tasks efficiently, have great customer service skills and are interested in Real Estate / Lending and would like to work for a successful and growing company that promotes success apply now.
You will be responsible for managing a small team and the following:
Applicant will be required to review and audit loan files to ensure they are in compliance with the lending guidelines and are error free
Applicant will be required to clear any post closing exceptions provide in a timely basis and track all post closing exceptions",3.4,"Dominion Financial Services
3.4",Remote,1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
889,Director - AML Compliance,$54K - $115K (Glassdoor est.),"General information
Career area
Compliance
Work Location(s)
2101 Rexford Road, Charlotte, NC
Ref #
21-7737
Posted Date
Thursday, October 14, 2021
Working time
Full-time",4.2,"Ally Financial
4.2","Charlotte, NC",10000+ Employees,1919,Company - Public,Investment Banking & Asset Management,Finance,$5 to $10 billion (USD)
890,"Director, Compliance Wealth and Capital Markets",$54K - $115K (Glassdoor est.),"At FNBO, our employees are the heart of our story—and we’re committed to their success! Please see below the details of this career opportunity and how it fits into our organization’s success.
This role can work remotely, but must be willing to travel to Omaha for exams.



The Director, Compliance will serve as the Chief Compliance Officer of First National Advisers, and is responsible for ensuring the RIA meets all compliance obligations under Investment Advisers Act of 1940 (“Advisers Act”) and rules promulgated thereunder by the US Securities and Exchange Commissions (“SEC”). The RIA will have a traditional client servicing model, providing investment advice, investment management, planning and relationship management services. The RIA is a Bank affiliate and the successful candidate will understand how the RIA interacts with Bank Trust Department customers and other RIAs affiliated with the Bank. This individual will work closely with Corporate Compliance peers, business line leaders and first line risk partners to collaborate on processes and controls that ensure compliance and manage risk. The individual will manage all aspects of SEC examinations and may interact with other regulators as needed.

Compensation range (base pay): $93,077.00-$148,710.00
IMPORTANT - This range is for the primary posting location of: Work at Home - Nebraska
Job number: R-20212098",-1,First National Bank of Omaha,Remote,1001 to 5000 Employees,1857,Company - Private,Investment Banking & Asset Management,Finance,$1 to $2 billion (USD)
891,Chief Compliance and Risk Officer,$54K - $115K (Glassdoor est.),"Job Description Summary
The GE Digital Chief Compliance Officer will have responsibility for managing GE Digital’s compliance and ethics programs and oversight of the group’s enterprise risk management (ERM) program. This role requires strategic vision and superb execution skills to deliver, simple effective and audit-ready compliance processes for both culture and core risk areas and to influence executives and employees to manage and mitigate broad enterprise risks.
Job Description
Essential Responsibilities
Include, but are not limited to:",-1,GE Digital,"San Ramon, CA",1001 to 5000 Employees,2012,Company - Public,Enterprise Software & Network Solutions,Information Technology,$1 to $2 billion (USD)
892,Wealth Management Compliance Policies Officer,$54K - $115K (Glassdoor est.),"Wealth Management Compliance Policies Officer
Job Number:
3182669
POSTING DATE: Nov 9, 2021
PRIMARY LOCATION: Americas-United States of America-Maryland-Baltimore
OTHER LOCATIONS: Americas-United States of America-Illinois-Chicago
EDUCATION LEVEL: Bachelor's Degree
JOB: Compliance
EMPLOYMENT TYPE: Full Time
JOB LEVEL: Vice President
DESCRIPTION",4.0,"Morgan Stanley
4.0","Chicago, IL",10000+ Employees,1935,Company - Public,Investment Banking & Asset Management,Finance,$10+ billion (USD)
893,US BSA Officer,$54K - $115K (Glassdoor est.),"SFOX is the all-in-one digital assets platform for prime brokerage, trade execution, and custody. Founded in 2014, we are the world’s only end-to-end cryptocurrency prime broker. As the leading digital asset brokerage, we are at the forefront of safety and security while providing a fast and effective trading platform to customers. With a single account we connect customers to 50+ different liquidity providers and provide them the algorithmic trading tools to be one step ahead of the market. We’re funded by leading investors including Social Capital, Khosla Ventures, Haystack, and Y Combinator.
We’re on a mission to open the world’s financial markets to everyone and we’re looking for exceptional talent to join our rapidly growing team.
About the position:
We continue to build a world-class legal and compliance team to support SFOX and its affiliates as our growth accelerates.",4.5,"SFOX
4.5",Remote,Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
894,"Director, Consumer Compliance",$54K - $115K (Glassdoor est.),"What is the opportunity?
As the Director, Consumer Compliance, you lead Wealth Management NY Credit Branch Consumer compliance strategy (to include consumer, privacy, and safety & soundness) in line with Global Compliance standards.You will nsure quality and consistency of consumer compliance standards and performance for the WM NY Credit Branch. Additionally, you will support and enable business objectives by ensuring the WM NY Credit Branch is equipped to meet all relevant regulatory requirements, ensuring compliance management is firmly embedded in business unit culture. You will also manage Compliance risks to an acceptable level and work with industry bodies and regulators to develop compliance program and share best practices.

What will you do?",3.9,"RBC
3.9","Raleigh, NC",10000+ Employees,1869,Company - Public,Banks & Credit Unions,Finance,$10+ billion (USD)
895,"Director, Privacy Compliance Operations",$54K - $115K (Glassdoor est.),"The global privacy regulatory landscape is not static and the product and technical landscape at Facebook changes multiple times daily to continue to meet and exceed the needs of our 3 Billion plus users on our platform. The Director of Compliance Operations works at the center of privacy regulation, legal, business, product and engineering to put our user’s privacy at the center of everything we do.The Privacy Compliance team is part of Facebook’s Global Central Privacy program and establishes, diagnoses, improves and manages compliance for better user outcomes and operational effectiveness while providing visibility into compliance at every step along the way. The Privacy Compliance Operations team is responsible for creating, maintaining and improving our company-wide privacy compliance operations to improve the reliability and maturity of our privacy practices.We are looking for a talented seasoned leader who brings operational scale and deep privacy and compliance expertise to lead and develop an industry leading privacy program. Someone who shares our passion for tackling privacy complexities head-on, to help design and build continuous operational compliance practices at massive scale while representing our users and their privacy at the forefront of everything that we do.In this role, you will create and improve company-wide operational processes to establish, measure and improve privacy practices, compliance measures, execute testing and report on the state of compliance. This role will be a trusted partner to product, business, legal and engineering teams across the company to develop deep insights and drive improvements into the mechanics of how teams incorporate compliance and privacy-by-design into operations and product life cycles.











Facebook's mission is to give people the power to build community and bring the world closer together. Through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. Whether we're creating new products or helping a small business expand its reach, people at Facebook are builders at heart. Our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. Together, we can help people build stronger communities - we're just getting started.

Facebook is proud to be an Equal Opportunity and Affirmative Action employer. We do not discriminate based upon race, religion, color, national origin, sex (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender, gender identity, gender expression, transgender status, sexual stereotypes, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. We also consider qualified applicants with criminal histories, consistent with applicable federal, state and local law.Facebook is committed to providing reasonable accommodations for candidates with disabilities in our recruiting process. If you need any assistance or accommodations due to a disability, please let us know at accommodations-ext@fb.com.",4.3,"Meta
4.3",Remote,10000+ Employees,2004,Company - Public,Internet,Information Technology,$10+ billion (USD)
896,Chief Compliance Officer,$54K - $115K (Glassdoor est.),"Front Financial is looking for an experienced Chief Compliance Officer (CCO) to join our team. This position develops, implements, and manages a comprehensive annual compliance work plan to ensure that financial and operational procedures and personal conduct comply with all applicable national and international laws, policies, and contractual agreements in a manner that supports the company and its operational areas.
The CCO reports directly to the Chief Executive Officer. She/He must also inform the Board about important issues and material violations.
CCO Duties and Responsibilities:
Design, implement and enforce company-wide compliance programs to ensure compliance with the company Code of Conduct and all applicable U.S. laws, rules, and regulations",-1,Front Financial INC,Remote,-1,-1,-1,-1,-1,-1
897,Director & Chief Compliance & Privacy Officer,$54K - $115K (Glassdoor est.),"FTE: 1.0, or 40 hours/week
Work Schedule and Location: Primarily Monday - Friday from 8 am to 5 pm; this position is located in and works out of Southern Oregon
Salary: $169,728 - $226,304/yr, based on qualifications and years of relevant experience
WHY ASANTE

Asante is more than a great hospital system in an amazing location. We are a community of passionate providers and service-focused caregivers who collaborate to deliver amazing patient outcomes; a place where titles don't matter as much as your creativity, drive, and passion. Our culture, values and people create an environment of sustained medical excellence. All three Asante hospitals have earned five stars from CMS for overall quality - the top rating given. In fact, Asante accounts for three of the five Oregon hospitals to achieve this rare honor.",3.6,"Asante
3.6","Medford, OR",5001 to 10000 Employees,1994,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD)
898,"Director, Risk Management & Compliance (Schwab Charitable)",$54K - $115K (Glassdoor est.),"Your Opportunity

Schwab Charitable is an independent public charity created to increase charitable giving in the United States by offering the flexible giving solution of a donor-advised fund (DAF) account. A donor-advised fund account is a simple, flexible, tax-smart investment account designed specifically for charitable purposes that offers clients and advisors a simple and streamlined way to contribute, invest and grant effectively. We are a leading national donor-advised fund provider—having granted out to over 190,000 charities nationwide since inception on behalf of our donors.

At Schwab Charitable, we believe people have an inherent desire to give and that investing and giving when done together can empower us to make a real difference in the world. We make it easy to integrate charitable giving into clients’ financial planning and wealth management conversations. We believe that if our clients apply the same thoughtful strategy to their giving and philanthropy that they apply to their finances and investments, they will be happier and more fulfilled donors. With our uniquely integrated approach, our simple and tax-smart giving solution, our access to online resources and our team of charitable specialists, we offer the tools, guidance and relationships to help donors give more to the charities that matter most to them.",3.9,"Charles Schwab
3.9","Westlake, TX",10000+ Employees,1973,Company - Public,Investment Banking & Asset Management,Finance,$10+ billion (USD)
899,"VP, Chief Compliance Officer",$54K - $115K (Glassdoor est.),"We are powering the age of immune medicine- you can too. At Adaptive, our goal is to meaningfully improve people's lives by learning from the wisdom of the adaptive immune system.
As an Adapter, you will be surrounded by driven colleagues who think boldly to pursue ground-breaking innovation. You will experience meaningful challenge in your work and be fueled by motivating energy knowing you make a difference in people's lives.
You belong here- come discover your story at Adaptive.

Position Overview
This Chief Compliance Officer (""CCO"") is a highly strategic partner that will manage and oversee the Adaptive's compliance program. This role will shape, drive and ensure full implementation of an effective compliance program, influence the organization's strategy, and support collaboration with the business. The CCO will have primary responsibility over the development of Compliance policies, practices, education and awareness.",4.0,"Adaptive Biotechnologies
4.0",Washington State,501 to 1000 Employees,2009,Company - Public,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,Unknown / Non-Applicable
900,Director of Consumer Compliance,$54K - $115K (Glassdoor est.),"Director of Consumer Compliance - (210000EH)
Description

The Director of Consumer Compliance is responsible for the continued successful operation of the bank’s Compliance Management System, providing oversight of its continued development, implementation and administration. The incumbent leads a team of regulatory compliance specialists primarily responsible for maintaining the company’s framework for compliance risk management, and provides strategic direction designed to support organizational growth, leadership and day-to-day management. This senior leadership position manages the support provided to all applicable areas of the bank in order to ensure compliance with federal and state consumer protection laws and regulations.
PRIMARY RESPONSIBILITIES include the following. Other duties may also be assigned.",-1,Rockland Trust,"Plymouth, MA",501 to 1000 Employees,1907,Subsidiary or Business Segment,Banks & Credit Unions,Finance,$500 million to $1 billion (USD)
901,VP Trading Compliance Officer,$54K - $115K (Glassdoor est.),"This global, full-service, independent brokerage and investment bank seeks dynamic candidates to join their Compliance team, located in Manhattan.
Duties will include:
Assist with the reporting requirements of the Consolidated Audit Trail (“CAT”).
Investigating and resolving CAT events in relation to system and counterparty workflows.
Assist with trade surveillance and enhancement of exception reports.
Drafting of written supervisory procedures.
Responding to regulator inquiries and education of trade desks.",-1,Access Staffing LLC,"New York, NY",-1,-1,-1,-1,-1,-1
902,"Senior Compliance Officer, First Line Monitoring & Testing",$54K - $115K (Glassdoor est.),"Address:
111 W Monroe - 115 S LaSalle
Job Family Group:
Business Management
Supports the business/group leader in the effective implementation, maintenance and administration of first line of defense (1st LOD) compliance program, including overseeing business operations within the jurisdiction to ensure adherence and efficiency. Contributes to a strong risk management culture through collaboration with other first line employees, and second & third line functions to ensure Compliance risks are identified, mitigated, monitored, tested and reported on an ongoing basis.",-1,BMO Harris Bank,"Chicago, IL",10000+ Employees,1882,Subsidiary or Business Segment,Banks & Credit Unions,Finance,$2 to $5 billion (USD)
903,Chief Compliance Officer,$54K - $115K (Glassdoor est.),"The Company:
Merit is a fast growing, pioneering financial services firm that invests heavily in the growth and development of team members. Merit seeks to establish, educate, and help individuals reach their financial goals as they transition into and experience retirement. With an unswerving commitment to excellence and reliability, Merit provides objective financial advice and believes in establishing long-lasting relationships. By offering an array of services, clients can receive tailored solutions that are aimed at promoting growth and help them work toward their financial goals.
Merit believes in addressing the retirement challenges in America by helping clients reach financial freedom and confidence to the working population and retirees alike. This focus on comprehensive financial wellness enables us to deliver the ultimate client experience.",5.0,"Core Ventures
5.0","Atlanta, GA",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
904,Virtual Bank Compliance Officer,$54K - $115K (Glassdoor est.),"Review Alliance is seeking experienced Bank Compliance Officers interested in working with community banks as a Virtual Compliance Officer. Successful candidates will review transactions for compliance with banking regulations and is responsible for completing reviews in the areas of compliance and making recommendations for corrections and/or improvements of internal control system, policies and regulatory procedure. This will require contact with bank personnel and the bank senior management group.
Review Alliance is a part of Bankers Alliance (B/A), which is the holding company for Compliance Alliance as well as Review Alliance. Our goal is to give community bankers reliable and trusted resources for consumer and regulatory requirements as well as best practices, while meeting strategic and operational objectives. Because B/A companies are solely focused on bank regulatory compliance at the community bank level, we can provide a focused, unfettered approach for our members. Developed with pragmatic innovation, our services add real value and industry expertise.",-1,Texas Bankers Association,Remote,-1,-1,-1,-1,-1,-1
