,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
904,"Medical Doctor (General Physician/Family Medicine), California",$130 Per Hour(Employer est.),"Why Hoy Health?
Hoy Health is a healthcare technology company that has been growing rapidly globally for the last 5 years. It is an exciting and on-the-move company that is searching for exceptionally talented individuals to join the team. We are looking for self-motivated, smart, energetic, and dedicated team players that will contribute and help define the success of our company.
Hoy Health focuses on providing healthcare access to consumers, focusing on vulnerable patients, in conjunction with healthcare professionals that include physicians, nurses, psychologists, and a variety of other healthcare related professionals. Our network allows the consumer to receive the quality care they deserve in the language they prefer. Our notable partnerships include CVS Health, Walmart, and Nestle Health Sciences.
Careers for the performance driven",-1,Hoy Health LLC,Remote,-1,-1,-1,-1,-1,-1
905,Telehealth Physician,$130 Per Hour(Employer est.),"Remote Telemedicine Opportunity — Competitive Pay ($120-$150/hr)
We are looking for a culturally responsive, well-respected clinical care professional available for weekdays, nights, weekends, or on-call shifts with a desire for supplemental income and an interest in telemedicine opportunities. Physicians will work closely with our platform partners (e.g., large employers, digital health start-ups) to conduct virtual visits via video, phone, connected devices, or asynchronous messages with patients. There are a variety of opportunities, including online urgent care, online concierge medicine, prescription review and approval, lab interpretation, mental health management, and more.
Physicians work independently and are responsible for diagnostic and therapeutic decision-making within industry and locally established standards of care, clinical practice guidelines, and organization policies and procedures. The content of medical decision-making focuses on common conditions that would present within an episodic, acute, or primary care medical practice.",4.1,"SteadyMD
4.1",Remote,Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
906,Attending Physician,$130 Per Hour(Employer est.),"Pain Management Opening in Venice, Florida
Interventional Pain Management Physician
Job Description:
Family Spine and Pain Care Institute is seeking an enthusiastic Interventional Pain Management Physician to join our team to assist in the care of our growing number of patients as our practice expands in beautiful Venice, Florida.
Family Spine and Pain Care Institute is a growing independent practice and is known in our community to have a reputation for providing excellent patient care while focusing on improving our patient’s quality of life. Physicians can expect a team work environment with high patient demand and a loyal patient base in an expanding market.",-1,Family Spine and Pain Care institute llc,"Port Charlotte, FL",-1,-1,-1,-1,-1,-1
907,Full-Time Remote Telehealth Primary Care/Urgent Care Physician,$130 Per Hour(Employer est.),"We are looking for culturally responsive, well-respected, and entrepreneurial physicians (MDs and DOs) to provide virtual urgent care and primary care for one of our partners and serve as clinician leaders on a full-time employment basis. Physicians must be comfortable treating patients of all ages, including infants, children, adults, and older adults. For this position, physicians must have recent experience with all age populations, including experience providing care for an infant in the last 12 months. Physicians must also be comfortable treating across the entire primary care spectrum, including contraceptives, HIV prevention, and mental health medication management.
Physicians work independently and are responsible for diagnostic and therapeutic decision-making within industry and locally established standards of care, clinical practice guidelines, and organization policies and procedures. The content of medical decision-making focuses on common conditions that would present within an episodic, acute, or primary care medical practice. Additionally, there are several opportunities to participate as a clinician leader by means of developing and improving clinical protocols and processes, and working with a large network of clinicians to ensure high-quality patient care.",4.1,"SteadyMD
4.1",Remote,Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
908,"Medical Doctor in Georgia, Atlanta",$130 Per Hour(Employer est.),"We are looking for a telemedicine physician to join our team in Georgia. The job is to provide telemedicine service to our clients and review health assessments. We are actively hiring! Graduates are welcome to apply.
Requirements :
- Active license in Georgia
- Active DEA license
- Previous telemedicine experience is a plus
This is a remote position. Full or Part-time.
Salary is negotiable, and can vary depending on the workload.",-1,Aspire Pharmacy,Remote,Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
909,Physician,$130 Per Hour(Employer est.),"We are a Florida-wide medical practice pioneering the medical cannabis industry and have the opportunity to add an additional physician to our team. The physician is responsible for providing recommendations for our patients and works in collaboration with our practice administrator and providers. Our practice is 100% outpatient medicine and we see patients Mon-Fri. This is a position with no need to provide your own staff, procedures, overhead or scheduling issues.
The new provider will be joining our team of five physicians. We have a unique mix of seasoned physicians who have practiced in the area for over 15+ years and new team members who have recently joined our group. Weekly schedule is flexible with full time and part time schedule available.
NO PHYSICIAN ASSISTANTS, SORRY!
What is DocMJ?",4.2,"DocMJ
4.2","Pensacola, FL",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
910,Telemedicine Daytime Post Acute Physician (Remote),$130 Per Hour(Employer est.),"What Matters To You
Are you looking for a career option that supports work-life balance and an ability to build a flexible schedule, all while maintaining financial well-being? We want you to be a part of building Sound’s Telemedicine service line as we launch the first nationally-scaled, fully-resourced, hospital medicine-focused telemedicine program. At Sound, we are eager to launch telemedicine as a new care delivery model and are excited to ramp up and provide the best telemedicine service across the nation. We hope you will join us!
Success Happens When you Start With your People
Telemedicine is a proven approach and is now considered a standard of care option in multiple specialties, including psychology, neurology, critical care, and hospital medicine. The telemedicine care model is aligned with Sound’s vision of being the unmatched leader in improving quality and reducing the cost of healthcare for patients in the communities we serve, particularly those serving rural populations with limited access to care. We strive to be the practice of choice for providers and the partner of choice for hospitals across the country. This innovative model of care delivery will help providers find balance and joy in their careers as they add a new dimension to their scope of practice.",3.7,"Sound Physicians
3.7",California,1001 to 5000 Employees,2001,Company - Private,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
911,Telemedicine Physician,$130 Per Hour(Employer est.),"We are looking for a part-time (5-9 hrs a week) telemedicine physician to join our team in Michigan. It's a remote position.
You will provide telemedicine service to our clients and promptly review health assessments.
We are actively hiring!
Graduates are welcome to apply.
RESPONSIBILITIES:
Discussing and reviewing patients' medical history, symptoms, allergies, and current medications
Formulating suitable treatment plans to address non-threatening conditions",-1,Aspire,Michigan,-1,-1,-1,-1,-1,-1
912,Primary Care Physician,$130 Per Hour(Employer est.),"Primary Care Physician
***$ 220,000 – $ 240,000 per year-Full Time Base with Generous Incentive Plans.***
Full and Part-Time availability
WHO WE ARE
Personal Physicians Care is a Family-Owned growing practice! We have locations in Delray Beach, Pompano, and Hallandale in the warm South Florida area. We are a large FAMILY-OWNED primary care practice offering a holistic, comprehensive approach to our patient needs. We are committed to providing personalized, high-quality primary care combined with an excellent patient experience.",3.8,"Personal Physician Care, P.A.
3.8","Delray Beach, FL",1 to 50 Employees,-1,Company - Private,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,$1 to $5 million (USD)
913,Collaborative Physician needed for a small low volume psych practice,$130 Per Hour(Employer est.),"Collaborative Psychiatrist for small Integrated (Family & Psych) practice.
We seek a Psychiatrist (MD, DO) to collaborate with a low-volume Nurse practitioner (two providers) owned and operated clinic.
Duties:
The Psychiatrist collaborates with the APRN(s) in the provision of psychiatric services to evaluate and diagnose adult patients utilizing DSM-5 criteria and develop a plan of care according to APA and SAMSHA best practice guidelines, including prescribing psychotropic medications.
The physician collaborator is available to the APRN(s) to meet the state supervisory regulations and intermittently available for clinical consultations.",-1,Earley HealthCare,Remote,-1,-1,-1,-1,-1,-1
914,Physician,$130 Per Hour(Employer est.),"A 40 year old Cosmetic Med Spa, specializing in hair restoration, in Sandy Springs is looking for a physician to oversee a non-invasive procedure!
Text Mr. Green (404) 644-3100
Job Type: Part-time
Pay: $100,000.00 per year
Schedule:
Day shift
Weekend availability",-1,Cosmetic Med Spa,"Sandy Springs, Fulton, GA",-1,-1,-1,-1,-1,-1
915,Emergency Medicine Physicians Needed,$130 Per Hour(Employer est.),"We are seeking Emergency Medicine Physicians for opportunities in a 25 bed, critical access hospital about 1hr and 20min Southwest of Olympia, WA.
Physician Benefits
Competitive hourly rates
Independent Contractor status
Flexible scheduling
Malpractice provided
Physician Requirements
Board Certified or Board Eligible in EM, IM or FM preferred but will accept ED and IP experience in lieu of board certification",3.7,"OPYS Physician Services
3.7","Olympia, WA",51 to 200 Employees,2012,Company - Private,Staffing & Outsourcing,Business Services,$10 to $25 million (USD)
916,Physicians Wanted - P/T or F/T - Florida Licensed,$130 Per Hour(Employer est.),"Integrity Medical is a Progressive, Pro-Choice, Family-Planning medical practice and clinic.
We are seeking physicians of any specialty to provide medical care to women seeking family-planning services. Must possess a valid, current, license to practice medicine in the State of Florida. We will provide training. Any specialty welcome. FMGs welcome. GPs welcome.
Must be respectful and supportive of women, and of women's right to freedom of choice. Must be willing to help women seeking pro-choice family planning services and to provide medical care to these women in a kind, caring, and compassionate manner. Must be strongly supportive of women's rights.
Depending on how much you are willing to work and what services you are willing to provide, we offer compensation ranging from $100,000 per year for about 10 hours of work per week up, to $400,000 per year, or more.",4.5,"Integrity Medical
4.5",Florida,51 to 200 Employees,2008,Company - Private,Staffing & Outsourcing,Business Services,Less than $1 million (USD)
917,Medical Marijuana Physician,$130 Per Hour(Employer est.),"Dr. Cannabus (www.DrCannabus.com) provides qualified patients with medical marijuana licensing via a mobile environment. Our goal is to make available via a custom mobile medical office, a caring, compassionate, patient experience for Florida residents to pursue a better quality of life through the many benefits of medical marijuana. In the past year, we’ve already established a strong area presence on the west coast of Florida from (Ft Meyers to Tampa) soon to expand across the state.
Instagram: @drcannabusofficial
DESCRIPTION:
We are looking for responsible and compassionate MDs that believe in medicinal cannabis as an alternative to traditional medication. You will be responsible for reviewing the patient's medical ailments, certifying, and & meeting the patient, and be comfortable and willing to sign off on medical cannabis certifications for a variety of conditions such as Anxiety, PTSD, Cancer, Severe Chronic Pain, IBD, Crohn's, Autism, etc.",-1,Dr. Cannabus LLC,"Sarasota, FL",-1,-1,-1,-1,-1,-1
918,Medical Doctor - MD or DO Certified in Marijuana,$130 Per Hour(Employer est.),"We are looking for a responsible Physician to work either Full Time or Part Time. We have offices located throughout the state, and are looking to cover several locations in the Northeast part of the state. We have up to 48 hrs. available weekly. You will undertake tasks to determine eligibility of patients for the medical marijuana program. You'll be working with a top rated team of professionals providing excellent support, and customer service, who are fully trained on the administrative procedures and aspects of marijuana to support you.
Skills
Excellent oral and written communication skills
Respect for patient’s confidentiality
Compassionate and approachable",-1,Confidential,"Orlando, FL",-1,-1,-1,-1,-1,-1
919,Supervising Physician,$130 Per Hour(Employer est.),"Supervising Physician for Hormone Optimization Clinic (North Carolina)
Thrivelab is searching for a collaborating physician in North Carolina to oversee Nurse Practitioner for a regenerative medicine clinic that specializes in Bioidentical Hormone Optimization.
Thrivelab has Nurse Practitioners that see patients via home visits and telehealth consults. Physician would be responsible to satisfy regulatory requirements and support the Nurse Practitioners.
Thrivelab's Chief Medical Officer is Dr. Rothenberg, who has been a leading expert in hormone optimization, from writing multiple textbooks to teaching more than 50,000 physicians. The collaborating physician would receive training, support and collaboration from Dr. Rothenberg and our Assistant Medical Director Kris Hart.",-1,Thrivelab Co.,Remote,-1,-1,-1,-1,-1,-1
920,Supervising Physician,$130 Per Hour(Employer est.),"Newly established outpatient psychiatric practice is currently seeking a board certified MD to serve as a collaborating/supervising physician. The Physician’s role entails providing immediate consultation with the APRN, in person or by electronic means. On a quarterly basis, however, the delegating physician must review medical records to monitor the quality of care being provided to the patients .The job is primarily done remotely. The physician will be available remotely via telephone as needed for NP consultation.
MUST BE LICENSE IN GA
The physician is required to see patients quarterly ( one day only) and will receive 60 percent of the compensation, in addition to the monthly compensation for supervising .
Job Types: Part-time, Contract",-1,MDT BEHAVIORAL HEALTH,Remote,-1,-1,-1,-1,-1,-1
921,Telemedicine Physician - Missouri,$130 Per Hour(Employer est.),"ADHD Online, LLC
Job Title: Telemedicine Physician
Job Summary:
ADHD Online, LLC is a nationwide company based out of Grand Rapids, MI. We have created a proprietary logic-based asynchronous e-visit platform, which allows our psychologists to complete ADHD assessments for adults and children remotely. We are expanding our services to include prescription management of ADHD and are seeking a talented physician licensed in the State of Missouri with experience in telemedicine.
Are you tired of the corporate culture of medicine, endless in-basket work and the constant chaos of the office? Do you have an inflexible schedule that keeps you from your family? We are offering an opportunity to get your life back and enjoy being a physician again.",-1,ADHD Online,Missouri,Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
922,Telemedicine Physician for Women's Bio Identical Hormones,$130 Per Hour(Employer est.),"Telemed physician needed to perform HIPPA compliant telemed consultations with women seeking Bio Identical HRT and T3/T4 prescriptions for initial prescription and follow up with refills.
Ideal candidate already performs telemedicine and has experience with bio identical hormone prescriptions including estradiol, estriol, progesterone and testosterone in transdermal and other preparation forms, with Armour Thyroid, Westhroid and Nature Throid and optimization of thyroid function.
Company is physician owned and run by Board Certified MD with training and extensive experience in Functional Medicine so experience in this specific area is not required as training can be provided.
Consults are 15 minutes and provided as your schedule allows Monday to Friday 9 to 5 EST but availability is requested within 1-3 days of appointment requests.",-1,KDMD,North Carolina,-1,-1,-1,-1,-1,-1
923,Medical Cannabis MD/DO,$130 Per Hour(Employer est.),"As an alternative to opiates, medical marijuana is a fast-growing part of healthcare. We offer an affordable, efficient way for patients to obtain their medical marijuana certification.
After the patient books an appointment on our website, they will be added to your calendar based on your availability. We expect the average appointment to last 5-10 minutes, with some minor electronic paperwork subsequently.
In Florida, first-time patients are required to be seen in person. Renewals can be completed via Telehealth. We are looking for candidates who have the option to see patients in person. This would be ideal for Physicians who have a private practice and can see these patients throughout their regular workday or after hours - in their office.
The pay will be per-patient at a rate of $50 per-patient.",-1,CheapMedCards.com,Remote,-1,-1,-1,-1,-1,-1
924,Emergency Medicine Physician (10255BR),$130 Per Hour(Employer est.),"TeamHealth is seeking a full-time emergency physician to deliver safe, high-quality care with our group at Baptist Medical Center East in Montgomery, Alabama. This facility is part of the Baptist Health System, which is also comprised of Baptist Medical Center South and Prattville Baptist Hospital.
Baptist Medical Center East has a very robust emergency department (ED) and team. The ED is medium to high acuity and sees approximately 54,000 patients annually. There is 41 hours of daily physician coverage as well as daily mid-level coverage. There is also a shared scribed program. The admission rate is 20% and the EMR utilized is Cerner. All level I trauma goes to UAB and pediatric trauma goes to Children's Hospital.
All physicians will rotate their monthly hours between Baptist Medical Center East, Baptist Medical Center South and Prattville Baptist Hospital.
For more than 40 years, TeamHealth's history and national footprint in emergency medicine allows us to achieve the highest standards in care, informed by decades of evidence-based data. To that end, we’ve created robust risk management programs to help our physicians feel confident in their work. We harness a nationwide collection of tools, clinical resources and collective knowledge for our emergency medicine physicians who provide the best for their patients.",3.4,"TeamHealth
3.4","Montgomery, AL",10000+ Employees,1979,Subsidiary or Business Segment,Health Care Services & Hospitals,Health Care,$2 to $5 billion (USD)
925,Physician - Family Practice,$130 Per Hour(Employer est.),"Your new job is waiting in Maine! Our client, a hospital, is looking for a physician specializing in family practice to begin coverage in mid March 2022. Hours include either four 10 hour shifts, or five 8 hour shifts per week. Cases you will be handling include colds, coughs, flu symptoms, joint injections, drainage/removals, chronic care cases, and other family practice procedures.

There is a chance for an extension with this opportunity. This facility uses Centricity but is switching to Cerner soon. Reach out to us today to learn more!",3.2,"Barton Associates
3.2",Maine,501 to 1000 Employees,2001,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
926,Indiana Telemedicine Physician Provider,$130 Per Hour(Employer est.),"Reliant.MD Medical Associates is looking for an experienced Physician to provide care via Telemedicine to patients located in Long-Term Care facilities. This is a remote W-2 position with a combination of daytime and on-call night + weekend shifts. The Physician Provider will be also be assigned as an alternate/backup collaborating physician to our nurse practitioners. The candidate must already have an active Indiana medical license, DEA with Indianapolis address listed, and Indiana Controlled Substance Registration (CSR).
MINIMUM COMMITMENT & COMPENSATION
$75/hour of schedule daytime shifts
$10.00/hour + per visit rate for on-call scheduled shifts
Must be available for 3 weekday shifts per week (12-hour shift)",3.8,"Reliant.MD Medical Associates
3.8",Indiana,Unknown,1929,Unknown,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
927,Physician - Urgent Care,$130 Per Hour(Employer est.),"ExpressDocs Urgent Care Center is a state-of-the-art facility located in Delray Beach, Florida. We are looking to hire an experienced Internal Medicine, Family Practice, or Emergency Medicine trained physician to help us keep growing. If you are reliable and dedicated, ExpressDocs is the place for you! Make your next career move with us.
We are open 7 days a week, 365 days a year, Monday - Friday (8am - 8pm) and weekends (9am - 4pm).
Qualifications
Active Florida medical license
Active DEA license
Completion of an accredited doctor of medicine (MD) or doctor of osteopathic medicine (DO) program required",-1,ExpressDocs Urgent Care Center,"Delray Beach, FL",-1,-1,-1,-1,-1,-1
928,Physician / Medical Doctor Part Time Flexible Schedule,$130 Per Hour(Employer est.),"Southern Medical Group is seeking physicians who would like to set their own hours while making excellent income. We are seeking coverage in our Louisiana offices to perform independent physical examinations. Southern Medical Group has been in business for over 20 years performing high quality consultative examinations. Does not require prescribing medications only performing physical examinations and medical histories.
Job Types: Part-time, Contract
Pay: $800.00 - $1,500.00 per day
Medical Specialty:
Internal Medicine
Primary Care",-1,"SOUTHERN MEDICAL GROUP, Inc.","Shreveport, LA",-1,-1,-1,-1,-1,-1
929,Physician - Urgent Care,$130 Per Hour(Employer est.),"Another locum tenens opportunity has arrived in California! A hospital is looking for a physician specializing in urgent care to begin coverage in late November. Hours include 8a - 5p from Mondays - Fridays. Cases you will be handling include sutures, splinting, joint injections, wellness checks, colds, coughs, flu symptoms, and other general urgent care cases.

There is a chance for an extension with this opportunity. This facility uses eClinicalWorks. Learn more by contacting us today!",3.2,"Barton Associates
3.2",California,501 to 1000 Employees,2001,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
930,"Physician, Corrections - SCI Benner Township - Bellefonte, PA",$130 Per Hour(Employer est.),"Correctional Physician, SCI Benner Township - Bellefonte, PA
Job Purpose:
Our Physician is one who provides a full range of medical services for patients. Provides required documentation of services to the Site Medical Director or designee in order to monitor provision of clinical services. Notifies the Medical Director and H.S.A. regarding changes in schedule coverage. Assists in arrangements for coverage of medical services if unavailable for an extended period of time.
Job Length:
Minimum of 60 days with intention to transition to full time with our client, SCI Benner Township - Bellefonte, PA",1.0,"QPCS
1.0","Lewistown, PA",51 to 200 Employees,-1,Company - Private,IT Services,Information Technology,Unknown / Non-Applicable
931,Telehealth Physician,$130 Per Hour(Employer est.),"Summary
The physician is responsible for conducting substance abuse examinations/evaluations via telehealth, prescribing and monitoring of medications, and other consumer/patient related services, and completing associated documentation. In collaboration with the clinical team, the Physician ensures high quality, person focused care for all clients and contributes more broadly to the leadership team around clinical care, problem solving, strategic planning, and performance improvements/he makes recommendations for medical services and clinical program development ensuring effective and efficient delivery of high-quality medical services, consistent with the mission and vision of CASA-Trinity.
Essential Job Functions
May perform all or part of the following duties:",1.8,"CASA-Trinity
1.8","Sayre, PA",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
932,Telemedicine Physician,$130 Per Hour(Employer est.),"We are looking for a part-time (5-9 hrs a week) telemedicine physician to join our team in Louisiana. It's a remote position.
You will provide telemedicine service to our clients and promptly review health assessments.
We are actively hiring!
Graduates are welcome to apply.
RESPONSIBILITIES:
Discussing and reviewing patients' medical history, symptoms, allergies, and current medications
Formulating suitable treatment plans to address non-threatening conditions",-1,Aspire Pharmacy,"Baton Rouge, LA",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
933,Physician - Primary Care - Brainerd/Baxter - NO SHOT MANDATES REQUIRED,$130 Per Hour(Employer est.),"We are looking to add another MD or DO to our growing private practice clinic!
Come work with a number of health care disciplines to provide top quality care to patients of all age ranges in the beautiful Brainerd Lakes area!
We are looking to hire amazing, passionate physicians that believe in providing the best care possible to patients while providing everyone with the proper autonomy with their own healthcare decisions.
No shot mandates required for employment!
Work in a well-established clinic that is well respected in the community. We are rapidly expanding and looking for a number of medical specialties, so if you are passionate about patient care and autonomy please apply!",-1,Confidential,Minnesota,-1,-1,-1,-1,-1,-1
934,"Medical Doctor (General Physician/Family Medicine), California",$130 Per Hour(Employer est.),"Why Hoy Health?
Hoy Health is a healthcare technology company that has been growing rapidly globally for the last 5 years. It is an exciting and on-the-move company that is searching for exceptionally talented individuals to join the team. We are looking for self-motivated, smart, energetic, and dedicated team players that will contribute and help define the success of our company.
Hoy Health focuses on providing healthcare access to consumers, focusing on vulnerable patients, in conjunction with healthcare professionals that include physicians, nurses, psychologists, and a variety of other healthcare related professionals. Our network allows the consumer to receive the quality care they deserve in the language they prefer. Our notable partnerships include CVS Health, Walmart, and Nestle Health Sciences.
Careers for the performance driven",-1,Hoy Health LLC,Remote,-1,-1,-1,-1,-1,-1
935,Telehealth Physician,$130 Per Hour(Employer est.),"Remote Telemedicine Opportunity — Competitive Pay ($120-$150/hr)
We are looking for a culturally responsive, well-respected clinical care professional available for weekdays, nights, weekends, or on-call shifts with a desire for supplemental income and an interest in telemedicine opportunities. Physicians will work closely with our platform partners (e.g., large employers, digital health start-ups) to conduct virtual visits via video, phone, connected devices, or asynchronous messages with patients. There are a variety of opportunities, including online urgent care, online concierge medicine, prescription review and approval, lab interpretation, mental health management, and more.
Physicians work independently and are responsible for diagnostic and therapeutic decision-making within industry and locally established standards of care, clinical practice guidelines, and organization policies and procedures. The content of medical decision-making focuses on common conditions that would present within an episodic, acute, or primary care medical practice.",4.1,"SteadyMD
4.1",Remote,Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
936,Attending Physician,$130 Per Hour(Employer est.),"Pain Management Opening in Venice, Florida
Interventional Pain Management Physician
Job Description:
Family Spine and Pain Care Institute is seeking an enthusiastic Interventional Pain Management Physician to join our team to assist in the care of our growing number of patients as our practice expands in beautiful Venice, Florida.
Family Spine and Pain Care Institute is a growing independent practice and is known in our community to have a reputation for providing excellent patient care while focusing on improving our patient’s quality of life. Physicians can expect a team work environment with high patient demand and a loyal patient base in an expanding market.",-1,Family Spine and Pain Care institute llc,"Port Charlotte, FL",-1,-1,-1,-1,-1,-1
937,Full-Time Remote Telehealth Primary Care/Urgent Care Physician,$130 Per Hour(Employer est.),"We are looking for culturally responsive, well-respected, and entrepreneurial physicians (MDs and DOs) to provide virtual urgent care and primary care for one of our partners and serve as clinician leaders on a full-time employment basis. Physicians must be comfortable treating patients of all ages, including infants, children, adults, and older adults. For this position, physicians must have recent experience with all age populations, including experience providing care for an infant in the last 12 months. Physicians must also be comfortable treating across the entire primary care spectrum, including contraceptives, HIV prevention, and mental health medication management.
Physicians work independently and are responsible for diagnostic and therapeutic decision-making within industry and locally established standards of care, clinical practice guidelines, and organization policies and procedures. The content of medical decision-making focuses on common conditions that would present within an episodic, acute, or primary care medical practice. Additionally, there are several opportunities to participate as a clinician leader by means of developing and improving clinical protocols and processes, and working with a large network of clinicians to ensure high-quality patient care.",4.1,"SteadyMD
4.1",Remote,Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
938,"Medical Doctor in Georgia, Atlanta",$130 Per Hour(Employer est.),"We are looking for a telemedicine physician to join our team in Georgia. The job is to provide telemedicine service to our clients and review health assessments. We are actively hiring! Graduates are welcome to apply.
Requirements :
- Active license in Georgia
- Active DEA license
- Previous telemedicine experience is a plus
This is a remote position. Full or Part-time.
Salary is negotiable, and can vary depending on the workload.",-1,Aspire Pharmacy,Remote,Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
939,Physician,$130 Per Hour(Employer est.),"We are a Florida-wide medical practice pioneering the medical cannabis industry and have the opportunity to add an additional physician to our team. The physician is responsible for providing recommendations for our patients and works in collaboration with our practice administrator and providers. Our practice is 100% outpatient medicine and we see patients Mon-Fri. This is a position with no need to provide your own staff, procedures, overhead or scheduling issues.
The new provider will be joining our team of five physicians. We have a unique mix of seasoned physicians who have practiced in the area for over 15+ years and new team members who have recently joined our group. Weekly schedule is flexible with full time and part time schedule available.
NO PHYSICIAN ASSISTANTS, SORRY!
What is DocMJ?",4.2,"DocMJ
4.2","Pensacola, FL",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
940,Telemedicine Daytime Post Acute Physician (Remote),$130 Per Hour(Employer est.),"What Matters To You
Are you looking for a career option that supports work-life balance and an ability to build a flexible schedule, all while maintaining financial well-being? We want you to be a part of building Sound’s Telemedicine service line as we launch the first nationally-scaled, fully-resourced, hospital medicine-focused telemedicine program. At Sound, we are eager to launch telemedicine as a new care delivery model and are excited to ramp up and provide the best telemedicine service across the nation. We hope you will join us!
Success Happens When you Start With your People
Telemedicine is a proven approach and is now considered a standard of care option in multiple specialties, including psychology, neurology, critical care, and hospital medicine. The telemedicine care model is aligned with Sound’s vision of being the unmatched leader in improving quality and reducing the cost of healthcare for patients in the communities we serve, particularly those serving rural populations with limited access to care. We strive to be the practice of choice for providers and the partner of choice for hospitals across the country. This innovative model of care delivery will help providers find balance and joy in their careers as they add a new dimension to their scope of practice.",3.7,"Sound Physicians
3.7",California,1001 to 5000 Employees,2001,Company - Private,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
941,Telemedicine Physician,$130 Per Hour(Employer est.),"We are looking for a part-time (5-9 hrs a week) telemedicine physician to join our team in Michigan. It's a remote position.
You will provide telemedicine service to our clients and promptly review health assessments.
We are actively hiring!
Graduates are welcome to apply.
RESPONSIBILITIES:
Discussing and reviewing patients' medical history, symptoms, allergies, and current medications
Formulating suitable treatment plans to address non-threatening conditions",-1,Aspire,Michigan,-1,-1,-1,-1,-1,-1
942,Primary Care Physician,$130 Per Hour(Employer est.),"Primary Care Physician
***$ 220,000 – $ 240,000 per year-Full Time Base with Generous Incentive Plans.***
Full and Part-Time availability
WHO WE ARE
Personal Physicians Care is a Family-Owned growing practice! We have locations in Delray Beach, Pompano, and Hallandale in the warm South Florida area. We are a large FAMILY-OWNED primary care practice offering a holistic, comprehensive approach to our patient needs. We are committed to providing personalized, high-quality primary care combined with an excellent patient experience.",3.8,"Personal Physician Care, P.A.
3.8","Delray Beach, FL",1 to 50 Employees,-1,Company - Private,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,$1 to $5 million (USD)
943,Collaborative Physician needed for a small low volume psych practice,$130 Per Hour(Employer est.),"Collaborative Psychiatrist for small Integrated (Family & Psych) practice.
We seek a Psychiatrist (MD, DO) to collaborate with a low-volume Nurse practitioner (two providers) owned and operated clinic.
Duties:
The Psychiatrist collaborates with the APRN(s) in the provision of psychiatric services to evaluate and diagnose adult patients utilizing DSM-5 criteria and develop a plan of care according to APA and SAMSHA best practice guidelines, including prescribing psychotropic medications.
The physician collaborator is available to the APRN(s) to meet the state supervisory regulations and intermittently available for clinical consultations.",-1,Earley HealthCare,Remote,-1,-1,-1,-1,-1,-1
944,Physician,$130 Per Hour(Employer est.),"A 40 year old Cosmetic Med Spa, specializing in hair restoration, in Sandy Springs is looking for a physician to oversee a non-invasive procedure!
Text Mr. Green (404) 644-3100
Job Type: Part-time
Pay: $100,000.00 per year
Schedule:
Day shift
Weekend availability",-1,Cosmetic Med Spa,"Sandy Springs, Fulton, GA",-1,-1,-1,-1,-1,-1
945,Emergency Medicine Physicians Needed,$130 Per Hour(Employer est.),"We are seeking Emergency Medicine Physicians for opportunities in a 25 bed, critical access hospital about 1hr and 20min Southwest of Olympia, WA.
Physician Benefits
Competitive hourly rates
Independent Contractor status
Flexible scheduling
Malpractice provided
Physician Requirements
Board Certified or Board Eligible in EM, IM or FM preferred but will accept ED and IP experience in lieu of board certification",3.7,"OPYS Physician Services
3.7","Olympia, WA",51 to 200 Employees,2012,Company - Private,Staffing & Outsourcing,Business Services,$10 to $25 million (USD)
946,Physicians Wanted - P/T or F/T - Florida Licensed,$130 Per Hour(Employer est.),"Integrity Medical is a Progressive, Pro-Choice, Family-Planning medical practice and clinic.
We are seeking physicians of any specialty to provide medical care to women seeking family-planning services. Must possess a valid, current, license to practice medicine in the State of Florida. We will provide training. Any specialty welcome. FMGs welcome. GPs welcome.
Must be respectful and supportive of women, and of women's right to freedom of choice. Must be willing to help women seeking pro-choice family planning services and to provide medical care to these women in a kind, caring, and compassionate manner. Must be strongly supportive of women's rights.
Depending on how much you are willing to work and what services you are willing to provide, we offer compensation ranging from $100,000 per year for about 10 hours of work per week up, to $400,000 per year, or more.",4.5,"Integrity Medical
4.5",Florida,51 to 200 Employees,2008,Company - Private,Staffing & Outsourcing,Business Services,Less than $1 million (USD)
