,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
851,Part Time School-Based Occupational Therapist – OT,$60 - $80 Per Hour(Employer est.),"Ready to hire a part time Occupational Therapist to work 3 days a week with a high school population.

Position is for the remainder of the full school year, including ESY
You'll work between the special education program and the high school and with kids in the transition program
Previous school based experience preferred
Ready to interview and hire; school starts soon!
Hours 8-4pm, M/T/W or M/Tu/F preferred
You'll work primarily at the main building but will travel to a transition house and Day School as needed...all within one mile

Qualifications: You will need to hold a Bachelor's Degree (or higher) in Occupational Therapy and a current state license (or be eligible for same).

PediaStaff delivers flexible staffing solutions in pediatric and educational based settings. We offer excellent hourly rates and Per Diem based on IRS eligibility. In addition:


PediaStaff provides equal employment opportunities (EEO) to all employees and applicants for employment without regard to race, color, religion, sex, national origin, age, disability or genetics. In addition to federal law requirements, PediaStaff complies with applicable state and local laws governing nondiscrimination in employment in every location in which the company does business.

PediaStaff is a WBENC National WBE Certified women-owned business.

...IT'S ALL ABOUT THE CHOICES!",5.0,"PediaStaff
5.0","Evanston, IL",51 to 200 Employees,2004,Contract,Staffing & Outsourcing,Business Services,$5 to $10 million (USD)
852,Occupational Therapist Virtual Hiring Event,$60 - $80 Per Hour(Employer est.),"Performs patient evaluations and re-evaluations, establishes patient treatment plan based upon the referral from the physician/referral source. Documents the patients’ care and directs supportive staff regarding treatment process. Provides leadership to Certified Occupational Therapy Assistants, Students, Rehab Aides and Volunteers.
JOB REQUIREMENTS
4 year Bachelors Degree in Occupational Therapy Licensed in State of VA by PT/OT/AT Board CPR Certification Interpersonal skills necessary to effectively interact with co-workers, physicians, patients and families. Analytical abilities to evaluate patient condition, capabilities and progress.
Technical requirements",-1,Bon Secours,"Chesapeake, VA",10000+ Employees,1983,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$2 to $5 billion (USD)
853,Occupational Therapist Virtual Hiring Event,$60 - $80 Per Hour(Employer est.),"Sentara Albemarle Medical Center is seeking an Occupational Therapist for Flexi/PRN

Days - Average 20 - 30 Hours a Week but there is Possibility for More!
Ask Recruiter for Details

Premium Pay
This unique flex position allows you to choose which weekends you are available and work as many or as few weekends as you like. This position is flexible to come in and work a few hours performing evaluations or work an entire shift with evaluations and treatment.
Come join our team and experience our fun work culture, exceptional leadership, and full range of benefits. New Graduates are welcome to Apply!",-1,Sentara Albemarle Medical Center - Virtual Hiring Event,"Portsmouth, OH",-1,-1,-1,-1,-1,-1
854,Occupational Therapist,$60 - $80 Per Hour(Employer est.),"Providence is calling an Occupational Therapist (Physical Therapy, Day Shift, 1.0 FTE, 40 hours per week) to Providence Mount Carmel Hospital in Colville, Washington. We are a community of caregivers delivering every day on our Mission to provide compassionate care that is accessible for all – especially those who are poor and vulnerable.
Apply Today! Applicants who meet qualifications will receive a text with some additional questions from our Modern Hire system.
In this position you will:
Support the Performance Improvement process
Follow and supports hospital policies. Follows the principles and requirements outlined in the Commitments and Compliance Integrity Program Employee Handbook and any other organizational or departmental materials related to compliance with laws and regulatory requirements",-1,Providence,"Colville, WA",10000+ Employees,1855,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
855,Occupational Therapist (OT),$60 - $80 Per Hour(Employer est.),"Home Health Occupational Therapist - OTR / OT
At National Staffing Solutions, we have the privilege and honor of working with dedicated healthcare professionals that make a positive impact in aiding those needing healthcare services across the U.S. every day.
It is our passion, drive and integrity that enables us to continue our focus in assisting remarkable healthcare professionals like yourself in solidifying the best career opportunities available to you.
We’re currently seeking an Occupational Therapist to join our amazing team.
Details of the Occupational Therapist opening:
Anticipated start date: ASAP",4.3,"National Staffing Solutions
4.3","Chicago, IL",501 to 1000 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
856,Occupational Therapist,$60 - $80 Per Hour(Employer est.),"Benefits
At Maxim Healthcare Group, we firmly believe that our employees are the heartbeat of our organization and we are happy to offer the following benefits:
Competitive pay & weekly paychecks
Health, dental, vision, and life insurance
401(k) savings plan
Awards and recognition programs
Benefit eligibility is dependent on employment status.
**CO Specific Benefits: Medical/Prescription, Dental, Vision, Health Advocacy (company paid if enrolled Medical), Health Advocate Employee Assistance Program, Health Savings Account , 401(k), 401(k) Company Match, Profit Sharing, Short Term Disability, Long Term Disability, Primary Caregiver Leave, Parental Leave, Life and Basic Accidental Death & Dismemberment Insurance, Voluntary Life and Accidental Death & Dismemberment Insurance, Hospital Expense Protection Plan, Critical Illness Insurance, Accident Insurance, Dependent Care Flexible Spending Account, Home and Auto Insurance, Pet Insurance, Transportation Benefits, CommonBond, Educational Assistance Program, College Partnership Program, Paid Time Off/Company Holidays",3.4,"Maxim Healthcare Group
3.4","Visalia, CA",10000+ Employees,1988,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
857,Occupational Therapist (OT) – Immediate Assignments – Top Pay,$60 - $80 Per Hour(Employer est.),"Job description
OTs needed — Day shift, Flexible schedule — Plenty of work in your area — Top Pay
Occupational Therapist (OT) – home health field therapist — work for the most reputable home health provider in South Florida.
Affinity Home Healthcare has been a leading provider of home care services for the elderly and disabled in South Florida since 2004.
Our mission is simple - to provide exceptional patient care. We understand that happy staff produce better patient outcomes.
Day shift, Flexible schedule — Plenty of work in your area — Top Pay",-1,Affinity Care Network,"Pembroke Pines, FL",-1,-1,-1,-1,-1,-1
858,Occupational Therapist,$60 - $80 Per Hour(Employer est.),"Interested in a career with both meaning and growth? Whether your abilities are in direct patient care or one of the many other areas of healthcare administration and support, everyone at Parkland works together to fulfill our mission: the health and well-being of individuals and communities entrusted to our care. By joining Parkland, you become part of a diverse healthcare legacy that’s served our community for more than 125 years. Put your skills to work with us, seek opportunities to learn and join a talented team where patient care is more than a job. It’s our passion.
PRIMARY PURPOSE
Provides treatment and education to patients for the expedition of recovery, early discharge, and return to independence.

JOB SPECIFICATIONS

Education:",3.7,"Parkland Health and Hospital System
3.7","Dallas, TX",5001 to 10000 Employees,1894,Hospital,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD)
859,"Occupational Therapist, Part-time",$60 - $80 Per Hour(Employer est.),"We Are Hiring:
Occupational Therapist

***Part-time, Mon-Thur ***
What You Will Do:
Evaluate and treat patients with physical, emotional, cognitive and/or psychosocial deficits.
Assess patient 's ability to safely and effectively perform independent living skills.
Design the appropriate plan of care, including type and frequency of treatment.
Implement the treatment plan using appropriate modalities.
Document findings of patient progress.
What You Will Need:

Additional Preferences:
Why Join Our Team:


Equal Opportunity Employer:",3.5,"AMITA Health
3.5","Aurora, IL",10000+ Employees,1866,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$2 to $5 billion (USD)
860,Occupational Therapist,$60 - $80 Per Hour(Employer est.),"Position Summary

This position provides occupational therapy services to a pediatric population, from neonatal through adolescence/young adulthood. Performs evaluation, program planning, and treatment of patients in activities of daily living, sensorimotor integration, cognitive and psychosocial skill, and feeding therapy, specific to age and developmental/functional level determined by assessment.

PCH Values

Family-Centered care that focuses on the need of the child first and values the family as an important member of the care team
Excellence in clinical care, service and communication
Collaborative within our institution and with others who share our mission and goals",3.9,"Phoenix Children's Hospital
3.9","Peoria, AZ",1001 to 5000 Employees,1983,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD)
861,Occupational Therapist (OT),$60 - $80 Per Hour(Employer est.),"The Stepping Stones Group is Transforming Careers. We're here for you every step of the way! Occupational Therapist school-based openings in Buellton, CA for the 21/22 SY!

Full Time; In Person Preferred

Join our team and together, we will continue our mission of transforming the lives of children and families, improving the quality of therapeutic and behavioral services, and joining with like-minded therapists, clinicians and educators in order to have a greater impact in our communities.

We offer Clinical Support at every stage of your career, Professional Development, Comprehensive Benefits Package, CEU webinars and much more!",4.2,"The Stepping Stones Group
4.2","Buellton, CA",1001 to 5000 Employees,1989,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
862,Occupational Therapist,$60 - $80 Per Hour(Employer est.),"Facility is seeking a full time Occupational Therapist
Hiring Now
In this role the full time Occupational Therapist will be responsible for assessing, planning, implementing, evaluating and providing high-quality skilled care to patients requiring occupational therapy services as ordered by a physician.
Responsibilities
Provide occupational therapy as ordered by a physician in accordance with the designated plan of care.
Review and explain physician orders with patients' and their families.
Responsible for the direct or indirect provisions of individualized care based on the assessed age and development needs of each patient.",4.1,"InSearch Medical
4.1","Rochelle, IL",1001 to 5000 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
863,Occupational Therapist I- Boston,$60 - $80 Per Hour(Employer est.),"59462BR
Patient Services-Occupational Therapy
Job Posting Description
At Boston Children’s Hospital, the quality of our care – and our inclusive hospital working environment – lies in the diversity of our people. With patients from local communities and 160 countries around the world, we’re committed to reflecting the spectrum of their cultures, while opening doors of opportunity for our team. Here, different talents pursue common goals. Voices are heard and ideas are shared. Join us, and discover how your unique contributions can change lives. Yours included.

The Occupational Therapist will be responsible for:
Providing occupational therapy services to patients with multiple developmental, musculoskeletal and neuromuscular dysfunction, in accordance with established departmental and professional practice guidelines, standards and protocols.


Boston Children’s Hospital offers competitive compensation and unmatched benefits, including an affordable health, vision and dental insurance, generous levels of time off, 403(b) Retirement Savings plan, Pension, Tuition Reimbursement, and discounted rates on T-passes (50% off). Discover your best.

Boston Children’s Hospital is an Equal Opportunity / Affirmative Action Employer. Qualified applicants will receive consideration for employment without regard to their race, color, religion, national origin, sex, sexual orientation, gender identity, protected veteran status or disability.",4.0,"Boston Children's Hospital
4.0","Boston, MA",5001 to 10000 Employees,1869,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
864,Occupational Therapist | Strike Allied Healthcare Professional,$60 - $80 Per Hour(Employer est.),"Occupational Therapist | Strike Allied Healthcare Professional
STRIKE DATE:
November 2021
TIMEFRAME:
8-10 days away from home, once an official notice is received
LICENSURE:
Any license accepted for RNs and Allied specialties
MI Licensing Program Details",3.5,"US Nursing Corporation
3.5",Michigan,51 to 200 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
865,"Occupational Therapist, Psych Rehab - Part Time",$60 - $80 Per Hour(Employer est.),"Responsibilities
Provide age appropriate assessment(s), which may include advanced assessment for specialized patient population(s), and formulate interventions, within the specified time. Identify patient's strengths and problem areas based on evaluation findings, and develop a plan of care that is based on function and is measurable and attainable. Document evaluation findings and treatment plan in patient chart within specified time per written policies, and communicate evaluation findings to interdisciplinary treatment team. Review and revise the treatment plan based on patient's needs, responses and progress, and report ongoing patient progress with multidisciplinary team members. Document ongoing treatment progress and revisions in weekly progress notes and in discharge notes.
Qualifications
REQUIRED:
Graduate of an accredited college or university with a degree in occupational therapy.
Licensed in California by the California Board of Occupational Therapy (CBOT).
Continuing certification through the National Board for Certification in Occupational Therapy (NBCOT).",-1,UCLA Health,"Los Angeles, CA",5001 to 10000 Employees,1919,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
866,Full Time School Occupational Therapist (OT) Opening,$60 - $80 Per Hour(Employer est.),"Full Time School Occupational Therapist (OT) Opening

Soliant is working with an excellent school district near Northbrook, Illinois that has an opening for a Full Time Occupational Therapist (OT) for the rest of the school year! Interviews starting ASAP! So, apply today!

Job Details:

Full Time

Onsite",3.8,"Soliant
3.8","Northbrook, IL",501 to 1000 Employees,1991,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
867,Occupational Therapist (OT),$60 - $80 Per Hour(Employer est.),"Occupational Therapist (OT) – Skilled Nursing Facility

Location:
Lewiston, ID

Job ID:
84938

Employment Type:
Travel

Shift:",4.9,"Therapeutic Resources
4.9","Lewiston, ID",1 to 50 Employees,2000,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
868,School Occupational Therapist - Full Time,$60 - $80 Per Hour(Employer est.),"Job: Occupational Therapist
Location: Evanston IL
Job Contact: Jessica Sadler

Details:
Full time
Full school year
Preschool mild-moderate caseload
Qualifications:
Illinois OT License",-1,Sunbelt Staffing,"Evanston, IL",201 to 500 Employees,1986,Subsidiary or Business Segment,Staffing & Outsourcing,Business Services,$25 to $50 million (USD)
869,Occupational Therapist,$60 - $80 Per Hour(Employer est.),"We're looking for an exceptional School Occupational Therapist (OT) for a full-time position in Kenilworth, IL from November 22nd through December 23rd with a possibility of extension through the end of the 2021-2022 school year. This therapist will work 7.5 hours per day at 3 elementary school sites.

Job Requirements for School based Occupational Therapist (OT):
Desire to bring life-giving excellence to school-aged children
1 year of verifiable, supervised professional experience as an OT (Occupational Therapist) within the last 3 years (may include residency or clinical practicum)
Valid Occupational Therapist (OT) license or credential in the state of practice, or ability to obtain one",4.4,"TherapyTravelers
4.4","Evanston, IL",201 to 500 Employees,2012,Contract,K-12 Education,Education,Unknown / Non-Applicable
870,Occupational Therapist (OT),$60 - $80 Per Hour(Employer est.),"Rehab at Home Healthcare Services is hiring!
Career Opportunity:
Occupational Therapist
Position(s) available:
Full-Time/ PRN/ Contractor
About Us:
Rehab at Home Healthcare Services began with the purpose of helping pediatric and geriatric pediatric patients flourish in their homes. As a company owned by healthcare providers, we understand how much dedication and investment each patient needs in order to improve and eventually thrive. Once a patient's health is placed into our hands, we not only see it as a special responsibility but a precious opportunity.",3.5,"Rehab at Home Healthcare Services
3.5","Dallas, TX",51 to 200 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
871,OT / Occupational Therapist - Full-Time Virtual Hiring Event,$60 - $80 Per Hour(Employer est.),"OT license required.
Minimum 1-year experience preferred
Technical requirements
After signing up, you will be sent an email with instructions on how to connect.
Please be prepared to join the virtual interview from a quiet place using a desktop or mobile device with a working speaker, microphone, and camera. Check to see if your network connection can support an online session. A plugged in ethernet cable or a strong WiFi network signal will help avoid time delays during your conversation.
Preferred dress code
Virtual Event",3.6,"Encompass Health Rehabilitation Hospital of Ocala
3.6","Gainesville, FL",10000+ Employees,1984,Company - Public,Health Care Services & Hospitals,Health Care,$2 to $5 billion (USD)
872,Occupational Therapist II,$60 - $80 Per Hour(Employer est.),"Occupational Therapist (weekends preferred)
Dallas, Texas | Allied Health | Job ID: 196
As an acute care Occupational Therapist at Children’s Health, you’ll work as part of a multidisciplinary team dedicated to making life better for children.
You’ll provide evidence-based care to patients, deliver instruction to patients and their families, and precept novice therapists.
You’ll also perform occupational therapy evaluations and re-evaluations, which will include assessing prior and current level of function, setting individualized goals and making discharge recommendations.
This unique opportunity offers excellent work-life balance! The ideal candidate will work three 10-hour shifts a week (Saturday, Sunday and one weekday) or four 8-hour shifts a week (Saturday, Sunday and two weekdays), although some scheduling flexibility is possible. This position includes full benefits.",4.2,"Children's Health
4.2","Dallas, TX",5001 to 10000 Employees,1913,Hospital,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
873,Occupational Therapist (OT),$60 - $80 Per Hour(Employer est.),"Join the Select family today!
Full-Time & PRN Opportunities Available!

Select Rehabilitation is the nation’s premier leader in therapy services. We have contracts with over 2,400 facilities throughout 43 states and are rapidly growing.

Due to our continued to growth, we are seeking a Full-time Occupational Therapist (OTR) who is a proactive caregiver with a positive “team player” attitude, and meets the following requirements:

Graduate of an accredited Occupational Therapist (OT) therapy program – New grads welcome!
Current state licensure
When you join the Select Rehabilitation family, you will enjoy an incredible career, attractive benefits and opportunities:

Whether you are looking now or in the future, we invite you to complete our short application to stay informed of potential openings in your area. Go to http://selectrehab.com/career to join one of the most well-respected and progressive rehabilitation networks in the country.

Select Rehabilitation is an equal opportunity employer.

OT",2.7,"Select Rehabilitation
2.7","Evanston, IL",10000+ Employees,1998,Company - Private,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
874,Occupational Therapist,$60 - $80 Per Hour(Employer est.),"Occupational Therapist
University of California Los Angeles

Requisition Number: 33987
Salary: $21.02 - $46.98 hourly

Position Description:
Plans and implements initialized programs for a caseload of students. Major duties include provision of assessment and evidenced based treatments and coordination of program planning with multidisciplinary team.

For full application instructions and position description, please visit: https://hr.mycareer.ucla.edu/applicants/Central?quickFind=81026



jeid-b1a6950c41fb6c49a22f5ac26379f5f2",4.3,"University of California Los Angeles
4.3","Los Angeles, CA",1001 to 5000 Employees,1919,College / University,Colleges & Universities,Education,$500 million to $1 billion (USD)
875,Occupational Therapist,$60 - $80 Per Hour(Employer est.),"In2Great! Pediatric Therapy is growing and we are looking for a part-time OT (who may grow into a Full-time position). Applicants must be fun-loving, energetic, creative, well versed in sensory integration theory and who loves working with children and their families! We are a multidisciplinary clinic (offering our families OT, PT, SLP, and SW), and we work very collaboratively as a team! In2Great offers therapeutic school readiness programming for 2-6 year old's as well as therapeutic summer camps. We are currently piloting a ""transitional program"" as well for our high school and college bound clients!
In2Great has 3 state of the art facilities, all built within the last 5 years.
At In2great, we are a family, and all our clients can feel the warmth and compassion we exude.
The great majority of our clients are 0-19 years of age, and they present with regulatory disorders, ADHD, Autism Spectrum and learning disabilities. We take a very child-centered approach when treating our clients. We primarily practice under the DIR/Floortime approach (stressing the importance of self-regulation and engagement for all children as a primary therapeutic goal!)",-1,"In2great! Pediatric Therapy, Ltd.","Northbrook, IL",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
876,Occupational Therapist,$60 - $80 Per Hour(Employer est.),"ABOUT US:
At Children’s Health, we value the role each team member plays in helping us deliver on our mission of making life better for children. We take pride in providing rich and rewarding career opportunities that enable team members to reach their highest potential.
Since 2009, we have held the ANCC Magnet® designation for nursing excellence. We are nationally ranked in all 10 pediatric specialties by U.S. News & World Report, serve as the primary pediatric teaching facility for University of Texas Southwestern Medical Center and are recognized for quality care in every specialty.
For ten consecutive years, Children’s Health has been recognized as one of the 150 top places to work in health care by Becker’s Hospital Review. This esteemed list features healthcare systems which offer professional development, growth, excellent benefits and promotion of diversity above and beyond other organizations.",4.2,"Children's Health
4.2","Plano, TX",5001 to 10000 Employees,1913,Hospital,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
877,Occupational Therapist - 100% Remote - Part-Time - Maternity Leave Coverage,$60 - $80 Per Hour(Employer est.),"As part of our mission to pave the way for children’s success worldwide, Therapy Source is currently seeking a part-time licensed Occupational Therapist to provide fully 100% online services for virtual charter school students. This position provides services as coverage for maternity leave and is for the remainder of the 2021/2022 school year.
Please Note: if we have several open positions listed in your profession and location, you only need to apply for one to be considered for all!
Occupational Therapist Days/Hours Needed: 20 hours per week
Occupational Therapist Qualification(s):
Licensure as an Occupational Therapist in the state of Georgia
Possession of (or willingness to obtain) up-to-date clearances",4.0,"Therapy Source
4.0",Georgia,51 to 200 Employees,2001,Company - Private,K-12 Education,Education,$25 to $50 million (USD)
878,Part Time School-Based Occupational Therapist – OT,$60 - $80 Per Hour(Employer est.),"Ready to hire a part time Occupational Therapist to work 3 days a week with a high school population.

Position is for the remainder of the full school year, including ESY
You'll work between the special education program and the high school and with kids in the transition program
Previous school based experience preferred
Ready to interview and hire; school starts soon!
Hours 8-4pm, M/T/W or M/Tu/F preferred
You'll work primarily at the main building but will travel to a transition house and Day School as needed...all within one mile

Qualifications: You will need to hold a Bachelor's Degree (or higher) in Occupational Therapy and a current state license (or be eligible for same).

PediaStaff delivers flexible staffing solutions in pediatric and educational based settings. We offer excellent hourly rates and Per Diem based on IRS eligibility. In addition:


PediaStaff provides equal employment opportunities (EEO) to all employees and applicants for employment without regard to race, color, religion, sex, national origin, age, disability or genetics. In addition to federal law requirements, PediaStaff complies with applicable state and local laws governing nondiscrimination in employment in every location in which the company does business.

PediaStaff is a WBENC National WBE Certified women-owned business.

...IT'S ALL ABOUT THE CHOICES!",5.0,"PediaStaff
5.0","Evanston, IL",51 to 200 Employees,2004,Contract,Staffing & Outsourcing,Business Services,$5 to $10 million (USD)
879,100% Remote Occupational Therapist ( OT),$60 - $80 Per Hour(Employer est.),"Are you ready to make a difference with the Soliant experience? Soliant is actively interviewing Occupational Therapists (OT) to work full-time remotely with a supportive school district near Soda Springs, ID. Apply today! Additional info listed below:

Job Details:

Hours: Full Time and part-time opprotunties available

K-12 Caseload

Masters Degree in Occupational Therapy (OT) or higher is required",3.8,"Soliant
3.8","Soda Springs, ID",501 to 1000 Employees,1991,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
880,"Occupational Therapist (OT), Acute (Med/Surge) Rehab, Full-time",$60 - $80 Per Hour(Employer est.),"We Are Hiring:
Occupational Therapist (OT), Acute (Med/Surge) Rehab

*** Full-time ***

AMITA Health Alexian Brothers Medical Center Elk Grove Village

Since 1966, the experts at AMITA Health Alexian Brothers Medical Center Elk Grove Village have provided the northwest suburbs of Chicago with comprehensive, compassionate and quality health care. Each year, the 401-bed acute care hospital’s 900+ doctors treat more than 18,000 hospital patients at all stages of their lives, and perform thousands of inpatient and outpatient surgeries, many of which employ state-of-the-art da Vinci™ Robotic Assisted Surgery. Ranked among the 10 best Chicago area hospitals (U.S. News & World Report), AMITA Alexian Brothers Medical Center Elk Grove Village has also received a five-star rating from the Centers for Medicare & Medicaid Services (CMS).
What You Will Do:
What You Will Need:

Additional Preferences:
Why Join Our Team:


Equal Opportunity Employer:",3.5,"AMITA Health
3.5","Elk Grove Village, IL",10000+ Employees,1866,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$2 to $5 billion (USD)
881,Occupational Therapist,$60 - $80 Per Hour(Employer est.),"Providence is calling an Occupational Therapist (Physical Therapy, Day Shift, 1.0 FTE, 40 hours per week) to Providence Mount Carmel Hospital in Colville, Washington. We are a community of caregivers delivering every day on our Mission to provide compassionate care that is accessible for all – especially those who are poor and vulnerable.
Apply Today! Applicants who meet qualifications will receive a text with some additional questions from our Modern Hire system.
In this position you will:
Support the Performance Improvement process
Follow and supports hospital policies. Follows the principles and requirements outlined in the Commitments and Compliance Integrity Program Employee Handbook and any other organizational or departmental materials related to compliance with laws and regulatory requirements",-1,Providence,"Colville, WA",10000+ Employees,1855,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
882,Occupational Therapist (OT) – Immediate Assignments – Top Pay,$60 - $80 Per Hour(Employer est.),"Job description
OTs needed — Day shift, Flexible schedule — Plenty of work in your area — Top Pay
Occupational Therapist (OT) – home health field therapist — work for the most reputable home health provider in South Florida.
Affinity Home Healthcare has been a leading provider of home care services for the elderly and disabled in South Florida since 2004.
Our mission is simple - to provide exceptional patient care. We understand that happy staff produce better patient outcomes.
Day shift, Flexible schedule — Plenty of work in your area — Top Pay",-1,Affinity Care Network,"Pembroke Pines, FL",-1,-1,-1,-1,-1,-1
883,Occupational Therapist,$60 - $80 Per Hour(Employer est.),"Interested in a career with both meaning and growth? Whether your abilities are in direct patient care or one of the many other areas of healthcare administration and support, everyone at Parkland works together to fulfill our mission: the health and well-being of individuals and communities entrusted to our care. By joining Parkland, you become part of a diverse healthcare legacy that’s served our community for more than 125 years. Put your skills to work with us, seek opportunities to learn and join a talented team where patient care is more than a job. It’s our passion.
PRIMARY PURPOSE
Provides treatment and education to patients for the expedition of recovery, early discharge, and return to independence.

JOB SPECIFICATIONS

Education:",3.7,"Parkland Health and Hospital System
3.7","Dallas, TX",5001 to 10000 Employees,1894,Hospital,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD)
884,Occupational Therapist (OT),$60 - $80 Per Hour(Employer est.),"Home Health Occupational Therapist - OTR / OT
At National Staffing Solutions, we have the privilege and honor of working with dedicated healthcare professionals that make a positive impact in aiding those needing healthcare services across the U.S. every day.
It is our passion, drive and integrity that enables us to continue our focus in assisting remarkable healthcare professionals like yourself in solidifying the best career opportunities available to you.
We’re currently seeking an Occupational Therapist to join our amazing team.
Details of the Occupational Therapist opening:
Anticipated start date: ASAP",4.3,"National Staffing Solutions
4.3","Chicago, IL",501 to 1000 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
885,Occupational Therapist I- Boston,$60 - $80 Per Hour(Employer est.),"59462BR
Patient Services-Occupational Therapy
Job Posting Description
At Boston Children’s Hospital, the quality of our care – and our inclusive hospital working environment – lies in the diversity of our people. With patients from local communities and 160 countries around the world, we’re committed to reflecting the spectrum of their cultures, while opening doors of opportunity for our team. Here, different talents pursue common goals. Voices are heard and ideas are shared. Join us, and discover how your unique contributions can change lives. Yours included.

The Occupational Therapist will be responsible for:
Providing occupational therapy services to patients with multiple developmental, musculoskeletal and neuromuscular dysfunction, in accordance with established departmental and professional practice guidelines, standards and protocols.


Boston Children’s Hospital offers competitive compensation and unmatched benefits, including an affordable health, vision and dental insurance, generous levels of time off, 403(b) Retirement Savings plan, Pension, Tuition Reimbursement, and discounted rates on T-passes (50% off). Discover your best.

Boston Children’s Hospital is an Equal Opportunity / Affirmative Action Employer. Qualified applicants will receive consideration for employment without regard to their race, color, religion, national origin, sex, sexual orientation, gender identity, protected veteran status or disability.",4.0,"Boston Children's Hospital
4.0","Boston, MA",5001 to 10000 Employees,1869,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
886,Occupational Therapist (OT),$60 - $80 Per Hour(Employer est.),"The Stepping Stones Group is Transforming Careers. We're here for you every step of the way! Occupational Therapist school-based openings in Buellton, CA for the 21/22 SY!

Full Time; In Person Preferred

Join our team and together, we will continue our mission of transforming the lives of children and families, improving the quality of therapeutic and behavioral services, and joining with like-minded therapists, clinicians and educators in order to have a greater impact in our communities.

We offer Clinical Support at every stage of your career, Professional Development, Comprehensive Benefits Package, CEU webinars and much more!",4.2,"The Stepping Stones Group
4.2","Buellton, CA",1001 to 5000 Employees,1989,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
887,"Occupational Therapist, Psych Rehab - Part Time",$60 - $80 Per Hour(Employer est.),"Responsibilities
Provide age appropriate assessment(s), which may include advanced assessment for specialized patient population(s), and formulate interventions, within the specified time. Identify patient's strengths and problem areas based on evaluation findings, and develop a plan of care that is based on function and is measurable and attainable. Document evaluation findings and treatment plan in patient chart within specified time per written policies, and communicate evaluation findings to interdisciplinary treatment team. Review and revise the treatment plan based on patient's needs, responses and progress, and report ongoing patient progress with multidisciplinary team members. Document ongoing treatment progress and revisions in weekly progress notes and in discharge notes.
Qualifications
REQUIRED:
Graduate of an accredited college or university with a degree in occupational therapy.
Licensed in California by the California Board of Occupational Therapy (CBOT).
Continuing certification through the National Board for Certification in Occupational Therapy (NBCOT).",-1,UCLA Health,"Los Angeles, CA",5001 to 10000 Employees,1919,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
888,Occupational Therapist | Strike Allied Healthcare Professional,$60 - $80 Per Hour(Employer est.),"Occupational Therapist | Strike Allied Healthcare Professional
STRIKE DATE:
November 2021
TIMEFRAME:
8-10 days away from home, once an official notice is received
LICENSURE:
Any license accepted for RNs and Allied specialties
MI Licensing Program Details",3.5,"US Nursing Corporation
3.5",Michigan,51 to 200 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
889,Occupational Therapist,$60 - $80 Per Hour(Employer est.),"We're looking for an exceptional School Occupational Therapist (OT) for a full-time position in Kenilworth, IL from November 22nd through December 23rd with a possibility of extension through the end of the 2021-2022 school year. This therapist will work 7.5 hours per day at 3 elementary school sites.

Job Requirements for School based Occupational Therapist (OT):
Desire to bring life-giving excellence to school-aged children
1 year of verifiable, supervised professional experience as an OT (Occupational Therapist) within the last 3 years (may include residency or clinical practicum)
Valid Occupational Therapist (OT) license or credential in the state of practice, or ability to obtain one",4.4,"TherapyTravelers
4.4","Evanston, IL",201 to 500 Employees,2012,Contract,K-12 Education,Education,Unknown / Non-Applicable
