,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
738,Family Medicine Physician Assistant (PA-C),$75 - $95 Per Hour(Employer est.),"Clinicas del Camino Real, Inc. is seeking a certified Family Medicine Physician Assistant to join our team and practice at our health centers located throughout Ventura County.
Clinicas is committed to improving and protecting the health of our community and those we serve. As a health care organization, we aim to lead by example and therefore, COVID vaccination is a requirement for all Clinicas employees (exceptions exist only for those who cannot obtain the vaccine due to religious beliefs or qualifying medical reasons). Proof of full vaccination will be requested.
Details & Requirements for this opportunity:
Schedule: Monday – Friday, clinic hours are 9am-5:30pm 9-5:30pm, with two late clinic days on Mondays and Thursdays where the clinic hours are from 9am-8pm (provider will work 8-hour days)",3.8,"Clinicas del Camino Real, Inc.
3.8","Oxnard, CA",201 to 500 Employees,1975,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
739,Physician Assistant – Family Medicine,$75 - $95 Per Hour(Employer est.),"MultiCare is a not-for-profit healthcare system with roots that go back well over 100 years. Today, we are the largest community-based, locally governed health system in the state of Washington with more than 20,000 employees. We are committed to our mission — partnering for healing and a healthy future — and the dedication to the health of the many communities we serve.
We are seeking an experienced PA-C to join our team of dedicated Family Medicine providers at our expanding primary care locations at Rockwood Clinic in Spokane, Washington. This full spectrum, outpatient-based practice has full support of an established hospitalist program. Join a group of providers who work together across specialty lines in a collegial atmosphere
At Rockwood Clinic, we recognize Advanced Practice Providers as an integral part of our medical community. You’ll find everything you need to excel in your job including outstanding facilities, comprehensive resources and talented teammates sharing your commitment to quality patient care.",3.6,"MultiCare Health System
3.6",Washington State,10000+ Employees,1882,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
740,NP's and PA's,$75 - $95 Per Hour(Employer est.),"At Clinica la Esperanza we believe all patients have the right to quality healthcare when ever needed.
We are looking for a Family Nurse Practitioners and Physician Assistants, full or part time, to join our team. We define high quality care as care that is efficient, effective and delivered by professional providers who are respectful. We offer a fun, collaborative work environment. We offer flexible schedules. Full time providers will have a scribe this allows providers to focus on patients, and frees providers from note documentation and entering orders and referrals.
Benefits
Health Insurance
PTO & sick days",-1,Clinica la Esperanza,New Mexico,-1,-1,-1,-1,-1,-1
741,Physician Assistant-Certified Gastroenterology,$75 - $95 Per Hour(Employer est.),"Gastroenterology PA-C
Gastroenterology PA-C Position opportunity in Ventura, California
Job Description:
Oceanview Medical Specialists has an opening for a full-time Gastroenterology PA-C
Join a progressive health care system on the Pacific coast dedicated to high quality of care
Enjoy clinical educational opportunities in a UCLA affiliated Family Medicine residency program
Work week duties are primarily in the outpatient clinic. No overnight call",-1,Oceanview Medical Specialists,California,-1,-1,-1,-1,-1,-1
742,Internal Medicine Physician Assistant/APRN,$75 - $95 Per Hour(Employer est.),"Maui Medical Group is hiring Full time experienced Internal Medicine Physician Assistant and/or Nurse Practitioner to join our team. Looking to fill positions IMMEDIATELY! Looking for energetic organized candidate to provide quality care to patients of all ages.
Great benefits. Equal Opportunity Employer
Job Type: Full-time
Pay: $45.00 - $60.00 per hour
Benefits:
Dental insurance
Health insurance",3.2,"Maui Medical Group
3.2","Wailuku, HI",201 to 500 Employees,1959,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
743,Looking for Independent Minded ARNP or PA,$75 - $95 Per Hour(Employer est.),"Are you Mid-Level Provider who wants to have freedom?
If you are independent minded and want to establish and grow your OWN practice we can help.
We have a panel of patients ( Geriatrics, Internal Medicine and Primary Care), join the practice and start building and establishing your OWN practice, we will provide with all the logistics (Location, billing, credentialing, MD oversight and training etc), you will be your OWN BOSS. We will only take the overhead and the rest is yours.
This is an excellent opportunity for a highly motivated NP / PA , who wants to start and grow their OWN practice.
This is not for Mid-Levels who are interested in a JOB and want to work for another company for the rest of their lives.",-1,AIMS PLLC,"Tacoma, WA",-1,-1,-1,-1,-1,-1
744,"Family Practice Physician Assistant, PAC/APRN",$75 - $95 Per Hour(Employer est.),"Maui Medical Group is looking to IMMEDIATELY fill a Full time experienced Family Practice PA-C/APRN position. Join our team of 70+ providers and provide quality care to patients of all ages. Looking for an energetic organized candidate who has computer skills. Great benefits, base pay plus incentive program. Must be able to work some nights and weekends.
Minimum 3-years experience preferred
Equal Opportunity Employer
Job Type: Full-time
Benefits:
Dental insurance",3.2,"Maui Medical Group
3.2","Wailuku, HI",201 to 500 Employees,1959,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
745,Physician Assistant,$75 - $95 Per Hour(Employer est.),"We are currently looking for providers interested in independently contracting with our company, Signifyhealth, in their spare time; performing in-home, pre-scheduled health risk assessments for seniors insured under the Medicare Advantage plans that we represent nationwide.* $60 PER ASSESSMENT COMPLETED (Average 6-9 Daily)Monday - Fridays only, No nights or weekends * Short Term or Long Term basis * Pre-scheduled H&P in home w/Medicare Advantage Members * Airfare, Hotel, Rental Car, Malpractice, Per Diem provided as needed * Independent Contractor, 1099 status * Flexible Schedule *State License Required* When performing assessments we will provide you with a pre-populated, patient-specific form for each evaluation with the demographic information and medical history of the patient as made available by the insurer. You would not be required to prescribe medicine, order lab tests, do blood work or alter the members current treatment regimen. We also provide a short online training program for you to review at your convenience. We can work with you and your schedule to make these evaluations as convenient as possible. We have no minimum time requirement or evaluation quota. The evaluations can be done on a part-time or ongoing/weekly basis and would not interfere with your current working situation.Our firm also covers all travel and lodging expenses for those who elect to travel, as well as providing a per Diem reimbursement. We also provide malpractice insurance for all of our providers free of charge. If you have any upcoming availability, or if you know of any colleagues who may be interested, please contact me as soon as possible. For immediate consideration, please reply with a copy of your CV",3.5,"Signify Health
3.5",North Carolina,1001 to 5000 Employees,2017,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
746,Physician Assistant,$75 - $95 Per Hour(Employer est.),"Private practice in Walnut Creek, California is looking to add a Physician Assistant or Nurse Practitioner to our busy practice.
PA-C or NP will work directly with Fellowship Trained Mohs surgeon. Ideal candidates will be a highly motivated NP or PA with experience in dermatology but exemplary new grads with dermatology rotations will also be considered.
Competitive starting salary, health insurance, 401k, paid vacation/sick days, CME allowance, licensing fees.
Interested applicants should submit a CV and cover letter to:
Applicants will be accepted until qualified candidates are identified.",-1,Skin & Laser Treatment Institute,"Walnut Creek, CA",-1,-1,-1,-1,-1,-1
747,Physician Assistant,$75 - $95 Per Hour(Employer est.),"Physician Assistant-Certified
CENTRAL NEBRASKA ORTHOPEDICS & SPORTS MEDICINE
PHYSICIAN ASSISTANT/SURGICAL ASSISTANT
Job Description
12. Maintains patient confidentiality.
13. Performs related work as required.
PERFORMANCE REQUIREMENTS:
Knowledge, Skills, and Abilities:",-1,"Central Nebraska Orthopedics and Sports Medicine, PC",Nebraska,-1,-1,-1,-1,-1,-1
748,Physician Assistant PA-C,$75 - $95 Per Hour(Employer est.),"Buffington Family Medicine is seeking a PA to join our team! BFM offers residents of Keller and surrounding communities comprehensive medical services for patients ages 10+. Due to our focus on providing high quality patient care, the responsibilities and qualifications that we are seeking in a candidate include, but are not limited to, the following:
Responsibilities:
Diagnose and treat acute and chronic medical illnesses
Prescribe all necessary medications and treatments
Develop and implement patient management policies and procedures
Facilitate referrals to other healthcare professionals and medical facilities
Communicate with collaborating physician or specialist regarding patient care",-1,BUFFINGTON FAMILY MEDICINE,"Keller, TX",-1,-1,-1,-1,-1,-1
749,Physician Assistant,$75 - $95 Per Hour(Employer est.),"Physician Assistant Urgent Care Clinic
CareFirst Urgent Care is looking to hire Physician Assistants with a minimum of 500 hours of direct supervision experience for Cincinnati, OH Locations. This Urgent Care provider position is offering full time hours, working 3 to 4 shifts each week at 12 hours, and will be required to work every other weekend (Sat & Sun). For immediate consideration please apply today!
Job Responsibilities:
Perform comprehensive physical examinations of patients of all ages in a busy urgent care clinic.
Diagnose and treat acute, episodic, or chronic illnesses.
Work within a collaborative team of Urgent Care Providers, x-ray technicians and medical assistants.",-1,Carefirst Urgent Care,"Cincinnati, OH",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
750,Physician Assistant,$75 - $95 Per Hour(Employer est.),"Physician Assistant Job Description
We are looking for a Physician to be responsible for examining patients, prescribing medicines, and ordering diagnostic tests.
To be a successful Physician, you should be formally educated to examine patients, diagnose injuries and illnesses, and provide treatment. You should demonstrate strong attention to detail, as well as excellent communication and interpersonal skills.
Physician Assistant Responsibilities:
Interviewing, examining, and diagnosing patients' injuries and illnesses.
Ordering and interpreting diagnostic tests.",5.0,"Chai Urgent Care
5.0","East Elmhurst, NY",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
751,Physician Assistant Dermatology,$75 - $95 Per Hour(Employer est.),"The #1 medical dermatology team in California, Nevada and Arizona offering the most advanced treatments for acne, skin cancer, rashes and skin growths, cosmetic injectables and laser treatments.
We are looking for skilled individuals to join our team. Skin & Cancer Institute is a Dermatology group that is looking to expand we are seeking a Physician Assistant who is dedicated to dermatology, compassionate with patients, hardworking and driven individual to compliment the company's culture.
Physician Assistant Required Responsibilities:
Assessments of new patients
Patient Education on procedures and treatment",4.7,"Skin and Cancer Institute
4.7","Tulare, CA",1 to 50 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
752,Physician Assistant/Advanced Registered Nurse Practitioner,$75 - $95 Per Hour(Employer est.),"JOB SUMMARY
PHYSICIAN ASSISTANT or ADVANCED REGISTERED NURSE PRACTITIONER WANTED FOR PROFESSIONAL AND GROWING OUTPATIENT SUBSTANCE ABUSE PROGRAM.
Northwest Integrated Health provides medication assisted treatment program treating opioid addiction patients. We are seeking a Washington State licensed/certified Physician’s Assistant or Advanced Registered Nurse Practitioner to provide medical services for our adult patients in recovery. This position will support a unique hybrid practice that includes Family/Internal Medicine and Addiction Medicine. The goals of this position are to improve access and quality of care for new and existing patients, and to expand access to quality medication assisted treatment of substance use disorders. A requisite personal attribute is a non-judgmental, empathetic personality.",5.0,"Northwest Integrated Health
5.0","Lakewood, WA",51 to 200 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
753,Dermatology Physician Assistant,$75 - $95 Per Hour(Employer est.),"Dermatology Physician Assistant
Exciting Opportunity for Dermatology Physician Assistant in South Sound/Puyallup/Auburn, WA
Established in 1991, Cascade Eye & Skin Centers, P.C. is a unique practice of over 30 medical professionals, offering a comprehensive mix of dermatology, ophthalmology and plastic surgery services and products. Our dermatology team consists of Dermatologists, Dermatology trained Advanced Practitioners, Aestheticians and Certified Medical Assistants.
As the largest practice of its kind in the Pacific Northwest, Cascade serves a market area of over 1 million people from our six office locations in Pierce and King County. Our surgeons perform over 2,000 procedures annually in our physician-owned, fully accredited, two-room ASC.
Our experienced management team and medical support staff work together with our physicians to deliver premier quality care to residents of the South Puget Sound region, and beyond.",-1,"Cascade Eye & Skin Centers, P.C.","University Place, WA",-1,-1,-1,-1,-1,-1
754,Geriatrics PA-C/APRN,$75 - $95 Per Hour(Employer est.),"Maui Medical Group is looking to IMMEDIATELY fill a Full time experienced PA-C/APRN position to join our Hale Makua Team. Join our team of providers and provide quality care to elderly and disabled individuals patients living in the Hale Makua Wailuku and Kahului Facilities. Looking for an energetic organized candidate who has computer skills. Great benefits, base pay plus incentive program. Must be able to work some nights and weekends.
Minimum 3-years experience preferred
Equal Opportunity Employer
Job Type: Full-time
Pay: $92,000.00 - $100,000.00 per year",3.2,"Maui Medical Group
3.2","Wailuku, HI",201 to 500 Employees,1959,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
755,Physician Assistant - Cardiology,$75 - $95 Per Hour(Employer est.),"An established and thriving cardiovascular practice located in Culpeper, Virginia is seeking a licensed Physician Assistant to join our team for three to four days per week. It is required that the candidate applying for this position to have a minimum of two years of experience in out-patient cardiology. Responsibilities include: out-patient visits, which includes seeing patients in the office under direct cardiologist supervision, documenting patient visits in an EMR, ordering appropriate cardiovascular tests, interpreting diagnostic test results, daily hospital patient consultations and follow-ups visits, communication with the hospitalist team and other cardiovascular specialists. The candidate's patients will comprise of 80% in the office setting and 20% in the in-patient hospital setting. The candidate must also be able to communicate well with patients and other members of our clinical staff.
Candidate must be currently licensed as a Physician Assistant in the Commonwealth of Virginia.
Candidate must be authorized to prescribe in the Commonwealth of Virginia.",-1,Blue Ridge Cardiovascular Associates,"Culpeper, VA",-1,-1,-1,-1,-1,-1
756,Physician Assistant-Certified,$75 - $95 Per Hour(Employer est.),"If you like a blend of clinic and surgery and enjoy being part of a team dedicated to restoring musculoskeletal function to patients, come join our team of skilled professionals. The PA-C will be responsible for assisting the physicians in all aspects of a busy orthopedic multi-subspecialty surgeon practice. Physician Assistant will work closely with one physician with time divided between surgical first assist and clinic.
Essential Functions:
· This role includes patient care in the clinic, the hospital units and the outpatient operating room.
· A successful candidate will provide direct clinical, surgical and administrative support to the surgeon.
· Participate in call as scheduled and round on patients as needed",3.0,"Proliance Puget Sound Orthopaedics
3.0","Tacoma, WA",51 to 200 Employees,-1,Private Practice / Firm,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
757,Looking for Independent Minded ARNP or PA,$75 - $95 Per Hour(Employer est.),"Are you Mid-Level Provider who wants to have freedom?
If you are independent minded and want to establish and grow your OWN practice we can help.
We have a panel of patients ( Geriatrics, Internal Medicine and Primary Care), join the practice and start building and establishing your OWN practice, we will provide with all the logistics (Location, billing, credentialing, MD oversight and training etc), you will be your OWN BOSS. We will only take the overhead and the rest is yours.
This is an excellent opportunity for a highly motivated NP / PA , who wants to start and grow their OWN practice.
This is not for Mid-Levels who are interested in a JOB and want to work for another company for the rest of their lives.",-1,AIMS PLLC,"Tacoma, WA",-1,-1,-1,-1,-1,-1
758,Physician Assistant-Certified,$75 - $95 Per Hour(Employer est.),"Certified Physician Assistant / Physician Associate
Southeastern Dermatology
We offer the latest innovations in skin cancer treatment, dermatological procedures, and cosmetic treatments. We aim to offer the best patient care in our beautiful, state-of-the-art offices located in Tallahassee, Perry and Crawfordville, Florida.
Our providers are a vital part of our practice and presence. We are looking for a responsible and skilled provider to manage your own patient following, in addition to supporting Dr. Ford, and the ongoing needs of the practice. You will apply medical and surgical techniques and principles with a diverse patient following. Experience with cosmetic dermatology, including Botox, fillers, laser treatments, and PDO threads is a plus.",-1,Southeastern Dermatology,"Tallahassee, FL",-1,-1,-1,-1,-1,-1
759,Physician Assistant,$75 - $95 Per Hour(Employer est.),"Outpatient cardiology practice in Maui, Hawaii is looking for an experienced Physician Assistant to join our practice.
This a full-time position
Practice is well-established since 1996 with an excellent hard working team of providers, techs, MAs and support staff
Duties include direct patient care and follow up of cardiac and vascular patients, as well as ECG interpretation and pacemaker/ICD checks
There is no call
We use fully integrated EMR
Excellent salary and benefits, including health/vision/dental insurance and retirement",-1,"Maui Cardiology, Ltd.","Kahului, HI",-1,-1,-1,-1,-1,-1
760,Physician Assistant PA-C,$75 - $95 Per Hour(Employer est.),"Urological Services, PC is seeking a full time Physician Assistant. The position works collaboratively with physicians to provide high quality patient care for urology patients, focusing on in-office patient care for a variety of urology indications. Job responsibilities include examining patients, conduct initial patient history, perform and interpret diagnostic tests and make diagnosis and treatment recommendations for urologic problems. As well as, conduct post-operative follow-up/evaluations, hospital in-patient consults, rounds and discharges
STANDARD QUALIFICATIONS:
Graduate of an AMA recognized PA training program that is accredited by the Accreditation Review Commission or Education for Physician Assistant (ACR-PA) and meet the requirements of the state OR a Masters Degree in Nursing. State of Michigan PA licensure required.
NCCPA (National Committee on Certification of Physician Assistant)/ANCC certification, required",-1,"Urological Services, PC","Flint, MI",-1,-1,-1,-1,-1,-1
761,"Full-time Emergency Medicine Physician Assistant for Ranson, WV",$75 - $95 Per Hour(Employer est.),"Alteon Health seeks a full-time EM Physician Assistant/Nurse Practitioner to practice at Jefferson Medical Center in Ranson, West Virginia - close to both Maryland and Virginia.
Jefferson Medical Center is a Critical Access hospital with a 17 bed ED.
Alteon offers competitive pay with robust benefits including 5 weeks of Paid Time Off and Paid Parental Leave.
Candidate Qualifications
Licensed physician assistant or Licensed FNP in the state or ability to attain unrestricted state license
Candidate Must be BE/BC",3.5,"Alteon Health
3.5","Ranson, WV",10000+ Employees,1971,Company - Private,Health Care Services & Hospitals,Health Care,$50 to $100 million (USD)
762,Physician Assistant,$75 - $95 Per Hour(Employer est.),"A Physician Assistant promotes and maintains health by providing medical services under the supervision of a physician. Proposed schedule includes Hours: 5pm-9pm; Open shifts Monday-Friday; Willing to work at least one or two evening shifts per week; Willing to work Saturday shifts. Schedule can include both Thousand Oaks and Simi Valley locations. Paid as stipend and eligible for bonus.
Physician Assistant Job Duties:
Contributes to physician's effectiveness by identifying short-term and long-range patient care issues that must be addressed; providing information and commentary pertinent to deliberations; recommending options and courses of action; implementing physician directives.
Assesses patient health by interviewing patients; performing physical examinations; obtaining, updating, and studying medical histories.",3.6,"Ventura Orthopedics Medical Group
3.6","Thousand Oaks, CA",51 to 200 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,$10 to $25 million (USD)
763,"Family Practice Physician Assistant, PAC/APRN",$75 - $95 Per Hour(Employer est.),"Maui Medical Group is looking to IMMEDIATELY fill a Full time experienced Family Practice PA-C/APRN position. Join our team of 70+ providers and provide quality care to patients of all ages. Looking for an energetic organized candidate who has computer skills. Great benefits, base pay plus incentive program. Must be able to work some nights and weekends.
Minimum 3-years experience preferred
Equal Opportunity Employer
Job Type: Full-time
Benefits:
Dental insurance",3.2,"Maui Medical Group
3.2","Wailuku, HI",201 to 500 Employees,1959,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
764,Family Medicine Physician Assistant (PA-C),$75 - $95 Per Hour(Employer est.),"Clinicas del Camino Real, Inc. is seeking a certified Family Medicine Physician Assistant to join our team and practice at our health centers located throughout Ventura County.
Clinicas is committed to improving and protecting the health of our community and those we serve. As a health care organization, we aim to lead by example and therefore, COVID vaccination is a requirement for all Clinicas employees (exceptions exist only for those who cannot obtain the vaccine due to religious beliefs or qualifying medical reasons). Proof of full vaccination will be requested.
Details & Requirements for this opportunity:
Schedule: Monday – Friday, clinic hours are 9am-5:30pm 9-5:30pm, with two late clinic days on Mondays and Thursdays where the clinic hours are from 9am-8pm (provider will work 8-hour days)",3.8,"Clinicas del Camino Real, Inc.
3.8","Oxnard, CA",201 to 500 Employees,1975,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
765,NP's and PA's,$75 - $95 Per Hour(Employer est.),"At Clinica la Esperanza we believe all patients have the right to quality healthcare when ever needed.
We are looking for a Family Nurse Practitioners and Physician Assistants, full or part time, to join our team. We define high quality care as care that is efficient, effective and delivered by professional providers who are respectful. We offer a fun, collaborative work environment. We offer flexible schedules. Full time providers will have a scribe this allows providers to focus on patients, and frees providers from note documentation and entering orders and referrals.
Benefits
Health Insurance
PTO & sick days",-1,Clinica la Esperanza,New Mexico,-1,-1,-1,-1,-1,-1
766,Physician Assistant PA-C,$75 - $95 Per Hour(Employer est.),"New York Medicine Doctors is looking for a full time Urological Physician Assistant to join our multi-specialty group. Our ideal candidate will possess the following qualities
QUALIFICATIONS:
Must be a graduate of an accredited PA
Active NY State License (required)
Must have strong patient assessment, patient management, documentation and organizational skills (required)
Bilingual English, Russian or Spanish (preferred)
Benefits offered.",-1,New York Medicine Doctors PLLC,"Forest Hills, NY",-1,-1,-1,-1,-1,-1
767,Physician Assistant-Certified,$75 - $95 Per Hour(Employer est.),"New Urgent Care office opening in Ridgeland, Mississippi seeking experienced Physician Assistant.
Summary
Responsible for the assessment, diagnosis and treatment of patients through collaboration with a designated physician.
Essential Duties and Responsibilities
Assess and treat patients with common acute conditions, illnesses, or minor trauma in collaboration with a physician
Collaborate with the physician in the health care of patients with chronic illnesses.",-1,AFC Urgent Care Mississippi,"Vicksburg, MS",-1,-1,-1,-1,-1,-1
768,Internal Medicine Physician Assistant/APRN,$75 - $95 Per Hour(Employer est.),"Maui Medical Group is hiring Full time experienced Internal Medicine Physician Assistant and/or Nurse Practitioner to join our team. Looking to fill positions IMMEDIATELY! Looking for energetic organized candidate to provide quality care to patients of all ages.
Great benefits. Equal Opportunity Employer
Job Type: Full-time
Pay: $45.00 - $60.00 per hour
Benefits:
Dental insurance
Health insurance",3.2,"Maui Medical Group
3.2","Wailuku, HI",201 to 500 Employees,1959,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
769,Board Certified Family Nurse Practitioner/Physician Assistant,$75 - $95 Per Hour(Employer est.),"We are seeking an NP/PA to become a part of our growing team! Our company is looking to add another compassionate, caring, and motivated Nurse Practitioner/Physician Assistant to our team to provide an exquisite quality health care for people in medically under-served communities. We offer competitive pay and flexible scheduling.
Responsibilities and Duties
Diagnose and treat acute, episodic, or chronic illnesses
Prescribe all necessary medications and treatments
Perform comprehensive physical examinations of patients
Develop and implement patient management policies and procedures
Facilitate referrals to other healthcare professionals and medical facilities",-1,StatCare Urgent Care Clinic,"Beeville, TX",-1,-1,-1,-1,-1,-1
770,Hospitalist PA/NP,$75 - $95 Per Hour(Employer est.),"Mountain Emergency Physicians is looking for a PA/NP to join our group Hospitalist group at Frye Regional Medical Center. We are a local independent group that has been around for over 30 years. We over EXCELLENT benefits. We are looking for someone who wants to be part of a team and have a voice. We need someone with 2+ years of inpatient medicine experience. This position would be night shift 7p-7a. A week on and a week off.
Job Type: Full-time
Pay: $50.00 - $70.00 per hour
Benefits:
Dental insurance
Health insurance",-1,Mountain Emergency Physicians,"Hickory, NC",-1,-1,-1,-1,-1,-1
771,Physician Assistant,$75 - $95 Per Hour(Employer est.),"TEXAS PAIN NETWORK IN WAXAHACHIE IS LOOKING FOR A PA TO JOIN OUR GROWING PRACTICE. SALARY, BENEFITS, EXCELLET PHYSICIANS
MONDAY- THURSDAY 8-4 FRIDAYS 8-12
Job Type: Full-time
Pay: $110,000.00 - $150,000.00 per year
Benefits:
Dental insurance
Health insurance",-1,Innate Medical Solutions,"Waxahachie, TX",-1,-1,-1,-1,-1,-1
772,Physician Assistant-Certified,$75 - $95 Per Hour(Employer est.),"Looking for an experience PA with a Valley California license.
Rheumatology , Orthopedics, primary care, ER or pain management experience would be beneficial.
The candidate will be seeing patients, performing injections, prescribing medications, and following up with the patients, reviewing labs, returning patient phone calls ... etc.
Job Types: Full-time, Contract
Pay: From $80,772.00 per year
Benefits:",-1,"Shariar Cohen, M.D.","Thousand Oaks, CA",-1,-1,-1,-1,-1,-1
773,Physician Assistant,$75 - $95 Per Hour(Employer est.),"Physician Assistant Urgent Care Clinic
CareFirst Urgent Care is looking to hire Physician Assistants with a minimum of 500 hours of direct supervision experience for Cincinnati, OH Locations. This Urgent Care provider position is offering full time hours, working 3 to 4 shifts each week at 12 hours, and will be required to work every other weekend (Sat & Sun). For immediate consideration please apply today!
Job Responsibilities:
Perform comprehensive physical examinations of patients of all ages in a busy urgent care clinic.
Diagnose and treat acute, episodic, or chronic illnesses.
Work within a collaborative team of Urgent Care Providers, x-ray technicians and medical assistants.",-1,Carefirst Urgent Care,"Cincinnati, OH",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
774,Physician Assistant,$75 - $95 Per Hour(Employer est.),"Are you sick of the 9-5. Are you looking for a lifestyle with time to pursue other passions outside of medicine? How would you like a week off every month? You can have a satisfying career providing medical care in a rural community and have time away to refresh, do the things you love, spend time with family. Yes, you can have it all.
Garden Valley Family Medicine is seeking an Board Certified Physician Assistant to join their growing and thriving Family Practice. Work a rotating schedule: 2 weeks on and a week off. Call is shared on a rotating schedule every 3 weeks, with a week off after your call week. Garden Valley Family Medicine is the only medical practice in Boise County serving all the needs of Primary Care from acute illnesses and injuries to chronic illnesses of patients of all ages.
Job Type: Full-time
Pay: $95,000.00 - $110,000.00 per year",-1,Garden Valley Family Medicine,"Garden Valley, ID",-1,-1,-1,-1,-1,-1
775,Physician Assistant,$75 - $95 Per Hour(Employer est.),"We are looking for a responsible Physician Assistant to support the doctors’ work and actively facilitate patients’ recovery. You will apply medical techniques and principles under the direction of a physician and you will deal with a diverse set of patients offering them care and encouragement in Dermatology.
Responsibilities
Assess patients’ health and their demands and aim to fulfill them as well as possible
Issue appropriate prescriptions and administer medicine
Inform physician about any problems or discrepancies that might arise
Acquire and review patient histories identifying abnormal conditions
Monitor patients’ progress and keep records of treatments, surgeries or other medical events",-1,Dermatology Centers Inc,"Beaver, WV",-1,-1,-1,-1,-1,-1
776,Urgent Care Physician Assistant,$75 - $95 Per Hour(Employer est.),"Physician Assistant Job Description
We are looking for a Physician Assistant to be responsible for examining patients, prescribing medicines, and ordering diagnostic tests. The Physician Assistant will work under the supervision of the Physician. Consulting with Physicians when necessary.
To be a successful Physician Assistant, you should be formally educated to examine patients, diagnose injuries and illnesses, and provide treatment. You should demonstrate strong attention to detail, as well as excellent communication and interpersonal skills.
Physician Assistant Responsibilities:
Interviewing, examining, and diagnosing patients' injuries and illnesses.
Ordering and interpreting diagnostic tests.",5.0,"Chai Urgent Care
5.0","Brooklyn, NY",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
777,Physician Assistant - Orthopedics,$75 - $95 Per Hour(Employer est.),"Large multi-specialty orthopedic group in Palm Beach County looking to hire a highly motivated physician assistant. Responsibilities include evaluating and treating orthopedic patients in the inpatient, outpatient, and operative settings.
PATIENT CARE
Evaluates patients by performing appropriate history and physical exams.
Orders diagnostic procedures such as laboratory, radiological and special studies when indicated.
Performing therapeutic procedures such as, but not limited to, suturing of wounds, foreign body removal, I&D of abscesses, reduction of fractures and dislocations, splinting, casting, and injections;",4.0,"Orthopedic Center of Palm Beach County
4.0","Atlantis, FL",51 to 200 Employees,-1,Unknown,-1,-1,Unknown / Non-Applicable
778,Physician Assistant-Certified,$75 - $95 Per Hour(Employer est.),"General Summary of Duties for Physician Assistant: work under doctors and surgeons to practice medicine; from assisting during surgery, to emergency care. Physician Assistants will often be the Primary Care Medical Staff. May supervise medical technicians and nurses, examine patients, administer drugs, order medical and diagnostic tests, diagnose illnesses, counsel patients and their families.
Major Responsibilities/Tasks as a PA-C:
· Contributes to physician's effectiveness by identifying short-term and long-range patient care issues that must be addressed; providing information and commentary pertinent to deliberations; recommending options and courses of action; implementing physician directives.
· Assesses patient health by interviewing patients; performing physical examinations; obtaining, updating, and studying medical histories.",-1,Olympia Orthopaedic Associates,"Olympia, WA",-1,-1,-1,-1,-1,-1
779,Physician Assistant,$75 - $95 Per Hour(Employer est.),"We are looking for a responsible Physician Assistant to support the doctors’ work and actively facilitate patients’ recovery. You will apply medical techniques and principles under the direction of a physician and you will deal with a diverse set of patients offering them care and encouragement.
Responsibilities
Assess patients’ health and their demands and aim to fulfill them as well as possible
Issue appropriate prescriptions and administer medicine
Inform physicians about any problems or discrepancies that might arise
Acquire and review patient histories identifying abnormal conditions
Monitor patients’ progress and keep records of treatments, surgeries or other medical events",3.3,"TSC
3.3","Corpus Christi, TX",1 to 50 Employees,-1,Company - Private,Advertising & Marketing,Business Services,Unknown / Non-Applicable
780,Physician Assistant,$75 - $95 Per Hour(Employer est.),"Physician Assistant Job Description
We are looking for a Physician to be responsible for examining patients, prescribing medicines, and ordering diagnostic tests.
To be a successful Physician, you should be formally educated to examine patients, diagnose injuries and illnesses, and provide treatment. You should demonstrate strong attention to detail, as well as excellent communication and interpersonal skills.
Physician Assistant Responsibilities:
Interviewing, examining, and diagnosing patients' injuries and illnesses.
Ordering and interpreting diagnostic tests.",5.0,"Chai Urgent Care
5.0","East Elmhurst, NY",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
