,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
950,"Home Care Aide needed IMMEDIATELY in Los Angeles T,W,Th 11am-7pm",$30 - $35 Per Hour(Employer est.),"Loving Homecare is hiring a female HCA with experiencing working with Alzheimers for the following locations:
> 11am-7pm T, W,Th*
Perks and Benefits
______________________________________________________________________
$150 Bonus for having Full COVID Vaccination (after 80 hours of completed shift hours)
Competitive Pay (Including Overtime and Holiday Bonus Pay)
Paid Orientation, training, and certifications and licenses
Paid Sick Leave",-1,Loving Homecare,"Los Angeles, CA",Unknown,-1,Unknown,-1,-1,Unknown / Non-Applicable
951,Home Health Aide - Marin County $250 Sign on Bonus!!,$30 - $35 Per Hour(Employer est.),"$250 Sign on Bonus for those who can start within 1-3 days of offer!!
Welcome to Pine Park Health!
We're building a new model for caring for seniors. Pine Park Health stands-up micro-clinics in senior living communities, providing safer, more convenient urgent and primary care. We're building a value-based care model where we can invest in the health outcomes of our patients.
We are a well-funded startup backed by First Round Capital, Google’s AI fund, and Y Combinator—and we’re growing fast. We've gone from 0 to 20+ care sites in the past year, seen 10x patient growth, and are just getting started.
We’re looking to expand our motivated, multi-disciplinary team of operators, engineers, and clinicians. If you share our drive for mission-driven care, and love collaborating with others to realize a dream and scalable vision, join us! We’re building a company to improve the way healthcare is delivered to older adults now and for decades to come.
Our Core Values",4.0,"Pine Park Health
4.0","San Francisco, CA",51 to 200 Employees,2019,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
952,In Home Care Provider,$30 - $35 Per Hour(Employer est.),"CAREGIVER FOR DISABLED ADULTS
(fremont / union city / newark)
* STARTING PAY $2200-$2400 a month. HIRING NOW! HOMES ARE LOCATED IN UNION CITY, HAYWARD, FREMONT. * START IMMEDIATELY / working with 6 disabled adults in a group home. We will train.
No Experience...We are training men and women everyday for full-time or part-time. am, pm, graveyard, split, live-in or live-out shifts available. Also, need drivers with a good DMV record. American sign language, spanish and tagolog speaking a plus. We will work with your schedule!
Job Types: Full-time, Part-time",-1,Residential Care Inc,"Union City, CA",-1,-1,-1,-1,-1,-1
953,CNA HHA PCA or RA,$30 - $35 Per Hour(Employer est.),"No experience? No worries!! 40 hrs hands on training and certifications
Attention to detail
Reliable
Compassionate
If this sounds like you, join our team of professionals to provide excellent care for our elderly residents. Every pay period we offer Attendance bonuses, pick-up bonuses, weekend bonuses, shift differentials and more.
Part-time hours: 24-40 per week
Job Types: Full-time, Part-time",2.6,"The Home of the Good Shepherd
2.6","Ballston Spa, NY",201 to 500 Employees,1870,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
954,In-Home Caregivers SEEKING MORE CONSISTENT HOURS!!!,$30 - $35 Per Hour(Employer est.),"Are you working for another agency or a facility and not getting enough hours?
Are you only getting cases here and there? It is a constant worry if you are not sure if you will be able to pay the bills each month!
What if you could work for a home care agency with over 60 clients and new cases coming in the door daily? We can put you to work RIGHT AWAY!!
Piedmont Home Care is a local, family-owned agency looking for Certified Nursing Assistants to join our growing team! We are the oldest and most respected agency in the Triad and for 51 years , Piedmont Home Care has provided in home care for people in Forsyth county and surrounding areas. We are currently looking for Full-Time and Part-Time CNA's to join our team.
Starting pay is open for negotiation!!",-1,Piedmont Home Care,"Winston-Salem, NC",51 to 200 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
955,Caregiver/CNA/HHA - ALL SHIFTS,$30 - $35 Per Hour(Employer est.),"If you are passionate about helping people in their home, respecting their dignity, and providing quality care, TRUST HomeCare is looking for you! TRUST is always looking for qualified, empathetic people with the utmost character and integrity.
FULL TIME or PART TIME NEEDED!
FLEXIBLE HOURS and OPPOURTUNITIES FOR OVERTIME
WE WILL WORK WITH YOUR SCHEDULE
HEALTH, DENTAL, and VISION INSURANCE BENEFITS
NO EXPERIENCE or CERTIFICATIONS ARE REQUIRED - ON THE JOB TRAINING IS PROVIDED
At TRUST HomeCare we accept many different clients who all have a variety of needs for you to assist with. Caregivers at TRUST HomeCare can expect to assist with things like light housekeeping, meal preparation, medication reminders, personal hygiene, bathing, grooming, and mobility.",-1,"TRUST HomeCare, LLC","Newton, KS",Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
956,Caregiver Companion Care In home care giver for seniors,$30 - $35 Per Hour(Employer est.),"Job Description
We are looking for compassionate caregivers with flexible hours, to care for our clients in a professional and compassionate manner. The ideal candidate will be patient and friendly with excellent communication skills. You should be able to follow instructions and perform a variety of tasks to help clients.
Experience and CNAs a plus, but not a must.
Responsibilities
· Companion Care and Mental Stimulation
- Remind clients to take medication",-1,Home Care Services of the Carolinas,"Asheville, NC",1 to 50 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
957,"CHHA, Home Health Per Diem - Downey/Whittier/Long Beach",$30 - $35 Per Hour(Employer est.),"We are a home health agency in Santa Ana, CA, seeking per diem Certified Home Health Aides (CHHAs) to join our team, to cover for the following California area: DOWNEY, WHITTIER, LONG BEACH
JOB DUTIES AND RESPONSIBILITIES:
ESSENTIAL FUNCTIONS:
Gives or assists with bathing, dressing, oral hygiene, hair treatments, nails and skin care.
Assists with positioning, transfers and ambulation, with or without assistive devices.
Assists patient with prescribed range of motion and prescribed exercise which patient and aide have been taught by designated professional personnel.
Assists with application of non-prescription topical ointments.",4.3,"Care Dimensions, LLC
4.3","Downey, CA",501 to 1000 Employees,1978,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
958,Certified Home Health Aides (HHA) 5K Sign on Bonus,$30 - $35 Per Hour(Employer est.),"$5,000 Sign on Bonus!!!
Certified Home Health Aides
Argyle Assisted Living Program is actively seeking motivated Certified Home Health Aides for all shifts for our Assisted Living Facility in Argyle, NY.
Argyle Center Assisted Living Program offers the following benefits and more:
Tuition Reimbursement Program
Generous pay rates based on experience
Extra evening and night shift differentials
Flexible schedules for Full-Time, Part-Time, or Per-Diem status
Career Advancement Opportunities",4.5,"Centers Health Care
4.5","Saratoga Springs, NY",5001 to 10000 Employees,2001,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
959,Certified Home Health Aide | CHHA | Hospice | 8:00 am - 5:00 pm| Shift Care,$30 - $35 Per Hour(Employer est.),"VITAS Healthcare is the nation’s leading provider of end of life care. We provide our employees opportunities for professional growth, advancement and competitive benefits. Hospice.
Our dedicated Certified Home Health Aides provide 1-1 patient care to our patients when more care is needed. Providing care throughout the San Fernando Valley.
Monday - Friday with a Weekend rotation 8:00 am - 4:00 pm
***State Certification as a Home Health Aide is mandatory
***Must provide your current and up to date certification number
The Certified Home Health Aide is a non-exempt employee trained to provide personal care and services to the terminally ill to augment that care given by family members. Functions under the direct instruction and supervision of the VITAS nurse and/or the VITAS Team Manager.",-1,VITAS Healthcare,"Los Angeles, CA",10000+ Employees,1978,Subsidiary or Business Segment,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
960,Home Health Aide,$30 - $35 Per Hour(Employer est.),"Home Health Aide (HHA)
National Home Health is a leading provider of in-home healthcare in Northern California with accreditation through the Joint Commission of Accreditation of Healthcare Organizations. At this time we are looking for a full-time/part-time California Certified Home Health Aide (HHA) in:
Location: San Rafael, Novato, Petaluma, and surrounding areas
Compensation: $-30-35/ per visit
Position Qualifications include but are not limited to the following:
Home Health Aide certification was obtained through the successful completion of a program approved by the California Department of Public Health. Certification must be current with the California Department of Public Health Licensing and Certification Division. Applicants without this license will not be considered for employment (Please visit: http://cvl.cdph.ca.gov/SearchPage.aspx to verify certification).",4.0,"National Home Health Services
4.0","Novato, CA",1 to 50 Employees,2009,Company - Public,Health Care Services & Hospitals,Health Care,Less than $1 million (USD)
961,"CNA / HCA / NAR Caregiver for Home Health , 12-Hour Shifts",$30 - $35 Per Hour(Employer est.),"Careforce is a private duty and medicaid home care and home health company that's been around for 20 years. Serving King and Snohomish counties, Careforce takes pride in its clinically oriented model of care delivery that sets the standard in caregiving.
In need of caregivers and nurses with great communication, willingness to be self starters, and years of great experience! We employ those with a passion to make a difference in the lives of vulnerable adults throughout the Puget Sound area. If helping others is a part of who you are, then apply with Careforce today! We are a great family owned company that values our employees and are constantly working hard on giving back.
Benefits
Medical Insurance",4.6,"Careforce Inc
4.6","North Bend, WA",51 to 200 Employees,1999,Company - Private,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
962,"Resident Assistant/Home Health Aide, FT/PT AM ($1,000 Sign on Bonus)",$30 - $35 Per Hour(Employer est.),"We are looking for Home Health Aides to join our team at Prairie Bluffs Senior Living!
Home Health Aides provide assistance to clients with activities of daily living, such as dressing, grooming, toileting, moving safely to activities or functions, medication assistance and caring for the client's environment.
The ideal candidate for this position has a CNA certificate or equivalent training and Home health aide experience. Must have a genuine desire to work with the elderly and/or disabled. Effective oral and written skills, empathy, the ability to listen, good time management skills, professional speech and behavior are required. Ensures that required documentation is complete and in compliance with regulations and standards.
Job Types: Full-time, Part-time
Pay: $15.00 - $19.00 per hour",1.0,"Prairie Bluffs Senior Living
1.0","Eden Prairie, MN",1 to 50 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
963,CNA/PCA/HHA and Caregivers needed,$30 - $35 Per Hour(Employer est.),"Griswold Home Care is seeking exceptional CNA/PCA/HHA/Companions who want to make a difference in the lives of others as a compassionate provider of care! A typical day for you includes supporting the individual with their personal needs by providing companionship, reducing loneliness, assist with bathing, continence/incontinence care, verbal cue’s if memory challenges are present, transporting or running errands, and helping the individual with healthy nutrition. Your goal is to provide for their safety and to help them live as independently as possible in their own home. Our team is here to support you in this mission and provide you with the referrals for clients.
CNA/PCA/HHA/Companion Qualifications our clients are looking for:
1+ year(s) of experience caring for elders.
CNA/PCA certification preferred but not required.",3.9,"Griswold Home Care
3.9","Asheville, NC",1 to 50 Employees,1982,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
964,Home Health Aide,$30 - $35 Per Hour(Employer est.),"CAREGIVER
$900 Hiring Bonuses
YOUR REWARDS
Competitive Wages & Salaries
Flexible Work Schedules
Hiring Cash Bonuses
Unlimited Referral Cash Bonuses
Paid Time Off
Paid Training",3.5,"Attention Plus Care
3.5",United States,51 to 200 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
965,"Certified Home Health Aide (CHHA) $1,000 Sign On Bonus",$30 - $35 Per Hour(Employer est.),"CHHA (Inland Empire and San Gabriel)
Haven Health is a Hospice, Palliative, and Home Health agency in Southern California is hiring a CHHA/HHA. We have established a reputation for providing quality clinical care along with culturally-sensitive support.
Here at Haven, we strive to ensure that our employees feel confident in being able to excel in their positions. We provide hands-on training to ensure every employee is comfortable in accomplishing their assigned tasks and we have an exceptional support system by ensuring all of our Supervisors are readily available to provide guidance.
So if you're ready to help us lay the groundwork for our ever-growing company, then we invite you to join our team! You will have the opportunity to learn and work alongside industry experts who have been in the healthcare field for over 15 years.",-1,Haven Health,"Los Angeles, CA",-1,-1,-1,-1,-1,-1
966,"Now Hiring CNAs and HHAs: Flexible schedules, Free Training & 401K",$30 - $35 Per Hour(Employer est.),"Always Best Care Jacksonville is Seeking Experienced Caregivers for Clay, Duval, and St Johns Counties!
Since 1996, Always Best Care has helped thousands of families with non-medical in-home care and assisted living referral services. In select markets, we provide skilled home care for clients that need the services of our exceptional clinical care team.
Our passion for helping people maintain a safe, independent and dignified lifestyle represents the strong foundation of Always Best Care. Every client receives extraordinary care in an inspiring environment with caring and compassionate people.
Our future employees have a minimum of one year experience care giving, excellent communication skills, personal care experience with seniors and a heart for working with seniors. The main function of the caregivers is to provide care for clients in a safe, secure, professional environment which meets their needs.",-1,Always Best Care Senior Services of Jacksonville,"Jacksonville, FL",-1,-1,-1,-1,-1,-1
967,Certified Home Health Aide (CHHA),$30 - $35 Per Hour(Employer est.),"Harmony Home Health seeks a Per-Diem Certified Home Health Aide to join its dynamic team of healthcare professionals in the Contra Costa County, East Bay, Daly City, Half Moon Bay, Peninsula, San Francisco, San Mateo, Santa Clara, Pleasant Hill and Richmond areas. Harmony Home Health is Medicare-Certified and State-Licensed.
The responsibilities of the Certified Home Health Aide include:
Providing personal care according to the care plan or as directed by RN, PT, OT: Baths, Back rubs, Oral hygiene, Shampoos, Changing bed linen, Assisting patients with dressing and undressing, Skin care to prevent breakdown, Assisting the patient with toileting activities, Keeping patient’s living area clean and orderly, as appropriate
Assisting in feeding the patient, if necessary.
Taking and recording oral, rectal and axillary temperatures, pulse, respiration and blood pressure when ordered (with appropriate completed/demonstrated skills competency).",-1,Harmony Home Health,"Daly City, CA",Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
968,Weekend Private Duty Caregiver- Immediate Hiring,$30 - $35 Per Hour(Employer est.),"Do you want to make a difference in someone’s life? Join our team of HEALTH CARE HEROES!
We are a locally owned and managed Private Duty Company that treats our caregivers like family. With Always There Health Care, you will get the training and education you need to advance your skills. Always There treats our employees exactly the way we want our caregivers to treat our clients, with Respect, Compassion, and Consistent Care that’s “Always There”.
Appreciation Perks:
o Health Insurance (Medical, Vision & Dental)
o Paid Time Off
o Competitive Pay",-1,Always There Health Care servicing the Kansas City Metro,"Overland Park, KS",-1,-1,-1,-1,-1,-1
969,Home Care Aide,$30 - $35 Per Hour(Employer est.),"Home Care Aide
$14/hour
Aloha!
We are a local Home Care Agency looking for Home Care Aides!
At PK CARE LLC, our mission is to improve lives through dedicated care. Please do not apply if your main purpose is to find any job that will get you by in the short term. But if you are passionate about providing care and are willing to make a positive impact on the lives of those you care for, we want YOU on our team.”
Caregiver duties and responsibilities can include:",-1,PK Care LLC,"Ewa Beach, HI",-1,-1,-1,-1,-1,-1
970,Private Duty Home Care Aide,$30 - $35 Per Hour(Employer est.),"Make Lives Better Including Your Own.
The happiness of those we serve is dependent on the happiness of our associates, so you’ll receive competitive compensation and a benefits package with additional perks designed to make you smile. The work you do will be challenging yet rewarding. But you’ll earn more than a paycheck; you can enjoy opportunities to grow your career, as well as ongoing programs catered to your health, financial, mental, and emotional needs. Most of all, we believe you can find purpose, meaning, and the chance to be a part of something bigger than yourself.
$1500 sign on bonus
Job Summary
Flexible schedule position that provides clients with assistance and companionship while recognizing clients’ individual needs and encourages independence.
Essential Functions
1. Non-medical hands on care; including dressing, bathing, grooming, personal care and assistance with transfers.
2. Provides one on one companionship to client.
3. May assist clients with medication as defined in medication procedure.
4. Performs general housekeeping following cleaning schedules for client laundry, bedrooms, dining area, living space, bathrooms, kitchen, etc.
5. Assists with pet care as needed.
6. Provides transportation to doctor's appointments and other errands.
7. Attends and participates in required training.
8. Maintains client confidentiality.
9. Communicates effectively with the clients, families, collaborative team. Notifying the manager of any changes in client condition / status.
10. Provides personal care to clients per their individualized plan of care.
This job description represents an overview of the responsibilities for the above referenced position. It is not intended to represent a comprehensive list of responsibilities. An associate should perform all duties as assigned by his/ her supervisor.",-1,Brookdale Senior Living Home Care,"Franklin, TN",-1,-1,-1,-1,-1,-1
971,"We have all the shifts you need, Short/Long Shifts HHA/CNA, $13+",$30 - $35 Per Hour(Employer est.),"***We provide all Personal protective equipment to perform your job***
Home Care Assistance is the nation's leading provider of premium in-home care and a great company to start or accelerate your career. In every community we serve, our local care team is ready to assist our clients and our caregivers. That means you'll get the professional support and guidance you need 24/7.
You will be providing one on one care with patients in the comfort of their own homes. We assist with all activities of daily living. Provide transportation, companionship, patient advocacy, and household management.
Requirements:
Must have compassion, dependability and be a hard worker",-1,Home Care Assistance Orlando,"Orlando, FL",-1,-1,-1,-1,-1,-1
972,Private In-Home Nursing Caregiver for 1 Patient,$30 - $35 Per Hour(Employer est.),"Job Description
In-home patient care to elderly female
Light housekeeping duties
Qualifications
Successful completion of a state-approved CNA program and current certification required
High school diploma or equivalency diploma required
Experience caring for geriatric patients required
Experience caring for dementia patients desired",-1,Keith Household,"Rutland, VT",-1,-1,-1,-1,-1,-1
973,Hospice Aide - CHHA,$30 - $35 Per Hour(Employer est.),"Ardent Hospice & Palliative Care is looking for a CHHA/hospice aide for our hospice patients. The position would include caring for clients in their homes, showering, bathing or just spending time with the patient. You must pass a background check, have reliable transportation, driver's license, and automobile insurance, and be certified home health aide (CHHA) license in State of CA
We offer competitive hourly rates which are dependent on experience and our team is dedicated to our clients and patients - as well as each other.
Job Type: Part-time
Pay: $20.00 - $25.00 per hour
Benefits:",-1,Ardent Hospcie & Palliative Care,"San Diego, CA",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
974,"Certified Home Health Aide - Hospice - $1,500 sign-on bonus! Virtual Hiring Event",$30 - $35 Per Hour(Employer est.),"$1,500 Sign-On Bonus!

Providence is calling a Certified Home Health Aide - Hospice (Full time/Day Shift) to Providence TrinityCare Hospice in Torrance and Cerritos, CA.

We are seeking a Certified Home Health Aide - Hospice who will work under the supervision of a Registered Nurse and the Continuous Care Clinical Supervisor. The Continuous Care Hospice CHHA will perform various services for a patient as is necessary to meet the patient's personal needs and to promote comfort following the CHHA plan of care developed by the registered nurse in collaboration with the interdisciplinary team/group (IDG). The Continuous Care Hospice Certified Home Health Aide will be responsible for observing the patient, reporting these observations and documenting observations and care performed. The Continuous Care Hospice Certified Home Health Aide will be assigned to provide continuous nursing care to the patient during times of medical crisis, as directed in the Plan of Care, in a manner that promotes the quality, continuity and safety of a patient's care. The Continuous Care Certified Home Health Aide will be available for a minimum of 16 hours a week for continuous care assignments. May provide care to premature infants, infants, pediatrics, adolescents, young, middle and young adults.",-1,Providence,"Carson, CA",10000+ Employees,1855,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
975,Caregivers! All Shifts Available! Weekly Pay!,$30 - $35 Per Hour(Employer est.),"Want to make an impact in the daily lives of others? Cambrian Homecare is an excellent setting to start a career in healthcare or to find yourself making a difference in the lives of the aging, injured or developmentally disabled.
As a Caregiver working with seniors, you will be help them complete their day to day tasks and ensuring their safety in the comfort of their home. This is a great opportunity for caring people to feel proud about doing important work in the community, helping those who cannot always do for themselves.
Don’t have the experience? We provide a high quality virtual & in-person training!
Apply now or call our recruiter to schedule a virtual interview at (866) 650-4300!
$200 Sign on bonus!",3.3,"Cambrian Homecare - Long Beach
3.3","Downey, CA",51 to 200 Employees,1996,Company - Private,"Health, Beauty, & Fitness",Consumer Services,$5 to $10 million (USD)
976,Home Health Aide,$30 - $35 Per Hour(Employer est.),"Infinity Care Services, Inc. Home Health & Hospice, is looking for a Home Health Aide (HHA) in Stanislaus Counties. As an HHA, you will be delivering the highest quality patient care, according to the specific orders of each patient’s physician.
Job Requirements:
Assist with activities of daily living such as: bathing, grooming, oral care, dressing, undressing, toileting activities, transfers, feeding, meal preparation, linen changes, light housekeeping, and laundry
Monitor vital signs including temperature, pulse, respiration and blood pressure
Assist with range of motion exercises as defined in the plan of care
Assist with walking and transportation to doctor appointments, grocery store, and shopping",4.0,"Infinity Care Services, Inc. Home Health & Hospice
4.0","Stanislaus, CA",51 to 200 Employees,2009,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
977,Hospice Home Health Aide (Branson) *Sign on Bonus!,$30 - $35 Per Hour(Employer est.),"Summary

Life is precious, and maybe no time in life is more precious than then end of life – for patients, and for those they love. Rather than working to cure or fix patients, hospice aides working as part of an interdisciplinary team, provide care and compassion to ensure terminally ill or dying patients have comfort and quality in their remaining days. CoxHealth at Home considers home care a calling, and that providing end-of-life care as both an honor and privilege for those who serve as hospice aides.

Job Perks & Benefits:
Tuition reimbursement up to $1,200 per year

Health/Dental/Vision

Retirement with employer match

On-site daycare with extended hours, holidays and weekends

On-site fitness facilities

Pharmacy delivery to your department

On-site Employee Health services

1906 Employee Store

20% tuition discount on most classes at Cox College

Cafeteria discount

Job Summary

Provides in home personal care services and other designated health-related services according to written and/or verbal directions prepared by registered professional personnel.

Job Requirements

Education

Completion of Home Health Aide competency test to be administered by CoxHealth at Home staff before Hire.

Completion of Home Health Aide basic skills test to be administered by CoxHealth at Home staff within 90 days of hire.

Experience

Six months of paid experience as an agency caregiver.

Skills

Ability to follow directions and perform duties with minimum supervision.

Exhibit sympathetic attitude toward the care of the sick.

Ability to provide reliable transportation as required by nature of position.

Licensure/Certification/Registration

BLS must be obtained within 90 days",4.0,"CoxHealth
4.0","Branson, MO",10000+ Employees,1906,Nonprofit Organization,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
978,"Certified Nursing Assistant CNA / Home Care Aide HCA $1,500 SIGN-ON BONUS",$30 - $35 Per Hour(Employer est.),"*** We're also offering a $1,500 Sign-On Bonus to eligible CNA's / HCA's! ***
Eden Home Care is hiring Healthcare Heroes!
Eden Health is 100% employee owned company providing services for our community helping them stay safe and healthy in the comfort of their homes. We are currently in 8 states (WA, OR, ID, MT, WY, CA, NV & AZ) which 54% of that growth happened in 2020 and we’re not stopping. What that means for you is there is room to grow and advance your career as far as you’d like just like our Executive Leadership team!
We're hiring Certified Nursing Assistants / CNA / Home Care Aides HCA / in Bozeman, MT and the surrounding area. We currently have Part-Time & Full-Time availability.
WHAT IS IN IT FOR YOU!",4.7,"Eden Health
4.7","Bozeman, MT",1 to 50 Employees,2016,Company - Private,Health Care Services & Hospitals,Health Care,Less than $1 million (USD)
979,Home Health Aide/CNA,$30 - $35 Per Hour(Employer est.),"Being a home health aide with Interim Healthcare means you get to build relationships with your clients, as you provide cares that enable them to stay healthy in their own homes. You let us know the hours you want to work and we build a schedule around YOUR availability!
We are looking for a compassionate Home Health Aide to provide assistance in daily living and personal care services in patients homes in accordance with an established care plan.
Responsibilities
Provide health care services in patients residences
Perform domestic and household tasks
Transport and accompany patients to doctors office or to hospital",-1,Interim HealthCare of the Black Hills,"Rapid City, SD",-1,-1,-1,-1,-1,-1
980,"Home Care Aide needed IMMEDIATELY in Los Angeles T,W,Th 11am-7pm",$30 - $35 Per Hour(Employer est.),"Loving Homecare is hiring a female HCA with experiencing working with Alzheimers for the following locations:
> 11am-7pm T, W,Th*
Perks and Benefits
______________________________________________________________________
$150 Bonus for having Full COVID Vaccination (after 80 hours of completed shift hours)
Competitive Pay (Including Overtime and Holiday Bonus Pay)
Paid Orientation, training, and certifications and licenses
Paid Sick Leave",-1,Loving Homecare,"Los Angeles, CA",Unknown,-1,Unknown,-1,-1,Unknown / Non-Applicable
981,Home Health Aide - Marin County $250 Sign on Bonus!!,$30 - $35 Per Hour(Employer est.),"$250 Sign on Bonus for those who can start within 1-3 days of offer!!
Welcome to Pine Park Health!
We're building a new model for caring for seniors. Pine Park Health stands-up micro-clinics in senior living communities, providing safer, more convenient urgent and primary care. We're building a value-based care model where we can invest in the health outcomes of our patients.
We are a well-funded startup backed by First Round Capital, Google’s AI fund, and Y Combinator—and we’re growing fast. We've gone from 0 to 20+ care sites in the past year, seen 10x patient growth, and are just getting started.
We’re looking to expand our motivated, multi-disciplinary team of operators, engineers, and clinicians. If you share our drive for mission-driven care, and love collaborating with others to realize a dream and scalable vision, join us! We’re building a company to improve the way healthcare is delivered to older adults now and for decades to come.
Our Core Values",4.0,"Pine Park Health
4.0","San Francisco, CA",51 to 200 Employees,2019,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
982,In Home Care Provider,$30 - $35 Per Hour(Employer est.),"CAREGIVER FOR DISABLED ADULTS
(fremont / union city / newark)
* STARTING PAY $2200-$2400 a month. HIRING NOW! HOMES ARE LOCATED IN UNION CITY, HAYWARD, FREMONT. * START IMMEDIATELY / working with 6 disabled adults in a group home. We will train.
No Experience...We are training men and women everyday for full-time or part-time. am, pm, graveyard, split, live-in or live-out shifts available. Also, need drivers with a good DMV record. American sign language, spanish and tagolog speaking a plus. We will work with your schedule!
Job Types: Full-time, Part-time",-1,Residential Care Inc,"Union City, CA",-1,-1,-1,-1,-1,-1
983,CNA HHA PCA or RA,$30 - $35 Per Hour(Employer est.),"No experience? No worries!! 40 hrs hands on training and certifications
Attention to detail
Reliable
Compassionate
If this sounds like you, join our team of professionals to provide excellent care for our elderly residents. Every pay period we offer Attendance bonuses, pick-up bonuses, weekend bonuses, shift differentials and more.
Part-time hours: 24-40 per week
Job Types: Full-time, Part-time",2.6,"The Home of the Good Shepherd
2.6","Ballston Spa, NY",201 to 500 Employees,1870,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
984,In-Home Caregivers SEEKING MORE CONSISTENT HOURS!!!,$30 - $35 Per Hour(Employer est.),"Are you working for another agency or a facility and not getting enough hours?
Are you only getting cases here and there? It is a constant worry if you are not sure if you will be able to pay the bills each month!
What if you could work for a home care agency with over 60 clients and new cases coming in the door daily? We can put you to work RIGHT AWAY!!
Piedmont Home Care is a local, family-owned agency looking for Certified Nursing Assistants to join our growing team! We are the oldest and most respected agency in the Triad and for 51 years , Piedmont Home Care has provided in home care for people in Forsyth county and surrounding areas. We are currently looking for Full-Time and Part-Time CNA's to join our team.
Starting pay is open for negotiation!!",-1,Piedmont Home Care,"Winston-Salem, NC",51 to 200 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
985,Caregiver/CNA/HHA - ALL SHIFTS,$30 - $35 Per Hour(Employer est.),"If you are passionate about helping people in their home, respecting their dignity, and providing quality care, TRUST HomeCare is looking for you! TRUST is always looking for qualified, empathetic people with the utmost character and integrity.
FULL TIME or PART TIME NEEDED!
FLEXIBLE HOURS and OPPOURTUNITIES FOR OVERTIME
WE WILL WORK WITH YOUR SCHEDULE
HEALTH, DENTAL, and VISION INSURANCE BENEFITS
NO EXPERIENCE or CERTIFICATIONS ARE REQUIRED - ON THE JOB TRAINING IS PROVIDED
At TRUST HomeCare we accept many different clients who all have a variety of needs for you to assist with. Caregivers at TRUST HomeCare can expect to assist with things like light housekeeping, meal preparation, medication reminders, personal hygiene, bathing, grooming, and mobility.",-1,"TRUST HomeCare, LLC","Newton, KS",Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
986,Caregiver Companion Care In home care giver for seniors,$30 - $35 Per Hour(Employer est.),"Job Description
We are looking for compassionate caregivers with flexible hours, to care for our clients in a professional and compassionate manner. The ideal candidate will be patient and friendly with excellent communication skills. You should be able to follow instructions and perform a variety of tasks to help clients.
Experience and CNAs a plus, but not a must.
Responsibilities
· Companion Care and Mental Stimulation
- Remind clients to take medication",-1,Home Care Services of the Carolinas,"Asheville, NC",1 to 50 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
987,"CHHA, Home Health Per Diem - Downey/Whittier/Long Beach",$30 - $35 Per Hour(Employer est.),"We are a home health agency in Santa Ana, CA, seeking per diem Certified Home Health Aides (CHHAs) to join our team, to cover for the following California area: DOWNEY, WHITTIER, LONG BEACH
JOB DUTIES AND RESPONSIBILITIES:
ESSENTIAL FUNCTIONS:
Gives or assists with bathing, dressing, oral hygiene, hair treatments, nails and skin care.
Assists with positioning, transfers and ambulation, with or without assistive devices.
Assists patient with prescribed range of motion and prescribed exercise which patient and aide have been taught by designated professional personnel.
Assists with application of non-prescription topical ointments.",4.3,"Care Dimensions, LLC
4.3","Downey, CA",501 to 1000 Employees,1978,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
