,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
932,Registered Diagnostic Medical Sonographer -OB/GYN,$75K - $100K (Employer est.),"We are seeking an experienced registered OB/GYN sonographer who likes a fast paced environment to come join our fantastic group. We are flexible looking for a few part-time and/or a full time and a part time sonographer for a private group practice with 9 physicians and 3 nurse practitioners. We have 2 locations near Advent Health and Olathe Medical Center. The part-time positions would be 2-3 days per week with additional days possible for PRN. The full-time position would be 4 days per week and is eligible for benefits. Normal office hours are 8:15 - 5:00. The office is closed on holidays and weekends!
Job Types: Full-time, Part-time
Pay: $38.00 - $41.00 per hour
Benefits:",3.4,"Women's Clinic of Johnson County
3.4","Shawnee, KS",201 to 500 Employees,-1,Private Practice / Firm,-1,-1,Unknown / Non-Applicable
933,Part Time OBGYN Ultrasound Technician,$75K - $100K (Employer est.),"Join Our Growing Team
At Pure OBGYN we’re passionate about our mission to transform women's healthcare, and we wouldn't be able to make it without our extraordinary team. As we continue to grow and improve the wellbeing of the communities we serve, we're always looking for top medical professionals in a range of areas.
We are looking for a certified ultrasound sonographer with at least 2 years of experience in OBGYN. This position is part time of per diem. Requirements are experience with level 2 and NT scans. Nuchal translucency certification is a must.
Job Type: Part-time
Pay: $30.00 - $47.00 per hour
Schedule:",1.0,"PureOBGYN
1.0","New York, NY",1 to 50 Employees,-1,Private Practice / Firm,-1,-1,Unknown / Non-Applicable
934,Perinatal Sonographer (OBGYN Experience Required),$75K - $100K (Employer est.),"DEPARTMENT OF OBSTETRICS AND GYNECOLOGY
Position: Perinatal Sonographer;Division: Maternal Fetal Medicine; Reports to: Ultrasound Supervisor; FLSA Status: Non-Exempt; Hours: 40.00 hours/week
Locations:
Herbert Irving Pavilion, 161 Fort Washington Ave. – 4th Flr, New York, NY 10032
4 Studio Arcade, Bronxville, NY 10708
Responsibilities: Perform confidential ultrasonography exams as follows:
Perinatal sonographer needed to perform ultrasound service supporting Columbia University Irving Medical Center – OBGYN clinical site",3.0,"61st Street Service Corporation
3.0","New York, NY",1001 to 5000 Employees,1982,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
935,Diagnostic Medical Sonographer FT/ DAYS $2000 Bonus,$75K - $100K (Employer est.),"Job Description
NYMI Associates has been providing high quality, state of the art diagnostic imaging services for over forty years.
Located on the Upper East Side of Manhattan, NYMI Associates is a community-based diagnostic radiology practice specializing in the widest range of imaging modalities using state of the art imaging equipment.
Ultrasound Technologist:
NYMI Associates is currently seeking a Full-time (days) technologist. Monday-Friday
Responsibilities:",2.0,"NYMI Associates
2.0","New York, NY",1 to 50 Employees,-1,Company - Private,-1,-1,$1 to $5 million (USD)
936,Experienced Ultrasound Technician-Part Time,$75K - $100K (Employer est.),"Under the direction of the Director of Imaging Services or designee, performs diagnostic ultrasound and vascular procedures in an outpatient setting for neonates, pediatric, adolescent, adult, and geriatric, at a technical level that does not require constant supervision or technical detail. Performs a variety of technical ultrasound procedures that requires independent judgment, initiative and ingenuity to perform prescribed ultrasound procedures for diagnostic purposes. Assumes responsibility for efficient operation of all ultrasound equipment and maintains the ability to assist in other areas of diagnostic imaging services.
Part-Time Position: Mon and Wed 7a-530p or Thurs and Fri, 5p-10p.
EXPERIENCE/QUALIFICATIONS:
More than three (3 ) years of experience as a registered sonographer
Familiarization with ultrasound policies, procedures, and protocols",-1,RENAISSANCE IMAGING,"Northridge, CA",-1,-1,-1,-1,-1,-1
937,"Sonographer (Breast), Lynn Women’s Institute, $9,000 Bonus",$75K - $100K (Employer est.),"Sign-On Bonus: Up to $9,000

Baptist Health has a commitment to strengthening the compassionate care we provide. With the addition of Boca Raton Regional Hospital, Baptist Health is able to provide the Palm Beach community expanded access to healthcare services.

Boca Raton Regional Hospital is an advanced tertiary medical center with 400 beds and is a recognized leader in Cardiovascular Care, Oncology, Women's Health, Orthopedics, Emergency Medicine and the Neurosciences, all of which offer state-of-the-art diagnostic and imaging capabilities. The Hospital is now a part of Baptist Health South Florida is the region's largest not-for-profit healthcare organization with more than 23,000 employees working across 11 hospital campuses and more than 100 outpatient facilities throughout Miami-Dade, Monroe, Broward, and Palm Beach counties. In 2016 we welcomed the newest weapon in the fight against cancer, the world-class Miami Cancer Institute and proton therapy center.

Baptist Health South Florida is once again one of the 2019 Fortune 100 Best Companies to Work For! This is the 19th time Baptist Health has been recognized on the list. We have also been recognized for being among the best healthcare providers in the nation by U.S. News & World Reports in its 2019-2020 Best Hospitals report and have been honored as one of PEOPLE's 2019 50 Companies That Care by PEOPLE magazine and Great Place to Work.

Everything we do at Baptist Health, we do to the best of our ability. That includes supporting our team with extensive training programs, millions of dollars in tuition assistance, comprehensive benefits and more. Working within our award-winning culture means getting the respect and support you need to do your best work ever. Find out why this is the best place to be your best!



EOE",3.9,"Baptist Health South Florida
3.9","Boca Raton, FL",5001 to 10000 Employees,1960,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$10+ billion (USD)
938,Sonographer - $10K Sign-on Bonus - North Louisiana,$75K - $100K (Employer est.),"Up to $10,000 Sign on Bonus
Ochsner LSU Health is expanding!
Join our Allied Health Family and make a difference in your community with compassionate and innovative care. Join our team of healthcare heroes today!
Click the 'Apply Now' button above to connect with an HR Specialist to discuss the opportunity for the Sonographer position.
Locations
Ochsner LSU Health Shreveport - Academic Medical Center
Ochsner LSU Health Shreveport - Monroe Medical Center",3.8,"Ochsner LSU Health Shreveport
3.8",Oklahoma,1001 to 5000 Employees,2018,Hospital,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
939,Sonographer,$75K - $100K (Employer est.),"We are seeking an OBGYN sonographer to join our growing private practice.
Experience:
Sonography: minimum 1 year (Required)
OB ultrasounds: 1st, second (excluding Level II), and third trimester scans such as viability, growth scans, cervical length, BPP, and dopplers
GYN: pelvic TA, TV and ovarian doppler scans
License/Certification:
Registered Diagnostic Medical Sonographer
Specific Requirements:",-1,Julia Riftine MD ObGyn PC,"Hackensack, NJ",-1,-1,-1,-1,-1,-1
940,Diagnostic Medical Sonographer,$75K - $100K (Employer est.),"Job summary: Performs two dimensional (2D) and three dimensional (3D – when required) ultrasonic recordings of internal organs for the diagnosis of disease and study of the malfunction of organs.
Qualifications
High School graduate or equivalent required
Graduate from an accredited Diagnostic Medical Sonography program is required
Successful completion of The American Registry for Diagnostic Medical Sonography examination for Sonography Principles and Instrumentation (SPI) required
Must be eligible for registry requirements by the American Registry of Diagnostic Medical Sonographers (ARDMS) and have a certification in each area of specialty, etc. OB/GYN, Abdomen, Breast",3.7,"Cogdell Memorial Hospital
3.7","Abilene, TX",201 to 500 Employees,1954,Company - Private,Health Care Services & Hospitals,Health Care,$5 to $10 million (USD)
941,Vascular Ultrasound Technician Pembroke Pines/Hollywood office,$75K - $100K (Employer est.),"Full time available
Must have excellent patient service skills as well as strong verbal, communication and organizational skills.
Vascular Clinic is looking for a qualified Ultrasound Technologist for it's Pembroke Pines/Hollywood office! Immediate opening available as a technologist , candidate must have a minimum of three year experience in clinical setting, candidates with experience in assisting Endovenous laser ablations will be highly preferable. \Only qualified candidates should apply
Qualifications:
RVT
Progressive candidates who want to be a part of a vein center with a vision for the future",-1,Vein and Vascular Center of South Florida,"Pembroke Pines, FL",-1,-1,-1,-1,-1,-1
942,Ultrasound Tech; Day Shift; 1.0FTE - $5K Sign-On Bonus,$75K - $100K (Employer est.),"This position may be eligible for a sign-on bonus of up to $5,000! The Diagnostic Medical Sonographer performs diagnostic and therapeutic sonographic procedures, while providing hands-on, caring and compassionate patient care. Sonographers provide direct patient care under the direction of a Radiologist, with emphasis on maintaining organizational values and standards of behavior. The technique is operator-dependent, and its optimal performance requires a highly skilled and well-educated individual who can continuously integrate known clinical information, ultrasound image content and related physiologic data to tailor the examination to ensure that it is comprehensive and accurate. Diagnostic Medical Sonographers are required to participate in an on-call rotation based on department needs outside of business hours and must be able to work weekends and holidays.

Required Qualifications:
EEO/M/F/D/V",3.7,"UnityPoint Health
3.7","Madison, WI",10000+ Employees,1994,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$2 to $5 billion (USD)
943,"Ultrasound Tech, Coral Gables Diagnostics Center, FT,Shift Varies",$75K - $100K (Employer est.),"Baptist Health South Florida is once again one of the 2020 Fortune 100 Best Companies to Work For! This is the 20th time Baptist Health has been recognized on the list. We have also been recognized for being among the best healthcare providers in the nation by U.S. News & World Reports in its 2020-2021 Best Hospitals and have been honored as one of PEOPLE's 2020 50 Companies that Care by PEOPLE magazine and Great Place to Work.

Baptist Health South Florida is the region's largest not-for-profit healthcare organization with more than 23,000 employees working across 11 hospital campuses and more than 100 outpatient facilities throughout Miami-Dade, Monroe, Broward, and Palm Beach counties. In 2016 we welcomed the newest weapon in the fight against cancer, the world-class Miami Cancer Institute and proton therapy center.

Everything we do at Baptist Health, we do to the best of our ability. That includes supporting our team with extensive training programs, millions of dollars in tuition assistance, comprehensive benefits and more. Working within our award-winning culture means getting the respect and support you need to do your best work ever. Find out why this is the best place to be your best!

Provides a variety of ultrasound procedures on all age groups served by the entity. Safely ensures quality images. Participates in the department continuous quality improvement process. Ensures customer satisfaction and appropriateness of care for all assigned patients.

Degrees: High School,Cert,GED,Trn,Exper Licenses & Certifications: Basic Life Support ARDMS Registered Diagnostic Medical Sonographer Additional Qualifications: Graduate of an approved AMA Council on Education Program in Ultrasound Technology or Radiologic Technology. Registration:Ultrasound Technologist 1 - Recent graduate. ARDMS eligible. Must obtain ARDMS certification related to the department clinical needs within 1 year of graduation. Experience: Six month experience in an acute care setting preferred. Minimum Required Experience: Less than 1 Year",3.9,"Baptist Health South Florida
3.9","Coral Gables, FL",5001 to 10000 Employees,1960,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$10+ billion (USD)
944,Diagnostic Medical Sonographer/Ultrasound Technician Daytime/ No Call,$75K - $100K (Employer est.),"Heartland Radiology is looking for a Diagnostic Medical Sonographer to join our growing practice. Shifts would be located in Grand Island, NE or Hastings, NE depending on the candidate.
ARDMS Registry or eligibility required. General, OB, Breast and Vascular experience a plus.
X-Ray Registry and Experience a Plus
Excellent Customer Service Skills
Positive Attitude
Clinic Hours 8:00 – 5:00 M-F – with an occasional 4 hour shift on Saturday
Full time, Part-Time, or PRN positions available.'
'
Work Location:",-1,Heartland Radiology,"Grand Island, NE",-1,-1,-1,-1,-1,-1
945,Diagnostic Medical Sonographer,$75K - $100K (Employer est.),"This role may be eligible for a sign-on bonus!
Summary:
Performs sonography in accordance with applicable scope and standards of practice and with the policies, values, and mission of the organization.
Work Schedule:
Multiple shifts and schedules available across various locations
Responsibilities:
Reviews patient history, physician's orders and does scheduling. Educates patient regarding procedures, equipment and exam to ensure patient's understanding and cooperation. When ordered, prepares and administers contrast media and/or medications within scope of practice.",4.0,"UCHealth
4.0",Colorado,10000+ Employees,2006,Hospital,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
946,Ultrasound Technologist,$75K - $100K (Employer est.),"We invite you to come join our Liberty Pacific Advanced Imaging West Hills team as an Ultrasound Technologist. This full-time career opportunity has a varied schedule; including weekends and evenings, and is located at our multi-modality outpatient imaging practice in West Hills, CA. The center currently uses GE equipmentand provides a wide range of diagnostic imaging services to the community in a patient friendly and comfortable environment. As a Sonographer you'll:
Perform a wide range of outpatient ultrasound exams, such as general ultrasound, breast, OB/GYN, vascular, and other ultrasound exams on incoming patients.
Guide patients through this sometimes difficult process by kindly talking them through the steps and answering their questions and concerns regarding exam procedures and process.
Assist radiologists with ultrasound guided biopsies and vascular ultrasound procedures as needed.
Requirements:",2.8,"RadNet
2.8","West Hills, CA",5001 to 10000 Employees,1984,Company - Public,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD)
947,Diagnostic Medical Sonographer,$75K - $100K (Employer est.),"Specialty training in fertility ultrasound!
We will consider hiring new ultrasound graduates!
3-5 days per week. Hours variable, Flexible scheduling and 1 Saturday per month, occasional Sunday. No holidays, no call!!!!!
Job Description
Gago Center for Fertility is looking for a Sonographer to join our team who desires to specialize in the field of reproductive endocrinology and infertility and also assist with medical assistant responsibilities, training provided by the practice.
Benefits include paid time off, 401k, flexible scheduling, and advanced training in the field of reproductive endocrinology and infertility.",-1,Gago Center for Fertility / Gago IVF,"Brighton, MI",-1,-1,-1,-1,-1,-1
948,Diagnostic Medical Sonographer (Part Time),$75K - $100K (Employer est.),"The Diagnostic Medical Sonographer demonstrates advanced knowledge and skills in the performance of OB/GYN and infertility ultrasounds, utilizing various transducers with ultrasound imaging equipment and 3D/Doppler technology. The Diagnostic Medical Sonographer takes direction from the physician and the Ultrasound Supervisor as it relates to specific patient care needs or concerns. The Diagnostic Medical Sonographer works under the supervision of the Medical Director for all ultrasound procedures. The Diagnostic Medical Sonographer reports directly to the Medical Director and should function in an independent fashion.
CCRM is an industry leading pioneer in fertility science, research and advancement, offering access to national network of award-winning physicians, a full suite of fertility services, innovative technology and cutting edge labs. CCRM is currently comprised of eleven locations spanning the U.S. and Canada with growth planned for continued network development on a domestic and international basis.",3.8,"CCRM
3.8","Menlo Park, CA",1 to 50 Employees,-1,Self-employed,Health Care Services & Hospitals,Health Care,Less than $1 million (USD)
949,MFM Ultrasound Sonographer,$75K - $100K (Employer est.),"Performs high quality and comprehensive diagnostic ultrasound imaging exams in accordance with established department guidelines and protocols under the supervision of the MFM physicians
Maintains a high standard of medical ethics at all times and is self-motivated to increase their level of understanding and knowledge of the field, disease processes, and new procedures as they evolve
Prepares examination reports and effectively communicates clinical information and ultrasound technical findings to the interpreting physician
Typical cases include: first trimester screening for chromosomal anomalies, transvaginal assessment of cervical length, routine and comprehensive ultrasound examinations, biophysical profiles, growth assessment, and Doppler assessment of the middle cerebral artery peak velocity, umbilical artery, umbilical vein, and ductus venosus in cases of twin-twin transfusion and fetal growth restriction",-1,Angela Earhart MD,"Houston, TX",-1,-1,-1,-1,-1,-1
950,Sonography Technician,$75K - $100K (Employer est.),"Explains procedures to patients and/or accompanying family members.
Position patients.
Selects appropriate transducer depending upon depth of field, organ to be identified, etc.
Conducts scanning procedures using Ultrasound equipment.
Moves scanner over specific body area, adjusts equipment to focus.
Uses AS or other imaging software, emr, makes soft copy images as directed and sends them to PACS along with the scanned documents.
Documents results of tests accurately.",3.6,"Wyckoff Heights Medical Center
3.6","Brooklyn, NY",1001 to 5000 Employees,1996,Company - Private,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
951,Perinatal Ultrasound Tech,$75K - $100K (Employer est.),"The Perinatal Ultrasound Technologist will carefully screen for prenatal detection and diagnosis of anomalies so the perinatologist can offer final recommendations that potentially improve the outcome of the patient’s pregnancy. In addition to performing accurate, high quality ultrasound exams, the perinatal sonographer must have a firm knowledge of physiology and anatomy relevant to obstetrics. The ultrasound technologist will use leading edge technology and be willing to learn new best practices relatable to the field.
Position Requirements
Certified or eligible for certification by the America Registry of Diagnostic Medical Sonographers (ARDMS). All Sonographers must obtain certification within twenty-four months of eligibility or cross training. Certified in CPR or obtain within 90 days of employment. At least 2 years’ experience in obstetrical ultrasound is preferred, but not required.

License/Certification Requirements: Yes

9a-5:30p

Yes

Yes",4.4,"Northside Hospital
4.4","Atlanta, GA",10000+ Employees,1970,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$5 to $10 billion (USD)
952,Ultrasound Technologist,$75K - $100K (Employer est.),"Our company provides 24/7 ""on call"" services in Colorado areas by region. We are currently looking for techs to cover days, nights and weekend shifts. The Diagnostic Medical Sonographer is responsible for the independent operation of sonographic equipment, and for performing and communicating results of diagnostic examinations. The Sonographer is expected to have a high level of knowledge in anatomy and pathology, as imaged through sonography. Sonographers must have the ability to work efficiently and independently. During the normal course of duty, the sonographer is expected to work in collaboration with the facility physician and radiologist. It is our goal to provide our clients and their patients with superior diagnostic ultrasound imaging services in a caring, safe, and efficient manner. Must be proficient in General and Vascular Ultrasound. Must have the understanding of needs for excellence in communication, customer service and patient satisfaction. Graduate of an Accredited School of Sonography or Radiologic Technology. Registered (RDMS) (RVT) or Registry Eligible with 1 years experience as a sonographer in a high volume facility and BLS certification required.",-1,"Precision Ultrasound, LLC","Golden, CO",-1,-1,-1,-1,-1,-1
953,Medical Sonographer Hiring Event,$75K - $100K (Employer est.),"Sign-on Bonus Available for Qualifying Positions!
Relocation Assistance Available!
Job Summary :
Performs diagnostic and interventional ultrasound procedures at a technical level requiring independent judgment, under the direction of a qualified physician.
Required Education :
Associate's Level Degree or - DIAGNOSTIC MEDICAL SONOGRAPHY or Trade School Graduate
Licenses and Certifications Required:",-1,Sentara Albemarle Medical Center - In-person Hiring Event,"Powells Point, NC",-1,-1,-1,-1,-1,-1
954,Diagnostic Medical Sonographerc- $5K Sign-On Bonus,$75K - $100K (Employer est.),"Overview
Mednax Services, Inc. is a national medical group. Over the last 40 years, through our network of over 3,500 clinicians in 39 states and Puerto Rico, we have reshaped care delivery within women's and children's specialties and subspecialties. Our clinical teams care for the unique population of high-risk pregnancies and critically ill infants and children in both hospital and ambulatory clinical settings. Over the years, clinicians practicing as part of Pediatrix and Obstetrix Medical Groups have used evidence-based tools, continuous quality initiatives, clinical research, and telemedicine to enhance patient experience, outcomes and provide high-quality, cost-effective patient care. Our nationwide team of almost 8,000 employees, including physicians, advanced practitioners, clinical leaders, business and operational experts who work together every day to fulfill our mission to take great care of the patient®. We invite you to join the Mednax family and help shape the future of health care.",3.0,"Mednax
3.0","Houston, TX",10000+ Employees,1979,Company - Public,Health Care Services & Hospitals,Health Care,$2 to $5 billion (USD)
955,Diagnostic Medical Sonographer,$75K - $100K (Employer est.),"Diagnostic Medical sonographer
Under the direct supervision of the site physician, provides health care services to assist in the diagnosis and treatment of disease. Performs carotid sonogram, thyroid, abdominal sonogram. Submits documentation of findings for the physician's review.
Sonographer
The sonographer conducts sonographic procedures on assigned patients using diagnostic ultrasound equipment. Performs various ultrasound studies including thyroid, abdominal, and limited vascular exams such as carotid studies as requested. Does not supplant the physician in the sphere of decision making required to establish a diagnosis, but will assist in gathering sonographic and other medical data necessary to reach a medical diagnosis and decision.",-1,Arizona Family & Geriatric Medicine,"Mesa, AZ",-1,-1,-1,-1,-1,-1
956,Womens's Health Diagnostic Medical Sonographer,$75K - $100K (Employer est.),"RARE OPPORTUNITY to work with an amazing team of sonographers and physicians. No holidays, nights, or weekends! Medpro is currently seeking a sonographer that has a passion for OB / Women's health to provide ultrasound services to private OB/Gyne offices located in the northwest Chicago suburban area. Come be part of a team of highly skilled sonographers whose work is highly valued. Must be able to provide high-quality 1st, 2nd, and 3rd trimester OB exams and all aspects of Gynecology ultrasound scanning independently. NT certification a plus but not required. Must be willing to obtain certification after training. Full time or part-time available. Flexible scheduling is available. Enjoy going from office to office on a regular basis- no office politics here! The company is owned and operated by a sonographer.
Medpro Imaging Mobile Services, LLC is a leader in ultrasound staffing in the Chicagoland area. For over a decade, Medpro has provided experienced, registered diagnostic medical sonographers to private physician offices, multi-specialty clinics, and large hospital-based medical groups.",-1,"Medpro Imaging Mobile Services, LLC","Elgin, IL",-1,-1,-1,-1,-1,-1
957,Cardiovascular Sonographer,$75K - $100K (Employer est.),"Position Title: Echo / Vascular Technician
Department: Imaging
Wage Range: DOE
FLSA Status: Non-Exempt
Position report to: Office Manager
General Description
Organizes, performs, and records high quality, safe vascular ultrasounds that require ingenuity, initiative and independence judgement, as ordered by physicians. Performs prescribed procedures in accordance with department/facility policies, procedures, and protocols. Ensures optimal care and treatment of the patient population.",-1,Peak Heart & Vascular,"Prescott, AZ",-1,-1,-1,-1,-1,-1
958,Vascular Ultrasound Technician,$75K - $100K (Employer est.),"Seeking an experienced vascular ultrasound technician for a solo vascular surgery office. This is a well established vascular surgery office with reputation. We would like a dedicated tech with RVT who can provide carotid duplex, low and upper extremity arterial and venous studies, ABI/TBI, abdominal duplex for renals,mesenteries, aortoiliac and aneurysm check, venous duplex in legs for insufficiency check etc. Varicose vein studies and prior experience with assisting surgery will be a plus. Position is for either part time or full time. Depending on your work performance, full time as well as benefits can be considered. Must have Covid vaccination proof. Prefers close distance commute. May start pay per study but may promote to hourly pay once proven quality.
Job Types: Full-time, Part-time, Contract
Pay: $35.00 - $50.00 per hour",-1,"Total vascular surgery, inc","Roseville, CA",-1,-1,-1,-1,-1,-1
959,Part-Time Ultrasound Sonographer,$75K - $100K (Employer est.),"At Reproductive Medicine Associates of New York, our mission is to offer patients the most up to date, appropriate treatment available in a caring, compassionate manner. If you are as passionate as we are about assisting our patients start, or enlarge, their families then join our remarkable clinical team!
We are seeking a Part-Time RDMS certified ultrasound technician, who will be responsible for performing transvaginal ultrasound on patients using GE Voluson S8 systems.
This role would work Wednesdays, Thursday and Fridays with occasionally Monday and Tuesdays. Some weekend and holiday coverage, as needed, will be required.
A RDMS certification and 1-2 years of ultrasound scanning experience required. Experience performing transvaginal ultrasounds or OB/GYN experience is highly desired.",2.9,"RMA of NY
2.9","New York, NY",1 to 50 Employees,2001,Company - Private,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
960,"Ultrasound Technologist - FT permanent, NO eve/wknd/call (KC)",$75K - $100K (Employer est.),"About us
New Frontier Mobile Diagnostics' mission is ""Imaging for Everyone.""
We hire professional sonographers (and treat them like professionals), empower them with streamlined technology, and team them with the top interpreting physicians in the Midwest.
The result - we improve access to care with quality, affordable imaging delivered in doctor's offices, clinics, and care facilities. We provide patients answers when they need it, where they need it.
$2,500 Signing Bonus for starting prior to November 15
Full-Time Permanent Role, No evenings/weekends/call",-1,New Frontier Mobile Diagnostics,"Kansas City, MO",-1,-1,-1,-1,-1,-1
961,OB/GYN and Perinatal Sonographer,$75K - $100K (Employer est.),"We are seeking a Perinatal Sonographer to join our growing patient-centered private multi offices practice in a full-time, Monday through Friday position.
Current certification in American Registry of Diagnostic Medical Sonographers
OBGYN Certification is required.
Fetal Echocardiography Certification is preferred.
NTQR Certification for Nuccal Translucency/Nasal bone is required.
CLEAR Certification for Cervical Length is preferred.
Specialty certification highly preferred within 3 years of hire.
If you are looking for an opportunity that provides satisfaction and personal growth, with a healthy balance between work and personal lives. We reward and recognize hard work by promoting from within and offer a competitive benefits and compensation program. We promptly review all applications. Highly qualified candidates will be contacted for interviews.",-1,NJ Best OBGYN,"Paramus, NJ",-1,-1,-1,-1,-1,-1
962,Registered Diagnostic Medical Sonographer -OB/GYN,$75K - $100K (Employer est.),"We are seeking an experienced registered OB/GYN sonographer who likes a fast paced environment to come join our fantastic group. We are flexible looking for a few part-time and/or a full time and a part time sonographer for a private group practice with 9 physicians and 3 nurse practitioners. We have 2 locations near Advent Health and Olathe Medical Center. The part-time positions would be 2-3 days per week with additional days possible for PRN. The full-time position would be 4 days per week and is eligible for benefits. Normal office hours are 8:15 - 5:00. The office is closed on holidays and weekends!
Job Types: Full-time, Part-time
Pay: $38.00 - $41.00 per hour
Benefits:",3.4,"Women's Clinic of Johnson County
3.4","Shawnee, KS",201 to 500 Employees,-1,Private Practice / Firm,-1,-1,Unknown / Non-Applicable
963,Part Time OBGYN Ultrasound Technician,$75K - $100K (Employer est.),"Join Our Growing Team
At Pure OBGYN we’re passionate about our mission to transform women's healthcare, and we wouldn't be able to make it without our extraordinary team. As we continue to grow and improve the wellbeing of the communities we serve, we're always looking for top medical professionals in a range of areas.
We are looking for a certified ultrasound sonographer with at least 2 years of experience in OBGYN. This position is part time of per diem. Requirements are experience with level 2 and NT scans. Nuchal translucency certification is a must.
Job Type: Part-time
Pay: $30.00 - $47.00 per hour
Schedule:",1.0,"PureOBGYN
1.0","New York, NY",1 to 50 Employees,-1,Private Practice / Firm,-1,-1,Unknown / Non-Applicable
964,Perinatal Sonographer (OBGYN Experience Required),$75K - $100K (Employer est.),"DEPARTMENT OF OBSTETRICS AND GYNECOLOGY
Position: Perinatal Sonographer;Division: Maternal Fetal Medicine; Reports to: Ultrasound Supervisor; FLSA Status: Non-Exempt; Hours: 40.00 hours/week
Locations:
Herbert Irving Pavilion, 161 Fort Washington Ave. – 4th Flr, New York, NY 10032
4 Studio Arcade, Bronxville, NY 10708
Responsibilities: Perform confidential ultrasonography exams as follows:
Perinatal sonographer needed to perform ultrasound service supporting Columbia University Irving Medical Center – OBGYN clinical site",3.0,"61st Street Service Corporation
3.0","New York, NY",1001 to 5000 Employees,1982,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
965,Diagnostic Medical Sonographer FT/ DAYS $2000 Bonus,$75K - $100K (Employer est.),"Job Description
NYMI Associates has been providing high quality, state of the art diagnostic imaging services for over forty years.
Located on the Upper East Side of Manhattan, NYMI Associates is a community-based diagnostic radiology practice specializing in the widest range of imaging modalities using state of the art imaging equipment.
Ultrasound Technologist:
NYMI Associates is currently seeking a Full-time (days) technologist. Monday-Friday
Responsibilities:",2.0,"NYMI Associates
2.0","New York, NY",1 to 50 Employees,-1,Company - Private,-1,-1,$1 to $5 million (USD)
966,Experienced Ultrasound Technician-Part Time,$75K - $100K (Employer est.),"Under the direction of the Director of Imaging Services or designee, performs diagnostic ultrasound and vascular procedures in an outpatient setting for neonates, pediatric, adolescent, adult, and geriatric, at a technical level that does not require constant supervision or technical detail. Performs a variety of technical ultrasound procedures that requires independent judgment, initiative and ingenuity to perform prescribed ultrasound procedures for diagnostic purposes. Assumes responsibility for efficient operation of all ultrasound equipment and maintains the ability to assist in other areas of diagnostic imaging services.
Part-Time Position: Mon and Wed 7a-530p or Thurs and Fri, 5p-10p.
EXPERIENCE/QUALIFICATIONS:
More than three (3 ) years of experience as a registered sonographer
Familiarization with ultrasound policies, procedures, and protocols",-1,RENAISSANCE IMAGING,"Northridge, CA",-1,-1,-1,-1,-1,-1
967,"Sonographer (Breast), Lynn Women’s Institute, $9,000 Bonus",$75K - $100K (Employer est.),"Sign-On Bonus: Up to $9,000

Baptist Health has a commitment to strengthening the compassionate care we provide. With the addition of Boca Raton Regional Hospital, Baptist Health is able to provide the Palm Beach community expanded access to healthcare services.

Boca Raton Regional Hospital is an advanced tertiary medical center with 400 beds and is a recognized leader in Cardiovascular Care, Oncology, Women's Health, Orthopedics, Emergency Medicine and the Neurosciences, all of which offer state-of-the-art diagnostic and imaging capabilities. The Hospital is now a part of Baptist Health South Florida is the region's largest not-for-profit healthcare organization with more than 23,000 employees working across 11 hospital campuses and more than 100 outpatient facilities throughout Miami-Dade, Monroe, Broward, and Palm Beach counties. In 2016 we welcomed the newest weapon in the fight against cancer, the world-class Miami Cancer Institute and proton therapy center.

Baptist Health South Florida is once again one of the 2019 Fortune 100 Best Companies to Work For! This is the 19th time Baptist Health has been recognized on the list. We have also been recognized for being among the best healthcare providers in the nation by U.S. News & World Reports in its 2019-2020 Best Hospitals report and have been honored as one of PEOPLE's 2019 50 Companies That Care by PEOPLE magazine and Great Place to Work.

Everything we do at Baptist Health, we do to the best of our ability. That includes supporting our team with extensive training programs, millions of dollars in tuition assistance, comprehensive benefits and more. Working within our award-winning culture means getting the respect and support you need to do your best work ever. Find out why this is the best place to be your best!



EOE",3.9,"Baptist Health South Florida
3.9","Boca Raton, FL",5001 to 10000 Employees,1960,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$10+ billion (USD)
968,Sonographer - $10K Sign-on Bonus - North Louisiana,$75K - $100K (Employer est.),"Up to $10,000 Sign on Bonus
Ochsner LSU Health is expanding!
Join our Allied Health Family and make a difference in your community with compassionate and innovative care. Join our team of healthcare heroes today!
Click the 'Apply Now' button above to connect with an HR Specialist to discuss the opportunity for the Sonographer position.
Locations
Ochsner LSU Health Shreveport - Academic Medical Center
Ochsner LSU Health Shreveport - Monroe Medical Center",3.8,"Ochsner LSU Health Shreveport
3.8",Oklahoma,1001 to 5000 Employees,2018,Hospital,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
