,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
896,Financial Advisor,$75K - $100K (Employer est.),"Make an impact - starting with your own life.
This is a career move that could redefine everything
You know that restlessness you feel? Perhaps it's an inner voice coaxing you to step into life more boldly. Build something. Do something meaningful. Be in control of your own life. It may be your inner entrepreneur calling to be released.
What if it were possible to do all those things at once: to build something, to have deep impact on the world around you, and to have greater control over the course of your life?
It is in fact possible, and it's happening throughout our firm. You, too, can make the career move that may redefine every relationship in your life: from your personal relationships to your relationship with your work and your finances.",-1,Magnolia Wealth Strategies,"Monroe, LA",-1,-1,-1,-1,-1,-1
897,Wealth Management Training Program - Fortune #100 Company,$75K - $100K (Employer est.),"BEGIN YOUR CAREER WITH NORTHWESTERN MUTUAL
At Northwestern Mutual Financial Representatives strive to understand their clients' goals and visions to uncover financial solutions that put them on a path to achieve their financial objectives. Our Financial Representatives are professionals who come from varying backgrounds and experiences to build rewarding practices and relationships with our clients. As you excel in your career our Advisors are supported by our network of specialists, training programs and mentoring opportunities to help their clients and to build practices.
THE OPPORTUNITY
- Representatives help clients to achieve and maintain financial security by providing financial advice and matching solutions with client’s needs and goals.",-1,Northwestern Mutual- Liberty Park,"Vestavia Hills, AL",-1,-1,-1,-1,-1,-1
898,Wealth Management- Entry Level,$75K - $100K (Employer est.),"Wealth Management - Entry Level
If you want to unlock your potential as a financial sales rep, apply to join our team at
Equitable Advisors! Equitable Advisors is one of the most respected and growing financial
services companies. With our 5,000 financial professionals in the US and Puerto Rico,
Equitable is positioned with the strength and resources to help talented people
reach their potential. We continue to work together toward our shared ambition of
becoming the preferred company in the industry by differentiating ourselves through the
quality of our products as well as through our service and solid performance.",4.0,"EQUITABLE ADVISORS
4.0","New York, NY",1001 to 5000 Employees,1859,Subsidiary or Business Segment,Investment Banking & Asset Management,Finance,$100 to $500 million (USD)
899,Financial Advisor,$75K - $100K (Employer est.),"Financial Advisor
Career Description: Financial Advisors help clients identify and achieve their financial goals. Through New York Life, Eagle Strategies and NYLIFE Securities, our Financial Advisors offer a comprehensive array of financial products and services to help clients develop a sound, long-term investment strategy. New York Life and its affiliates are dedicated to prudent financial management, high-quality products and impeccable service. Financial strategies may include but are not limited to: risk and asset management, retirement planning, education funding, business planning, employee benefits, specials needs planning, legacy and estate planning.
Training, Support and Professional Development: New York Life offers a comprehensive three-year training program, full marketing support, as well as prospecting and technical assistance. Our mentoring programs give you the opportunity to work with highly successful, established agents and managers who assist you in developing a clientele. New York Life provides the resources and ongoing support you would expect from a Fortune 100 company, with the freedom and autonomy of running your own practice.",3.9,"NEW YORK LIFE - Greater Boston
3.9","Providence, RI",10000+ Employees,1845,Company - Private,Insurance Agencies & Brokerages,Insurance,$10+ billion (USD)
900,Investment Advisor,$75K - $100K (Employer est.),"Fisher Investments is seeking Investment Advisor to join their team in Camas, WA!
**This position is temporarily remote due to COVID-19**
Job Summary:
Stop prospecting! Come join our firm as an Investment Advisor for a provided roster of high-net-worth clients. Since 1995, Fisher Investments has developed a specialized approach focused on our private clients. With a firm structure that practices separation of sales and client service, you don’t have to wear the ""many hats"" of a typical Financial Advisor. Now is your opportunity to use your finance experience to better the investment universe.
As an Investment Advisor, you are the voice of Fisher Investments to our clients in the United States. You will partner with our internal portfolio decision-makers, auxiliary research teams, client service associates, and renowned sales team to give our clients the best service possible. With our commitment to being a fee-only fiduciary firm, you’ll appreciate knowing our compensation structure aligns with our client's best interests without relying on commissions. Through our unique training program, Fisher Investments offers an elevated finance and capital markets education to understand our firm’s unique approach. You will report to your group manager whose previous experience in the role will assist you in navigating client relationships and provide personalized career development.",-1,Fisher Investments,"Camas, WA",-1,-1,-1,-1,-1,-1
901,Associate Wealth Management Advisor,$75K - $100K (Employer est.),"Our goal is to attract, retain and support the best people. If you are organized, a problem solver, detail oriented, open to challenge, have great communication and business skills, are comfortable working independently in a fast-paced business environment, we are interested in meeting you.
If you are career-oriented with good listening skills, have a support orientation, and you’re self-motivated, we are interested in meeting you. If your math and spreadsheet skills are great, we are interested in meeting you. If you have experience in accounting, tax, financial planning, this position will be a good fit. If you’re interested to join a successful, fast growing, wealth management practice in the role of supporting Advisors, please apply. Compensation includes salary plus team-driven incentive income. Ample opportunities for advancement.
Wunder Financial is one of the largest wealth management practices within Northwestern Mutual, managing over $800M in investment assets for nearly 400 households. Wunder Financial provides quality support to a variety of clients in the tri-state area and throughout the United States. The relationship and partnership we establish with our clients enables us to inform their financial security planning in meaningful ways and can make for a gratifying career for the right candidate.",-1,Wunder Financial,"Westport, CT",-1,-1,-1,-1,-1,-1
902,Financial Advisor,$75K - $100K (Employer est.),"Thrivent Financial Advisor
Be in Business for Yourself, not By Yourself
Enjoy the rewards of building a financial practice helping clients make financial choices guided by their values with the support of local leaders and colleagues, professional training and systems to help you be successful.
Job Description
Thrivent is a different kind of financial services provider. We believe money is a tool, not a goal. Driven by a higher purpose at our core, we are committed to providing financial advice, investments, insurance, banking and generosity programs to help people make the most of all they’ve been given. We’re hiring entrepreneurial people to grow with us in cities across the United States. If you have a heart for service and a passion for helping others reach their financial goals, we’d like to connect with you.",3.9,"Thrivent
3.9","Chicago, IL",5001 to 10000 Employees,1902,Nonprofit Organization,Insurance Carriers,Insurance,$5 to $10 billion (USD)
903,Wealth Management Advisor Training Program,$75K - $100K (Employer est.),"GET MORE OUT OF YOUR CAREER
Choose a career where changing someone else’s life for the better is also life-changing for you – personally, professionally, and financially.
FINANCIAL PLANNING WITH NORTHWESTERN MUTUAL
Are you looking for more fulfillment from your career? Are you starting to think about a job change? Now’s the time to consider Northwestern Mutual.
Our financial professionals help clients reach their goals by developing and implementing financial plans to show clients where they are today, plan where they want to go tomorrow, and provide the financial tools and support to help them get there.",4.0,"Northwestern Mutual
4.0","Washington, DC",5001 to 10000 Employees,1857,Company - Private,Brokerage Services,Finance,$10+ billion (USD)
904,Wealth Management Associate Program - January 2022,$75K - $100K (Employer est.),"The Wealth Management Associate Program (WMAP) is a 24-month development program designed to pipeline trainees to become a successful Financial Advisor in the Advisory Mastery Program (AMP). Wealth Management Associate trainees provide support to financial advisors in a number of ways including leveraging financial planning tools for client portfolios, providing technology training and support and assisting with business development activities. The goal of the Wealth Management Associate Program is to prepare trainees in all facets of financial advising with a focus on financial planning, leveraging technology tools and business development. Wealth Management Associate will learn how to create and present financial plans to clients, how to use the myriad of technological designed for advisor efficiency and building client portfolios. During the initial onboarding months, Wealth Management Associate trainees will be focused on getting their Securities Industry Essentials (SIE), Series 7, and Series 66. The WMAP program offers comprehensive education, training and mentorship of both technical and sales skills. The approach of the program fully positions WMAP trainees for success and long-term development. At the conclusion of the 24-month program, associates will transition into the Advisory Mastery Program (AMP) where they will become a Financial Advisor.",3.9,"Raymond James Financial
3.9","Chicago, IL",10000+ Employees,1962,Company - Public,Brokerage Services,Finance,$5 to $10 billion (USD)
905,Senior Financial Advisor,$75K - $100K (Employer est.),"Target Audience for this Role:
This job is intended for financial advisors with an existing book-of-business.
This job is 100% commission-based but our fee payout schedule is made by advisors FOR advisors . Advisors usually make 50% to 180% more than at their previous firm.
Our fee structure starts at advisors making 100% of fee revenue and our lowest fee payout is 60% of fee revenue. Most advisors fall in the 80+% payout rate, which is significantly higher than the 10-40% payed out by most firms.
Additionally, we have incorporated profit-sharing, so if fee revenues to the firm are in excess of our expenses we pay that back out to advisors at the end of the year.
If you want the ability to act as a fiduciary and always act in your clients' best interests then this job is for you.",-1,Cullen Investment Group,Remote,-1,-1,-1,-1,-1,-1
906,Financial Advisor Assistant,$75K - $100K (Employer est.),"Administration
· Maintain a “predictable environment” for Advisor and clients
· Prepare documents and presentations
· Scheduling client meetings, phone calls and/or video conferences
· Create, gather and organize collateral for client meetings
· Answer incoming correspondence via phone, email and mail
· Maintain client records, client relationship management (CRM) databases and compliance files, adhering to company guidelines",-1,Strategic Private Advisory Group,"Chicago, IL",-1,-1,-1,-1,-1,-1
907,Financial Advisor-We give you the prospects!(Salary+Comm),$75K - $100K (Employer est.),"We are a high-end boutique Wealth Management firm that is on a strong expansion path. We are selectively adding a financial advisor to accommodate our growth and excess appointments from our successful marketing efforts. This means that you won’t have to go prospecting for potential clients yourself; we do all the marketing legwork for our valued selected advisors.
You will be trained in our process and the way we do business for several months. In other words, you will be given time to “learn the ropes” before you meet with our prospects.
We believe that this is an opportunity that is very rare in this industry as advisors typically have to prospect for their own leads, that is why we are very selective due to the nature of our overall employment value offering. We are looking for dedicated, ethical, hardworking, and team-oriented individuals.
This position is permanently, fully remote.",-1,Wealth Management Group,Remote,-1,-1,-1,-1,-1,-1
908,Financial Advisor,$75K - $100K (Employer est.),"Career Description: Financial Advisors help clients identify and achieve their financial goals. Specific duties include meeting with clients and maintaining client relationships, creating and implementing customizable financial solutions for individuals and businesses with respect to financial, business, and estate planning, and analyzing relevant information in light of specific client considerations, including risk and asset management, education funding, retirement and tax considerations, business succession plans, legacy planning, and charitable bequests.
We want motivated self – starters who would like to:
Manage their own work schedule and establish an attractive work/life balance.
Build their career with significant income potential.
Make a difference in their community by helping individuals and businesses achieve financial goals and peace of mind while building and protecting assets
Experience a lifetime of learning and professional development.
Enjoy recognition and rewards for their financial achievements.
Financial Advisor Training, Support, Benefits, and Compensation:",-1,"New York Life Insurance Company/NYLIFE Securities, LLC. Boston General Office","Springfield, MA",-1,-1,-1,-1,-1,-1
909,Private Wealth Management 2022 Full-Time Program - Wealth Management Advisor Onboarding Associate,$75K - $100K (Employer est.),"Description
At First Republic, we care about our people. Founded in 1985, we offer extraordinary client service in private banking, private business banking and private wealth management. We believe that personal connections are everything and our success is driven by the relationships we form with our colleagues and clients. You'll always feel empowered and valued here.

Incredible teams doing exceptional work, every day
First Republic Private Wealth Management is comprised of investment management, brokerage, trust, financial planning and insurance professionals. We offer customized wealth management solutions for our clients from a wide array of services including comprehensive investment management, financial planning, estate planning, trust services, endowment management and more. Our goal is to understand our clients' unique needs and support them throughout a lifetime of financial goals.",4.2,"First Republic Bank
4.2","San Francisco, CA",5001 to 10000 Employees,1985,Company - Public,Banks & Credit Unions,Finance,$2 to $5 billion (USD)
910,Wealth Management Onboarding Associate,$75K - $100K (Employer est.),"Description
At First Republic, we care about our people. Founded in 1985, we offer extraordinary client service in private banking, private business banking and private wealth management. We believe that personal connections are everything and our success is driven by the relationships we form with our colleagues and clients. You'll always feel empowered and valued here.

Incredible teams doing exceptional work, every day
First Republic Private Wealth Management is comprised of investment management, brokerage, trust, financial planning and insurance professionals. We offer customized wealth management solutions for our clients from a wide array of services including comprehensive investment management, financial planning, estate planning, trust services, endowment management and more. Our goal is to understand our clients' unique needs and support them throughout a lifetime of financial goals.",4.2,"First Republic Bank
4.2","San Francisco, CA",5001 to 10000 Employees,1985,Company - Public,Banks & Credit Unions,Finance,$2 to $5 billion (USD)
911,Associate Financial Advisor,$75K - $100K (Employer est.),"Job number: 11767
Salary: $90K+ DOE
Industry: Financial Services
What Matters Most:
3+ years of experience
Proficiency in Microsoft Office required
Bachelor’s degree required
Series 7 and Series 66 required",4.9,"BolyːWelch
4.9","Portland, OR",1 to 50 Employees,1986,Company - Private,Staffing & Outsourcing,Business Services,$10 to $25 million (USD)
912,Financial Advisor,$75K - $100K (Employer est.),"We're More Than Insurance
At Mutual of Omaha, we're not afraid to step outside the box and release the potential for ultimate success. We are a Fortune 500 company that allows you to carve your own professional path in many areas.
In the field, our Advisors provide sound professional advice helping their customers pursue their financial goals by developing a personalized plan based on the customer’s unique financial situation. While in our corporate office each associate provides value to the customer through their unique strengths. This collaboration creates a level of synergy not found anywhere else.
What you’re good at…
· Being a leader. You are driven to be the best and foster the same motivation in your teammates.",3.9,"Mutual of Omaha Advisors
3.9","Rosemont, IL",5001 to 10000 Employees,1909,Company - Private,Insurance Carriers,Insurance,$5 to $10 billion (USD)
913,Financial Advisor,$75K - $100K (Employer est.),"Change how the world invests, one client at a time
At Vanguard, we’re taking a stand for all investors. You can help us advance this mission by joining Vanguard as we strive to redefine the advice industry. When you join Vanguard, you’ll help steer the financial futures of our clients. Make it count.
As a Financial Advisor you will build and maintain relationships with Vanguard clients by delivering customized financial advice and portfolio management guidance.
In this role you will:
Identify client needs and work with internal partners to determine a solution. Partner with sales executives in business development and sales processes.",3.6,"Vanguard
3.6","Scottsdale, AZ",10000+ Employees,1975,Company - Private,Investment Banking & Asset Management,Finance,Unknown / Non-Applicable
914,Financial Advisor (Financial Planning and Business Management),$75K - $100K (Employer est.),"Our client, a wealth management firm, is looking for a talented professional with high capacity to build a financial planning practice as an advisor.
Having prior financial experience is NOT required as the right candidate will be sponsored for industry licenses (investments/insurance/Certified Financial Planner), be trained through a financial planning academy and have infrastructure and mentorship to build a practice.
This is an entrepreneurial opportunity to build a business while having access to support. If you are looking for the traditional employee role, this may not be the right role for you!
The role of an advisor:
· Build relationships with prospective clients",-1,The Pontem Group,"Paramus, NJ",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
915,"Engagement Financial Analyst, Consultant",$75K - $100K (Employer est.),"Deloitte Services LP includes internal support areas such as Marketing and Communications, Human Resources/Talent, Information Technology, Facilities Management, and Financial Support Services.

Engagement Financial Advisor Consultant

Engagement Financial Advisors:
Deloitte's Engagement Financial Advisor team is comprised of professionals specializing in project and account operations serving as a focal point for aspects of engagement, program, and account management control. Engagement Financial Advisors provide engagement management knowledge for the entire project management team(s) by assisting with initiating and controlling organization and logistical aspects of projects. Their greatest value, however, is in the understanding and application of engagement business and financial processes, both to individual projects and to client accounts.


As an , you will be responsible for supporting one or more engagement teams through successful management of the financial analysis and reconciliation processes and the implementation of engagement management controls. In addition, in this role you will:


Our Engagement Financial Advisor team, part of Deloitte Services LLP, helps clients define what they need and how it can be delivered. We work with clients to define their projects' scope in as much detail as possible using advanced financial, budgeting, and forecasting techniques. We provide realistic cost estimates that account for projects' phases and activities, people, materials, hardware, and software and produce the best- and worst-case estimates using leading-edge project and client management software to keep clients' projects on track and on cost.



Required:

Preferred:

Lifestyle/Travel Guidelines:

#LI-ENAB

#IND:ENAB",4.0,"Deloitte
4.0","Chicago, IL",10000+ Employees,1850,Company - Private,Accounting,Accounting & Legal,$10+ billion (USD)
916,Private Wealth Associate,$75K - $100K (Employer est.),"Seeking an Associate to work in a client facing role with a team of Financial Advisors within Private Wealth Management.
This is an exciting and challenging opportunity to partner with Financial Advisors to provide all aspects of client servicing including asset allocation advice, portfolio analytics, Trust & Estate planning, retirement planning, and core/discretionary planning for high net worth clients and prospects.
Duties:
Partner with Financial Advisors to build their business and provide service and support functions such as portfolio analysis, account creation and maintenance, and client/prospect meeting preparation. Interact with clients to support all aspects of their accounts.
The ideal candidate should have a bachelor’s degree with excellence in academics and strong leadership experience. Candidates should be client-focused and detail-oriented with a strong ability to multi-task and work under pressure in a fast-paced atmosphere. Proficiency in Word and Excel are required. Two years of client service experience within the wealth management industry. SIE, Series 7, and Series 63 licenses preferred.",-1,West Coast Financial Jobs representing an asset management firm.,"Chicago, IL",-1,-1,-1,-1,-1,-1
917,Associate Wealth Management Advisor,$75K - $100K (Employer est.),"Northwestern Mutual - Chicago enjoys a rich heritage as a provider of financial planning services. Since 1872, when Northwestern Mutual opened this office in Illinois, our growing firm has worked diligently to help people achieve their goals and dreams for financial growth and security.
Successful, Wealth Management Advisor is looking for a fully insurance & investment licensed associate to join the team! The Associate Wealth Management Advisor (AWMA) specializes in client service and supporting the advisor. An AWMA ensures the continuation of an efficient, effective and organized business. This individual is a liaison between advisor and clients.
Below is a partial listing of job duties completed by the AWMA:
Manage client correspondence, case notes, and files (electronic and paper files)",-1,Northwestern Mutual- Chicago,"Chicago, IL",-1,-1,-1,-1,-1,-1
918,Paraplanner,$75K - $100K (Employer est.),"Job number: 11931
Salary: $60K+ DOE
Industry: Financial Services
What Matters Most:
2+ years of experience
Proficiency Microsoft Office required; Adobe Acrobat preferred; Microsoft Access nice to have
Bachelor’s degree required",4.9,"BolyːWelch
4.9","Portland, OR",1 to 50 Employees,1986,Company - Private,Staffing & Outsourcing,Business Services,$10 to $25 million (USD)
919,Investment Advisor,$75K - $100K (Employer est.),"At Midland States Bank, we believe that when we can bring our whole selves to work each day, we become happier, more comfortable, more confident and more excited to do great things for our customers, each other and our company. We’re proud to be an Equal Opportunity and Affirmative Action employer. At Midland, we recruit, employ, train, compensate and promote without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status. If you are looking for a place to grow, we encourage you to apply at Midland States Bank, because you belong here.

Position Summary

The Investment Advisor provides investment recommendations and advice to perspective and current clients. Helps clients identify their distinct financial needs and objectives and then recommend plans and products to help achieve goals. The Investment Advisor is responsible to develop, deepen, and maintain relationships with investment management clients, trust clients, beneficiaries, and other interested parties and is expected to build a network of centers of influence.",3.7,"Midland States Bank
3.7","Chicago, IL",1001 to 5000 Employees,1881,Company - Public,Banks & Credit Unions,Finance,$5 to $10 billion (USD)
920,Financial Planning Specialist,$75K - $100K (Employer est.),"Description: Financial Planning Analyst
Our client’s full-service financial advisory practice serves high net worth and emerging high net worth clients with wealth management, tax-efficient savings strategies, estate planning, risk management, and retirement planning.
They have an immediate opening for a key role on their team that will lead the preparation of comprehensive financial plans and presentation materials for their clients.
Financial Planning Analyst Job Duties:
· Use data gathered by financial advisors during client meetings and our firms’ proprietary planning process to create analyses and recommendations for financial advisors to present to clients",-1,The Pontem Group,"Westborough, MA",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
921,Financial Analyst/Planner,$75K - $100K (Employer est.),"Overview:
Employees in this title typically are entry level professionals who apply analytical skills to a limited range of financial applications.

Salary: $4,259.19/month",3.3,"SIU Medicine
3.3","Springfield, IL",1001 to 5000 Employees,-1,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
922,Investment Advisor,$75K - $100K (Employer est.),"Job number: 11719
Salary: $80K+
Industry: Financial Services
What Matters Most:
4+ years of experience in the finance industry required
Proficiency in Microsoft Office required
Series 65 required; Series 6, 7, 63, and 66 preferred
Bachelor’s degree required",4.9,"BolyːWelch
4.9","Portland, OR",1 to 50 Employees,1986,Company - Private,Staffing & Outsourcing,Business Services,$10 to $25 million (USD)
923,Financial Consultant,$75K - $100K (Employer est.),"PRESENTLY CONSIDERING CANDIDATES CURRENTLY RESIDING IN CARMEL, IN AND SURROUNDING AREAS ONLY
Job Summary
FINANCIAL CONSULTANT - REQUIREMENTS
Desire for optimal work/life balance career.
Remote & work from home options - Approximately 80% of role can be performed remote. However, must be able to come into office location when required.
Ability to draw upon past/present experiences and acquaintances to develop markets and build upon them to sustain long-term relationships.",-1,OneMidwest Financial Partners,"Carmel, IN",-1,-1,-1,-1,-1,-1
924,Financial Advisor,$75K - $100K (Employer est.),"BEGIN A CAREER WITH NORTHWESTERN MUTUAL
At Northwestern Mutual Financial Representatives strive to understand their clients' goals and visions to uncover financial solutions that put them on a path to achieve their financial objectives. Our Financial Representatives are professionals who come from varying backgrounds and experiences to build rewarding practices and relationships with our clients. As you excel in your career our Advisors are supported by our network of specialists, training programs and mentoring opportunities to help their clients and to build practices.
THE OPPORTUNITY
- Representatives help clients to achieve and maintain financial security by providing financial advice and matching solutions with client’s needs and goals.",3.9,"Field Careers
3.9","Sacramento, CA",5001 to 10000 Employees,1857,Company - Private,Brokerage Services,Finance,$10+ billion (USD)
925,Financial Advisor - No Experience Required,$75K - $100K (Employer est.),"Are you an entrepreneurial self-starter, ready for a career path where you can grow your own business and positively impact your community? Does the idea of building relationships and finding strategic solutions for clients excite you? If so, a Financial Advisor* role with this established Fortune 200 firm might be a great next step for you.
This Financial Advisory firm's focus on long‐term results and leveraging technology, while offering holistic financial planning, sets them apart in the financial services industry. If you'd like to work in a fast-paced career starting as a Financial Representative and earning your securities license to become a fully-licensed Financial Advisor, adding value to your community and creating financial freedom for yourself, keep reading!
Who You Are",4.1,"First Financial Group
4.1","Norfolk, VA",51 to 200 Employees,1977,Company - Private,Insurance Agencies & Brokerages,Insurance,Unknown / Non-Applicable
926,Financial Advisor,$75K - $100K (Employer est.),"Make an impact - starting with your own life.
This is a career move that could redefine everything
You know that restlessness you feel? Perhaps it's an inner voice coaxing you to step into life more boldly. Build something. Do something meaningful. Be in control of your own life. It may be your inner entrepreneur calling to be released.
What if it were possible to do all those things at once: to build something, to have deep impact on the world around you, and to have greater control over the course of your life?
It is in fact possible, and it's happening throughout our firm. You, too, can make the career move that may redefine every relationship in your life: from your personal relationships to your relationship with your work and your finances.",-1,Magnolia Wealth Strategies,"Monroe, LA",-1,-1,-1,-1,-1,-1
927,Wealth Management Training Program - Fortune #100 Company,$75K - $100K (Employer est.),"BEGIN YOUR CAREER WITH NORTHWESTERN MUTUAL
At Northwestern Mutual Financial Representatives strive to understand their clients' goals and visions to uncover financial solutions that put them on a path to achieve their financial objectives. Our Financial Representatives are professionals who come from varying backgrounds and experiences to build rewarding practices and relationships with our clients. As you excel in your career our Advisors are supported by our network of specialists, training programs and mentoring opportunities to help their clients and to build practices.
THE OPPORTUNITY
- Representatives help clients to achieve and maintain financial security by providing financial advice and matching solutions with client’s needs and goals.",-1,Northwestern Mutual- Liberty Park,"Vestavia Hills, AL",-1,-1,-1,-1,-1,-1
928,Wealth Management- Entry Level,$75K - $100K (Employer est.),"Wealth Management - Entry Level
If you want to unlock your potential as a financial sales rep, apply to join our team at
Equitable Advisors! Equitable Advisors is one of the most respected and growing financial
services companies. With our 5,000 financial professionals in the US and Puerto Rico,
Equitable is positioned with the strength and resources to help talented people
reach their potential. We continue to work together toward our shared ambition of
becoming the preferred company in the industry by differentiating ourselves through the
quality of our products as well as through our service and solid performance.",4.0,"EQUITABLE ADVISORS
4.0","New York, NY",1001 to 5000 Employees,1859,Subsidiary or Business Segment,Investment Banking & Asset Management,Finance,$100 to $500 million (USD)
929,Financial Advisor,$75K - $100K (Employer est.),"Financial Advisor
Career Description: Financial Advisors help clients identify and achieve their financial goals. Through New York Life, Eagle Strategies and NYLIFE Securities, our Financial Advisors offer a comprehensive array of financial products and services to help clients develop a sound, long-term investment strategy. New York Life and its affiliates are dedicated to prudent financial management, high-quality products and impeccable service. Financial strategies may include but are not limited to: risk and asset management, retirement planning, education funding, business planning, employee benefits, specials needs planning, legacy and estate planning.
Training, Support and Professional Development: New York Life offers a comprehensive three-year training program, full marketing support, as well as prospecting and technical assistance. Our mentoring programs give you the opportunity to work with highly successful, established agents and managers who assist you in developing a clientele. New York Life provides the resources and ongoing support you would expect from a Fortune 100 company, with the freedom and autonomy of running your own practice.",3.9,"NEW YORK LIFE - Greater Boston
3.9","Providence, RI",10000+ Employees,1845,Company - Private,Insurance Agencies & Brokerages,Insurance,$10+ billion (USD)
930,Investment Advisor,$75K - $100K (Employer est.),"Fisher Investments is seeking Investment Advisor to join their team in Camas, WA!
**This position is temporarily remote due to COVID-19**
Job Summary:
Stop prospecting! Come join our firm as an Investment Advisor for a provided roster of high-net-worth clients. Since 1995, Fisher Investments has developed a specialized approach focused on our private clients. With a firm structure that practices separation of sales and client service, you don’t have to wear the ""many hats"" of a typical Financial Advisor. Now is your opportunity to use your finance experience to better the investment universe.
As an Investment Advisor, you are the voice of Fisher Investments to our clients in the United States. You will partner with our internal portfolio decision-makers, auxiliary research teams, client service associates, and renowned sales team to give our clients the best service possible. With our commitment to being a fee-only fiduciary firm, you’ll appreciate knowing our compensation structure aligns with our client's best interests without relying on commissions. Through our unique training program, Fisher Investments offers an elevated finance and capital markets education to understand our firm’s unique approach. You will report to your group manager whose previous experience in the role will assist you in navigating client relationships and provide personalized career development.",-1,Fisher Investments,"Camas, WA",-1,-1,-1,-1,-1,-1
931,Associate Wealth Management Advisor,$75K - $100K (Employer est.),"Our goal is to attract, retain and support the best people. If you are organized, a problem solver, detail oriented, open to challenge, have great communication and business skills, are comfortable working independently in a fast-paced business environment, we are interested in meeting you.
If you are career-oriented with good listening skills, have a support orientation, and you’re self-motivated, we are interested in meeting you. If your math and spreadsheet skills are great, we are interested in meeting you. If you have experience in accounting, tax, financial planning, this position will be a good fit. If you’re interested to join a successful, fast growing, wealth management practice in the role of supporting Advisors, please apply. Compensation includes salary plus team-driven incentive income. Ample opportunities for advancement.
Wunder Financial is one of the largest wealth management practices within Northwestern Mutual, managing over $800M in investment assets for nearly 400 households. Wunder Financial provides quality support to a variety of clients in the tri-state area and throughout the United States. The relationship and partnership we establish with our clients enables us to inform their financial security planning in meaningful ways and can make for a gratifying career for the right candidate.",-1,Wunder Financial,"Westport, CT",-1,-1,-1,-1,-1,-1
932,Financial Advisor,$75K - $100K (Employer est.),"Thrivent Financial Advisor
Be in Business for Yourself, not By Yourself
Enjoy the rewards of building a financial practice helping clients make financial choices guided by their values with the support of local leaders and colleagues, professional training and systems to help you be successful.
Job Description
Thrivent is a different kind of financial services provider. We believe money is a tool, not a goal. Driven by a higher purpose at our core, we are committed to providing financial advice, investments, insurance, banking and generosity programs to help people make the most of all they’ve been given. We’re hiring entrepreneurial people to grow with us in cities across the United States. If you have a heart for service and a passion for helping others reach their financial goals, we’d like to connect with you.",3.9,"Thrivent
3.9","Chicago, IL",5001 to 10000 Employees,1902,Nonprofit Organization,Insurance Carriers,Insurance,$5 to $10 billion (USD)
933,Wealth Management Advisor Training Program,$75K - $100K (Employer est.),"GET MORE OUT OF YOUR CAREER
Choose a career where changing someone else’s life for the better is also life-changing for you – personally, professionally, and financially.
FINANCIAL PLANNING WITH NORTHWESTERN MUTUAL
Are you looking for more fulfillment from your career? Are you starting to think about a job change? Now’s the time to consider Northwestern Mutual.
Our financial professionals help clients reach their goals by developing and implementing financial plans to show clients where they are today, plan where they want to go tomorrow, and provide the financial tools and support to help them get there.",4.0,"Northwestern Mutual
4.0","Washington, DC",5001 to 10000 Employees,1857,Company - Private,Brokerage Services,Finance,$10+ billion (USD)
934,Wealth Management Associate Program - January 2022,$75K - $100K (Employer est.),"The Wealth Management Associate Program (WMAP) is a 24-month development program designed to pipeline trainees to become a successful Financial Advisor in the Advisory Mastery Program (AMP). Wealth Management Associate trainees provide support to financial advisors in a number of ways including leveraging financial planning tools for client portfolios, providing technology training and support and assisting with business development activities. The goal of the Wealth Management Associate Program is to prepare trainees in all facets of financial advising with a focus on financial planning, leveraging technology tools and business development. Wealth Management Associate will learn how to create and present financial plans to clients, how to use the myriad of technological designed for advisor efficiency and building client portfolios. During the initial onboarding months, Wealth Management Associate trainees will be focused on getting their Securities Industry Essentials (SIE), Series 7, and Series 66. The WMAP program offers comprehensive education, training and mentorship of both technical and sales skills. The approach of the program fully positions WMAP trainees for success and long-term development. At the conclusion of the 24-month program, associates will transition into the Advisory Mastery Program (AMP) where they will become a Financial Advisor.",3.9,"Raymond James Financial
3.9","Chicago, IL",10000+ Employees,1962,Company - Public,Brokerage Services,Finance,$5 to $10 billion (USD)
935,Senior Financial Advisor,$75K - $100K (Employer est.),"Target Audience for this Role:
This job is intended for financial advisors with an existing book-of-business.
This job is 100% commission-based but our fee payout schedule is made by advisors FOR advisors . Advisors usually make 50% to 180% more than at their previous firm.
Our fee structure starts at advisors making 100% of fee revenue and our lowest fee payout is 60% of fee revenue. Most advisors fall in the 80+% payout rate, which is significantly higher than the 10-40% payed out by most firms.
Additionally, we have incorporated profit-sharing, so if fee revenues to the firm are in excess of our expenses we pay that back out to advisors at the end of the year.
If you want the ability to act as a fiduciary and always act in your clients' best interests then this job is for you.",-1,Cullen Investment Group,Remote,-1,-1,-1,-1,-1,-1
