,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
768,Data Scientist I,$73K - $91K (Employer est.),"Job Description:
Candidate will assist model development groups with review and remediation of model development documentation prior to validation submission.
Review model development documentation, identify gaps against the current model development required standards, and determine action items to remediate gaps
Communicate findings to model development teams
When required, work on champion model review and potential re-development/optimization and/or challenger model development
Track remediation progress
Liaison with model development and model risk management teams
H5
1st shift (United States of America)
40
0",4.0,"Bank of America
4.0","Charlotte, NC",10000+ Employees,1904,Company - Public,Banks & Credit Unions,Finance,$10+ billion (USD)
769,Data Scientist - Healthworx,$73K - $91K (Employer est.),"Resp & Qualifications
PURPOSE:
Lead all Healthworx data science programs and procedures. Identifies and solves business problems by using various numerical techniques, algorithms, and models in statistical modeling, machine learning, operations research, and data mining. Sets data strategy to articulate which questions to answer, what data sets to use, and which analyses will drive valuable insights. Works with internal data engineers to structure valuable data tables. Uses advanced analytical capabilities to support data science initiatives. Communicates across product teams and with customers and educates on artificial intelligence, machine learning, and statistical models. Acting as a liaison and interface between analytics, business units and other departments.
ESSENTIAL FUNCTIONS:",3.7,"CareFirst BlueCross BlueShield
3.7","Washington, DC",5001 to 10000 Employees,1942,Company - Private,Insurance Carriers,Insurance,$100 to $500 million (USD)
770,Data Scientist (Remote),$73K - $91K (Employer est.),":
Are you a problem solver, explorer, and knowledge seeker – always asking, “What if?” If so, you may be the new team member we’re looking for. Because at SAS, your curiosity matters – whether you’re developing algorithms, creating customer experiences, or answering critical questions. Curiosity is our code, and the opportunities here are endless.

What we do:
We’re a leader in artificial intelligence and data driven systems. Through our software and services, we inspire customers around the world to transform data into intelligence. Our curiosity fuels innovation, pushing boundaries, challenging the status quo, and changing the way we live.

What you’ll do:
As a Data Scientist within our Data Ethics division, you will apply your knowledge of statistics, modeling, business analysis, and technology to transform high volumes of complex data into decisions that enable societies to experience the best of technology while also mitigating potential harms. As part of the Data Ethics division, you will work closely with a range of internal and external stakeholders globally, from product strategy and development, to supporting go-to-market efforts. Ultimately, the goal is to serve people, particularly the most vulnerable, by influencing a range of stakeholders to design and deploy technology in ethical, responsible ways. Your ability to embrace nuance, juggle priorities, excel amidst ambiguity and drive concepts to tangible output are paramount to success in this role.",4.0,"SAS Institute Inc
4.0","Cary, NC",10000+ Employees,1976,Company - Private,Computer Hardware & Software,Information Technology,$2 to $5 billion (USD)
771,Mathematician,$73K - $91K (Employer est.),"Are you ready to level up your career? At Scientific Games, we are committed to making the best games in the world. We are looking for smart, passionate, and creative people to join our team and help us transform the gaming world. We are a global, industry-leading gaming technology company that embraces challenge, fosters an inclusive culture, values integrity, innovation and winning, and is committed to developing and supporting its people. As a member of our award winning game studios, you will be creating compelling games played around the world.
If you are ready to play… come join us and let’s make games!
Job Summary
Bring our games to life by creating the math models that drive slot game play. Work with a group of exceptionally talented mathematicians and game designers to provide the best gaming experience for the slot player. The ability to work quickly and efficiently as part of a team, take direction, and maintain a positive attitude under pressure is crucial.",3.7,"Scientific Games
3.7","Las Vegas, NV",5001 to 10000 Employees,1984,Company - Public,Computer Hardware & Software,Information Technology,$2 to $5 billion (USD)
772,Data Scientist,$73K - $91K (Employer est.),"Work Mode: Hybrid
Location: Kohler, WI
Opportunity
The role is responsible for modeling complex problems, discovering insights and identifying opportunities through the use of statistical, algorithmic, mining and visualization techniques. Integrating and preparing large, varied datasets, architecting specialized database and computing environments and communicating results. Work closely with the business stake holders, data stewards, project/program managers, and other IT teams to turn data into critical information and knowledge that can be used to make sound organizational decisions by providing data that is congruent and reliable. Creative thinking and propose innovative ways to look at problems by using data mining approaches on the set of information available.",3.7,"Kohler
3.7","Kohler, WI",10000+ Employees,1873,Company - Private,Consumer Products Manufacturing,Manufacturing,$2 to $5 billion (USD)
773,Data Scientist,$73K - $91K (Employer est.),"Cohesion is a leading Intelligent Buildings software solution that is disrupting how buildings operate and how people engage with buildings – from real estate owners/investors, operators, building engineers, to tenants and visitors. Our cutting-edge converged IoT-enabled platform brings together building systems, building software, and business applications into a single portal for web and mobile platforms to forge the path to autonomous buildings.
We are searching for a Data Scientist to join our growing team. This role will report to the Lead Data Engineer. As a leader in the smart-building automation space, Cohesion has access to millions of datapoints collected from integrated building and personal devices. We are looking for a Data Scientist who wants to work with novel datasets to create insights and optimizations that will modernize the world of commercial real estate. If you enjoy applying data visualization, statistical methods, and machine learning to create innovative products, read on.",5.0,"Cohesion IB
5.0","Chicago, IL",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
774,Data Scientist,$73K - $91K (Employer est.),"FocusKPI is looking for a Data Scientist to work for our client.

Work Location: Remote
Duration: Contract position and potential for extension
Responsibilities
Perform hands-on coding to retrieve and analyze large datasets using Python and SQL
Integrate disparate data sources and leverage state-of-the-art analytics best practices to deliver integrated actionable insights to partners and stakeholders
Manage and streamline data extraction process with great attention to details
Assess the potential usefulness, validity, and rigor of new data sources",3.4,"FocusKPI Inc.
3.4","San Francisco, CA",51 to 200 Employees,-1,Company - Private,Advertising & Marketing,Business Services,Less than $1 million (USD)
775,Data Scientist (Remote),$73K - $91K (Employer est.),"About Transfix:
Transfix, named to Forbes’ “Next Billion-Dollar Startups” list, is the leading transportation solutions provider whose digital brokerage marketplace and logistics software offerings are helping transform the $800 billion trucking industry. Since its founding in 2013, Transfix has been driven by a mission to deliver simple, smart, and sustainable solutions for shippers and carriers, powered by people and technology.
Here at Transfix, we are not only building incredible technology solving some of the world’s biggest, most complex, and most important challenges in the freight and logistics industry; We are also helping protect our environment and are passionate about making the world a better place by increasing sustainability and eliminating the extreme amount of waste that currently exists in our industry.",3.9,"Transfix.io
3.9",Remote,51 to 200 Employees,2013,Company - Private,Logistics & Supply Chain,Transportation & Logistics,Unknown / Non-Applicable
776,Data Scientist - Merchandising Analytics,$73K - $91K (Employer est.),"Job Description
Join a high impact, customer-obsessed data science and analytics team!
Nordstrom is a specialty retailer offering the very best in fashion and customer service since 1901. We live by five simple values that guide how we work together day-to-day and how we deliver analytics & data science products. We are customer-obsessed, owners at heart, curious and ever-changing, we extend ourselves to our peers and our customers, and we’re here to win!
We are committed to building teams that reflect the diversity of our customers and active inclusion is core to how Nordstrom wins. We’re an equal opportunity employer and encourage individuals from underrepresented backgrounds to apply. The ideal candidate is a self-starter and strong technical contributor who is always looking for new opportunities to solve business problems with data-driven tools. The individual should be highly curious about the business and possess the skills to unlock rich, nuanced insights from complicated data and communicate those insights in a way that drives positive business outcomes.",3.7,"Nordstrom Inc
3.7","Seattle, WA",10000+ Employees,1901,Company - Public,"Department, Clothing, & Shoe Stores",Retail,$10+ billion (USD)
777,Data Scientist- REMOTE,$73K - $91K (Employer est.),"Job Description:
Are you looking for a new and exciting career opportunity?
Join our award-winning organization and work with some of the most talented minds within our Enterprise Technology and Innovation teams. As a Salient CRGT employee, you get to be part of a best performing team supporting our nation’s most critical missions. At Salient CRGT, we recognize that financial rewards and great benefits are important. That is why we offer competitive compensation and a diverse benefits package. Click here to learn more about our extensive benefits program.

Why Salient CRGT?
We’re passionate about the inspirational missions of our customers and we entrust our employees and teams to deliver exceptional performance to enable the safety, security, health and well-being of our nation. We provide the tools and resources to help you be successful, and our culture fosters an environment in which idea sharing and collaboration is essential. Are you ready to make a difference?







Required Qualifications:

Desired Qualifications:",3.6,"Salient CRGT, Inc
3.6",Remote,1001 to 5000 Employees,-1,Company - Private,Enterprise Software & Network Solutions,Information Technology,$100 to $500 million (USD)
778,Mathematician,$73K - $91K (Employer est.),"We are building a startup working in crypto and blockchain. Pure mathematics background and cryptography is important. Must be willing to work with graduates and interns. Research position.
Must have advanced degree in mathematics preferably pure mathematics
Job Type: Full-time
Pay: $62,725.00 - $149,292.00 per year
Benefits:
401(k)
401(k) matching",-1,Monkeycontracts,"Austin, TX",-1,-1,-1,-1,-1,-1
779,Data Scientist II,$73K - $91K (Employer est.),"You could be the one who changes everything for our 25 million members. Centene is transforming the health of our communities, one person at a time. As a diversified, multi-national organization, you’ll have access to competitive benefits including a fresh perspective on workplace flexibility.
Position Purpose:
Responsible for advanced and predictive data analytics using big data and data science technology for healthcare innovation and outcomes. Perform analysis using data science techniques on structured and unstructured data sets, and develop algorithms for targeted business needs.
Design and develop data models to predict member outcomes or future impact of key member decisions.",3.4,"Commercial Solutions
3.4","Chicago, IL",10000+ Employees,1984,Company - Public,Insurance Carriers,Insurance,$10+ billion (USD)
780,Mathematician,$73K - $91K (Employer est.),"NSA Overview The professionals at the National Security Agency (NSA) have one common goal: to protect our nation. The mission requires a strong offense and a steadfast defense. The offense collects, processes, and disseminates intelligence information derived from foreign signals for intelligence and counterintelligence purposes. The defense prevents adversaries from gaining access to sensitive classified national security information. At NSA, mathematics is a core discipline and is present in every aspect of the mission. Mathematicians bring a wealth of expertise including, but not limited to, number theory, finite field theory, coding theory, Fourier analysis, graph theory, probability, and statistics. They work on some of the hardest problems associated with signals intelligence (the interception, collection, and analysis of foreign signals) and information security (assuring confidentiality, integrity, and availability of information). Mathematicians have the opportunity to learn and experiment in areas far from their academic training. These opportunities and core mission needs help make NSA the largest employer of mathematicians in the country. Description of Position NSA is actively seeking mathematicians to join a vibrant community of mathematicians, statisticians, physicists, computer scientists, and other intelligence professionals. Newly-hired mathematicians begin their careers in the Mathematics Development Program (MDP). The goal of the three-year MDP is to train mathematicians to be broadly knowledgeable in the spectrum of mathematical sciences used at NSA. To accomplish this goal, MDP members study cryptologic mathematics and related subjects in Agency taught classes and complete 6-month tours in diverse NSA offices. Graduates of the MDP may choose their first permanent assignments from any of the NSA Directorates, depending on availability. The Agency is unique in its ability to offer the opportunity to work in diverse areas of Applied Mathematics. In addition to cryptologic mathematics, mathematicians work in: - Signals analysis - Data compression - Machine learning - Data science - Human language technology - Speech/image/video processing - Analysis of communication networks - Network vulnerability analysis - Cybersecurity Additionally, computing is an essential component of mathematics at NSA and mathematicians must use a variety of computing platforms to test ideas and implement solutions. While there is no specific requirement for any previous programming or computing experience, a mathematician must be willing to learn to use computers effectively.",-1,National Security Agency,"Fort Meade, MD",Unknown,-1,Government,Federal Agencies,Government,Unknown / Non-Applicable
781,Principal Machine Learning Data Scientist - Telecommute,$73K - $91K (Employer est.),"Combine two of the fastest-growing fields on the planet with a culture of performance, collaboration and opportunity and this is what you get. Leading edge technology in an industry that's improving the lives of millions. Here, innovation isn't about another gadget, it's about making health care data available wherever and whenever people need it, safely and reliably. There's no room for error. Join us and start doing your life's best work.(sm)

Optum Data Science Solutions is looking to expand and is seeking a Principal Data Scientist to join our team and help us reach our goals of driving healthcare innovation through advanced analytics and machine learning. You should be an exceptionally disciplined and self-motivated Data Scientist with predictive modeling and advanced analytics experience, a passion for working with healthcare data, experience using various computational approaches, and a portfolio of projects you can show and talk about.",3.7,"UnitedHealth Group
3.7","Eden Prairie, MN",10000+ Employees,1977,Company - Public,Health Care Services & Hospitals,Health Care,$10+ billion (USD)
782,Data Scientist,$73K - $91K (Employer est.),"Job Description
We are actively hiring for a Data Scientist to join our team and support CSAA Insurance Group, a AAA Insurer, in achieving our goals! We are looking for motivated, innovative individual, who think big and move fast with a passion for service excellence.
Essential responsibilities
Performs complex insurance, financial, economic research, and modeling in collaboration with product management, underwriting, claims, actuarial and marketing.
Collaborates with other functional areas to develop quality standards, strategy tactics and systems for monitoring performance for all insurance transactions.",3.7,"CSAA Insurance Group, a AAA Insurer
3.7","Glendale, AZ",1001 to 5000 Employees,1914,Company - Private,Insurance Carriers,Insurance,Unknown / Non-Applicable
783,Programmer (Mathematician),$73K - $91K (Employer est.),"Programmer (Mathematician)
Video game
Gaming ( game designer)
Math
Data analysis
Strong interest and proficiency in probability and statistical mathematics
Job Type: Full-time
Pay: $65.00 - $85.00 per year",4.3,"Thompson Technologies
4.3","Johns Creek, GA",201 to 500 Employees,1995,Company - Private,Staffing & Outsourcing,Business Services,$25 to $50 million (USD)
784,Data Scientist,$73K - $91K (Employer est.),"Join us as we work towards Microsoft’s mission of empowering every person and every organization on the planet to achieve more. The Modern Life Experiences (MLX) team is expanding its global footprint and we need your help in bringing consumer products directly to the people who need them. We are agile team at Microsoft with the goal of developing consumer features for the modern workforce across surfaces and platforms. We work collaboratively and iterate quickly. We keep alive an inherently startup-like, risk-taking culture but we also take the responsibility seriously to carry one of the world's most recognizable software brand names - Microsoft. Our mission is to build customer-driven experiences that transform personal data into personal value and empower modern achievers and families to accomplish what matters most. By creating easy-to-use mobile and web experiences, we are helping individuals and families gain peace of mind, to ultimately allow them to focus on what’s most important: each other.

We are looking for a Data Scientist with passion and knowledge of A/B testing, causal inference with observational data and driving growth business metrics and customer lifecycle to join our cross-functional data team. You’ll sit right at the junction of product, marketing and engineering to help us understand the current state of our customers, come up with hypothesis for improving the products and work with feature and content experiments. You’ll contribute to the data integrity and constantly help improve our internal processes. This is a great opportunity to apply statistical and more advanced data science techniques to engagement, retention, and growth programs that have meaningful and visible impact on our business.",4.4,"Microsoft
4.4","Redmond, WA",10000+ Employees,1975,Company - Public,Computer Hardware & Software,Information Technology,$10+ billion (USD)
785,Data Scientist - Merchandising Analytics,$73K - $91K (Employer est.),"Job Description
Join a high impact, customer-obsessed data science and analytics team!
Nordstrom is a specialty retailer offering the very best in fashion and customer service since 1901. We live by five simple values that guide how we work together day-to-day and how we deliver analytics & data science products. We are customer-obsessed, owners at heart, curious and ever-changing, we extend ourselves to our peers and our customers, and we’re here to win!
We are committed to building teams that reflect the diversity of our customers and active inclusion is core to how Nordstrom wins. We’re an equal opportunity employer and encourage individuals from underrepresented backgrounds to apply. The ideal candidate is a self-starter and strong technical contributor who is always looking for new opportunities to solve business problems with data-driven tools. The individual should be highly curious about the business and possess the skills to unlock rich, nuanced insights from complicated data and communicate those insights in a way that drives positive business outcomes.",3.7,"Nordstrom Inc
3.7","Seattle, WA",10000+ Employees,1901,Company - Public,"Department, Clothing, & Shoe Stores",Retail,$10+ billion (USD)
786,Mathematician,$73K - $91K (Employer est.),"Duties
Perform mathematical work assignments involving a segment of a scientific area, or applied field of mathematics.
Apply general scientific theories, and principles of mathematics, as well as the full range of methods, procedures, and techniques, to conduct work assignments.
Required to make independent decisions concerning standard practices and procedures in performance of multiple tasking, to make minor modification for work efforts, and to recommend course of action for technical problems which are not covered by standard scientific practices.
Perform mathematical work in support of projects and studies assigned to higher graded mathematicians or scientists.",4.1,"US Department of the Air Force - Agency Wide
4.1",Alabama,10000+ Employees,1947,Government,Federal Agencies,Government,$10+ billion (USD)
787,Mathematician,$73K - $91K (Employer est.),"Mathematician Job description
Great Minds, a rapidly growing challenger brand in the PK-12 instructional materials space, seeks an experienced Mathematician to join our dynamic, dedicated Eureka Math team.

Company Profile
Great Minds, a mission driven Public Benefit Corporation, brings teachers and scholars together to craft exemplary instructional materials that inspire joy in teaching and learning. Our English curriculum, Wit & Wisdom; Eureka Math; and PhD Science all support teachers as they take students beyond rote learning to provide a deeper, more complete understanding of the humanities, mathematics, and the sciences. Founded in 2007, Great Minds now employs more than 1,000 people.




Requirements




XJ6",3.9,"Great Minds
3.9","Washington, DC",51 to 200 Employees,2007,Nonprofit Organization,K-12 Education,Education,Unknown / Non-Applicable
788,Data Scientist,$73K - $91K (Employer est.),"Company Summary
Taking care of our customers, our communities and each other. That’s the Travelers Promise. By honoring this commitment, we have maintained our reputation as one of the best property casualty insurers in the industry for over 160 years. Join us to discover a culture that is rooted in innovation and thrives on collaboration. Imagine loving what you do and where you do it.
Target Openings
1
Job Description Summary
Business Insurance Actuarial and Analytics (BIAA) has an open Data Scientist position on the BI Analytics & Research Product team. This position includes hands on modeling and analytics work and has two key responsibilities. One is partnering with Risk Control to identify and execute on new analytic solutions that enhance Risk Control processes. The second is maintaining our GL Benchmark models with model refreshes as well as exploring enhancements through new variables or new techniques. The position works closely with business partners in Risk Control, Actuarial Product, BCO, and business unit actuarial teams.",4.0,"Travelers
4.0","Hartford, CT",10000+ Employees,1853,Company - Public,Insurance Carriers,Insurance,$10+ billion (USD)
789,Statistical Programmer I - REMOTE,$73K - $91K (Employer est.),"Position Summary:
As part of a team, will be responsible for supporting the SAS programming efforts for specific projects and studies, including developing, testing, maintaining, validating, and documenting SAS programs to meet the project's needs.
Essential functions of the job include but are not limited to:
Review CRFs, edit check specifications, and table mock-ups
Create specifications for derived/analysis datasets
Program analysis datasets, tables, figures, and listings to support the analysis of clinical trials data using SAS
Generate SDTM domains, ADaM datasets, and Define.xml files",3.9,"Precision for Medicine
3.9",North Carolina,501 to 1000 Employees,2013,Company - Private,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,Unknown / Non-Applicable
790,Statistical Programmer I - REMOTE,$73K - $91K (Employer est.),"Position Summary:
As part of a team, will be responsible for supporting the SAS programming efforts for specific projects and studies, including developing, testing, maintaining, validating, and documenting SAS programs to meet the project's needs.
Essential functions of the job include but are not limited to:
Review CRFs, edit check specifications, and table mock-ups
Create specifications for derived/analysis datasets
Program analysis datasets, tables, figures, and listings to support the analysis of clinical trials data using SAS
Generate SDTM domains, ADaM datasets, and Define.xml files",3.3,"Precision Medicine Group
3.3",North Carolina,1001 to 5000 Employees,2012,Company - Private,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,Unknown / Non-Applicable
791,Senior Machine Learning Data Scientist - Telecommute,$73K - $91K (Employer est.),"Combine two of the fastest-growing fields on the planet with a culture of performance, collaboration and opportunity and this is what you get. Leading edge technology in an industry that's improving the lives of millions. Here, innovation isn't about another gadget, it's about making health care data available wherever and whenever people need it, safely and reliably. There's no room for error. Join us and start doing your life's best work.(sm)
Optum Data Science Solution - Payment Integrity is looking to expand and is seeking a Senior Machine Learning Data Scientist to join our team and help us reach our goals of accurate and effortless payments of claims through advanced analytics and machine learning. You should be an exceptional, disciplined, and self-motivated Data Scientist with machine learning and advanced analytics experience and a passion for working with healthcare data.
You’ll enjoy the flexibility to telecommute* from anywhere within the U.S. as you take on some tough challenges.",3.7,"UnitedHealth Group
3.7","Eden Prairie, MN",10000+ Employees,1977,Company - Public,Health Care Services & Hospitals,Health Care,$10+ billion (USD)
792,Senior Data Scientist,$73K - $91K (Employer est.),"The Office Media Group (OMG) has a simple vision – to empower all Microsoft 365 customers to achieve more with media. Building and maintaining strong connections across location and time is critical in the world we live in, and the emotional power of media – video, audio, and photos – makes it best-in-class for fostering personal and relatable connections. In OMG we aim to unlock the power of media for every Microsoft customer with tools and experiences thoughtfully targeted to meet their needs most appropriately.

About the Role

Our team is looking for a Senior Data Scientist to help us deliver a best-in-class video playback experience on the web and mobile. This role requires strength in all stages of the product cycle and ability to work with big data, while complementing analysis with business context and customer feedback. In this role, you will collaborate with Program Managers, Engineers, Design Researchers, Designers, and other Data Scientists and work across teams like Office, OneDrive/SharePoint, Teams, etc. to create world class and delightful user experiences for both business and consumer customers.",4.4,"Microsoft
4.4","Redmond, WA",10000+ Employees,1975,Company - Public,Computer Hardware & Software,Information Technology,$10+ billion (USD)
793,Data Scientist,$73K - $91K (Employer est.),"Bachelor's Degree
1+ years of experience with data scripting languages (e.g SQL, Python, R etc.) or statistical/mathematical software (e.g. R, SAS, or Matlab)
Job summary
This new role in the ES Tech will establish world class data science/business intelligence, analytics and reporting for Amazonians as part of building the Personalization Engine for myHR. This key role will work closely with internal partners to assist in developing and managing solutions for ES Tech.

Core Responsibilities:
Manage and execute entire projects or components of large projects from start to finish including data gathering and manipulation, synthesis and modeling, problem solving, and communication of insights and recommendations.
Masters or PhD in Mathematics, Computer Science, Engineering, Statistics, or similar discipline 8+ years of relevant working experience in an analytical role. - Excellent communication skills, both written and oral with both technical and business people. Ability to speak at a level appropriate for the audience.
Amazon is committed to a diverse and inclusive workplace. Amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. For individuals with disabilities who would like to request an accommodation, visit https://www.amazon.jobs/en/disability/us

Amazon is committed to a diverse and inclusive workplace. Amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. For individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.",3.7,"Amazon.com Services LLC
3.7","New York, NY",10000+ Employees,1994,Company - Public,Internet,Information Technology,$10+ billion (USD)
794,Mathematician,$73K - $91K (Employer est.),"Are you ready to level up your career? At Scientific Games, we are committed to making the best games in the world. We are looking for smart, passionate, and creative people to join our team and help us transform the gaming world. We are a global, industry-leading gaming technology company that embraces challenge, fosters an inclusive culture, values integrity, innovation and winning, and is committed to developing and supporting its people. As a member of our award winning game studios, you will be creating compelling games played around the world.
If you are ready to play… come join us and let’s make games!
Job Summary
Bring our games to life by creating the math models that drive slot game play. Work with a group of exceptionally talented mathematicians and game designers to provide the best gaming experience for the slot player. The ability to work quickly and efficiently as part of a team, take direction, and maintain a positive attitude under pressure is crucial.",3.7,"Scientific Games
3.7","Las Vegas, NV",5001 to 10000 Employees,1984,Company - Public,Computer Hardware & Software,Information Technology,$2 to $5 billion (USD)
795,Data Scientist,$73K - $91K (Employer est.),"Cohesion is a leading Intelligent Buildings software solution that is disrupting how buildings operate and how people engage with buildings – from real estate owners/investors, operators, building engineers, to tenants and visitors. Our cutting-edge converged IoT-enabled platform brings together building systems, building software, and business applications into a single portal for web and mobile platforms to forge the path to autonomous buildings.
We are searching for a Data Scientist to join our growing team. This role will report to the Lead Data Engineer. As a leader in the smart-building automation space, Cohesion has access to millions of datapoints collected from integrated building and personal devices. We are looking for a Data Scientist who wants to work with novel datasets to create insights and optimizations that will modernize the world of commercial real estate. If you enjoy applying data visualization, statistical methods, and machine learning to create innovative products, read on.",5.0,"Cohesion IB
5.0","Chicago, IL",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
796,Data Scientist I,$73K - $91K (Employer est.),"Job Description:
Candidate will assist model development groups with review and remediation of model development documentation prior to validation submission.
Review model development documentation, identify gaps against the current model development required standards, and determine action items to remediate gaps
Communicate findings to model development teams
When required, work on champion model review and potential re-development/optimization and/or challenger model development
Track remediation progress
Liaison with model development and model risk management teams
H5
1st shift (United States of America)
40
0",4.0,"Bank of America
4.0","Charlotte, NC",10000+ Employees,1904,Company - Public,Banks & Credit Unions,Finance,$10+ billion (USD)
797,Mathematician,$73K - $91K (Employer est.),"We are building a startup working in crypto and blockchain. Pure mathematics background and cryptography is important. Must be willing to work with graduates and interns. Research position.
Must have advanced degree in mathematics preferably pure mathematics
Job Type: Full-time
Pay: $62,725.00 - $149,292.00 per year
Benefits:
401(k)
401(k) matching",-1,Monkeycontracts,"Austin, TX",-1,-1,-1,-1,-1,-1
798,Data Scientist II - Telecommute,$73K - $91K (Employer est.),"Combine two of the fastest-growing fields on the planet with a culture of performance, collaboration and opportunity and this is what you get. Leading edge technology in an industry that is improving the lives of millions. Here, innovation is not about another gadget; it is about making health care data available wherever and whenever people need it, safely and reliably. There is no room for error. If you are looking for a better place to use your passion and your desire to drive change, this is the place to be. It's an opportunity to do your life's best work.(sm)
The Advanced Analytics team within OptumRx’s Digital Analytics and Intelligence uses sophisticated algorithms and techniques to resolve some of the hardest problems to improve our customers digital experiences. The team uses a blend of scientific, problem solving, and quantitative skills to develop and deliver groundbreaking methods addressing critical problems in our digital environment. The Advanced Analytics team collaborates across product, design, engineer and IT team through data science, machine learning and AI.",3.7,"UnitedHealth Group
3.7","Eden Prairie, MN",10000+ Employees,1977,Company - Public,Health Care Services & Hospitals,Health Care,$10+ billion (USD)
799,Data Scientist,$73K - $91K (Employer est.),"Work Mode: Hybrid
Location: Kohler, WI
Opportunity
The role is responsible for modeling complex problems, discovering insights and identifying opportunities through the use of statistical, algorithmic, mining and visualization techniques. Integrating and preparing large, varied datasets, architecting specialized database and computing environments and communicating results. Work closely with the business stake holders, data stewards, project/program managers, and other IT teams to turn data into critical information and knowledge that can be used to make sound organizational decisions by providing data that is congruent and reliable. Creative thinking and propose innovative ways to look at problems by using data mining approaches on the set of information available.",3.7,"Kohler
3.7","Kohler, WI",10000+ Employees,1873,Company - Private,Consumer Products Manufacturing,Manufacturing,$2 to $5 billion (USD)
800,Data Scientist - Healthworx,$73K - $91K (Employer est.),"Resp & Qualifications
PURPOSE:
Lead all Healthworx data science programs and procedures. Identifies and solves business problems by using various numerical techniques, algorithms, and models in statistical modeling, machine learning, operations research, and data mining. Sets data strategy to articulate which questions to answer, what data sets to use, and which analyses will drive valuable insights. Works with internal data engineers to structure valuable data tables. Uses advanced analytical capabilities to support data science initiatives. Communicates across product teams and with customers and educates on artificial intelligence, machine learning, and statistical models. Acting as a liaison and interface between analytics, business units and other departments.
ESSENTIAL FUNCTIONS:",3.7,"CareFirst BlueCross BlueShield
3.7","Washington, DC",5001 to 10000 Employees,1942,Company - Private,Insurance Carriers,Insurance,$100 to $500 million (USD)
801,Data Scientist - Senior,$73K - $91K (Employer est.),"Are you looking for opportunities to use cutting edge technologies analyzing petabytes of data? Interested in generating analytical insights that inform provider networks and engagement strategies that support members on their individualized health and wellness journey? CVS Health’s Strategy and Innovation team delivers impactful programs and tools that expand convenient access to high-quality and affordable care for all members - across multiple channels - across all stages of life. At CVS Health, we’re pioneering a total approach to health and wellness. As a Data Scientist on the Strategy and Innovation team, you’ll build industry-leading analytics, data, and technology platforms to help reimagine health care. You will play a critical role within a cross-functional team, delivering powerful solutions that inform the Pharmacy Benefit Management strategy and design, optimize internal systems, improve engagement, develop new provider offerings, enhance consumer experience, and unlock value for the organization.

You will be part of a fast-paced, innovative, and collaborative team. By leveraging innovations in data science, machine & deep learning, and predictive modeling techniques, you’ll help solve problems, drive impact, and deliver key insights to our customers. You will derive meaning from data and deploy robust solutions through provider-directed engagement channels (e.g., digital) that help consumers identify affordable care, when they need it, and with whom.

Some of your key responsibilities will include:













CVS Health requires its Colleagues in certain positions to be fully vaccinated against COVID-19 (including any booster shots if required), where allowable under the law, unless they are approved for a reasonable accommodation based on disability, medical condition, pregnancy, or religious belief that prevents them from being vaccinated.






At CVS Health, we are joined in a common purpose: helping people on their path to better health. We are working to transform health care through innovations that make quality care more accessible, easier to use, less expensive and patient-focused. Working together and organizing around the individual, we are pioneering a new approach to total health that puts people at the heart.",3.0,"CVS Health
3.0",Remote,10000+ Employees,1963,Company - Public,Health Care Services & Hospitals,Health Care,$10+ billion (USD)
802,Data Scientist (Remote),$73K - $91K (Employer est.),":
Are you a problem solver, explorer, and knowledge seeker – always asking, “What if?” If so, you may be the new team member we’re looking for. Because at SAS, your curiosity matters – whether you’re developing algorithms, creating customer experiences, or answering critical questions. Curiosity is our code, and the opportunities here are endless.

What we do:
We’re a leader in artificial intelligence and data driven systems. Through our software and services, we inspire customers around the world to transform data into intelligence. Our curiosity fuels innovation, pushing boundaries, challenging the status quo, and changing the way we live.

What you’ll do:
As a Data Scientist within our Data Ethics division, you will apply your knowledge of statistics, modeling, business analysis, and technology to transform high volumes of complex data into decisions that enable societies to experience the best of technology while also mitigating potential harms. As part of the Data Ethics division, you will work closely with a range of internal and external stakeholders globally, from product strategy and development, to supporting go-to-market efforts. Ultimately, the goal is to serve people, particularly the most vulnerable, by influencing a range of stakeholders to design and deploy technology in ethical, responsible ways. Your ability to embrace nuance, juggle priorities, excel amidst ambiguity and drive concepts to tangible output are paramount to success in this role.",4.0,"SAS Institute Inc
4.0","Cary, NC",10000+ Employees,1976,Company - Private,Computer Hardware & Software,Information Technology,$2 to $5 billion (USD)
