,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
673,Medical Lab Assistants,$19 - $21 Per Hour(Employer est.),"Medical Lab Assistants
NorDx
Multiple Locations
Multiple Opportunities
Full time, Part time, Per Diem - Days and evenings
Sign on bonus up to $5,000 for certain roles and locations for eligible candidates with one year of experience!
At NorDx, we offer rewarding careers in laboratory science for those committed to work at a center of laboratory excellence. NorDx provides patient-centered, state-of-the-art laboratory testing to our partners in healthcare throughout Northern New England. Our success is the result of dedicated and innovated laboratory professionals. If you are seeking a rewarding, challenging career in a laboratory environment with an organization that will develop your strengths to meet your professional goals, we want to talk to you.
NorDx is seeking candidates for the following Medical Lab Assistant positions in multiple locations across Maine and New Hampshire:",-1,Maine Medical Partners,Maine,201 to 500 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
674,Phlebotomist $16 per hour,$19 - $21 Per Hour(Employer est.),"By clicking the “Apply” button, I understand that my employment application process with Takeda will commence and that the information I provide in my application will be processed in line with Takeda’s Privacy Notice and Terms of Use. I further attest that all information I submit in my employment application is true to the best of my knowledge.
Job Description
About BioLife Plasma Services
Every day at BioLife, we feel good knowing that what we do helps improve the lives of patients with rare diseases. While you focus on our donors, we’ll support you. We offer a purpose you can believe in, a team you can count on, opportunities for career growth, and a comprehensive benefits program, all in a fast-paced, friendly environment.
USA - IL - Harwood Heights
Employee
Regular
Part time",-1,Biolife Plasma Services,"Harwood Heights, Cook, IL",1001 to 5000 Employees,1999,Subsidiary or Business Segment,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
675,Mobile Phlebotomist,$19 - $21 Per Hour(Employer est.),"Part time Mobile Phlebotomist! Set your own days and hours! Perfect for someone who wants to work part time or weekends!
Hourly wage (DOE), plus paid mileage (in your own vehicle) in between sites. 20 hours/week.
Envision Physician Services (EPS) was established in 2016 by six healthcare professionals who wanted to make a difference in their community.
With a board of directors that includes medical doctors, physical therapists, occupational therapists, and registered nurses. Envision is inspired by more than good business—we are infused with the spirit of care giving.
Qualifications",-1,Envision Physician Services,"Tacoma, WA",10000+ Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
676,Clinical Country Coordinator,$19 - $21 Per Hour(Employer est.),"About Marken
Marken is a wholly owned subsidiary of UPS and is a critical part of UPS Healthcare. With Polar Speed and Marken included, the UPS Healthcare division staffs 128 locations with 5,500 employees worldwide. Marken offers a state-of-the-art GMP-compliant depot network and logistic hubs for clinical drug product storage and distribution in 56 locations worldwide, while maintaining the leading position for Direct-to-Patient and Home Healthcare services, biological sample shipments and biological kit production. Marken’s dedicated 1,650+ staff members manage 100,000 drug product and biological sample shipments every month at all temperature ranges in more than 220 countries. Additional services such as ancillary material sourcing, storage and distribution, shipment lane verification and qualifications, as well as GDP, regulatory and compliance consultancy add to Marken’s unique position in the pharma and logistics industry.",2.8,"Marken, a UPS Company
2.8",Remote,1001 to 5000 Employees,1980,Company - Private,Logistics & Supply Chain,Transportation & Logistics,$10 to $25 million (USD)
677,Phlebotomy Educator,$19 - $21 Per Hour(Employer est.),"Sign on Bonus: $2,000 sign on bonus for those who qualify

Summary:

Develops and provides services related to the orientation, continuing education, and assessment of laboratory support staff.

Work Schedule:


Full Time, 80 hours / pay period
Days









UCHealth offers their employees a competitive and comprehensive total rewards package. Some of the many benefits included in this package are full medical, dental and vision coverage; retirement plans; paid time off; employer-paid life and disability insurance with additional buy-up coverage options; tuition and continuing education reimbursement; and a full suite of voluntary benefits such as identity theft protection and pet insurance. Our employees and their family members have full access to our Employee Assistance Program, which includes up to 5 free counseling visits and work/life solutions, such as one free legal consultation. In addition, other emotional counseling support is available depending upon their need.



We believe in something different: a focus on the individuality of every person. In big ways and small, we exist to improve the extraordinary lives of all those we serve. As Colorado's largest and most innovative health care system, we as a team deliver on the commitment to provide the best possible experience for our patients and their families. We foster a true human connection and give people the freedom to live extraordinary lives. A career at UCHealth is more than a job, it's a passion.

Going beyond quality requires the perfect balance of talent, integrity, drive and intellectual curiosity. We are looking for individuals who recognize, like us, that the world of medicine is ever-changing and are motivated to do what is right, not what is easy. We support creativity and curiosity so that each of us can find the extraordinary qualities within ourselves. At UCHealth, we'll do everything in our power to make sure you grow and have a meaningful career. There's no limits to your potential here.



UCHealth recognizes and appreciates the rich array of talents and perspectives that equal employment and diversity can offer our institution. As an affirmative action/equal opportunity employer, UCHealth is committed to making all employment decisions based on valid requirements. No applicant shall be discriminated against in any terms, conditions or privileges of employment or otherwise be discriminated against because of the individual's race, creed, color, religion, gender, national origin or ancestry, age, mental or physical disability, sexual orientation, gender identity, transgender status, genetic information or veteran status. UCHealth does not discriminate against any ""qualified applicant with a disability"" as defined under the Americans with Disabilities Act and will make reasonable accommodations, when they do not impose an undue hardship on the organization.",4.0,"UCHealth
4.0","Parker, CO",10000+ Employees,2006,Hospital,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
678,Laboratory Assistant Virtual Hiring Event,$19 - $21 Per Hour(Employer est.),"Responsibilities:
Performs tasks to assistant laboratory technical staff and laboratory leadership. May perform multiple functions such as phlebotomy, clerical work, sample processing, and laboratory testing.
Qualifications:
High School Diploma or equivalent.
**This position is not eligible for visa sponsorship with the exception of the TN visa classification; Also, Mayo Clinic DOES NOT participate in the F-1 STEM OPT extension program.
Additional Qualifications:",4.1,"Mayo Clinic
4.1","Rochester, MN",10000+ Employees,-1,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$10+ billion (USD)
679,Phlebotomist Virtual Event - Positions Include $3000 Sign-On Bonus! 11/30/21 12:00pm-2:00pm CST,$19 - $21 Per Hour(Employer est.),"Job Description
Proof of COVID-19 vaccination will be required – exemptions from vaccination requirement for medical and religious reasons will be considered
Positions Include $3000 Sign-On Bonus!
Full Time and Part Time Available
Full Time:
Hourly Wage Estimate: $16.68 to $22.81
Benefits Information: We are proud to offer best-in-class benefits and programs to support employees and their families in living healthy, happy lives. Our pay and benefit plans have been designed to promote employee health in all respects – physical, financial, and developmental. Some of the benefits offered include:",3.5,"Quest Diagnostics
3.5","Denver, CO",10000+ Employees,1967,Company - Public,Health Care Services & Hospitals,Health Care,$5 to $10 billion (USD)
680,Phlebotomist/Medical Assistant,$19 - $21 Per Hour(Employer est.),"We are looking for a Certified Phlebotomist or Certified Medical Assistant for a private practice AdvocateAurora aligned internal medicine office. You will be working directly with both a physician and physician assisant with a goal of providing outstanding quality medical care in a small team setting. Strong people skills and attention to detail are essential.
Responsibilities
Interview patients and accurately document basic medical history
Obtain blood pressure, temperature, and other vital sign readings
Perform ECGs
Draw blood and prepare samples appropriately to send to outside laboratories or for in-house testing",-1,"Primary Care of Illinois, SC","Park Ridge, IL",-1,-1,-1,-1,-1,-1
681,Medical Assistant/Phlebotomist/EMT/Paramedic,$19 - $21 Per Hour(Employer est.),"Looking to be a part of the future of healthcare? Looking for patient-engaging Medical Assistants/Phlebotomists/ EMTs/ Paramedics for our mobile healthcare team. At Life Line Screening, you will contribute to the detection of health risk factors for vascular diseases and other chronic or life-threatening illnesses, allowing adults to discover their risks early and enabling them to take proactive steps towards living healthier, longer. If you're passionate about helping others and are excited about seeing new faces and different places every day, we'd love to talk to you!
Perks of working at Life Line Screening:
· Competitive base pay, travel pay and monthly team bonus opportunities
· Paid for any required team van travel to/from events",2.7,"Life Line Screening
2.7","Schiller Park, IL",1001 to 5000 Employees,1998,Company - Private,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
682,"Phlebotomist $10,000 Sign On Bonus",$19 - $21 Per Hour(Employer est.),"Sign-On Bonus: Up to $10,000
Baptist Health has a commitment to strengthening the compassionate care we provide. With the addition of Boca Raton Regional Hospital, Baptist Health is able to provide the Palm Beach community expanded access to healthcare services.
Boca Raton Regional Hospital is an advanced tertiary medical center with 400 beds and is a recognized leader in Cardiovascular Care, Oncology, Women's Health, Orthopedics, Emergency Medicine and the Neurosciences, all of which offer state-of-the-art diagnostic and imaging capabilities. The Hospital is now a part of Baptist Health South Florida is the region's largest not-for-profit healthcare organization with more than 23,000 employees working across 11 hospital campuses and more than 100 outpatient facilities throughout Miami-Dade, Monroe, Broward, and Palm Beach counties. In 2016 we welcomed the newest weapon in the fight against cancer, the world-class Miami Cancer Institute and proton therapy center.",3.9,"Baptist Health South Florida
3.9","Boca Raton, FL",5001 to 10000 Employees,1960,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$10+ billion (USD)
683,Health Screener $16 per hour,$19 - $21 Per Hour(Employer est.),"By clicking the “Apply” button, I understand that my employment application process with Takeda will commence and that the information I provide in my application will be processed in line with Takeda’s Privacy Notice and Terms of Use. I further attest that all information I submit in my employment application is true to the best of my knowledge.
Job Description
About BioLife Plasma Services
Every day at BioLife, we feel good knowing that what we do helps improve the lives of patients with rare diseases. While you focus on our donors, we’ll support you. We offer a purpose you can believe in, a team you can count on, opportunities for career growth, and a comprehensive benefits program, all in a fast-paced, friendly environment.
USA - IL - Harwood Heights
Employee
Regular
Part time",-1,Biolife Plasma Services,"Harwood Heights, Cook, IL",1001 to 5000 Employees,1999,Subsidiary or Business Segment,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
684,Phlebotomist,$19 - $21 Per Hour(Employer est.),"Sign on Bonus: $2,000 sign on bonus for those who qualify

Summary:
Collects and processes blood specimens for testing in the laboratory.

Work Schedule:


Full Time, 80 hours / pay period
Evenings

Responsibilities:







UCHealth offers their employees a competitive and comprehensive total rewards package. Some of the many benefits included in this package are full medical, dental and vision coverage; retirement plans; paid time off; employer-paid life and disability insurance with additional buy-up coverage options; tuition and continuing education reimbursement; and a full suite of voluntary benefits such as identity theft protection and pet insurance. Our employees and their family members have full access to our Employee Assistance Program, which includes up to 5 free counseling visits and work/life solutions, such as one free legal consultation. In addition, other emotional counseling support is available depending upon their need.



We believe in something different: a focus on the individuality of every person. In big ways and small, we exist to improve the extraordinary lives of all those we serve. As Colorado's largest and most innovative health care system, we as a team deliver on the commitment to provide the best possible experience for our patients and their families. We foster a true human connection and give people the freedom to live extraordinary lives. A career at UCHealth is more than a job, it's a passion.

Going beyond quality requires the perfect balance of talent, integrity, drive and intellectual curiosity. We are looking for individuals who recognize, like us, that the world of medicine is ever-changing and are motivated to do what is right, not what is easy. We support creativity and curiosity so that each of us can find the extraordinary qualities within ourselves. At UCHealth, we'll do everything in our power to make sure you grow and have a meaningful career. There's no limits to your potential here.



UCHealth recognizes and appreciates the rich array of talents and perspectives that equal employment and diversity can offer our institution. As an affirmative action/equal opportunity employer, UCHealth is committed to making all employment decisions based on valid requirements. No applicant shall be discriminated against in any terms, conditions or privileges of employment or otherwise be discriminated against because of the individual's race, creed, color, religion, gender, national origin or ancestry, age, mental or physical disability, sexual orientation, gender identity, transgender status, genetic information or veteran status. UCHealth does not discriminate against any ""qualified applicant with a disability"" as defined under the Americans with Disabilities Act and will make reasonable accommodations, when they do not impose an undue hardship on the organization.",4.0,"UCHealth
4.0","Parker, CO",10000+ Employees,2006,Hospital,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
685,Phlebotomist Okemah OK,$19 - $21 Per Hour(Employer est.),"Phlebotomist Needed in Okemah, OK!
$15 base hourly
Schedule: 12 hour shifts; Wednesdays, Thursdays, Fridays; 36 hours weekly
Length: Minimum 13 weeks with option to extend
Requirements:
Education – High School Diploma or GED equivalent is required.
Experience – One (1) year specific related experience in a medical laboratory facility is preferred but not required.
Licenses & Certification – Must be eligible for certification in phlebotomy",4.6,"Tribal Health
4.6","Okemah, OK",1 to 50 Employees,2015,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
686,Phlebotomist,$19 - $21 Per Hour(Employer est.),"Job Title/Business Title: Research Phlebotomist
Reports to: VP of Operations/VP Research Donor Programs (RDP)
Hours: 4-8 hrs per week, mornings only.
Retiree's preferred. No nights, weekends, or holidays. Guaranteed hours.
Lawrenceville, NJ
Major Responsibilities:
Perform phlebotomy on research subject(s) per written guidelines
Track medical and office supply inventory",-1,Quadrant Health Strategies Inc.,"Lawrenceville, NJ",-1,-1,-1,-1,-1,-1
687,Phlebotomist/Medical Assistant,$19 - $21 Per Hour(Employer est.),"Job Summary
MEDICAL SOLUTION CENTER located in the all-American city of Delray Beach is seeking a Full Time PHLEBOTOMIST / MEDICAL ASSISTANT for our growing operations. The location of our well established facility is the perfect place for all that Florida living has to offer. Every aspect of our facility was designed to provide an atmosphere that enhances the wellness journey. Just minutes from the ocean, our patients enjoy sunshine and year-round warmth.
As a FULL TIME, employee, you will enjoy such benefits as:
· Accrued Paid Vacation and Sick Time
· Paid Holidays",-1,Medical Solution Center,"Boca Raton, FL",-1,-1,-1,-1,-1,-1
688,Phlebotomist req76266,$19 - $21 Per Hour(Employer est.),"Job Description
Phlebotomist - Norwich, CT - Monday-Friday 8:30am - 5:30pm (Rotational Saturday)
Job Summary
The Patient Services Representative I (PSR I) is the face of Quest Diagnostics to our clients and patients. The PSR I greets patients in a warm and friendly manner, registers patients in computer, verifies client order and patient demographics, obtains billing information, collects payment and collects quality samples from patients; then prepares those specimens for lab testing while following established practices and procedures. The PSR I works independently as well as part of a team to maintain daily service center quality standards, including supply ordering, temperature monitoring, and maintaining records as required by local/federal regulations.

A successful candidate will demonstrate, agility, customer focus, integrity, sense of urgency, reliability, attention to detail and compassion, while focusing on process excellence skills and sensitivity to confidentiality. Successful applicants may be assigned to work in a doctor's office, a patient service center, skilled nursing facility. a house call environment, or where business needs dictate.

Job Accountabilities (Responsibilities)
1.Collect specimens according to established procedures. This includes, but not limited to: drug screens, biometric screening and insurance exams.
2.Administer oral solutions according to established training.
3.Research test/client information and confirm and verify all written and electronic orders by utilizing lab technology systems, Client contact, and approved tools.
4. Ability to navigate a computer and accurately enter data is a requirement to be successful in this role.
5.Obtain identification and accurately enter billing information and collect payments when required, following corporate policies.
6.Processing specimens including: labeling, centrifuging, aliquoting, freezing and preparing for transport as required by test order.
7. Perform all non-patient facing duties, including inventory, stock supplies, sanitizing, filing, answering phones and utilizing email as appropriate.
8.Read, understand and comply with departmental policies, protocols and procedures.
9.Assist with compilation and submission of statistics and data when required.
10.Maintain all appropriate phlebotomy logs in a timely manner and based on frequency, such as maintenance logs and temperature logs.
11.Complete online and in person training courses timely.

[All requirements are subject to possible modifications to reasonably accommodate individuals with disabilities. All duties and requirements are essential job functions.]

Required Education
1.High school diploma or equivalent.
2.Medical training: medical assistant or paramedic training preferred.
3.Phlebotomy certification preferred. Required in California, Nevada, and Washington.

Work Experience
1.One year phlebotomy experience preferred.
2.Customer service in a retail or service environment preferred.
3.Keyboard/data entry experience.

All requirements are subject to possible modifications to reasonably accommodate individuals with disabilities. Quest Diagnostics is an Equal Opportunity Employer: Women / Minorities / Veterans / Disabled / Sexual Orientation / Gender Identity / Citizenship.

Benefits/Perks:
Day 1 Medical/Dental/Vision for FT
15 PTO days first year
Annual Bonus Opportunity
401K matching
Tuition Reimbursement for undergraduate and graduate programs for FT employees who work 30+ hours
Opportunities for career advancement
Training provided!",3.5,"Quest Diagnostics
3.5","Norwich, CT",10000+ Employees,1967,Company - Public,Health Care Services & Hospitals,Health Care,$5 to $10 billion (USD)
689,Phlebotomist,$19 - $21 Per Hour(Employer est.),"Req- 212235
Vitalant is a nonprofit organization that collects blood from volunteer donors and provides blood, blood products and services across the United States.
PRIMARY PURPOSE:
Under direct supervision, this position is responsible for performing all duties related to the efficient, safe, and compliant collection of blood and blood products. Works collaboratively as a member of the team and in alignment with the values of the organization.
Knowledge/ Education: High School graduate or GED required.
License/ Certification: Valid in–state driver’s license preferred.
Experience: Minimum one year work experience preferred.",3.1,"Vitalant/ Blood Systems
3.1","Rosemont, IL",1001 to 5000 Employees,1943,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
690,Medical Assistant / Phlebotomist,$19 - $21 Per Hour(Employer est.),"Are you a beauty and skincare lover with a bubbly personality? Do you love sharing your beauty knowledge with others? Does your dream job include free Botox and deep discounts on fillers and facials? La Chelé Medical Aesthetics is looking for you! La Chelé Medical Aesthetics, a comprehensive injectable, laser, and skincare aesthetic medical practices seeking a full-time Licensed Medical Assistant with a passion for beauty and skincare. La Chelé is one of the leading medical aesthetics facilities in the nation, specializing in cosmetic dermatology, and offering only those procedures and products that are clinically proven and backed by extensive research. We have strong values, integrity, and dedication to our staff. Talent and drive are highly valued here at our always evolving, cutting-edge facility.
Required: Medical Assistant and/or Phlebotomy Certification. One year of medical assisting or phlebotomy experience (Preferred).

Performing phlebotomy on all patients.
Administering intramuscular injections.
Educating patients to self-administer subcutaneous injections.
Assisting nurses with IV therapy.
Constituting medications and preparing them for patient pick up.
Rooming patients.
Following all HIPAA and OSHA protocols.
Completing exam forms and medical notes.
Assisting at the front desk and check out, as needed.
Memorizing phone scripts.
Learning all products and services.",-1,La Chele Medical Aesthetics,"New Hope, PA",-1,-1,-1,-1,-1,-1
691,"Medical Assistant, FMC Lexington",$19 - $21 Per Hour(Employer est.),"Global Empire, LLC (GHG) is a Healthcare Staffing Company specialized in providing reliable and qualified healthcare professionals for Government contracts nationwide.
We are seeking Medical Assistants for an available contract opportunity to provide services to the inmate population at the Federal Medical Center, Lexington, located in Lexington, Kentucky.
Available Position(s): Medical Assistant
Place of Performance:
FMC LEXINGTON
FEDERAL MEDICAL CENTER
3301 LEESTOWN ROAD
LEXINGTON, KY 40511",-1,Noor Staffing Group,"Lexington, KY",51 to 200 Employees,2015,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
692,Phlebotomist - In Office Phlebotomy Virtual Hiring Event,$19 - $21 Per Hour(Employer est.),"$1k SIGN ON BONUS
As our In Office Phlebotomist, you will work at a doctor’s office (family practices, OB’s, Endocrinology offices, HIV clinics, Oncology practices, Gastroenterology, etc.) and will be responsible not only for quality specimen collection and processing, but also for patient focused care and client customer service.
To learn more about our In Office Phlebotomy career settings, check out our video: https://youtu.be/ixLBWag-d10


CORE FUNCTIONS
1. To include the following: 1) specimen collection 2) Manage client relationship within Compliance regulations to ensure that their needs are met and Sonora Quest’s business objectives are satisfied 3) general laboratory specimen processing or 4) referral laboratory processing. In doing so, ensuring correct patient and specimen identification and specimen integrity by using appropriate techniques for all age criteria as required. Only staff with a high school diploma or GED may perform any specified analytical testing, i.e. Point of Care testing.
2. Enters and verifies patient demographics, location, physician data, tests requested, time and date of collection, appropriate clinical information, and all other pertinent data found on requisitions as required for processing and billing. Verifies accuracy of entered information. Verifies appropriateness of specimens received. Aliquots and labels specimens according to established departmental procedures and practices, delivers specimens to the technical area in a timely manner and / or performs initial processing and preparation of samples for transport. Level II will assist lead in monitoring workflow and training of new employees
3. Focuses on quality by assuring that all work performed is accurate and complete. Completes documents legibly and accurately per site protocol. Follows established methods and practices. Maintains familiarity with departmental procedures. Uses appropriate documentation to record communications. Communicate courteously and professionally and responds accordingly. Initiates computer generated reports as required for patient reporting and quality assurance monitoring. Meets departmental standards for productivity and quality as currently defined. Level II will have knowledge of more computer functions, i.e. A.R.E. Actively participates in input to dept/system via committees or Six Sigma teams. Maintains acceptable specimen rejection rates and meets the departmental standards for productivity and quality as currently defined.
4. Participates in departmental financial responsibilities through the appropriate use of supplies and materials. Avoids excessive waste. Participates in department initiatives to reduce costs and improve service. Basic knowledge of billing. Commitment to error free work environment.
5. Communicates courteously and professionally with internal and external customers. Interacts with co-workers with an emphasis on teamwork and a focus on customer service. All employees must be able to work all areas/departments/shifts as assigned. Resolves basic service issues. Attends meetings and remains current with internal/external communications, i.e. e-mail, newsletters, etc. Increased knowledge of laboratory terminology.
6. Acknowledges and understands the importance of ‘Patient Rights’ and privacy (HIPAA). Promotes, supports and exhibits behavior consistent with the Mission, Vision, and Values of Laboratory Sciences of Arizona and customer-focused care.",-1,Sonora Quest Laboratories,"Phoenix, AZ",1001 to 5000 Employees,1997,Company - Private,Health Care Services & Hospitals,Health Care,$50 to $100 million (USD)
693,"COVID-19 Testing/Vaccination (CNA, MA,PHLEB, EMT, PARA)",$19 - $21 Per Hour(Employer est.),"MedX Staffing provides personnel for COVID-19 testing and vaccination sites.
*** MUST LIVE IN UTAH
MedX Staffing will hire you as an Independent Contractor. We pay our Independent Contractors (w9) on a weekly basis.
We are following for the following events:
Every Tuesday, Thursday, Saturday.
NOV: 18TH - DEC 21ST:
Every Tuesday, Thursday, Saturday.",-1,"MedX Staffing, INC","Cedar City, UT",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
694,Lab Technical Asst/Phlebotomy 1,$19 - $21 Per Hour(Employer est.),"Nuvance Health has a network of convenient hospital and outpatient locations — Danbury Hospital, New Milford Hospital, Norwalk Hospital and Sharon Hospital in Connecticut, and Northern Dutchess Hospital, Putnam Hospital Center and Vassar Brothers Medical Center in New York — plus multiple primary and specialty care physician practices locations, including The Heart Center, a leading provider of cardiology care, and two urgent care offices. Non-acute care is offered through various affiliates, including the Thompson House for rehabilitation and skilled nursing services, and the Home Care organizations.
Summary:
Performs phlebotomy (venipunctures), assists technical staff in preparing specimens and equipment for patient testing. Maintains proper inventory of reagents and control materials. Performs clerical functions associated with accessioning, result reporting, referred testing and customer service.
Responsibilities:
1. Identifies patient, communicates process to patient and collects specimens from patients for subsequent lab
analysis in accordance with approved techniques and observes Universal Precautions. Delivers samples to the
appropriate lab. Logs samples in the Lab LIS.
2. Ensures specimen integrity while performing specimen accessioning and processing using established handling,
labeling and processing procedures. Where applicable, maintains daily operation of the front end automation
system (MPA); i.e. loading caps aliquot tubes and other system function checks as determined. Loads
samples received on the MPA.
3. Prepares specimens for dispatch to reference laboratory or intralaboratory, monitors send-out pending test
list/specimen manifest and enters send-out results into the laboratory information system. Processes, stains
and cover slips slide where applicable.
4. Prepares control material, performs preventive maintenance (i.e. thermometer calibration etc.), completes
maintenance logs and performs instrument quality control, oversees refrigerator and freezer temperature
recording, etc.
5. Performs phlebotomy according to established policy and procedure using a PDA whenever applicable.
6. Maintains reagent inventory, labels and stores reagents appropriately, dating when received, opened and
when expires and stores appropriately.
7. Files specimens, slides and reports for easy retrieval and discards specimen at proper intervals.
8. Answers phones and insures customer satisfaction. Adds on test requests following establish loaboratory
protocol for Add-On Requests.
9. Restocks supplies in work area as needed.
10. Communicates well with other staff members to ensure excellent customer service and appropriate follow-up.
11. Fulfills all compliance responsibilities related to the position.
12. Performs other duties as assigned.

Requires a minimum formal education of High School Diploma and minimum of one year job-related experience.
Strong phlebotomy skills. Organizational and customer service skills. Data entry.
Phlebotomy Certification preferred, not required.
Norwalk-34 Maple St
Full-Time
40.00
1.000000
Eve/Night 8
Shift starts at 3 pm or 11pm Ends 11:30pm or 7:30am with rotating weekends and holidays
355
Core Lab Labor
No",3.1,"Nuvance Health
3.1","Norwalk, CT",10000+ Employees,2019,Hospital,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
695,Phlebotomist (Day and Eve and Eve and Night Rotating Shifts),$19 - $21 Per Hour(Employer est.),"Nuvance Health has a network of convenient hospital and outpatient locations — Danbury Hospital, New Milford Hospital, Norwalk Hospital and Sharon Hospital in Connecticut, and Northern Dutchess Hospital, Putnam Hospital Center and Vassar Brothers Medical Center in New York — plus multiple primary and specialty care physician practices locations, including The Heart Center, a leading provider of cardiology care, and two urgent care offices. Non-acute care is offered through various affiliates, including the Thompson House for rehabilitation and skilled nursing services, and the Home Care organizations.
Summary:
This position performs phlebotomy (venipunctures), works/travels at off-site locations i.e. satellites, registration (patient demographics, insurance coverage, obtains necessary signatures and waivers of non-coverage), order entry, specimen labeling, aliquoting, creates specimen transfer lists, and customer service functions.
Responsibilities:
1. Greets customers promptly in a friendly manner, assists patients with special needs, and provides necessary information, always respectful of confidentiality.
2. Acts as Laboratory customer service representative while providing service to inpatients and outpatients.
3. Accurately identifies patient, performs accurate and complete registration and order entry, and obtains necessary consents and signatures, when applicable.
4. Obtains all required information for billing, enters diagnosis code(s) as required. Enters information and follows registration protocols as needed to insure accurate and timely billing of services.
5. Communicates process to patient and collects specimens from patient for subsequent analysis, in accordance with approved techniques and observing Universal Precautions. Delivers samples to the laboratory, logs specimens into Lab using LIS.
6. Communicates well with other staff members to ensure excellent customer service and appropriate follow-up.
7. Alerts appropriate personnel and follows established protocols in operational situations to prevent crisis & service delays.
8. Promotes and maintains working relationships within a multi-skilled team environment to facilitate team visions & goals/teamwork.
9. Participates in education opportunities, staff meetings & in-service as scheduled. Reviews minutes of meetings not attended.
10. Restocks supplies in work area as needed.
11. Employee is responsible for following the policies and procedures related to WCHN compliance protocols.
12. Fulfills all compliance responsibilities related to the position.
13. Maintain and Model Nuvance Health Foundational Values (Personal, Imaginative, Agile, Connected).
14. Performs other duties as required.

High School Diploma.
Data entry required. Phlebotomy experience. Customer service skills. CT Driver's license required. Travel to off-site locations.
six months
Medical terminology, registration training or experience, medical office/hospital experience.
Norwalk-34 Maple St
Per Diem
8.00
0.200000
Day/Eve 8
One 8 hour day or evening shift per pay period. Day shift 5:00AM-2:30PM. Evening shift 2:00PM-11:30PM.
353
Phlebotomy
No
U4",3.1,"Nuvance Health
3.1","Norwalk, CT",10000+ Employees,2019,Hospital,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
696,Medical Assistant/Phlebotomist,$19 - $21 Per Hour(Employer est.),"Medical Assistant or Phlebotomist
Are you passionate about health and wellness? Do you want to contribute to the success of others? Are you looking to utilize your skills as a Certified Medical Assistant or Phlebotomist?
If so, consider joining our team!
Options Medical Weight Loss is the nation’s premier weight loss clinic, offering over 19 different prescription and non-prescription programs, which we customize to meet the needs of each individual patient. We even have our own line of food! We serve communities in Illinois, Arizona, Ohio, and Florida, and are rapidly expanding.
Our Medical Assistants/Phlebotomists specialize in patient interactions and providing exceptional care.",-1,Options Medical Weight Loss - South Loop,"Chicago, IL",-1,-1,-1,-1,-1,-1
697,Phlebotomist - Mobile Diagnostics Virtual Hiring Event,$19 - $21 Per Hour(Employer est.),"$1k SIGN ON BONUS
Our Mobile Diagnostics team provides quality Phlebotomy care throughout the Phoenix Metro area covering anywhere from nursing homes, PRN's, clinics, assisted living, individual home draws and call backs/stats. Our Mobile Diagnostics Phlebotomists play a critical role in helping physicians provide accurate diagnosis and medical treatment in our community. Our Mobile Diagnostics Phlebotomists typically work early hours and drive to different contracted long term care facilities. Company car is provided!
CORE FUNCTIONS
1. To include the following: 1) specimen collection 2) general laboratory specimen processing or 3) referral laboratory processing. In doing so, ensuring correct patient and specimen identification and specimen integrity by using appropriate techniques for all age criteria as required. Only staff with a high school diploma or GED may perform any specified analytical testing, i.e. Point of Care testing.",-1,Sonora Quest Laboratories,"Phoenix, AZ",1001 to 5000 Employees,1997,Company - Private,Health Care Services & Hospitals,Health Care,$50 to $100 million (USD)
698,On-site COVID-19 Testing Technician,$19 - $21 Per Hour(Employer est.),"The qualified candidate will be comfortable working with patients, providing excellent service and compassionate care. Part time hours are available at each location, day and afternoon shifts available Monday through Friday.
JOB DUTIES
+ Confirm patient information
+ Perform sample collection for each patient
+ Prepare and label all samples for the appropriate testing (PCR and/or antigen)
+ Dispose of biohazardous waste appropriately",3.4,"Empower Genomics
3.4","Escondido, CA",5001 to 10000 Employees,-1,Company - Public,-1,-1,$25 to $50 million (USD)
699,Phlebotomist,$19 - $21 Per Hour(Employer est.),"Part time Phlebotomist is needed in Frankfort and Kankakee, Il. area
Requirements:
- minimum one years of Phlebotomy experience,
- strong computer skills,
- EXCELLENT COMMUNICATION SKILLS
Work Location:
Two locations
Supervisor:",-1,"Medstar Laboratory, Inc","Hillside, IL",-1,-1,-1,-1,-1,-1
