,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
850,Genetic Counselor I,$21 - $27 Per Hour(Employer est.),"Responsibilities
The Genetic Counselor functions as a remote-based member within the Medical Services department.
This position requires roughly 85% of time is spent on patient telegenetics interactions and 15% of time spent on special projects.
Occasional travel may be required in support of patient education, outreach, training or other corporate-related activities.
The primary responsibility of the Genetic Counselor is to provide education to patients and support for internal projects.
Client Support:
Interacts with patients pre and post-test for patient education regarding aspects of hereditary cancer testing ad personalized medicine including Assurex products. This may include risk assessment, interpretation of results and medical management.",3.7,"Myriad Genetics Inc.
3.7","Salt Lake City, UT",1001 to 5000 Employees,1991,Company - Public,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,$500 million to $1 billion (USD)
851,Genetic Counseling Assistant,$21 - $27 Per Hour(Employer est.),"Genetic Counseling Assistant
Position Summary
We are looking for a motivated individual with a background in genetics, biology, psychology, or similar fields, who is interested in supporting and learning from genetic counselors to improve patient care and genetic counselor experience in telehealth consults. This individual must have a willingness to learn new material in the area of genetics/genetic counseling, as well as flexibility to handle time-sensitive tasks as they come up. This individual will report directly to the Director of Care Coordination or Lead GC Assistant and work closely with other members of the Genetic Counseling Assistant Team, as well as Genetic Counselors and GC Team leads, to ensure outstanding provider and patient experiences.
Primary Responsibilities and Essential Duties:",4.6,"Genome Medical
4.6",California,51 to 200 Employees,2016,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
852,Genetic Counselor - Lab Based - Cancer REMOTE,$21 - $27 Per Hour(Employer est.),"Integrated Genetics, part of LabCorp's Specialty Testing Group, has a great opportunity for a Lab Based Genetic Counselor. This is a position perfect for an organized, thorough, energetic Board Certified/Active Status for ABGC genetic counselor who is interested in genetics, client services, laboratory operations and business. The Genetic Counselor will consult and coordinate with clients and laboratory personnel regarding genetic tests performed by Integrated Genetics, Integrated Oncology and reference laboratories. The GC will be supporting the genomics hereditary cancer genetic testing group.
This is a remote-based position, and candidate can be located anywhere in the US. If located on the West Coast, must be able to work starting at 7am pacific/10am eastern.
Responsibilities:
Provide hereditary cancer genetic testing expertise and support to clients/health care providers regarding test selection, test performance, and laboratory processes",-1,Labcorp,"Morrisville, NC",10000+ Employees,1995,Company - Public,Research & Development,Business Services,$10+ billion (USD)
853,Lead Genetic Counselor,$21 - $27 Per Hour(Employer est.),"Lead Genetic Counselor - (79862)

Position Highlights:
Position: Lead Genetic Counselor
Location: 1000 Central Street, Evanston, IL
Full Time/Part Time: Full Time
Hours: Monday-Friday, 8-5
Required Travel: Limited amount for community and educational outreach

What you will need:",3.6,"NorthShore University HealthSystem
3.6","Evanston, IL",5001 to 10000 Employees,1891,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
854,Genetics Counselor,$21 - $27 Per Hour(Employer est.),"Purpose:
The Cancer Institute Genetic Counselor is responsible for providing information, appropriate genetic testing and support to families at risk of hereditary cancer syndrome (primarily breast, ovarian, and colon cancer). Additionally, the genetic counselor will be responsible for staff, community, and referring physician education regarding genetic counseling. Also, the Genetic Counselor would attend tumor boards in order to participate in the multidisciplinary treatment discussions to optimize patient care.

Accountabilities:
Responsible for staff, community, and referring physician education regarding genetic counseling.
Implement and discuss clinical genetics protocols in response to changing clinical needs and information with genetics staff and referring physician. Participate in tumor boards, journal club and staff discussions.",3.8,"Advocate Aurora Health
3.8","Oak Lawn, IL",10000+ Employees,2018,Hospital,Health Care Services & Hospitals,Health Care,$10+ billion (USD)
855,Genetic Counseling Assistant,$21 - $27 Per Hour(Employer est.),"Location: LOC_WOOD_CTR-Wood Building
Req ID: 152073
Shift: Days
Employment Status: Regular - Full Time
Job Summary
Working in the Clinical Genetics Office, the Genetic Counseling Assistant (GCA) will ensure that patient charts are prepared for clinic and that insurance approval has been obtained for both the visit and the necessary laboratory studies (generally following the visit based on the recommendations of the clinical team). Additionally, the GCA will: assist in placing calls to patients/primary care physicians/subspecialists to request records and confirm appointments; file charts and provide prepared charts to the appropriate Genetic Counselor to review prior to the family visit; process calls and requests related to the Clinical Genetics service, specifically related to insurance authorization status for patients and family members; perform literature reviews under the guidance of the Genetic Counselor. Must be able to meet deadlines, work on several projects at once, and understand all the concepts involved in the work performed. May require some independent judgment.",3.8,"Children's Hospital of Philadelphia
3.8","Philadelphia, PA",1001 to 5000 Employees,1855,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$50 to $100 million (USD)
856,Genetic Counselor - Center Indiv Medicine-Genomics,$21 - $27 Per Hour(Employer est.),"Why Mayo Clinic
Mayo Clinic is the nation's best hospital (U.S. News & World Report, 2020-2021) and ranked #1 in more specialties than any other care provider. We have a vast array of opportunities ranging from Nursing, Clinical, to Finance, IT, Administrative, Research and Support Services to name a few. Across all locations, you’ll find career opportunities that support diversity, equity and inclusion. At Mayo Clinic, we invest in you with opportunities for growth and development and our benefits and compensation package are highly competitive. We invite you to be a part of our team where you’ll discover a culture of teamwork, professionalism, mutual respect, and most importantly, a life-changing career!

Mayo Clinic offers a variety of employee benefits. For additional information please visit Mayo Clinic Benefits. Eligibility may vary.


Provides general genetic counseling, and/or pre-and post-testing support for genetic testing. Collects appropriate clinical and family information necessary for risk assessment, identifying appropriate testing, interpretation and follow-up of test results. Serves as a resource to health care providers, laboratories and support staff regarding genetic testing and follow-up. Participates in the planning, integration, and evaluation of the Genetic Counseling program and services. Acts as a liaison to internal and external providers and provides ongoing education relative to genetic counseling services provided at Mayo Clinic. Plays an active role in supervision of genetic counseling graduate students, genetic fellows, and other students and trainees seeking genetic knowledge, when applicable.


Master of Science or Master of Arts in Genetic Counseling granted by a genetic counseling program accredited by the American Board of Genetic Counseling (ABGC) required. Eligible for active candidate status as defined by ABGC or board certified by the American Board of Medical Genetics (ABMG) or the American Board of Genetic Counseling (ABGC) necessary. Certification must be attained within 2 years of start date. Genetic counselors residing in the state of Minnesota or providing direct patient care to patients in the state of Minnesota must be licensed by the state of Minnesota. Genetic counselors who work in a telework capacity for Mayo Clinic must be licensed by the state of Minnesota.


Professional knowledge of the rapidly changing principles and practice of medical, clinical, and laboratory genetics required. Must have effective oral and written presentation and communication skills, superior organizational skills and be able to work independently. Computer skills appropriate for laboratory and clinical case management necessary.


Genetic counselors who reside in or provide direct patient care in the state of Minnesota must be licensed by the state of Minnesota. Genetic counselors who work in a telework capacity for Mayo Clinic must be licensed by the state of Minnesota.


Exempt


Education, experience and tenure may be considered along with internal equity when job offers are extended. The minimum salary every 2 weeks is approx $3,284.80, based on a full-time position.


Yes


Full Time


80


Monday-Friday, Days


Not applicable


No


Mayo Clinic is located in the heart of downtown Rochester, Minnesota, a vibrant, friendly city that provides a highly livable environment for more than 34,000 Mayo staff and students. The city is consistently ranked among the best places to live in the United States because of its affordable cost of living, healthy lifestyle, excellent school systems and exceptionally high quality of life.


Jennifer Lane


As an Affirmative Action and Equal Opportunity Employer Mayo Clinic is committed to creating an inclusive environment that values the diversity of its employees and does not discriminate against any employee or candidate. Women, minorities, veterans, people from the LGBTQ communities and people with disabilities are strongly encouraged to apply to join our teams. Reasonable accommodations to access job openings or to apply for a job are available.",4.1,"Mayo Clinic
4.1","Rochester, MN",10000+ Employees,-1,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$10+ billion (USD)
857,Genetic Counseling Assistant,$21 - $27 Per Hour(Employer est.),"Join a collaborative Pediatric Medical Genetics division with Children’s Specialty Group (CSG) at Children’s Hospital of The King’s Daughters (CHKD) in Norfolk, Virginia. We are seeking a full-time genetic counseling assistant.
The Genetic Counseling Assistant will be responsible for:
Triages genetic counselor referrals/phone calls/emails, communicating directly with patients/families in consultation with genetic counselors and/or other program staff.
Performs pre-visit preparation for initial clinical visits, including collection of relevant medical records, lab reports, medical records review and coordination of patient intake forms.
Facilitates genetic testing process, including identification of laboratories, researching appropriate testing and sample submission requirements, and requesting shipment of clinical testing kits from laboratories to patients. Acts as a liaison between clinicians and genetic testing laboratories. Troubleshoots testing process as needed.",3.1,"Children's Specialty Group
3.1","Norfolk, VA",Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
858,RESEARCH GENETICS COUNSELOR,$21 - $27 Per Hour(Employer est.),"As a UW employee, you have a unique opportunity to change lives on our campuses, in our state and around the world. UW employees offer their boundless energy, creative problem solving skills and dedication to build stronger minds and a healthier world.

UW faculty and staff also enjoy outstanding benefits, professional growth opportunities and unique resources in an environment noted for diversity, intellectual excitement, artistic pursuits and natural beauty.

The Division of Medical Genetics in the Department of Medicine has an outstanding opportunity for a full-time Research Genetic Counselor position at the University of Washington. Research conducted within the Division is funded primarily by federal grants to support scientific inquiry for the public good. This position includes work with two National Institutes of Health funded genomic medicine research studies. More information on these studies can be found here:

Undiagnosed Diseases Network: https://www.genome.gov/27550959/undiagnosed-diseases-network-udn/
All of Us Research Program: https://allofus.nih.gov/
This position will have duties at the University of Washington Medical Center and Seattle Children’s Hospital.

Anticipated responsibilities of the Research Genetic Counselor include the following, and the effort allocation to the projects may differ based on the project needs:",4.3,"University of Washington
4.3","Seattle, WA",10000+ Employees,1861,College / University,Colleges & Universities,Education,$2 to $5 billion (USD)
859,Genetic Counselor,$21 - $27 Per Hour(Employer est.),"Department

BSD MED - Section Administrator: Hematology and Oncology

About the Department

For more than 50 years, The University of Chicago has been a leader in cancer research. In fact, seminal discoveries made at UChicago have stimulated the development and introduction of many of the cancer treatments used today. Many of the roots of chemotherapy, hormonal therapy, gene therapy, and bone marrow transplantation can be traced to UChicago. As members of The University of Chicago Comprehensive Cancer Center (UCCCC), they are committed to exploring and developing innovative ways to prevent and reduce the devastating effects of cancer. Although they recognize that they may never find a universal cure for all cancers, they are dedicated to transforming this deadly disease into a chronic ailment. The UCCCC strives to not only meet the needs of its patients, but also perform research of the highest quality, while supporting local physicians and providing enhanced education for health professionals. They also aim to strengthen links with the surrounding community.



Critical in the overall success of the cancer genetics germline testing initiative for the Cancer Service line. The selected candidate will be key in delivering effective patient-centered test results for excellent patient care management needs. Primary responsibilities include analyzing personal and familial medical histories to assess genetic risks, and generating reports for patients and their care team. The selected candidate will work collaboratively with Ambulatory, Lab services, and Revenue cycle/Billing to ensure provider and patient satisfaction.




Minimum requirements include a college or university degree in related field.

Minimum requirements include knowledge and skills developed through 5-7 years of work experience in a related job discipline.









Healthcare & Medical Services



Individual Contributor



Exempt



Monthly



40



Yes



Yes



Yes



No",4.2,"The University of Chicago
4.2","Chicago, IL",10000+ Employees,1890,College / University,Colleges & Universities,Education,$2 to $5 billion (USD)
860,Genetic Counselor,$21 - $27 Per Hour(Employer est.),"The UCSF Cardiovascular Care & Prevention Center provides multidisciplinary medical and supportive care
to patients and their families with cardiac disease. The role of the genetic counselor is to work closely with
the medical providers in the evaluation of patients and families at high risk for hereditary cardiovascular
conditions. The position participates in both research and teaching objectives, and is required to track data
and report outcomes accordingly. The position participates and may also be involved in grant-writing and
performance improvement initiatives.
The Division of Cardiology is one of the largest clinical, research and training divisions of the Department of
Medicine (DOM) at UCSF. Within the Division are sub-specialty sections for: Adult Congenital Heart
Disease; Advanced Heart Failure, Transplant, and Pulmonary Hypertension; Cardiac Electrophysiology;
Echocardiography and Cardiac Imaging; General Cardiology, Interventional Cardiology; and Prevention.
The Division runs several clinical practices in multiple sites, conducts basic and clinical research, and
educates medical students, residents, clinical fellows and postdoctoral scholars through ACGME as well as
non-ACGME training programs. In addition, the Division has significant and complex financial and
administrative relationships with the Department of Medicine (DOM) and the UCSF Medical Center, as well
as large patient care programs in the sections noted above, large clinical, Federal, and privately supported
research programs and six faculty laboratories.
The Division has 51 full-time faculty, 4 non-faculty academics, 36 clinical fellows, 3 post-doctoral research
fellows, 7 WOS faculty, 2 MSP physicians and 57 research support and administrative staff. The Division
currently expends over $22 million per year in pursuit of its clinical, research, training, and service missions.
While the Division is primarily split between the Parnassus and Mission Bay campuses, fellows have
rotations at the Zuckerberg San Francisco General Hospital and the San Francisco Veterans Affairs Medical
Center.
This position is located at both the Parnassus campus and Mission Bay campus. Classification of Genetic
Counselor 1, 2, or 3 will be determined based upon the qualifications of the selected candidate.
UCSF Medical Center requires all Advanced Health Professionals (AHP) to be credentialed through its
Medical Staff Services Office (MSSO) in order to practice and function in their clinical role. This applies to
both adult and pediatric AHPs in the inpatient and outpatient clinical settings at all UCSF Medical Center
sites (Parnassus, Mt. Zion, Satellite Clinics, et al). Credentialing and approval of the Standardized
Procedures takes between 30-60 days and must be completed within first 90 days of employment.",4.1,"University of California San Francisco
4.1","San Francisco, CA",10000+ Employees,1864,College / University,Colleges & Universities,Education,$25 to $50 million (USD)
861,Cancer Genetic Counselor,$21 - $27 Per Hour(Employer est.),"Position Title
Cancer Genetic Counselor
Westwood Administration - East
COVID-19 and flu vaccines are required for all health system employees.
Learn more
.
Position Summary / Career Interest:
The Genetic Counselor provides genetics assessment, diagnosis and counseling. This position serves our patients and families to assess individual or family risk for a variety of inherited genetic disorders, provides information to other healthcare providers or to individuals and families concerned with the risk of inherited conditions, advise individuals and families to support informed decision making and coping methods for those at risk, and also conduct research, educate, publish and perform administrative projects as discussed with their leadership team.
Full time
R-12155",4.1,"The University of Kansas Health System
4.1","Westwood, KS",5001 to 10000 Employees,1908,Hospital,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
862,Genetic Counselor,$21 - $27 Per Hour(Employer est.),"Position Details
Recruitment/Posting Title
Genetic Counselor

Job Category
Staff & Executive - Healthcare - Other

Department
RWJ-Pediatric Genetics

Overview
New Jersey’s academic health center, Rutgers Biomedical and Health Sciences (RBHS) takes an integrated approach to educating students, providing clinical care, and conducting research, all with the goal of improving human health. Aligned with Rutgers University–New Brunswick and collaborating university wide, RBHS includes eight schools, a behavioral health network, and five centers and institutes that focus on cancer treatment and research, neuroscience, advanced biotechnology and medicine, environmental and occupational health, and health care policy and aging research.

Our faculty are teachers, clinicians, and scientists with unparalleled experience who advance medical innovation and provide patient care informed by the latest research findings. We offer an outstanding education in medicine, dentistry, pharmacy, public health, nursing, biomedical research, and the full spectrum of allied health careers.

Our clinical and academic facilities are located throughout the state—at Rutgers University–New Brunswick, including Piscataway; and at locations in Newark, Scotch Plains, Somerset, Stratford, and other locations. Clinical partners include Robert Wood Johnson University Hospital in New Brunswick, Newark’s University Hospital in Newark, and other affiliates.

Through this community of healers, scientists, and scholars, Rutgers is equipped as never before to transform lives.",4.2,"Rutgers University
4.2","New Brunswick, NJ",5001 to 10000 Employees,1766,College / University,Colleges & Universities,Education,$2 to $5 billion (USD)
863,Genetic Counselor - Cancer/Cardiology/General,$21 - $27 Per Hour(Employer est.),"Invitae is dedicated to bringing comprehensive genetic information into mainstream medicine to improve healthcare for billions of people. Our team is driven to make a difference for the patients we serve. We are leading the transformation of the genetics industry, by making clinical-grade genetic information affordable and accessible to guide health decisions across all stages of life.
Our team is expanding and we're looking for people who are passionate about helping improve healthcare to join us. We are seeking board-certified genetic counselors to join our Genetic Counseling Services team in providing remote genetic counseling services to patients. Patient care experience in the field of oncology or cardiology is a requirement; experience in multiple clinical areas is preferred. This is a unique opportunity to work closely with an experienced team of board-certified medical geneticists and genetic counselors as well as marketing, commercial, and other professionals who aim to bring comprehensive diagnostic and preventive genetic testing to the world.",4.1,"Invitae
4.1",California,1001 to 5000 Employees,2010,Company - Public,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,$100 to $500 million (USD)
864,Genetic Counselor Assistant,$21 - $27 Per Hour(Employer est.),"Genetic Counselor Assistant - (79630)
Position: Genetics Counselor Assistant, Department of Medical Genetics
Location: Evanston Hospital – Evanston, IL
Full Time/Part Time: Full Time
Hours: Monday-Friday, 8 AM to 5 PM
What you will need:
Education: Bachelor’s degree required
Experience:
Minimum one year of work experience in genetic counseling setting preferred.",3.6,"NorthShore University HealthSystem
3.6","Evanston, IL",5001 to 10000 Employees,1891,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
865,Genetics Counselor,$21 - $27 Per Hour(Employer est.),"Collaborates with other health care professionals to provide genetic counseling and testing services to patients. Facilitates genetic testing process, including informed consent, and shares results with patients/family members. Coordinates relevant patient care in cooperation with other disciplines. Assists with research protocols with appropriate. Regularly attends and actively participates in tumor boards. Assists with development of marketing materials and various audiences when applicable. Keeps abreast of developments and best practices in genetics and genomics. Works with administration to develop best practices for genetics program. Counsels patients and family members by providing information, education, or reassurance regarding genetic risks and inherited conditions. Provides standard recommendations for cancer screening and prevention based on patient's personalized risks. The genetic counselor must be able to work with patients who have diverse cultural backgrounds, diverse life experience, education levels, life styles and socioeconomic statuses. Sensitivity and the ability to work with patients confidentially and positively are essential.Seeks out and presents educational activities to patients, families, providers and multidisciplinary groups regarding genetics. Communicates all genetic test results, cancer risk estimates, and standard recommendations to patients and any referring providers.

Master's Degree in Genetic Counseling or Human Genetics from a college or university program accredited by the Accreditation Council for Genetic Counseling or a Master's Degree in Clinical or Medical Genetics prior to the establishment of the ACGC.

ABGC Board Certification required. 1-3 years' experience in cancer genetics preferred.

FirstHealth of the Carolinas · Medical Oncology-Infusion
Full Time - 40 Hours per Week, Day Shift, 8a-5p",3.6,"FirstHealth of the Carolinas
3.6","Pinehurst, NC",1001 to 5000 Employees,-1,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD)
866,Genetic Counseling Assistant- Genetics & Genomics,$21 - $27 Per Hour(Employer est.),"61252BR
Medicine-Genetics
Job Posting Description
At Boston Children’s Hospital, the quality of our care – and our inclusive hospital working environment – lies in the diversity of our people. With patients from local communities and 160 countries around the world, we’re committed to reflecting the spectrum of their cultures, while opening doors of opportunity for our team. Here, different talents pursue common goals. Voices are heard and ideas are shared. Join us, and discover how your unique contributions can change lives. Yours included.

The Genetic Counseling Assistant will be responsible for:
Triages genetic counselor referrals/phone calls/emails, communicating directly with patients/families in consultation with genetic counselors and/or other program staff.

Boston Children’s Hospital offers competitive compensation and unmatched benefits, including a flexible schedule, affordable health, vision and dental insurance, generous levels of time off, 403(b) Retirement Savings plan, Pension, Tuition Reimbursement, cell phone plan discounts and discounted rates on T-passes (50% off). Discover your best.

Boston Children’s Hospital is an Equal Opportunity / Affirmative Action Employer. Qualified applicants will receive consideration for employment without regard to their race, color, religion, national origin, sex, sexual orientation, gender identity, protected veteran status or disability.",4.0,"Boston Children's Hospital
4.0","Boston, MA",5001 to 10000 Employees,1869,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
867,Cancer Genetic Counselor,$21 - $27 Per Hour(Employer est.),"The Genetic Counselor reflects the mission, vision, and values of NM, adheres to the organization’s Code of Ethics and Corporate Compliance Program, and complies with all relevant policies, procedures, guidelines and all other regulatory and accreditation standards.
Responsibilities:
Analyze genetic information to identify patients or families at risk for specific disorders or syndromes.
Explain diagnostic procedures such as chorionic villus sampling (CVS), ultrasound, fetal blood sampling, and amniocentesis.
Provide genetic counseling in specified areas of clinical genetics such as obstetrics, pediatrics, oncology and neurology.
Assess patients' psychological or emotional needs such as those relating to stress, fear of test results, financial issues, and marital conflicts to make referral recommendations or assist patients in managing test outcomes.",3.9,"Northwestern Medicine
3.9","Chicago, IL",5001 to 10000 Employees,1965,Hospital,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
868,"Specialty Genetic Counselor, Cancer",$21 - $27 Per Hour(Employer est.),"Specialty Genetic Counselor, Cancer
We are seeking a full-time Genetic Counselor with experience in cancer genetics to join Genome Medical's growing multidisciplinary care delivery team of Genetic Counselors, Medical Geneticists, Pharmacists, Providers and Care Coordinators. With the support of our Genome Medical™ care delivery platform, dynamic cross functional teams, our genetic counselors have the opportunity to work at the top of their scope of practice, and the luxury of working from home, while providing services to patients across all 50 states via telemedicine.
This is the right role for you if:
you are passionate about providing high-quality genetic counseling
you are excited about alternate service delivery models",4.6,"Genome Medical
4.6",California,51 to 200 Employees,2016,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
869,Genetic Counselor I - Genetics Clinic - Volker Hall,$21 - $27 Per Hour(Employer est.),"Work Schedule: Full Time
Work Location: Clinical Genetics, Volker Hall

While training and operating with a limited clinical schedule, the Genetic Counselor will provide genetic counseling services for various genetics clinics, including but not limited to maternal-fetal medicine, oncology, neurology, cardiology, and plastic surgery. The Counselor will function as a member of the healthcare team, providing invaluable services, including risk assessment, education, result interpretation, and supportive counseling for patients across the southeast. The Genetic Counselor will not only support medical geneticists, but various specialties across the system
Position Requirements:
EDUCATION AND EXPERIENCE:

Required: Completion of, or within one year of graduation from, a Master’s degree program in Genetic Counseling required. Work experience may NOT substitute for education requirement.

LICENSE, CERTIFICATION AND/OR REGISTRATION:

Required: Currently certified or eligible for certification as a Certified Genetic Counselor (CGC) by the American Board of Genetic Counseling (ABGC) within three (3) years of obtaining a Master’s degree.

TRAITS & SKILLS: Must be self-directed / self-motivated; must have good communication and interpersonal skills. Must be able to: (1) perform a variety of duties often changing from one task to another of a different nature without loss of efficiency or composure; (2) accept responsibility for the direction, control and planning of an one’s own work; (3) work independently; (4) recognize the rights and responsibilities of patient confidentiality; (5) convey empathy and compassion to those experiencing pain, physical or emotional distress and/or grief; (6) relate to others in a manner which creates a sense of teamwork and cooperation; (7) communicate effectively with people from every socioeconomic, cultural and educational background; (8) exhibit flexibility and cope effectively in an ever-changing, fast-paced healthcare environment; (9) perform effectively when confronted with emergency, critical, unusual or dangerous situations; (10) demonstrate the quality work ethic of doing the right thing the right way; and (11) maintain a customer focus and strive to satisfy the customer's perceived needs.",3.8,"UAB Medicine - UA Health Services Foundation (UAHSF)
3.8","Birmingham, AL",10000+ Employees,1945,Hospital,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
870,Genetic Counselor I,$21 - $27 Per Hour(Employer est.),"Make the most of your clinical skills at an organization that has earned numerous awards for clinical excellence. Based in Roanoke, VA, our community-based health care organization encompasses a comprehensive network of hospitals, primary and specialty physician practices, and other complementary services.

Provide genetic evaluation and counseling services to patients, significant others and/or family members with, or at risk for, medical genetic disorders, congenital anomalies. Serve as a consultant and educator for the physician practices, Carilion Clinic, and community partners

Play an important role with a regional leader that inspires better health through compassionate care, medical education and research, and neighborhood outreach. Realize the advantages of advancing your career with an organization where you can expect supportive leadership, state-of-the-art technological resources, inter-professional teamwork, and innovative learning.",-1,Carilion Clinic,"Roanoke, VA",Unknown,-1,Hospital,-1,-1,Unknown / Non-Applicable
871,Genetic Counselor – Cancer Genetics,$21 - $27 Per Hour(Employer est.),"Genetic Counselor – Cancer Genetics
Duke University Hospital has an excellent opportunity for a Genetic Counselor to create, develop and implement specialized clinical practice in the specific area of clinical genetics. In this role, you will work independently and function as part of a medical genetics team under the supervision of a medical geneticist and will see four to five patients per clinic day (this position offers flexible telehealth hours).
In addition to a master’s degree in genetic counseling from an American Board of Genetics Counseling (ABGC) accredited program, ideal candidates will have:
· Board certification or eligibility by the American Board of Genetic Counselors (ABGC)
· Strong psychological counseling skills",-1,Duke University Hospital,"Durham, NC",-1,-1,-1,-1,-1,-1
872,Genetic Counseling Assistant,$21 - $27 Per Hour(Employer est.),"Responsibilities
Under the supervision of the Laboratory Genetic Counselor, the Genetic Counseling Assistants (GCA) are responsible for facilitating the care of patients that are referred to the Clinical Genetics Center at UCLA Health as part of their participation in the ATLAS Community Health Initiative.
In this role, you will assist with coordination of care for patients including scheduling appointments, tracking specimens, completing forms, serving as a non-clinical resource and liaison for patients and their families, aiding in research studies and involvement in educational activities. You will support the return of actionable findings from the IPH ATLAS Whole Exome Sequencing (WES) program and will work with clinical genetic counselors to ensure patients receive the care they need. You will be an integral part of the Clinical Genetics team and contribute to the management of diverse aspects of the service and work collaboratively with the team to create a patient-centered and administratively effective environment.",-1,UCLA Health,"Los Angeles, CA",5001 to 10000 Employees,1919,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
873,Genetic Counselor,$21 - $27 Per Hour(Employer est.),"About City of Hope

City of Hope, an innovative biomedical research, treatment and educational institution with over 6,000 employees, is dedicated to the prevention and cure of cancer and other life-threatening diseases and guided by a compassionate, patient-centered philosophy.

Founded in 1913 and headquartered in Duarte, California, City of Hope is a remarkable non-profit institution, where compassion and advanced care go hand-in-hand with excellence in clinical and scientific research. City of Hope is a National Cancer Institute designated Comprehensive Cancer Center and a founding member of the National Comprehensive Cancer Network, an alliance of the nation's leading cancer centers that develops and institutes standards of care for cancer treatment.

Position Summary

As part of a multidisciplinary team, provide information to individuals and families about genetics and cancer risk, facilitate genetic testing, and provide psychosocial support to cope with cancer risk. Contributes value to each of the CCG domains (clinical, research, and education). Bilingual in Spanish preferred.



Clinical

Research

Education















City of Hope is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, religion, color, national origin, sex, sexual orientation, gender identity, age, status as a protected veteran, or status as a qualified individual with disability.",3.6,"City of Hope
3.6",California,5001 to 10000 Employees,1913,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
874,Genetics Counselor,$21 - $27 Per Hour(Employer est.),"Providence is calling a Genetics Counselor ( Oncology Support Services , Day Shift, 0.8 FTE - 32 hours per week) to Providence Alaska Medical Center in Anchorage, Alaska. We are a community of caregivers delivering every day on our Mission to provide compassionate care that is accessible for all - especially those who are poor and vulnerable.
Apply Today! Applicants that meet qualifications will receive a text with some additional questions from our Modern system.
In this position you will :
Meets families and patients to collect information, analyze and interpret family histories, and facilitates ordering of appropriate genetic tests. Genetic concerns and conditions will be identified through this complete assessment. Consideration will be given to the ethical directives of the Providence Health System. Patients and families will be assessed for their reproductive risk and their need for education. Information will be provided concerning any complex genetic conditions. Families will be informed of the various genetic testing options and assisted in making arrangements once a decision regarding testing is made.",-1,Providence,"Anchorage, AK",10000+ Employees,1855,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
