,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
727,Plaintiff Trial Attorney,$190K (Employer est.),"Personal Injury Plaintiff firm seeking experienced Trial Attorney with insurance defense experience for lead Attorney position. Competitive salary commensurate with experience plus performance bonus structure. Must have completed at least 20 first trials as first chair. Must be, responsible, efficient,organized, and able to work in a team environment. Potential candidates must have excellent written and verbal skills, as well as client service skills.Please only respond with resume and if committed to growing with an established firm. In order to be considered for position must be board certified.
Job Type: Full-time
Pay: $150,000.00 - $300,000.00 per year
Experience:",-1,THE BERMAN LAW GROUP,"Boca Raton, FL",-1,-1,-1,-1,-1,-1
728,Personal Injury Pre-Litigation Attorney,$190K (Employer est.),"Requirements:
-Passed RI or MA Bar
-Detail-oriented
-Strong written, verbal and computer skills
-Excellent time management
-Determined to learn and adapt in a high-paced atmosphere
-Work 50 hours per week
Job Description:
-Communicate with clients, witnesses, insurance adjusters, medical providers and your team in order to resolve a case efficiently and yield the highest possible settlement
-Documenting all action and communication into a Case Management System
-Reviewing medical records/bills
-Managing 2 paralegals
-Acting as an empathetic liaison between clients and their medical providers
-Reviewing police reports and property damage photos
-Understanding comprehensive medical treatment
-Recognizing the costs/benefits of settlements v. suits
-Understanding the applicability of laws and statutes to the potential recovery of each case
-Timely resolution of all case matters assigned to you",4.3,"Rob Levine & Associates
4.3",Remote,1 to 50 Employees,-1,Private Practice / Firm,Legal,Accounting & Legal,Less than $1 million (USD)
729,Litigation Attorney - Remote,$190K (Employer est.),"Creditor’s Rights law firm and has an position for an Associate Attorney in the Springfield, IL area who will be based out of their home. As an associate you are expected to appear on time to court 5 days per week in all downstate counties that are required each week. You are expected to review all the cases and prepare the relevant orders for each of those calls, trials and motions. Furthermore you are responsible for negotiating with defendants and attorneys while at court, phone, e-mail, and regular mail to settle contested cases. You will also draft and file motions as well as responses to motions from defendants. You are required to provide your own reliable transportation to get to each court house, which will be across the state (mostly downstate). There will be extensive daily driving.
Primary Responsibilities:
Court Appearances – Associate is required to correctly prepare, appear timely, and properly handle court appearances in any downstate counties. It is your responsibility to ensure you are able to timely and reliably appear on time at the given courthouse. You may need to travel overnight for certain locations, driving a car is required for almost all locations.",-1,Confidential,"Springfield, IL",-1,-1,-1,-1,-1,-1
730,Pre Litigation Attorney,$190K (Employer est.),"Based in Beverly Hills, we are a leading personal injury law firm seeking experienced, quality team members. At BD&J, our employees are our biggest assets. We pride ourselves on treating everyone like family with experience our clients can trust. It’s also a reflection of our attorneys’ compassion, track record and relentless need to fight for justice. It’s this commitment to success that has distinguished us as the premier personal injury law firm in the Los Angeles area and in California.
At BD&J we have five organizational certainties:
We prioritize continuous improvement.
We passionately honor the industry that we represent.
We always maintain a consciousness for uniqueness and authenticity.",-1,BD&J Law Firm,"Los Angeles, CA",-1,-1,-1,-1,-1,-1
731,Associate Attorney,$190K (Employer est.),"Busy injury law firm in Des Plaines is looking for an associate attorney with 2-3 years of litigation experience. The ideal candidate is someone who is prepared to handle their own case load, and ready to take depositions and try cases. Our attorneys are supported by an excellent staff. This role is a great opportunity for anyone who wants to be a litigator. Cases are primarily Cook County, but the firm does handle some matters in the collar counties and Federal Court.
Job Type: Full-time
Pay: $65,000.00 - $75,000.00 per year
Benefits:
401(k)
401(k) matching",-1,Chepov & Scott LLC,"Des Plaines, IL",-1,-1,-1,-1,-1,-1
732,Personal Injury Lawyer at Blakeley Law Firm,$190K (Employer est.),"Looking for a Lawyer for a Personal Injury Law Firm
Looking for a Lawyer for a Personal Injury Law Firm in Fort Lauderdale. Must have passed the Bar and be eligible to practice in Florida right now. No experience required for the right candidate. We are willing to hire someone just out of law school for this position. Prior experience at a State Attorney's or Public Defender's Office or a similar type of job would be considered favorably. This is a great opportunity to get experience in the Personal Injury Plaintiff's field with a competitive salary. The job would include writing demand letters, a lot of client communication, writing motions and pleadings, attending hearings etc. $85,000.00/year with the potential to earn $250,000.00+
Job Type: Full-time
Pay: $85,000.00 - $250,000.00 per year",-1,Personal Injury Law Firm- Fort Lauderdale,"Fort Lauderdale, FL",-1,-1,-1,-1,-1,-1
733,Associate Attorney (Contract Position),$190K (Employer est.),"Our consumer law firm is in search of an experienced attorney licensed in Hawaii to join our team. This is a contract position, so the ideal candidate should either have their own practice already, or be looking to supplement their current income with additional work.
This is a work from home position that requires you to communicate with clients, managing attorneys, and legal support staff remotely -- so a strong understanding of technology is crucial. The ideal candidate should be able to work autonomously with limited supervision, be comfortable managing a high-volume caseload, and have the ability to work a case from inception through to trial/settlement. Excellent organizational & time-management skills are necessary in order to meet strict court deadlines.
Compensation is competitive and commensurate with experience. Please submit a formatted resume for consideration.",1.0,"Various Debt Firms
1.0",Hawaii,1 to 50 Employees,2018,Company - Private,Financial Transaction Processing,Finance,$1 to $5 million (USD)
734,Attorney - Personal Injury / Litigation,$190K (Employer est.),"Attorney – Personal Injury / Litigation
Job Description
Hew & Bordenave, LLP is a Honolulu-based law firm that handles personal injury, litigation, and transactional / compliance matters throughout Hawaii and California.
We are seeking full-time attorneys with experience and an interest in personal injury and civil litigation. This posting is for multiple positions. Each position handles all aspects of the litigation process including, but not limited to, direct contact with clients and counsel, drafting motions, pleadings and discovery, legal research including case law research, and appearing in court. One to three years of legal experience in Hawaii and/or California in the personal injury and litigation practice areas are highly desired.",-1,"Hew and Bordenave, LLP",Hawaii,-1,-1,-1,-1,-1,-1
735,Litigation Attorney (Remote),$190K (Employer est.),"Our consumer law firm is in search of an experienced litigation attorney to join our team. This is a work from home position that requires you to communicate with clients, managing attorneys, and legal support staff remotely -- so a strong understanding of technology is crucial. The ideal candidate should be able to work autonomously with limited supervision, be comfortable managing a high-volume caseload, and have the ability to work a case from inception through to trial/settlement. Excellent organizational & time-management skills are necessary in order to meet strict court deadlines. A J.D. from an accredited law school is required, as well as being active and in good standing in the state of Illinois.
Compensation is competitive and commensurate with experience. Medical insurance reimbursement is also provided for most candidates. Please submit a formatted resume for consideration.
Job Type: Full-time",1.0,"Consumer Law Firms
1.0",Illinois,1 to 50 Employees,2018,Company - Private,Financial Transaction Processing,Finance,$1 to $5 million (USD)
736,PERSONAL INJURY ATTORNEY,$190K (Employer est.),"PERSONAL INJURY ATTORNEY
Younessi Law, a 25 attorney firm, is seeking to hire an attorney with at least 3 years of hands on litigation experience in the field of Personal Injury. Candidates with previous trial experience are preferred but individuals without said experience will be given consideration.
Generous salary and bonus structure, incidental benefits such as health insurance, PTO, MCLE and Bar membership reimbursement are included.
Excellent academic credentials as well as strong research and writing skills, oral advocacy and ability to manage a case load is a must. We are eager to add an exceptional attorney to our team.
Job Type: Full-time",3.7,"Younessi Law
3.7","Orange, CA",51 to 200 Employees,1994,Private Practice / Firm,Legal,Accounting & Legal,Unknown / Non-Applicable
737,Business Litigation Attorney,$190K (Employer est.),"About us
Cole Sadkin, LLC is a seven-member law firm representing a variety of small and medium-sized businesses in Chicago.
Business Litigation Counsel
Job Summary
Boutique commercial litigation firm seeks business litigation associate. Law firm is located near Daley Center and Dirksen, and we are looking for an aggressive candidate with an interest and experience in taking cases to trial. Law firm practice areas include intellectual property, corporate litigation, and employment. Impeccable writing and client comfortability are a must, in addition to experience handling matters in both state and federal court.",-1,"Cole Sadkin, LLC","Chicago, IL",-1,-1,-1,-1,-1,-1
738,Associate Attorney - Personal Injury Law Firm,$190K (Employer est.),"Established personal injury law firm in Dallas, is expanding and has an immediate opening for a licensed Texas attorney. Looking for a highly motivated candidate who is looking for hands-on experience in all matters related to pre-litigation and litigation. Litigation experience is not required, in fact we are looking for newly licensed attorneys to train to do things the right way. Either way there would be extensive experience and training gained from working with two highly experienced personal injury attorneys. Bilingual in English and Spanish is a plus. Requirements to submit a resume:
You MUST be licensed to practice law in the State of Texas
Only submit your resume in .pdf format.
We are a rapidly growing law firm with a sole focus of Personal Injury Law. Our founding attorney is Board Certified in Personal Injury Trial Law by the Texas Board of Legal Specialization and our senior associate attorney is also board certified.",-1,Law Firm of Aaron A. Herbert,"Dallas, TX",1 to 50 Employees,-1,Company - Private,Legal,Accounting & Legal,Unknown / Non-Applicable
739,"Associate Attorney, Litigation",$190K (Employer est.),"Must be licensed attorney in good standing with ISB, indigent legal defense for juvenile & child protection, felonies and misdemeanors. Attorneys provided from arraignment through disposition of case. Must provide competent & zealous representation to clients as required by the Idaho Rules of Professional Conduct & the Idaho Public Defense Act. Interested attorneys may have a broad range of experience in misdemeanor/felony criminal litigation, juvenile cases, child protection matters, criminal &/or civil contempts. We do a lot of courtroom work and litigation of jury trials. Quarterly bonuses based on production.
Job Type: Full-time
Pay: $30.00 - $45.00 per hour
Benefits:",-1,"Ratliff Law Offices, Chtd.",Idaho,-1,-1,-1,-1,-1,-1
740,Pre-litigation Personal Injury Attorney,$190K (Employer est.),"BE THEIR VOICE:
HEROES WANTED
Over the years, our Memphis personal injury lawyers have RESCUED countless people who have been injured, who have been wronged, and who feel like they have nowhere else to turn. Our clients are the David to the Goliath of the corporations that have wronged them, and they feel like their voice isn’t heard. That’s why our firm’s motto is “Let Us Be Your Voice.”
We are looking for attorneys who want to BE THEIR VOICE. Attorneys who want to be the voice of fairness, of justice, for our clients who have been wronged. Over the last 5 years we have been the fastest growing law firm in the Mid-South, and our Attorneys have grown with that case load. Our Attorneys are the BEST in the Mid-South. They are experienced, knowledgeable, CARING, and WINNING. Are you ready to apply to be part of this dynamic, growing team?",3.3,"Reaves Law Firm PLLC
3.3","Memphis, TN",1 to 50 Employees,-1,Company - Private,Legal,Accounting & Legal,Unknown / Non-Applicable
741,Associate Attorney,$190K (Employer est.),"This is a position for an associate attorney in a small law firm in Western Wisconsin in the Minneapolis-Saint Paul metro area.
There are multiple positions available for candidates interested in developing their practice, including the opportunity to specialize in any given area of practice.
The firm practices in a wide range of areas and, with the need for legal services in this rapidly-growing part of the state, it offers excellent opportunities to develop your skill and practice in a collegial and professional environment.
Any candidate must be eligible to be admitted to practice law in Wisconsin. The practice is based in Wisconsin. There may also be opportunity to practice in Minnesota, but the primary practice is in Wisconsin.",-1,"Rodli, Beskar, Neuhaus, Murray & Pletcher, S.C.","River Falls, WI",-1,-1,-1,-1,-1,-1
742,Trial Attorney - Personal Injury Law Firm,$190K (Employer est.),"Queens personal injury firm seeks a trial attorney with 2-5 years of personal injury trial experience. Firm provides a welcoming and supportive environment as well as growth potential. Compensation package combines salary plus a portion of fees generated by the attorney.
PLEASE ONLY APPLY IF YOU HAVE TRIAL ATTORNEY PERSONAL INJURY LAW FIRM EXPERIENCE.
Job Type: Full-time
Pay: Up to $75.00 per hour
Benefits:
401(k) matching",-1,Personal Injury Lawfirm,"Forest Hills, NY",-1,-1,-1,-1,-1,-1
743,Consumer Defense Attorney (Remote Contract Role!),$190K (Employer est.),"Note: fully remote position, excellent supplement to your current practice!
Our Nationwide consumer law firm is in search of a licensed attorney to join our growing practice! The ideal candidate will have experience with debt collection related litigation. Experience with the FDCPA, FCRA and Bankruptcy practice are a plus. The candidate should be able to handle debt related cases from inception to conclusion, including but not limited to attending hearings, drafting responsive pleadings, motion practice, and discovery. Those looking to supplement their current practice with additional work are strongly encouraged to apply.
The position is remote; as such, a strong understanding of technology is crucial. This position entails a flexible schedule, as such effective time-management will be a necessary skill. You should have excellent people skills, the ability to work autonomously, and possess excellent organizational and time management skills so as to meet strict deadlines.",-1,Confidential,Remote,-1,-1,-1,-1,-1,-1
744,Personal Injury Trial Attorney,$190K (Employer est.),"About us
Is your passion trying and winning cases? Do you thrive in a fast-paced, high-volume environment? Do you feel passionately about client service and obtaining justice for clients? We are seeking a client-focused individual to join our established and growing team as a Trial Attorney. As a preeminent personal injury law firm in Los Angeles, we provide a high-volume workplace where you will quickly integrate into our stellar team and case work.
We are proud of our commitment to and vision of providing clients with the highest level of service. The ideal candidate will be someone who wants the chance to make a difference for our clients and contribute to our firm as a whole.
What we’re looking for:",-1,Confidential,"Beverly Hills, CA",-1,-1,-1,-1,-1,-1
745,Litigation Attorney,$190K (Employer est.),"Messner Reeves LLP, an established full-service, business law firm, with 12 offices nationwide, seeks an experienced Litigation Attorney in our Salt Lake City office.
This is not your typical law firm. What you will not find at Messner Reeves is bureaucracy, politics, committees, or unnecessary meetings in stuffy boardrooms; instead, you would be joining a collaborative, energetic group of intellectual capital dressed comfortably and working hard for their clients. You will see collaborations taking place and entrepreneurial minds thinking outside the box to create common-sense solutions to complex problems.
Who better to manage the direction and growth of your career than you? At Messner Reeves, you are in the driver seat with complete control of your future. With exceptional resources and full support from the firm, you are empowered to immediately begin building your client base and grow your practice. When we were founded, over 25 years ago we were entrepreneurial out of necessity, but now we maintain our entrepreneurial spirit by choice.",-1,"Messner Reeves, LLP","Draper, UT",-1,-1,-1,-1,-1,-1
746,Litigation Attorney,$190K (Employer est.),"Kubicki Draper is a full-service law firm founded in 1963 providing trial, appellate, coverage, commercial and real estate transaction services. With over 180 attorneys and 12 offices, we represent clients throughout the entire State of Florida and the southern parts of Georgia, Alabama and Mississippi. We are a high growth law firm with several opportunities across Florida. Come join the firm with over 5 decades of experience servicing the Florida market.
Requirements

The Miami office of Kubicki Draper, is currently seeking an Associate with 2+ years of civil litigation experience. Prior insurance defense required. Experience in the areas auto negligence, insurance coverage and pre suit highly desired.
Qualifications:",4.0,"Kubicki Draper
4.0","Miami, FL",201 to 500 Employees,1963,Company - Private,Legal,Accounting & Legal,Unknown / Non-Applicable
747,Effective Business Attorney -Remote,$190K (Employer est.),"Compensation : $300,000+ with Unlimited Potential Bonus
Benefits: Medical, Vision, Dental, 401(k), HSA, FSA
Why Work Here? Boutique environment, nationwide practice, independent and flexible culture, unparalleled reputation in industry.
Candidate Sought: A top business attorney desiring a national practice coupled with the flexible and friendly environment of a small firm, on-site or remote. If you desire a job, we are not for you. We are looking for a senior associate or partner with excellent business skills seeking a different “off-Wall Street/D.C.” law career.
Job Summary: Berenson LLP is the nation’s leading law firm specializing in the remodeling and home improvement industry, serving as special and general counsel to a diverse industry client base throughout the United States, including big box retailers, national and regional remodeling manufacturers, dealers and finance companies. We seek an attorney who has experience/interest in employment matters, consumer affairs, transactional disputes, government audits, commercial and contract matters, etc. This candidate’s practice would include the representation of national, regional and local remodeling contractors, manufacturers, franchisors, finance companies and other industry-specific entities on a very diverse variety of projects.",-1,Berenson LLP,Remote,-1,-1,-1,-1,-1,-1
748,Associate Attorney,$190K (Employer est.),"Gallo Vitucci Klar LLP seeks an 2-3 attorney with 2-8 years of insurance defense experience. Must have the ability to handle cases from inception through Pre-trial. Prior experience handling either premises, construction or automobile cases preferred. No Trial experience necessary.
Responsibilities include:
Handling litigation case load independently
Preparing written case evaluations and reports to clients
Attending court appearances, depositions and motion appearances in NY
Drafting motions and discovery responses
Coordinating expert retention",3.1,"Gallo Vitucci Klar LLP
3.1","New York, NY",51 to 200 Employees,-1,Private Practice / Firm,-1,-1,Unknown / Non-Applicable
749,Personal Injury Attorney,$190K (Employer est.),"Our personal injury law firm is looking to hire an associate with 1-2 years of experience. This is a growth position for the right person and be comfortable with the following:
Intake of new clients
Communicate with client’s, insurance carriers and their representatives
Review medical records
Experience in negotiation or assisting in negotiation of settlements
Able to draft legal documents including, but not limited to: bill of particulars and other pleadings, substantive and discovery motions and appellate briefs;
Dedicated and hard-working
Able to multi-task",-1,"David Horowitz, PC","New York, NY",-1,-1,-1,-1,-1,-1
750,Litigation Associate,$190K (Employer est.),"Litigation Associate Position:
Do you want to spend your time doing menial tasks while working from home or prepare and help try high exposure cases on behalf of Fortune 500 clients?
Do you want to stay home or travel all across the United States to depositions, trials and meeting witnesses and clients?
Do you look to the future and see the opportunities it presents to work with bright, aggressive, well-educated and experienced attorneys?
If you are ready to grow and work with a top boutique defense firm, with great clients, an excellent work environment and excellent compensation and benefits package, contact Yukevich | Cavanaugh today.",-1,Yukevich | Cavanaugh,"Los Angeles, CA",-1,-1,-1,-1,-1,-1
751,Personal Injury Associate Lawyer,$190K (Employer est.),"Maaswinkel Law is a small plaintiff’s personal injury and worker compensation law firm located near downtown Orlando, Florida. We are looking for an associate with 3 to 5 years of litigation experience and in good standing with the Florida Bar. Defense experience preferred. Must have tried at least 3 jury trials. The candidate must be a “people person” that understands how to effectively communicate with clients of varying degrees of education and sophistication. The candidate must be personable, compassionate, and empathetic towards people that are injured. If it is not in your nature to promptly return phone calls, text messages, and emails, this position is not for you. The candidate will be expected to manage assigned cases from intake, presuit, litigation, trial, and appeal if necessary. Excellent opportunity for an ambitious person.
Compensation includes base salary, bonuses, paid bar dues, paid membership to FJA and CFTLA, retirement benefits, health insurance, and paid time off.
Job Type: Full-time",-1,Maaswinkel Law,"Orlando, FL",-1,-1,-1,-1,-1,-1
752,Personal Injury Attorney,$190K (Employer est.),"Lalezary Law Firm is one of the largest and most successful personal injury law firms in California. Our firm is known for not settling a case until we reach the value that our client deserves and we fight aggressively until we get there. Our track record as a law firm that relentlessly fights for justice relentless on behalf of our clients has earned us the distinguished reputation of one of the premier PI law firms in California.
The attorney will have access to plenty of paralegal and secretarial support, to be able to focus on case strategy and trial preparation. The attorney will be expected to take a case from complaint through trial as either first or second chair. Previous personal injury experience is required.
Benefits:
Medical, Vision, Dental and Pet Insurance",3.5,"Lalezary Law Firm, LLP
3.5","Beverly Hills, CA",51 to 200 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
753,Plaintiff Personal Injury Attorney Positions – Litigation / Trial LA,$190K (Employer est.),"Plaintiff Personal Injury Attorney Positions – Litigation / Trial
HEIDARI LAW GROUP, P.C., is one of the fastest growing and successful Plaintiff's Personal Injury law firms in California and Nevada, with principal offices in Los Angeles and Las Vegas, but additional offices throughout both states. We have a growing reputation and the respect of adversaries in our ethical but firm representation of our clients’ interests.
We currently have two litigation attorney and one trial attorney to add to our growing team of four lawyers in Los Angeles, California. We are looking for enthusiastic candidates eager to take ownership of his/her own cases and who is not afraid of gaining trial experience. Unlike other firms, we pride ourselves on taking our cases from intake and up and through to trial, if necessary, which provides our employees and candidates the perfect opportunities to gain extensive trial, litigation, and negotiation experience. The ideal candidate will be comfortable handling all aspects of litigation from pre-litigation filings and discovery to mediations, arbitrations, and including jury trials, if necessary. Our attorneys are always supported by an excellent staff of paralegals and legal assistants to ensure that a positive work environment keeps all employees working as a team.",-1,HEIDARI LAW GROUP,"Los Angeles, CA",-1,-1,-1,-1,-1,-1
754,Personal Injury Attorney,$190K (Employer est.),"Established and fast growing plaintiff’s personal injury firm is looking for a dynamic litigator. Downtown LA Law Group represents seriously injured individuals including catastrophic injuries and wrongful death. We pride ourselves in having an excellent work culture and pursuing a relentless passion to ensure justice for clients.
The attorney candidate is expected to hit the ground running from day 1. You will be responsible for cases from filing to trial, including settlement negotiations, taking and defending depositions, court appearances, motion practice and trial. You will be tasked with developing case strategies and theories. You will have access to paralegal and secretarial support, as well as law and motion assistance so that you can focus on strategy and litigation.
Qualifications:
Juris Doctorate degree and current good standing with CA State bar is required",-1,Downtown LA Law Group,"Los Angeles, CA",-1,-1,-1,-1,-1,-1
755,Personal Injury Attorney,$190K (Employer est.),"Reputable mid-sized law firm is seeking full time Personal Injury Trial Attorney to join our legal team and meaningfully contribute to our practice. The ideal candidate will be detail oriented. This position calls for someone who is able to multi-task.
Qualifications:
- 3 plus years of experience in New Jersey Personal Injury Civil Litigation
- Experience with cases through the trial phase
- Strong desire to win results on behalf of injured clients
- Highly organized",-1,Haddad Law Firm,"Woodbridge, NJ",-1,-1,-1,-1,-1,-1
756,"Associate Attorney, Litigation",$190K (Employer est.),"Segal McCambridge, a national litigation firm, is seeking an Associate Attorney for our Chicago office. The primary focus will be on commercial litigation (contract disputes, fraud, UCC, statutory violations, and business torts), intellectual property litigation, product liability, professional liability, life sciences, employment law, and technology and cybersecurity matters. The attorney holding this position is responsible for managing case files, legal research, preparing legal documents, investigating facts, and attending hearings, depositions, and trials.
Qualified candidates must have 2-4 years of relevant legal experience, strong academic credentials, excellent writing and research skills, and proven ability to analyze sophisticated and complex factual and legal issues. They need to be a self-starter with the ability to work independently on smaller matters, but also within a team structure on larger ones. Courtroom, motion, and deposition experience required, and trial experience preferred. Experience in state and federal courts and with alternative dispute resolution is also desirable.",3.1,"Segal McCambridge Singer & Mahoney, Ltd.
3.1","Chicago, IL",51 to 200 Employees,1986,Private Practice / Firm,Legal,Accounting & Legal,$25 to $50 million (USD)
757,Personal Injury Litigation Associate,$190K (Employer est.),"Established Tucson law firm is seeking a Personal Injury Litigation Associate. We are seeking an attorney with 1 - 5 years of related experience.
Requirements:
Personal Injury Law: 1 - 5 years (Preferred).
License to practice law in Arizona and current good standing with AZ State Bar is required.
Strong academic credentials and excellent oral and written communication skills are required.
Must have experience in personal injury law and personal injury litigation.
Attorney will handle personal injury litigation cases.",-1,"Grabb & Durando, P.C.","Tucson, AZ",-1,-1,-1,-1,-1,-1
758,Personal Injury Pre-Litigation Attorney,$190K (Employer est.),"Requirements:
-Passed RI or MA Bar
-Detail-oriented
-Strong written, verbal and computer skills
-Excellent time management
-Determined to learn and adapt in a high-paced atmosphere
-Work 50 hours per week
Job Description:
-Communicate with clients, witnesses, insurance adjusters, medical providers and your team in order to resolve a case efficiently and yield the highest possible settlement
-Documenting all action and communication into a Case Management System
-Reviewing medical records/bills
-Managing 2 paralegals
-Acting as an empathetic liaison between clients and their medical providers
-Reviewing police reports and property damage photos
-Understanding comprehensive medical treatment
-Recognizing the costs/benefits of settlements v. suits
-Understanding the applicability of laws and statutes to the potential recovery of each case
-Timely resolution of all case matters assigned to you",4.3,"Rob Levine & Associates
4.3",Remote,1 to 50 Employees,-1,Private Practice / Firm,Legal,Accounting & Legal,Less than $1 million (USD)
759,Personal Injury Lawyer at Blakeley Law Firm,$190K (Employer est.),"Looking for a Lawyer for a Personal Injury Law Firm
Looking for a Lawyer for a Personal Injury Law Firm in Fort Lauderdale. Must have passed the Bar and be eligible to practice in Florida right now. No experience required for the right candidate. We are willing to hire someone just out of law school for this position. Prior experience at a State Attorney's or Public Defender's Office or a similar type of job would be considered favorably. This is a great opportunity to get experience in the Personal Injury Plaintiff's field with a competitive salary. The job would include writing demand letters, a lot of client communication, writing motions and pleadings, attending hearings etc. $85,000.00/year with the potential to earn $250,000.00+
Job Type: Full-time
Pay: $85,000.00 - $250,000.00 per year",-1,Personal Injury Law Firm- Fort Lauderdale,"Fort Lauderdale, FL",-1,-1,-1,-1,-1,-1
760,Litigation Attorney - Remote,$190K (Employer est.),"Creditor’s Rights law firm and has an position for an Associate Attorney in the Springfield, IL area who will be based out of their home. As an associate you are expected to appear on time to court 5 days per week in all downstate counties that are required each week. You are expected to review all the cases and prepare the relevant orders for each of those calls, trials and motions. Furthermore you are responsible for negotiating with defendants and attorneys while at court, phone, e-mail, and regular mail to settle contested cases. You will also draft and file motions as well as responses to motions from defendants. You are required to provide your own reliable transportation to get to each court house, which will be across the state (mostly downstate). There will be extensive daily driving.
Primary Responsibilities:
Court Appearances – Associate is required to correctly prepare, appear timely, and properly handle court appearances in any downstate counties. It is your responsibility to ensure you are able to timely and reliably appear on time at the given courthouse. You may need to travel overnight for certain locations, driving a car is required for almost all locations.",-1,Confidential,"Springfield, IL",-1,-1,-1,-1,-1,-1
761,Pre Litigation Attorney,$190K (Employer est.),"Based in Beverly Hills, we are a leading personal injury law firm seeking experienced, quality team members. At BD&J, our employees are our biggest assets. We pride ourselves on treating everyone like family with experience our clients can trust. It’s also a reflection of our attorneys’ compassion, track record and relentless need to fight for justice. It’s this commitment to success that has distinguished us as the premier personal injury law firm in the Los Angeles area and in California.
At BD&J we have five organizational certainties:
We prioritize continuous improvement.
We passionately honor the industry that we represent.
We always maintain a consciousness for uniqueness and authenticity.",-1,BD&J Law Firm,"Los Angeles, CA",-1,-1,-1,-1,-1,-1
762,Associate Attorney,$190K (Employer est.),"Busy injury law firm in Des Plaines is looking for an associate attorney with 2-3 years of litigation experience. The ideal candidate is someone who is prepared to handle their own case load, and ready to take depositions and try cases. Our attorneys are supported by an excellent staff. This role is a great opportunity for anyone who wants to be a litigator. Cases are primarily Cook County, but the firm does handle some matters in the collar counties and Federal Court.
Job Type: Full-time
Pay: $65,000.00 - $75,000.00 per year
Benefits:
401(k)
401(k) matching",-1,Chepov & Scott LLC,"Des Plaines, IL",-1,-1,-1,-1,-1,-1
763,Associate Attorney (Contract Position),$190K (Employer est.),"Our consumer law firm is in search of an experienced attorney licensed in Hawaii to join our team. This is a contract position, so the ideal candidate should either have their own practice already, or be looking to supplement their current income with additional work.
This is a work from home position that requires you to communicate with clients, managing attorneys, and legal support staff remotely -- so a strong understanding of technology is crucial. The ideal candidate should be able to work autonomously with limited supervision, be comfortable managing a high-volume caseload, and have the ability to work a case from inception through to trial/settlement. Excellent organizational & time-management skills are necessary in order to meet strict court deadlines.
Compensation is competitive and commensurate with experience. Please submit a formatted resume for consideration.",1.0,"Various Debt Firms
1.0",Hawaii,1 to 50 Employees,2018,Company - Private,Financial Transaction Processing,Finance,$1 to $5 million (USD)
764,Associate Lawyer,$190K (Employer est.),"Fast paced Chicago Law Firm seeks motivated individual to handle motor vehicle defense (property damage and bodily injury) cases as well as a variety of other litigation matters. Seeks an attorney with one to three years experience or a recent graduate. Must be licensed.
Job Type: Full-time
Pay: $36,618.00 - $60,000.00 per year
Benefits:
401(k) matching
Health insurance
Paid time off",-1,"Goldman & Grant, LTD","Chicago, IL",-1,-1,-1,-1,-1,-1
765,"Junior Attorney to Join Collegial, Entrepreneurial, Socially-Conscious Firm",$190K (Employer est.),"Please include a brief cover letter to let us know why you are interested. Applications without cover letters will not be considered. You can include the cover letter with your resume or send it directly to Mark Lyda (email on website).
Remember why you went to law school? We do too! We have been building a firm to help you preserve those ideals. Our mission is to increase access to high-quality legal services for small businesses and moderate-income individuals.
This job is for an attorney (can be a new attorney) to join our main office in Denver. We are still working remotely. You will be working under the supervision of our positive and collegial team.
Our firm is not for everyone; but for some, we are a unique fit. We compensate purely through revenue sharing, and our firm culture is different from a typical law firm. We are looking for someone entrepreneurial - we will help you develop business, but we expect our attorneys to take a proactive role in building their clientele.",-1,Lyda Law Firm LLC,"Denver, CO",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
766,Associate Attorney,$190K (Employer est.),"Midtown Medical Malpractice firm seeks an associate with 2 plus years of experience. Flexibility to work remotely. Ideal candidate will be self-starter looking for an opportunity to develop litigation skills, including depositions, meeting clients and expert witnesses. Must be admitted in New York State. Please submit your cover letter, resume, writing sample and salary requirements.
Job Type: Full-time
Pay: Commensurate with experience
Job Type: Full-time
Pay: $75,000.00 - $120,000.00 per year",-1,"Ellenberg Gannon Henninger & Fitzmaurice, LLP","Bronx, NY",-1,-1,-1,-1,-1,-1
767,Attorney - Personal Injury / Litigation,$190K (Employer est.),"Attorney – Personal Injury / Litigation
Job Description
Hew & Bordenave, LLP is a Honolulu-based law firm that handles personal injury, litigation, and transactional / compliance matters throughout Hawaii and California.
We are seeking full-time attorneys with experience and an interest in personal injury and civil litigation. This posting is for multiple positions. Each position handles all aspects of the litigation process including, but not limited to, direct contact with clients and counsel, drafting motions, pleadings and discovery, legal research including case law research, and appearing in court. One to three years of legal experience in Hawaii and/or California in the personal injury and litigation practice areas are highly desired.",-1,"Hew and Bordenave, LLP",Hawaii,-1,-1,-1,-1,-1,-1
