,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
729,Counselor-Employee Assistance Program (PT Days - Bloomington),$40K - $60K (Employer est.),"Overview
We are looking for team members who are passionate about challenging and significant work for the good of every patient. We are searching for individuals who are compassionate, serve with a purpose, are dedicated to supporting their team, and who seek excellence every day.
Sound like a perfect match? Apply now - we can't wait to hear from you!
The EAP Counselor conducts employee counseling and performs other implementation activities in the employee assistance program. Provides assessment, short-term problem resolution, referral and case management services. Addresses a wide range of issues including problems in daily living, psychiatric crisis and violent situations. Provides expertise and specialized knowledge in substance abuse, domestic abuse, grief counseling, workplace problems and management consultation.",3.7,"System Clinical Services
3.7","Bloomington, IN",10000+ Employees,-1,Hospital,Health Care Services & Hospitals,Health Care,$5 to $10 billion (USD)
730,"Mental Health Counselor (LMFT,LIMFT,LCMFT)",$40K - $60K (Employer est.),"Mental Health Counselor
*
We are an online portal that provides direct-to-consumer access to mental health services. The online counseling and therapy services are provided through web-based interaction as well as phone and text communication.
Our platform allows patients to interact with counselors and therapists via a private online message board, live chat, phone, and video conferencing and is the world's largest counseling service.
YOUR ROLE:",-1,DirectShifts,Remote,Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
731,Substance Abuse Counselor,$40K - $60K (Employer est.),"We are seeking compassionate and strong Outpatient Clinician at our center located in Winston Salem, North Carolina. Our Outpatient Clinicians are responsible for gathering data, documenting problems, and establishing course of treatment. Provides direct addiction and mental health treatment services to patients and family members in our Medication Assisted Treatment Program.
Essential Duties and Responsibilities include the following and other duties that are assigned.
Completing assessments, treatment plans, progress notes and other necessary paperwork associated with managing a caseload of up to 50
Providing individual, family, and group counseling using Evidence Based Practices.
Assisting patients with defining and achieving realistic goals.",-1,"Insight Human Services, Inc.","Winston-Salem, NC",-1,-1,-1,-1,-1,-1
732,Substance Abuse Counselor- Master Level,$40K - $60K (Employer est.),"Position Summary
The Counselor is responsible for gathering data, documenting problems and establishing course of treatment. Provides direct addiction treatment services to adult patients and family members.
Essential Duties and Responsibilities include the following and other duties as assigned.
Facilitates individual, group and family counseling to patients assigned and as required.
Function as a liaison with other community based agencies and law enforcement agencies to ensure continuity of care (referrals) and compliance to legal obligations.
Completes accurate and ongoing individual chemical dependency assessment of patients. This includes and is not limited to admission pre-screening calls, intake biopsychosocial assessment, Psychosocial assessment updates, MSW checklist, treatment plan assessments and updates, all documented in the required forms with patient’s input and signature.
New patient charts updated within established time frames. Charts will be current within 30 days.",-1,Central Florida Treatment Center,"Orlando, FL",-1,-1,-1,-1,-1,-1
733,Mental Heath and Substance Abuse Counselor Affiliates,$40K - $60K (Employer est.),"Caring Counseling for you, a outpatient mental heath and substance abuse agency, is seeking affiliates for our offices in Gorham, Biddeford and Windham.
Applicants need to have a license as a LCPC, LCPC-C LCSW, or a LDAC.
In the Gorham location we are looking for a counselor who is interested in working with families.
All affiliates are provided access to our offices which are fully equipped. All affiliates are provided individual and group supervision.
This position is great for a person who is setting up a practice for the first time. Affiliates are able to set up their own schedule. Position can be part time or full time.
Job Types: Full-time, Part-time, Contract",-1,Caring Counseling for you,"Gorham, ME",-1,-1,-1,-1,-1,-1
734,SUBSTANCE ABUSE COUNSELOR - POSITIVE LIVING -151 E TREMONT,$40K - $60K (Employer est.),"BronxWorks helps individuals and families improve their economic and social well-being. From toddlers to seniors, we feed, shelter, teach, and support our neighbors to build a stronger community. In all aspects of our work, we strive for the highest ethical and performance standards and is guided by the belief that people are to be treated with dignity and respect regardless of their present situation or past experiences.
BronxWorks is hiring (1) Substance Abuse Counselor for the Case Management and Health Education Program.

RESPONSIBILITIES
Perform intake-assessments, develop service plans and conduct re-assessments and service plan updates.",3.1,"BronxWorks
3.1","Bronx, NY",501 to 1000 Employees,-1,Nonprofit Organization,Social Assistance,Non-Profit,$50 to $100 million (USD)
735,Substance Abuse Counselor / Therapist,$40K - $60K (Employer est.),"Help combat the Opioid Epidemic and save lives. Victory Clinical Services, located in Battle Creek, MI, is seeking to hire a full-time therapist specializing in outpatient substance abuse and co-occurring mental health counseling services for adults. The position includes benefits, professional supervision, the potential for monthly bonuses, and a professional development allowance. Work hours are from 6:00 am to 2:00 pm Monday through Friday, occasional Saturday shifts from 7:00 am to 10:00 am. The clinic is closed Sundays and most major holidays.
Job duties include:
Providing mental health and substance abuse counseling in a consistent, supportive treatment environment.
Facilitating groups.
Performing clinical assessments, intakes and DSM-V diagnoses.",3.5,"Victory Clinical Services
3.5","Battle Creek, MI",1 to 50 Employees,-1,Self-employed,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
736,Substance Abuse Counselor,$40K - $60K (Employer est.),"Litmus Test: Are we compatible?
Integrity, flexibility, empathy, and excellence are our company values. They motivate us to keep a vibrant company culture that comes through in all we do. Everyone who fits well into our company culture does these things:
This company values your feedback and constructive criticism regarding management, administration, and company policies and procedures. Let your direct supervisor know when you have input.
Pair your complaints and criticisms with solutions.
Instead of saying some version of “that’s not my job” when someone asks you to do something, try some version of “let me see if I can help.” We love delegation and job descriptions too, but it makes for a better workplace when your teammates show a sense of excitement about supporting one another.",4.0,"Healthy Minds
4.0","Las Vegas, NV",51 to 200 Employees,2011,Contract,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
737,Substance Use Disorder Counselor,$40K - $60K (Employer est.),"Access Behavioral Health Services Inc. is looking to hire a dedicated and fun substance abuse counselor at our Boise or Nampa location. An ideal candidate is knowledgeable in the field of substance abuse treatment, finds passion in working with individuals obtaining recovery, commits to following strength-based recovery tools and ideologies, and enjoys working with a dynamic team of other professionals. Access Behavioral Health provides comprehensive outpatient services including; intensive outpatient, outpatient, case management, individual counseling, group counseling, co-occurring and gender specific treatment, adults and adolescents, assessment, and on sight substance testing. While working in the substance abuse treatment department counselors are encouraged and expected to collaborate with other departments to ensure clients receive comprehensive treatment to meet all needs.
Benefits
$18-$26 plus room for growth",-1,Access Behavioral Health Services Inc.,"Nampa, ID",-1,-1,-1,-1,-1,-1
738,"TeleTherapy, REMOTE|Professional Counselor Therapist-LCPC,LPC,LPCC,LPMHC",$40K - $60K (Employer est.),"YOUR ROLE / REQUIREMENTS
Minimum of one year of experience in providing individual counseling
Ability to handle member needs with passion and care
Knowledge and competency of diagnosis, assessment, and treatment of behavioral health services Reliable Internet connection
Currently residing in the US Part-time hours: 10 per week(Flexible)
INDEPENDENT CLINICAL LICENSE - must have
PERKS
Reliable Income",-1,DirectShifts,Remote,Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
739,Substance Abuse Counselor,$40K - $60K (Employer est.),"Overview:
** Eligible for a $7,000 Sign-On Bonus **

Our Passion:
We are improving the lives we touch. We need passionate, talented people working together who share our desire to provide the best quality care to our patients and lead the fight against the opioid epidemic. We are prepared to treat the entire disease, not just a piece of it.

Our Team:
Canyon Park Treatment Solutions, located in Bothell WA, is part of Acadia Healthcare's Comprehensive Treatment Centers, the leading provider of medication-assisted treatment in the nation. Our counseling team provides compassionate, high-quality counseling and therapy to patients that are seeking recovery from Opioid Use Disorder. Our mission is to provide full-circle care that includes a blend of therapies and the use of safe and effective medications. Our team is the front line of our fight against the opiate epidemic.



Qualifications:",-1,Comprehensive Treatment Centers,"Bothell, WA",1 to 50 Employees,-1,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
740,Client Care Counselor (US),$40K - $60K (Employer est.),"Build a meaningful career
At LifeWorks, we offer more than career opportunities, we provide career opportunities to make meaningful contributions to people’s lives. The extraordinary expertise of a more than 7,000-strong workforce is harnessed to support the employees and families of the organizations we serve. Our innovative programs have a lasting impact on the health, financial security and productivity of 24,000 workplaces.
A Client Care Counsellor manage clients facing urgent or crisis situations requiring immediate attention via telephone or chat modalities. Taking care of our clients’ means evaluating needs, assessing risks, crisis containment, assisting in single sessions and providing necessary resources to resolve challenges.
Responsibilities
Provides immediate telephone crisis counseling/interventions to employees and family members of customer organizations;
Provides immediate management consultation to key employees within customer organizations;
Provides immediate information and support to the caller requesting a trauma or other workplace intervention;
Respond to warm transfers of clients who request to speak to a Counselor upon their initial call for services;
Identify the present problem and determine appropriate service response level as per case response level standards;
Assess client’s needs and provide telephone counseling when the client is not prepared to accept a referral, or book an appointment with a Counselor;
Provide consultation to callers who are requesting an Assisted Referral for an employee for an EAP assessment.
Succeeding as a Client Care Counsellor will require the following core qualifications and skills
Completed a Clinical Master’s Degree in either Social Work, Sexology, Clinical Counseling, Clinical Psychology or another clinical field of study;
Be a member of a Canadian Professional Association such as CCPA ( https://www.ccpa-accp.ca ), or a member of a Professional Order;
Strong Computer skills and mastering current software and applications (such as Microsoft Office);
Strong risk assessment skills with regards to Child Welfare/Safety concerns, Suicide/Self-Harm, Substance Abuse etc.;Good clinical judgement and understanding of your responsibilities regarding confidentiality;
Strong work ethic and professionalism;Abilities to work over the phone and through chats;
Ability to adapt to both the ever changing client and organizational needs;
Ability to work in a fast-paced environment and to multi-task when needed;
Strong empathy and listening skills;
Flexibility to work shifts, weekend’s evenings etc. as per business needs.",3.6,"LifeWorks
3.6",Remote,5001 to 10000 Employees,1966,Company - Public,Consulting,Business Services,$500 million to $1 billion (USD)
741,Substance Abuse Counselor,$40K - $60K (Employer est.),"Full time and part time counseling positions available in both locations Anderson and Seneca. Hours vary must be able to work evening hours if needed. Assessments and counseling of Substance Abusing Clients. Electronic Medical Record computer skills are a must. Knowledge of Medicaid standards are important.
Job Types: Full-time, Part-time
Schedule:
8 hour shift
Day shift
Night shift",-1,Anderson Oconee BHS,"Anderson, SC",-1,-1,-1,-1,-1,-1
742,Substance Use Disorder Counselor - CVSAS,$40K - $60K (Employer est.),"We have an opening for a full time substance use disorder counselor to work with adults & families in a comprehensive out-patient substance abuse treatment program. This position will provide assessments, case management, treatment planning, group & individual counseling, referral, and coordination with community partners such as the DOC, DCF, or other treatment providers. Previous experience working with people in recovery from addictions is preferable. Must have a Masters Degree in Counseling, Psychology, Human Services or related field and obtain licensure, Roster, or AAP credential within 6 months of hire. Supervision toward licensure is provided.
Flexibility, dependability, strong communication, and the ability to be a team player are essential. We offer a competitive salary and excellent benefits, including a generous time off package and a retirement match.
Job Type: Full-time",3.8,"Central Vermont Substance Abuse Services
3.8","Waterbury, VT",51 to 200 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
743,Substance Abuse Therapist,$40K - $60K (Employer est.),"Position Summary:
The role of the Licensed Substance Abuse Therapist is to provide clinical assessment, treatment planning, individual and family therapy and case management services to their assigned caseload. The therapist will facilitate group and individual sessions, participate in clinical supervision and attend any clinical meetings. The therapist will comply with all regulatory standards for documentation based on The Joint Commission, DCF, AHCA, all applicable state requirements and Riverside Recovery’s policies and procedures.

Essential Duties and Responsibilities:
To perform this job successfully, an individual must be able to perform the following satisfactorily; other duties may be assigned. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.",3.9,"Riverside Recovery of Tampa
3.9","Tampa, FL",51 to 200 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
744,CASAC - Credentialed Alcohol & Substance Abuse Counselor,$40K - $60K (Employer est.),"Praxis Housing Initiatives, Inc., 130 West 29th Street 7th Fl. New York, NY 10001
212-293-8404
JOB DESCRIPTION: Notice: Job Descriptions may change at any time. Described jobs may be altered, restructured or deleted at the discretion of management. All employment at Praxis, unless otherwise noted, is “at will.”
Title: CASAC
Supervisor: Program Director
Category: Non-Exempt",2.8,"Praxis Housing Initiatives
2.8","Bronx, NY",51 to 200 Employees,1995,Nonprofit Organization,Social Assistance,Non-Profit,$10 to $25 million (USD)
745,Veteran and Military Therapist - Substance Use Disorder Treatment,$40K - $60K (Employer est.),"Veteran Therapist- Substance Use Disorder Treatment Center
Great Oaks Recovery Center | Egypt, TX
Great Oaks provides individuals and families with a full continuum of care to move beyond struggles with substance use disorder toward lives renewed with health and purpose. Considered one of the premier detox centers in Houston, we combine progressive techniques and medical expertise with our lush 50-acre campus just outside of the metro—an opportunity to leave chaos behind and allow space for authentic healing, honest reflection, and promising recovery.
Our mission is to improve the lives we touch. Great Oaks’ inpatient rehabilitation programs are designed to ensure each resident has a safe, comforting, and focused treatment experience. Our board-certified clinical team uses a multi-disciplinary approach to drug and alcohol rehabilitation, featuring hands-on experience from highly-trained professionals who specialize in drug addiction, alcoholism, and dual diagnosis. People in our programs receive care from medical doctors, licensed and certified counselors, licensed social workers, and a broad range of nurses and nursing assistants.",3.4,"Great Oaks Recovery Center
3.4","Houston, TX",51 to 200 Employees,2012,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
746,Substance Abuse Counselor,$40K - $60K (Employer est.),"Development Centers is a non-profit agency that has been serving the community in Northwest Detroit since 1983 and is recognized as a Best and Brightest Company to Work For. If you're dedicated to improving the lives of families, we'd love to hear from you!
We were recently awarded a Certified Community Behavioral Health Clinics (CCBHC) grant. CCBHCs provide a comprehensive range of addiction and mental health services to vulnerable individuals. CCBHCs must provide nine types of services,1 with an emphasis on the provision of both substance use and mental health care, 24-hour crisis care, evidence-based practices, and care coordination. (National Counsel on Behavioral Health)
Development Centers is an approved place of employment for the Public Service Loan Forgiveness (PSLF) and the National Health Service Corps (NHSC) - (HRSA) programs.
To learn more about our agency and our programs, please visit www.develctrs.org.",3.1,"Development Centers
3.1","Detroit, MI",201 to 500 Employees,-1,Nonprofit Organization,Education Training Services,Education,$10 to $25 million (USD)
747,Substance Abuse Counselor,$40K - $60K (Employer est.),"Summary:
To provide ongoing intensive case management to clients as defined by MHRH IHH Program Standards; outreach and crisis intervention to dually diagnosed (psychiatrically disabled/chemically dependent) clients according to their level of care. This shall include general medication maintenance substance abuse counseling individual family and group psychotherapy independent living and vocational rehabilitation. Conduct substance abuse treatment with clients in need according to the 12 core functions of substance abuse counseling as defined by the ICRC

Responsibilities:
MAIN DUTIES AND RESPONSIBILITIES:

Develop treatment plans in accordance with Gateway policies/procedures and Medicaid guidelines.

Develop treatment plans to focus on promoting optimal functioning and health of client.

Perform intakes within 30 days ensure completion.




Medical record documentation must be in adherence to Gateway policies and procedures and IHH Medicaid guidelines.

Educates staff regarding clinical intervention strategies related to symptomatology substance abuse sexual abuse and family and relationship issues.




Monitor Medication to ensure client understands prescribed dosage monitor side effects and is taken accordingly.

Maintain caseload of clients assigned by Program Director/Supervisor.

Coordinate activities make appointments and may include accompanying client(s) as noted on Treatment Plan.


Objectives of services to ensure clients active participation in treatment maintenance of a stable residence in community development of ADL skills development of social support network and pursuit/obtainment of employment.

Coordinate Treatment and groups for clients.

When providing therapeutic/counseling/case management services arrives and/or participates on time as scheduled; is alert and responsive to client issues and behaviors.

Participate in daily staff organizational meetings and treatment planning review meetings.

Provide ongoing assessment of client�s mental illness symptoms and client�s response to treatment.

Provide ongoing assessment problem solving side-by-side services skill training supervision (ie assignments monitoring encouragement) and environmental adaptations to assist clients with activities of daily living.

Case Management referral to appropriate services.

Assess clients in crisis for at risk of harm to self or others as per procedure.

ADL skills and house chores to promote optimal independent functioning and stable housing.

Screening for substance abuse and orientation to IHH treatment options

Provide services in the areas of: assessment counseling treatment planning consultation client education and referral pertaining to substance abuse and co-occurring disorders

Attends agency or supervisor required inservices.




Attends other agency inservices.

Participates in at least one course seminar or conference for improvement of job skills per year.

Attends agency IHH staff meetings as scheduled.

Attends Supervisory sessions as scheduled.

Prepares for supervision by completing tasks assigned and formulating questions.

Participates in direct contact with clients family and collateral contacts according to treatment goals. Minimum of 22 hours per week. with the primary focus on substance abuse interactions.




Other duties and responsibilities as assigned or needed.",3.0,"Lifespan
3.0","Charlestown, RI",1 to 50 Employees,1973,Nonprofit Organization,Social Assistance,Non-Profit,Less than $1 million (USD)
748,Substance Abuse Counselor,$40K - $60K (Employer est.),"At Deer Hollow’s Program, we are on the cutting edge of treatment, as everything being done has a very clinically specific intent to assist the clients deepest healing. The clinical team believes the research stating that statistically at the root of most issues and behaviors there is unprocessed trauma and emotional wounding. This unresolved material causes a host of problems and unlike many programs, Deer Hollow focuses on these wounds and the emotions associated, rather than just the behaviors and symptoms that the clients presents with. We provide a residential and outpatient program where our staff oversee and support our clients in a safe environment.
We looking for a SUDC counselor to join our outpatient program!
Primary Responsibilities:
Facilitates and monitors physical and emotional health status of adult patients being treated for substance use and/or mental health issues. Provides appropriate referral when assessed.",-1,Deer Hollow Recovery,"Draper, UT",-1,-1,-1,-1,-1,-1
749,Substance Use Disorder Counselor,$40K - $60K (Employer est.),"Job Title: COUNSELOR / THERAPIST
The Counselor/Therapist position provides counseling assistance to chemically abusing or dependent persons. Collaborates with behavioral health team members in diagnosis and individual service plan by applying specialized knowledge of human development and behaviors and social, economic, and cultural systems in directly assisting individuals, families and groups to improve or restore their capacity for social functioning including counseling and the use of psychosocial interventions and social psychotherapy.
1.
Assesses client’s strengths, needs, abilities and preferences; formulates a diagnostic impression based on current DSM criteria; and in conjunction with the client/family develops a workable plan for treatment.",-1,Aspire Recovery Center of Frisco,"Frisco, TX",-1,-1,-1,-1,-1,-1
750,Counselor - Addiction - Substance Abuse Treatment,$40K - $60K (Employer est.),"Substance Abuse Treatment Counselor
Are you an Addictions Counselor who is passionate about helping patients who suffer from Substance Abuse? Do you have experience working in Behavioral Health / Psych / Detox?
Join an experienced, supportive staff who are passionate about helping individuals in recovery find long-term success!
The counselor is a member of a multidisciplinary treatment team, and provides therapeutic services including individual counseling, group counseling, case management, and assessments in a local Correctional Facility. Supervision provided!!
RESPONSIBILITIES:",5.0,"Remedy Recruitment, LLC
5.0","Belleville, NJ",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
751,Substance Abuse Therapist,$40K - $60K (Employer est.),"$5000 Sign on Bonus*****
Excellent Opportunity to Join a Great Team!!
Must have experience in detox or substance abuse.
We have competitive salary’s
Job Description:
1. Counsel individuals regarding psychological or emotional problems related to substance abuse and/or mental health.
2. Provide group, and family counseling sessions as required.",5.0,"Indiana Center for Recovery
5.0","Bloomington, IN",51 to 200 Employees,-1,Company - Private,Social Assistance,Non-Profit,Unknown / Non-Applicable
752,Substance Abuse Counselor,$40K - $60K (Employer est.),"Sierra Native Alliance is seeking licensed or certified drug & alcohol counselor with CADC to join our ever expanding team.
The job duties include:
-Clinical assessment
-Run groups
-1:1 Counseling
-Treatment planning
-Other documentation
Job qualifications:
-Valid CADC certification or higher
-Experience a plus
-Computer proficiency
-Strong interpersonal, written, and verbal communication skills
-Public speaking/ability to run groups",-1,Sierra Native Alliance,"Lincoln, CA",-1,-1,-1,-1,-1,-1
753,Substance Abuse Counselor,$40K - $60K (Employer est.),"Are you an Alcohol and Drug Counselor or Substance Abuse Counselor looking for a new opportunity?
Part-time (12 hours per week) includes all hours worked not just billable hours in session.
W2 employment - Flexible schedule - – you are paid for ALL hours including No-shows, paperwork and meetings
QUALIFICATIONS :
Must, at a MINIMUM, have the required Certification OR State License to practice as an Alcohol and Drug Counselor or Substance Abuse Counselor
Must have at least 3 years of experience",4.0,"The Right Solution, Inc.
4.0","Tieton, WA",1 to 50 Employees,-1,Private Practice / Firm,-1,-1,Unknown / Non-Applicable
754,"Therapist Substance Abuse LCADC, LCSW or LSW, LPC or LAC",$40K - $60K (Employer est.),"Substance Abuse Facility in Fair Lawn, NJ is looking for a Primary Therapist with providing individual, group and family therapy, crisis intervention services, psycho-education programs and facilitating Prevention groups for clients and their families.
Responsibilities:
Evaluate clients mental and behavioral health, addiction problem and assess their readiness for treatment.
Help clients develop treatment goals and plans.
Review and recommend treatment options with clients and their families.
Help clients develop skills and behaviors necessary to recover from their addiction or modify their behavior.",-1,North Jersey Recovery Center,"Fair Lawn, NJ",-1,-1,-1,-1,-1,-1
755,Substance Use Disorder Counselor or Trainee - Everett,$40K - $60K (Employer est.),"At Therapeutic Health Services, our mission is to foster healing and recovery. We rehabilitate individuals and heal families affected by alcohol dependence, drug dependence, and/or mental illness, helping them to lead healthy and productive lives. In an average year, our 10 service locations in King and Snohomish counties serve approximately 8,500 adults and over 1,500 youth in our community. Therapeutic Health Services is the largest non-profit provider of medication-assisted treatment for opioid addiction in Washington State. We specialize in treating high-risk, low-income, ethnic minority, multi-system involved, and “harder to serve” adults and youth.
We are hiring immediately! We're needing Substance Abuse Counselor/Substance Abuse Disorder Professional Trainees at our Everett branch to join our passionate agency plus, be part of the growing field of behavioral health services. Interested candidates must be an experienced Substance Use Disorder Professional or SUDP Trainee.",3.0,"Therapeutic Health Services
3.0","Everett, WA",201 to 500 Employees,1972,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$10 to $25 million (USD)
756,Part-Time Contract Adolescent Substance Abuse Counselor,$40K - $60K (Employer est.),"Position Title: Counselor (LCDC, LMSW, LPC)
Reports to: CEO
Reporting to this position: N/A
FLSA Status: Non-Exempt
Location: Various
Teen and Family Services is a community for families to grow and heal from the devastating effects of teen substance abuse and other high risk behaviors. The Program Counselor’s primary duty is to provide counseling and in-school groups to the students and families enrolled in Teen and Family Services alternative peer group program.",-1,Teen and Family Services,"Houston, TX",-1,-1,-1,-1,-1,-1
757,Substance Abuse Counselor I,$40K - $60K (Employer est.),"Instituto is committed to protect staff wellness and safety during this unprecedented time so the agency is working a hybrid schedule, in-person and remote, during the Shelter in Place order and providing telehealth services. In order to fully support our community as essential workers and ensure the safety of our staff, we are following the safety precautionary measures outlined by the CDC in the event that a face to face meeting is needed. Our staff play an important role during this uncertain time as they respond to those that have been affected by COVID-19 and continue to provide health and wellness services to the community. Therefore, we are still HIRING and looking for passionate individuals to join the team!
HOW TO APPLY:
Please submit your resume and a thoughtful cover letter to:
Human Resources Department",3.8,"Instituto Familiar de la Raza, Inc.
3.8","San Francisco, CA",51 to 200 Employees,1973,Nonprofit Organization,Social Assistance,Non-Profit,Unknown / Non-Applicable
758,Substance Use Disorder Counselor/Trainee - Pregnant Parenting Women Program,$40K - $60K (Employer est.),"At Therapeutic Health Services, our mission is to foster healing and recovery. We rehabilitate individuals and heal families affected by alcohol dependence, drug dependence, and/or mental illness, helping them to lead healthy and productive lives. In an average year, our 10 service locations in King and Snohomish counties serve approximately 8,500 adults and over 1,500 youth in our community. Therapeutic Health Services is the largest non-profit provider of medication-assisted treatment for opioid addiction in Washington State. We specialize in treating high-risk, low-income, ethnic minority, multi-system involved, and “harder to serve” adults and youth.
We are hiring immediately! We're needing Substance Abuse Counselor/Substance Abuse Disorder Professionals or Trainees for our Pregnant Parenting Women Program (PPW) to join our passionate agency plus, be part of the growing field of behavioral health services. Interested candidates must be an experienced Substance Use Disorder Professional or Licensed SUDP Trainee. We have positions open based at our Corporate branch in Seattle located on First Hill as well as our branch in Shoreline.",3.0,"Therapeutic Health Services
3.0","Seattle, WA",201 to 500 Employees,1972,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$10 to $25 million (USD)
759,Crisis Therapist,$40K - $60K (Employer est.),"After Hours Crisis Worker Positions Openings
Innervisons Counseling has 2 openings for afterhours Crisis Workers – 4:30 p.m. – 11”00 p.m. or 11:00 p.m.-8:00 a.m. Must be willing to work a minimum of one full weekend per month (Friday thru Sunday). Wage will be discussed at the interview.
Qualifications – Bachelors or master’s degree. Training through UW-Green Bay, to understand the role and details of the Crisis Worker, as well as learning how the Statutes apply to Crisis Work. Qualified candidates should have experience as a Social Worker, Professional Counselor, or Mental Health work experience. Attending the yearly Crisis Worker Conference.
The job includes assessing and evaluating situations, identifying, and proposing solutions to a problem(s), providing support, and sharing possible stress reduction techniques. Individuals who might qualify, may include experience working with individuals having mental and behavioral issues,as well as persons with substance abuse challenges. The positions entail in person contact that maybe at Mile Bluff Medical Center-ER, Juneau County Jail, Mauston Police Department Officers, Juneau County Sheriff Department, Telephone Crisis Line Call(s), and working with Juneau County Dispatch.",-1,Confidential,"Sauk City, WI",-1,-1,-1,-1,-1,-1
760,Substance Abuse Counselor,$40K - $60K (Employer est.),"$5,000 Sign-On Bonus!
Location: 314 Grove Neck Rd, Earleville, MD 21919
Come grow with us! We are strategically growing and are now ready to add additional Substance Abuse Counselors, licensed in the state of Maryland, with positive attitudes to join our dynamic multidisciplinary clinical recovery-focused treatment team.
As a Substance Abuse Counselor, you'll be a part of our exciting mission of helping millions of people jumpstart their recovery. Your clinical and social work expertise will aid in patient recovery, as you support and implement evidence-based techniques while making a difference in the lives of patients, their families, and communities. Our Substance Abuse Counselors pave the way in various therapy settings, teach patients to overcome the past, and provide the skills and strategies needed to overcome addiction.",3.1,"Recovery Centers of America
3.1","New Castle, DE",1001 to 5000 Employees,2015,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
761,Substance Abuse Counselor,$40K - $60K (Employer est.),"The Chemical Dependency Counselor is responsible for providing direct patient care, in compliance with Joint Commission and CMS standards of care and for adult and/or adolescent patients under circumstances of chemical dependency, substance abuse or addictions.

Education: Bachelor's Degree from an accredited college or university in social work or related field preferred; Master’s Degree preferred.
Experience: Experience and expertise in dual diagnosis, 12-step programs and substance abuse,
License: Must possess substance abuse license/certificate as dictated by the State of Washington or equivalent.

offers competitive rates and benefits; time off, medical, dental, vision, short term disability, long term disability, life insurance, and matching 401k.",2.5,"Smokey Point Behavioral Hospital
2.5","Marysville, WA",51 to 200 Employees,-1,Hospital,-1,-1,Unknown / Non-Applicable
762,Substance Abuse Counselor,$40K - $60K (Employer est.),"Bayside Recovery is seeking dedicated full-time substance abuse counselors to join our team!
Bayside Recovery is a private Medication-Assisted Treatment program with a patient centered approach.
The Substance Abuse Counselor will provide services to individuals who have a diagnosis of opioid dependency. The Substance Abuse Counselor will work closely with our other counselors, nurses, and program physicians.
Qualifications and requirements:
At minimum, counselors must have approved trainee status, certification or licensure through the Board of Professional Counselors and Therapists
Positive attitude",-1,Bayside Recovery,"Prince Frederick, MD",-1,-1,-1,-1,-1,-1
763,Substance Use Disorder Counselor,$40K - $60K (Employer est.),"Access Behavioral Health Services Inc. is looking to hire a dedicated and fun substance abuse counselor at our Boise or Nampa location. An ideal candidate is knowledgeable in the field of substance abuse treatment, finds passion in working with individuals obtaining recovery, commits to following strength-based recovery tools and ideologies, and enjoys working with a dynamic team of other professionals. Access Behavioral Health provides comprehensive outpatient services including; intensive outpatient, outpatient, case management, individual counseling, group counseling, co-occurring and gender specific treatment, adults and adolescents, assessment, and on sight substance testing. While working in the substance abuse treatment department counselors are encouraged and expected to collaborate with other departments to ensure clients receive comprehensive treatment to meet all needs.
Benefits
$18-$26 plus room for growth",-1,Access Behavioral Health Services Inc.,"Boise, ID",-1,-1,-1,-1,-1,-1
764,Licensed Mental Health Counselor (LMHC) Virtual Hiring Event,$40K - $60K (Employer est.),"Remote Work Available
Help the most vulnerable.
We Shelter, We Support, We Guide, and We Care for the most vulnerable in our communities.
Some people can’t imagine doing what we do. We can’t imagine not doing it. At Volunteers of America of Florida, we are more than a non-profit organization. We are a ministry of service with a shared vision of a world where all people live in safety with social, emotional and physical wellbeing, spiritual fulfillment, justice and hope. Volunteers of America has been serving those most in need across the nation since 1896 and in Florida since the 1920’s. Join our dedicated and talented team of employees in 18 Florida cities and make a personal and fulfilling contribution to the people we serve.",3.2,"Volunteers of America of Florida
3.2","Sarasota, FL",10000+ Employees,1896,Nonprofit Organization,Social Assistance,Non-Profit,$1 to $2 billion (USD)
